time_ps,T_K,PE_eV_atom,P_GPa
4.215000000000000568e+01,3.418030365100000267e+02,-4.892956349374999903e+00,-4.182891901846665927e-01
4.220000000000000284e+01,3.556090642400000092e+02,-4.893014575416667178e+00,2.649046869366666890e-01
4.225000000000000000e+01,3.728973364500000116e+02,-4.892035196718750534e+00,-2.767601024283333211e-01
4.230000000000000426e+01,3.731465696299999877e+02,-4.888585995208333479e+00,1.413265025608000103e-01
4.235000000000000142e+01,4.146862245799999869e+02,-4.891284421041667052e+00,-2.011212339170000141e-01
4.240000000000000568e+01,4.063204183999999941e+02,-4.890021921302083463e+00,-1.303910711816666512e-01
4.245000000000000284e+01,4.062964632700000038e+02,-4.891064215520833258e+00,-1.583408320556666526e-01
4.250000000000000000e+01,3.858483148199999846e+02,-4.890724880572916433e+00,8.473150040333332633e-02
4.255000000000000426e+01,3.859019982300000038e+02,-4.892487153593750193e+00,-2.578747225833333268e-01
4.260000000000000142e+01,3.864451273799999740e+02,-4.893515370052083036e+00,-1.602283020670000058e-01
4.265000000000000568e+01,3.544241010599999981e+02,-4.889747604843750040e+00,-1.145564017133333251e-01
4.270000000000000284e+01,3.742459360999999944e+02,-4.891657478958333805e+00,3.314092913096666759e-01
4.275000000000000000e+01,3.854272173200000111e+02,-4.892333641250000476e+00,-4.565378920033333343e-01
4.280000000000000426e+01,3.831391551400000139e+02,-4.891637128229166187e+00,7.885728019333333727e-02
4.285000000000000142e+01,3.911753234700000235e+02,-4.892336704114582879e+00,2.420843944333334052e-02
4.290000000000000568e+01,3.852699688399999900e+02,-4.890369391250000142e+00,1.159641822066666793e-02
4.295000000000000284e+01,3.939725152999999978e+02,-4.889326783437500268e+00,3.607558480166666443e-02
4.300000000000000000e+01,3.825239862600000151e+02,-4.885940543958333215e+00,1.058396181846666534e-01
4.305000000000000426e+01,4.290105465299999992e+02,-4.891062313593749877e+00,-5.129157877369999730e-01
4.310000000000000142e+01,3.730026016099999993e+02,-4.886363773958333212e+00,3.390671607099999818e-01
4.315000000000000568e+01,4.082800164600000130e+02,-4.894436480572916359e+00,-1.645463252190000059e-01
4.320000000000000284e+01,3.696003900300000282e+02,-4.893099316093749707e+00,4.398560279899999675e-02
4.325000000000000000e+01,3.638733326500000089e+02,-4.894039124479166780e+00,6.835137841826666172e-02
4.330000000000000426e+01,3.604374529099999904e+02,-4.893837534947916623e+00,1.126893685799999767e-02
4.335000000000000142e+01,3.646001824499999771e+02,-4.893519363333333594e+00,5.838240435333337704e-03
4.340000000000000568e+01,3.465816914100000190e+02,-4.889505684166667088e+00,-1.089043127466666760e-01
4.345000000000000284e+01,3.862453805600000010e+02,-4.890802750572916580e+00,-9.050369618199999300e-02
4.350000000000000000e+01,3.822184545499999899e+02,-4.887438027447916333e+00,1.544312889056666804e-01
4.355000000000000426e+01,3.753903184200000283e+02,-4.885814422395832857e+00,-7.889330119000000086e-02
4.360000000000000142e+01,4.223680752800000278e+02,-4.891978949322916215e+00,1.232818823433333953e-02
4.365000000000000568e+01,3.965335044400000015e+02,-4.890196256718749801e+00,-1.562012717736666889e-01
4.370000000000000284e+01,4.148892245600000024e+02,-4.894561875989583477e+00,-9.647347496199999706e-02
4.375000000000000000e+01,3.330467874600000187e+02,-4.885938251927083087e+00,1.845729110553333552e-01
4.380000000000000426e+01,3.378633363499999973e+02,-4.886836484635416866e+00,-1.461980771199999918e-01
4.385000000000000142e+01,3.624423163800000225e+02,-4.889277521874999977e+00,8.823235221666665684e-02
4.390000000000000568e+01,3.850206579399999782e+02,-4.891874060572916960e+00,-1.437158960275666530e-01
4.395000000000000284e+01,3.843737828399999898e+02,-4.892032763489583047e+00,-3.682328476900000314e-01
4.400000000000000000e+01,3.729641941699999848e+02,-4.891118297083333566e+00,2.045059723456666700e-01
4.405000000000000426e+01,3.682401953400000139e+02,-4.890801094687500239e+00,-1.761769716816666553e-01
4.410000000000000142e+01,3.700749879400000282e+02,-4.890861518177083589e+00,1.092311340200000092e-01
4.415000000000000568e+01,3.747302338900000223e+02,-4.891404031458333357e+00,-3.281210590366667734e-02
4.420000000000000284e+01,3.868251339400000006e+02,-4.891769652239583266e+00,-4.848042150299999853e-02
4.425000000000000000e+01,3.778215354000000161e+02,-4.887843757916666476e+00,1.350198073861666737e-01
4.430000000000000426e+01,3.709619521899999768e+02,-4.884360586510417157e+00,1.613559796699999896e-02
4.435000000000000142e+01,4.022664870599999745e+02,-4.885942355885416255e+00,-4.389770317466666349e-01
4.440000000000000568e+01,4.288848387200000047e+02,-4.887958330781249749e+00,2.641031636000000168e-02
4.445000000000000284e+01,3.803004347500000222e+02,-4.883842257656250574e+00,-3.170376866233333701e-01
4.450000000000000000e+01,3.631640157499999759e+02,-4.884826407812499660e+00,1.292674756743333042e-01
4.455000000000000426e+01,3.644689452900000219e+02,-4.886624966249999424e+00,2.307739325236666528e-01
4.460000000000000142e+01,4.045424619199999938e+02,-4.892212363125000074e+00,-3.359544944099999708e-01
4.465000000000000568e+01,3.849080398199999991e+02,-4.891137067864582910e+00,1.895305864663333340e-01
4.470000000000000284e+01,3.610363371600000164e+02,-4.889441867291666632e+00,-4.560546876666665694e-02
4.475000000000000000e+01,3.856651063200000067e+02,-4.893418391249999999e+00,2.676994564466666504e-01
4.480000000000000426e+01,3.443929335199999855e+02,-4.889278695781249517e+00,-1.793398692136666528e-01
4.485000000000000142e+01,3.536787948300000153e+02,-4.890881263906249998e+00,-6.325823288683332657e-02
4.490000000000000568e+01,3.567540764799999806e+02,-4.890341172812500581e+00,-2.357231068733333171e-02
4.495000000000000284e+01,3.703523695399999838e+02,-4.889403277031250106e+00,1.508532704266666580e-01
4.500000000000000000e+01,4.260727376799999888e+02,-4.892597625625000113e+00,-2.434313743733333146e-01
4.505000000000000426e+01,3.852878371799999968e+02,-4.885857197656250150e+00,7.790690647386666612e-02
4.510000000000000142e+01,4.058031796299999883e+02,-4.888190901197916993e+00,-8.594223243446667826e-02
4.515000000000000568e+01,3.484107851300000220e+02,-4.882069532968750458e+00,3.228957508699999979e-01
4.520000000000000284e+01,4.005861478099999999e+02,-4.890170799062500073e+00,-2.003479029936666711e-01
4.525000000000000000e+01,3.798424594599999864e+02,-4.890609978333332997e+00,-1.216567703346666529e-01
4.530000000000000426e+01,3.388114172599999847e+02,-4.888382231406249723e+00,2.211476526386666475e-01
4.535000000000000142e+01,3.559275595199999884e+02,-4.891610687447916384e+00,-4.818674003566665864e-01
4.540000000000000568e+01,3.689029251000000045e+02,-4.893104840208333250e+00,-5.776624172566666854e-02
4.545000000000000284e+01,3.507862560600000279e+02,-4.890128450260417203e+00,-3.655274198533333130e-01
4.550000000000000000e+01,3.541904747799999882e+02,-4.888976921822917099e+00,2.100779349100000137e-01
4.555000000000000426e+01,3.605418245199999774e+02,-4.887176927447916874e+00,-2.227361913119999814e-01
4.560000000000000142e+01,4.055412329299999783e+02,-4.890122543124999943e+00,1.444851465566666660e-01
4.565000000000000568e+01,3.657449815800000010e+02,-4.883291416718750000e+00,-2.950163688636666670e-01
4.570000000000000284e+01,4.111212334900000087e+02,-4.889059941354166661e+00,3.677418417700000219e-01
4.575000000000000000e+01,3.784033300899999972e+02,-4.886738952968749494e+00,-4.113486803166666594e-01
4.580000000000000426e+01,4.041189070799999854e+02,-4.891412313906250198e+00,8.317097832333332497e-02
4.585000000000000142e+01,3.758036728499999981e+02,-4.888206621770833316e+00,-1.276375489123333373e-01
4.590000000000000568e+01,3.840321333100000061e+02,-4.889238137343750346e+00,3.023534159333333693e-01
4.595000000000000284e+01,3.882659780000000183e+02,-4.890763180625000039e+00,-3.501189223793332861e-02
4.600000000000000000e+01,3.590906056800000101e+02,-4.889420736249999955e+00,-4.098007052100000602e-01
4.605000000000000426e+01,3.626267817599999717e+02,-4.893667063177082888e+00,1.316065836900000008e-01
4.610000000000000142e+01,3.405435115199999814e+02,-4.893689456302083407e+00,-1.021564030209999863e-01
4.615000000000000568e+01,3.475304175900000132e+02,-4.895240442968749939e+00,-9.554195679700000499e-02
4.620000000000000284e+01,3.486883671699999923e+02,-4.894288526458333344e+00,-2.139013024522666839e-01
4.625000000000000000e+01,3.430807391399999915e+02,-4.891494650781250009e+00,2.013831148533333157e-02
4.630000000000000426e+01,3.769145128100000193e+02,-4.893948519895833904e+00,-4.409820991043333360e-01
4.635000000000000142e+01,3.866620144600000231e+02,-4.894252849895833535e+00,-1.775674667309999899e-01
4.640000000000000568e+01,3.474131601700000260e+02,-4.888479352604166550e+00,-7.285474813233332181e-02
4.645000000000000284e+01,3.837114403300000163e+02,-4.891366344739583205e+00,-2.707925054499999984e-01
4.650000000000000000e+01,3.765619755499999997e+02,-4.888616817291667083e+00,8.709542523466666519e-02
4.655000000000000426e+01,3.874069004699999823e+02,-4.888404560625000173e+00,-2.287058288473333423e-01
4.660000000000000142e+01,4.014081079300000283e+02,-4.889425697916666813e+00,-2.725708185866667077e-01
4.665000000000000568e+01,3.938666271800000231e+02,-4.889725002864583558e+00,2.357290413799999762e-01
4.670000000000000284e+01,3.454315599899999825e+02,-4.888563507968750166e+00,-4.495108230950000117e-01
4.675000000000000000e+01,3.722915462000000275e+02,-4.895393868906249502e+00,-1.855378736199999878e-01
4.680000000000000426e+01,3.452203584499999920e+02,-4.892981620052083258e+00,-3.444993008499999676e-01
4.685000000000000142e+01,3.506161098499999866e+02,-4.892857254687499768e+00,1.187944100976666695e-01
4.690000000000000568e+01,3.738833237900000199e+02,-4.893591212031250137e+00,1.802484935073333239e-01
4.695000000000000284e+01,3.756756937600000015e+02,-4.891492171458333260e+00,2.168278062726666511e-01
4.700000000000000000e+01,3.847187081299999818e+02,-4.890594229010416960e+00,-3.672017256866667023e-01
4.705000000000000426e+01,3.968086608699999829e+02,-4.890444883437500501e+00,-2.241097112333332794e-02
4.710000000000000142e+01,3.986789663499999961e+02,-4.889702175000000040e+00,1.932731059443333968e-02
4.715000000000000568e+01,4.396520513799999890e+02,-4.895232008906249987e+00,-9.857333422999998984e-03
4.720000000000000284e+01,3.934696387000000186e+02,-4.891057713697916753e+00,8.673862710000035392e-03
4.725000000000000000e+01,3.777642025399999852e+02,-4.890565900937500210e+00,-1.225029994433333158e-01
4.730000000000000426e+01,3.824427717300000040e+02,-4.891816587291667240e+00,6.624256973433334528e-02
4.735000000000000142e+01,3.636065119900000013e+02,-4.889877374062499449e+00,-1.397916212900000010e-01
4.740000000000000568e+01,3.863234194300000013e+02,-4.892952669843750435e+00,-6.234851432633331525e-02
4.745000000000000284e+01,3.829822618399999783e+02,-4.893157967083333837e+00,4.151240126333333169e-02
4.750000000000000000e+01,3.755232383399999776e+02,-4.893367160833332896e+00,-1.411218173563333622e-01
4.755000000000000426e+01,3.895427687700000092e+02,-4.897774873854166877e+00,-1.992928214906666551e-01
4.760000000000000142e+01,3.653030986399999733e+02,-4.897493635885417085e+00,-2.462687654563333328e-01
4.765000000000000568e+01,3.379241731999999843e+02,-4.895269057343750063e+00,-1.378257045100000043e-03
4.770000000000000284e+01,3.447043108199999892e+02,-4.895534209218749488e+00,-9.022308040033333310e-02
4.775000000000000000e+01,3.678931019400000082e+02,-4.895681410885416973e+00,-1.952129553953333152e-01
4.780000000000000426e+01,3.671085650499999815e+02,-4.892286976458333214e+00,-2.566304562033333014e-01
4.785000000000000142e+01,3.522557829500000253e+02,-4.888160015156249649e+00,1.653406524426666580e-01
4.790000000000000568e+01,3.948018448099999773e+02,-4.892261870260417034e+00,-1.495491597893333358e-01
4.795000000000000284e+01,3.920863485500000252e+02,-4.891361531927083561e+00,-2.630269714566667028e-01
4.800000000000000000e+01,3.795833953499999893e+02,-4.889594445572917003e+00,-2.380923318100000019e-01
4.805000000000000426e+01,3.974089293399999860e+02,-4.891829972708333862e+00,-1.370935644020000177e-01
4.810000000000000142e+01,3.799742688100000123e+02,-4.889329796510416770e+00,2.796110214566666433e-02
4.815000000000000568e+01,3.934331042700000012e+02,-4.890623120625000375e+00,-1.769738591333336331e-03
4.820000000000000284e+01,3.910065426499999717e+02,-4.890124155625000135e+00,-2.909558729030000124e-01
4.825000000000000000e+01,3.628279401199999938e+02,-4.887538043802083898e+00,-1.892590850233334329e-02
4.830000000000000426e+01,3.494057856200000174e+02,-4.887145460989583690e+00,6.529909785166666814e-02
4.835000000000000142e+01,3.961248053400000231e+02,-4.893957435781250531e+00,-3.300000223699999791e-01
4.840000000000000568e+01,3.781491851399999859e+02,-4.893568805833333535e+00,3.525237248033333270e-02
4.845000000000000284e+01,3.473992379000000028e+02,-4.891880399479166641e+00,-1.347220503793666591e-01
4.850000000000000000e+01,3.502184317100000044e+02,-4.893223317031250019e+00,1.386656613379999847e-01
4.855000000000000426e+01,3.794815961099999981e+02,-4.896586586302083433e+00,-3.372410138199999907e-01
4.860000000000000142e+01,3.735578673599999888e+02,-4.893661643229166636e+00,1.443812448733333420e-01
4.865000000000000568e+01,4.062246726299999864e+02,-4.893084069531250080e+00,-9.802217580133333608e-02
4.870000000000000284e+01,3.880652123200000005e+02,-4.888178610677083036e+00,5.555383753099999572e-02
4.875000000000000000e+01,4.144808840800000098e+02,-4.891324765781249972e+00,-1.476041679303333465e-01
4.880000000000000426e+01,3.990266206399999760e+02,-4.890143805312500369e+00,-2.026076662233333436e-01
4.885000000000000142e+01,4.155719432500000039e+02,-4.894338022552083167e+00,-1.901396699533333123e-01
4.890000000000000568e+01,3.661648289799999816e+02,-4.891420515937499935e+00,-8.549587968233333946e-02
4.895000000000000284e+01,3.488672186699999997e+02,-4.890974906979166370e+00,6.043436641000000248e-02
4.900000000000000000e+01,3.622908197200000018e+02,-4.892757325729166773e+00,-1.295931446593333314e-01
4.905000000000000426e+01,3.928515737199999762e+02,-4.896060449843750106e+00,-3.590766799066666959e-01
4.910000000000000142e+01,3.620903393300000062e+02,-4.891975559010416141e+00,-1.849650246963333577e-01
4.915000000000000568e+01,3.914251017500000103e+02,-4.894438921093749784e+00,-2.003330773293333367e-01
4.920000000000000284e+01,4.038893975899999873e+02,-4.892332055364582821e+00,-1.887760481870000007e-01
4.925000000000000000e+01,4.251700966299999891e+02,-4.890447300416666643e+00,-9.964715816666672513e-03
4.930000000000000426e+01,4.063663672600000041e+02,-4.887096552239583502e+00,2.606244186893333370e-01
4.935000000000000142e+01,4.184339897500000234e+02,-4.889969206770833132e+00,-2.837268375629999895e-01
4.940000000000000568e+01,3.854563408899999786e+02,-4.888002030208332904e+00,-3.595969805240999961e-01
4.945000000000000284e+01,4.127970037800000114e+02,-4.892567336510416531e+00,-2.930375203733333600e-01
4.950000000000000000e+01,3.961807113699999832e+02,-4.891850506249999953e+00,9.680682795266666585e-02
4.955000000000000426e+01,3.990941133499999864e+02,-4.894560272864583617e+00,5.757683351600000748e-02
4.960000000000000142e+01,3.600673689999999851e+02,-4.892117374114583583e+00,-3.987929736233333244e-01
4.965000000000000568e+01,3.735183285599999863e+02,-4.894992554999999967e+00,-2.168923154580000290e-01
4.970000000000000284e+01,3.489282721499999980e+02,-4.891942314114583468e+00,1.137711431836666703e-01
4.975000000000000000e+01,3.784386323900000093e+02,-4.894863824375000227e+00,-1.402096942759999687e-01
4.980000000000000426e+01,3.792360539700000004e+02,-4.893223417187500424e+00,-4.134976320333332706e-02
4.985000000000000142e+01,3.984881177199999911e+02,-4.892557957239582755e+00,-3.028410267100000164e-01
4.990000000000000568e+01,4.116970479400000045e+02,-4.889719551979166745e+00,2.161447341400000166e-01
4.995000000000000284e+01,4.027911800499999799e+02,-4.886690904947916358e+00,-1.424765869396666662e-01
5.000000000000000000e+01,4.230280242599999951e+02,-4.889461956302083578e+00,6.845356972833332998e-02
5.005000000000000426e+01,3.771364644500000054e+02,-4.886049262812499627e+00,-5.093965555999999673e-01
5.010000000000000142e+01,4.011669549800000141e+02,-4.893398950364583833e+00,2.876329151900000047e-01
5.015000000000000568e+01,3.735689340299999799e+02,-4.893317317291666413e+00,-3.509108564766666993e-01
5.020000000000000284e+01,3.827017413199999964e+02,-4.895800065468749906e+00,7.125891094799999270e-02
5.025000000000000000e+01,3.610928665600000045e+02,-4.893342017135416278e+00,-4.385943359366666350e-01
5.030000000000000426e+01,3.748040493500000139e+02,-4.894572248906249534e+00,-3.047134192466666169e-02
5.035000000000000142e+01,3.661679381000000149e+02,-4.892462589062500200e+00,2.456687013333333225e-01
5.040000000000000568e+01,3.844865577300000155e+02,-4.893251649114582769e+00,-4.000125338800000208e-01
5.045000000000000284e+01,3.860872812700000054e+02,-4.892244300833333170e+00,-2.106471106539999916e-01
5.050000000000000000e+01,3.466663328399999955e+02,-4.885090194947916409e+00,-1.839604114389999934e-01
5.055000000000000426e+01,4.138487789399999883e+02,-4.888419187447916592e+00,-8.383379716333332066e-02
5.060000000000000142e+01,4.151730091399999765e+02,-4.886155309166666960e+00,-8.028144221633333466e-02
5.065000000000000568e+01,3.946763523899999768e+02,-4.883495257760416486e+00,-1.734237337843333171e-01
5.070000000000000284e+01,4.013327806099999862e+02,-4.886170973333332945e+00,-4.881769890800000122e-01
5.075000000000000000e+01,3.888594649799999843e+02,-4.888063758124999936e+00,-4.259790750333332654e-01
5.080000000000000426e+01,3.788999929500000121e+02,-4.889539227239583674e+00,-1.006361262613333363e-01
5.085000000000000142e+01,4.016250864500000262e+02,-4.893854758593749743e+00,-2.446734609433333096e-01
5.090000000000000568e+01,3.585535076699999877e+02,-4.889285580208333037e+00,8.455800468999997987e-03
5.095000000000000284e+01,3.533842150300000071e+02,-4.888560441093749986e+00,-2.095520066086666855e-01
5.100000000000000000e+01,3.764675276300000064e+02,-4.890124381927082986e+00,-5.212474637566666402e-02
5.105000000000000426e+01,3.993793934000000263e+02,-4.891278622760416361e+00,-3.628329392033333711e-01
5.110000000000000142e+01,4.004811187199999836e+02,-4.890480174583333728e+00,-3.876714883630667519e-01
5.115000000000000568e+01,3.747540182100000266e+02,-4.886866594062500013e+00,-2.549857151266666233e-01
5.120000000000000284e+01,4.026771397599999887e+02,-4.890516117343749691e+00,-8.888172977533331798e-02
5.125000000000000000e+01,3.650686958399999753e+02,-4.887251668437500030e+00,-4.749005692233334019e-01
5.130000000000000426e+01,3.996856921500000226e+02,-4.894017114843749461e+00,-3.254784778273333568e-01
5.135000000000000142e+01,3.562770283899999981e+02,-4.891781326614583314e+00,-2.289723640846666741e-01
5.140000000000000568e+01,3.697784814299999994e+02,-4.895585410937500548e+00,-6.889251905733334569e-03
5.145000000000000284e+01,3.685842907800000035e+02,-4.895894850677083632e+00,3.133204652960000502e-02
5.150000000000000000e+01,3.746563119499999743e+02,-4.895685234479166148e+00,2.982029581666670315e-03
5.155000000000000426e+01,3.639366177800000060e+02,-4.892414600833332905e+00,-2.541098224233333536e-01
5.160000000000000142e+01,3.923609066000000212e+02,-4.892842773541667079e+00,-2.744795791176666833e-01
5.165000000000000568e+01,3.954453407199999901e+02,-4.890711815729166467e+00,-3.730711245233333528e-01
5.170000000000000284e+01,4.041415238000000159e+02,-4.891203604739582822e+00,8.923307686999999710e-02
5.175000000000000000e+01,4.044100457499999948e+02,-4.891679536302083520e+00,-3.501781215763333233e-01
5.180000000000000426e+01,3.725076948500000071e+02,-4.888525049062500294e+00,-1.335171463300000028e-01
5.185000000000000142e+01,3.327435941400000274e+02,-4.884104566406249681e+00,1.649222990936666522e-01
5.190000000000000568e+01,3.861290112300000033e+02,-4.890411491718750447e+00,-3.070038987599999492e-01
5.195000000000000284e+01,3.854591979900000069e+02,-4.890391282291666641e+00,-1.070036264343333238e-01
5.200000000000000000e+01,3.939781388100000186e+02,-4.892780873229166438e+00,-4.146012046333333312e-01
5.205000000000000426e+01,3.922978041200000234e+02,-4.895140263072916831e+00,-1.721815245899999958e-01
5.210000000000000142e+01,3.367521867899999961e+02,-4.891519711718749441e+00,-1.361140513766666560e-01
5.215000000000000568e+01,3.648834372100000110e+02,-4.896775177343750229e+00,3.817760732633333071e-02
5.220000000000000284e+01,3.339649449300000015e+02,-4.892616307499999984e+00,-2.530347289300000080e-01
5.225000000000000000e+01,3.563282576199999880e+02,-4.893769720833333281e+00,-3.146275871366666643e-01
5.230000000000000426e+01,3.661281911199999968e+02,-4.893371984635416894e+00,-4.736409805666682259e-03
5.235000000000000142e+01,3.913618330900000046e+02,-4.894909013333333725e+00,-2.982910722643333234e-01
5.240000000000000568e+01,3.999734109300000000e+02,-4.894463172343749946e+00,-1.944055312374333155e-01
5.245000000000000284e+01,3.681504170399999794e+02,-4.889755700677083539e+00,2.098948723733333466e-01
5.250000000000000000e+01,3.699569164299999784e+02,-4.889457535624999629e+00,-2.254871848933333311e-01
5.255000000000000426e+01,3.979663656600000081e+02,-4.892774600468750457e+00,1.486030085496666819e-01
5.260000000000000142e+01,3.925487841400000093e+02,-4.893629489687500111e+00,1.469218326596666568e-01
5.265000000000000568e+01,3.647207065800000123e+02,-4.894771956145833158e+00,-3.534505447699999858e-01
5.270000000000000284e+01,3.408357241799999997e+02,-4.895334915208333193e+00,-2.810364786366666492e-02
5.275000000000000000e+01,3.436968709399999966e+02,-4.896158895416666823e+00,1.533790305056333125e-01
5.280000000000000426e+01,3.415859346600000208e+02,-4.894648315208333322e+00,2.560572888966666238e-01
5.285000000000000142e+01,3.578152596799999969e+02,-4.893959228906250125e+00,1.504271225749999885e-01
5.290000000000000568e+01,3.512632092700000044e+02,-4.889807466197916952e+00,-1.026915497376666569e-01
5.295000000000000284e+01,3.921794866299999853e+02,-4.893059045781249949e+00,-1.768913448333335079e-03
5.300000000000000000e+01,3.698637197400000218e+02,-4.889838296197916101e+00,1.029590670679999959e-01
5.305000000000000426e+01,3.982735271600000146e+02,-4.893844375052083251e+00,1.403418870579999922e-01
5.310000000000000142e+01,3.943699841499999934e+02,-4.895014438854166094e+00,2.759780544233333410e-01
5.315000000000000568e+01,3.629455224700000144e+02,-4.893781851406250105e+00,-3.399022050000000128e-01
5.320000000000000284e+01,3.451430579299999977e+02,-4.893499859479166325e+00,-9.968861884666668782e-03
5.325000000000000000e+01,3.514636953500000232e+02,-4.894761296718749932e+00,-4.553221396800000154e-01
5.330000000000000426e+01,3.954788714499999855e+02,-4.899691229062500319e+00,-1.032981652000000278e-01
5.335000000000000142e+01,3.867124510500000270e+02,-4.897751294322916671e+00,4.318392149233332700e-01
5.340000000000000568e+01,3.650926430999999752e+02,-4.893195436458333880e+00,-3.652975445866666893e-01
5.345000000000000284e+01,4.023483386500000165e+02,-4.892839501093749988e+00,1.540885610000000162e-02
5.350000000000000000e+01,3.786256035700000098e+02,-4.886349369062499726e+00,-3.189451177829999984e-01
5.355000000000000426e+01,4.058494527199999879e+02,-4.888396961145833330e+00,-2.999211327666673199e-03
5.360000000000000142e+01,3.900349448200000211e+02,-4.886535869322917058e+00,-3.038158640699998789e-02
5.365000000000000568e+01,3.997965515199999800e+02,-4.888921377395833545e+00,-3.449968101866667247e-01
5.370000000000000284e+01,3.885350388300000191e+02,-4.890346902708333054e+00,1.957155778473334065e-02
5.375000000000000000e+01,3.604381861699999945e+02,-4.890343350052083871e+00,-3.305872911066666808e-01
5.380000000000000426e+01,3.586509197400000062e+02,-4.891457473958333857e+00,-2.689733156433333217e-01
5.385000000000000142e+01,3.771994445600000176e+02,-4.893113679739583333e+00,-4.068810280793333511e-01
5.390000000000000568e+01,3.900334055700000135e+02,-4.893663462343750048e+00,-2.473222535299999733e-02
5.395000000000000284e+01,4.054120537599999921e+02,-4.895046334791666176e+00,-1.575108981413333442e-01
5.400000000000000000e+01,3.905293374699999731e+02,-4.893197713958333139e+00,-9.515187097066667155e-02
5.405000000000000426e+01,3.735724525100000051e+02,-4.891400701770833415e+00,-3.705203389500000277e-01
5.410000000000000142e+01,3.641372960699999908e+02,-4.890334647812499824e+00,-3.538257525033333684e-02
5.415000000000000568e+01,3.788187311099999874e+02,-4.892349435885416931e+00,-2.317896655953666507e-01
5.420000000000000284e+01,3.797420732900000075e+02,-4.892911591562500107e+00,-3.743385590433332966e-01
5.425000000000000000e+01,3.548107309499999928e+02,-4.890014913437499722e+00,-9.255908192499999465e-02
5.430000000000000426e+01,3.432348946600000090e+02,-4.888198198385416582e+00,-2.827882340366666414e-02
5.435000000000000142e+01,3.873358934600000225e+02,-4.893078828437499972e+00,-2.565007855399999981e-01
5.440000000000000568e+01,3.760685833800000069e+02,-4.890467241562499900e+00,-1.337445453140000129e-01
5.445000000000000284e+01,3.774728605700000230e+02,-4.889026834270833177e+00,2.753706584756667186e-01
5.450000000000000000e+01,3.870276776200000199e+02,-4.887536491197916888e+00,2.802021248833333478e-02
5.455000000000000426e+01,4.555674388400000225e+02,-4.891852801927083050e+00,-5.798683841699999592e-02
5.460000000000000142e+01,4.162349790499999926e+02,-4.885298916614583042e+00,-1.343260809790000065e-01
5.465000000000000568e+01,4.218032774499999960e+02,-4.888137754947917024e+00,-7.197478702333333367e-02
5.470000000000000284e+01,3.783304810700000189e+02,-4.887114111562500085e+00,5.862932929466666693e-02
5.475000000000000000e+01,3.812908315600000151e+02,-4.890373257864583323e+00,2.559100703578000291e-02
5.480000000000000426e+01,3.738916179700000271e+02,-4.890520643750000396e+00,3.908896514966667124e-02
5.485000000000000142e+01,3.906967268199999808e+02,-4.893144117812499694e+00,-9.249186156266665793e-02
5.490000000000000568e+01,3.780886297499999955e+02,-4.892482391197916947e+00,2.070421139573333236e-01
5.495000000000000284e+01,3.773525409299999751e+02,-4.893709163802083317e+00,-3.670594275666664522e-03
5.500000000000000000e+01,3.840893079800000010e+02,-4.895411710833333707e+00,-1.624945127043333215e-01
5.505000000000000426e+01,3.772571827400000188e+02,-4.895562719479166880e+00,-3.486300413100000273e-01
5.510000000000000142e+01,3.623899600899999882e+02,-4.896260878906249836e+00,1.112611548340000089e-01
5.515000000000000568e+01,3.181730266700000129e+02,-4.893017116927083521e+00,-3.095689482773333334e-01
5.520000000000000284e+01,3.314295409399999812e+02,-4.894552878906250015e+00,-2.360554636666666595e-01
5.525000000000000000e+01,3.808076625300000160e+02,-4.898498659531250077e+00,-1.380020469443333508e-01
5.530000000000000426e+01,3.634464836899999796e+02,-4.893112053020833407e+00,-5.045887511166666783e-01
5.535000000000000142e+01,3.462757152400000109e+02,-4.887927531197916231e+00,-1.367581040753333144e-01
5.540000000000000568e+01,3.655960854100000006e+02,-4.888229605885416440e+00,-1.013842645966666622e-01
5.545000000000000284e+01,4.142106956800000148e+02,-4.893014710052082883e+00,-4.316384125099999580e-01
5.550000000000000000e+01,3.951710491100000127e+02,-4.890376490052083192e+00,-3.134933578000000387e-01
5.555000000000000426e+01,3.891152721000000270e+02,-4.890192498593750159e+00,-2.102867941266666485e-01
5.560000000000000142e+01,4.210377135699999940e+02,-4.896323954322916450e+00,3.162893483226666275e-02
5.565000000000000568e+01,3.724833469899999727e+02,-4.894114849010416712e+00,-5.066169113299999749e-01
5.570000000000000284e+01,3.625470235799999728e+02,-4.894946212760416415e+00,-4.566322955333333017e-02
5.575000000000000000e+01,3.525669326400000045e+02,-4.894169214114583610e+00,-1.707824635666666813e-01
5.580000000000000426e+01,3.573440980799999807e+02,-4.894105752395833342e+00,-4.088068589633333388e-02
5.585000000000000142e+01,3.654749370900000258e+02,-4.893713026250000375e+00,-2.146691644000000513e-03
5.590000000000000568e+01,3.642091456499999822e+02,-4.892093223749999886e+00,1.421198104699999964e-01
5.595000000000000284e+01,3.781436876000000211e+02,-4.891937156510416607e+00,3.139896504799999932e-01
5.600000000000000000e+01,3.952113223100000141e+02,-4.891745134062500000e+00,-2.047445131299999999e-01
5.605000000000000426e+01,3.805524475500000108e+02,-4.887619718072916619e+00,1.080895449543333303e-01
5.610000000000000142e+01,4.211073288000000048e+02,-4.890659457031250490e+00,-1.896514415156666800e-01
5.615000000000000568e+01,4.088297278100000085e+02,-4.889039544531249781e+00,-3.840300066999999956e-02
