lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
6.960000000000000853e+01,2.276555511111597152e+00,2.453675192298747088e-01,2.989255903352756594e-01,6.014755141747254452e-01
6.970000000000000284e+01,2.266297022240520320e+00,2.446009520545469329e-01,2.967258907617197350e-01,5.983126115790902144e-01
6.979999999999999716e+01,2.263935189992697605e+00,2.452611537004898978e-01,2.949435540483482110e-01,5.983482932892819628e-01
6.990000000000000568e+01,2.260850030630355167e+00,2.467065969069847098e-01,2.974964788888869172e-01,6.005513762071883477e-01
7.000000000000000000e+01,2.256637275057732150e+00,2.460180114656346784e-01,2.951250879796571414e-01,6.027520888116828512e-01
7.010000000000000853e+01,2.259230466600576026e+00,2.451063208237969637e-01,2.896043451088805565e-01,6.050927878016919559e-01
7.020000000000000284e+01,2.260956497899923257e+00,2.445831716793635535e-01,2.901922435056925043e-01,6.042537609634722751e-01
7.029999999999999716e+01,2.254368052958504620e+00,2.429005800525647629e-01,2.881074759520409478e-01,6.018182012768218403e-01
7.040000000000000568e+01,2.254038383705727622e+00,2.442367147821880580e-01,2.923707414342400224e-01,6.027641384508309885e-01
7.050000000000000000e+01,2.253934109262296648e+00,2.454196791474915207e-01,2.950403202468066532e-01,6.060084763472830538e-01
7.060000000000000853e+01,2.257062594298864244e+00,2.466845591597883747e-01,2.970965244090889579e-01,6.058000714669687925e-01
7.070000000000000284e+01,2.248977628543586960e+00,2.469228548672150747e-01,3.020344347835851040e-01,6.059544467868390738e-01
7.079999999999999716e+01,2.241174374832492155e+00,2.485654044019161291e-01,3.009386107523438492e-01,6.087641708391419160e-01
7.090000000000000568e+01,2.245422609017145188e+00,2.490216719888228292e-01,3.005751588357339910e-01,6.061518241489997072e-01
7.100000000000000000e+01,2.243575728650599732e+00,2.475458925963541501e-01,3.020415122450325618e-01,6.028427689669343392e-01
7.110000000000000853e+01,2.243017282400085577e+00,2.455517138322981241e-01,2.983731113971676563e-01,6.015071634107471699e-01
7.120000000000000284e+01,2.248923034686427069e+00,2.463344502047882245e-01,3.010006915908445824e-01,6.011273130600716108e-01
7.129999999999999716e+01,2.252918329512657358e+00,2.437588539189390890e-01,2.978292642421838665e-01,5.995698293560061121e-01
7.140000000000000568e+01,2.243124419681281623e+00,2.440957957632842734e-01,2.950973214120735100e-01,6.005089279021326165e-01
7.150000000000000000e+01,2.243244948144325512e+00,2.438490828461953308e-01,2.872200918519985380e-01,5.996313445940034681e-01
7.160000000000000853e+01,2.240159948422303593e+00,2.414865197125877494e-01,2.858889386089830675e-01,5.979636242384943623e-01
7.170000000000000284e+01,2.241818268369426548e+00,2.412566440358600017e-01,2.814750597405704102e-01,5.996037717055034966e-01
7.179999999999999716e+01,2.236563170749122698e+00,2.410204085671176777e-01,2.805478864847091303e-01,5.996461524002877352e-01
7.190000000000000568e+01,2.234217407063759708e+00,2.429326380252436468e-01,2.846596371619768417e-01,5.983933572738245887e-01
7.200000000000000000e+01,2.241192335302655714e+00,2.459029598272839401e-01,2.857765250366883780e-01,6.002652389969105329e-01
7.210000000000000853e+01,2.241329594420018889e+00,2.477485573519623840e-01,2.901634731125478095e-01,6.002202753996221940e-01
7.220000000000000284e+01,2.240872251346801125e+00,2.446599357591910107e-01,2.868205602950606448e-01,5.935562787302044452e-01
7.229999999999999716e+01,2.244382937488472951e+00,2.412571980427842266e-01,2.912046616455985504e-01,5.850662375414749095e-01
7.240000000000000568e+01,2.249403819193918519e+00,2.351563351077401165e-01,2.934613669820290149e-01,5.797151427947719871e-01
7.250000000000000000e+01,2.253655199707391255e+00,2.312628777327428720e-01,2.875343006020200098e-01,5.802168710973459875e-01
7.260000000000000853e+01,2.252415442903586751e+00,2.310342610522469753e-01,2.889694804589431620e-01,5.827115995945791882e-01
7.270000000000000284e+01,2.253114126987580068e+00,2.331457810018307264e-01,2.876932363650918645e-01,5.855874146368870159e-01
7.279999999999999716e+01,2.247777642173439450e+00,2.352119170409134874e-01,2.911784072122780564e-01,5.863564254597790626e-01
7.290000000000000568e+01,2.236882758194875365e+00,2.387023840193298885e-01,2.894081645965786986e-01,5.903917341106640349e-01
7.300000000000000000e+01,2.243686979672442128e+00,2.454236784288641171e-01,2.942708634239221688e-01,6.029462454712926078e-01
7.310000000000000853e+01,2.252493642252369366e+00,2.499279032186087490e-01,3.021049644480585661e-01,6.071399792336197310e-01
7.320000000000000284e+01,2.238690533957920614e+00,2.525300348384399984e-01,3.043163324580329676e-01,6.077327949322799405e-01
7.329999999999999716e+01,2.235664696305393218e+00,2.553001191712576112e-01,3.020067901718826442e-01,6.068694503880348590e-01
7.340000000000000568e+01,2.244748547055595012e+00,2.579154690972222386e-01,3.036722521316122525e-01,6.087136429123505277e-01
7.350000000000000000e+01,2.244630628599280975e+00,2.586684406879317666e-01,3.037573902716774743e-01,6.096277534014674648e-01
7.360000000000000853e+01,2.241724179818262996e+00,2.572102708213244715e-01,3.039563100206623680e-01,6.073280525825237586e-01
7.370000000000000284e+01,2.239600387655765967e+00,2.559200404986517463e-01,3.011001787492034731e-01,6.057159796978169863e-01
7.379999999999999716e+01,2.242620831445137686e+00,2.538928093287707299e-01,2.999675583750163188e-01,6.110662785035634315e-01
7.390000000000000568e+01,2.243620538426068567e+00,2.506596109214049850e-01,2.957946913959654256e-01,6.109414167493779635e-01
7.400000000000000000e+01,2.252117039807626231e+00,2.467731383946068779e-01,2.918324498801136979e-01,6.065014522592637736e-01
7.410000000000000853e+01,2.254687197467062365e+00,2.413992197013951624e-01,2.863591434665272439e-01,5.975229959801292567e-01
7.420000000000000284e+01,2.269915615650602181e+00,2.333204510234074824e-01,2.827826944462986658e-01,5.881508133479699252e-01
7.429999999999999716e+01,2.274029487940135930e+00,2.302096617149562707e-01,2.798489647071130682e-01,5.845198376375108085e-01
7.440000000000000568e+01,2.279469372246791803e+00,2.315037356099719223e-01,2.752315152530875331e-01,5.854962916112669280e-01
7.450000000000000000e+01,2.286228921471302300e+00,2.365614879709660168e-01,2.729478640481737273e-01,5.926531500300944444e-01
7.460000000000000853e+01,2.297645504566891539e+00,2.415651809045259724e-01,2.788887891686260834e-01,5.992222601481688171e-01
7.470000000000000284e+01,2.306703339851829071e+00,2.431744596918081758e-01,2.801789703654747332e-01,6.031662728799690454e-01
7.479999999999999716e+01,2.319501731532399802e+00,2.475716574388439895e-01,2.876679240581532793e-01,6.083591588782648607e-01
7.490000000000000568e+01,2.317550406154579079e+00,2.530797225437411702e-01,2.933642603913072522e-01,6.144086877137731051e-01
7.500000000000000000e+01,2.315945433943203735e+00,2.556443100220454068e-01,2.902737607551859611e-01,6.196392801339615231e-01
7.510000000000000853e+01,2.314032994345354588e+00,2.553404746530292257e-01,2.859297159141075961e-01,6.245369908495527200e-01
7.520000000000000284e+01,2.320517393425855168e+00,2.568558824841090105e-01,2.850837037626887671e-01,6.268275738342884429e-01
7.529999999999999716e+01,2.332409495535418653e+00,2.527791991170346697e-01,2.816623258925551876e-01,6.289995967880219752e-01
7.540000000000000568e+01,2.341720208009953730e+00,2.443592495113105501e-01,2.719145782827239177e-01,6.219403276399909641e-01
7.550000000000000000e+01,2.347653097980900938e+00,2.367310436484722502e-01,2.659132460193412428e-01,6.114002968220246803e-01
7.560000000000000853e+01,2.360326905267720932e+00,2.327075605618741938e-01,2.606667343568012662e-01,6.007714753600781332e-01
7.570000000000000284e+01,2.374562012349080042e+00,2.327399534319919416e-01,2.635527882327394211e-01,5.987270792950096787e-01
7.579999999999999716e+01,2.383292996749818204e+00,2.322518414938834486e-01,2.643603753452887783e-01,5.977553556947705626e-01
7.590000000000000568e+01,2.396775172512832341e+00,2.329365403856070438e-01,2.612817877296857993e-01,5.938126999294784936e-01
7.600000000000000000e+01,2.395355895228732823e+00,2.351875463306198621e-01,2.537743570239548441e-01,5.953640595596788598e-01
7.610000000000000853e+01,2.388353877341605536e+00,2.380516095280448829e-01,2.586958841823056021e-01,5.992460618688379981e-01
7.620000000000000284e+01,2.399437734148564871e+00,2.408329049381792986e-01,2.581323367952716441e-01,6.024810261613624540e-01
7.629999999999999716e+01,2.423674252810343432e+00,2.457633079397891496e-01,2.641905595337324386e-01,6.106395197888113691e-01
7.640000000000000568e+01,2.420626706678863371e+00,2.472465985684652590e-01,2.731241729550049624e-01,6.130505975653588457e-01
7.650000000000000000e+01,2.426199043594409854e+00,2.489353677920502494e-01,2.809052607122857759e-01,6.153270842783898908e-01
7.660000000000000853e+01,2.435228247560628390e+00,2.572332873683220722e-01,2.878344463058740699e-01,6.266876306117299400e-01
7.670000000000000284e+01,2.457368015373299297e+00,2.630514865762129673e-01,2.883358760207017091e-01,6.349223948200148904e-01
7.680000000000001137e+01,2.464582639662063368e+00,2.641467121671960405e-01,2.832799796415748084e-01,6.340762240454459464e-01
7.690000000000000568e+01,2.467500001971134171e+00,2.611175569129673968e-01,2.832529214432052966e-01,6.372245472172620717e-01
7.700000000000000000e+01,2.467970152827628105e+00,2.592112433276441141e-01,2.746230975791333906e-01,6.328930163269449460e-01
7.710000000000000853e+01,2.467537312802995153e+00,2.550218180328858164e-01,2.742362777610722335e-01,6.252207284754907057e-01
7.720000000000000284e+01,2.491020363083555456e+00,2.528295580640905205e-01,2.700432370285392181e-01,6.174025375635556756e-01
7.730000000000001137e+01,2.485878565911121552e+00,2.499287491156555741e-01,2.623803662285437155e-01,6.102938156454394969e-01
7.740000000000000568e+01,2.479053608728843727e+00,2.445888707432932740e-01,2.519472139263015942e-01,6.021226847032579155e-01
7.750000000000000000e+01,2.466901969993162247e+00,2.374233033191529285e-01,2.467559545671459686e-01,5.934859475932157125e-01
7.760000000000000853e+01,2.449437441114841185e+00,2.305000603457289798e-01,2.389163052876591697e-01,5.876519600773432161e-01
7.770000000000000284e+01,2.442212137608733791e+00,2.258101130102052601e-01,2.287315962014883630e-01,5.855007048895463084e-01
7.780000000000001137e+01,2.435945623553358086e+00,2.186719237772971058e-01,2.285045119266789215e-01,5.810484852311675885e-01
7.790000000000000568e+01,2.443246254057973577e+00,2.171891936247571098e-01,2.247223498470208303e-01,5.795723748673864417e-01
7.800000000000000000e+01,2.444906150453074023e+00,2.160115944087399320e-01,2.263859183264390895e-01,5.900463711990164839e-01
7.810000000000000853e+01,2.457893354166225564e+00,2.151205483578226274e-01,2.333983038264728360e-01,5.947355449736380084e-01
7.820000000000000284e+01,2.470784818640373359e+00,2.214213016918873678e-01,2.278060092065396225e-01,5.956618691066991600e-01
7.830000000000001137e+01,2.492939141622133814e+00,2.301978754581863462e-01,2.279349629809383770e-01,6.002200023704056253e-01
7.840000000000000568e+01,2.515900881611891737e+00,2.330108762137301226e-01,2.284440899693565841e-01,5.950157673344808051e-01
7.850000000000000000e+01,2.524799511287260767e+00,2.362693470142200880e-01,2.422031504111682165e-01,5.937781811403289867e-01
7.860000000000000853e+01,2.528127570105509037e+00,2.333307518931079794e-01,2.413885915394725357e-01,5.954533180599985709e-01
7.870000000000000284e+01,2.534034549887830945e+00,2.197871868983048427e-01,2.387000532551988019e-01,5.859861469308151882e-01
7.880000000000001137e+01,2.544884856416193220e+00,2.112870910671333646e-01,2.344978121206447164e-01,5.838512364692085566e-01
7.890000000000000568e+01,2.497952626494984063e+00,2.017416934923122462e-01,2.455870739189708329e-01,5.776576010576949249e-01
7.900000000000000000e+01,2.459270976606005021e+00,1.915220806122942543e-01,2.311850967423512149e-01,5.648962301830385835e-01
7.910000000000000853e+01,2.444517917214731551e+00,1.797068149445429641e-01,2.114437593268360394e-01,5.491858903122692759e-01
7.920000000000000284e+01,2.416950190426842671e+00,1.783732305791547179e-01,2.109678692625551744e-01,5.505158835950616503e-01
7.930000000000001137e+01,2.436959741615397856e+00,1.786586570256289142e-01,2.003637538176454846e-01,5.487407016093843737e-01
7.940000000000000568e+01,2.467985514603527442e+00,1.916717209614244022e-01,2.059370936215349501e-01,5.476342881037871146e-01
7.950000000000000000e+01,2.494736366002720196e+00,1.920218443618705306e-01,2.147528862376906489e-01,5.517640770898102343e-01
7.960000000000000853e+01,2.540131685587750265e+00,2.043983532693720295e-01,2.263478355336469849e-01,5.597680680201813086e-01
7.970000000000000284e+01,2.468859464279515858e+00,2.188427018286529524e-01,2.516945396729405315e-01,5.606636783232777921e-01
7.980000000000001137e+01,2.396225890012901871e+00,2.300691211314612739e-01,2.552797199122214811e-01,5.801786518481876209e-01
7.990000000000000568e+01,2.451323372452794747e+00,2.460042419159642335e-01,2.596084716348112109e-01,6.012470150884702269e-01
8.000000000000000000e+01,2.520807220193588272e+00,2.562919561525036083e-01,2.249749936387358540e-01,5.909194674137612235e-01
