lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
6.960000000000000853e+01,2.549356213018133754e+00,4.162369911078057649e-01,2.719531701670473978e-01,7.866421584734958339e-01
6.970000000000000284e+01,2.581993066664323155e+00,4.188036678741378083e-01,2.696008507328239712e-01,7.920999261955026238e-01
6.979999999999999716e+01,2.605708893572111773e+00,4.217083476630306138e-01,2.719239393612649103e-01,7.994781327425690698e-01
6.990000000000000568e+01,2.627401969765389200e+00,4.210477593362064175e-01,2.705960186585466554e-01,8.027608184693525439e-01
7.000000000000000000e+01,2.633096907031188483e+00,4.208248523864581148e-01,2.672939689292572196e-01,8.018851337253265488e-01
7.010000000000000853e+01,2.640035143432211129e+00,4.207877890818554900e-01,2.654244241448895925e-01,7.987878535254205881e-01
7.020000000000000284e+01,2.651619875961742867e+00,4.214471163416741439e-01,2.715095792460724411e-01,7.972168426089072391e-01
7.029999999999999716e+01,2.655046454220533203e+00,4.200091920821987790e-01,2.697947155986605838e-01,7.933180332852525218e-01
7.040000000000000568e+01,2.667371528232511668e+00,4.194514554373666715e-01,2.703468169933742615e-01,7.904979405540875081e-01
7.050000000000000000e+01,2.680663028856629548e+00,4.189663874606313620e-01,2.711729173972957097e-01,7.877704084699489462e-01
7.060000000000000853e+01,2.689728911961469571e+00,4.210826764641981135e-01,2.682101048649491726e-01,7.870458451286949098e-01
7.070000000000000284e+01,2.690037845463304045e+00,4.236132849872730199e-01,2.739208521789125994e-01,7.900613831145656407e-01
7.079999999999999716e+01,2.692815704917629560e+00,4.270089342271136124e-01,2.779985965058475172e-01,8.000344794735245735e-01
7.090000000000000568e+01,2.712990341705595387e+00,4.315503476333579780e-01,2.796386631233835351e-01,8.095302733857422384e-01
7.100000000000000000e+01,2.726461015185631442e+00,4.335726733921852483e-01,2.733251464800950936e-01,8.164170365519771710e-01
7.110000000000000853e+01,2.742571524729841226e+00,4.355594366172425569e-01,2.784551800593115800e-01,8.221838782717784122e-01
7.120000000000000284e+01,2.753130196845337441e+00,4.374374496452718142e-01,2.791951128980348917e-01,8.254051336042866893e-01
7.129999999999999716e+01,2.766207792311893510e+00,4.395805292708369061e-01,2.786295127027541563e-01,8.295385239492186757e-01
7.140000000000000568e+01,2.776097269585128480e+00,4.399198299564314740e-01,2.768039806128828606e-01,8.318782375168159993e-01
7.150000000000000000e+01,2.786899479721052231e+00,4.412741733104404984e-01,2.806533941480798267e-01,8.356343114308274478e-01
7.160000000000000853e+01,2.794624482998289583e+00,4.437371553239937150e-01,2.851530107290337068e-01,8.401805570678569923e-01
7.170000000000000284e+01,2.794015480822304553e+00,4.463307059178661662e-01,2.874576264872408249e-01,8.427789209127906078e-01
7.179999999999999716e+01,2.816170968411634945e+00,4.492214581238155313e-01,2.897689403005396791e-01,8.465594985151358998e-01
7.190000000000000568e+01,2.831296220786406526e+00,4.496723315374547281e-01,2.911306399590378180e-01,8.495155950440128612e-01
7.200000000000000000e+01,2.837301073175266808e+00,4.500761650877215247e-01,2.974304130245522537e-01,8.513119137898694788e-01
7.210000000000000853e+01,2.846505861126728654e+00,4.534832444552396313e-01,2.951035960500873467e-01,8.551550423350550156e-01
7.220000000000000284e+01,2.858329544666015742e+00,4.541599485730948293e-01,2.963124990923928226e-01,8.568950540197415311e-01
7.229999999999999716e+01,2.872963299086954247e+00,4.537452037865975507e-01,2.975838449882388659e-01,8.565227851219266997e-01
7.240000000000000568e+01,2.887826868739208575e+00,4.529957584699251250e-01,2.953177813218642589e-01,8.549183886577750302e-01
7.250000000000000000e+01,2.901348685784177039e+00,4.511835722548435124e-01,2.923480668746044620e-01,8.533044455121414629e-01
7.260000000000000853e+01,2.934436555526767521e+00,4.506706452239658267e-01,2.986032636583902389e-01,8.591456414459568425e-01
7.270000000000000284e+01,2.945576833312038012e+00,4.513593628685545478e-01,3.011006079511745481e-01,8.643399258464067314e-01
7.279999999999999716e+01,2.962934115671400193e+00,4.518935025937614314e-01,3.002346730508742567e-01,8.656361315366060127e-01
7.290000000000000568e+01,2.974895070142448361e+00,4.528181196497410022e-01,2.945380493529271559e-01,8.669915479945647929e-01
7.300000000000000000e+01,2.990864001659276017e+00,4.546441588597324723e-01,2.947118945102901733e-01,8.740697227395408664e-01
7.310000000000000853e+01,3.003486933242790702e+00,4.578188838603827748e-01,2.970508846971489647e-01,8.808312462110359231e-01
7.320000000000000284e+01,3.014074883978123065e+00,4.605201266149865358e-01,2.996656217194902383e-01,8.829301119689504374e-01
7.329999999999999716e+01,3.009072938041613021e+00,4.631786772016043829e-01,3.016605685957323701e-01,8.865862142446651051e-01
7.340000000000000568e+01,3.014170886588655840e+00,4.646410258472924437e-01,3.026001361170327364e-01,8.866665180154248427e-01
7.350000000000000000e+01,3.018179355734161629e+00,4.683656542761351349e-01,2.999408604992620520e-01,8.891295260582405824e-01
7.360000000000000853e+01,3.011598528849165124e+00,4.723258374369460610e-01,3.028880998110030087e-01,8.955671902818995722e-01
7.370000000000000284e+01,3.023595939354871032e+00,4.754161177109556546e-01,3.037645924694288846e-01,9.063981892681726160e-01
7.379999999999999716e+01,3.030328447566577044e+00,4.788873433466726004e-01,3.087537521498611159e-01,9.122979245115119262e-01
7.390000000000000568e+01,3.033788814636155795e+00,4.777223042622757432e-01,3.064848435341665511e-01,9.108169530547475246e-01
7.400000000000000000e+01,3.036674093633817240e+00,4.780213075346708695e-01,3.056771462306536735e-01,9.105117465661886067e-01
7.410000000000000853e+01,3.041175792148206547e+00,4.790557611817850003e-01,3.025602201882328091e-01,9.124773653418958297e-01
7.420000000000000284e+01,3.050818810327594832e+00,4.807896070524987908e-01,3.072220617801872389e-01,9.149537014997860540e-01
7.429999999999999716e+01,3.069620941325555297e+00,4.801751210377097068e-01,3.053565676304312304e-01,9.138718226424383806e-01
7.440000000000000568e+01,3.083912757077425404e+00,4.786137604307179050e-01,3.109283157070017456e-01,9.146581913912188444e-01
7.450000000000000000e+01,3.096314417399925745e+00,4.755458587788486402e-01,3.094440899525991440e-01,9.128667442440151492e-01
7.460000000000000853e+01,3.104080759017800339e+00,4.737716769023723740e-01,3.091126831282030030e-01,9.140753536765682252e-01
7.470000000000000284e+01,3.128694207236211167e+00,4.781326932564765597e-01,3.087169290938318600e-01,9.219874964649987792e-01
7.479999999999999716e+01,3.144005058278810605e+00,4.834015675882070706e-01,3.123558054595152456e-01,9.276029917507517819e-01
7.490000000000000568e+01,3.161721229127508526e+00,4.875975302369927600e-01,3.109166290646820374e-01,9.330514146959516530e-01
7.500000000000000000e+01,3.163443052912890074e+00,4.927643108808585359e-01,3.151153145566097380e-01,9.390422680477762407e-01
7.510000000000000853e+01,3.153525808995416124e+00,4.927326210106723892e-01,3.150143350526176667e-01,9.356136854171742678e-01
7.520000000000000284e+01,3.143716223452643455e+00,4.872435555139977281e-01,3.128413903165114807e-01,9.267965094139718474e-01
7.529999999999999716e+01,3.142275939144643981e+00,4.828527650574687136e-01,3.116513510858723857e-01,9.185053043370772219e-01
7.540000000000000568e+01,3.151039964298961493e+00,4.794147246178623312e-01,3.132747525420050416e-01,9.122437901103025437e-01
7.550000000000000000e+01,3.159378320859477896e+00,4.756465976203566037e-01,3.086667999388343353e-01,9.081509214133167696e-01
7.560000000000000853e+01,3.166457607296384591e+00,4.723082519410798930e-01,2.978732147169537159e-01,9.039177966730851388e-01
7.570000000000000284e+01,3.189001251802213499e+00,4.718017222006649081e-01,2.892435997289158900e-01,9.036654393420913145e-01
7.579999999999999716e+01,3.222638149949199615e+00,4.738250676076457557e-01,2.935477774961206543e-01,9.090046337450673475e-01
7.590000000000000568e+01,3.225247468939024031e+00,4.788301350395752776e-01,2.968344704110520982e-01,9.159053111691509708e-01
7.600000000000000000e+01,3.246342061023010039e+00,4.853223936426553919e-01,3.056437273083949524e-01,9.189518489978565352e-01
7.610000000000000853e+01,3.272840356423559971e+00,4.934255022184592665e-01,3.027060267202541510e-01,9.237003244434480731e-01
7.620000000000000284e+01,3.301541392732171953e+00,5.019594685344780371e-01,3.151437936091570635e-01,9.282043048453786360e-01
7.629999999999999716e+01,3.307897526745434913e+00,5.036238321167880727e-01,3.254352980312077426e-01,9.334891278899961620e-01
7.640000000000000568e+01,3.333358299571134609e+00,5.021724767706307047e-01,3.285465646918608318e-01,9.333501946449132003e-01
7.650000000000000000e+01,3.332188646645055208e+00,5.011733263155165874e-01,3.224787589255914133e-01,9.277324827767283733e-01
7.660000000000000853e+01,3.339507543619129937e+00,4.948836546776245737e-01,3.277339841595822700e-01,9.189455314880230485e-01
7.670000000000000284e+01,3.360382817679528511e+00,4.876263734143220230e-01,3.185655133906158398e-01,9.128472358667736319e-01
7.680000000000001137e+01,3.351224546273445348e+00,4.837000041636724257e-01,3.102414371326546738e-01,9.086038529121566176e-01
7.690000000000000568e+01,3.370867478361097902e+00,4.806888519221372835e-01,3.005041149051960736e-01,9.050708810828649309e-01
7.700000000000000000e+01,3.406657407713106878e+00,4.787357408887140120e-01,3.023065895359260957e-01,8.997374447488025728e-01
7.710000000000000853e+01,3.424159343289385316e+00,4.762234972093103424e-01,3.087878242133599294e-01,8.952744421658092033e-01
7.720000000000000284e+01,3.433939637019598923e+00,4.744371803354200390e-01,3.136816441327044958e-01,8.939951097569061034e-01
7.730000000000001137e+01,3.440816262280623317e+00,4.718989700414165656e-01,3.144295138119790889e-01,8.946620173073088766e-01
7.740000000000000568e+01,3.437333161370798251e+00,4.726370193747392312e-01,3.193687863273109717e-01,8.922568985909717920e-01
7.750000000000000000e+01,3.436167438124920093e+00,4.744135130257869370e-01,3.136966138685992056e-01,8.920193375962603977e-01
7.760000000000000853e+01,3.423130963509265712e+00,4.762145278579584806e-01,3.190731826432225970e-01,8.929345249134847951e-01
7.770000000000000284e+01,3.429324439867213581e+00,4.754326246837467518e-01,3.111551738102871778e-01,8.997283320774710491e-01
7.780000000000001137e+01,3.447154031392379636e+00,4.721571960261474743e-01,3.113964754348633179e-01,9.017103619164087425e-01
7.790000000000000568e+01,3.435598428512302238e+00,4.732353395452725819e-01,3.053690426124165413e-01,9.034022938444710160e-01
7.800000000000000000e+01,3.444598633169903668e+00,4.747607407617619457e-01,3.062025412909769040e-01,8.991164439276232434e-01
7.810000000000000853e+01,3.470396455140872582e+00,4.741279758683149548e-01,3.100422471837527838e-01,8.944171394004537534e-01
7.820000000000000284e+01,3.496104667126071153e+00,4.829338073545185184e-01,3.136511120617845316e-01,9.082097832016489125e-01
7.830000000000001137e+01,3.519945484673425273e+00,4.933644504300666034e-01,3.217501470932707108e-01,9.202965333246532209e-01
7.840000000000000568e+01,3.560969408193547903e+00,4.962553255433668764e-01,3.230644648229443194e-01,9.234431495808573809e-01
7.850000000000000000e+01,3.598609436434697439e+00,5.019696279531026262e-01,3.110429134761396597e-01,9.305294563288896148e-01
7.860000000000000853e+01,3.627683115851477513e+00,5.019969107217996385e-01,3.232198835566216233e-01,9.456014619657117093e-01
7.870000000000000284e+01,3.668395444094681324e+00,5.002519537613755451e-01,3.168319474340712816e-01,9.589337453469132244e-01
7.880000000000001137e+01,3.690053051350018709e+00,5.035961839845169985e-01,3.113864133286725622e-01,9.574434277628182111e-01
7.890000000000000568e+01,3.719174356700682527e+00,5.051584493650427277e-01,3.078729990049545173e-01,9.518026166463913196e-01
7.900000000000000000e+01,3.763836081651401599e+00,5.077299694110758432e-01,3.192369888564074998e-01,9.403577269467674471e-01
7.910000000000000853e+01,3.768634820294979093e+00,5.050401625520449800e-01,3.166924011793526006e-01,9.322869818112269336e-01
7.920000000000000284e+01,3.782025209556044487e+00,5.032510479147788152e-01,3.336579432214556440e-01,9.340812234459422436e-01
7.930000000000001137e+01,3.802281371049288872e+00,5.085722263003521482e-01,3.235136745944919290e-01,9.199954185259263673e-01
7.940000000000000568e+01,3.862178765898904409e+00,5.076194438479572080e-01,3.148200465748442478e-01,9.252766574589320614e-01
7.950000000000000000e+01,3.922203889839551927e+00,5.148945595637843820e-01,3.218386070663380449e-01,9.320207758204419601e-01
7.960000000000000853e+01,3.884540369037321472e+00,5.246677726345978510e-01,3.128251596557550807e-01,9.526079362695287767e-01
7.970000000000000284e+01,3.791898509837874354e+00,5.447686961982363130e-01,3.331058168383369544e-01,9.573620187713296481e-01
7.980000000000001137e+01,3.805397111361399798e+00,5.641065808669775139e-01,3.475883627779414731e-01,9.483472104468320119e-01
7.990000000000000568e+01,3.766088684376649898e+00,5.946713137332492183e-01,3.966618052638230529e-01,9.484270378581182159e-01
8.000000000000000000e+01,3.868297962038546256e+00,5.888655015011213800e-01,3.331224498244041987e-01,9.251476336092401276e-01
