lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
6.960000000000000853e+01,1.295769506392433934e+00,2.030246554701355399e-01,1.586399875913892810e-01,4.288973755268656873e-01
6.970000000000000284e+01,1.299388457648531281e+00,2.030960032591326292e-01,1.581605548880263834e-01,4.292202748380099520e-01
6.979999999999999716e+01,1.298832809788307951e+00,2.040614279870109349e-01,1.584509654586272465e-01,4.318055012537705406e-01
6.990000000000000568e+01,1.296986072675436308e+00,2.041125675069907219e-01,1.605786209935799180e-01,4.337721542709730427e-01
7.000000000000000000e+01,1.294778655833016989e+00,2.048920103428887307e-01,1.591611400845158730e-01,4.354049906609287479e-01
7.010000000000000853e+01,1.288790292239880175e+00,2.038597170097442846e-01,1.589374322619490354e-01,4.317982454229847833e-01
7.020000000000000284e+01,1.291803318521906663e+00,2.020703206449797895e-01,1.571806923756046137e-01,4.287971831102685427e-01
7.029999999999999716e+01,1.296530838460538737e+00,2.015608347740652784e-01,1.607109662307626419e-01,4.271841254233770258e-01
7.040000000000000568e+01,1.298870178679666809e+00,2.005877633242713620e-01,1.589083316860186168e-01,4.263823221850163714e-01
7.050000000000000000e+01,1.290953244793161536e+00,1.970142579342468170e-01,1.579442901152036394e-01,4.229726375513574999e-01
7.060000000000000853e+01,1.289029303129879622e+00,1.953476580790564077e-01,1.562062924395710151e-01,4.218714195936986711e-01
7.070000000000000284e+01,1.287934080752947796e+00,1.956995734498639672e-01,1.589701714067110749e-01,4.202959364786230112e-01
7.079999999999999716e+01,1.290025163428176747e+00,1.975394421976071624e-01,1.630855822760023943e-01,4.217394082878763717e-01
7.090000000000000568e+01,1.307057846607407647e+00,2.028332940073625523e-01,1.622446684120161520e-01,4.282190054955952174e-01
7.100000000000000000e+01,1.312934693330719105e+00,2.061415203716560618e-01,1.644955500812237403e-01,4.318242247463549566e-01
7.110000000000000853e+01,1.308386300404313918e+00,2.067989793603462190e-01,1.640821992947288088e-01,4.313230656947791286e-01
7.120000000000000284e+01,1.304094215990817984e+00,2.054015933242992198e-01,1.629573557085862989e-01,4.302661157153014337e-01
7.129999999999999716e+01,1.306637230837676134e+00,2.023575116619451553e-01,1.623619544661133451e-01,4.316255435917703553e-01
7.140000000000000568e+01,1.314284063377339384e+00,2.014473138982084965e-01,1.631782852186218213e-01,4.351532355015666487e-01
7.150000000000000000e+01,1.328471982876758162e+00,2.023234067841103156e-01,1.648771622395668046e-01,4.379214990982852607e-01
7.160000000000000853e+01,1.333371592026268981e+00,2.044088724429063975e-01,1.660078575236232645e-01,4.407240921584812954e-01
7.170000000000000284e+01,1.335841699116145920e+00,2.070877865749541358e-01,1.653898464092879717e-01,4.441214261818938192e-01
7.179999999999999716e+01,1.348400534799982342e+00,2.083332717631755648e-01,1.633574052574392199e-01,4.454396906448355731e-01
7.190000000000000568e+01,1.335162058846942168e+00,2.052998581042983495e-01,1.645782039142039133e-01,4.398659194673731898e-01
7.200000000000000000e+01,1.325473475410062774e+00,2.018678028035796324e-01,1.610177217238491776e-01,4.342192935033260537e-01
7.210000000000000853e+01,1.324301762086972589e+00,1.999842858511379773e-01,1.566791112231968042e-01,4.285769205051950803e-01
7.220000000000000284e+01,1.333572700117625853e+00,2.011162594258186498e-01,1.542357449264283309e-01,4.271292608695491655e-01
7.229999999999999716e+01,1.341361759742091486e+00,2.015141562750784043e-01,1.566223818179244553e-01,4.323258494469546243e-01
7.240000000000000568e+01,1.359985180301689134e+00,2.028109895971896282e-01,1.625404222154247513e-01,4.364836564208590675e-01
7.250000000000000000e+01,1.364786287230002504e+00,2.020287581909950836e-01,1.579703113259008362e-01,4.354428929692770178e-01
7.260000000000000853e+01,1.370145290221211676e+00,1.963326365359885639e-01,1.587312808092097849e-01,4.293061794931724573e-01
7.270000000000000284e+01,1.363046703182966946e+00,1.908233892969502798e-01,1.629244786601553030e-01,4.166301804138572984e-01
7.279999999999999716e+01,1.345712952621060055e+00,1.887115233934318625e-01,1.609728790960232858e-01,4.085395298143180698e-01
7.290000000000000568e+01,1.348801598509401289e+00,1.858768690602047857e-01,1.583624863648567804e-01,4.058422603720215904e-01
7.300000000000000000e+01,1.349012630428035209e+00,1.855388414712552392e-01,1.626238005604619119e-01,4.084357506211048205e-01
7.310000000000000853e+01,1.351662620976614049e+00,1.875648639928615136e-01,1.578274868489469296e-01,4.121436034442653717e-01
7.320000000000000284e+01,1.354896354116067458e+00,1.909039739058188967e-01,1.594281268881174995e-01,4.143456363347411964e-01
7.329999999999999716e+01,1.365687600872434793e+00,1.904238954056803601e-01,1.566910221656342417e-01,4.138352003361331355e-01
7.340000000000000568e+01,1.369406119293962165e+00,1.893084125551508234e-01,1.565939400140393956e-01,4.140311516490579602e-01
7.350000000000000000e+01,1.366124762641280466e+00,1.916737690552260953e-01,1.520310369837540310e-01,4.145323458791830284e-01
7.360000000000000853e+01,1.363321705517099858e+00,1.935938438342621193e-01,1.541128879373754312e-01,4.155377446337464309e-01
7.370000000000000284e+01,1.368843346660164384e+00,1.967252600704570697e-01,1.557373272917796092e-01,4.213995600284803356e-01
7.379999999999999716e+01,1.375906445247082166e+00,2.011611375593400086e-01,1.589458062545897055e-01,4.292255579478257421e-01
7.390000000000000568e+01,1.380557324182821732e+00,2.030119130342762368e-01,1.551959360159228807e-01,4.319592927924763015e-01
7.400000000000000000e+01,1.376977239128840180e+00,1.999813851180509416e-01,1.577740594898586757e-01,4.263910765130510816e-01
7.410000000000000853e+01,1.368891816415640061e+00,1.930045090601172075e-01,1.556843067485121079e-01,4.171963080397160795e-01
7.420000000000000284e+01,1.363148299538526009e+00,1.889605403493687663e-01,1.571290175636755049e-01,4.134299325144686899e-01
7.429999999999999716e+01,1.359186960708370195e+00,1.918916261473902762e-01,1.578004998895184974e-01,4.188349803570272090e-01
7.440000000000000568e+01,1.371906283527062564e+00,1.956212782206592782e-01,1.601518787561668766e-01,4.242305383517234740e-01
7.450000000000000000e+01,1.376783043044148780e+00,2.008163163284625852e-01,1.637523932922015368e-01,4.286191836103016573e-01
7.460000000000000853e+01,1.363534327830517867e+00,2.047275857574201441e-01,1.678638546059889602e-01,4.313842173550576642e-01
7.470000000000000284e+01,1.345843046657419384e+00,2.058303626748393123e-01,1.611813146463828561e-01,4.305632262940334853e-01
7.479999999999999716e+01,1.338062281636125395e+00,2.063288123096821414e-01,1.649787949034937362e-01,4.290557743216179554e-01
7.490000000000000568e+01,1.329712869876531478e+00,2.065465800488649195e-01,1.642447685120332901e-01,4.303053872200841568e-01
7.500000000000000000e+01,1.312877932866905795e+00,2.055139582735535653e-01,1.632027767158135134e-01,4.277741162669150832e-01
7.510000000000000853e+01,1.310441943308615631e+00,2.024292769837374439e-01,1.585744213650067957e-01,4.249784243966860942e-01
7.520000000000000284e+01,1.311242924263655851e+00,1.983180828585741906e-01,1.610485253149554208e-01,4.220428329629534736e-01
7.529999999999999716e+01,1.301056319962449637e+00,1.945505329317012144e-01,1.553798773806754074e-01,4.145475418400527134e-01
7.540000000000000568e+01,1.288746557091561495e+00,1.887615118357033051e-01,1.482903140333205472e-01,4.049788381550723515e-01
7.550000000000000000e+01,1.266150421906492296e+00,1.817315536300760925e-01,1.432007074604642605e-01,3.963759406879246439e-01
7.560000000000000853e+01,1.251474087996316875e+00,1.761831042007146186e-01,1.389251979047222141e-01,3.898216279796933859e-01
7.570000000000000284e+01,1.236091024676950978e+00,1.723733201891047562e-01,1.413920775366793725e-01,3.813703868388103047e-01
7.579999999999999716e+01,1.249905321610954578e+00,1.728129755105228538e-01,1.448092401762966219e-01,3.794386318757734244e-01
7.590000000000000568e+01,1.255192571786302169e+00,1.773871742950999253e-01,1.456340178857184475e-01,3.812183178263882088e-01
7.600000000000000000e+01,1.271934963975244415e+00,1.808040302931240295e-01,1.443829213696600500e-01,3.853991125351241553e-01
7.610000000000000853e+01,1.278401110414588926e+00,1.820401361388942207e-01,1.509703253603108530e-01,3.853345370427808669e-01
7.620000000000000284e+01,1.273961967602037282e+00,1.801001031416472886e-01,1.535008528726963251e-01,3.833721198439851152e-01
7.629999999999999716e+01,1.266305935364741675e+00,1.757686261322833343e-01,1.480889290620908405e-01,3.799402755356536265e-01
7.640000000000000568e+01,1.267508398165144046e+00,1.747339618716161891e-01,1.425016753331532493e-01,3.773345496356204087e-01
7.650000000000000000e+01,1.263586217386867938e+00,1.729885928354455149e-01,1.424450777097473197e-01,3.758857060807624384e-01
7.660000000000000853e+01,1.272648139143965462e+00,1.716374553247714541e-01,1.423101425317378488e-01,3.761116396805819218e-01
7.670000000000000284e+01,1.259222524097344920e+00,1.711780519627063013e-01,1.410884286650682107e-01,3.753355132285237650e-01
7.680000000000001137e+01,1.256574959410995840e+00,1.713805493278451608e-01,1.440555705068903847e-01,3.723472369349931643e-01
7.690000000000000568e+01,1.249234366284604381e+00,1.702123832100868872e-01,1.409435223369975565e-01,3.667048616292226115e-01
7.700000000000000000e+01,1.256399632160323909e+00,1.647971310071305873e-01,1.393242894226702222e-01,3.620888858716495573e-01
7.710000000000000853e+01,1.263932962284001871e+00,1.671549985282457795e-01,1.470082253448234400e-01,3.661380841359820337e-01
7.720000000000000284e+01,1.288454310396278002e+00,1.699241814609407375e-01,1.510320666950642765e-01,3.698543388326619441e-01
7.730000000000001137e+01,1.287046948748355568e+00,1.719505832943393209e-01,1.461570859287010526e-01,3.755129066903246104e-01
7.740000000000000568e+01,1.266753612424208253e+00,1.758699654944044510e-01,1.440314288908182416e-01,3.735001085910539254e-01
7.750000000000000000e+01,1.257852436052449896e+00,1.808008435833388661e-01,1.440672533649317300e-01,3.795867901289781132e-01
7.760000000000000853e+01,1.254330570543114254e+00,1.781508762925059497e-01,1.443162931889268863e-01,3.795617594379125381e-01
7.770000000000000284e+01,1.233438977054813090e+00,1.709929669788807782e-01,1.442866828275088387e-01,3.766455422977662004e-01
7.780000000000001137e+01,1.223140174418797743e+00,1.698413844391516991e-01,1.464405776717057073e-01,3.844319522350224116e-01
7.790000000000000568e+01,1.205701371208114381e+00,1.740487093340630509e-01,1.501138466639252711e-01,3.895067682052225644e-01
7.800000000000000000e+01,1.190494227465637600e+00,1.831778579502594262e-01,1.577691200632818369e-01,3.983633652554548488e-01
7.810000000000000853e+01,1.217799852773833846e+00,1.892583521919852241e-01,1.646840214751656151e-01,4.118413343374335289e-01
7.820000000000000284e+01,1.226128857851896514e+00,1.927470576343729425e-01,1.610443666727524314e-01,4.195003653522467180e-01
7.830000000000001137e+01,1.211405487102639844e+00,1.913732162945548654e-01,1.614919991051817494e-01,4.153288567486402294e-01
7.840000000000000568e+01,1.197982444076328923e+00,1.902471791283927294e-01,1.696376818424176758e-01,4.095484480301220809e-01
7.850000000000000000e+01,1.194641057460771316e+00,1.834860678203799056e-01,1.715892441134982960e-01,4.030824441381409273e-01
7.860000000000000853e+01,1.190360625131715144e+00,1.758622013101616421e-01,1.627550974767366931e-01,3.952303386553467357e-01
7.870000000000000284e+01,1.172421944528130755e+00,1.616537884829810368e-01,1.567079692377343902e-01,3.794264022737441344e-01
7.880000000000001137e+01,1.184506664191002479e+00,1.503325996207517945e-01,1.550363518877033164e-01,3.592602608334141134e-01
7.890000000000000568e+01,1.180903820339467281e+00,1.424674399094153499e-01,1.422515059827077488e-01,3.367501732844819240e-01
7.900000000000000000e+01,1.194496418055400744e+00,1.344911779988591516e-01,1.337577997884445424e-01,3.192777682764181835e-01
7.910000000000000853e+01,1.213939423651006821e+00,1.301451565775879338e-01,1.250784894576399964e-01,3.161646036371925095e-01
7.920000000000000284e+01,1.216094498211988784e+00,1.375492032802888565e-01,1.274313108332607858e-01,3.071729060339250528e-01
7.930000000000001137e+01,1.261285440103585564e+00,1.541428601073842886e-01,1.586756003924157665e-01,3.112279264239297683e-01
7.940000000000000568e+01,1.283315101578847317e+00,1.711902751725003780e-01,1.880583044643419632e-01,3.188320266895084409e-01
7.950000000000000000e+01,1.258718773995968432e+00,1.734418153649853744e-01,1.766975325238950845e-01,3.272925259975819068e-01
7.960000000000000853e+01,1.240459461086516058e+00,1.709691744866020657e-01,1.495082658098309814e-01,3.359460084942945124e-01
7.970000000000000284e+01,1.292048306836604876e+00,1.710570794122612537e-01,1.741229493020856889e-01,3.450778309420434731e-01
7.980000000000001137e+01,1.275912695143520681e+00,1.578258300634607370e-01,1.722060346990191837e-01,3.473251921925087915e-01
7.990000000000000568e+01,1.274938592205654420e+00,1.446791929757283712e-01,1.896062990482468846e-01,3.692364819377763618e-01
8.000000000000000000e+01,1.160302807510451117e+00,1.396403952231256851e-01,2.255181442397848901e-01,4.002188860165933337e-01
