time_ps,T_K,PE_eV_atom,P_GPa
5.615000000000000568e+01,4.037790368099999796e+02,-4.889375498958333566e+00,-3.701107210200000330e-01
5.620000000000000284e+01,3.672544836499999974e+02,-4.884522305052083624e+00,-3.696519824166666912e-01
5.625000000000000000e+01,3.738303045800000177e+02,-4.888286351718750034e+00,-3.948718922969999823e-01
5.630000000000000426e+01,3.340217927200000076e+02,-4.886995318645833031e+00,-5.477228310333333468e-03
5.635000000000000142e+01,3.610354685500000187e+02,-4.891923453072917205e+00,-4.997089740233333632e-01
5.640000000000000568e+01,3.700265290199999981e+02,-4.893835715677083087e+00,-2.761310993810000003e-01
5.645000000000000284e+01,3.459443018499999880e+02,-4.892067509166666106e+00,-3.299890518099999892e-01
5.650000000000000000e+01,3.469460287300000232e+02,-4.893043720520833695e+00,-7.199543853800000059e-02
5.655000000000000426e+01,3.026063773199999787e+02,-4.886949162187499418e+00,-3.947173717466667120e-01
5.660000000000000142e+01,3.769029690599999753e+02,-4.892269306666666928e+00,-4.342122904399999261e-01
5.665000000000000568e+01,3.870841753099999778e+02,-4.889833321197916582e+00,-1.330948705299999923e-01
5.670000000000000284e+01,3.729911463000000253e+02,-4.887476112760416491e+00,-1.752396011953333277e-01
5.675000000000000000e+01,3.792509155500000020e+02,-4.888152256666666418e+00,-3.089433633326666429e-01
5.680000000000000426e+01,3.888948841600000037e+02,-4.889594828177083130e+00,-1.755031966886666517e-01
5.685000000000000142e+01,3.921166885600000001e+02,-4.891865097656249439e+00,-3.983643566533334179e-01
5.690000000000000568e+01,3.384107730100000140e+02,-4.888420718697916278e+00,-1.133499944299999895e-01
5.695000000000000284e+01,3.623497517499999958e+02,-4.892940483333332757e+00,-3.607912449966666629e-02
5.700000000000000000e+01,3.473504173499999865e+02,-4.891556011406249738e+00,-3.944550087666666705e-01
5.705000000000000426e+01,3.404808619099999873e+02,-4.890830143645833239e+00,-4.043707788800000036e-01
5.710000000000000142e+01,3.359049854599999776e+02,-4.890122033072916707e+00,-8.869616432566666819e-02
5.715000000000000568e+01,3.451862697700000240e+02,-4.890395826145833347e+00,5.109947801333333123e-02
5.720000000000000284e+01,3.375644171199999732e+02,-4.887065225156249859e+00,-4.481420352056666445e-01
5.725000000000000000e+01,3.700840476700000181e+02,-4.886943246666667129e+00,-1.627618001189999886e-01
5.730000000000000426e+01,4.050537314599999945e+02,-4.888427496458333188e+00,-1.853703376163332861e-01
5.735000000000000142e+01,3.958125334399999815e+02,-4.887582435364583588e+00,-1.314216650423333244e-01
5.740000000000000568e+01,3.602189136999999732e+02,-4.884854228958332989e+00,-7.435939463866665655e-02
5.745000000000000284e+01,3.885876288800000111e+02,-4.890442595625000166e+00,-8.008022697900000209e-01
5.750000000000000000e+01,3.853418690500000139e+02,-4.892664763281250551e+00,-4.647814274833333426e-01
5.755000000000000426e+01,3.387261147400000141e+02,-4.888843954062499719e+00,2.453940462000004600e-03
5.760000000000000142e+01,3.175938227500000153e+02,-4.886677485520833919e+00,-4.688847112433333630e-01
5.765000000000000568e+01,3.413191355600000065e+02,-4.889189008593749719e+00,-1.746866307093333237e-01
5.770000000000000284e+01,3.525587104599999861e+02,-4.889716115677082975e+00,-1.351272167099999977e-01
5.775000000000000000e+01,3.612952465399999937e+02,-4.889610634322916205e+00,-3.156055978933333672e-01
5.780000000000000426e+01,3.625830301099999815e+02,-4.889414229479166707e+00,1.045588526928000056e-01
5.785000000000000142e+01,3.913916663599999879e+02,-4.893254126510416135e+00,-1.927781445803333493e-01
5.790000000000000568e+01,3.538379271900000163e+02,-4.889332455937499766e+00,-3.829852426733333370e-01
5.795000000000000284e+01,3.452288120700000036e+02,-4.889055779479166475e+00,-2.844691439606666372e-01
5.800000000000000000e+01,3.610799397399999862e+02,-4.891206466614582915e+00,-4.582168722766666313e-01
5.805000000000000426e+01,3.459744741900000236e+02,-4.888982675104166731e+00,-7.986716702000000445e-02
5.810000000000000142e+01,3.637433953099999826e+02,-4.890374307187499880e+00,-4.754514877766666259e-01
5.815000000000000568e+01,3.518260067200000094e+02,-4.888543833072916733e+00,7.076605718153333724e-02
5.820000000000000284e+01,3.622571412400000099e+02,-4.889572380468750090e+00,-3.599431482300000096e-01
5.825000000000000000e+01,3.433819363800000133e+02,-4.886202525312500100e+00,-3.565810287033333026e-01
5.830000000000000426e+01,3.867918417500000032e+02,-4.890149637499999535e+00,-1.548315708933333534e-01
5.835000000000000142e+01,3.650145360299999879e+02,-4.886657981927083227e+00,-5.131321255866666542e-02
5.840000000000000568e+01,3.868946627600000170e+02,-4.889533519635416603e+00,-2.089717123519999886e-01
5.845000000000000284e+01,3.611937835599999858e+02,-4.888489612812500162e+00,-5.777017546033333950e-01
5.850000000000000000e+01,3.441834658800000284e+02,-4.889298931718749408e+00,2.941442690466666843e-02
5.855000000000000426e+01,3.677657492100000240e+02,-4.894793115364583613e+00,-5.100922954266665643e-01
5.860000000000000142e+01,3.473064861400000041e+02,-4.893825709479166619e+00,-9.011495404899999562e-02
5.865000000000000568e+01,3.588582844700000010e+02,-4.895755955468749754e+00,-3.781211369940000178e-01
5.870000000000000284e+01,3.326442936799999757e+02,-4.891889793020832933e+00,-2.141247244133333005e-01
5.875000000000000000e+01,3.796530520499999852e+02,-4.895709380833333846e+00,-5.367238358433333856e-01
5.880000000000000426e+01,3.536124296799999911e+02,-4.889871954374999774e+00,-3.802025982660000025e-01
5.885000000000000142e+01,3.602767009099999882e+02,-4.887938394635416905e+00,1.447440242106666775e-01
5.890000000000000568e+01,3.759518353799999772e+02,-4.888616564270833464e+00,-5.866939239966666858e-02
5.895000000000000284e+01,3.337951687600000241e+02,-4.882931749010416489e+00,-2.148968087896666601e-01
5.900000000000000000e+01,3.404814748900000154e+02,-4.882782345729166806e+00,-4.570097167333334737e-02
5.905000000000000426e+01,3.589388048600000047e+02,-4.884077116197916624e+00,-4.120348814484666722e-01
5.910000000000000142e+01,3.782090259799999785e+02,-4.884905120625000485e+00,-1.561384122500000249e-01
5.915000000000000568e+01,4.173976829200000225e+02,-4.887458990260416414e+00,-1.235003772800000038e-01
5.920000000000000284e+01,4.072010779500000126e+02,-4.885785777812500008e+00,-3.663625853866666060e-01
5.925000000000000000e+01,3.790177006600000027e+02,-4.886242660312499986e+00,-2.192443882333333371e-01
5.930000000000000426e+01,3.535104294099999720e+02,-4.887782987239583044e+00,-3.693134670266666753e-01
5.935000000000000142e+01,3.216883425999999986e+02,-4.885521404583333727e+00,-3.754695076966667044e-01
5.940000000000000568e+01,3.608235612600000195e+02,-4.890743049687499955e+00,-1.259807456060000053e-01
5.945000000000000284e+01,3.264112016299999937e+02,-4.886684072135416557e+00,-2.349227564699999660e-01
5.950000000000000000e+01,3.583057457599999793e+02,-4.891190960624999917e+00,-1.151208970833333400e-01
5.955000000000000426e+01,3.701682852199999729e+02,-4.893158182812499923e+00,-2.859391434499999884e-01
5.960000000000000142e+01,3.487551560499999823e+02,-4.891133095520832974e+00,-1.862250806709999651e-01
5.965000000000000568e+01,3.413318168399999877e+02,-4.891612461510416843e+00,-3.625770522466666423e-01
5.970000000000000284e+01,3.494566477999999847e+02,-4.894078719947916767e+00,2.192691748503333427e-01
5.975000000000000000e+01,3.431418283200000019e+02,-4.894591739479166925e+00,-5.265515790139999597e-01
5.980000000000000426e+01,3.544801990899999851e+02,-4.896601358645833457e+00,7.298483487333333464e-02
5.985000000000000142e+01,3.471150037599999791e+02,-4.895179258645833364e+00,-1.627628948943333487e-01
5.990000000000000568e+01,3.614128604300000234e+02,-4.894519801822917238e+00,-3.982710230400000051e-01
5.995000000000000284e+01,3.586079499900000087e+02,-4.890478316145833837e+00,-2.416137927333333602e-01
6.000000000000000000e+01,3.559312067999999840e+02,-4.887471438489582987e+00,-1.308870864403333389e-01
6.005000000000000426e+01,3.737414036800000190e+02,-4.888405438802083225e+00,8.638678208999998887e-02
6.010000000000000142e+01,3.877204913200000078e+02,-4.890206567708333729e+00,-2.025672511199999859e-01
6.015000000000000568e+01,3.318324091100000146e+02,-4.884104325052082807e+00,-5.241534413799999736e-01
6.020000000000000284e+01,3.405708369100000255e+02,-4.885133085520833696e+00,-1.482989794300000053e-01
6.025000000000000000e+01,3.678593963899999721e+02,-4.887617837239583096e+00,-1.436204158859999969e-01
6.030000000000000426e+01,3.680828595500000233e+02,-4.887428162656250130e+00,-2.787612033099999276e-01
6.035000000000000142e+01,3.619718120399999748e+02,-4.887949544010417036e+00,-1.422039041800000347e-01
6.040000000000000568e+01,3.234393082199999867e+02,-4.885835044635416402e+00,4.213940517433332339e-02
6.045000000000000284e+01,3.688554106700000261e+02,-4.893726435312499845e+00,-3.567497255400000067e-01
6.050000000000000000e+01,3.529051830399999972e+02,-4.893536071562500034e+00,-5.647465597666666559e-01
6.055000000000000426e+01,3.203480053299999781e+02,-4.890605145781250052e+00,-4.750163456533332274e-01
6.060000000000000142e+01,3.587316395799999782e+02,-4.895201830885416605e+00,-4.775629735500000472e-01
6.065000000000000568e+01,3.644647340299999883e+02,-4.894794417343749870e+00,-1.545909411033333514e-01
6.070000000000000284e+01,3.556880748400000130e+02,-4.891973419635417208e+00,-2.824899033866666298e-01
6.075000000000000000e+01,3.682751872100000128e+02,-4.890716613333332852e+00,8.040345095333332331e-03
6.080000000000000426e+01,3.361748615299999869e+02,-4.883406580520833096e+00,-2.321925971500000407e-01
6.085000000000000142e+01,3.837975960900000132e+02,-4.887036589114583052e+00,-6.745121940766665714e-02
6.090000000000000568e+01,4.117454882800000178e+02,-4.890177470052083031e+00,-2.325129404746666406e-01
6.095000000000000284e+01,3.710428039799999738e+02,-4.886762478802083365e+00,-2.224726541273333302e-01
6.100000000000000000e+01,3.499761917999999810e+02,-4.886967112864582852e+00,-2.178225416863333319e-01
6.105000000000000426e+01,3.554718956899999966e+02,-4.890535713072917012e+00,-7.629753462000000985e-02
6.110000000000000142e+01,3.516343705099999966e+02,-4.891876135937500258e+00,-4.134022900733334005e-01
6.115000000000000568e+01,3.590310403600000200e+02,-4.894073390572916793e+00,-1.645861135301666667e-01
6.120000000000000284e+01,3.606932957199999805e+02,-4.894909655677083471e+00,-5.665467996000000950e-01
6.125000000000000000e+01,3.300196699200000126e+02,-4.891090627135416646e+00,2.242612866589999976e-01
6.130000000000000426e+01,3.481033894999999916e+02,-4.892039213020833444e+00,-4.043393929100000395e-01
6.135000000000000142e+01,3.516307757999999808e+02,-4.889250144895833650e+00,-2.990603119690000145e-01
6.140000000000000568e+01,3.731997523200000160e+02,-4.889545270833333568e+00,-2.446374322800000112e-01
6.145000000000000284e+01,3.789115715400000113e+02,-4.890112508802083369e+00,-1.858296782403333347e-01
6.150000000000000000e+01,3.449988001799999893e+02,-4.886592692343749711e+00,-1.394123000670000057e-01
6.155000000000000426e+01,3.743334839500000157e+02,-4.890891214427083078e+00,-1.583512268599999995e-01
6.160000000000000142e+01,3.664455932299999859e+02,-4.890723609218750489e+00,-3.876301245733333456e-01
6.165000000000000568e+01,3.624870647500000018e+02,-4.891434918489583339e+00,-1.507487495999999816e-01
6.170000000000000284e+01,3.145869650500000034e+02,-4.886775928125000057e+00,-5.219256110866665743e-01
6.175000000000000000e+01,3.496565003100000126e+02,-4.891843448854166887e+00,-3.964053131293332477e-01
6.180000000000000426e+01,3.611719785299999899e+02,-4.893878174114583146e+00,-4.160337393433333197e-01
6.185000000000000142e+01,3.402857515000000035e+02,-4.893262964062500053e+00,-3.047470538133333906e-01
6.190000000000000568e+01,3.318613251200000036e+02,-4.893918932760416673e+00,-4.519545687700000092e-01
6.195000000000000284e+01,3.597464469500000064e+02,-4.897541576562500332e+00,-2.113916696833333386e-01
6.200000000000000000e+01,3.138844889399999829e+02,-4.890063571406249920e+00,-3.106648911740000352e-01
6.205000000000000426e+01,3.642864514099999838e+02,-4.892426323958333434e+00,-1.500459162790000189e-01
6.210000000000000142e+01,3.706319929100000081e+02,-4.890409274895833214e+00,-2.079529604366666951e-01
6.215000000000000568e+01,3.809271721599999978e+02,-4.891383230312499997e+00,4.544569214666668161e-02
6.220000000000000284e+01,3.979123136000000045e+02,-4.894947208177083731e+00,-5.874746764866666249e-01
6.225000000000000000e+01,3.636790269400000284e+02,-4.893043838177082883e+00,-4.026853087766666395e-01
6.230000000000000426e+01,3.504613740099999859e+02,-4.893568463541666524e+00,-8.097385642366666803e-02
6.235000000000000142e+01,3.286074397799999929e+02,-4.892369617604166443e+00,-1.126824861743333378e-01
6.240000000000000568e+01,3.378629105300000219e+02,-4.894197750468749497e+00,-5.903245639533333255e-01
6.245000000000000284e+01,3.367422907499999951e+02,-4.893485882864583303e+00,-1.653948701800000143e-01
6.250000000000000000e+01,3.311950499800000216e+02,-4.890588712656249726e+00,-4.272304537333333485e-01
6.255000000000000426e+01,3.696590849599999729e+02,-4.892379499739583082e+00,-3.086297247966666712e-01
6.260000000000000142e+01,3.893788609900000210e+02,-4.892559872916666386e+00,-4.139749253866666923e-01
6.265000000000000568e+01,3.732716266200000064e+02,-4.889570987187499718e+00,-3.315460874166666905e-01
6.270000000000000284e+01,3.599348613399999977e+02,-4.888147516041667195e+00,-3.055893040466666766e-01
6.275000000000000000e+01,3.718078922799999759e+02,-4.890234855416666804e+00,-2.934804037500000073e-01
6.280000000000000426e+01,3.695522037100000148e+02,-4.891008975781249823e+00,-5.298972290533333629e-01
6.285000000000000142e+01,3.596442277500000273e+02,-4.891375601770833192e+00,1.923583428000001302e-02
6.290000000000000568e+01,3.252728640700000255e+02,-4.889029716927082880e+00,-4.991939546766666069e-01
6.295000000000000284e+01,3.436180920599999808e+02,-4.892493043437499800e+00,-3.249880853889999810e-01
6.300000000000000000e+01,3.626156662099999721e+02,-4.894906826614582762e+00,-2.242150302603333201e-01
6.305000000000000426e+01,3.530957369199999789e+02,-4.893284500260416614e+00,-1.307617402633333425e-02
6.310000000000000142e+01,3.347410582800000043e+02,-4.889803237031249417e+00,-2.844113315300000333e-01
6.315000000000000568e+01,3.973494829200000140e+02,-4.895931617708333405e+00,4.274484260333333285e-02
6.320000000000000284e+01,3.694484249700000191e+02,-4.890810728541667096e+00,-4.169503627163333448e-01
6.325000000000000000e+01,3.892280904500000247e+02,-4.891796379999999722e+00,-7.356403569666665476e-02
6.330000000000000426e+01,3.627646511199999964e+02,-4.887603977239582953e+00,7.378710837666666023e-02
6.335000000000000142e+01,3.827264675499999953e+02,-4.889934100729166566e+00,-2.998885568866666573e-01
6.340000000000000568e+01,3.718695494400000143e+02,-4.889962339947916625e+00,-3.525720820933333499e-01
6.345000000000000284e+01,3.560774921500000119e+02,-4.891241191666666488e+00,-1.993072145023333241e-01
6.350000000000000000e+01,3.505312268999999787e+02,-4.893330886354166687e+00,-4.373035659999999769e-01
6.355000000000000426e+01,3.364910964200000194e+02,-4.893078065781249819e+00,-2.802281795733333469e-01
6.360000000000000142e+01,3.412384552899999903e+02,-4.893643927187500076e+00,-6.311994597200000501e-02
6.365000000000000568e+01,3.841519921700000282e+02,-4.897248553593749776e+00,-4.304499920466667295e-01
6.370000000000000284e+01,3.715847707300000025e+02,-4.893249235156249988e+00,-3.692404677233333543e-01
6.375000000000000000e+01,3.750167956999999888e+02,-4.891413093854166227e+00,-3.843887625633333333e-02
6.380000000000000426e+01,3.948371474599999829e+02,-4.892803944843749697e+00,-4.789928442333333258e-01
6.385000000000000142e+01,3.475355524899999864e+02,-4.887524545156249900e+00,-4.212745540333333594e-01
6.390000000000000568e+01,3.793333405899999775e+02,-4.894073577499999494e+00,-4.958596828566667614e-01
6.395000000000000284e+01,3.478552991500000076e+02,-4.893645781666666750e+00,-3.590285329330000219e-01
6.400000000000000000e+01,3.596806587500000205e+02,-4.897820348072916552e+00,-4.852990753399999413e-01
6.404999999999999716e+01,3.667404625400000100e+02,-4.899484043593750116e+00,-1.514033292813333487e-01
6.410000000000000853e+01,3.350568216600000255e+02,-4.895359963489583244e+00,-3.971903961300000119e-01
6.415000000000000568e+01,3.086928588100000184e+02,-4.890551053437500073e+00,-4.376999993863333049e-01
6.420000000000000284e+01,3.544948300099999869e+02,-4.893876205833333159e+00,-8.222422994066667101e-01
6.425000000000000000e+01,3.837530789799999980e+02,-4.896286946927083328e+00,-2.924723861933333224e-01
6.429999999999999716e+01,3.370219599399999879e+02,-4.890001487083333487e+00,-8.123324131266667081e-01
6.435000000000000853e+01,3.757392243400000211e+02,-4.894153363437499848e+00,-3.150342858866666540e-01
6.440000000000000568e+01,3.611775195499999995e+02,-4.891724595156250466e+00,-4.327908391833333313e-01
6.445000000000000284e+01,3.553644079700000020e+02,-4.890814570520833904e+00,-6.050740106233333249e-01
6.450000000000000000e+01,3.832287596200000053e+02,-4.894635648854166909e+00,-3.152341232333333854e-01
6.454999999999999716e+01,3.515716188700000089e+02,-4.892008602499999803e+00,-2.864222805666666871e-01
6.460000000000000853e+01,3.622840330999999878e+02,-4.894923659687500539e+00,-5.513934750200000234e-01
6.465000000000000568e+01,3.505791648499999837e+02,-4.895896465052083535e+00,-2.124757687463333378e-01
6.470000000000000284e+01,3.425626616700000113e+02,-4.896508331875000231e+00,-3.466718889563333295e-01
6.475000000000000000e+01,3.408311242400000083e+02,-4.896506463541666854e+00,-3.512766161199999959e-01
6.479999999999999716e+01,3.395258522999999968e+02,-4.894548290885416542e+00,-5.140876610866667029e-01
6.485000000000000853e+01,3.645979947899999729e+02,-4.894119223281250264e+00,2.237402073376667036e-02
6.490000000000000568e+01,3.497830114299999877e+02,-4.890091381979166485e+00,-4.457049083633333186e-01
6.495000000000000284e+01,3.537188456599999995e+02,-4.889410783333333121e+00,-3.948624744600000014e-01
6.500000000000000000e+01,3.717160698600000046e+02,-4.890932440781250001e+00,-1.505228370833333329e-01
6.504999999999999716e+01,3.698286181400000032e+02,-4.891085847031249934e+00,-5.105764079233333641e-01
6.510000000000000853e+01,3.805776202199999716e+02,-4.893416386093750070e+00,-6.628325631699999443e-01
6.515000000000000568e+01,3.443584563599999910e+02,-4.890617097031250360e+00,-8.780894986966668314e-02
6.520000000000000284e+01,3.486206509599999777e+02,-4.893747618229166818e+00,-2.616549574246666565e-01
6.525000000000000000e+01,3.179069910399999799e+02,-4.894777298854166681e+00,-1.380710236576666583e-01
6.529999999999999716e+01,3.477765892599999802e+02,-4.900685604010416974e+00,-3.279921139166666610e-01
6.535000000000000853e+01,3.177478580299999749e+02,-4.896688832812500003e+00,-7.004679616300001355e-01
6.540000000000000568e+01,3.344560108599999921e+02,-4.896844323020833833e+00,-3.373152665173333453e-01
6.545000000000000284e+01,3.445036207900000136e+02,-4.895572265624999808e+00,3.987449347666666144e-02
6.550000000000000000e+01,3.690462096800000040e+02,-4.897145050260417243e+00,-3.821638180133333229e-01
6.554999999999999716e+01,3.497026848300000097e+02,-4.894006254583333160e+00,-4.278672071809999644e-01
6.560000000000000853e+01,3.745700255099999936e+02,-4.896280300781250538e+00,-4.523899470933333000e-01
6.565000000000000568e+01,3.408093805199999906e+02,-4.891531154947917237e+00,-4.724085879066666771e-01
6.570000000000000284e+01,3.570064025500000184e+02,-4.892172680416666530e+00,-3.801322179600000184e-01
6.575000000000000000e+01,3.633388367000000017e+02,-4.890666270468750021e+00,-4.331431907610001075e-01
6.579999999999999716e+01,3.813275427899999954e+02,-4.891086418645833156e+00,-1.963534696900000043e-01
6.585000000000000853e+01,3.595052415399999859e+02,-4.887166287447916702e+00,-4.189930570033333357e-01
6.590000000000000568e+01,3.739676792299999875e+02,-4.887954189739583732e+00,-2.612147594866666700e-01
6.595000000000000284e+01,4.154972274799999923e+02,-4.892790934114583656e+00,-5.017180816333333127e-02
6.600000000000000000e+01,3.459183253499999751e+02,-4.886209627708333336e+00,-1.374402194119999920e-01
6.604999999999999716e+01,3.451088713699999744e+02,-4.889846034010417064e+00,-2.213180114370000284e-01
6.610000000000000853e+01,3.182315620900000113e+02,-4.889295643437500338e+00,1.315373555666666805e-01
6.615000000000000568e+01,3.557909801999999786e+02,-4.894799938333333600e+00,-4.225304966466666978e-01
6.620000000000000284e+01,3.721557878699999833e+02,-4.897045488749999897e+00,-9.702896430333333988e-02
6.625000000000000000e+01,3.602259452399999873e+02,-4.895862301250000215e+00,-3.623593295333333297e-01
6.629999999999999716e+01,3.682652835700000082e+02,-4.897146795468749758e+00,-7.635605133899998898e-02
6.635000000000000853e+01,3.341887681499999871e+02,-4.893072801927083049e+00,-5.806435231633333416e-01
6.640000000000000568e+01,3.215395840300000145e+02,-4.890781596718750457e+00,-2.032668020413333221e-01
6.645000000000000284e+01,3.589578938399999970e+02,-4.892893488072917130e+00,-7.142065603533334084e-01
6.650000000000000000e+01,3.740830716199999983e+02,-4.891865626614583462e+00,-1.577476630933334276e-02
6.654999999999999716e+01,3.662872755800000277e+02,-4.888985794999999968e+00,-6.958896895733333032e-01
6.660000000000000853e+01,3.868842356600000016e+02,-4.890850530156249931e+00,-3.004920343399999916e-01
6.665000000000000568e+01,3.874090626299999940e+02,-4.891646580468750116e+00,-7.334163982400000725e-02
6.670000000000000284e+01,3.537367443599999888e+02,-4.888922621354166331e+00,-5.593073001033332936e-01
6.675000000000000000e+01,3.564273664099999905e+02,-4.890382483958332749e+00,-1.582677563369999929e-01
6.679999999999999716e+01,3.691615674199999830e+02,-4.892690222604167083e+00,-4.260068132433332821e-01
6.685000000000000853e+01,3.647408375399999727e+02,-4.893268484270833163e+00,-5.274363410333333252e-02
6.690000000000000568e+01,3.496103470799999968e+02,-4.892435442812499424e+00,-7.381025365300000196e-01
6.695000000000000284e+01,3.506297217800000112e+02,-4.892808931666666972e+00,-1.124002879766666657e-01
6.700000000000000000e+01,3.291176919800000178e+02,-4.889246459218750118e+00,-6.632092505600000187e-01
6.704999999999999716e+01,3.291610909600000241e+02,-4.887286210625000571e+00,1.342406222589999920e-01
6.710000000000000853e+01,4.007368686799999864e+02,-4.894175190989582980e+00,-1.394099851886666797e-01
6.715000000000000568e+01,4.035577346900000180e+02,-4.894782414218750155e+00,-4.669150828099999928e-01
6.720000000000000284e+01,3.795025117800000203e+02,-4.892938865052083308e+00,-2.526267269199999888e-01
6.725000000000000000e+01,3.559997323000000051e+02,-4.890505908229166643e+00,-3.761742046066667289e-01
6.729999999999999716e+01,3.748041519600000129e+02,-4.892768580833332770e+00,-4.870881035699999306e-01
6.735000000000000853e+01,3.879163998500000048e+02,-4.894558305624999939e+00,-2.750620135333333161e-01
6.740000000000000568e+01,3.316894633300000237e+02,-4.888803782031249767e+00,-4.630986041200000347e-01
6.745000000000000284e+01,3.539634412500000167e+02,-4.893304729635416628e+00,-4.330450688466666587e-01
6.750000000000000000e+01,3.455911045700000273e+02,-4.894813813697916238e+00,-2.972183971833333160e-01
6.754999999999999716e+01,3.282866800300000136e+02,-4.896308948333333078e+00,-2.377451229333333582e-01
6.760000000000000853e+01,3.068537996499999849e+02,-4.895976604843750302e+00,-3.943520810166666890e-01
6.765000000000000568e+01,3.214740654199999881e+02,-4.897691762916666747e+00,-2.871602396233333132e-01
6.770000000000000284e+01,3.204509719399999881e+02,-4.895325890572916450e+00,-1.525449702086666692e-01
6.775000000000000000e+01,3.486980146800000284e+02,-4.895682688072916733e+00,-2.863134628399999770e-01
6.779999999999999716e+01,3.556191263000000049e+02,-4.894682086197916782e+00,-4.264103092666666761e-01
6.785000000000000853e+01,3.429706175700000017e+02,-4.891870407708332813e+00,-1.837018500266666410e-01
6.790000000000000568e+01,3.523708599199999867e+02,-4.891867113072916773e+00,-3.437776827936666613e-01
6.795000000000000284e+01,3.454561169599999744e+02,-4.890067739687499859e+00,-2.801581713710000199e-01
6.800000000000000000e+01,3.792543301700000029e+02,-4.893389130208332993e+00,-1.338142335499999946e-01
6.804999999999999716e+01,3.741985449300000255e+02,-4.892099376302083691e+00,-3.487538514666666534e-01
6.810000000000000853e+01,3.802205784600000129e+02,-4.893276126822916794e+00,-3.412503372733333151e-01
6.815000000000000568e+01,3.618581385599999862e+02,-4.893318536875000291e+00,-5.892706530000000331e-01
6.820000000000000284e+01,3.390397127599999862e+02,-4.893731618281250029e+00,-4.742215520266667705e-01
6.825000000000000000e+01,3.279261660199999824e+02,-4.893979541770833386e+00,-6.405792045066667217e-01
6.829999999999999716e+01,3.427370608400000265e+02,-4.895829149999999963e+00,-1.740619904000000051e-01
6.835000000000000853e+01,3.599731491699999992e+02,-4.896740239687500384e+00,-4.939357865366666989e-01
6.840000000000000568e+01,3.507235777099999723e+02,-4.893060029166666602e+00,-6.245661768600000441e-01
6.845000000000000284e+01,3.739528637099999742e+02,-4.892774880729166220e+00,-2.486643726599999660e-01
6.850000000000000000e+01,3.632574403300000085e+02,-4.889434649270833155e+00,-3.281539039666666602e-01
6.854999999999999716e+01,3.638984473200000025e+02,-4.889139470624999539e+00,-1.841616492619999879e-01
6.860000000000000853e+01,3.507376177400000188e+02,-4.887682491614583569e+00,-3.496498824966667307e-01
6.865000000000000568e+01,3.907675699100000202e+02,-4.892959388489583894e+00,-2.285260155700999662e-01
6.870000000000000284e+01,3.617935126900000000e+02,-4.890735565468749435e+00,-2.675091116299999627e-01
6.875000000000000000e+01,3.365871958100000256e+02,-4.889028094635416544e+00,8.590000168000000436e-02
6.879999999999999716e+01,3.463006957299999726e+02,-4.891238446770833193e+00,-3.173954673899999634e-01
6.885000000000000853e+01,3.663659010299999750e+02,-4.894636554947916274e+00,-5.838705835333333344e-02
6.890000000000000568e+01,3.823811314999999809e+02,-4.897477953593750044e+00,-2.509858566600000063e-01
6.895000000000000284e+01,3.271822323900000242e+02,-4.892902772343750151e+00,-1.007390228916666824e-01
6.900000000000000000e+01,3.236792859099999760e+02,-4.895394674166666960e+00,-3.101807344089332896e-01
6.904999999999999716e+01,3.571850663399999917e+02,-4.900711421718749961e+00,-2.992866274179999397e-01
6.910000000000000853e+01,3.281384488400000237e+02,-4.896778089531250266e+00,-5.312844966399999924e-01
6.915000000000000568e+01,3.560622824199999741e+02,-4.898275170937499645e+00,-2.973095533300000315e-01
6.920000000000000284e+01,3.630488890899999888e+02,-4.895647769375000458e+00,-3.407150801206666468e-01
6.925000000000000000e+01,3.652477762600000233e+02,-4.892925600937499730e+00,-6.326845827433333902e-01
6.929999999999999716e+01,3.588549612499999739e+02,-4.890797309999999953e+00,-5.478710917233333699e-01
6.935000000000000853e+01,3.643782569800000033e+02,-4.890631655208333761e+00,-5.605890458366666884e-01
6.940000000000000568e+01,3.692618886899999779e+02,-4.891000585572916393e+00,-6.743316067900000377e-01
6.945000000000000284e+01,3.704875701000000277e+02,-4.891675034947916778e+00,-3.761765402133332992e-01
6.950000000000000000e+01,3.538580198799999721e+02,-4.890585988854167176e+00,-3.295567889133333428e-01
6.954999999999999716e+01,3.569074627699999951e+02,-4.891642213802083639e+00,-5.313669831399999710e-01
6.960000000000000853e+01,3.478816527399999927e+02,-4.890695989635417185e+00,1.249833069599999985e-01
6.965000000000000568e+01,3.570328372600000080e+02,-4.891842413802083733e+00,-1.779050313899999958e-01
6.970000000000000284e+01,3.651527141299999926e+02,-4.893292896041666395e+00,-1.493077314996666682e-01
6.975000000000000000e+01,3.636256314699999734e+02,-4.894091905208333593e+00,-6.257884304833333244e-01
6.979999999999999716e+01,3.670108885999999870e+02,-4.896552875937500104e+00,-3.940663942766666761e-01
6.985000000000000853e+01,3.415156796100000065e+02,-4.895688554687500194e+00,-1.682289243366666687e-01
6.990000000000000568e+01,3.339792253499999788e+02,-4.896364752291666456e+00,-3.852448850300000394e-01
6.995000000000000284e+01,3.484932345099999793e+02,-4.898174817395832825e+00,-9.683669058999999635e-02
7.000000000000000000e+01,3.279734523000000195e+02,-4.893907730052083238e+00,-1.703044038155666906e-01
7.004999999999999716e+01,3.842983077900000239e+02,-4.896743915677083336e+00,-4.511146750956666618e-01
