time_ps,T_K,PE_eV_atom,P_GPa
3.100000000000000000e+01,3.484413261199999852e+02,-4.896609950000000211e+00,5.794828585799999959e-02
3.105000000000000071e+01,3.256286223800000244e+02,-4.893458560208332919e+00,-3.006610435593333741e-01
3.110000000000000142e+01,3.458349181199999975e+02,-4.896073987552083118e+00,1.532737892473333141e-01
3.115000000000000213e+01,3.115761462599999732e+02,-4.893016488281250354e+00,1.972289214096666354e-01
3.120000000000000284e+01,3.431337343100000226e+02,-4.898511305572916363e+00,-1.698787314533334314e-02
3.125000000000000000e+01,3.211727483899999811e+02,-4.898119482187500040e+00,1.799724764800000043e-01
3.130000000000000071e+01,3.162502575299999990e+02,-4.900207550000000190e+00,-1.319732711490000099e-01
3.135000000000000142e+01,3.332913559099999929e+02,-4.904358687343750134e+00,3.667941044933333283e-01
3.140000000000000213e+01,3.254978683300000171e+02,-4.904567469479166775e+00,1.091077339166666473e-02
3.145000000000000284e+01,2.802040872900000181e+02,-4.898248691770833219e+00,3.280768647235666191e-01
3.150000000000000000e+01,3.380169042399999739e+02,-4.901339783750000123e+00,-7.036429637999999480e-03
3.155000000000000071e+01,3.560558253500000205e+02,-4.900373679218749778e+00,2.127919348433333357e-01
3.160000000000000142e+01,3.457762734899999941e+02,-4.897922390156249861e+00,1.196645076119999818e-01
3.165000000000000213e+01,3.072119360099999881e+02,-4.892034121822916859e+00,4.077671251499999650e-01
3.170000000000000284e+01,3.451405200799999875e+02,-4.895388846718749853e+00,1.170497176886666768e-01
3.175000000000000000e+01,3.613604884299999753e+02,-4.896570748489582847e+00,3.757190685933333718e-01
3.180000000000000071e+01,3.539300580400000058e+02,-4.895765425520833602e+00,-1.642057219333333332e-02
3.185000000000000142e+01,3.209613112600000022e+02,-4.892769804531249989e+00,2.896517299066667106e-01
3.190000000000000213e+01,3.332160165500000062e+02,-4.896080822447916425e+00,1.795827967799999980e-01
3.195000000000000284e+01,3.225769106399999941e+02,-4.897372631197916881e+00,-2.795453823999999865e-01
3.200000000000000000e+01,3.168131810900000005e+02,-4.899072448958333048e+00,9.018799352933333513e-02
3.205000000000000426e+01,3.238185488600000213e+02,-4.900548993958333099e+00,3.389635499999969488e-04
3.210000000000000142e+01,3.369829095200000211e+02,-4.900908229739583177e+00,3.106376172900000010e-01
3.214999999999999858e+01,3.277858403500000009e+02,-4.896948911406250105e+00,-2.090845907733333287e-01
3.220000000000000284e+01,3.533969092599999726e+02,-4.897261532187499711e+00,2.783342888399999993e-01
3.225000000000000000e+01,3.637984653400000070e+02,-4.897710915989583746e+00,3.863006440366666822e-02
3.230000000000000426e+01,3.394347975000000019e+02,-4.894914161718749490e+00,3.665909782690000146e-02
3.235000000000000142e+01,3.386060118400000079e+02,-4.894945226927083226e+00,3.054109335666666536e-01
3.239999999999999858e+01,3.195803726299999994e+02,-4.892112371197916865e+00,1.496266218922999991e-01
3.245000000000000284e+01,3.551818481399999996e+02,-4.895575363229166754e+00,6.801039573033333674e-02
3.250000000000000000e+01,3.694802711599999725e+02,-4.896584369218749622e+00,-7.628901686666665800e-03
3.255000000000000426e+01,3.537926619300000084e+02,-4.895931403750000577e+00,6.649465248053333666e-02
3.260000000000000142e+01,3.218075753499999792e+02,-4.895044914166667205e+00,-2.296413441399999811e-02
3.264999999999999858e+01,3.345763552299999901e+02,-4.898819171354166890e+00,1.863109152340000074e-01
3.270000000000000284e+01,3.224937692600000219e+02,-4.898416819114583376e+00,1.952359083300000617e-02
3.275000000000000000e+01,3.044879061299999989e+02,-4.896149857031249830e+00,-3.146189448633333607e-01
3.280000000000000426e+01,3.415239999400000102e+02,-4.898882310572916232e+00,1.880804032573333284e-01
3.285000000000000142e+01,3.494244119100000034e+02,-4.897036329270833654e+00,2.042439579856666632e-01
3.289999999999999858e+01,3.532455088500000215e+02,-4.895422610885416859e+00,9.867022647000001090e-02
3.295000000000000284e+01,3.535449990999999841e+02,-4.894530043906249794e+00,-1.906950033333333350e-01
3.300000000000000000e+01,3.509483562400000096e+02,-4.893762640833332789e+00,1.035923439299999728e-02
3.305000000000000426e+01,3.678897116300000221e+02,-4.895658252083333828e+00,8.495208565333334239e-02
3.310000000000000142e+01,3.422694642899999735e+02,-4.893200853385416771e+00,-1.991230630066666979e-02
3.314999999999999858e+01,3.414448402300000112e+02,-4.895103784479166720e+00,3.137395408413333198e-01
3.320000000000000284e+01,3.147583165199999939e+02,-4.894366852916666843e+00,-2.062688268900000066e-01
3.325000000000000000e+01,3.356499856899999941e+02,-4.899025131041667258e+00,8.960554164666667543e-02
3.330000000000000426e+01,3.260204527800000278e+02,-4.899012811614583462e+00,9.698358379999999154e-03
3.335000000000000142e+01,3.162840349900000092e+02,-4.898102885104166582e+00,3.299786928866666469e-01
3.339999999999999858e+01,3.142972376899999745e+02,-4.897036626979166307e+00,1.193014611373333228e-01
3.345000000000000284e+01,3.268116532799999732e+02,-4.896313854583333125e+00,1.148857284850000049e-01
3.350000000000000000e+01,3.165847553699999821e+02,-4.891943441250000468e+00,1.690768344916666610e-01
3.355000000000000426e+01,3.516356471000000283e+02,-4.894422359687499835e+00,1.234638139903333348e-01
3.360000000000000142e+01,3.434081992700000114e+02,-4.893125425677083307e+00,1.251138389399999995e-01
3.364999999999999858e+01,3.502790972099999749e+02,-4.894301405781249947e+00,-8.428757196133333796e-02
3.370000000000000284e+01,3.463271031900000025e+02,-4.894742042135416860e+00,3.065282804666666916e-01
3.375000000000000000e+01,3.549415725200000225e+02,-4.896792184999999797e+00,9.677467003666661086e-03
3.380000000000000426e+01,3.358740685000000212e+02,-4.895829305624999961e+00,1.312857359300000082e-01
3.385000000000000142e+01,3.261432928699999820e+02,-4.897752707395833127e+00,-1.680856521600000153e-01
3.389999999999999858e+01,2.776897809800000232e+02,-4.895865083906250526e+00,1.176067187966666622e-01
3.395000000000000284e+01,3.246925579900000116e+02,-4.902675828645833178e+00,-1.399920037003333229e-01
3.400000000000000000e+01,3.258040191100000129e+02,-4.902070969322916305e+00,-3.482844876516667104e-02
3.405000000000000426e+01,3.425514982000000259e+02,-4.902845165416667150e+00,3.023468581053336598e-03
3.410000000000000142e+01,3.082745432699999810e+02,-4.897106014062500456e+00,-1.135262417033333221e-01
3.414999999999999858e+01,3.090918351600000165e+02,-4.894955907812500229e+00,3.147788687096666344e-02
3.420000000000000284e+01,3.315512714500000016e+02,-4.895151827135416411e+00,8.048527626666662771e-03
3.425000000000000000e+01,3.551956871300000103e+02,-4.896575065625000001e+00,1.296653553680000015e-01
3.430000000000000426e+01,3.649404757600000266e+02,-4.897200388697917184e+00,-2.076005422770000053e-01
3.435000000000000142e+01,3.603751523199999838e+02,-4.897028898958333265e+00,-1.144937967879999935e-01
3.439999999999999858e+01,3.435692208400000141e+02,-4.896379360000000069e+00,-1.487587636669999991e-01
3.445000000000000284e+01,3.349018845499999770e+02,-4.896885037031250221e+00,-1.504024705789999972e-01
3.450000000000000000e+01,3.132677405399999770e+02,-4.895814459427083598e+00,2.995769646033333289e-01
3.455000000000000426e+01,3.258312116999999830e+02,-4.898500405677083336e+00,1.415585435879999909e-01
3.460000000000000142e+01,3.464001566300000263e+02,-4.901270838593750234e+00,1.421686370596666749e-01
3.464999999999999858e+01,3.518722589999999855e+02,-4.901968908593750562e+00,3.152954633533333051e-01
3.470000000000000284e+01,3.212557682400000090e+02,-4.898585582083333279e+00,-1.033388182633333124e-01
3.475000000000000000e+01,3.087666633599999955e+02,-4.896703717187500082e+00,3.201208559933332864e-01
3.480000000000000426e+01,3.484840092800000093e+02,-4.899617877864582915e+00,-1.431511955333333308e-01
3.485000000000000142e+01,3.494921474000000217e+02,-4.896855482500000356e+00,-1.234823633077333366e-01
3.489999999999999858e+01,3.571739856099999884e+02,-4.895942786510416589e+00,-1.719504772866666809e-01
3.495000000000000284e+01,3.512812649200000124e+02,-4.894478126302083787e+00,-7.006431408866667376e-02
3.500000000000000000e+01,3.211188791499999979e+02,-4.890923357812499539e+00,4.225769984333332951e-02
3.505000000000000426e+01,3.334210382300000219e+02,-4.892695899218749922e+00,-1.047966359523333363e-01
3.510000000000000142e+01,3.224229137799999876e+02,-4.892580815156249763e+00,8.512840333033333540e-02
3.514999999999999858e+01,3.191421509400000218e+02,-4.894781245625000388e+00,3.023879976133333689e-02
3.520000000000000284e+01,3.180753662899999767e+02,-4.897897487499999869e+00,-1.214297234405999903e-01
3.525000000000000000e+01,2.941709959699999786e+02,-4.897087133072916210e+00,-1.208962947093333434e-01
3.530000000000000426e+01,3.223523337199999901e+02,-4.900646413541666746e+00,2.970820876000000374e-02
3.535000000000000142e+01,3.371437132899999938e+02,-4.901082275781249997e+00,1.287865275220000105e-01
3.539999999999999858e+01,3.122433873800000015e+02,-4.896215545989583084e+00,-3.523292600433333699e-01
3.545000000000000284e+01,3.358412649200000146e+02,-4.897459862708333667e+00,-7.197901954133331670e-02
3.550000000000000000e+01,3.377162457900000163e+02,-4.896071377604166663e+00,-2.792058573206666616e-01
3.555000000000000426e+01,3.552217096599999877e+02,-4.897113157031250275e+00,2.446172591533333218e-01
3.560000000000000142e+01,3.486909848199999828e+02,-4.895831421562499841e+00,8.658576001899999375e-02
3.564999999999999858e+01,3.170554346900000269e+02,-4.891998389583332774e+00,-6.292427740199999509e-01
3.570000000000000284e+01,3.576263726000000247e+02,-4.897175078906250256e+00,2.232473102069999771e-01
3.575000000000000000e+01,3.184955903900000180e+02,-4.892658744583333608e+00,1.122014496856666571e-01
3.580000000000000426e+01,3.232196508000000108e+02,-4.893620197604167110e+00,-1.034946462660000094e-01
3.585000000000000142e+01,3.523938702600000283e+02,-4.896844222187500151e+00,4.141520995600000421e-01
3.589999999999999858e+01,3.341218012900000076e+02,-4.894082224895833555e+00,-3.049667107000000321e-01
3.595000000000000284e+01,3.509794498399999725e+02,-4.895446716822916322e+00,6.472453461566667066e-02
3.600000000000000000e+01,3.604204006699999923e+02,-4.896138190468749762e+00,-1.112656351340000072e-01
3.605000000000000426e+01,3.463027289600000245e+02,-4.894820821718750103e+00,-1.242195658133333179e-02
3.610000000000000142e+01,3.477372013300000049e+02,-4.895938736354167098e+00,-2.721204115366666620e-01
3.614999999999999858e+01,3.494724391400000059e+02,-4.897984667864583308e+00,-2.537235131673333255e-01
3.620000000000000284e+01,3.348237624999999866e+02,-4.898606724427083670e+00,4.077108956800000183e-01
3.625000000000000000e+01,2.887956963299999984e+02,-4.895008131197916335e+00,-5.519020226000000834e-02
3.630000000000000426e+01,3.275430308699999955e+02,-4.900001525364583443e+00,3.610052753333277691e-04
3.635000000000000142e+01,3.453060017299999913e+02,-4.901535983437500299e+00,-4.788186182766665522e-02
3.639999999999999858e+01,3.121793310300000144e+02,-4.896641622447917008e+00,3.161192520200001299e-02
3.645000000000000284e+01,3.497286543199999755e+02,-4.897394224947916541e+00,1.496337342533333482e-02
3.650000000000000000e+01,3.550081172100000231e+02,-4.893628766249999984e+00,2.272855635516666528e-01
3.655000000000000426e+01,3.604833599199999981e+02,-4.893148524114583786e+00,1.485267258226666554e-01
3.660000000000000142e+01,3.620698877500000208e+02,-4.894101450937499820e+00,1.061696381256666544e-01
3.664999999999999858e+01,3.441042354900000078e+02,-4.893917846822916751e+00,-1.041434736893333407e-01
3.670000000000000284e+01,3.203245605199999773e+02,-4.893463430885416798e+00,-5.496989341666665835e-02
3.675000000000000000e+01,3.310878343599999880e+02,-4.896594796302083274e+00,1.976313226800000267e-01
3.680000000000000426e+01,3.473709876300000019e+02,-4.899754164427083225e+00,2.100674095223333537e-01
3.685000000000000142e+01,3.178667539699999907e+02,-4.896335605885416165e+00,-1.275137984233333521e-01
3.689999999999999858e+01,3.422401937199999793e+02,-4.898682629218749973e+00,1.579702437884999977e-01
3.695000000000000284e+01,3.398769595499999809e+02,-4.897667020104166546e+00,-2.062970795650000133e-01
3.700000000000000000e+01,3.388871554199999991e+02,-4.896891741927083430e+00,-2.643272025956666313e-02
3.705000000000000426e+01,3.491131945000000201e+02,-4.897627108802082851e+00,-1.121418301043333315e-01
3.710000000000000142e+01,3.290291056099999878e+02,-4.894384193645833214e+00,-3.903642503133333830e-02
3.714999999999999858e+01,3.539984004899999945e+02,-4.896645401666666508e+00,1.432388422333333300e-01
3.720000000000000284e+01,3.411824133999999731e+02,-4.894176650885416535e+00,-2.144506118133333583e-01
3.725000000000000000e+01,3.211671885100000168e+02,-4.890743909010416779e+00,-1.342978302999999450e-02
3.730000000000000426e+01,3.876099532999999724e+02,-4.896945071302083896e+00,-7.988197450333332783e-02
3.735000000000000142e+01,3.729128456600000163e+02,-4.891641105156249836e+00,-1.585050429666666760e-01
3.739999999999999858e+01,3.755679471700000249e+02,-4.890477241770833317e+00,4.447685421333333333e-01
3.745000000000000284e+01,3.531995972899999856e+02,-4.887970873958333407e+00,-3.190939629900000490e-02
3.750000000000000000e+01,3.596213516199999845e+02,-4.890966284479167037e+00,7.246697375666670375e-03
3.755000000000000426e+01,3.385402362199999970e+02,-4.892090978802083434e+00,1.552120005106666645e-01
3.760000000000000142e+01,3.463757891899999777e+02,-4.895755862968750094e+00,-5.373985715076665809e-02
3.764999999999999858e+01,3.456937131199999840e+02,-4.897229865624999512e+00,9.583492818256666990e-02
3.770000000000000284e+01,3.379294130399999858e+02,-4.897220843593749429e+00,9.786328141599999475e-02
3.775000000000000000e+01,2.952668544599999905e+02,-4.892217198177083226e+00,2.219199593366666390e-01
3.780000000000000426e+01,3.251753227400000128e+02,-4.895041726822916495e+00,-3.948684375500000066e-01
3.785000000000000142e+01,3.350859824600000252e+02,-4.894257862135416914e+00,3.327025352333334157e-02
3.789999999999999858e+01,3.474993399699999941e+02,-4.893820249010416568e+00,1.464418392336666597e-02
3.795000000000000284e+01,3.733524126199999955e+02,-4.895845574479166906e+00,9.222110519966668363e-02
3.800000000000000000e+01,3.629380906299999765e+02,-4.894382746822916630e+00,1.520568483433333284e-01
3.805000000000000426e+01,3.593638900899999840e+02,-4.894174921927083588e+00,-1.363684521156666440e-01
3.810000000000000142e+01,3.429133959200000277e+02,-4.892756713385416845e+00,-1.067497293968006772e-01
3.814999999999999858e+01,3.338236272799999824e+02,-4.894361590833333331e+00,1.132826803353333273e-01
3.820000000000000284e+01,3.390650605499999983e+02,-4.898680960833333486e+00,-2.472676800466666602e-01
3.825000000000000000e+01,3.146030962099999897e+02,-4.897334424999999491e+00,8.306445816233336277e-02
3.830000000000000426e+01,3.094557234100000187e+02,-4.896212607239583292e+00,2.913830897506666240e-01
3.835000000000000142e+01,3.536360863599999789e+02,-4.899839657812500526e+00,-8.291874634366667995e-02
3.840000000000000568e+01,3.489073107099999902e+02,-4.897363528958333490e+00,3.643520693666665172e-02
3.845000000000000284e+01,3.371580624900000203e+02,-4.894859098281250098e+00,3.013976579933333455e-01
3.850000000000000000e+01,3.625968569799999841e+02,-4.897387309218749429e+00,-8.378568141566666849e-02
3.855000000000000426e+01,3.696137731200000189e+02,-4.898497968177083273e+00,-2.265580623896666645e-01
3.860000000000000142e+01,3.212722337100000232e+02,-4.893014706614583709e+00,2.042120966639999757e-01
3.865000000000000568e+01,3.555889351299999817e+02,-4.897163880989583440e+00,-2.521226901356666827e-01
3.870000000000000284e+01,3.470664309499999831e+02,-4.895609345416667146e+00,3.821132232333333822e-02
3.875000000000000000e+01,3.626018619299999841e+02,-4.897420333437500162e+00,2.346923518819999943e-01
3.880000000000000426e+01,3.320406199500000071e+02,-4.894153855833333289e+00,-2.354566309270000046e-01
3.885000000000000142e+01,3.293171552900000165e+02,-4.894143956979166710e+00,-2.027475295839999969e-01
3.890000000000000568e+01,3.344953844199999935e+02,-4.894486516406249876e+00,3.031465002633333405e-01
3.895000000000000284e+01,3.131249845799999889e+02,-4.890037393229166973e+00,-2.595422595633333773e-01
3.900000000000000000e+01,3.532917824599999790e+02,-4.891662373958333809e+00,-3.086341273673333108e-01
3.905000000000000426e+01,3.876604844799999796e+02,-4.893725473124999503e+00,8.429292474233333887e-02
3.910000000000000142e+01,3.891540466199999742e+02,-4.894848586510416766e+00,-5.164240759999984449e-03
3.915000000000000568e+01,3.745179780600000186e+02,-4.896653444114583031e+00,-3.245594913666668274e-02
3.920000000000000284e+01,3.355999946000000023e+02,-4.894045010052082922e+00,-2.491001337433333129e-01
3.925000000000000000e+01,3.634844390200000248e+02,-4.898446909375000047e+00,1.182759175696666692e-01
3.930000000000000426e+01,3.455104693399999860e+02,-4.897336163541666565e+00,-1.057070797090000069e-01
3.935000000000000142e+01,3.138548771600000009e+02,-4.894372445468749611e+00,-9.555990504766669058e-02
3.940000000000000568e+01,3.277088069999999789e+02,-4.896505575625000439e+00,-4.032813745000000255e-02
3.945000000000000284e+01,3.367579527500000154e+02,-4.897431173802083038e+00,-2.823150533033333409e-01
3.950000000000000000e+01,3.366669854599999780e+02,-4.896190253958333294e+00,5.227811969666667884e-03
3.955000000000000426e+01,3.589114265100000125e+02,-4.896910595989583115e+00,-3.670190811799999703e-02
3.960000000000000142e+01,3.508994645700000206e+02,-4.894011674791666877e+00,-5.435668053233333463e-02
3.965000000000000568e+01,3.644590944999999920e+02,-4.894296899687500257e+00,4.833595122833333479e-01
3.970000000000000284e+01,3.531838051299999961e+02,-4.893052757395833119e+00,-3.298043702200000316e-01
3.975000000000000000e+01,3.262803982400000109e+02,-4.891268413229166612e+00,5.410906528233333512e-02
3.980000000000000426e+01,3.544216915000000085e+02,-4.897065311354166894e+00,-3.683928933366666936e-01
3.985000000000000142e+01,3.264687392600000067e+02,-4.895979095208333298e+00,4.974453198546666122e-02
3.990000000000000568e+01,3.070057380299999750e+02,-4.894806574166666202e+00,-2.837112986366666090e-01
3.995000000000000284e+01,3.457675039499999912e+02,-4.899807885208333325e+00,-1.480712485233333098e-01
4.000000000000000000e+01,3.245100729000000115e+02,-4.896962955781249960e+00,-1.774394221909999791e-01
4.005000000000000426e+01,3.540593622800000162e+02,-4.899854366354166935e+00,-2.332316207496666627e-01
4.010000000000000142e+01,3.438165294099999869e+02,-4.896067284531249619e+00,2.246421170466666728e-01
4.015000000000000568e+01,3.495294209400000227e+02,-4.893491325156250404e+00,-1.135040996213333431e-01
4.020000000000000284e+01,3.803108860199999981e+02,-4.894826734166666249e+00,3.679055269800000083e-01
4.025000000000000000e+01,4.092534876199999871e+02,-4.897892595624999679e+00,7.034874165299999371e-02
4.030000000000000426e+01,3.309074869500000204e+02,-4.889713296927083341e+00,-4.467809280766665836e-02
4.035000000000000142e+01,3.587208187400000270e+02,-4.895217015572916885e+00,3.697092677266666794e-02
4.040000000000000568e+01,3.481430547499999761e+02,-4.896107631041666686e+00,7.608685855833333123e-02
4.045000000000000284e+01,3.521911717500000236e+02,-4.897966155885416839e+00,-5.129439414499999822e-02
4.050000000000000000e+01,3.341612030399999753e+02,-4.896514568177082971e+00,-1.442007614273333183e-01
4.055000000000000426e+01,3.464913697599999978e+02,-4.898283250625000029e+00,-7.772965859633332308e-02
4.060000000000000142e+01,3.380317467799999918e+02,-4.897207613125000414e+00,-2.423538830899999719e-01
4.065000000000000568e+01,3.365848425899999938e+02,-4.896875663489583808e+00,-9.617962218333332702e-02
4.070000000000000284e+01,3.454860142900000142e+02,-4.897078624010416270e+00,-1.400482278266666769e-01
4.075000000000000000e+01,3.532999411999999779e+02,-4.896778006406250050e+00,3.226485908226999766e-01
4.080000000000000426e+01,3.566416694399999869e+02,-4.896486619843749999e+00,-2.092992113866666559e-01
4.085000000000000142e+01,3.851044836400000122e+02,-4.899848173020832753e+00,-5.410282523900000751e-02
4.090000000000000568e+01,3.231551027200000021e+02,-4.892946552864583687e+00,1.476191336333332327e-02
4.095000000000000284e+01,3.308502153300000259e+02,-4.894886612604167020e+00,-2.440871193389999860e-01
4.100000000000000000e+01,3.234257374000000027e+02,-4.894952618541666745e+00,-1.931837358136666571e-01
4.105000000000000426e+01,3.368084240499999851e+02,-4.897827907812500214e+00,2.198317174736666713e-01
4.110000000000000142e+01,3.220562001200000282e+02,-4.897291138541667088e+00,-5.262682909533333842e-01
4.115000000000000568e+01,3.355695040599999857e+02,-4.899611187187500327e+00,3.566189016266667067e-01
4.120000000000000284e+01,3.160079652000000010e+02,-4.896582939531250567e+00,2.859381118629999996e-01
4.125000000000000000e+01,3.438282529499999782e+02,-4.898095622031250151e+00,3.878661733966666525e-02
4.130000000000000426e+01,3.320487916700000142e+02,-4.894181420156249906e+00,-2.426543499169999674e-01
4.135000000000000142e+01,3.322776939600000219e+02,-4.891938613593749707e+00,7.508920019999994373e-03
4.140000000000000568e+01,3.299405388700000117e+02,-4.890061911614583146e+00,-1.428156885666666820e-01
4.145000000000000284e+01,3.765018243600000005e+02,-4.895565849114583479e+00,3.173785271666666047e-02
4.150000000000000000e+01,3.059832026199999859e+02,-4.888474580416667159e+00,3.013639004076666406e-01
4.155000000000000426e+01,3.347638597100000197e+02,-4.895880694791666876e+00,-1.469213807666666649e-01
4.160000000000000142e+01,3.259260689399999933e+02,-4.899140710208333083e+00,-1.134531994849999892e-01
4.165000000000000568e+01,3.167875940999999784e+02,-4.899532306458333153e+00,7.322029979999998550e-02
4.170000000000000284e+01,3.200772120400000063e+02,-4.900127473541666667e+00,8.303152807999996179e-03
4.175000000000000000e+01,3.094000017600000092e+02,-4.898074948541666807e+00,1.255891569866666724e-01
4.180000000000000426e+01,3.018063014900000098e+02,-4.895313784739583340e+00,2.935997971933333450e-01
4.185000000000000142e+01,3.421942138800000066e+02,-4.897649873020832878e+00,-9.217037705000005396e-03
4.190000000000000568e+01,3.775897731599999929e+02,-4.900144602552082951e+00,2.416718864000003911e-03
4.195000000000000284e+01,3.344408208500000228e+02,-4.893899223697916412e+00,1.077123262333333324e-02
4.200000000000000000e+01,3.655026391200000262e+02,-4.897105024531249740e+00,1.689741788316666826e-01
4.205000000000000426e+01,3.501003215599999976e+02,-4.895315913385416273e+00,-1.591420465360000036e-01
4.210000000000000142e+01,3.521205458599999929e+02,-4.896360016302083729e+00,5.051239504999999186e-02
4.215000000000000568e+01,3.444947190099999830e+02,-4.896109565937499575e+00,-1.956662833753333164e-01
4.220000000000000284e+01,3.191036661200000140e+02,-4.892957268437499785e+00,-1.371375236750000115e-01
4.225000000000000000e+01,3.334119376699999862e+02,-4.894288980156249913e+00,2.070760092900000016e-01
4.230000000000000426e+01,3.847574194300000272e+02,-4.900797818281249718e+00,-1.572991077786666803e-01
4.235000000000000142e+01,3.408856938900000273e+02,-4.897140426875000507e+00,4.368227919300000095e-01
4.240000000000000568e+01,3.347068863900000224e+02,-4.898765710156250286e+00,-5.144870799299999797e-02
4.245000000000000284e+01,3.422651933099999724e+02,-4.901226237656250539e+00,1.257108528000000225e-01
4.250000000000000000e+01,3.213746404799999823e+02,-4.899513724010416738e+00,8.465625994566666757e-02
4.255000000000000426e+01,3.125010038300000019e+02,-4.898279651979167149e+00,1.475306527370000009e-01
4.260000000000000142e+01,3.444175806200000238e+02,-4.898918436666666487e+00,-5.165563011833334411e-02
4.265000000000000568e+01,3.462981739100000027e+02,-4.894711581874999773e+00,-1.005634486666666660e-01
4.270000000000000284e+01,3.704143263299999944e+02,-4.896339056979166493e+00,-2.465610846500000120e-01
4.275000000000000000e+01,3.320696821399999976e+02,-4.891854248645833181e+00,1.034462670226666686e-01
4.280000000000000426e+01,3.384027808299999833e+02,-4.893798179166666706e+00,3.137476632866666448e-01
4.285000000000000142e+01,3.463640421499999889e+02,-4.896132534322917174e+00,-2.377390773763333465e-01
4.290000000000000568e+01,3.221246363299999871e+02,-4.894560522552083626e+00,8.512813144566666601e-02
4.295000000000000284e+01,3.332664134300000001e+02,-4.897181558281249458e+00,7.551954730100000901e-02
4.300000000000000000e+01,3.273912615599999754e+02,-4.897744181354166670e+00,1.641910042799999969e-01
4.305000000000000426e+01,3.271030578699999865e+02,-4.899660017760417041e+00,7.878665684333331642e-02
4.310000000000000142e+01,3.322542927100000156e+02,-4.902220759166666220e+00,-1.579685671246666701e-01
4.315000000000000568e+01,3.343563481200000069e+02,-4.903564297343749878e+00,2.952235065533333550e-02
4.320000000000000284e+01,3.140385496299999772e+02,-4.900680835729166240e+00,-1.900264883423333495e-01
4.325000000000000000e+01,3.420492909999999824e+02,-4.901899983906250036e+00,-1.859396151699999888e-01
4.330000000000000426e+01,3.504623244399999749e+02,-4.899890159062500139e+00,3.407253878633333816e-02
4.335000000000000142e+01,3.380988952700000141e+02,-4.896200807187500281e+00,1.192636708757666558e-01
4.340000000000000568e+01,3.401000464900000111e+02,-4.894771073489583735e+00,6.350457880633335328e-02
4.345000000000000284e+01,3.563271883099999968e+02,-4.895960420885416831e+00,1.568920344599999961e-01
4.350000000000000000e+01,3.315497843300000227e+02,-4.892700734062500167e+00,-1.468447082166667028e-02
4.355000000000000426e+01,3.470002447800000027e+02,-4.894688372135417076e+00,-1.588624029416666750e-01
4.360000000000000142e+01,3.592192338500000233e+02,-4.896928875364583433e+00,-5.403520396000000003e-02
4.365000000000000568e+01,3.376935790499999825e+02,-4.895886902968750398e+00,4.080707591633332965e-01
4.370000000000000284e+01,3.098957314699999870e+02,-4.895240530468750073e+00,-5.505577596466666029e-02
4.375000000000000000e+01,3.122865801699999793e+02,-4.897759510729167154e+00,-4.159134400500000273e-01
4.380000000000000426e+01,3.183252747500000055e+02,-4.899994522291666321e+00,-2.285238242089999983e-01
4.385000000000000142e+01,3.290339986700000168e+02,-4.902359457447916569e+00,-1.103460083666666681e-02
4.390000000000000568e+01,3.023276252399999748e+02,-4.899034396302083039e+00,-1.636957725066666702e-01
4.395000000000000284e+01,3.240696358800000212e+02,-4.899159799687500261e+00,-6.807458591666668002e-02
4.400000000000000000e+01,3.327989107999999874e+02,-4.896061138593750250e+00,3.389312354000000305e-01
4.405000000000000426e+01,2.976014791000000059e+02,-4.889467986145833223e+00,3.280977445333332215e-02
4.410000000000000142e+01,3.336548526600000173e+02,-4.892329439583333439e+00,-1.627560012333333084e-01
4.415000000000000568e+01,3.953604317900000069e+02,-4.899251756197917196e+00,1.276212315276666620e-01
4.420000000000000284e+01,3.604800741199999834e+02,-4.895844990260417084e+00,1.747283758199999482e-02
4.425000000000000000e+01,3.419706269100000213e+02,-4.895223836302083242e+00,1.683255079696666934e-01
4.430000000000000426e+01,3.259732764600000223e+02,-4.894863185624999780e+00,-7.186453826333333295e-02
4.435000000000000142e+01,3.391324596800000108e+02,-4.898315119583332766e+00,2.199491408523333302e-01
4.440000000000000568e+01,3.304404971000000160e+02,-4.899554788802083394e+00,1.295323967163333478e-01
4.445000000000000284e+01,3.044545505599999728e+02,-4.899054276874999836e+00,1.377092714799999784e-01
4.450000000000000000e+01,3.048110216399999786e+02,-4.901189822656250250e+00,-3.872936575400000997e-02
4.455000000000000426e+01,3.004702666700000009e+02,-4.901472667343750089e+00,6.381353936510000824e-02
4.460000000000000142e+01,2.894717816500000254e+02,-4.899315815468749946e+00,1.891533224266666868e-01
4.465000000000000568e+01,3.171938773200000128e+02,-4.898596402395833493e+00,-1.045144673580000044e-01
4.470000000000000284e+01,3.336603348799999935e+02,-4.897206665260417147e+00,6.433278141666666505e-02
4.475000000000000000e+01,3.371071372100000190e+02,-4.895547349895832845e+00,1.170550889197759931e-01
4.480000000000000426e+01,3.681195150099999864e+02,-4.897874051562499886e+00,-1.295189162313333253e-01
4.485000000000000142e+01,3.763861464500000125e+02,-4.898689730989583602e+00,-2.101719883296666591e-01
4.490000000000000568e+01,3.429119894899999963e+02,-4.895814400208332806e+00,-1.712420909700000105e-01
4.495000000000000284e+01,3.351597239899999749e+02,-4.896802896875000144e+00,2.561266002136666775e-01
4.500000000000000000e+01,3.238547295899999767e+02,-4.897205456875000529e+00,1.981476940116666530e-01
4.505000000000000426e+01,3.039971562999999719e+02,-4.896059174270833481e+00,1.377752502290000014e-01
