time_ps,T_K,PE_eV_atom,P_GPa
3.005000000000000071e+01,3.528299022100000002e+02,-4.899947525989583497e+00,-4.684349511833333923e-01
3.010000000000000142e+01,3.345376963300000170e+02,-4.897711705052083531e+00,-2.901773498560000220e-01
3.015000000000000213e+01,2.990879249199999776e+02,-4.892537193854166411e+00,-7.991349051333331011e-02
3.020000000000000284e+01,3.203592617099999984e+02,-4.894382152552083198e+00,-2.369334448723333375e-01
3.025000000000000000e+01,3.117887310799999909e+02,-4.892486947812499487e+00,-2.554748679843333314e-01
3.030000000000000071e+01,3.544975105999999982e+02,-4.896347521718749540e+00,-4.226904341833332968e-01
3.035000000000000142e+01,3.499942539599999805e+02,-4.894439173072917093e+00,1.712298162100000035e-02
3.040000000000000213e+01,3.475277657299999987e+02,-4.893755308333333609e+00,-1.881189921933333065e-01
3.045000000000000284e+01,3.232435432799999830e+02,-4.891145987031250364e+00,-6.711953928600000729e-02
3.050000000000000000e+01,3.171210718699999802e+02,-4.891345398177083581e+00,-1.499015324339999788e-01
3.055000000000000071e+01,3.315386706099999969e+02,-4.895244827552082789e+00,-5.042357262166666798e-01
3.060000000000000142e+01,2.957181681899999717e+02,-4.893297187395833525e+00,-3.798340351000000226e-01
3.065000000000000213e+01,3.204769245400000273e+02,-4.897889398958333196e+00,-2.571567987566666935e-01
3.070000000000000284e+01,3.285519666899999720e+02,-4.899456227604166436e+00,-1.505099136370000035e-01
3.075000000000000000e+01,3.459882602600000041e+02,-4.901329660989583559e+00,1.618074086306666715e-01
3.080000000000000071e+01,3.143333263299999771e+02,-4.895704919270833066e+00,-2.847321474566666399e-01
3.085000000000000142e+01,3.693120038800000202e+02,-4.898859905104166579e+00,-2.374385117233333287e-01
3.090000000000000213e+01,3.448471411200000034e+02,-4.893877203593750558e+00,-2.807224703633333096e-01
3.095000000000000284e+01,3.533685996500000215e+02,-4.894358211041667239e+00,-3.886822615566666861e-01
3.100000000000000000e+01,3.263620163599999842e+02,-4.890748953229166140e+00,-3.456377858149999871e-01
3.105000000000000071e+01,3.678935039899999992e+02,-4.896181197760416381e+00,-2.218644799466666928e-01
3.110000000000000142e+01,3.318165223299999980e+02,-4.892104947656250147e+00,-3.791211912499999337e-01
3.115000000000000213e+01,3.163127633500000115e+02,-4.889913483177083187e+00,-2.346534474200000220e-01
3.120000000000000284e+01,3.376978133200000229e+02,-4.892091865104166715e+00,-3.070230133209999601e-01
3.125000000000000000e+01,3.683801146900000276e+02,-4.896393379270833179e+00,-1.170566883640000028e-01
3.130000000000000071e+01,3.174356405699999755e+02,-4.891674176562499810e+00,-2.458896248673333451e-01
3.135000000000000142e+01,3.213942409399999747e+02,-4.893608125468749570e+00,-3.937150430866667161e-01
3.140000000000000213e+01,3.011215275800000200e+02,-4.891905904531250293e+00,-4.339493988333332358e-02
3.145000000000000284e+01,3.566252922499999727e+02,-4.898692631770833472e+00,-4.833251529413333247e-01
3.150000000000000000e+01,3.512903446799999756e+02,-4.896530362500000066e+00,-1.154653052776666716e-01
3.155000000000000071e+01,3.573309353999999871e+02,-4.894645298177083603e+00,-4.937426295899999817e-01
3.160000000000000142e+01,3.486082896199999936e+02,-4.891132241406249470e+00,-3.474715701466666862e-01
3.165000000000000213e+01,3.689510610400000132e+02,-4.892446056614583760e+00,-2.442687959356666660e-01
3.170000000000000284e+01,3.672464380399999868e+02,-4.892496292916666434e+00,-3.944384196499999828e-01
3.175000000000000000e+01,3.585082409600000233e+02,-4.893288351145833381e+00,-2.384326243766666797e-01
3.180000000000000071e+01,3.332507432900000026e+02,-4.893407582343749951e+00,4.663931657666666591e-02
3.185000000000000142e+01,3.202950713600000086e+02,-4.894649499531250392e+00,-5.124689009499999726e-01
3.190000000000000213e+01,3.054717327800000248e+02,-4.893324174583333352e+00,-1.964347162103333433e-01
3.195000000000000284e+01,3.271390531499999952e+02,-4.895379936354166794e+00,-2.713551579956666737e-01
3.200000000000000000e+01,3.442260746100000119e+02,-4.896598533802083431e+00,-3.643083983766666756e-01
3.205000000000000426e+01,3.291921191999999792e+02,-4.893366662916666776e+00,-1.578415492300000167e-01
3.210000000000000142e+01,3.723181302099999925e+02,-4.896771645729166345e+00,-3.896105977473333648e-01
3.214999999999999858e+01,3.499028077599999733e+02,-4.893340159531249789e+00,-9.200693047566665950e-02
3.220000000000000284e+01,3.476863497400000256e+02,-4.893794189739582912e+00,-3.436194327999999437e-02
3.225000000000000000e+01,3.641688440300000025e+02,-4.897974198489583486e+00,-1.570272227210000038e-01
3.230000000000000426e+01,3.125868230300000050e+02,-4.895205416718749980e+00,3.901772174666658707e-03
3.235000000000000142e+01,3.100432491199999845e+02,-4.896954816406250188e+00,-2.187464458986666804e-01
3.239999999999999858e+01,3.117232094899999879e+02,-4.897051604739583119e+00,-1.627452539936666831e-01
3.245000000000000284e+01,3.321132743100000084e+02,-4.898546290208333431e+00,3.063569901173333054e-01
3.250000000000000000e+01,3.431470487600000183e+02,-4.898615630208333904e+00,-3.987270688903333249e-01
3.255000000000000426e+01,3.388239252899999769e+02,-4.896590553802083079e+00,4.881059406666647497e-03
3.260000000000000142e+01,3.428243754100000160e+02,-4.895802790989583819e+00,-2.359865141235667207e-01
3.264999999999999858e+01,3.326197785200000112e+02,-4.893743486770833151e+00,-1.458104603833333159e-02
3.270000000000000284e+01,3.244572481399999901e+02,-4.891768596406250502e+00,-3.511049566569999780e-01
3.275000000000000000e+01,3.356732740799999988e+02,-4.892248754895833329e+00,2.935378228600000194e-01
3.280000000000000426e+01,3.337257117300000004e+02,-4.891576083072917136e+00,-2.216108337066666767e-01
3.285000000000000142e+01,3.740543819499999927e+02,-4.896940933958332742e+00,-3.559243883899999156e-02
3.289999999999999858e+01,3.421530793700000004e+02,-4.894140062604166452e+00,7.078946362999999353e-02
3.295000000000000284e+01,3.330519154899999990e+02,-4.893997806979166754e+00,-4.075470796986666033e-01
3.300000000000000000e+01,3.436262277299999823e+02,-4.895603111145833353e+00,-1.530653700973333420e-01
3.305000000000000426e+01,3.514248891899999876e+02,-4.896675496770833469e+00,-5.375982037166667782e-01
3.310000000000000142e+01,3.577296351400000276e+02,-4.897298822447916145e+00,1.028251920933333508e-01
3.314999999999999858e+01,3.485264426800000024e+02,-4.896190134322917054e+00,-2.885382196399999821e-01
3.320000000000000284e+01,3.608472029999999791e+02,-4.897994559479166732e+00,-1.413134185433333190e-01
3.325000000000000000e+01,3.065997732800000222e+02,-4.891444067083333458e+00,6.966260337000022666e-03
3.330000000000000426e+01,3.552383102800000074e+02,-4.896634439635416669e+00,-2.506961185886666388e-01
3.335000000000000142e+01,3.571455904900000178e+02,-4.893834897604166123e+00,-4.704799507900000316e-02
3.339999999999999858e+01,3.691399613599999725e+02,-4.891607831197917200e+00,-3.972285350333333298e-01
3.345000000000000284e+01,3.321460319099999765e+02,-4.885245878645833706e+00,-3.208971132666667975e-02
3.350000000000000000e+01,3.461084275399999797e+02,-4.886589954010417181e+00,-1.328138950833333276e-01
3.355000000000000426e+01,3.694686696200000142e+02,-4.890286365416666392e+00,-1.622819380593333305e-01
3.360000000000000142e+01,3.181623686899999939e+02,-4.887114606822916762e+00,-2.083505147166666571e-01
3.364999999999999858e+01,3.161590075700000284e+02,-4.889313211145833726e+00,1.091024900466666669e-01
3.370000000000000284e+01,3.435170624300000100e+02,-4.893898855416666471e+00,-4.156137474620000272e-01
3.375000000000000000e+01,3.552420590899999979e+02,-4.896122458385416820e+00,-2.051473607966667057e-01
3.380000000000000426e+01,3.184961296399999924e+02,-4.892186780520833445e+00,-2.448249694466666515e-01
3.385000000000000142e+01,3.336025320900000111e+02,-4.894189648750000288e+00,-3.791967689700000838e-02
3.389999999999999858e+01,3.538705655200000137e+02,-4.896062459062499705e+00,-2.803257358206666661e-01
3.395000000000000284e+01,3.480915205499999843e+02,-4.892751069322916813e+00,-1.052491820316666660e-01
3.400000000000000000e+01,3.788523042699999905e+02,-4.892063416979167023e+00,-3.180199843466666176e-01
3.405000000000000426e+01,3.754847455600000217e+02,-4.889692698385416314e+00,3.161194444333332437e-02
3.410000000000000142e+01,3.997999884600000087e+02,-4.893664116354166538e+00,-1.326803812183333375e-01
3.414999999999999858e+01,3.579827608699999928e+02,-4.891512488385417079e+00,4.133034179133334152e-01
3.420000000000000284e+01,3.402391541900000220e+02,-4.892728228541666446e+00,-8.134709074399998352e-02
3.425000000000000000e+01,3.284451883500000235e+02,-4.893217453333333467e+00,1.581074230133333314e-01
3.430000000000000426e+01,3.072612443400000188e+02,-4.891289185625000258e+00,-3.446166327783333760e-01
3.435000000000000142e+01,3.537354952399999775e+02,-4.896852709583333407e+00,-1.279811776299999981e-01
3.439999999999999858e+01,3.247015241799999785e+02,-4.892641265833333364e+00,-3.147325135676666830e-01
3.445000000000000284e+01,3.287078850999999986e+02,-4.892073036562499588e+00,-1.576546308079999903e-01
3.450000000000000000e+01,3.440391134000000193e+02,-4.892531388541667248e+00,-2.359760111199999955e-01
3.455000000000000426e+01,3.462970438199999990e+02,-4.890828759010417137e+00,-4.390280458699999944e-01
3.460000000000000142e+01,3.598824277699999925e+02,-4.889664692291666448e+00,-1.617422580113333230e-01
3.464999999999999858e+01,3.807288323299999888e+02,-4.889281906979166870e+00,2.113853817133333202e-01
3.470000000000000284e+01,4.003734711600000082e+02,-4.891183612656250013e+00,-1.428128283129999898e-01
3.475000000000000000e+01,3.361354203700000198e+02,-4.886030369062500434e+00,-4.446083614400000439e-01
3.480000000000000426e+01,3.650801206099999945e+02,-4.893263201093749792e+00,-5.287292208666666271e-01
3.485000000000000142e+01,3.513474065899999914e+02,-4.894148950677083221e+00,-1.644268629379999902e-01
3.489999999999999858e+01,3.311765582099999961e+02,-4.893675367760416783e+00,2.634004665500000106e-02
3.495000000000000284e+01,3.180913355499999966e+02,-4.893049451510417036e+00,-3.789880401666667065e-01
3.500000000000000000e+01,3.168658103099999721e+02,-4.892912376458332879e+00,-1.305753346099999823e-01
3.505000000000000426e+01,3.243872336499999847e+02,-4.893620544010416573e+00,-6.048814171333333212e-01
3.510000000000000142e+01,3.584314705300000128e+02,-4.897841140572916530e+00,-2.707939100193333393e-01
3.514999999999999858e+01,3.509894732500000032e+02,-4.897902457135416832e+00,-1.672623658373333377e-01
3.520000000000000284e+01,3.088392477300000110e+02,-4.894715722760416554e+00,-2.954732775466666905e-01
3.525000000000000000e+01,3.137154128999999898e+02,-4.896620470468749708e+00,-8.182179804666667167e-02
3.530000000000000426e+01,3.230967800399999987e+02,-4.897896498229166617e+00,-4.301680293806666722e-01
3.535000000000000142e+01,3.184350704400000041e+02,-4.896556666197916741e+00,-1.098072775833333209e-01
3.539999999999999858e+01,3.433614905399999770e+02,-4.897721189999999503e+00,-2.609370302933333718e-02
3.545000000000000284e+01,3.282707392699999787e+02,-4.892960162239583077e+00,-2.528318518866666254e-01
3.550000000000000000e+01,3.404187479899999857e+02,-4.891474370677083350e+00,7.862342361766666565e-02
3.555000000000000426e+01,3.660430827100000215e+02,-4.893332707239583357e+00,-4.847531265033333536e-01
3.560000000000000142e+01,3.616016269699999839e+02,-4.893010866406250159e+00,-8.660692652566666372e-02
3.564999999999999858e+01,3.514100004100000092e+02,-4.892704405833333325e+00,-2.102634351359999876e-01
3.570000000000000284e+01,3.428656443400000171e+02,-4.893463864583333489e+00,-2.237110971966666806e-01
3.575000000000000000e+01,3.483873951200000079e+02,-4.896587410781250149e+00,-4.540162052100000234e-01
3.580000000000000426e+01,3.318929895399999737e+02,-4.896440582708333267e+00,-3.222245875033333817e-01
3.585000000000000142e+01,3.304017959399999995e+02,-4.897294059739583538e+00,-3.596355545533334030e-01
3.589999999999999858e+01,3.248443735500000003e+02,-4.896827471249999952e+00,-4.740726357699999727e-01
3.595000000000000284e+01,3.256579859000000283e+02,-4.896222862343750037e+00,2.565701838100000187e-01
3.600000000000000000e+01,3.301197028000000273e+02,-4.894963888854166889e+00,-4.624349401766666978e-01
3.605000000000000426e+01,3.415750796400000127e+02,-4.893091448541666999e+00,-2.296184735733333357e-02
3.610000000000000142e+01,3.542125190400000179e+02,-4.891930076718749909e+00,-2.789243002430000229e-01
3.614999999999999858e+01,3.792895618100000092e+02,-4.894489400104166776e+00,-1.240150387323333409e-01
3.620000000000000284e+01,3.498781707399999732e+02,-4.891538570260416385e+00,-9.574517743333332831e-02
3.625000000000000000e+01,3.843440851899999871e+02,-4.897133898489583359e+00,-5.245182265733333571e-01
3.630000000000000426e+01,3.445274118500000213e+02,-4.894291460885416889e+00,-5.822900079166667270e-02
3.635000000000000142e+01,3.353018491600000175e+02,-4.895120693854166483e+00,-4.439764984739999476e-01
3.639999999999999858e+01,3.350282402899999852e+02,-4.896110509895833296e+00,-1.094441306503333156e-01
3.645000000000000284e+01,3.185142196799999965e+02,-4.894176222916667207e+00,-3.486898258893333935e-01
3.650000000000000000e+01,3.398135872799999788e+02,-4.896009217604166075e+00,-2.268740715633333627e-01
3.655000000000000426e+01,3.405221986199999833e+02,-4.894334743124999498e+00,-7.168417340633332913e-01
3.660000000000000142e+01,3.448509254900000087e+02,-4.891917068749999764e+00,-1.620232233526666676e-01
3.664999999999999858e+01,3.550054190199999766e+02,-4.889968112708333869e+00,-7.105912214500000879e-01
3.670000000000000284e+01,4.066468435699999873e+02,-4.895444553749999983e+00,3.282040407269999904e-01
3.675000000000000000e+01,3.758380386000000044e+02,-4.894149869687500320e+00,-3.173572232003999960e-01
3.680000000000000426e+01,3.398394906500000161e+02,-4.891540469895833354e+00,-8.458741443066665477e-02
3.685000000000000142e+01,3.363850986699999908e+02,-4.891471093906250012e+00,-2.354597644639999932e-01
3.689999999999999858e+01,3.681026656099999741e+02,-4.895512280416666862e+00,1.493682399403333250e-01
3.695000000000000284e+01,3.389163250299999959e+02,-4.892680306354166397e+00,-8.479461628733335476e-02
3.700000000000000000e+01,3.191332152699999938e+02,-4.891534002447916585e+00,-3.974986948773333584e-01
3.705000000000000426e+01,3.425773883100000035e+02,-4.896135023489583737e+00,-3.245064429133333594e-01
3.710000000000000142e+01,3.280415189600000190e+02,-4.896934707083333116e+00,1.014445329306666727e-01
3.714999999999999858e+01,3.066015422099999910e+02,-4.896988831927083119e+00,-3.394865173299999594e-01
3.720000000000000284e+01,2.911346753700000249e+02,-4.896014827552083837e+00,-2.628350470933333294e-01
3.725000000000000000e+01,3.212473295199999939e+02,-4.898539638072916702e+00,-4.384419728200000255e-01
3.730000000000000426e+01,3.303154579100000205e+02,-4.896724421822916895e+00,-3.165533161899999892e-01
3.735000000000000142e+01,3.497267460599999822e+02,-4.896547205260416646e+00,-2.596097067199999373e-02
3.739999999999999858e+01,3.218647034699999949e+02,-4.891659827552083506e+00,-4.281997084933333308e-01
3.745000000000000284e+01,3.289857954899999868e+02,-4.891373618802083101e+00,-2.539463721306666755e-01
3.750000000000000000e+01,3.693328891500000282e+02,-4.895537611458332883e+00,-5.044144357466666673e-01
3.755000000000000426e+01,3.482099489299999959e+02,-4.892529640572916172e+00,-3.908512018033333812e-01
3.760000000000000142e+01,3.493547618800000123e+02,-4.892636431718750067e+00,-1.708153685386666620e-01
3.764999999999999858e+01,3.569440534099999809e+02,-4.894729480364583551e+00,-1.666866004623333286e-01
3.770000000000000284e+01,3.133166176299999961e+02,-4.893438792604166920e+00,-1.976731746130000189e-01
3.775000000000000000e+01,3.053288069299999847e+02,-4.895433999375000234e+00,-3.283630544933333617e-01
3.780000000000000426e+01,3.224181377599999792e+02,-4.898144415104166427e+00,-5.636598997966665164e-02
3.785000000000000142e+01,3.448130067199999758e+02,-4.900318606979166880e+00,-4.507544863209999586e-01
3.789999999999999858e+01,3.158742666599999893e+02,-4.895289295989583067e+00,1.454250032333333220e-01
3.795000000000000284e+01,3.550904636500000038e+02,-4.898470026718750425e+00,-2.192327617613333279e-01
3.800000000000000000e+01,3.280830318899999725e+02,-4.893390012447916604e+00,-2.427538386850000007e-01
3.805000000000000426e+01,3.690491148899999985e+02,-4.896741247239583039e+00,-9.149130151800000110e-02
3.810000000000000142e+01,3.606677297100000033e+02,-4.894890979218749827e+00,-1.771092320201666792e-01
3.814999999999999858e+01,3.384839806200000112e+02,-4.892003453385416201e+00,-5.255840644133332740e-01
3.820000000000000284e+01,3.298580248399999846e+02,-4.891363760781250569e+00,-2.630166129866666758e-01
3.825000000000000000e+01,3.468033491900000058e+02,-4.893870867864583474e+00,-2.514158783593333224e-01
3.830000000000000426e+01,3.293412822999999889e+02,-4.891987774374999987e+00,-3.743725353466667016e-01
3.835000000000000142e+01,3.661780354300000226e+02,-4.897781321718750469e+00,-2.357777126483333319e-01
3.840000000000000568e+01,3.121504167499999767e+02,-4.893502567447916896e+00,-3.139192284046666837e-01
3.845000000000000284e+01,3.365988382099999967e+02,-4.898974604270833311e+00,-6.051155867499999896e-01
3.850000000000000000e+01,2.927723247299999798e+02,-4.895273475937499619e+00,4.161746955399997505e-02
3.855000000000000426e+01,2.869921963400000209e+02,-4.895076184531250263e+00,-4.873399738866666109e-01
3.860000000000000142e+01,3.167030897800000275e+02,-4.897399895781250123e+00,4.750699493763334974e-02
3.865000000000000568e+01,3.519610364900000263e+02,-4.898273615104167256e+00,-4.052307335766666685e-01
3.870000000000000284e+01,3.486303772300000219e+02,-4.895148100468749597e+00,1.795836591763333434e-01
3.875000000000000000e+01,3.204799192199999993e+02,-4.890536396927083196e+00,-3.888815868980000090e-01
3.880000000000000426e+01,3.508428570099999888e+02,-4.893548414479166553e+00,-3.519144700866667086e-01
3.885000000000000142e+01,3.629457140800000161e+02,-4.894605464843750475e+00,-3.820290686500000255e-01
3.890000000000000568e+01,3.393261393299999895e+02,-4.891882451718750247e+00,-2.547341687389999554e-01
3.895000000000000284e+01,3.383284037399999988e+02,-4.892233717552083583e+00,-1.176203511883333191e-01
3.900000000000000000e+01,3.382342605399999798e+02,-4.892690660520833568e+00,-3.928160564666666743e-01
3.905000000000000426e+01,3.487646508999999924e+02,-4.894745204687500184e+00,-2.115689070733333399e-01
3.910000000000000142e+01,3.355618544399999905e+02,-4.895382913802083458e+00,-4.030700285566666263e-01
3.915000000000000568e+01,3.311284142999999744e+02,-4.897205434479166897e+00,-3.645546851833333935e-01
3.920000000000000284e+01,3.151002458699999806e+02,-4.896868148541666521e+00,-6.336861980039999731e-02
3.925000000000000000e+01,3.005210562299999992e+02,-4.895160583177083247e+00,-2.866242799300000033e-01
3.930000000000000426e+01,3.285426220800000010e+02,-4.896878434427082816e+00,-1.023657893033334300e-02
3.935000000000000142e+01,3.527150622500000168e+02,-4.897736868645833574e+00,-3.376506126433333477e-01
3.940000000000000568e+01,3.519076039199999855e+02,-4.896314271562499876e+00,7.825568472999999692e-02
3.945000000000000284e+01,3.564317424999999844e+02,-4.896009634427083590e+00,-9.618534224166667979e-02
3.950000000000000000e+01,3.227997055800000226e+02,-4.891209194843749941e+00,-2.480040610003333423e-01
3.955000000000000426e+01,3.454073726899999883e+02,-4.892447092239582851e+00,-4.250633491186666668e-01
3.960000000000000142e+01,3.898185773499999982e+02,-4.895266879270833371e+00,-2.604327798586666964e-01
3.965000000000000568e+01,3.556389237399999956e+02,-4.889380118697916444e+00,-2.596875761833333240e-01
3.970000000000000284e+01,3.642398509999999874e+02,-4.890583943229166231e+00,-3.779627391933333413e-01
3.975000000000000000e+01,3.465090680199999724e+02,-4.889763781562499467e+00,-1.102714996133333375e-01
3.980000000000000426e+01,3.551964918300000136e+02,-4.893882316979166980e+00,-9.486436606799998617e-02
3.985000000000000142e+01,3.520422680899999932e+02,-4.897068263229166440e+00,-3.924970318136666303e-01
3.990000000000000568e+01,3.663374052500000175e+02,-4.900562150937500583e+00,-2.884900744000000183e-01
3.995000000000000284e+01,3.229409334900000204e+02,-4.895816545677083020e+00,-2.771334719153333292e-01
4.000000000000000000e+01,3.285933896299999901e+02,-4.896046529322917173e+00,-2.003577094633333111e-01
4.005000000000000426e+01,3.302828344499999957e+02,-4.894748352760417198e+00,-4.986451689366666606e-01
4.010000000000000142e+01,3.466565609799999947e+02,-4.895138992499999731e+00,-1.825115055899999839e-01
4.015000000000000568e+01,3.416498025299999881e+02,-4.893066482656250216e+00,-3.324725582116667133e-01
4.020000000000000284e+01,3.639919747899999720e+02,-4.894121330468750308e+00,-3.998841907266666440e-01
4.025000000000000000e+01,3.321552690799999823e+02,-4.888538854218750451e+00,-1.188049799299999987e-01
4.030000000000000426e+01,3.522630210400000124e+02,-4.890379018020833080e+00,-1.938554108600000214e-01
4.035000000000000142e+01,3.605299425200000201e+02,-4.892639122447916655e+00,1.120773742639999959e-01
4.040000000000000568e+01,3.666671646699999769e+02,-4.897674039427083237e+00,-2.513064255466666563e-01
4.045000000000000284e+01,3.038284230099999945e+02,-4.892949213854167034e+00,2.948546897699998517e-02
4.050000000000000000e+01,3.193738432900000248e+02,-4.895589955104166613e+00,-4.553766214699999648e-01
4.055000000000000426e+01,3.298213347299999896e+02,-4.896378685364583205e+00,7.897700936533331995e-02
4.060000000000000142e+01,3.517023813900000277e+02,-4.897728059687500135e+00,-2.517156586466666734e-01
4.065000000000000568e+01,3.448207312200000274e+02,-4.895124330052083472e+00,-1.292436304366666698e-02
4.070000000000000284e+01,3.491637150799999745e+02,-4.893823508697916935e+00,-1.620372188133334043e-02
4.075000000000000000e+01,3.520003764799999999e+02,-4.891889893333333461e+00,5.930165496433333766e-02
4.080000000000000426e+01,3.666392910999999799e+02,-4.891062714583333637e+00,-4.727631389366666187e-02
4.085000000000000142e+01,3.815465732800000183e+02,-4.890989142812499857e+00,-1.179705401660000041e-01
4.090000000000000568e+01,3.695234089599999834e+02,-4.889331737135417022e+00,7.480489630999999362e-02
4.095000000000000284e+01,3.504161917700000117e+02,-4.889745202656249567e+00,-3.170682314400000146e-01
4.100000000000000000e+01,3.505511219499999811e+02,-4.894528948645833211e+00,-1.810503091999999814e-01
4.105000000000000426e+01,3.338298627400000100e+02,-4.895275642135416660e+00,-3.699348772799999630e-01
4.110000000000000142e+01,3.360161926399999857e+02,-4.897020895364582849e+00,-2.435251183240000061e-01
4.115000000000000568e+01,3.381315105599999811e+02,-4.897516623697916849e+00,-1.058690574530000011e-01
4.120000000000000284e+01,3.552147964399999864e+02,-4.898976771718749568e+00,-3.857051479199999910e-01
4.125000000000000000e+01,3.271257909999999924e+02,-4.894871679739583037e+00,-1.342203505850000089e-01
4.130000000000000426e+01,3.177606570799999872e+02,-4.892402260677083170e+00,-4.774975977900000057e-01
4.135000000000000142e+01,3.490821150500000272e+02,-4.893072706354167245e+00,2.306422028600000063e-01
4.140000000000000568e+01,3.780961742599999980e+02,-4.893704282968750263e+00,-7.002639578599999526e-01
4.145000000000000284e+01,3.353116972199999850e+02,-4.887577498125000197e+00,-1.986512017633333682e-01
4.150000000000000000e+01,3.498477575300000240e+02,-4.889644822812500458e+00,-5.281945972233333952e-01
4.155000000000000426e+01,3.630837190199999895e+02,-4.892177918333333153e+00,-1.653675390400000111e-02
4.160000000000000142e+01,3.322065026000000216e+02,-4.889751984583333488e+00,-2.602851726533332924e-02
4.165000000000000568e+01,3.425746457899999768e+02,-4.892278296927083048e+00,-2.685336656466666416e-01
4.170000000000000284e+01,3.558318075899999826e+02,-4.895148376458332784e+00,-1.887905496079999787e-02
4.175000000000000000e+01,3.594832080300000143e+02,-4.897544119374999561e+00,-3.576309798533333084e-01
4.180000000000000426e+01,3.038329007599999727e+02,-4.893028906666667233e+00,-3.445913541946666325e-01
4.185000000000000142e+01,2.996253532100000143e+02,-4.893405525156249603e+00,-5.628350606178333937e-02
4.190000000000000568e+01,3.382658521199999768e+02,-4.897680278020833278e+00,-2.353846271266666623e-01
4.195000000000000284e+01,3.405499042399999894e+02,-4.897162032760416395e+00,-1.029523268216666620e-01
4.200000000000000000e+01,3.206852145299999961e+02,-4.894304392187500241e+00,1.555451745033333277e-01
4.205000000000000426e+01,3.215772488100000146e+02,-4.893755745833333393e+00,-2.733483656593333477e-01
4.210000000000000142e+01,3.485297428900000227e+02,-4.896025377968750369e+00,-3.047336129400000093e-01
4.215000000000000568e+01,3.492506102099999907e+02,-4.895145850625000072e+00,2.416504016913333386e-01
4.220000000000000284e+01,3.452451656900000216e+02,-4.894595300104167102e+00,-1.468486626275333495e-01
4.225000000000000000e+01,3.479785671299999876e+02,-4.895368491770833330e+00,-2.120872979299999808e-02
4.230000000000000426e+01,3.295118336300000124e+02,-4.894687556666666772e+00,-3.129239218613333318e-01
4.235000000000000142e+01,3.177603872199999842e+02,-4.896865605052083126e+00,-1.853380008666666579e-01
4.240000000000000568e+01,3.041011415899999974e+02,-4.897471240781249513e+00,-1.017575545100000006e-01
4.245000000000000284e+01,3.208711485300000277e+02,-4.899840097291666474e+00,-1.219167630993333168e-01
4.250000000000000000e+01,3.281422339200000238e+02,-4.899701835572916941e+00,-3.271403824133333749e-01
4.255000000000000426e+01,3.393099536899999862e+02,-4.898753203645832777e+00,-3.195182113799999724e-01
4.260000000000000142e+01,3.365935044199999879e+02,-4.895433317708333121e+00,-8.815033015489999457e-02
4.265000000000000568e+01,3.255689460799999893e+02,-4.892182201354166260e+00,-4.870493065500000607e-01
4.270000000000000284e+01,3.426273549300000241e+02,-4.893517276458333676e+00,7.078439262333334481e-02
4.275000000000000000e+01,3.546341897300000028e+02,-4.894479616666666644e+00,-5.948003095533332951e-01
4.280000000000000426e+01,3.642018088799999873e+02,-4.895668010520833668e+00,-2.102447500799999869e-01
4.285000000000000142e+01,3.332880861200000027e+02,-4.892840080625000532e+00,-1.332317996513333325e-01
4.290000000000000568e+01,3.716025407600000108e+02,-4.899012076458332920e+00,-4.991101675666666515e-01
4.295000000000000284e+01,3.300106468600000085e+02,-4.895068362031250508e+00,-4.570332990933332895e-01
4.300000000000000000e+01,3.249513642800000071e+02,-4.894656064166666987e+00,-9.242014402333326162e-03
4.305000000000000426e+01,3.314070301200000017e+02,-4.894088506510416714e+00,4.490733714966665957e-02
4.310000000000000142e+01,3.667095521800000029e+02,-4.895677753854166703e+00,-5.251879981199999436e-01
4.315000000000000568e+01,3.739001999199999773e+02,-4.893965115677083588e+00,-3.031400041766666997e-01
4.320000000000000284e+01,3.702422936500000219e+02,-4.892721202135416725e+00,-1.009063735666652526e-03
4.325000000000000000e+01,3.650046847699999830e+02,-4.893033396875000385e+00,-6.615821540366667586e-02
4.330000000000000426e+01,3.420749558800000045e+02,-4.891633140468750085e+00,-5.354287638900000479e-01
4.335000000000000142e+01,3.202418607500000007e+02,-4.890233925468749909e+00,1.635634588900000130e-01
4.340000000000000568e+01,2.962775182199999904e+02,-4.887772958333333584e+00,-3.443580224466666340e-01
4.345000000000000284e+01,3.468529387400000132e+02,-4.893787095416667121e+00,1.285731500516666681e-01
4.350000000000000000e+01,3.413212965600000075e+02,-4.892651317916667075e+00,-4.267469136100000004e-01
4.355000000000000426e+01,3.325953118300000142e+02,-4.891229291822916103e+00,-2.621244550399999818e-01
4.360000000000000142e+01,3.580740164000000050e+02,-4.894357953645832815e+00,-1.464569502833333071e-02
4.365000000000000568e+01,3.269052494700000011e+02,-4.891991803385416837e+00,-1.064405582466666639e-01
4.370000000000000284e+01,3.304160939399999961e+02,-4.895677184427083439e+00,-5.743219759866666774e-01
4.375000000000000000e+01,3.310695669699999826e+02,-4.898750158541666622e+00,-3.233424346999999588e-01
4.380000000000000426e+01,3.206523955200000273e+02,-4.898603508749999946e+00,-1.517106420599999839e-01
4.385000000000000142e+01,3.152781662099999949e+02,-4.897578410312499742e+00,-2.135138381463333734e-01
4.390000000000000568e+01,3.358848115299999790e+02,-4.898702186666667124e+00,-3.205301854500000047e-01
4.395000000000000284e+01,3.391395257400000105e+02,-4.896822487656249834e+00,-4.871426601833332981e-01
4.400000000000000000e+01,3.377513711099999796e+02,-4.893796196145832944e+00,-5.386300867366666800e-01
