lag_ps,Li_MSD_A2
1.744000000000000057e+02,1.253209405281850941e+01
1.745000000000000000e+02,1.252955132107957148e+01
1.746000000000000227e+02,1.252274851739889350e+01
1.747000000000000171e+02,1.251956993002571750e+01
1.748000000000000114e+02,1.252291233373581925e+01
1.749000000000000057e+02,1.253054903471718973e+01
1.750000000000000000e+02,1.252830289070393199e+01
1.751000000000000227e+02,1.252459703691946302e+01
1.752000000000000171e+02,1.251850260849299801e+01
1.753000000000000114e+02,1.251741829798243444e+01
1.754000000000000057e+02,1.251741899233405952e+01
1.755000000000000000e+02,1.251820259499186072e+01
1.756000000000000227e+02,1.252075585225401433e+01
1.757000000000000171e+02,1.251617277963765318e+01
1.758000000000000114e+02,1.251054431572589998e+01
1.759000000000000057e+02,1.251185156033783130e+01
1.760000000000000000e+02,1.250591562647853827e+01
1.761000000000000227e+02,1.250425608411245015e+01
1.762000000000000171e+02,1.250071534378730753e+01
1.763000000000000114e+02,1.250329027509073399e+01
1.764000000000000057e+02,1.249628526044388899e+01
1.765000000000000000e+02,1.249946605604646166e+01
1.766000000000000227e+02,1.250174248309911285e+01
1.767000000000000171e+02,1.250357560151847913e+01
1.768000000000000114e+02,1.250026026592480122e+01
1.769000000000000057e+02,1.249910662964540009e+01
1.770000000000000000e+02,1.248638395226345743e+01
1.771000000000000227e+02,1.248179984047993685e+01
1.772000000000000171e+02,1.248181916745734021e+01
1.773000000000000114e+02,1.248628280737193919e+01
1.774000000000000057e+02,1.248556822096034580e+01
1.775000000000000000e+02,1.248630579795239015e+01
1.776000000000000227e+02,1.248995399140395612e+01
1.777000000000000171e+02,1.248658356286893500e+01
1.778000000000000114e+02,1.248657489728966574e+01
1.779000000000000057e+02,1.249119335368614792e+01
1.780000000000000000e+02,1.249560157803521676e+01
1.781000000000000227e+02,1.249656547930913320e+01
1.782000000000000171e+02,1.249812007613481235e+01
1.783000000000000114e+02,1.249774442094602378e+01
1.784000000000000057e+02,1.250029626684945683e+01
1.785000000000000000e+02,1.249628579763565206e+01
1.786000000000000227e+02,1.249548936999158677e+01
1.787000000000000171e+02,1.249965844426479578e+01
1.788000000000000114e+02,1.249313364586487296e+01
1.789000000000000057e+02,1.248627991750805677e+01
1.790000000000000000e+02,1.248207890766341777e+01
1.791000000000000227e+02,1.248109567306763878e+01
1.792000000000000171e+02,1.247298961112639759e+01
1.793000000000000114e+02,1.247419508004097288e+01
1.794000000000000057e+02,1.247684144652359173e+01
1.795000000000000000e+02,1.247474109388023855e+01
1.796000000000000227e+02,1.246988706284222737e+01
1.797000000000000171e+02,1.247261482251981413e+01
1.798000000000000114e+02,1.247586331881399424e+01
1.799000000000000057e+02,1.247268189098262070e+01
1.800000000000000000e+02,1.246850575673680517e+01
1.801000000000000227e+02,1.246793081511829726e+01
1.802000000000000171e+02,1.246676481992261643e+01
1.803000000000000114e+02,1.246601693385989407e+01
1.804000000000000057e+02,1.246618730545735154e+01
1.805000000000000000e+02,1.246999616619122264e+01
1.806000000000000227e+02,1.247507075384485375e+01
1.807000000000000171e+02,1.247935397158304838e+01
1.808000000000000114e+02,1.248304580955497300e+01
1.809000000000000057e+02,1.248391447517050601e+01
1.810000000000000000e+02,1.248196502003106012e+01
1.811000000000000227e+02,1.248533786588049743e+01
1.812000000000000171e+02,1.247603879743618194e+01
1.813000000000000114e+02,1.247151566578713933e+01
1.814000000000000057e+02,1.246560605083103646e+01
1.815000000000000000e+02,1.246579859589416017e+01
1.816000000000000227e+02,1.245966918114008060e+01
1.817000000000000171e+02,1.245467171292127873e+01
1.818000000000000114e+02,1.245271457659075232e+01
1.819000000000000057e+02,1.245922557786792773e+01
1.820000000000000000e+02,1.244946344222518952e+01
1.821000000000000227e+02,1.244742070672031353e+01
1.822000000000000171e+02,1.245022580813993329e+01
1.823000000000000114e+02,1.244934605482841050e+01
1.824000000000000057e+02,1.244045196547487997e+01
1.825000000000000000e+02,1.244351717085310227e+01
1.826000000000000227e+02,1.243959994942377456e+01
1.827000000000000171e+02,1.244410396554918563e+01
1.828000000000000114e+02,1.244743553058207297e+01
1.829000000000000057e+02,1.244843047024529170e+01
1.830000000000000000e+02,1.245748022513359032e+01
1.831000000000000227e+02,1.245354811395613659e+01
1.832000000000000171e+02,1.244345930273931877e+01
1.833000000000000114e+02,1.243461159279932282e+01
1.834000000000000057e+02,1.242412759263639899e+01
1.835000000000000000e+02,1.241904518743736041e+01
1.836000000000000227e+02,1.241706279682147773e+01
1.837000000000000171e+02,1.240728107231363708e+01
1.838000000000000114e+02,1.240492980012563073e+01
1.839000000000000057e+02,1.240145571153308879e+01
1.840000000000000000e+02,1.239623796700522540e+01
1.841000000000000227e+02,1.238044317477861256e+01
1.842000000000000171e+02,1.237502554007535771e+01
1.843000000000000114e+02,1.237298456112911360e+01
1.844000000000000057e+02,1.236744817525973872e+01
1.845000000000000000e+02,1.236332052670377735e+01
1.846000000000000227e+02,1.236133873097663916e+01
1.847000000000000171e+02,1.235997627189201431e+01
1.848000000000000114e+02,1.235494801558306932e+01
1.849000000000000057e+02,1.234574129361215000e+01
1.850000000000000000e+02,1.234104772668169048e+01
1.851000000000000227e+02,1.233631651555034203e+01
1.852000000000000171e+02,1.232987082656754474e+01
1.853000000000000114e+02,1.233486631934981226e+01
1.854000000000000057e+02,1.234380219308148874e+01
1.855000000000000000e+02,1.234304695530491180e+01
1.856000000000000227e+02,1.234748618730482228e+01
1.857000000000000171e+02,1.234465749409142177e+01
1.858000000000000114e+02,1.234099926319096241e+01
1.859000000000000057e+02,1.233753579741750706e+01
1.860000000000000000e+02,1.233427335658881852e+01
1.861000000000000227e+02,1.232496852588070801e+01
1.862000000000000171e+02,1.231888287930371462e+01
1.863000000000000114e+02,1.231872973871933752e+01
1.864000000000000057e+02,1.230528032547110051e+01
1.865000000000000000e+02,1.229180087034552749e+01
1.866000000000000227e+02,1.229264209726060209e+01
1.867000000000000171e+02,1.228854909090745728e+01
1.868000000000000114e+02,1.229212294690680984e+01
1.869000000000000057e+02,1.229185477923455316e+01
1.870000000000000000e+02,1.228437146694805371e+01
1.871000000000000227e+02,1.228083246513122795e+01
1.872000000000000171e+02,1.227648092801978308e+01
1.873000000000000114e+02,1.227875614764829315e+01
1.874000000000000057e+02,1.227216941191603894e+01
1.875000000000000000e+02,1.227369897390844855e+01
1.876000000000000227e+02,1.227459620060924905e+01
1.877000000000000171e+02,1.227631876823730650e+01
1.878000000000000114e+02,1.228429408404775103e+01
1.879000000000000057e+02,1.229057312529693924e+01
1.880000000000000000e+02,1.229262142721346329e+01
1.881000000000000227e+02,1.228680904478628833e+01
1.882000000000000171e+02,1.227984487312506268e+01
1.883000000000000114e+02,1.228093512545848043e+01
1.884000000000000057e+02,1.228855924251786291e+01
1.885000000000000000e+02,1.228750453595822023e+01
1.886000000000000227e+02,1.229569183138953825e+01
1.887000000000000171e+02,1.229765060268547217e+01
1.888000000000000114e+02,1.229344173880015312e+01
1.889000000000000057e+02,1.229273753033990246e+01
1.890000000000000000e+02,1.229457112477596148e+01
1.891000000000000227e+02,1.228735612888872630e+01
1.892000000000000171e+02,1.228578874480480820e+01
1.893000000000000114e+02,1.228851802618882161e+01
1.894000000000000057e+02,1.229503030144740272e+01
1.895000000000000000e+02,1.228943420821379107e+01
1.896000000000000227e+02,1.229142435343237594e+01
1.897000000000000171e+02,1.228133388630026168e+01
1.898000000000000114e+02,1.228399220053812968e+01
1.899000000000000057e+02,1.229508543139638554e+01
1.900000000000000000e+02,1.228895994764854649e+01
1.901000000000000227e+02,1.228581650136720249e+01
1.902000000000000171e+02,1.227646817257622658e+01
1.903000000000000114e+02,1.227668454686718569e+01
1.904000000000000057e+02,1.227871829005668047e+01
1.905000000000000000e+02,1.227617977043055930e+01
1.906000000000000227e+02,1.227911612362225036e+01
1.907000000000000171e+02,1.228388006869490745e+01
1.908000000000000114e+02,1.229289546303287040e+01
1.909000000000000057e+02,1.230216558727834197e+01
1.910000000000000000e+02,1.229695300545971826e+01
1.911000000000000227e+02,1.230336777070033527e+01
1.912000000000000171e+02,1.231343265801844389e+01
1.913000000000000114e+02,1.231342791443839779e+01
1.914000000000000057e+02,1.230796575103133783e+01
1.915000000000000000e+02,1.230313258537160870e+01
1.916000000000000227e+02,1.230592334260425957e+01
1.917000000000000171e+02,1.229676995432060060e+01
1.918000000000000114e+02,1.229242936409617215e+01
1.919000000000000057e+02,1.228278491007650430e+01
1.920000000000000000e+02,1.227266115543174507e+01
1.921000000000000227e+02,1.227524261131970107e+01
1.922000000000000171e+02,1.225980438644864456e+01
1.923000000000000114e+02,1.223882275786617768e+01
1.924000000000000057e+02,1.222698168636589067e+01
1.925000000000000000e+02,1.222381963455786646e+01
1.926000000000000227e+02,1.221203866564084173e+01
1.927000000000000171e+02,1.220415833712669951e+01
1.928000000000000114e+02,1.221426893815241499e+01
1.929000000000000057e+02,1.219328223711660009e+01
1.930000000000000000e+02,1.219574792164034172e+01
1.931000000000000227e+02,1.218771298432146821e+01
1.932000000000000171e+02,1.218485896152300185e+01
1.933000000000000114e+02,1.218482599457165705e+01
1.934000000000000057e+02,1.217834182505156093e+01
1.935000000000000000e+02,1.218493435704098182e+01
1.936000000000000227e+02,1.217576578602466064e+01
1.937000000000000171e+02,1.218750726675399676e+01
1.938000000000000114e+02,1.218336856050536987e+01
1.939000000000000057e+02,1.218253822305781497e+01
1.940000000000000000e+02,1.218337922594253442e+01
1.941000000000000227e+02,1.217656873998488720e+01
1.942000000000000171e+02,1.218325244956911391e+01
1.943000000000000114e+02,1.217768742070479426e+01
1.944000000000000057e+02,1.216284352323094353e+01
1.945000000000000000e+02,1.214325634618384875e+01
1.946000000000000227e+02,1.213171118334742360e+01
1.947000000000000171e+02,1.210881820459813518e+01
1.948000000000000114e+02,1.206107840483639748e+01
1.949000000000000057e+02,1.203119902197773605e+01
1.950000000000000000e+02,1.200452946168994117e+01
1.951000000000000227e+02,1.198407309438350943e+01
1.952000000000000171e+02,1.195971321140331334e+01
1.953000000000000114e+02,1.192643364719045174e+01
1.954000000000000057e+02,1.188189386168174977e+01
1.955000000000000000e+02,1.184268568586951176e+01
1.956000000000000227e+02,1.182663337461493391e+01
1.957000000000000171e+02,1.178687679344797345e+01
1.958000000000000114e+02,1.178548274324783129e+01
1.959000000000000057e+02,1.177039573931520700e+01
1.960000000000000000e+02,1.174569352320619764e+01
1.961000000000000227e+02,1.174106216440153538e+01
1.962000000000000171e+02,1.170737878718264113e+01
1.963000000000000114e+02,1.167721253669241221e+01
1.964000000000000057e+02,1.166701889785565882e+01
1.965000000000000000e+02,1.164273937467116937e+01
1.966000000000000227e+02,1.161340842032506160e+01
1.967000000000000171e+02,1.157545598159219757e+01
1.968000000000000114e+02,1.155015070303994484e+01
1.969000000000000057e+02,1.153433843517386137e+01
1.970000000000000000e+02,1.149551090947840137e+01
1.971000000000000227e+02,1.147554638693975981e+01
1.972000000000000171e+02,1.148111315898094986e+01
1.973000000000000114e+02,1.147538713333191929e+01
1.974000000000000057e+02,1.143634583850649200e+01
1.975000000000000000e+02,1.142174146195336171e+01
1.976000000000000227e+02,1.136179894467860230e+01
1.977000000000000171e+02,1.133491044220930810e+01
1.978000000000000114e+02,1.131020413884256115e+01
1.979000000000000057e+02,1.130410790891600925e+01
1.980000000000000000e+02,1.131165077751741954e+01
1.981000000000000227e+02,1.134316393218170838e+01
1.982000000000000171e+02,1.135796587411527447e+01
1.983000000000000114e+02,1.134831563643235874e+01
1.984000000000000057e+02,1.135658727618009678e+01
1.985000000000000000e+02,1.137308742351310009e+01
1.986000000000000227e+02,1.137953974820809044e+01
1.987000000000000171e+02,1.136810354276247281e+01
1.988000000000000114e+02,1.132632004336580778e+01
1.989000000000000057e+02,1.131831215124951129e+01
1.990000000000000000e+02,1.131163334979912172e+01
1.991000000000000227e+02,1.128224719152848721e+01
1.992000000000000171e+02,1.130935069319308006e+01
1.993000000000000114e+02,1.139848857725877629e+01
1.994000000000000057e+02,1.148156240118643900e+01
1.995000000000000000e+02,1.155584507863148147e+01
1.996000000000000227e+02,1.157204430602512346e+01
1.997000000000000171e+02,1.163235731503901427e+01
1.998000000000000114e+02,1.171740492927615129e+01
1.999000000000000057e+02,1.185418182433564205e+01
2.000000000000000000e+02,1.161257822684305374e+01
