lag_ps,Li_MSD_A2
1.746000000000000227e+02,2.721392242490495050e+00
1.747000000000000171e+02,2.720329104296512757e+00
1.748000000000000114e+02,2.722406360001967229e+00
1.749000000000000057e+02,2.727717417969083957e+00
1.750000000000000000e+02,2.728680652207933210e+00
1.751000000000000227e+02,2.727351812534250186e+00
1.752000000000000171e+02,2.724963594246559762e+00
1.753000000000000114e+02,2.719755212134279621e+00
1.754000000000000057e+02,2.720111528662594313e+00
1.755000000000000000e+02,2.725593109327754338e+00
1.756000000000000227e+02,2.718972361478165567e+00
1.757000000000000171e+02,2.715502087000748244e+00
1.758000000000000114e+02,2.710544682515367398e+00
1.759000000000000057e+02,2.711771900510952626e+00
1.760000000000000000e+02,2.709999907588573897e+00
1.761000000000000227e+02,2.709090809036712511e+00
1.762000000000000171e+02,2.709629641244086784e+00
1.763000000000000114e+02,2.714550826742029077e+00
1.764000000000000057e+02,2.712370615081317382e+00
1.765000000000000000e+02,2.713697416645375338e+00
1.766000000000000227e+02,2.708297618863638068e+00
1.767000000000000171e+02,2.707108110709278037e+00
1.768000000000000114e+02,2.699028603106361945e+00
1.769000000000000057e+02,2.689738968792727114e+00
1.770000000000000000e+02,2.682246404434557974e+00
1.771000000000000227e+02,2.681718239762798550e+00
1.772000000000000171e+02,2.677191715029610730e+00
1.773000000000000114e+02,2.677552495330789650e+00
1.774000000000000057e+02,2.677870985515968361e+00
1.775000000000000000e+02,2.676016855115520787e+00
1.776000000000000227e+02,2.675319509678677932e+00
1.777000000000000171e+02,2.674796412908714061e+00
1.778000000000000114e+02,2.678656753954351988e+00
1.779000000000000057e+02,2.672718725186240540e+00
1.780000000000000000e+02,2.669472846289130175e+00
1.781000000000000227e+02,2.658982133907827006e+00
1.782000000000000171e+02,2.658852593805066000e+00
1.783000000000000114e+02,2.665704350618617102e+00
1.784000000000000057e+02,2.676123633180936157e+00
1.785000000000000000e+02,2.673521923982733473e+00
1.786000000000000227e+02,2.681319411880290549e+00
1.787000000000000171e+02,2.681648463105292812e+00
1.788000000000000114e+02,2.682497349415846610e+00
1.789000000000000057e+02,2.684843186263524917e+00
1.790000000000000000e+02,2.688625947280714357e+00
1.791000000000000227e+02,2.681521174842868227e+00
1.792000000000000171e+02,2.674887924277205453e+00
1.793000000000000114e+02,2.672181426839561613e+00
1.794000000000000057e+02,2.667308626642944880e+00
1.795000000000000000e+02,2.666920028408333199e+00
1.796000000000000227e+02,2.670891941014005511e+00
1.797000000000000171e+02,2.671230168050747089e+00
1.798000000000000114e+02,2.674161206656541889e+00
1.799000000000000057e+02,2.672084708817790144e+00
1.800000000000000000e+02,2.671932581378707816e+00
1.801000000000000227e+02,2.679448218622425770e+00
1.802000000000000171e+02,2.684139030740614551e+00
1.803000000000000114e+02,2.679513834936549266e+00
1.804000000000000057e+02,2.675954390492378376e+00
1.805000000000000000e+02,2.672965132599884885e+00
1.806000000000000227e+02,2.670517644690487025e+00
1.807000000000000171e+02,2.674527526054559790e+00
1.808000000000000114e+02,2.671135915626234869e+00
1.809000000000000057e+02,2.675070552656675371e+00
1.810000000000000000e+02,2.683155637903311685e+00
1.811000000000000227e+02,2.686811714841953247e+00
1.812000000000000171e+02,2.687969668559321068e+00
1.813000000000000114e+02,2.686659195397923305e+00
1.814000000000000057e+02,2.685219085049661558e+00
1.815000000000000000e+02,2.688424737294482725e+00
1.816000000000000227e+02,2.687085093085520349e+00
1.817000000000000171e+02,2.688862898773464849e+00
1.818000000000000114e+02,2.690972523175193309e+00
1.819000000000000057e+02,2.690695231088385597e+00
1.820000000000000000e+02,2.694004780831881440e+00
1.821000000000000227e+02,2.698249173535784085e+00
1.822000000000000171e+02,2.702000679066656641e+00
1.823000000000000114e+02,2.695247898728541980e+00
1.824000000000000057e+02,2.690384211957297378e+00
1.825000000000000000e+02,2.691006954755608138e+00
1.826000000000000227e+02,2.695032365419415044e+00
1.827000000000000171e+02,2.692645998200797752e+00
1.828000000000000114e+02,2.682100596132583892e+00
1.829000000000000057e+02,2.684467787988544352e+00
1.830000000000000000e+02,2.688931959264940996e+00
1.831000000000000227e+02,2.691802650862014090e+00
1.832000000000000171e+02,2.696499012093838576e+00
1.833000000000000114e+02,2.703630460748013054e+00
1.834000000000000057e+02,2.702147459050616707e+00
1.835000000000000000e+02,2.689383588659678193e+00
1.836000000000000227e+02,2.685645178711135728e+00
1.837000000000000171e+02,2.692087640957991468e+00
1.838000000000000114e+02,2.691839832582334058e+00
1.839000000000000057e+02,2.694345059205168535e+00
1.840000000000000000e+02,2.698348442465338781e+00
1.841000000000000227e+02,2.706153001410128045e+00
1.842000000000000171e+02,2.712691405444703108e+00
1.843000000000000114e+02,2.713217546072697495e+00
1.844000000000000057e+02,2.720352805649693284e+00
1.845000000000000000e+02,2.722352039112846178e+00
1.846000000000000227e+02,2.724055874497418372e+00
1.847000000000000171e+02,2.723331350576547294e+00
1.848000000000000114e+02,2.721238441108751349e+00
1.849000000000000057e+02,2.721461271941177262e+00
1.850000000000000000e+02,2.726199845416722223e+00
1.851000000000000227e+02,2.728782993062711881e+00
1.852000000000000171e+02,2.735390711669838826e+00
1.853000000000000114e+02,2.742172804768718830e+00
1.854000000000000057e+02,2.743665706341932076e+00
1.855000000000000000e+02,2.742863813996168965e+00
1.856000000000000227e+02,2.741341776060121305e+00
1.857000000000000171e+02,2.734805958911144419e+00
1.858000000000000114e+02,2.734559927768591692e+00
1.859000000000000057e+02,2.735596382057182474e+00
1.860000000000000000e+02,2.729659199963174743e+00
1.861000000000000227e+02,2.734423751927763213e+00
1.862000000000000171e+02,2.736474319522837373e+00
1.863000000000000114e+02,2.740196418521408717e+00
1.864000000000000057e+02,2.745809410451178323e+00
1.865000000000000000e+02,2.747773573489803667e+00
1.866000000000000227e+02,2.761422948330547023e+00
1.867000000000000171e+02,2.758137777151804748e+00
1.868000000000000114e+02,2.756291674303506412e+00
1.869000000000000057e+02,2.760555169145271215e+00
1.870000000000000000e+02,2.755519070286926109e+00
1.871000000000000227e+02,2.759825479213126709e+00
1.872000000000000171e+02,2.774197717045448819e+00
1.873000000000000114e+02,2.777221209125507517e+00
1.874000000000000057e+02,2.789527387796152169e+00
1.875000000000000000e+02,2.801820557788701205e+00
1.876000000000000227e+02,2.816420185338017745e+00
1.877000000000000171e+02,2.819668230397506026e+00
1.878000000000000114e+02,2.822164658586499453e+00
1.879000000000000057e+02,2.820383094696371717e+00
1.880000000000000000e+02,2.814712802571000427e+00
1.881000000000000227e+02,2.816202280476586051e+00
1.882000000000000171e+02,2.817530782357819064e+00
1.883000000000000114e+02,2.821044513860656799e+00
1.884000000000000057e+02,2.824038302900063080e+00
1.885000000000000000e+02,2.833360160728832344e+00
1.886000000000000227e+02,2.833323875562454575e+00
1.887000000000000171e+02,2.828327648284169715e+00
1.888000000000000114e+02,2.832449215741560611e+00
1.889000000000000057e+02,2.837559920651838929e+00
1.890000000000000000e+02,2.845298613734506432e+00
1.891000000000000227e+02,2.847363719534163451e+00
1.892000000000000171e+02,2.847985686906383318e+00
1.893000000000000114e+02,2.862756372012347672e+00
1.894000000000000057e+02,2.863766770351589219e+00
1.895000000000000000e+02,2.865419394241362827e+00
1.896000000000000227e+02,2.870598893578629962e+00
1.897000000000000171e+02,2.877312657438190424e+00
1.898000000000000114e+02,2.885598190608000380e+00
1.899000000000000057e+02,2.884735653201852212e+00
1.900000000000000000e+02,2.886804178413938438e+00
1.901000000000000227e+02,2.889721038242295759e+00
1.902000000000000171e+02,2.889268708204398184e+00
1.903000000000000114e+02,2.899444394923057278e+00
1.904000000000000057e+02,2.917321229540315919e+00
1.905000000000000000e+02,2.937798035962673193e+00
1.906000000000000227e+02,2.949142282273428783e+00
1.907000000000000171e+02,2.956110827432011590e+00
1.908000000000000114e+02,2.938012523343542792e+00
1.909000000000000057e+02,2.939286590856154735e+00
1.910000000000000000e+02,2.942424558195921414e+00
1.911000000000000227e+02,2.943319122937451571e+00
1.912000000000000171e+02,2.938389481852620833e+00
1.913000000000000114e+02,2.942857290323847241e+00
1.914000000000000057e+02,2.949402334337726472e+00
1.915000000000000000e+02,2.950929772211221547e+00
1.916000000000000227e+02,2.950082971655068498e+00
1.917000000000000171e+02,2.942011129245762913e+00
1.918000000000000114e+02,2.952685047123636775e+00
1.919000000000000057e+02,2.963794623511993187e+00
1.920000000000000000e+02,2.971501755860637584e+00
1.921000000000000227e+02,2.982639446095745939e+00
1.922000000000000171e+02,2.985763813231030017e+00
1.923000000000000114e+02,2.988766435700232815e+00
1.924000000000000057e+02,2.997476352916682796e+00
1.925000000000000000e+02,3.001634608015199657e+00
1.926000000000000227e+02,3.012038448469792851e+00
1.927000000000000171e+02,3.018213834061362455e+00
1.928000000000000114e+02,3.036765875235273970e+00
1.929000000000000057e+02,3.043913484457779539e+00
1.930000000000000000e+02,3.056544579889488134e+00
1.931000000000000227e+02,3.067880624948489565e+00
1.932000000000000171e+02,3.073779918937895150e+00
1.933000000000000114e+02,3.065815367026809568e+00
1.934000000000000057e+02,3.060683468201133017e+00
1.935000000000000000e+02,3.071267921693977776e+00
1.936000000000000227e+02,3.068457331028957569e+00
1.937000000000000171e+02,3.068978723038104928e+00
1.938000000000000114e+02,3.062471208843522863e+00
1.939000000000000057e+02,3.071689318962684379e+00
1.940000000000000000e+02,3.081011032536846717e+00
1.941000000000000227e+02,3.084479546276654993e+00
1.942000000000000171e+02,3.084406997799573169e+00
1.943000000000000114e+02,3.076152806310111121e+00
1.944000000000000057e+02,3.066983158055248904e+00
1.945000000000000000e+02,3.071373660679361350e+00
1.946000000000000227e+02,3.077893421695866660e+00
1.947000000000000171e+02,3.093136309017818775e+00
1.948000000000000114e+02,3.112169047684336221e+00
1.949000000000000057e+02,3.101631994116456070e+00
1.950000000000000000e+02,3.097333617948192064e+00
1.951000000000000227e+02,3.092020152409306721e+00
1.952000000000000171e+02,3.099639619577966521e+00
1.953000000000000114e+02,3.088391517588212842e+00
1.954000000000000057e+02,3.110261494710579111e+00
1.955000000000000000e+02,3.119949591376600218e+00
1.956000000000000227e+02,3.142740864007814938e+00
1.957000000000000171e+02,3.156839718954507212e+00
1.958000000000000114e+02,3.161499163857026673e+00
1.959000000000000057e+02,3.167309519677338425e+00
1.960000000000000000e+02,3.169984044012812863e+00
1.961000000000000227e+02,3.185700845037131135e+00
1.962000000000000171e+02,3.192675803532809109e+00
1.963000000000000114e+02,3.189669569132917548e+00
1.964000000000000057e+02,3.175560532513279632e+00
1.965000000000000000e+02,3.183163801603146048e+00
1.966000000000000227e+02,3.172523014613988224e+00
1.967000000000000171e+02,3.173370827765406244e+00
1.968000000000000114e+02,3.187551431389669343e+00
1.969000000000000057e+02,3.215965070764969624e+00
1.970000000000000000e+02,3.231142412611711645e+00
1.971000000000000227e+02,3.250718602037907967e+00
1.972000000000000171e+02,3.277345055519537809e+00
1.973000000000000114e+02,3.295680563858307544e+00
1.974000000000000057e+02,3.299495135463992312e+00
1.975000000000000000e+02,3.317974180719328370e+00
1.976000000000000227e+02,3.297261822759209871e+00
1.977000000000000171e+02,3.304408819860046531e+00
1.978000000000000114e+02,3.300144166924511957e+00
1.979000000000000057e+02,3.253618401809330596e+00
1.980000000000000000e+02,3.228968424796456294e+00
1.981000000000000227e+02,3.216411593382086043e+00
1.982000000000000171e+02,3.195203442857883491e+00
1.983000000000000114e+02,3.206878952172630193e+00
1.984000000000000057e+02,3.207433604097999158e+00
1.985000000000000000e+02,3.174161399984943177e+00
1.986000000000000227e+02,3.180425933119021220e+00
1.987000000000000171e+02,3.209255579472041653e+00
1.988000000000000114e+02,3.192724584883656735e+00
1.989000000000000057e+02,3.239933194091736191e+00
1.990000000000000000e+02,3.292166148326328923e+00
1.991000000000000227e+02,3.296304823687339791e+00
1.992000000000000171e+02,3.309839452092383283e+00
1.993000000000000114e+02,3.282885767369612573e+00
1.994000000000000057e+02,3.320591351015915738e+00
1.995000000000000000e+02,3.345194328156417818e+00
1.996000000000000227e+02,3.361892333576690373e+00
1.997000000000000171e+02,3.314543868768894619e+00
1.998000000000000114e+02,3.253758147776735665e+00
1.999000000000000057e+02,3.361671955120820066e+00
2.000000000000000000e+02,3.512866127434822516e+00
