lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.274000000000000057e+02,9.005424802616980529e+00,1.238769440252144305e+00,2.842377405107234356e+00,7.804700072756213247e-01
2.275000000000000000e+02,9.005755457824950128e+00,1.240167372291408832e+00,2.843856162291060308e+00,7.804567229379141269e-01
2.276000000000000227e+02,9.006624840944095212e+00,1.241185493076898183e+00,2.845072399697132770e+00,7.816589351493183901e-01
2.277000000000000171e+02,9.005008415386193121e+00,1.241771846836399851e+00,2.846734586363231845e+00,7.820412886093928151e-01
2.278000000000000114e+02,9.011902853412570025e+00,1.242463728139736601e+00,2.848082791008587744e+00,7.840298907668029615e-01
2.279000000000000057e+02,9.016511964684614355e+00,1.243348639582431359e+00,2.849291414092189889e+00,7.842408940421047303e-01
2.280000000000000000e+02,9.021770131653047642e+00,1.244386905798399390e+00,2.851031557495363078e+00,7.859825350383378151e-01
2.281000000000000227e+02,9.023684716077250201e+00,1.244918080690209594e+00,2.851201552443701992e+00,7.866689946996462401e-01
2.282000000000000171e+02,9.026047456262437763e+00,1.245353683935760847e+00,2.851033559739977186e+00,7.875338995392798802e-01
2.283000000000000114e+02,9.031393766879013185e+00,1.246167674659347746e+00,2.852334431097905298e+00,7.879571230367105050e-01
2.284000000000000057e+02,9.036648087290576115e+00,1.247144264031561978e+00,2.854018285564575930e+00,7.883864510254933178e-01
2.285000000000000000e+02,9.040037865473271594e+00,1.247646063872238198e+00,2.854639221770953306e+00,7.878686860349971566e-01
2.286000000000000227e+02,9.043735770747375113e+00,1.247811829936755101e+00,2.855915608422928020e+00,7.893090286135361344e-01
2.287000000000000171e+02,9.047395208614803508e+00,1.247703579242776195e+00,2.856928779085993853e+00,7.896977915698286665e-01
2.288000000000000114e+02,9.051370879063716401e+00,1.247816779579739022e+00,2.857422708963339719e+00,7.888927263032526893e-01
2.289000000000000057e+02,9.056597478831372783e+00,1.247270298171468728e+00,2.856902381379001543e+00,7.886058389091095133e-01
2.290000000000000000e+02,9.058924589922288106e+00,1.246444728705361049e+00,2.855503583728818739e+00,7.871907166669688261e-01
2.291000000000000227e+02,9.060039456319504581e+00,1.245481607790504430e+00,2.854985884175100352e+00,7.864792650232145244e-01
2.292000000000000171e+02,9.060754669891702306e+00,1.245493247936674264e+00,2.856323840817190263e+00,7.859287230833463811e-01
2.293000000000000114e+02,9.063311665647379556e+00,1.246091124368577940e+00,2.857645220735915537e+00,7.859677882006169680e-01
2.294000000000000057e+02,9.066315473727199148e+00,1.246720342222748634e+00,2.858562278427443371e+00,7.872269401487925755e-01
2.295000000000000000e+02,9.067178781573234758e+00,1.248683053125885456e+00,2.859799801230310745e+00,7.886006242288576829e-01
2.296000000000000227e+02,9.074457818910925511e+00,1.250236026861753835e+00,2.862302716462742147e+00,7.905551271738384678e-01
2.297000000000000171e+02,9.077995442194090714e+00,1.251310342422709665e+00,2.864000294230193866e+00,7.911722258209884506e-01
2.298000000000000114e+02,9.079144861975111169e+00,1.251805169721030397e+00,2.865729341648881157e+00,7.912556087699428309e-01
2.299000000000000057e+02,9.081858065917137068e+00,1.251997959174121933e+00,2.866625634737231199e+00,7.917149563127782175e-01
2.300000000000000000e+02,9.086367905153394986e+00,1.252020390623854951e+00,2.866945639006418300e+00,7.926394551827573576e-01
2.301000000000000227e+02,9.090448640074070497e+00,1.251200005139019522e+00,2.867843545457361198e+00,7.917354566202373656e-01
2.302000000000000171e+02,9.092687779035035334e+00,1.249992880903564085e+00,2.867947147630994120e+00,7.897778795634303739e-01
2.303000000000000114e+02,9.097478252064346904e+00,1.248692563488314589e+00,2.866734900157975385e+00,7.878152356487871932e-01
2.304000000000000057e+02,9.103426244459196681e+00,1.247920637701150914e+00,2.867562373506645557e+00,7.883977974504435826e-01
2.305000000000000000e+02,9.108408127605024163e+00,1.247615989452774521e+00,2.868652076376107640e+00,7.886815669455503608e-01
2.306000000000000227e+02,9.111044724913146098e+00,1.248001741231885342e+00,2.869398000519927994e+00,7.887772207208090247e-01
2.307000000000000171e+02,9.113291916726266706e+00,1.249941643351779819e+00,2.871134289193655764e+00,7.886919129798314332e-01
2.308000000000000114e+02,9.113900627204522209e+00,1.252045872371745139e+00,2.871619341418813587e+00,7.904294321196201345e-01
2.309000000000000057e+02,9.117096493622231179e+00,1.253342834309717491e+00,2.873049050510826596e+00,7.913428074999334649e-01
2.310000000000000000e+02,9.122408333259127033e+00,1.254444390467388537e+00,2.875376531538552882e+00,7.919792137625493167e-01
2.311000000000000227e+02,9.127503071022180947e+00,1.254749364883016804e+00,2.877694375495651435e+00,7.928895002382890800e-01
2.312000000000000171e+02,9.129079555091008658e+00,1.254420037095189899e+00,2.878732123004878130e+00,7.928613659857688400e-01
2.313000000000000114e+02,9.129650042832476942e+00,1.254529452227601816e+00,2.878549332598625110e+00,7.924571980749692823e-01
2.314000000000000057e+02,9.130214430302382667e+00,1.254771996604400197e+00,2.878171373996089688e+00,7.929986658345672401e-01
2.315000000000000000e+02,9.129364267866545646e+00,1.255373080027444521e+00,2.879235694841475901e+00,7.922025729329975618e-01
2.316000000000000227e+02,9.131729341154624535e+00,1.255096833453845262e+00,2.879234099027005556e+00,7.940365315580831806e-01
2.317000000000000171e+02,9.133642643186473009e+00,1.253848401923945977e+00,2.878775756642450112e+00,7.931456411082872249e-01
2.318000000000000114e+02,9.133933284478752412e+00,1.252819969880667017e+00,2.879135551501376789e+00,7.914580599214923184e-01
2.319000000000000057e+02,9.133878058047425696e+00,1.252334998920868969e+00,2.879652016565201311e+00,7.899347058648356068e-01
2.320000000000000000e+02,9.136457717819697066e+00,1.252634794098040016e+00,2.880538616442485100e+00,7.904049424218521080e-01
2.321000000000000227e+02,9.140089664846229311e+00,1.253544669330151295e+00,2.881490865539959589e+00,7.908780585110236627e-01
2.322000000000000171e+02,9.144553076347722964e+00,1.254473998041623295e+00,2.882755452715165756e+00,7.899955320516520718e-01
2.323000000000000114e+02,9.146581059435053618e+00,1.254958350583813553e+00,2.883928803117510764e+00,7.906024474546843317e-01
2.324000000000000057e+02,9.148362511365261796e+00,1.255759538059814107e+00,2.885372853985985753e+00,7.933917468728252098e-01
2.325000000000000000e+02,9.152791149578622054e+00,1.256279960829458808e+00,2.886479631662944634e+00,7.941007421148832401e-01
2.326000000000000227e+02,9.156021155634423536e+00,1.257021634293000290e+00,2.886740326739822393e+00,7.942327074426253075e-01
2.327000000000000171e+02,9.159918852042402193e+00,1.258016673078012460e+00,2.887975987484882712e+00,7.955402738466387236e-01
2.328000000000000114e+02,9.162755684330068817e+00,1.259486892821471526e+00,2.889589714422854172e+00,7.968364633435675026e-01
2.329000000000000057e+02,9.166114720068716082e+00,1.260227132854128795e+00,2.891423762566107669e+00,7.963796691933959782e-01
2.330000000000000000e+02,9.167783932654216983e+00,1.261095484412830148e+00,2.892845430014126862e+00,7.978804537285369980e-01
2.331000000000000227e+02,9.170014632460468107e+00,1.260745511609609126e+00,2.893477160318168817e+00,7.974619045709511189e-01
2.332000000000000171e+02,9.171530580945185918e+00,1.259520160750980500e+00,2.893382338677929599e+00,7.956945696523621825e-01
2.333000000000000114e+02,9.172596089235781847e+00,1.257764845756215610e+00,2.892854470176570825e+00,7.942020576652972785e-01
2.334000000000000057e+02,9.173316053828600047e+00,1.256593470622414221e+00,2.891847045961651208e+00,7.936991745588543035e-01
2.335000000000000000e+02,9.178437149784096860e+00,1.256452627772033370e+00,2.891607412098303076e+00,7.952132011516918064e-01
2.336000000000000227e+02,9.184450364121662602e+00,1.257166701865322533e+00,2.892296186336824171e+00,7.956679482544846138e-01
2.337000000000000171e+02,9.190054999665765223e+00,1.257985525976951235e+00,2.893767644874409406e+00,7.968621859018055753e-01
2.338000000000000114e+02,9.192100977323375943e+00,1.258845556663312326e+00,2.894695954925405434e+00,7.962488060373867915e-01
2.339000000000000057e+02,9.197011441437673795e+00,1.258939815942379692e+00,2.895134597128635967e+00,7.964584008535119386e-01
2.340000000000000000e+02,9.200935717680259529e+00,1.258939404741800772e+00,2.896004481084727189e+00,7.977356186332832388e-01
2.341000000000000227e+02,9.204917761694897393e+00,1.258871806348928812e+00,2.897611649297040071e+00,7.959868930570463963e-01
2.342000000000000171e+02,9.206623548017821790e+00,1.259464496647163090e+00,2.897620564233647222e+00,7.965164725212502406e-01
2.343000000000000114e+02,9.209012506465231951e+00,1.259816329982454963e+00,2.897890680952235343e+00,7.967576594890668495e-01
2.344000000000000057e+02,9.211934663424209191e+00,1.259709330785140580e+00,2.898359867069022489e+00,7.963270515764474533e-01
2.345000000000000000e+02,9.213003731672623431e+00,1.259382306392644590e+00,2.898051822549164047e+00,7.965715225878048367e-01
2.346000000000000227e+02,9.216047090789878382e+00,1.258853499624495775e+00,2.896657929509162788e+00,7.977291261539535272e-01
2.347000000000000171e+02,9.217791888235625564e+00,1.258523789190475028e+00,2.895687328431226781e+00,7.968385552963830332e-01
2.348000000000000114e+02,9.216987485285578430e+00,1.257778278803422189e+00,2.895010249890509701e+00,7.966000172937977020e-01
2.349000000000000057e+02,9.219639492163725691e+00,1.257484193095169678e+00,2.895070257010942782e+00,7.964765648367260198e-01
2.350000000000000000e+02,9.225264078832294601e+00,1.258204219458963768e+00,2.896936475823359114e+00,7.943701072437234778e-01
2.351000000000000227e+02,9.228421139801994855e+00,1.258471337767334886e+00,2.898258860309038010e+00,7.950958745819229900e-01
2.352000000000000171e+02,9.232180790720738273e+00,1.259988071128212761e+00,2.900547461216820277e+00,7.970470305565445779e-01
2.353000000000000114e+02,9.235353826460459103e+00,1.262195763744343724e+00,2.903416882494077811e+00,7.980309995995193972e-01
2.354000000000000057e+02,9.237831804773680489e+00,1.263926987742057806e+00,2.906302965304029318e+00,7.989299459024565842e-01
2.355000000000000000e+02,9.240695768498024876e+00,1.265312761210603432e+00,2.908971595869313198e+00,8.002624232795770842e-01
2.356000000000000227e+02,9.244138278226239791e+00,1.266567782825321009e+00,2.910735079017961802e+00,8.011109862328813502e-01
2.357000000000000171e+02,9.246605942317161819e+00,1.267175124044107370e+00,2.912849859166381616e+00,8.023630834558889147e-01
2.358000000000000114e+02,9.245201306389766671e+00,1.267564100218105283e+00,2.914010646042501929e+00,8.014440236620832270e-01
2.359000000000000057e+02,9.246483194745046319e+00,1.267358633515185184e+00,2.913510050278595997e+00,8.021970425172879615e-01
2.360000000000000000e+02,9.248344005308803517e+00,1.266748820847208412e+00,2.912785349798537649e+00,8.022005288392672906e-01
2.361000000000000227e+02,9.250004370786401253e+00,1.265843606360815166e+00,2.911804371674533876e+00,8.031505214033984874e-01
2.362000000000000171e+02,9.252340537952342459e+00,1.264535604678071135e+00,2.910688369765823236e+00,8.011240957968598364e-01
2.363000000000000114e+02,9.258684821771554496e+00,1.263157354791867082e+00,2.910582492900002372e+00,7.986621616899934883e-01
2.364000000000000057e+02,9.259373415872243385e+00,1.262608813853983047e+00,2.910702823886263335e+00,7.994959506084856615e-01
2.365000000000000000e+02,9.261704354037206599e+00,1.262154010832618134e+00,2.910589468687167614e+00,8.005841816516948706e-01
2.366000000000000227e+02,9.265447551430089135e+00,1.262291469624798879e+00,2.910131000562801606e+00,7.990576009373564492e-01
2.367000000000000171e+02,9.268191078856363063e+00,1.263028643378250937e+00,2.910826829866714149e+00,7.989931659192821556e-01
2.368000000000000114e+02,9.269275747219742456e+00,1.263956196769821405e+00,2.912371797223626491e+00,7.987584075246222381e-01
2.369000000000000057e+02,9.270210839345095266e+00,1.264980842518778292e+00,2.914888196573421464e+00,8.015337273116490691e-01
2.370000000000000000e+02,9.271359094069305584e+00,1.265842907054611555e+00,2.915980423226570917e+00,8.021177958491768623e-01
2.371000000000000227e+02,9.277824719859788516e+00,1.266564046018204381e+00,2.916532378607821663e+00,8.037823268780701635e-01
2.372000000000000171e+02,9.277573556474132843e+00,1.266554716520251311e+00,2.916771309460977069e+00,8.048177549261136265e-01
2.373000000000000114e+02,9.280453802235529182e+00,1.266668352202421355e+00,2.917231768043184736e+00,8.055497722379710845e-01
2.374000000000000057e+02,9.284117720618962011e+00,1.266856716062658261e+00,2.918120359651527274e+00,8.054249759800594655e-01
2.375000000000000000e+02,9.291573699014950449e+00,1.268016128298479206e+00,2.920708546941959582e+00,8.062639076615571998e-01
2.376000000000000227e+02,9.295500769161034071e+00,1.269468256204481005e+00,2.922444461712830677e+00,8.075873244960113384e-01
2.377000000000000171e+02,9.299799909286658561e+00,1.271207785253989808e+00,2.925142432323822650e+00,8.081073655828517888e-01
2.378000000000000114e+02,9.302562469363488518e+00,1.271862837686805747e+00,2.927464590991190274e+00,8.083402066480398496e-01
2.379000000000000057e+02,9.303075892812191938e+00,1.271298324770451238e+00,2.928637291427110600e+00,8.065270659801605513e-01
2.380000000000000000e+02,9.305913243824143422e+00,1.270125694844595587e+00,2.929714383762422436e+00,8.049395218947965613e-01
2.381000000000000227e+02,9.308377134365690253e+00,1.269167273112154160e+00,2.929731164426851997e+00,8.045888145256228086e-01
2.382000000000000171e+02,9.310771168732982161e+00,1.268180715377383194e+00,2.928763325491755776e+00,8.028707262401189038e-01
2.383000000000000114e+02,9.311470042756646137e+00,1.267867077189785530e+00,2.927980617900449722e+00,8.022762784697746730e-01
2.384000000000000057e+02,9.311241083326025958e+00,1.268042386985893222e+00,2.927911248159148272e+00,8.036581164999649918e-01
2.385000000000000000e+02,9.312408468883612400e+00,1.268049313103096987e+00,2.928221362478606871e+00,8.038909436476230352e-01
2.386000000000000227e+02,9.313449648951660720e+00,1.268070633634522881e+00,2.928760723644958208e+00,8.056612391365297610e-01
2.387000000000000171e+02,9.314507832252179043e+00,1.267343462742979598e+00,2.928233584932214306e+00,8.054709720298804942e-01
2.388000000000000114e+02,9.314241800029058993e+00,1.266470828329877341e+00,2.926582451022337494e+00,8.052900625533688794e-01
2.389000000000000057e+02,9.317289039657664418e+00,1.265430793048364366e+00,2.925475142127163863e+00,8.077325899726456315e-01
2.390000000000000000e+02,9.318769002753146680e+00,1.265717832352243111e+00,2.926096389499141193e+00,8.083358163901095406e-01
2.391000000000000227e+02,9.320255279228073064e+00,1.265745323075922135e+00,2.927467339838848659e+00,8.070420220365871478e-01
2.392000000000000171e+02,9.325757836467515105e+00,1.266802085897563268e+00,2.929417840846102461e+00,8.069174513822351402e-01
2.393000000000000114e+02,9.328634013344293763e+00,1.268314983583826105e+00,2.931822129972183610e+00,8.079545661432064874e-01
2.394000000000000057e+02,9.328355671412653649e+00,1.269512464010967845e+00,2.934363482793358902e+00,8.072124377352640767e-01
2.395000000000000000e+02,9.328320861718577106e+00,1.271091316656405956e+00,2.936439640791985717e+00,8.061868179912010657e-01
2.396000000000000227e+02,9.329172143020473484e+00,1.272669916532758849e+00,2.938657672770539797e+00,8.078860248466085414e-01
2.397000000000000171e+02,9.330446265094048286e+00,1.273818872326823781e+00,2.941664414597107147e+00,8.088996667388993478e-01
2.398000000000000114e+02,9.332351155801312359e+00,1.273867690309022027e+00,2.943201359304469911e+00,8.100899538856175530e-01
2.399000000000000057e+02,9.335974841144095038e+00,1.273322266163156469e+00,2.942110893777845959e+00,8.096128156080074634e-01
2.400000000000000000e+02,9.338831598902853415e+00,1.272749314052197933e+00,2.940879061948374673e+00,8.095605897338175039e-01
2.401000000000000227e+02,9.344431281378808407e+00,1.271760589057750357e+00,2.939870956776156508e+00,8.076679417794165872e-01
2.402000000000000171e+02,9.348051876064239707e+00,1.270611029218925436e+00,2.938971236887714777e+00,8.082048311290992437e-01
2.403000000000000114e+02,9.350220784941949859e+00,1.270741087332856400e+00,2.939716504487657645e+00,8.092857500754375710e-01
2.404000000000000057e+02,9.347786580130678757e+00,1.271149386850376928e+00,2.941303274923881439e+00,8.097502445720554665e-01
2.405000000000000000e+02,9.345429376620772999e+00,1.272357014375840256e+00,2.942578167639446463e+00,8.089815844376835319e-01
2.406000000000000227e+02,9.346429959631336715e+00,1.272774948416947050e+00,2.943070677573496940e+00,8.104975461613123100e-01
2.407000000000000171e+02,9.349009240601789728e+00,1.272632053764304105e+00,2.944436268785683097e+00,8.105686588948539661e-01
2.408000000000000114e+02,9.351463848875035012e+00,1.272334876872352138e+00,2.944843203051981551e+00,8.103227766300833412e-01
2.409000000000000057e+02,9.353496597963221859e+00,1.271826023011714879e+00,2.944858401126993819e+00,8.105379701593730113e-01
2.410000000000000000e+02,9.355842984744580093e+00,1.271464781438564007e+00,2.945573713786600045e+00,8.104579757567632603e-01
2.411000000000000227e+02,9.356665895736790972e+00,1.271288745491202077e+00,2.945250946424310623e+00,8.096671190910039728e-01
2.412000000000000171e+02,9.358709742237078189e+00,1.271712519319746493e+00,2.945155234072512673e+00,8.104490115872395872e-01
2.413000000000000114e+02,9.362128630733844048e+00,1.272188996530295269e+00,2.946086980426878998e+00,8.096152719563123323e-01
2.414000000000000057e+02,9.366623097931187303e+00,1.272329580632007406e+00,2.947473302590062794e+00,8.107025155922195081e-01
2.415000000000000000e+02,9.367821940802421921e+00,1.272573915618366192e+00,2.949288718410405519e+00,8.108485895440816771e-01
2.416000000000000227e+02,9.368694751365950424e+00,1.272828675685274913e+00,2.950053536391654241e+00,8.102928014226883358e-01
2.417000000000000171e+02,9.368818018818839022e+00,1.273039485407184701e+00,2.950130011810729869e+00,8.111681278615129331e-01
2.418000000000000114e+02,9.370234186968795953e+00,1.273099934927521826e+00,2.950467110095982282e+00,8.109435337177500758e-01
2.419000000000000057e+02,9.371631058608336673e+00,1.272969110811680959e+00,2.951342459990803579e+00,8.116804949275653325e-01
2.420000000000000000e+02,9.374845121569332917e+00,1.273253668703896446e+00,2.952570560871881522e+00,8.125066177243780441e-01
2.421000000000000227e+02,9.375710368308061149e+00,1.274861601375513853e+00,2.954668672853869360e+00,8.141462581551580646e-01
2.422000000000000171e+02,9.377869374537189273e+00,1.277024299402692575e+00,2.957096347989566887e+00,8.167434667288598904e-01
2.423000000000000114e+02,9.380025254797052625e+00,1.278477662618706212e+00,2.959619016072270181e+00,8.180107015807119852e-01
2.424000000000000057e+02,9.381300510238990142e+00,1.279703249072503546e+00,2.961357865896447894e+00,8.189198776756847487e-01
2.425000000000000000e+02,9.383434454591174756e+00,1.279891854094790560e+00,2.962161387452095340e+00,8.179013339809434457e-01
2.426000000000000227e+02,9.389138912507986490e+00,1.279283907722566394e+00,2.961078720709949597e+00,8.173672712619872716e-01
2.427000000000000171e+02,9.388152486150849185e+00,1.276987246307260682e+00,2.958453025098032985e+00,8.169616831153316827e-01
2.428000000000000114e+02,9.385697577317452911e+00,1.273424141839981649e+00,2.955795971281755641e+00,8.140775129929971321e-01
2.429000000000000057e+02,9.383334429746682304e+00,1.270178881940372984e+00,2.953663131085919158e+00,8.104270244620542796e-01
2.430000000000000000e+02,9.384302133968970949e+00,1.269719085042912088e+00,2.953801851413801582e+00,8.103317510511700572e-01
2.431000000000000227e+02,9.386316261596711286e+00,1.270799745097050071e+00,2.954569494358218140e+00,8.116198256453045490e-01
2.432000000000000171e+02,9.387398206279282675e+00,1.271999761844506471e+00,2.955691295301368982e+00,8.120546714938440269e-01
2.433000000000000114e+02,9.385621099519797284e+00,1.273412984474881382e+00,2.957017556713611661e+00,8.126165697081818573e-01
2.434000000000000057e+02,9.383979345895706814e+00,1.274516970916083958e+00,2.958892158385477256e+00,8.140662188458087645e-01
2.435000000000000000e+02,9.385673039341360990e+00,1.275076991964447348e+00,2.960911251862478277e+00,8.161874702857000452e-01
2.436000000000000227e+02,9.387299739225904105e+00,1.276034271988112589e+00,2.962371162449233264e+00,8.176386076480762766e-01
2.437000000000000171e+02,9.387990369849669392e+00,1.277750336980312262e+00,2.964088817365198469e+00,8.177779984642922217e-01
2.438000000000000114e+02,9.386316797837203296e+00,1.279564077314088832e+00,2.966262773114427098e+00,8.185385143610108827e-01
2.439000000000000057e+02,9.386338077716418482e+00,1.280205046792896928e+00,2.968172559515810160e+00,8.198932174257227423e-01
2.440000000000000000e+02,9.386953194257595001e+00,1.280538909051411878e+00,2.968902036842357539e+00,8.204930326003810892e-01
2.441000000000000227e+02,9.392449102018625595e+00,1.280458734704657653e+00,2.969313238372549346e+00,8.211569192682689478e-01
2.442000000000000171e+02,9.396315311420888605e+00,1.279757712557143767e+00,2.969177901831052235e+00,8.208140508351160491e-01
2.443000000000000114e+02,9.398157056690140010e+00,1.279266035563457526e+00,2.970304073273393186e+00,8.198775733114233022e-01
2.444000000000000057e+02,9.398162058996254231e+00,1.278688346602834036e+00,2.970589799780164242e+00,8.175110991456987497e-01
2.445000000000000000e+02,9.398348994067154294e+00,1.278217757692676093e+00,2.971551965851012334e+00,8.169038129790456848e-01
2.446000000000000227e+02,9.401041270266311756e+00,1.277914910862673725e+00,2.973230697901434461e+00,8.181211077735558446e-01
2.447000000000000171e+02,9.401197967763812002e+00,1.278807349656966075e+00,2.973675885656160922e+00,8.168245074419386853e-01
2.448000000000000114e+02,9.403469069006670011e+00,1.280014956168880502e+00,2.974605807769469035e+00,8.173463319072514777e-01
2.449000000000000057e+02,9.406067273868249146e+00,1.280466655644283192e+00,2.975414776009284612e+00,8.179237952248402665e-01
2.450000000000000000e+02,9.409763788533124895e+00,1.281215134611957351e+00,2.976938843368007515e+00,8.192619446930713423e-01
2.451000000000000227e+02,9.411027349408604081e+00,1.281472327039310022e+00,2.977524837015862680e+00,8.203170988121020191e-01
2.452000000000000171e+02,9.415182195633699180e+00,1.282682171283402672e+00,2.978825504434356120e+00,8.222180523681432707e-01
2.453000000000000114e+02,9.418330876176611355e+00,1.284702607114682316e+00,2.982195732933115018e+00,8.240035657490923926e-01
2.454000000000000057e+02,9.421526615733723631e+00,1.285907480317463492e+00,2.985235105471645944e+00,8.250738578068627094e-01
2.455000000000000000e+02,9.423352646228837060e+00,1.286445921240880086e+00,2.987524613124492134e+00,8.255155471473664130e-01
2.456000000000000227e+02,9.425193538306489316e+00,1.285895772813052451e+00,2.987394313601543061e+00,8.246065447937985793e-01
2.457000000000000171e+02,9.420999326836133392e+00,1.284705081280080208e+00,2.985830540475056694e+00,8.238554510230310379e-01
2.458000000000000114e+02,9.419210739343078842e+00,1.282924741394491752e+00,2.984451895469738325e+00,8.225831817168215432e-01
2.459000000000000057e+02,9.419124184758834062e+00,1.281477380103294150e+00,2.983205496536398549e+00,8.195685670534179623e-01
2.460000000000000000e+02,9.417958214636065861e+00,1.280550647876376180e+00,2.981220882293672325e+00,8.185536895170768545e-01
2.461000000000000227e+02,9.420400114508815648e+00,1.280385088284758721e+00,2.981054044690599980e+00,8.180366074917989616e-01
2.462000000000000171e+02,9.424571040214699380e+00,1.280657575716710017e+00,2.982031676289502276e+00,8.185787758270298697e-01
2.463000000000000114e+02,9.426044708539700778e+00,1.281494811181975280e+00,2.983300055622003732e+00,8.193204994308257438e-01
2.464000000000000057e+02,9.426856292459715903e+00,1.282243792283550565e+00,2.983291335473901462e+00,8.210095617281661928e-01
2.465000000000000000e+02,9.426077014352776118e+00,1.282598538332924587e+00,2.983390833790507735e+00,8.231841476480435960e-01
2.466000000000000227e+02,9.426179260547641547e+00,1.283056636476351819e+00,2.985017037424606556e+00,8.238494689487098066e-01
2.467000000000000171e+02,9.426854533684954518e+00,1.284736763189978426e+00,2.986141477550357859e+00,8.247773203623258720e-01
2.468000000000000114e+02,9.427028678589051580e+00,1.286229362644081053e+00,2.987359629520502935e+00,8.260452154785877799e-01
2.469000000000000057e+02,9.427375255237194551e+00,1.287449234820290833e+00,2.988808270239459830e+00,8.260058357381333538e-01
2.470000000000000000e+02,9.432116635304877761e+00,1.287365519854707818e+00,2.989517900079212698e+00,8.272525009091272752e-01
2.471000000000000227e+02,9.432211525273972441e+00,1.286917894147075581e+00,2.989267682623721001e+00,8.283880570489490225e-01
2.472000000000000171e+02,9.429642479937680122e+00,1.286384399343514673e+00,2.988549682357127590e+00,8.271655554237872243e-01
2.473000000000000114e+02,9.428587122725746283e+00,1.286008065598747585e+00,2.989036171582774681e+00,8.282861012046416338e-01
2.474000000000000057e+02,9.427543250946571973e+00,1.285390327188643100e+00,2.989215172558716827e+00,8.270341414299896554e-01
2.475000000000000000e+02,9.430378773300642337e+00,1.285719663780788613e+00,2.988768690155005459e+00,8.251530103374123959e-01
2.476000000000000227e+02,9.430508322050373593e+00,1.285052750144372702e+00,2.987895510802761390e+00,8.222446239847852612e-01
2.477000000000000171e+02,9.429773445532461551e+00,1.285600965804700291e+00,2.989203054281151850e+00,8.245174385486551127e-01
2.478000000000000114e+02,9.432906639796522441e+00,1.286327559139073040e+00,2.992521498313628570e+00,8.252110422883892626e-01
2.479000000000000057e+02,9.435127817552666940e+00,1.287418088515303261e+00,2.994778540886565921e+00,8.276516061115225531e-01
2.480000000000000000e+02,9.432784458679218886e+00,1.288434548399383983e+00,2.996014466205567217e+00,8.283508495803861837e-01
2.481000000000000227e+02,9.430939264082022433e+00,1.288714909939035591e+00,2.995997620570858277e+00,8.291843124382124453e-01
2.482000000000000171e+02,9.432085101449798614e+00,1.289384439703338048e+00,2.997246117281760380e+00,8.298452496873532924e-01
2.483000000000000114e+02,9.429586193475577360e+00,1.290083241018751048e+00,2.997914577045042606e+00,8.293991467141516027e-01
2.484000000000000057e+02,9.425126775397210110e+00,1.290168314165879515e+00,2.996332330451757731e+00,8.307739877345888813e-01
2.485000000000000000e+02,9.423865271957751588e+00,1.288888964811868876e+00,2.993451325647100258e+00,8.303862757968218933e-01
2.486000000000000227e+02,9.425353625298775739e+00,1.287548422556048067e+00,2.991984993256668890e+00,8.299966869682388060e-01
2.487000000000000171e+02,9.423395584305374939e+00,1.287030226497141161e+00,2.992448450699146445e+00,8.287116587462419748e-01
2.488000000000000114e+02,9.425706344883575838e+00,1.286605033895838801e+00,2.992395551878252569e+00,8.291764158194376844e-01
2.489000000000000057e+02,9.428406731208914593e+00,1.287150249358990139e+00,2.993915315152137158e+00,8.283988065918664878e-01
2.490000000000000000e+02,9.429042690659814596e+00,1.288745487745462048e+00,2.995865181358795759e+00,8.299234525542144025e-01
2.491000000000000227e+02,9.431679714064610920e+00,1.289910411542593005e+00,2.998174528759818713e+00,8.315307373728938467e-01
2.492000000000000171e+02,9.433671172795051518e+00,1.291441289329089859e+00,3.001014183641158795e+00,8.338919260315565962e-01
2.493000000000000114e+02,9.438226008680763002e+00,1.291922881961208303e+00,3.001763933786325556e+00,8.326669236891740544e-01
2.494000000000000057e+02,9.443072435901846973e+00,1.291822400623517941e+00,3.002488418534082548e+00,8.338441693386363651e-01
2.495000000000000000e+02,9.446375003589611907e+00,1.292840887528216687e+00,3.004108989686430586e+00,8.368830677298194631e-01
2.496000000000000227e+02,9.448210980739560227e+00,1.293355292885309815e+00,3.004726790576301987e+00,8.359190229661244143e-01
2.497000000000000171e+02,9.443892053120391594e+00,1.292979601986447458e+00,3.004660331403101292e+00,8.335527852177712083e-01
2.498000000000000114e+02,9.445460971301246289e+00,1.291986897772853471e+00,3.003382401704428162e+00,8.334571783232735953e-01
2.499000000000000057e+02,9.447614648883448041e+00,1.290846795090486276e+00,3.001679566217664519e+00,8.322217645873942748e-01
2.500000000000000000e+02,9.447590310080034470e+00,1.290306556831206208e+00,3.001142894751373635e+00,8.323512972850423131e-01
2.501000000000000227e+02,9.445831084661273636e+00,1.289966926653243418e+00,3.000992583724987561e+00,8.331886203480016739e-01
2.502000000000000171e+02,9.445693808083174048e+00,1.290058128449844244e+00,3.001260921464148801e+00,8.328795457771021038e-01
2.503000000000000114e+02,9.446011505254384488e+00,1.289704152311358820e+00,3.000767062246953110e+00,8.342335765319198737e-01
2.504000000000000057e+02,9.443545683207975827e+00,1.288798730561903083e+00,2.999874767200501502e+00,8.318141925807180925e-01
2.505000000000000000e+02,9.440763669720283247e+00,1.287921200322470483e+00,2.999267044805112636e+00,8.329733964531652601e-01
