lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.168000000000000114e+02,5.608011086519356425e+00,5.817662898077795575e-01,1.319274905244349982e+00,3.209599060664116155e-01
2.169000000000000057e+02,5.607653816381483303e+00,5.817105860022656616e-01,1.319830294626183953e+00,3.203793907864450619e-01
2.170000000000000000e+02,5.607160135081175056e+00,5.820439770826266734e-01,1.320265721839056550e+00,3.211119792157186570e-01
2.171000000000000227e+02,5.607113886494111910e+00,5.819580547711702412e-01,1.320052453270930348e+00,3.213377256913263480e-01
2.172000000000000171e+02,5.602741448250625034e+00,5.814161327914465494e-01,1.319272217012867898e+00,3.210621587521921283e-01
2.173000000000000114e+02,5.603227194962678404e+00,5.810139468625445947e-01,1.319159876593898106e+00,3.204675412438558468e-01
2.174000000000000057e+02,5.605991621065417263e+00,5.805146622511813126e-01,1.319042736995304388e+00,3.197045323311934473e-01
2.175000000000000000e+02,5.609334020320806857e+00,5.800803995144365732e-01,1.319534422031660270e+00,3.181019871448336200e-01
2.176000000000000227e+02,5.613423168606253455e+00,5.800526328699937562e-01,1.320719250716063886e+00,3.176940914114385617e-01
2.177000000000000171e+02,5.614895100852026921e+00,5.804527672296642127e-01,1.321651502546063783e+00,3.182447829769608494e-01
2.178000000000000114e+02,5.615875784619548838e+00,5.809197692877627883e-01,1.321407943860742007e+00,3.190794009809625464e-01
2.179000000000000057e+02,5.616264494947535546e+00,5.809233329517593525e-01,1.320645940222435533e+00,3.196824288082448229e-01
2.180000000000000000e+02,5.614788662626946092e+00,5.807980144956796931e-01,1.319929959277081233e+00,3.200868715392369834e-01
2.181000000000000227e+02,5.615032860233820422e+00,5.804699305926017683e-01,1.320312103973381390e+00,3.207469173617970015e-01
2.182000000000000171e+02,5.615169726747616608e+00,5.801230774688255210e-01,1.320494601982746818e+00,3.193340623803008205e-01
2.183000000000000114e+02,5.613097069549681351e+00,5.798527269083069147e-01,1.319880295934055425e+00,3.184516364285837065e-01
2.184000000000000057e+02,5.614811166176564505e+00,5.806051848776232482e-01,1.319211577395232204e+00,3.186694138854651581e-01
2.185000000000000000e+02,5.614937546018438752e+00,5.814152774795897649e-01,1.318803720719905259e+00,3.188637841388491379e-01
2.186000000000000227e+02,5.615567849602247641e+00,5.803082915840311884e-01,1.318683537105211467e+00,3.180582197317878279e-01
2.187000000000000171e+02,5.614387164219881932e+00,5.793327097864100494e-01,1.317921540179257223e+00,3.159168248615211727e-01
2.188000000000000114e+02,5.614957096825339278e+00,5.793124509557905366e-01,1.318060874043995856e+00,3.165971318926927291e-01
2.189000000000000057e+02,5.618480790778791700e+00,5.791383292450924536e-01,1.317959414622104974e+00,3.159542263689114616e-01
2.190000000000000000e+02,5.622041955546456471e+00,5.800647467509664201e-01,1.319186386183991200e+00,3.169919968240393904e-01
2.191000000000000227e+02,5.625973844443272753e+00,5.819150139518080023e-01,1.322015708541369516e+00,3.192569551896493607e-01
2.192000000000000171e+02,5.626423374035866232e+00,5.837105201637659002e-01,1.324323317314953785e+00,3.201984577395530773e-01
2.193000000000000114e+02,5.625721041363088482e+00,5.845394285258708189e-01,1.325031757097697049e+00,3.214614481619511577e-01
2.194000000000000057e+02,5.626242575809071944e+00,5.848104994625761277e-01,1.324792655620168347e+00,3.219462734662411618e-01
2.195000000000000000e+02,5.627502609197902572e+00,5.850316526556613717e-01,1.324950530492538858e+00,3.235806538558260725e-01
2.196000000000000227e+02,5.630553410979072027e+00,5.848250006781701149e-01,1.326013769906715822e+00,3.243141713040929019e-01
2.197000000000000171e+02,5.629703342186351378e+00,5.839322896806661278e-01,1.324818965272633431e+00,3.240261339159530851e-01
2.198000000000000114e+02,5.629056284228750151e+00,5.827644311972582924e-01,1.323252743344456528e+00,3.234271628076610949e-01
2.199000000000000057e+02,5.628882828196746679e+00,5.822095824111322981e-01,1.323010405603772810e+00,3.208957702450730975e-01
2.200000000000000000e+02,5.626328512048723418e+00,5.810122018654046983e-01,1.321226275810811313e+00,3.189809046657599012e-01
2.201000000000000227e+02,5.622824243257803722e+00,5.797609102517093937e-01,1.319312228930745068e+00,3.185353188804817548e-01
2.202000000000000171e+02,5.623276465916061895e+00,5.789900768505027440e-01,1.318231168005977727e+00,3.183837109100320362e-01
2.203000000000000114e+02,5.623509088089318375e+00,5.785301741083171967e-01,1.317270669771015479e+00,3.173156164345688479e-01
2.204000000000000057e+02,5.620337996112504619e+00,5.777089699701628556e-01,1.317819380657875072e+00,3.164713258105136817e-01
2.205000000000000000e+02,5.620805919471703049e+00,5.777875410998380978e-01,1.318370597700146751e+00,3.174155301787135453e-01
2.206000000000000227e+02,5.619434551711242065e+00,5.779141517069369405e-01,1.318261219548569008e+00,3.185862944406020469e-01
2.207000000000000171e+02,5.619809158990462628e+00,5.773199515594870102e-01,1.317314400728657908e+00,3.176035531094459907e-01
2.208000000000000114e+02,5.619200614870281996e+00,5.766238345719630898e-01,1.316364407870675324e+00,3.184769800386366700e-01
2.209000000000000057e+02,5.620148709262048570e+00,5.768057719873810330e-01,1.316402018976864818e+00,3.178460417371347102e-01
2.210000000000000000e+02,5.620805002904430303e+00,5.764447913802903667e-01,1.317131460609660465e+00,3.166938287123972628e-01
2.211000000000000227e+02,5.618159687086997423e+00,5.758135544197766631e-01,1.316411073235804530e+00,3.165689290863200611e-01
2.212000000000000171e+02,5.616230352892057631e+00,5.750571505150804397e-01,1.315429380768283307e+00,3.157736354139132895e-01
2.213000000000000114e+02,5.616170546854536205e+00,5.750632826128085906e-01,1.315248133552894272e+00,3.171042374355497739e-01
2.214000000000000057e+02,5.617010741419871778e+00,5.748674111508573770e-01,1.314903958076454993e+00,3.182210378546206364e-01
2.215000000000000000e+02,5.619804951169787621e+00,5.750646201787822376e-01,1.314604971603399175e+00,3.184482677105403559e-01
2.216000000000000227e+02,5.620306041608489345e+00,5.758682565085652127e-01,1.314723760936236330e+00,3.191731916290374560e-01
2.217000000000000171e+02,5.623041271825371723e+00,5.769647214689325176e-01,1.314921884974548094e+00,3.197097590444642479e-01
2.218000000000000114e+02,5.626622809801774316e+00,5.778786832465304668e-01,1.315999808326405507e+00,3.195635723719000842e-01
2.219000000000000057e+02,5.629150410708972707e+00,5.789247085623722144e-01,1.318444122640902494e+00,3.196016645942750256e-01
2.220000000000000000e+02,5.628645327394947273e+00,5.790827529622681880e-01,1.319957726077905624e+00,3.194609272865841509e-01
2.221000000000000227e+02,5.628927922319064692e+00,5.790667258574538900e-01,1.319490449279363542e+00,3.188515377486845770e-01
2.222000000000000171e+02,5.629613758754882014e+00,5.790783834259988216e-01,1.319602333507615466e+00,3.193156298345329880e-01
2.223000000000000114e+02,5.629907504991251699e+00,5.788552506389202934e-01,1.318894367930722566e+00,3.197931661139316040e-01
2.224000000000000057e+02,5.628401613994946651e+00,5.781998175672971030e-01,1.318888107727046899e+00,3.207537724659442757e-01
2.225000000000000000e+02,5.632277180017355889e+00,5.773842205992717469e-01,1.318814492160905738e+00,3.195254904316462974e-01
2.226000000000000227e+02,5.630237253914700091e+00,5.776027836483866862e-01,1.319633470638305717e+00,3.194883702393982450e-01
2.227000000000000171e+02,5.631605936913801180e+00,5.786452588834927191e-01,1.321102908692329381e+00,3.211160792569572875e-01
2.228000000000000114e+02,5.633050256646214393e+00,5.793804196512239990e-01,1.322246409247258558e+00,3.199048499296717196e-01
2.229000000000000057e+02,5.636740565975087769e+00,5.796072666494798131e-01,1.323187170727774919e+00,3.210564379243786015e-01
2.230000000000000000e+02,5.634997600343996105e+00,5.792198908709578209e-01,1.322249028092665979e+00,3.219927450169566274e-01
2.231000000000000227e+02,5.633045333806482091e+00,5.788849133945975778e-01,1.320817751017248076e+00,3.207380740180953427e-01
2.232000000000000171e+02,5.632576719246304542e+00,5.784228189153298727e-01,1.320689300137631417e+00,3.196818616493140031e-01
2.233000000000000114e+02,5.631674836378023130e+00,5.776660522545188359e-01,1.319235120548719831e+00,3.176405592845352732e-01
2.234000000000000057e+02,5.631822821587713079e+00,5.772988795499164327e-01,1.318064213223381076e+00,3.160948107417235753e-01
2.235000000000000000e+02,5.631799281324600948e+00,5.777332915065848118e-01,1.319008536309108637e+00,3.182016340590331227e-01
2.236000000000000227e+02,5.629683997581329535e+00,5.779448546763915617e-01,1.319847515355568435e+00,3.181092353067019318e-01
2.237000000000000171e+02,5.630912074019196467e+00,5.786581969246716861e-01,1.320819258572552446e+00,3.186391696414343500e-01
2.238000000000000114e+02,5.629763369566422426e+00,5.796612220086120315e-01,1.322145919871470898e+00,3.185623160602568116e-01
2.239000000000000057e+02,5.630013116229070746e+00,5.808639475915161610e-01,1.323977755610202589e+00,3.193806872791984386e-01
2.240000000000000000e+02,5.632939777548091165e+00,5.822802947670563389e-01,1.325125150251970307e+00,3.209735122564049692e-01
2.241000000000000227e+02,5.632664463633994423e+00,5.826854248568247296e-01,1.325607950563077564e+00,3.212946836074249135e-01
2.242000000000000171e+02,5.636067651967408665e+00,5.821171747897926352e-01,1.325392872352795903e+00,3.226704542176255242e-01
2.243000000000000114e+02,5.638502272896845469e+00,5.819133607086433013e-01,1.325652788686203509e+00,3.229613545731437885e-01
2.244000000000000057e+02,5.637839456657780524e+00,5.818545085842506959e-01,1.326026943692271809e+00,3.229742563368481201e-01
2.245000000000000000e+02,5.636017723197633167e+00,5.820149097367880442e-01,1.326004035275361925e+00,3.213656526798275848e-01
2.246000000000000227e+02,5.640242087410734406e+00,5.817645992230469076e-01,1.325262922235081353e+00,3.213023984097517216e-01
2.247000000000000171e+02,5.639828942407563162e+00,5.813455042086895785e-01,1.325162545986101614e+00,3.213356466916524878e-01
2.248000000000000114e+02,5.639909560212777784e+00,5.817277817637128701e-01,1.326742139394499809e+00,3.202942513041049377e-01
2.249000000000000057e+02,5.638809189836806901e+00,5.826749664831670783e-01,1.328125368545558516e+00,3.220022356531082597e-01
2.250000000000000000e+02,5.640486914629930126e+00,5.833314783460441522e-01,1.328852806704073908e+00,3.223557468379019686e-01
2.251000000000000227e+02,5.640933019370722334e+00,5.827991167931017014e-01,1.328040812921060132e+00,3.232296777395493037e-01
2.252000000000000171e+02,5.640691831448844340e+00,5.821180089814217418e-01,1.327358532847696448e+00,3.225660588133820172e-01
2.253000000000000114e+02,5.644625570993786035e+00,5.819438297706490681e-01,1.326956034616137092e+00,3.221590705302685431e-01
2.254000000000000057e+02,5.645882482868480601e+00,5.810354268048791848e-01,1.325967940628080433e+00,3.207689454952410424e-01
2.255000000000000000e+02,5.645059216752249753e+00,5.802996521336677427e-01,1.323625179295085275e+00,3.178933893654596332e-01
2.256000000000000227e+02,5.646289791765784827e+00,5.800501381631089082e-01,1.323561020416904599e+00,3.162336743638584635e-01
2.257000000000000171e+02,5.650604143999220952e+00,5.801029187617148253e-01,1.325360891657595630e+00,3.176119683995335952e-01
2.258000000000000114e+02,5.653399726373482537e+00,5.807768414156513348e-01,1.326981688084379440e+00,3.189338209132697166e-01
2.259000000000000057e+02,5.657431094519968617e+00,5.811707175842147910e-01,1.327893334733525110e+00,3.196452936487549912e-01
2.260000000000000000e+02,5.658661151685267399e+00,5.821751615402890323e-01,1.328381641527052182e+00,3.205377694094373453e-01
2.261000000000000227e+02,5.661741413272009638e+00,5.823886350253311139e-01,1.328175235037292401e+00,3.203880181406325578e-01
2.262000000000000171e+02,5.662207215137312843e+00,5.823692919026410841e-01,1.327898922595659892e+00,3.206110896224008688e-01
2.263000000000000114e+02,5.663371209568976994e+00,5.827417940880446068e-01,1.328257095851514080e+00,3.214168017741680927e-01
2.264000000000000057e+02,5.664956203177120564e+00,5.833381543731523955e-01,1.328317315938062793e+00,3.221125009835356101e-01
2.265000000000000000e+02,5.663513726258019965e+00,5.839657333879619827e-01,1.328067957632890650e+00,3.233486131358270232e-01
2.266000000000000227e+02,5.664600788621437566e+00,5.853082922487109485e-01,1.328450927213007837e+00,3.234721780648055489e-01
2.267000000000000171e+02,5.664093699115777980e+00,5.863329507108738792e-01,1.330304428193547661e+00,3.260049155872365434e-01
2.268000000000000114e+02,5.662513307274769758e+00,5.862575725126832893e-01,1.331152494921596263e+00,3.256829854535718827e-01
2.269000000000000057e+02,5.661820376736130811e+00,5.857020164902339010e-01,1.330465005162068781e+00,3.235640905666891665e-01
2.270000000000000000e+02,5.662379765791802910e+00,5.845595875555326115e-01,1.329736907630437281e+00,3.233568785300517945e-01
2.271000000000000227e+02,5.662048580681225296e+00,5.831723108072760509e-01,1.328258366790840750e+00,3.206557272759593125e-01
2.272000000000000171e+02,5.663720296087858763e+00,5.822710820913975516e-01,1.327711788384479785e+00,3.203066449955489503e-01
2.273000000000000114e+02,5.665877717257275847e+00,5.814540205813809592e-01,1.327844333679162769e+00,3.185190807106896282e-01
2.274000000000000057e+02,5.667535388558836651e+00,5.811762594606212362e-01,1.328537444278803159e+00,3.176753117372664859e-01
2.275000000000000000e+02,5.669129098576062731e+00,5.807090317419131287e-01,1.329197676387188443e+00,3.181214313811083771e-01
2.276000000000000227e+02,5.667192935905058349e+00,5.808939830692084749e-01,1.329614691349386479e+00,3.184547032732745198e-01
2.277000000000000171e+02,5.671569054679890698e+00,5.814827165542594267e-01,1.330892591116215051e+00,3.188396602926572565e-01
2.278000000000000114e+02,5.674123075980713082e+00,5.821792663779337129e-01,1.330446532875914301e+00,3.212483865323512711e-01
2.279000000000000057e+02,5.677980861277892366e+00,5.830810797809413693e-01,1.329499788654718628e+00,3.225376398801635403e-01
2.280000000000000000e+02,5.680395283776382698e+00,5.844188515668188311e-01,1.329877879151835529e+00,3.230953206050126703e-01
2.281000000000000227e+02,5.680342540301754006e+00,5.864357759346522370e-01,1.331391569437949229e+00,3.232998328768417751e-01
2.282000000000000171e+02,5.681988295407879974e+00,5.869486173800861906e-01,1.331859094046111247e+00,3.251819240393630794e-01
2.283000000000000114e+02,5.683216143258627007e+00,5.873223759767947083e-01,1.331569504395257342e+00,3.262719540870586132e-01
2.284000000000000057e+02,5.681547140360543757e+00,5.867598987198811011e-01,1.331166113076188928e+00,3.239257309518902006e-01
2.285000000000000000e+02,5.684580780541440781e+00,5.863864042490971595e-01,1.330792338588149937e+00,3.241329204115450113e-01
2.286000000000000227e+02,5.683616815491922658e+00,5.852217445666080264e-01,1.330381042828476135e+00,3.228390197561070152e-01
2.287000000000000171e+02,5.682760559053317451e+00,5.836660648104599058e-01,1.329948070819816364e+00,3.200236716849405583e-01
2.288000000000000114e+02,5.687360860037085963e+00,5.815607903528930978e-01,1.328981958871936486e+00,3.182852725395683424e-01
2.289000000000000057e+02,5.686695003400223491e+00,5.801396416064873440e-01,1.327576641062267360e+00,3.175847709670000518e-01
2.290000000000000000e+02,5.689458196572940274e+00,5.791017956181633286e-01,1.327309663071167822e+00,3.185005354405045508e-01
2.291000000000000227e+02,5.692301882683764802e+00,5.785559145882799292e-01,1.327297223552124317e+00,3.181306091778725587e-01
2.292000000000000171e+02,5.693800244779012587e+00,5.787431145763449747e-01,1.326627640517715534e+00,3.179571073022620098e-01
2.293000000000000114e+02,5.694386895165505891e+00,5.793264088170975157e-01,1.327786719581105057e+00,3.175886582802361913e-01
2.294000000000000057e+02,5.698011412922616259e+00,5.807129143851978981e-01,1.329092141239148983e+00,3.188961936653914586e-01
2.295000000000000000e+02,5.698182514546431321e+00,5.816147350015631323e-01,1.329996834096405234e+00,3.192748263444587509e-01
2.296000000000000227e+02,5.699775694655373925e+00,5.828141765097325511e-01,1.332209903416927910e+00,3.190254554237494378e-01
2.297000000000000171e+02,5.699857866734810763e+00,5.843815086452853746e-01,1.333753399264159922e+00,3.184903478590008774e-01
2.298000000000000114e+02,5.699666763021418170e+00,5.857255568889361275e-01,1.334785452371742398e+00,3.190471881473560534e-01
2.299000000000000057e+02,5.700989337045187177e+00,5.867172069035905269e-01,1.335422065044628015e+00,3.221522228735352322e-01
2.300000000000000000e+02,5.698980095218192155e+00,5.861284868765477274e-01,1.335321668569075193e+00,3.219801047804679017e-01
2.301000000000000227e+02,5.696798289149489491e+00,5.845494897159261294e-01,1.334365509301549624e+00,3.213575421319347925e-01
2.302000000000000171e+02,5.698815429670538890e+00,5.828664509934462501e-01,1.332329502153364542e+00,3.190404132007365057e-01
2.303000000000000114e+02,5.703084666666411451e+00,5.817871881798073463e-01,1.330713626846641739e+00,3.182510632707529763e-01
2.304000000000000057e+02,5.703255898561095272e+00,5.813668232839468430e-01,1.330323197871581042e+00,3.172315926203688186e-01
2.305000000000000000e+02,5.704627539096607691e+00,5.811253687695346892e-01,1.330504128798363439e+00,3.169544522736655878e-01
2.306000000000000227e+02,5.705835838764245160e+00,5.815838502790718900e-01,1.331240017859778746e+00,3.174932121668899154e-01
2.307000000000000171e+02,5.707679277826172459e+00,5.812626345498161928e-01,1.331443161362410699e+00,3.178641661105870986e-01
2.308000000000000114e+02,5.708349773005734207e+00,5.811789622887433282e-01,1.330488917089555967e+00,3.178950956915204684e-01
2.309000000000000057e+02,5.708847454143620048e+00,5.814492862188423983e-01,1.330549430413037193e+00,3.192478073475771838e-01
2.310000000000000000e+02,5.708216034428674313e+00,5.821299722505358654e-01,1.331049071828377173e+00,3.187165491389605254e-01
2.311000000000000227e+02,5.707224893308449509e+00,5.827999976962663364e-01,1.331462772979514320e+00,3.192833987779229998e-01
2.312000000000000171e+02,5.708171699487153639e+00,5.826472252807042285e-01,1.331469221547894488e+00,3.190474669524686058e-01
2.313000000000000114e+02,5.712265246336153623e+00,5.821012495362658523e-01,1.332543345893980158e+00,3.187790160244907134e-01
2.314000000000000057e+02,5.714065576127611124e+00,5.823502174490863270e-01,1.332811388194299340e+00,3.200169854410855330e-01
2.315000000000000000e+02,5.715768198244534304e+00,5.822416908191672125e-01,1.333761102171161061e+00,3.183274328040268109e-01
2.316000000000000227e+02,5.718433255995728715e+00,5.820287307219383921e-01,1.334491378247619986e+00,3.193240694637500821e-01
2.317000000000000171e+02,5.719788968335499213e+00,5.823908004796797266e-01,1.335542723248702490e+00,3.202394237839401581e-01
2.318000000000000114e+02,5.718525675451166634e+00,5.826710839739747128e-01,1.336033513295439068e+00,3.188830444998115854e-01
2.319000000000000057e+02,5.722292418120590085e+00,5.831599654621566486e-01,1.337253766919666687e+00,3.189068989623802253e-01
2.320000000000000000e+02,5.721349094493271892e+00,5.844702891697857172e-01,1.337963334632279455e+00,3.200914900293355680e-01
2.321000000000000227e+02,5.723180424816436407e+00,5.857067195540919258e-01,1.339031310063140801e+00,3.204149001054378276e-01
2.322000000000000171e+02,5.723982830662299293e+00,5.863094375248919521e-01,1.339718408958036733e+00,3.223387864047823625e-01
2.323000000000000114e+02,5.725503812419418637e+00,5.858185979099911345e-01,1.339061838036949670e+00,3.224286434633349963e-01
2.324000000000000057e+02,5.724898485926531500e+00,5.858183136682557635e-01,1.338937859233034100e+00,3.219506892563904210e-01
2.325000000000000000e+02,5.724618875182253319e+00,5.864437126499997266e-01,1.339576644832703556e+00,3.221052672496149683e-01
2.326000000000000227e+02,5.728183627910070186e+00,5.859612480047914351e-01,1.339450043723425798e+00,3.216529310435274902e-01
2.327000000000000171e+02,5.729238753984327026e+00,5.850375242333162307e-01,1.339147367244508002e+00,3.216281923363593087e-01
2.328000000000000114e+02,5.732367084362421927e+00,5.849988225371712813e-01,1.340565598100810440e+00,3.203735361098247192e-01
2.329000000000000057e+02,5.734455021965155552e+00,5.848763252280163583e-01,1.342088538521328589e+00,3.191758319588315906e-01
2.330000000000000000e+02,5.736374235100858421e+00,5.844638603869571902e-01,1.342150794519250567e+00,3.188796359205783304e-01
2.331000000000000227e+02,5.735641749374295273e+00,5.838169920471324437e-01,1.341426132204144528e+00,3.185711850655262301e-01
2.332000000000000171e+02,5.736681327434609123e+00,5.831203683726710052e-01,1.340778521465398665e+00,3.181756195069904702e-01
2.333000000000000114e+02,5.737710566179488936e+00,5.825717897380050525e-01,1.340304861973664385e+00,3.192635908769339559e-01
2.334000000000000057e+02,5.737818259770009810e+00,5.828427987278882449e-01,1.340426692659386410e+00,3.197702536427020070e-01
2.335000000000000000e+02,5.735706451754580826e+00,5.827486163306128120e-01,1.340041379816600875e+00,3.203662072849057241e-01
2.336000000000000227e+02,5.734985309247273122e+00,5.830035444432241087e-01,1.340004982886128682e+00,3.192446042490568736e-01
2.337000000000000171e+02,5.734269916283366797e+00,5.832510646358286532e-01,1.340790795596562113e+00,3.193540366743816139e-01
2.338000000000000114e+02,5.736597232316345440e+00,5.837328678132461812e-01,1.342013546482529573e+00,3.207505263100542403e-01
2.339000000000000057e+02,5.740953073760586278e+00,5.840112447395078288e-01,1.342282552640846394e+00,3.212455406511557365e-01
2.340000000000000000e+02,5.743805928526200866e+00,5.848947388017813331e-01,1.342098744104904595e+00,3.218629359117474165e-01
2.341000000000000227e+02,5.747504932368435071e+00,5.854994461929516891e-01,1.342538149186834007e+00,3.216460626260119748e-01
2.342000000000000171e+02,5.750960785661994201e+00,5.858267887994296208e-01,1.343348872874587929e+00,3.220722628565491630e-01
2.343000000000000114e+02,5.751123518599545292e+00,5.865085536168388458e-01,1.345119536818154105e+00,3.227174376985995630e-01
2.344000000000000057e+02,5.753087884899347415e+00,5.872432583613934609e-01,1.345843106797156574e+00,3.229200511834827703e-01
2.345000000000000000e+02,5.755198741875396706e+00,5.873117349475545090e-01,1.346480217651638167e+00,3.224383421872561439e-01
2.346000000000000227e+02,5.754481552601497185e+00,5.873553898239480819e-01,1.347149020277804254e+00,3.199243196372419940e-01
2.347000000000000171e+02,5.751659237053735829e+00,5.868079409362824128e-01,1.347854751814853147e+00,3.182645249353245331e-01
2.348000000000000114e+02,5.750234713502599071e+00,5.864877897075220226e-01,1.348015696924434126e+00,3.192761386218621600e-01
2.349000000000000057e+02,5.749746782114777410e+00,5.856171304682750156e-01,1.346825068780098666e+00,3.191836069927661002e-01
2.350000000000000000e+02,5.751817067786099358e+00,5.841636058677125432e-01,1.345022953097274376e+00,3.177608958340290557e-01
2.351000000000000227e+02,5.751870942996650804e+00,5.822500116022797378e-01,1.343125795845494519e+00,3.177223660324814403e-01
2.352000000000000171e+02,5.752314353761173393e+00,5.814039431302505667e-01,1.342574399099565552e+00,3.176239306778840255e-01
2.353000000000000114e+02,5.752422355374131158e+00,5.810338548710252127e-01,1.341915931193291112e+00,3.194779040944604742e-01
2.354000000000000057e+02,5.756606328840273790e+00,5.802570733233550770e-01,1.340519743675315123e+00,3.193154647811215496e-01
2.355000000000000000e+02,5.759150451376011226e+00,5.806926344742130430e-01,1.339381577235948528e+00,3.201951902899715097e-01
2.356000000000000227e+02,5.762314650792418114e+00,5.816548585602088206e-01,1.339379989858799691e+00,3.217833936173671305e-01
2.357000000000000171e+02,5.763089544621851523e+00,5.826014575404470097e-01,1.340451062925928305e+00,3.205837312014967466e-01
2.358000000000000114e+02,5.765660614488972158e+00,5.838351622688375819e-01,1.342541771532856032e+00,3.208410091920823604e-01
2.359000000000000057e+02,5.768829244007844359e+00,5.856172497999446724e-01,1.345670365490415188e+00,3.210946082864239992e-01
2.360000000000000000e+02,5.772746111121477064e+00,5.863772078462363702e-01,1.347868475688534184e+00,3.210967479176546346e-01
2.361000000000000227e+02,5.774904163167656534e+00,5.866157531378749512e-01,1.348078443306127694e+00,3.209679647911544143e-01
2.362000000000000171e+02,5.774404208205705658e+00,5.861991330267712907e-01,1.348113806034600515e+00,3.199402387649144530e-01
2.363000000000000114e+02,5.774681141787206151e+00,5.842640487209544986e-01,1.347215676025422360e+00,3.184670108275225453e-01
2.364000000000000057e+02,5.771811103368223783e+00,5.825212360227850494e-01,1.345339941519534177e+00,3.169446510330184430e-01
2.365000000000000000e+02,5.772786782831956565e+00,5.812672933516103146e-01,1.344336775238864634e+00,3.158742559562896512e-01
2.366000000000000227e+02,5.774368041218165715e+00,5.799512170040602710e-01,1.343298989834965873e+00,3.153653280999562658e-01
2.367000000000000171e+02,5.773437736543102439e+00,5.791421167237087442e-01,1.342500250960256158e+00,3.139052454680261728e-01
2.368000000000000114e+02,5.771142844896046675e+00,5.792232044223251108e-01,1.343201311468427805e+00,3.152811796716112891e-01
2.369000000000000057e+02,5.769277603013249767e+00,5.794469219584531539e-01,1.343832144294804909e+00,3.169588713013092862e-01
2.370000000000000000e+02,5.769760132329639468e+00,5.796756569816834403e-01,1.344012105547044644e+00,3.165504671464840492e-01
2.371000000000000227e+02,5.770212907228470023e+00,5.801974627398690521e-01,1.343948420805539445e+00,3.174567496954385226e-01
2.372000000000000171e+02,5.772952397723832618e+00,5.807744288543318367e-01,1.345006827400260230e+00,3.177286003041014384e-01
2.373000000000000114e+02,5.775912760032124282e+00,5.818472391368122443e-01,1.346184184687651220e+00,3.195323017591044090e-01
2.374000000000000057e+02,5.778413423228848877e+00,5.832754264379828024e-01,1.347362432919143815e+00,3.198663057539382626e-01
2.375000000000000000e+02,5.781051201042608945e+00,5.842848343460186333e-01,1.349783061025210618e+00,3.202640459135419060e-01
2.376000000000000227e+02,5.780210096543326515e+00,5.849706567190079420e-01,1.351686776258195222e+00,3.213335753069130885e-01
2.377000000000000171e+02,5.778047772314867103e+00,5.853554669239316999e-01,1.352772678971935649e+00,3.222760437375569720e-01
2.378000000000000114e+02,5.778843873502650830e+00,5.854288750311569256e-01,1.353533481985067954e+00,3.216163620430702030e-01
2.379000000000000057e+02,5.776585591839748623e+00,5.852181849204194375e-01,1.353696462440519221e+00,3.215304705418219333e-01
2.380000000000000000e+02,5.773406784113497281e+00,5.842086306579570287e-01,1.352402321562407250e+00,3.207461406461473707e-01
2.381000000000000227e+02,5.775062157523087158e+00,5.833499030170040678e-01,1.350657914910128321e+00,3.201317231609193681e-01
2.382000000000000171e+02,5.772721536179022728e+00,5.815225840696692794e-01,1.348582925993819792e+00,3.188695043987804789e-01
2.383000000000000114e+02,5.774895134530774854e+00,5.796333157253426016e-01,1.346467718471343611e+00,3.176544497939461364e-01
2.384000000000000057e+02,5.774819316043505957e+00,5.784192568907187137e-01,1.345969212946545923e+00,3.158003437789306256e-01
2.385000000000000000e+02,5.773878873360315467e+00,5.781087926375491071e-01,1.346372577891195466e+00,3.160127213586105266e-01
2.386000000000000227e+02,5.775208380348728632e+00,5.779331029115920559e-01,1.346095319748223496e+00,3.153195710143318897e-01
2.387000000000000171e+02,5.777660937382676387e+00,5.783098961034138785e-01,1.345778877508095439e+00,3.157158080063213745e-01
2.388000000000000114e+02,5.780615753819210667e+00,5.787466861669375850e-01,1.346300734683984590e+00,3.160923717790330989e-01
2.389000000000000057e+02,5.782699567412320718e+00,5.794581653071410043e-01,1.347476634361216341e+00,3.182622945992250596e-01
2.390000000000000000e+02,5.784527866013617015e+00,5.811481306766330679e-01,1.349280429652330637e+00,3.196862368247499475e-01
2.391000000000000227e+02,5.788075136659214692e+00,5.829462983366643369e-01,1.351487525118809652e+00,3.211306179047714315e-01
2.392000000000000171e+02,5.792250839824620634e+00,5.837037979829992063e-01,1.353677659101764075e+00,3.199369144193331405e-01
2.393000000000000114e+02,5.793721990019062851e+00,5.840770588191392942e-01,1.355362604938223248e+00,3.203300059905077046e-01
2.394000000000000057e+02,5.796876929205444284e+00,5.841782753038898823e-01,1.356180630848753621e+00,3.205885064098045190e-01
2.395000000000000000e+02,5.802147468951353027e+00,5.849383741285402172e-01,1.356974749933848257e+00,3.183919931503268463e-01
2.396000000000000227e+02,5.803414998715761719e+00,5.851317419588208946e-01,1.356787543323999978e+00,3.200787133889597125e-01
2.397000000000000171e+02,5.804840524023884285e+00,5.836327393726182811e-01,1.355651425551534395e+00,3.185805867374621458e-01
2.398000000000000114e+02,5.802274535371601871e+00,5.826431309798938418e-01,1.354816242534149673e+00,3.176790258785988641e-01
2.399000000000000057e+02,5.803488333434409618e+00,5.807208303218590606e-01,1.353450591321437413e+00,3.164638545127306246e-01
