lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.398000000000000114e+02,2.966273669385911305e+00,2.037527008726426059e-01,4.679626362907321480e-01,1.717546089303424728e-01
2.399000000000000057e+02,2.964312482098701462e+00,2.031615767808586936e-01,4.664989288167953330e-01,1.721461248023406498e-01
2.400000000000000000e+02,2.964829153543168783e+00,2.019693133706664812e-01,4.651176171650323043e-01,1.697150114922336694e-01
2.401000000000000227e+02,2.963703027035589965e+00,2.004702267582849917e-01,4.629185387241389060e-01,1.683109422766105590e-01
2.402000000000000171e+02,2.966270297235015452e+00,2.003269279473247622e-01,4.622453048342630155e-01,1.675333350551050371e-01
2.403000000000000114e+02,2.963116058260891972e+00,1.998549828130461448e-01,4.628124349898302681e-01,1.674050155526898565e-01
2.404000000000000057e+02,2.963861489161181417e+00,2.000137007758877594e-01,4.640192249761576071e-01,1.687752309044330545e-01
2.405000000000000000e+02,2.968257589173825650e+00,2.017716460914562582e-01,4.666839042720193897e-01,1.694700476690546298e-01
2.406000000000000227e+02,2.974360593880224890e+00,2.037538701711299194e-01,4.694021298699084799e-01,1.714698332957044491e-01
2.407000000000000171e+02,2.979996562255540216e+00,2.047002161625122163e-01,4.702643097724062415e-01,1.725835121105716297e-01
2.408000000000000114e+02,2.982806767409733162e+00,2.055797339476664876e-01,4.705667397188741385e-01,1.741042184628958933e-01
2.409000000000000057e+02,2.982804211343395462e+00,2.042408230384621937e-01,4.687952287485965264e-01,1.745619112171317155e-01
2.410000000000000000e+02,2.982380463614760835e+00,2.030933825316912356e-01,4.671358071122796995e-01,1.742098609124952124e-01
2.411000000000000227e+02,2.984429906605676308e+00,2.018758680365227987e-01,4.654041946639075333e-01,1.710699963043066374e-01
2.412000000000000171e+02,2.981568519209008006e+00,2.005934886516102800e-01,4.638323791632942283e-01,1.708925858445589085e-01
2.413000000000000114e+02,2.981773039944153769e+00,2.004824748277459490e-01,4.637207936044640544e-01,1.711271892010522711e-01
2.414000000000000057e+02,2.982453296594509418e+00,2.006426244743843290e-01,4.646041440570787828e-01,1.701293227463493707e-01
2.415000000000000000e+02,2.980524751220367197e+00,2.007692583938997244e-01,4.652939269106124431e-01,1.715019760679635796e-01
2.416000000000000227e+02,2.982661676336380463e+00,2.012695930383772425e-01,4.655598363692924346e-01,1.699960736427376662e-01
2.417000000000000171e+02,2.983642931174016244e+00,2.015917983708555294e-01,4.664370084239673475e-01,1.702938996399186722e-01
2.418000000000000114e+02,2.983479327688708160e+00,2.031167032532384120e-01,4.691086119139895039e-01,1.712784339398492894e-01
2.419000000000000057e+02,2.984471375545073801e+00,2.055654351333899843e-01,4.722276644961314607e-01,1.739590118306850453e-01
2.420000000000000000e+02,2.981351317889268771e+00,2.072317701202049944e-01,4.736846184331617304e-01,1.746058735093823644e-01
2.421000000000000227e+02,2.982345569852387079e+00,2.089363673033601820e-01,4.744284193986555986e-01,1.766458459861802999e-01
2.422000000000000171e+02,2.982629853280170718e+00,2.094972537683708336e-01,4.755200755577701499e-01,1.786045105344945816e-01
2.423000000000000114e+02,2.981649151514618179e+00,2.085601125607969564e-01,4.744691577212798994e-01,1.787138086443266494e-01
2.424000000000000057e+02,2.981704302759443870e+00,2.066551592458154563e-01,4.725565983018281679e-01,1.762723281291417032e-01
2.425000000000000000e+02,2.979061706432537093e+00,2.038208185955734109e-01,4.691000717538434950e-01,1.738530014592846729e-01
2.426000000000000227e+02,2.979326848330653199e+00,2.010198622283542180e-01,4.647990270510800603e-01,1.722474058438412114e-01
2.427000000000000171e+02,2.976457067929914047e+00,1.985611070101795383e-01,4.616131609785517065e-01,1.679179609610846613e-01
2.428000000000000114e+02,2.970279962763460624e+00,1.956227253745436712e-01,4.583484168008932769e-01,1.645485323244053610e-01
2.429000000000000057e+02,2.971197738582138648e+00,1.942516831286839052e-01,4.576469420190113491e-01,1.642771304289371015e-01
2.430000000000000000e+02,2.968159985954131663e+00,1.960475400321005646e-01,4.606029009796546725e-01,1.663515604537918746e-01
2.431000000000000227e+02,2.968729604261171939e+00,1.987639892530700669e-01,4.636119319672590278e-01,1.672173979016002565e-01
2.432000000000000171e+02,2.971091692978704124e+00,2.018377937082340423e-01,4.659822549673888203e-01,1.715305008849795088e-01
2.433000000000000114e+02,2.974810622777857905e+00,2.038769024995921719e-01,4.674182208948247652e-01,1.749235582267885669e-01
2.434000000000000057e+02,2.981258360888695336e+00,2.045030972921879353e-01,4.673165749233385569e-01,1.750262981889558478e-01
2.435000000000000000e+02,2.984192787949943249e+00,2.048386871456897296e-01,4.681550762223789519e-01,1.764100753900381124e-01
2.436000000000000227e+02,2.982528584404971816e+00,2.041200117492685262e-01,4.704838690676750868e-01,1.772135232276376426e-01
2.437000000000000171e+02,2.980961519981263574e+00,2.048617989140288920e-01,4.740124228100295323e-01,1.771948389029339710e-01
2.438000000000000114e+02,2.979503547853673329e+00,2.054395803120605546e-01,4.754860490957861230e-01,1.749220481747435219e-01
2.439000000000000057e+02,2.976671341413860805e+00,2.048126186985294861e-01,4.759234247295922593e-01,1.731904103080036395e-01
2.440000000000000000e+02,2.973662706507667508e+00,2.030200139869152987e-01,4.733649631297675575e-01,1.711558519362289532e-01
2.441000000000000227e+02,2.968233774848290984e+00,2.014712685705060402e-01,4.706548271629669156e-01,1.700254937983740888e-01
2.442000000000000171e+02,2.972246220596517219e+00,2.015574781542211202e-01,4.703182446210631418e-01,1.694171503719428817e-01
2.443000000000000114e+02,2.976230167375939484e+00,2.025898759609202349e-01,4.710430204076268557e-01,1.700535276240690286e-01
2.444000000000000057e+02,2.976703463249548154e+00,2.038470660822982450e-01,4.717839241221206681e-01,1.707402046057296674e-01
2.445000000000000000e+02,2.975558485311184498e+00,2.044539625357912338e-01,4.715317378862199926e-01,1.722511156671180099e-01
2.446000000000000227e+02,2.976717830405833265e+00,2.055295844253789139e-01,4.726331044266012249e-01,1.757629888180779754e-01
2.447000000000000171e+02,2.978841395157757255e+00,2.056969064120772739e-01,4.738757419910558655e-01,1.771602835776217855e-01
2.448000000000000114e+02,2.979643798437083824e+00,2.057179284263063734e-01,4.736859219584685921e-01,1.765864549125558125e-01
2.449000000000000057e+02,2.978762794795667190e+00,2.058996959570416896e-01,4.747975583299169910e-01,1.759019808094964277e-01
2.450000000000000000e+02,2.978320737523964645e+00,2.053531858094120310e-01,4.752731511387353613e-01,1.773834368778752779e-01
2.451000000000000227e+02,2.980645046579022406e+00,2.047959460666856912e-01,4.750375172800976320e-01,1.769373343078326499e-01
2.452000000000000171e+02,2.981968549187331341e+00,2.044186619072696220e-01,4.752345133538040667e-01,1.747326072054631863e-01
2.453000000000000114e+02,2.979693638085030294e+00,2.048587778924032266e-01,4.754370993575649518e-01,1.745278733917657310e-01
2.454000000000000057e+02,2.979649592586874896e+00,2.043909816131107560e-01,4.741893527749257431e-01,1.729946741469361171e-01
2.455000000000000000e+02,2.976720905438482667e+00,2.031101126400902956e-01,4.704014741999464344e-01,1.711523180941243449e-01
2.456000000000000227e+02,2.972582326055420943e+00,2.010864506833340559e-01,4.681510849485890358e-01,1.699695733675049836e-01
2.457000000000000171e+02,2.972917259027530346e+00,1.993223772146330564e-01,4.680004898989836848e-01,1.690602172676239079e-01
2.458000000000000114e+02,2.974974836355099406e+00,1.981272991653689475e-01,4.680565970053516822e-01,1.683240776190922383e-01
2.459000000000000057e+02,2.974103724120937819e+00,1.965011790318262619e-01,4.682178345669458785e-01,1.675696971900954013e-01
2.460000000000000000e+02,2.973391607202654274e+00,1.963782322115349144e-01,4.683718174817006474e-01,1.693208386741979765e-01
2.461000000000000227e+02,2.973468683639998389e+00,1.977675994404422544e-01,4.706257728381703642e-01,1.708917513173763003e-01
2.462000000000000171e+02,2.973716837892809828e+00,2.002903992135961209e-01,4.739471225645560670e-01,1.721514136485034485e-01
2.463000000000000114e+02,2.971464146732677225e+00,2.024562814968181856e-01,4.767178184598381274e-01,1.729110100597969768e-01
2.464000000000000057e+02,2.973483253204486587e+00,2.049218652765051329e-01,4.806893835301177531e-01,1.749451946999812380e-01
2.465000000000000000e+02,2.975070151330553969e+00,2.070552740308490847e-01,4.831848447549603187e-01,1.756609991192759068e-01
2.466000000000000227e+02,2.974675634540344227e+00,2.080742673421963895e-01,4.823133066645365341e-01,1.766167569418752858e-01
2.467000000000000171e+02,2.974108331475060041e+00,2.087761423489428170e-01,4.812385470897638240e-01,1.768538497469752668e-01
2.468000000000000114e+02,2.977153778391768757e+00,2.094267813923553767e-01,4.804467185060519174e-01,1.786120098430537262e-01
2.469000000000000057e+02,2.975683871088563137e+00,2.103608740677897215e-01,4.824832874885269240e-01,1.791078582777907990e-01
2.470000000000000000e+02,2.977889685116928309e+00,2.111251380643861253e-01,4.856098400077844546e-01,1.812195498298274088e-01
2.471000000000000227e+02,2.976030153740046647e+00,2.117778025756173466e-01,4.878383748716197954e-01,1.824427022804296916e-01
2.472000000000000171e+02,2.975239870081608728e+00,2.110887612798693636e-01,4.885856786702569843e-01,1.800231249920881960e-01
2.473000000000000114e+02,2.974965841580753168e+00,2.089314638667467139e-01,4.865357401712133711e-01,1.771100601857947543e-01
2.474000000000000057e+02,2.972834861691145747e+00,2.063722623436990700e-01,4.848870201479951181e-01,1.771910795968048014e-01
2.475000000000000000e+02,2.970786458011493547e+00,2.034934822149070677e-01,4.808853626195889741e-01,1.740351456262751451e-01
2.476000000000000227e+02,2.971202099237324035e+00,2.008670299164478090e-01,4.757546854207707065e-01,1.725889220799836088e-01
2.477000000000000171e+02,2.965547272069171569e+00,2.000304329325008901e-01,4.718996740343986418e-01,1.723785261284566661e-01
2.478000000000000114e+02,2.963665521263981972e+00,1.995312216626072277e-01,4.713670166722299104e-01,1.715682142965118395e-01
2.479000000000000057e+02,2.961699634093415412e+00,1.998302321860433994e-01,4.713991032195981035e-01,1.705850134837812448e-01
2.480000000000000000e+02,2.961433175134938534e+00,2.009484888092493149e-01,4.727503789990245009e-01,1.720984534569839353e-01
2.481000000000000227e+02,2.959780607298124533e+00,2.025858322416524693e-01,4.754281380096855858e-01,1.747888513442550085e-01
2.482000000000000171e+02,2.964200953863719956e+00,2.049533549139824495e-01,4.793010524875522260e-01,1.734125135045821997e-01
2.483000000000000114e+02,2.967257771720192672e+00,2.061458249046897451e-01,4.815418131975648386e-01,1.747730641647528560e-01
2.484000000000000057e+02,2.967255782164160305e+00,2.057772315689572751e-01,4.813089520277942235e-01,1.761654052252744074e-01
2.485000000000000000e+02,2.968840550075853901e+00,2.055815269259474165e-01,4.814726056521482223e-01,1.757574522314412357e-01
2.486000000000000227e+02,2.964699989137804526e+00,2.049555691622899356e-01,4.805201009922013267e-01,1.741207382364661216e-01
2.487000000000000171e+02,2.966355884609420901e+00,2.053944236310071836e-01,4.804603501903947915e-01,1.754363826493617606e-01
2.488000000000000114e+02,2.967067660345442448e+00,2.075406892075991883e-01,4.827084185983539499e-01,1.774044551153291238e-01
2.489000000000000057e+02,2.967637778816730521e+00,2.094864336558197593e-01,4.871922637820960689e-01,1.793276320930887457e-01
2.490000000000000000e+02,2.972284471559837549e+00,2.106562243846068494e-01,4.889683445794527072e-01,1.805536819875627474e-01
2.491000000000000227e+02,2.971258490001086106e+00,2.108466597991816571e-01,4.888711829543989640e-01,1.797824113939507362e-01
2.492000000000000171e+02,2.972170952194418625e+00,2.112589841122806400e-01,4.905796770591589473e-01,1.779623547841590325e-01
2.493000000000000114e+02,2.971503116804450340e+00,2.107546799417982786e-01,4.906080379295099658e-01,1.782376124594250988e-01
2.494000000000000057e+02,2.973748754109037495e+00,2.093320008810441168e-01,4.889972361696466319e-01,1.787369253004470193e-01
2.495000000000000000e+02,2.972803189172831040e+00,2.089816538526349243e-01,4.890637729373802367e-01,1.789260625129337201e-01
2.496000000000000227e+02,2.975355803076415562e+00,2.077919701857644519e-01,4.866866475540179704e-01,1.775092491913671522e-01
2.497000000000000171e+02,2.974166932587209988e+00,2.056433481405945951e-01,4.846433613779776994e-01,1.752778025179408394e-01
2.498000000000000114e+02,2.976752777244999759e+00,2.043200474192662097e-01,4.833862219918159120e-01,1.745212382482725089e-01
2.499000000000000057e+02,2.979587830631258871e+00,2.030462262369419069e-01,4.827706782726107759e-01,1.739350116738979657e-01
2.500000000000000000e+02,2.983357703152011098e+00,2.026154926907777487e-01,4.824453019097459938e-01,1.717145646320457908e-01
2.501000000000000227e+02,2.986734032957126583e+00,2.021403672160817788e-01,4.816488991985791168e-01,1.710169684673746304e-01
2.502000000000000171e+02,2.988934410569604960e+00,2.033972146683841187e-01,4.829787605378728643e-01,1.708257342390825939e-01
2.503000000000000114e+02,2.990573657710874578e+00,2.053772537232665951e-01,4.859482432800978913e-01,1.732650382849487414e-01
2.504000000000000057e+02,2.996706179358627598e+00,2.063065761054110603e-01,4.868415267301178240e-01,1.750448580571332957e-01
2.505000000000000000e+02,2.997436827554357031e+00,2.074199321622111625e-01,4.890024993035498868e-01,1.761401695551298163e-01
2.506000000000000227e+02,2.998109226201082667e+00,2.087363818267265470e-01,4.905756991132069755e-01,1.786427842078428807e-01
2.507000000000000171e+02,2.997601952699107564e+00,2.098566125193654930e-01,4.923523332937803088e-01,1.796838709868353867e-01
2.508000000000000114e+02,2.998745040596366263e+00,2.104325936745675141e-01,4.930170832679343085e-01,1.810492325800110158e-01
2.509000000000000057e+02,2.998988312459478056e+00,2.107441287022772392e-01,4.932910164977438172e-01,1.810062794459589841e-01
2.510000000000000000e+02,3.003786861701282618e+00,2.114034552485472840e-01,4.948734410471078982e-01,1.813405500205961252e-01
2.511000000000000227e+02,3.002934938579949531e+00,2.116835881495481020e-01,4.942802666240455056e-01,1.817847065170068999e-01
2.512000000000000171e+02,3.008327022781552174e+00,2.122643416146963447e-01,4.938410157632797670e-01,1.816772896823714012e-01
2.513000000000000114e+02,3.007143866345403094e+00,2.119579841659336161e-01,4.937399314558499341e-01,1.813715633222520163e-01
2.514000000000000057e+02,3.007214644927593383e+00,2.121457987474840712e-01,4.924350925097955578e-01,1.797442434088596108e-01
2.515000000000000000e+02,3.007880861419759189e+00,2.108962297954757592e-01,4.907253985289621312e-01,1.797389232744379672e-01
2.516000000000000227e+02,3.004563581013500073e+00,2.084892436316444220e-01,4.886724140012839168e-01,1.777955636185351296e-01
2.517000000000000171e+02,3.002102680621780095e+00,2.066136906317688482e-01,4.878573613124893571e-01,1.756260098604939812e-01
2.518000000000000114e+02,3.004873989494520892e+00,2.046627733973307994e-01,4.862664043288808524e-01,1.737710624814673421e-01
2.519000000000000057e+02,3.010102649383138651e+00,2.030402197013412569e-01,4.830132044687791559e-01,1.738223703372503981e-01
2.520000000000000000e+02,3.012948200173169333e+00,2.011776534310249220e-01,4.790767879559775788e-01,1.723419877903402397e-01
2.521000000000000227e+02,3.017492813260278961e+00,2.011726382489173459e-01,4.770374910677839808e-01,1.734562832169843638e-01
2.522000000000000171e+02,3.020200037777647228e+00,2.021505693538518389e-01,4.774089022810967253e-01,1.742366300301366744e-01
2.523000000000000114e+02,3.018683361452750624e+00,2.024478245990066205e-01,4.789335345351850570e-01,1.756092668928180833e-01
2.524000000000000057e+02,3.020379143230296659e+00,2.030276784360118825e-01,4.827969155415199887e-01,1.765758426380750756e-01
2.525000000000000000e+02,3.020942045330303305e+00,2.037218624677909762e-01,4.847048387275397774e-01,1.776070000255166870e-01
2.526000000000000227e+02,3.020881994016620276e+00,2.054722910696511196e-01,4.881365746782150850e-01,1.798821756371019043e-01
2.527000000000000171e+02,3.021299381941850104e+00,2.075372693671344859e-01,4.909708584834964751e-01,1.787712808094278349e-01
2.528000000000000114e+02,3.022493732745368700e+00,2.076479491970516511e-01,4.920028368154683029e-01,1.789856263919664126e-01
2.529000000000000057e+02,3.020282248821714255e+00,2.071154757683553449e-01,4.918981872526089760e-01,1.786334125039040210e-01
2.530000000000000000e+02,3.019535916902834405e+00,2.063107413251273614e-01,4.905607391370331860e-01,1.765987916858879347e-01
2.531000000000000227e+02,3.017797677215439567e+00,2.049906831697019538e-01,4.896372692690017514e-01,1.751332866234777130e-01
2.532000000000000171e+02,3.019320831059390198e+00,2.044785562922582234e-01,4.895367810138804843e-01,1.741338081598804433e-01
2.533000000000000114e+02,3.021001255641835304e+00,2.051760849971006329e-01,4.892853599509578433e-01,1.738995143858975412e-01
2.534000000000000057e+02,3.018750807216566301e+00,2.049159734291926827e-01,4.875251455551769530e-01,1.734820409050666645e-01
2.535000000000000000e+02,3.019001273605750768e+00,2.040226038649662066e-01,4.854955664483046607e-01,1.743815957328689326e-01
2.536000000000000227e+02,3.018367251491167913e+00,2.037914984892210957e-01,4.840201724924094728e-01,1.755704398717045089e-01
2.537000000000000171e+02,3.023762932318390106e+00,2.043018455242069376e-01,4.845072976458852376e-01,1.772549522542304634e-01
2.538000000000000114e+02,3.022639413119174279e+00,2.047858633071546752e-01,4.845140890606928208e-01,1.781431385730571637e-01
2.539000000000000057e+02,3.024541978059735570e+00,2.058065760237419439e-01,4.844818452481544080e-01,1.792266499781889622e-01
2.540000000000000000e+02,3.028716819895944212e+00,2.075800454281974683e-01,4.860880470804004316e-01,1.797981389387921236e-01
2.541000000000000227e+02,3.036059010899391453e+00,2.094148072862412613e-01,4.885426573680413664e-01,1.806210128083207966e-01
2.542000000000000171e+02,3.038054381358939793e+00,2.094669363566291909e-01,4.905042710410851270e-01,1.798131383669956951e-01
2.543000000000000114e+02,3.033461734105958651e+00,2.076976213199663301e-01,4.895163981858262070e-01,1.782510710233548290e-01
2.544000000000000057e+02,3.031600819482472620e+00,2.052901545088644253e-01,4.874055453959033612e-01,1.764913887258137970e-01
2.545000000000000000e+02,3.030021220783522207e+00,2.031408397662388954e-01,4.851386957677807921e-01,1.740590625508911526e-01
2.546000000000000227e+02,3.029507159545763884e+00,2.024545133545930242e-01,4.828648098712756132e-01,1.745035112299223867e-01
2.547000000000000171e+02,3.030843676357971361e+00,2.019984231588090873e-01,4.825334886634083387e-01,1.743305729410689897e-01
2.548000000000000114e+02,3.031152988752436883e+00,2.012445831392526141e-01,4.824885451138413717e-01,1.751426636855232255e-01
2.549000000000000057e+02,3.028995759838642776e+00,2.014827477133508127e-01,4.832918856121373175e-01,1.747351073031235824e-01
2.550000000000000000e+02,3.031431911413743574e+00,2.036626266058649548e-01,4.848762407088285098e-01,1.752368512597868022e-01
2.551000000000000227e+02,3.031671071305950704e+00,2.050115503243042647e-01,4.864447515127093280e-01,1.758248432191029109e-01
2.552000000000000171e+02,3.031941592624346260e+00,2.067428773472316239e-01,4.872827708210627495e-01,1.773887901413771229e-01
2.553000000000000114e+02,3.036346443911136728e+00,2.078552861793801498e-01,4.885884025225933347e-01,1.770439437070709943e-01
2.554000000000000057e+02,3.038085312465445220e+00,2.072745444033432527e-01,4.890997972110163738e-01,1.777733448488644785e-01
2.555000000000000000e+02,3.034073380422046551e+00,2.057342740245066692e-01,4.859313619659458849e-01,1.782473962847732074e-01
2.556000000000000227e+02,3.031850655352498425e+00,2.041605730746424985e-01,4.829305603445676609e-01,1.771289680834521318e-01
2.557000000000000171e+02,3.031120448838885650e+00,2.025406232113866889e-01,4.792549655670507169e-01,1.774589272098534010e-01
2.558000000000000114e+02,3.029029405309966894e+00,2.013911795611573741e-01,4.776785263152423799e-01,1.760525633082177244e-01
2.559000000000000057e+02,3.026879833048793156e+00,2.009671665243349947e-01,4.790211052536197944e-01,1.750601623318393529e-01
2.560000000000000000e+02,3.028125892129805319e+00,2.010540038765518400e-01,4.798189796746361035e-01,1.758221206003190706e-01
2.561000000000000227e+02,3.031252866468668650e+00,2.020266279565995360e-01,4.802928105765012501e-01,1.750371722367993210e-01
2.561999999999999886e+02,3.028759811746105424e+00,2.024078924388285072e-01,4.813351798816740135e-01,1.749172645497471257e-01
2.563000000000000114e+02,3.030640393177756131e+00,2.020791299913209105e-01,4.827650678365003056e-01,1.754984426898281435e-01
2.564000000000000341e+02,3.031226814158050509e+00,2.029246184812017184e-01,4.850538829383106432e-01,1.761918266756315465e-01
2.565000000000000000e+02,3.031677531589441976e+00,2.042108410868763713e-01,4.865582267632038715e-01,1.784040134565661184e-01
2.566000000000000227e+02,3.030850776295476834e+00,2.047194017958254286e-01,4.874968611199355095e-01,1.788170032981855062e-01
2.566999999999999886e+02,3.032405831106804950e+00,2.046532755271791848e-01,4.861830550379400151e-01,1.792826662903010126e-01
2.568000000000000114e+02,3.030472886863476045e+00,2.046384060434787155e-01,4.838413471608669636e-01,1.765949594069738116e-01
2.569000000000000341e+02,3.030239583935936842e+00,2.044489118102649772e-01,4.834538887982276489e-01,1.776639867647439031e-01
2.570000000000000000e+02,3.028846988646400451e+00,2.037263064157097958e-01,4.840191162663353697e-01,1.776516276957352536e-01
2.571000000000000227e+02,3.032521879768587336e+00,2.041060371392042494e-01,4.857194871984857332e-01,1.767400885383775822e-01
2.571999999999999886e+02,3.035771267052621347e+00,2.044415496112275688e-01,4.856580314888127581e-01,1.748997807129664683e-01
2.573000000000000114e+02,3.039263593187347734e+00,2.038983740469463846e-01,4.850599490755176380e-01,1.736663720573123626e-01
2.574000000000000341e+02,3.041783868243318256e+00,2.039033176083908105e-01,4.869272105107327331e-01,1.751722363532252635e-01
2.575000000000000000e+02,3.050034696000753165e+00,2.051948299939554410e-01,4.898476122618491413e-01,1.762730702651799930e-01
2.576000000000000227e+02,3.055670160427569115e+00,2.077925457786747032e-01,4.942192731586312338e-01,1.765202387247795102e-01
2.576999999999999886e+02,3.060741620042752409e+00,2.103319202711810554e-01,4.958731568688430347e-01,1.787544038338750307e-01
2.578000000000000114e+02,3.061071256835949939e+00,2.122473757968265373e-01,4.966275759327736239e-01,1.816486612833899117e-01
2.579000000000000341e+02,3.061297916793638052e+00,2.135616095900196854e-01,4.974093960296356309e-01,1.818164692631173973e-01
2.580000000000000000e+02,3.060790170130784471e+00,2.125553695784930808e-01,4.962262186038088885e-01,1.816786498970893726e-01
2.581000000000000227e+02,3.060342470056778730e+00,2.093713313945706478e-01,4.938459894943084683e-01,1.813647263598393566e-01
2.581999999999999886e+02,3.059605452944349491e+00,2.068812743994072889e-01,4.924020659168185654e-01,1.796208943360953492e-01
2.583000000000000114e+02,3.059712205046595468e+00,2.049263203413791146e-01,4.898335541356396705e-01,1.769167121668862586e-01
2.584000000000000341e+02,3.059485264953966777e+00,2.026205053783205756e-01,4.867122362034292937e-01,1.756368018724158153e-01
2.585000000000000000e+02,3.059264179458720534e+00,2.005831778363422191e-01,4.838340866854738964e-01,1.733925337979393688e-01
2.586000000000000227e+02,3.060296339463419724e+00,1.998913100202559523e-01,4.828492039601566255e-01,1.719809118898109335e-01
2.586999999999999886e+02,3.054759721764911617e+00,1.998587339769025140e-01,4.832127431806717555e-01,1.737856286007850581e-01
2.588000000000000114e+02,3.055441635994538441e+00,2.011947961462352830e-01,4.856684961104665299e-01,1.756356352378427577e-01
2.589000000000000341e+02,3.053852714051090267e+00,2.034017101591160115e-01,4.896920954798178460e-01,1.755244216926117318e-01
2.590000000000000000e+02,3.054936312274017407e+00,2.064155881489379563e-01,4.927713603466067904e-01,1.775591975269872891e-01
2.591000000000000227e+02,3.058170361669006354e+00,2.088491087648155498e-01,4.958573725392921849e-01,1.779629793622629907e-01
2.591999999999999886e+02,3.062274623392433615e+00,2.108461540696647818e-01,4.976878544071043353e-01,1.805870807400825340e-01
2.593000000000000114e+02,3.066806621642062414e+00,2.120211211598700407e-01,4.986301092420976633e-01,1.832319801094806355e-01
2.594000000000000341e+02,3.065584441096481871e+00,2.133245704720403146e-01,5.001057877179492239e-01,1.833304787100014099e-01
2.595000000000000000e+02,3.063476465081454769e+00,2.138112427875600019e-01,5.005482893664009447e-01,1.825106133489668436e-01
2.596000000000000227e+02,3.069355283749397145e+00,2.137968809623321809e-01,5.005563107623286490e-01,1.832796745248255199e-01
2.596999999999999886e+02,3.071426558811013674e+00,2.132148179840835933e-01,4.999668229431384336e-01,1.823436162359950430e-01
2.598000000000000114e+02,3.068754889371003269e+00,2.120055052902940218e-01,5.000019647972517856e-01,1.809150920770525028e-01
2.599000000000000341e+02,3.067278099120708923e+00,2.119322369797197736e-01,5.030539930793468395e-01,1.795806417070707484e-01
2.600000000000000000e+02,3.067100817970485060e+00,2.115951976177032068e-01,5.033712886461736424e-01,1.817233956333111355e-01
2.601000000000000227e+02,3.067427942543015984e+00,2.104987319420224545e-01,5.018134761370189878e-01,1.806938815819567334e-01
2.601999999999999886e+02,3.061442651120419356e+00,2.101244252249175604e-01,5.001514163146386638e-01,1.790805458523594962e-01
2.603000000000000114e+02,3.056562626415726402e+00,2.078879901065601721e-01,4.975969710071063701e-01,1.778505202770168381e-01
2.604000000000000341e+02,3.056034014313867342e+00,2.056676102221545455e-01,4.953747161966017831e-01,1.782774087694346810e-01
2.605000000000000000e+02,3.055471459385362909e+00,2.032703163391295365e-01,4.922680152904360673e-01,1.754855484506183394e-01
2.606000000000000227e+02,3.053537914510264351e+00,2.020727059461000230e-01,4.892261702892483632e-01,1.729153640626396038e-01
2.606999999999999886e+02,3.050293084239501074e+00,2.007491792477386905e-01,4.883154907272859724e-01,1.710589612918290980e-01
2.608000000000000114e+02,3.047342129057184934e+00,1.992262518708422248e-01,4.880873839956533788e-01,1.707763023473261865e-01
2.609000000000000341e+02,3.047206631801425480e+00,1.997981947027896998e-01,4.890962937046415826e-01,1.725214866246109757e-01
2.610000000000000000e+02,3.047069100306307732e+00,2.018290744051665919e-01,4.900963067359815906e-01,1.734739799435640328e-01
2.611000000000000227e+02,3.049053314545048021e+00,2.047971474396243219e-01,4.914798616079994464e-01,1.743585796338888161e-01
2.611999999999999886e+02,3.055904226052521544e+00,2.073416315520290043e-01,4.955188477337125752e-01,1.772946661168678106e-01
2.613000000000000114e+02,3.058775213568896589e+00,2.085172998725334237e-01,4.985927633755854460e-01,1.787371247497547277e-01
2.614000000000000341e+02,3.060202246799033965e+00,2.099185071289266513e-01,5.003040879535128882e-01,1.792742250147778271e-01
2.615000000000000000e+02,3.069115677162969735e+00,2.118678923494368704e-01,5.030225799211259785e-01,1.806151350758136431e-01
2.616000000000000227e+02,3.069548178626491097e+00,2.131179134210762771e-01,5.047109409288703663e-01,1.804212206325001289e-01
2.616999999999999886e+02,3.069458085086124832e+00,2.139640935635403474e-01,5.063232325634378084e-01,1.798174982839036706e-01
2.618000000000000114e+02,3.073264909057055405e+00,2.138492098402839381e-01,5.072756017402558770e-01,1.804385966671981645e-01
2.619000000000000341e+02,3.070025477862522667e+00,2.122634098826317317e-01,5.038355886177295906e-01,1.783025097859217145e-01
2.620000000000000000e+02,3.066183785279340324e+00,2.093346749807894203e-01,5.000194717686624601e-01,1.752034995085314240e-01
2.621000000000000227e+02,3.059450015521455679e+00,2.067716103138098893e-01,4.963498846637622863e-01,1.738064938979921592e-01
2.621999999999999886e+02,3.054455665280484844e+00,2.063942114163665187e-01,4.960150399098624541e-01,1.723717669516389162e-01
2.623000000000000114e+02,3.059453034827252615e+00,2.062202027132826743e-01,4.971688829638865603e-01,1.735894773907759592e-01
2.624000000000000341e+02,3.057410010753306207e+00,2.067265816351126495e-01,4.986793630488106088e-01,1.746957739717192037e-01
2.625000000000000000e+02,3.057618898453113854e+00,2.078721343362507634e-01,4.993641322553484252e-01,1.743259632125295222e-01
2.626000000000000227e+02,3.058125157563226004e+00,2.075269313825673922e-01,4.992025217267884174e-01,1.744718455380871169e-01
2.626999999999999886e+02,3.054424067244155605e+00,2.071172062809397418e-01,4.987482831650108528e-01,1.754532865501471361e-01
2.628000000000000114e+02,3.056270060983564463e+00,2.062377411506698399e-01,4.966703558314280453e-01,1.765787028538292336e-01
2.629000000000000341e+02,3.057904510345994531e+00,2.053801776965945847e-01,4.957772704706279732e-01,1.763825372716709972e-01
