lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
7.229999999999999716e+01,1.518595206873721404e+00,2.385758995806254168e-01,5.539435406594825917e-01,1.927061096426977704e-01
7.240000000000000568e+01,1.518128914722780554e+00,2.381412523470192166e-01,5.540706906005423704e-01,1.917785520765245832e-01
7.250000000000000000e+01,1.516995837680257697e+00,2.375501915413236464e-01,5.538464979853522374e-01,1.909431135088315579e-01
7.260000000000000853e+01,1.515287695428932491e+00,2.368540122428830774e-01,5.532058935996350124e-01,1.914364749704740853e-01
7.270000000000000284e+01,1.513769460171906500e+00,2.364310911601215648e-01,5.529403104102950106e-01,1.906691902841810005e-01
7.279999999999999716e+01,1.512885195279798589e+00,2.361167945086601883e-01,5.527248707262892857e-01,1.906266589008357437e-01
7.290000000000000568e+01,1.511679487541330413e+00,2.361979756045060053e-01,5.527861826071290841e-01,1.910689856379581553e-01
7.300000000000000000e+01,1.511745246143717747e+00,2.360746873072530894e-01,5.528292956265234981e-01,1.902284443899046329e-01
7.310000000000000853e+01,1.510356608241265608e+00,2.361309791824929838e-01,5.527502765533686135e-01,1.903573566748522350e-01
7.320000000000000284e+01,1.508489317090175863e+00,2.366069872526248841e-01,5.525347173989133553e-01,1.904011568719080894e-01
7.329999999999999716e+01,1.508602847935418989e+00,2.373008720584673381e-01,5.537947585328779621e-01,1.917737839383691634e-01
7.340000000000000568e+01,1.508795178272870130e+00,2.381432016110586192e-01,5.558697463366601976e-01,1.924101037756023036e-01
7.350000000000000000e+01,1.511262859728518038e+00,2.394095066620404444e-01,5.578947412811123829e-01,1.930448937386888830e-01
7.360000000000000853e+01,1.512587975812152985e+00,2.407595429803300602e-01,5.594895226654663656e-01,1.943613568826786653e-01
7.370000000000000284e+01,1.515182799943326053e+00,2.416428289957172904e-01,5.604974711791025355e-01,1.951369642411534266e-01
7.379999999999999716e+01,1.515657879288619059e+00,2.422077085645922279e-01,5.615677839860790943e-01,1.964879221058332404e-01
7.390000000000000568e+01,1.516891521313161073e+00,2.429118988657286149e-01,5.625280442391726865e-01,1.964722700960488400e-01
7.400000000000000000e+01,1.515533459824975449e+00,2.425157639929626241e-01,5.623404368785612784e-01,1.955913527982669209e-01
7.410000000000000853e+01,1.512475274158501470e+00,2.415218221135102539e-01,5.605865270873668926e-01,1.953490781665824239e-01
7.420000000000000284e+01,1.510013762062109244e+00,2.401847764354508308e-01,5.591414903972914408e-01,1.938964959234900365e-01
7.429999999999999716e+01,1.508484692970161856e+00,2.391445121717069300e-01,5.584445166224613066e-01,1.919868966304650593e-01
7.440000000000000568e+01,1.506761329472436906e+00,2.385286467242563602e-01,5.579856604020336786e-01,1.905889361759341982e-01
7.450000000000000000e+01,1.507454668641850182e+00,2.378411580388444524e-01,5.575014813621771426e-01,1.912899771231837687e-01
7.460000000000000853e+01,1.507816201467067296e+00,2.372845392866038405e-01,5.575139977968622818e-01,1.911533167367269748e-01
7.470000000000000284e+01,1.507843460177561656e+00,2.366415345749545707e-01,5.571643901803499110e-01,1.903102759534059663e-01
7.479999999999999716e+01,1.508036374866650098e+00,2.364888039401582820e-01,5.562231959973027440e-01,1.903204139892213376e-01
7.490000000000000568e+01,1.508043666452675957e+00,2.368863966683834033e-01,5.566562035007072140e-01,1.919197623605267689e-01
7.500000000000000000e+01,1.509322291895164314e+00,2.378847620149637521e-01,5.574406971001972799e-01,1.926011667957676088e-01
7.510000000000000853e+01,1.511685759425176467e+00,2.393505634039946872e-01,5.586692537302599959e-01,1.936997247108142861e-01
7.520000000000000284e+01,1.512644336374605603e+00,2.402844741818375984e-01,5.591206270261396272e-01,1.937025914326424014e-01
7.529999999999999716e+01,1.513465301298379639e+00,2.411248701495959379e-01,5.598376547436033634e-01,1.945588904590855872e-01
7.540000000000000568e+01,1.513967653923143253e+00,2.418223433060637806e-01,5.599552745587633718e-01,1.952200726839912748e-01
7.550000000000000000e+01,1.515595865395892972e+00,2.417719419335399300e-01,5.597077540211433666e-01,1.952048139807764648e-01
7.560000000000000853e+01,1.516909928086192627e+00,2.410302393880531246e-01,5.596097493884284457e-01,1.951989257606485673e-01
7.570000000000000284e+01,1.520155658827708312e+00,2.407132799862545525e-01,5.595106744092355200e-01,1.943435572381647103e-01
7.579999999999999716e+01,1.521399616449906178e+00,2.406540630025062744e-01,5.594093975682937758e-01,1.948330890342859500e-01
7.590000000000000568e+01,1.523876966532070831e+00,2.404678165563905456e-01,5.591143382463115152e-01,1.932730075497982036e-01
7.600000000000000000e+01,1.525694579138425988e+00,2.399039712288762727e-01,5.591787814788724553e-01,1.940713320995358093e-01
7.610000000000000853e+01,1.523914919228292142e+00,2.394410206368649263e-01,5.593996800322349472e-01,1.940330177497994468e-01
7.620000000000000284e+01,1.523695169792472770e+00,2.388334698885525575e-01,5.588628648536601018e-01,1.942381861041534707e-01
7.629999999999999716e+01,1.524230936754361165e+00,2.380279635475925359e-01,5.578868318404578419e-01,1.928028578917225788e-01
7.640000000000000568e+01,1.524131941855621397e+00,2.378210604164949227e-01,5.574819916361808403e-01,1.922387579279167258e-01
7.650000000000000000e+01,1.522480443867473054e+00,2.378396517093022966e-01,5.571187995009128091e-01,1.915497119834832229e-01
7.660000000000000853e+01,1.523131712387539416e+00,2.380815475731279940e-01,5.569169742457179550e-01,1.916287343113394215e-01
7.670000000000000284e+01,1.525480029701474782e+00,2.387953452822699774e-01,5.583934917102152395e-01,1.925221939327983189e-01
7.680000000000001137e+01,1.528175967108885480e+00,2.397128605911518495e-01,5.600596845200488394e-01,1.928892919711412135e-01
7.690000000000000568e+01,1.528422519877040031e+00,2.405504802416753851e-01,5.609094470837160396e-01,1.946238065264809525e-01
7.700000000000000000e+01,1.528688229026870404e+00,2.415156118553343778e-01,5.613570503948157597e-01,1.947762366183846683e-01
7.710000000000000853e+01,1.532499160088866663e+00,2.417671525237168606e-01,5.625700413478141870e-01,1.946177372193233501e-01
7.720000000000000284e+01,1.533481568150829366e+00,2.421247304763143593e-01,5.637281667261917484e-01,1.937933186544214814e-01
7.730000000000001137e+01,1.535520410855499840e+00,2.428043276611208390e-01,5.649776470800833561e-01,1.939861650462201825e-01
7.740000000000000568e+01,1.535165919711553473e+00,2.426078704437804601e-01,5.649867885063221129e-01,1.938025557637542973e-01
7.750000000000000000e+01,1.534941741605209353e+00,2.425606729103916281e-01,5.655883524912622695e-01,1.944198558075281857e-01
7.760000000000000853e+01,1.535339425964312277e+00,2.422668788940769424e-01,5.659725250032179300e-01,1.948669243774454884e-01
7.770000000000000284e+01,1.535095780256978903e+00,2.415975582241166320e-01,5.653761600786237906e-01,1.948541361832470120e-01
7.780000000000001137e+01,1.534096742771913213e+00,2.409174383523609020e-01,5.639628592639125415e-01,1.941764107836033981e-01
7.790000000000000568e+01,1.533092970457230031e+00,2.399150100867452340e-01,5.622625659209460336e-01,1.941849131527715322e-01
7.800000000000000000e+01,1.532329089753468487e+00,2.390530870136025332e-01,5.610791596024741201e-01,1.935650665319596786e-01
7.810000000000000853e+01,1.531424881977287766e+00,2.384110937758522897e-01,5.605107921825851491e-01,1.919496605665705902e-01
7.820000000000000284e+01,1.530856121417187188e+00,2.378885122241432004e-01,5.597794009090125700e-01,1.915563507767420182e-01
7.830000000000001137e+01,1.531004244792875557e+00,2.376043515248790483e-01,5.588908272850124925e-01,1.919081653816540056e-01
7.840000000000000568e+01,1.530250493214287522e+00,2.373093264114281564e-01,5.584447015525770830e-01,1.915621700476188571e-01
7.850000000000000000e+01,1.532315116220873685e+00,2.377200291136324917e-01,5.582560066169401924e-01,1.920961988901354611e-01
7.860000000000000853e+01,1.533172049537887549e+00,2.385256225987384127e-01,5.587621110593085083e-01,1.923499590351757382e-01
7.870000000000000284e+01,1.532421600179078247e+00,2.393453502018722256e-01,5.598968078496440182e-01,1.933845917249363833e-01
7.880000000000001137e+01,1.533458866082109129e+00,2.403262770606710286e-01,5.602168302193414329e-01,1.939500429824561056e-01
7.890000000000000568e+01,1.533017638915526115e+00,2.406009863647032287e-01,5.602998214253962495e-01,1.949486604314663030e-01
7.900000000000000000e+01,1.532391685948993221e+00,2.407146407213671124e-01,5.607048990274572375e-01,1.944682040487127894e-01
7.910000000000000853e+01,1.533002940086485522e+00,2.406281790634099693e-01,5.606498461926626709e-01,1.936199021494972305e-01
7.920000000000000284e+01,1.533724729596271263e+00,2.400440319617726526e-01,5.602362224550948566e-01,1.925657317949542313e-01
7.930000000000001137e+01,1.534605498865480477e+00,2.398110554446937492e-01,5.605358995146602075e-01,1.926912845769926663e-01
7.940000000000000568e+01,1.537162964614629646e+00,2.395877886905936893e-01,5.606806578979204314e-01,1.928470095546445662e-01
7.950000000000000000e+01,1.536981479555266539e+00,2.392356739035012836e-01,5.605512400694303565e-01,1.928250617578099735e-01
7.960000000000000853e+01,1.534397657605668375e+00,2.383921794282014006e-01,5.593993568796159499e-01,1.928114044513436764e-01
7.970000000000000284e+01,1.533342829960797626e+00,2.381244195815781228e-01,5.590556299750905067e-01,1.922147843860763372e-01
7.980000000000001137e+01,1.533138524040874806e+00,2.384050136450683588e-01,5.594092929510849910e-01,1.935165464139546321e-01
7.990000000000000568e+01,1.532216548815625634e+00,2.387301818393346153e-01,5.595210764879847698e-01,1.937450409519663186e-01
8.000000000000000000e+01,1.529678250576476550e+00,2.397864233107282472e-01,5.603975379033357962e-01,1.945987670126869684e-01
8.010000000000000853e+01,1.530267298656606600e+00,2.411114531934112071e-01,5.609032840757329774e-01,1.951342708963376416e-01
8.020000000000000284e+01,1.528369212307334246e+00,2.414627893378061552e-01,5.607717166837383749e-01,1.950982231073762896e-01
8.030000000000001137e+01,1.526532594249222052e+00,2.415824690107713224e-01,5.610361941010026943e-01,1.949491303387735908e-01
8.040000000000000568e+01,1.526895463575451695e+00,2.414193160339145605e-01,5.606858516598689501e-01,1.946937778601159907e-01
8.050000000000000000e+01,1.526461007721883645e+00,2.403909607483814548e-01,5.596977457995963023e-01,1.942179275628309609e-01
8.060000000000000853e+01,1.523753124069207487e+00,2.389218641181755365e-01,5.582138697398114635e-01,1.925163745726813924e-01
8.070000000000000284e+01,1.520804435364843332e+00,2.369977407972997385e-01,5.566373712675314334e-01,1.915054868233425078e-01
8.080000000000001137e+01,1.521672501182478321e+00,2.357076552094837518e-01,5.562018911143828959e-01,1.899364849168554692e-01
8.090000000000000568e+01,1.521917226457339734e+00,2.352238208321729973e-01,5.564063609519943610e-01,1.894921502638980126e-01
8.100000000000000000e+01,1.522798412997709017e+00,2.348013583994328357e-01,5.563985363546082308e-01,1.893615357058326676e-01
8.110000000000000853e+01,1.522932124163261181e+00,2.347911134939630051e-01,5.571089317794857276e-01,1.889533865093881715e-01
8.120000000000000284e+01,1.522593922413885359e+00,2.355985331085678480e-01,5.573351411700605551e-01,1.900327101163043764e-01
8.130000000000001137e+01,1.523311242270351196e+00,2.366200089376234716e-01,5.575465248428032039e-01,1.906188243495733348e-01
8.140000000000000568e+01,1.526368429007748828e+00,2.380243139813988662e-01,5.583902882938742707e-01,1.919217887685382151e-01
8.150000000000000000e+01,1.526497916877058270e+00,2.391106243511107732e-01,5.594830670708578202e-01,1.934384298181825168e-01
8.160000000000000853e+01,1.526066425411383598e+00,2.399465352125414175e-01,5.603495974788814671e-01,1.939956242708403833e-01
8.170000000000000284e+01,1.527472480721802972e+00,2.405096954623905381e-01,5.616067989364034174e-01,1.938973425318172572e-01
8.180000000000001137e+01,1.526710395422944844e+00,2.402216346451438722e-01,5.615718374841416338e-01,1.940266225061641481e-01
8.190000000000000568e+01,1.529783136445159286e+00,2.402160075325745214e-01,5.620114283817604361e-01,1.941118296739471061e-01
8.200000000000000000e+01,1.529527907655533259e+00,2.403182532781451275e-01,5.626498620389951411e-01,1.948841325902427868e-01
8.210000000000000853e+01,1.528769886699136382e+00,2.398431217816703875e-01,5.625201093681854170e-01,1.931477109851943708e-01
8.220000000000000284e+01,1.528993094729611757e+00,2.399256349175569181e-01,5.630562153073109810e-01,1.928879939242371111e-01
8.230000000000001137e+01,1.528830480246855750e+00,2.394799447996348030e-01,5.625085011691971504e-01,1.918099850516556681e-01
8.240000000000000568e+01,1.527528512142242167e+00,2.392047078270544969e-01,5.618899955690396242e-01,1.905318485579850230e-01
8.250000000000000000e+01,1.527292334794014828e+00,2.386533201310847285e-01,5.618361881632523147e-01,1.897532789055378366e-01
8.260000000000000853e+01,1.526708381729245723e+00,2.381132076817986942e-01,5.616968495230891811e-01,1.909496348232851692e-01
8.270000000000000284e+01,1.526531677081762739e+00,2.380047502864999220e-01,5.618712889584226433e-01,1.913678045182778398e-01
8.280000000000001137e+01,1.524516296599528697e+00,2.380968076669931766e-01,5.615916793981082789e-01,1.914442011418426015e-01
8.290000000000000568e+01,1.525178398921912759e+00,2.390490945954326374e-01,5.623096263338475120e-01,1.923815974506953574e-01
8.300000000000000000e+01,1.524864539546613162e+00,2.402588588252305146e-01,5.639626421544134960e-01,1.931176386699394454e-01
8.310000000000000853e+01,1.526708287105792650e+00,2.415464751089400341e-01,5.652063424588313900e-01,1.940193200200857893e-01
8.320000000000000284e+01,1.525671306220206525e+00,2.421689171244083560e-01,5.657900261606886305e-01,1.942495109430636413e-01
8.330000000000001137e+01,1.524260609818718359e+00,2.424697296047199080e-01,5.658359307161818785e-01,1.944897856057672125e-01
8.340000000000000568e+01,1.523311063645754526e+00,2.424382398820991991e-01,5.662262156583847128e-01,1.942204242787809176e-01
8.350000000000000000e+01,1.522840775361125720e+00,2.424857495215086145e-01,5.663347642572896801e-01,1.943915724092233621e-01
8.360000000000000853e+01,1.524576266573224537e+00,2.420554827981963308e-01,5.667624145396369384e-01,1.935751573133885073e-01
8.370000000000000284e+01,1.525146727505374944e+00,2.417542251435131351e-01,5.674965621219586476e-01,1.940473158745587290e-01
8.380000000000001137e+01,1.525946276355951481e+00,2.417554521872315176e-01,5.677250163098602753e-01,1.944334863161994997e-01
8.390000000000000568e+01,1.526496353416671337e+00,2.418904878874586217e-01,5.675899721717017066e-01,1.935877509284230358e-01
8.400000000000000000e+01,1.528335264309797381e+00,2.419246841331163800e-01,5.676931004143396242e-01,1.938889310023778345e-01
8.410000000000000853e+01,1.528697074893850205e+00,2.412559692020229962e-01,5.673438925727073423e-01,1.940141470918778921e-01
8.420000000000000284e+01,1.528411690202244655e+00,2.410845408371759535e-01,5.670872577558115912e-01,1.936574229406553549e-01
8.430000000000001137e+01,1.530157556845148425e+00,2.408176628468563507e-01,5.667886074012754571e-01,1.925780144935517468e-01
8.440000000000000568e+01,1.529619851101300387e+00,2.403523897227645423e-01,5.659266348048567208e-01,1.921415383828199985e-01
8.450000000000000000e+01,1.527803204590421959e+00,2.394040829502099565e-01,5.640048776422559307e-01,1.915126004909611934e-01
8.460000000000000853e+01,1.526276575456871232e+00,2.382008403562736742e-01,5.627101458600933803e-01,1.905325693846695034e-01
8.470000000000000284e+01,1.526286943404531637e+00,2.373622708198108167e-01,5.614983899649240717e-01,1.902229003355360160e-01
8.480000000000001137e+01,1.526783934696850142e+00,2.370170056717518514e-01,5.613406890979194541e-01,1.907763982020510840e-01
8.490000000000000568e+01,1.528026150740094069e+00,2.371041617744891472e-01,5.620569671179487248e-01,1.915159369576535653e-01
8.500000000000000000e+01,1.528694028119772508e+00,2.376896659177179516e-01,5.628281635987533171e-01,1.911972181641521107e-01
