lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.274000000000000057e+02,5.220504893164390481e+00,6.355318598289811938e-01,1.248621818990798271e+00,3.135014869378950353e-01
2.275000000000000000e+02,5.222687644426616593e+00,6.362707941856213800e-01,1.250492015810239721e+00,3.106039015356507060e-01
2.276000000000000227e+02,5.226620545766416548e+00,6.372798649850138775e-01,1.252179049822149004e+00,3.104242824466311168e-01
2.277000000000000171e+02,5.227888629334920267e+00,6.385167514169214353e-01,1.254059580666985863e+00,3.112688407593137141e-01
2.278000000000000114e+02,5.232594945175848444e+00,6.384414122584024520e-01,1.254015911181874943e+00,3.126907196495026797e-01
2.279000000000000057e+02,5.234918162320596480e+00,6.377639336400162673e-01,1.252251126433819639e+00,3.124653492796434229e-01
2.280000000000000000e+02,5.238008332015941626e+00,6.370050690411229732e-01,1.251437177878090168e+00,3.112467259316002988e-01
2.281000000000000227e+02,5.238170609109373821e+00,6.363475551424352394e-01,1.251053829438172338e+00,3.123241159774731157e-01
2.282000000000000171e+02,5.237608417054115506e+00,6.358835915775286063e-01,1.251071901490337757e+00,3.124497312590042153e-01
2.283000000000000114e+02,5.239728280600957966e+00,6.369592729145221455e-01,1.252287235952449507e+00,3.138406229077440046e-01
2.284000000000000057e+02,5.241390479805764890e+00,6.376648108031607309e-01,1.254119672440591859e+00,3.148261832076340583e-01
2.285000000000000000e+02,5.241619443265972400e+00,6.376332467873208065e-01,1.254492365540527121e+00,3.140421357498570654e-01
2.286000000000000227e+02,5.241041890578359563e+00,6.377182930193524557e-01,1.254511288005117908e+00,3.143650069409467118e-01
2.287000000000000171e+02,5.243280775903089719e+00,6.380939018501445847e-01,1.254668183298852213e+00,3.124280478065841193e-01
2.288000000000000114e+02,5.246676108059167731e+00,6.381654541277418380e-01,1.254955384403326768e+00,3.122100471356856199e-01
2.289000000000000057e+02,5.249221158751296912e+00,6.373993630525451870e-01,1.254215257913005921e+00,3.138456971661024997e-01
2.290000000000000000e+02,5.252287628149154841e+00,6.372635600132672273e-01,1.253162581285890198e+00,3.123582323602742683e-01
2.291000000000000227e+02,5.255247687861137607e+00,6.367233031962826750e-01,1.251933595562892076e+00,3.113225027318907712e-01
2.292000000000000171e+02,5.257875206126040979e+00,6.365465561995894417e-01,1.251813672857244208e+00,3.110705724378797776e-01
2.293000000000000114e+02,5.260472360496236455e+00,6.365781291841787759e-01,1.252906433936351371e+00,3.101061910636552788e-01
2.294000000000000057e+02,5.265496861191397038e+00,6.369304193721162521e-01,1.253945497585883917e+00,3.106063726807329894e-01
2.295000000000000000e+02,5.270863150555570975e+00,6.374480608527609560e-01,1.254132571110701422e+00,3.110894641690942763e-01
2.296000000000000227e+02,5.270352724241706532e+00,6.384231425147803840e-01,1.254601773621319083e+00,3.129902314316832523e-01
2.297000000000000171e+02,5.274880664539679742e+00,6.384913661974859211e-01,1.254730645533019828e+00,3.139060573418025468e-01
2.298000000000000114e+02,5.275846554534999733e+00,6.378842183964795742e-01,1.255315029252510817e+00,3.138722564035585916e-01
2.299000000000000057e+02,5.279412144833983689e+00,6.369301099961685031e-01,1.255211459032179233e+00,3.127384746055785758e-01
2.300000000000000000e+02,5.279811655185637775e+00,6.351655755711588247e-01,1.252484778917458241e+00,3.125235232543770447e-01
2.301000000000000227e+02,5.280082151278154612e+00,6.334008388950287394e-01,1.250147319661930823e+00,3.115086562228734923e-01
2.302000000000000171e+02,5.282149603446821828e+00,6.327696394729724894e-01,1.249619814778472726e+00,3.095220259500019999e-01
2.303000000000000114e+02,5.283694017125013076e+00,6.319701539768498577e-01,1.249544160435652529e+00,3.081923409842877160e-01
2.304000000000000057e+02,5.284755683532651460e+00,6.315285836316725243e-01,1.248448460117788761e+00,3.072743076768909565e-01
2.305000000000000000e+02,5.287910754317291406e+00,6.317508258007296096e-01,1.248612963499817541e+00,3.064079550413849051e-01
2.306000000000000227e+02,5.288690555991713893e+00,6.322409355288149957e-01,1.248842599888760452e+00,3.077569913285455039e-01
2.307000000000000171e+02,5.291820110904127183e+00,6.335864192455078481e-01,1.249628652619657831e+00,3.104582651209448763e-01
2.308000000000000114e+02,5.293788584862813451e+00,6.349426188136320093e-01,1.250557287475986490e+00,3.112954124635571862e-01
2.309000000000000057e+02,5.295674202630713978e+00,6.355077273916284186e-01,1.251177348027706193e+00,3.137656452991849920e-01
2.310000000000000000e+02,5.296431792985299758e+00,6.350070744611150397e-01,1.250838412530072885e+00,3.131879462492050403e-01
2.311000000000000227e+02,5.296544525535862746e+00,6.344283618767724287e-01,1.250628759417902858e+00,3.121845316308076157e-01
2.312000000000000171e+02,5.295511457915403675e+00,6.335866826487182024e-01,1.250378164421945160e+00,3.125280222620374637e-01
2.313000000000000114e+02,5.295777553082394284e+00,6.325804438199532642e-01,1.248854368848102858e+00,3.109713718568864471e-01
2.314000000000000057e+02,5.297031858784512437e+00,6.319498398818317320e-01,1.248928632396834937e+00,3.103551270398577366e-01
2.315000000000000000e+02,5.297397191326729704e+00,6.311901655051105342e-01,1.250047381516955936e+00,3.104475734216632365e-01
2.316000000000000227e+02,5.300047425786867272e+00,6.300290662585815715e-01,1.249469628512346553e+00,3.097790095990643477e-01
2.317000000000000171e+02,5.299246726905134430e+00,6.294133578222693703e-01,1.248487303870123410e+00,3.078714929020917590e-01
2.318000000000000114e+02,5.301342479450571687e+00,6.296236684713933940e-01,1.249457291203935450e+00,3.080539729443366737e-01
2.319000000000000057e+02,5.303553889248987296e+00,6.311387189290967870e-01,1.251030395997500877e+00,3.098485314809080737e-01
2.320000000000000000e+02,5.307333160335534927e+00,6.329949133050034593e-01,1.252204847291187972e+00,3.092812964763413941e-01
2.321000000000000227e+02,5.307487691547152053e+00,6.331421393906571105e-01,1.252277276937670214e+00,3.090720680323726377e-01
2.322000000000000171e+02,5.305786922023893126e+00,6.322314173656173875e-01,1.250000129006474836e+00,3.089612699528321293e-01
2.323000000000000114e+02,5.305103983470373485e+00,6.318250685559033686e-01,1.247931562025802243e+00,3.082176317921456188e-01
2.324000000000000057e+02,5.302095709609126573e+00,6.310681013879766432e-01,1.247011457299854076e+00,3.080143974242124938e-01
2.325000000000000000e+02,5.301595425587511734e+00,6.298600768923715565e-01,1.246407164238871434e+00,3.079337172148877699e-01
2.326000000000000227e+02,5.302775177998107381e+00,6.287014386506816210e-01,1.245897192888054450e+00,3.065804538868731055e-01
2.327000000000000171e+02,5.303992696727915401e+00,6.276436941465152186e-01,1.246293379919402922e+00,3.066256898565649647e-01
2.328000000000000114e+02,5.303878814102008121e+00,6.271250747486293298e-01,1.245915928405501694e+00,3.052117501111150100e-01
2.329000000000000057e+02,5.306138215488772403e+00,6.260313489712092672e-01,1.244455789370061405e+00,3.059698747993366830e-01
2.330000000000000000e+02,5.309775632545741253e+00,6.261324671406535147e-01,1.245874612701222572e+00,3.054108496670831507e-01
2.331000000000000227e+02,5.313719241459399001e+00,6.268270064854517543e-01,1.247780495651145349e+00,3.046724336606753680e-01
2.332000000000000171e+02,5.319292247720147415e+00,6.285444045786701128e-01,1.249741680424061974e+00,3.057700280164041828e-01
2.333000000000000114e+02,5.320848591611776257e+00,6.304732219244699731e-01,1.251349055146692146e+00,3.078440561548910770e-01
2.334000000000000057e+02,5.323212712549858061e+00,6.314853562459592506e-01,1.253040991437134322e+00,3.074426334420094498e-01
2.335000000000000000e+02,5.328348609543028580e+00,6.318993367073594269e-01,1.253768666822322686e+00,3.101897780123104575e-01
2.336000000000000227e+02,5.332818801130017050e+00,6.311124597578771089e-01,1.253606001011585258e+00,3.096126344764111860e-01
2.337000000000000171e+02,5.334315581985408450e+00,6.300831494005707523e-01,1.251809794580551527e+00,3.083419054235538859e-01
2.338000000000000114e+02,5.332657594283406688e+00,6.288841894023402546e-01,1.250362806146368522e+00,3.081347645674392122e-01
2.339000000000000057e+02,5.334617553535349721e+00,6.274160336860494791e-01,1.247741430412511399e+00,3.061623170681721517e-01
2.340000000000000000e+02,5.337526491653721727e+00,6.253818423053547626e-01,1.244957238834387914e+00,3.038630686138466541e-01
2.341000000000000227e+02,5.335926584192920430e+00,6.243090328954512547e-01,1.244064134403083610e+00,3.032953962428705519e-01
2.342000000000000171e+02,5.338089013764564683e+00,6.238050009046772759e-01,1.243920999524649407e+00,3.029945420768357378e-01
2.343000000000000114e+02,5.335860091649069936e+00,6.231262271810784625e-01,1.242481880775350600e+00,3.025848972865111675e-01
2.344000000000000057e+02,5.336757214639005653e+00,6.235075612559223268e-01,1.243951015961296758e+00,3.041195952072819897e-01
2.345000000000000000e+02,5.339166997874619902e+00,6.240943183262431804e-01,1.246381325138169460e+00,3.028655135037741641e-01
2.346000000000000227e+02,5.344996225781867949e+00,6.252666622211592307e-01,1.249743478187789858e+00,3.033759553780761009e-01
2.347000000000000171e+02,5.348584605655869240e+00,6.262662305033260823e-01,1.250962264004614521e+00,3.033616624074116919e-01
2.348000000000000114e+02,5.350930291181366982e+00,6.275902359690298526e-01,1.251912128610627839e+00,3.038169728236459477e-01
2.349000000000000057e+02,5.355332758416919248e+00,6.281121154129263306e-01,1.252498327931987454e+00,3.044827043183955806e-01
2.350000000000000000e+02,5.356758320712908805e+00,6.279289623067400017e-01,1.251906265455122069e+00,3.042543136336767207e-01
2.351000000000000227e+02,5.358728832015699162e+00,6.291351344245957877e-01,1.251714747061740907e+00,3.045723962431228227e-01
2.352000000000000171e+02,5.357325863532034660e+00,6.302405661551377936e-01,1.253274864669325250e+00,3.068361388758599761e-01
2.353000000000000114e+02,5.357799203930141196e+00,6.306886187215962059e-01,1.254488535112626035e+00,3.078747513236317346e-01
2.354000000000000057e+02,5.362001475922721028e+00,6.301492471425138575e-01,1.253856573050959877e+00,3.067035429790630485e-01
2.355000000000000000e+02,5.361629765073959497e+00,6.282048861116341643e-01,1.252065517761372648e+00,3.059256904422386625e-01
2.356000000000000227e+02,5.364174446004596142e+00,6.260736012761067837e-01,1.250458869350824287e+00,3.046210501519192038e-01
2.357000000000000171e+02,5.364342054802023085e+00,6.249199084093028933e-01,1.249431668820384145e+00,3.041462383267610203e-01
2.358000000000000114e+02,5.365554922639650393e+00,6.240961962616580205e-01,1.249584040457863088e+00,3.042435463793956574e-01
2.359000000000000057e+02,5.365172123311951147e+00,6.223706080909592320e-01,1.248409680969900792e+00,3.026182930578631969e-01
2.360000000000000000e+02,5.368810198955157098e+00,6.212460756051845223e-01,1.247507034351100108e+00,3.003092173925371866e-01
2.361000000000000227e+02,5.368799469332556917e+00,6.209779951881680971e-01,1.247585322630842875e+00,2.995350503652542407e-01
2.362000000000000171e+02,5.369585075062192736e+00,6.214894849769616592e-01,1.249260574427111470e+00,2.994947874897510576e-01
2.363000000000000114e+02,5.369299080046190831e+00,6.234579198823122503e-01,1.252184326442716156e+00,3.021145438348098455e-01
2.364000000000000057e+02,5.371668804715630685e+00,6.260263934853148582e-01,1.255572444481152683e+00,3.033047757752223572e-01
2.365000000000000000e+02,5.372089108491941545e+00,6.277447815870426107e-01,1.256874324994059711e+00,3.043271104962879114e-01
2.366000000000000227e+02,5.372810506535264707e+00,6.289817485255138063e-01,1.258552322000906276e+00,3.036463204154014051e-01
2.367000000000000171e+02,5.376274752182344407e+00,6.300123628357762184e-01,1.258875681267939584e+00,3.059631095395207168e-01
2.368000000000000114e+02,5.382980849301809201e+00,6.291518749208324657e-01,1.257120646771263672e+00,3.070252681847554510e-01
2.369000000000000057e+02,5.386777751791579583e+00,6.274249271447595033e-01,1.255032103715872038e+00,3.041944691306435744e-01
2.370000000000000000e+02,5.388665637789813445e+00,6.250523284514956091e-01,1.252048200478023121e+00,3.031900180658241850e-01
2.371000000000000227e+02,5.388970522124458817e+00,6.227782267646578829e-01,1.250456410248352634e+00,3.028728955191006267e-01
2.372000000000000171e+02,5.390302361828407385e+00,6.211933211635893848e-01,1.250211562897687756e+00,3.024917437403814580e-01
2.373000000000000114e+02,5.393701172122296050e+00,6.200578732369077528e-01,1.248815894525743264e+00,3.011887269018712621e-01
2.374000000000000057e+02,5.395873510189292510e+00,6.196890720163503730e-01,1.247748599695175153e+00,2.992540959744898199e-01
2.375000000000000000e+02,5.397366355147025452e+00,6.189907573442150479e-01,1.248046420769200804e+00,2.996336308235371670e-01
2.376000000000000227e+02,5.399307425949228190e+00,6.182235677250372818e-01,1.249382083405701449e+00,2.996650948636632728e-01
2.377000000000000171e+02,5.401238229849820272e+00,6.196254956523492563e-01,1.251493208200948004e+00,2.993110604360395555e-01
2.378000000000000114e+02,5.404327866144810422e+00,6.216390714116994953e-01,1.253953650061791603e+00,2.985548093499745814e-01
2.379000000000000057e+02,5.406450418613419906e+00,6.236644067330798791e-01,1.256319263940198550e+00,3.016028904828571555e-01
2.380000000000000000e+02,5.413476017226346748e+00,6.260899986770993575e-01,1.258641120280551640e+00,3.026890950593726370e-01
2.381000000000000227e+02,5.420411164910769131e+00,6.283107257655097255e-01,1.261413532210719834e+00,3.042019861207951870e-01
2.382000000000000171e+02,5.423978759857538634e+00,6.305861726196791972e-01,1.262663058667273575e+00,3.062465912818632674e-01
2.383000000000000114e+02,5.424460466233562705e+00,6.314146882199296318e-01,1.262085560525433303e+00,3.066948476322446382e-01
2.384000000000000057e+02,5.424971719411460391e+00,6.304203263328508333e-01,1.259628984044177002e+00,3.067675172380545101e-01
2.385000000000000000e+02,5.426111942574014080e+00,6.277915855031933612e-01,1.256083263553101403e+00,3.042365254085770410e-01
2.386000000000000227e+02,5.426228227848960195e+00,6.245771448678589799e-01,1.252565018231472482e+00,3.026430724375194226e-01
2.387000000000000171e+02,5.426809347178672915e+00,6.220236124524425314e-01,1.249415448759530145e+00,3.019315592905443268e-01
2.388000000000000114e+02,5.427878163012628043e+00,6.195850358007716219e-01,1.247163434524753534e+00,2.982803199551117834e-01
2.389000000000000057e+02,5.428452693553219355e+00,6.178450352565966197e-01,1.246902246437244788e+00,2.979664956267000231e-01
2.390000000000000000e+02,5.431881174918369304e+00,6.174564968481177640e-01,1.248464271254209113e+00,2.966537318948809232e-01
2.391000000000000227e+02,5.433136711034372901e+00,6.176257678406019691e-01,1.250142079757524671e+00,2.960020784479494571e-01
2.392000000000000171e+02,5.432512992511339789e+00,6.181347852926035724e-01,1.251104098486815364e+00,2.959719733272461739e-01
2.393000000000000114e+02,5.435875220044559697e+00,6.195575683042957582e-01,1.252703770351423884e+00,2.963503917100102081e-01
2.394000000000000057e+02,5.437754193068875530e+00,6.211723718155556240e-01,1.253897581919571458e+00,2.975144473495046071e-01
2.395000000000000000e+02,5.440594384654641402e+00,6.224594545653437949e-01,1.255949172469558839e+00,2.982661628898129469e-01
2.396000000000000227e+02,5.445398961245333957e+00,6.235082082120024793e-01,1.257614858551838521e+00,3.003610773642966802e-01
2.397000000000000171e+02,5.446750130566049286e+00,6.242262490643628592e-01,1.257795647033650432e+00,3.016493464138933489e-01
2.398000000000000114e+02,5.448045159811773175e+00,6.240197546601315981e-01,1.256036417229362545e+00,3.026931527046236026e-01
2.399000000000000057e+02,5.450706017212905152e+00,6.238446505196760805e-01,1.255127255493207139e+00,3.031461397425895266e-01
2.400000000000000000e+02,5.453911804960504206e+00,6.233329361003550062e-01,1.253863775848181872e+00,3.034347417336819008e-01
2.401000000000000227e+02,5.453330360316837044e+00,6.221671015955611006e-01,1.252302233667317521e+00,3.018287697869000974e-01
2.402000000000000171e+02,5.456688778132584794e+00,6.214478741708951981e-01,1.251936655540681009e+00,3.014684048248349457e-01
2.403000000000000114e+02,5.457623185187391535e+00,6.211568857900880980e-01,1.252039523630073203e+00,2.994875414588115681e-01
2.404000000000000057e+02,5.458294255096508785e+00,6.205632008077865969e-01,1.252315223292233215e+00,2.991874266870347410e-01
2.405000000000000000e+02,5.461690759970467823e+00,6.196967791103821233e-01,1.252002251464005456e+00,2.972458581856533000e-01
2.406000000000000227e+02,5.464323654642456951e+00,6.184814309661790244e-01,1.252204782686606510e+00,2.936981488836332699e-01
2.407000000000000171e+02,5.466833229600388755e+00,6.182322909123644239e-01,1.253708707710305736e+00,2.933338632679781122e-01
2.408000000000000114e+02,5.466663783000846877e+00,6.184597284376965876e-01,1.254399808259582638e+00,2.936494614368488909e-01
2.409000000000000057e+02,5.469731680083282477e+00,6.188072430589729445e-01,1.253553783370441543e+00,2.950126560537340015e-01
2.410000000000000000e+02,5.476854001154845442e+00,6.194236049671743016e-01,1.252614147145555412e+00,2.945864581665318394e-01
2.411000000000000227e+02,5.479831979352621119e+00,6.205430189904280747e-01,1.252492694902254122e+00,2.952907502752929458e-01
2.412000000000000171e+02,5.483080380702223700e+00,6.224929393220448581e-01,1.254774086884641759e+00,2.985106634411748838e-01
2.413000000000000114e+02,5.484341954774036410e+00,6.238578523190798641e-01,1.256883018580950306e+00,2.996798868480377576e-01
2.414000000000000057e+02,5.488396817506323799e+00,6.241872477317998991e-01,1.257440755577642122e+00,3.024625921582201893e-01
2.415000000000000000e+02,5.485712671413168096e+00,6.228981227200495185e-01,1.256290006058316422e+00,3.010915936742549759e-01
2.416000000000000227e+02,5.487968502723469477e+00,6.214026050744396734e-01,1.255525424280899971e+00,3.000078643791727062e-01
2.417000000000000171e+02,5.485762662598088646e+00,6.194524280900930435e-01,1.253051788900071406e+00,2.972281541048062414e-01
2.418000000000000114e+02,5.482570433602322879e+00,6.164622325751160092e-01,1.249308255310747962e+00,2.949102342243057340e-01
2.419000000000000057e+02,5.482990963351631386e+00,6.140469470658059814e-01,1.246923115923732395e+00,2.906151132960426153e-01
2.420000000000000000e+02,5.480194949930514703e+00,6.108139216248968939e-01,1.244380285726257362e+00,2.862797461883464512e-01
2.421000000000000227e+02,5.478827707923865198e+00,6.081479049895103239e-01,1.242060969739221754e+00,2.871399667279174173e-01
2.422000000000000171e+02,5.476641382284041626e+00,6.075498773690645171e-01,1.240587104631196924e+00,2.846393153894787309e-01
2.423000000000000114e+02,5.476640628505302644e+00,6.089863387497057579e-01,1.241070611736865059e+00,2.858332202460578952e-01
2.424000000000000057e+02,5.480405365062932965e+00,6.126639243772417087e-01,1.245837888354587308e+00,2.898583207518216076e-01
2.425000000000000000e+02,5.485031621956933279e+00,6.166218456082103172e-01,1.249545028093570931e+00,2.932450733512135255e-01
2.426000000000000227e+02,5.488538613103792763e+00,6.190809651291331317e-01,1.251664201164868429e+00,2.977219759733554794e-01
2.427000000000000171e+02,5.495639379790410395e+00,6.212181042629190131e-01,1.252485654953731320e+00,2.993727440042288634e-01
2.428000000000000114e+02,5.497921351558434644e+00,6.224695881774882089e-01,1.253746477644750001e+00,3.015292288377084406e-01
2.429000000000000057e+02,5.498442682652939340e+00,6.227878403640666471e-01,1.254196184612721199e+00,3.012691134595818498e-01
2.430000000000000000e+02,5.497958763353560485e+00,6.215350294937518338e-01,1.252689087043906024e+00,3.004781399602324266e-01
2.431000000000000227e+02,5.496934379345859156e+00,6.195922386253769343e-01,1.251464249336307955e+00,2.989544742724169479e-01
2.432000000000000171e+02,5.495089518382680005e+00,6.168415641551158179e-01,1.250539743036452656e+00,2.951046143551547818e-01
2.433000000000000114e+02,5.492036370905188036e+00,6.146969214198330089e-01,1.249039689295098787e+00,2.936653149338713797e-01
2.434000000000000057e+02,5.488513571253384349e+00,6.134075964337069031e-01,1.247671748724285434e+00,2.924874155254048591e-01
2.435000000000000000e+02,5.492309078151072832e+00,6.128918125808759942e-01,1.247344253063916053e+00,2.902394961887748703e-01
2.436000000000000227e+02,5.495520911290324939e+00,6.126644682581966483e-01,1.249111647196976094e+00,2.900202921609126849e-01
2.437000000000000171e+02,5.493987681464186146e+00,6.141120617705794205e-01,1.251180128160547023e+00,2.919427206806800568e-01
2.438000000000000114e+02,5.498290902673727665e+00,6.158211745229739131e-01,1.252955951667729773e+00,2.949903875937854858e-01
2.439000000000000057e+02,5.499704028183534099e+00,6.172409006470875870e-01,1.254414473179019218e+00,2.965656397858381643e-01
2.440000000000000000e+02,5.501039160431584918e+00,6.177462286138082348e-01,1.253780267604168053e+00,2.967217840271827445e-01
2.441000000000000227e+02,5.499275683201177323e+00,6.171636551797183845e-01,1.253075123533549551e+00,2.968904638572094079e-01
2.442000000000000171e+02,5.497265521881182337e+00,6.172735124654454841e-01,1.254733122123556033e+00,2.979518747653437938e-01
2.443000000000000114e+02,5.500461844438075509e+00,6.166103675586265265e-01,1.255320647326462868e+00,2.972883197955931145e-01
2.444000000000000057e+02,5.500583215830959993e+00,6.151703138612731880e-01,1.254889382038651080e+00,2.955329373451656139e-01
2.445000000000000000e+02,5.500316576173944760e+00,6.142465652552526745e-01,1.253345541157687038e+00,2.931873452229665777e-01
2.446000000000000227e+02,5.499204325892526057e+00,6.133272441752429804e-01,1.251765764096224087e+00,2.910574237467972170e-01
2.447000000000000171e+02,5.501706930875748469e+00,6.138927786609914561e-01,1.251188779365659087e+00,2.915677258602167310e-01
2.448000000000000114e+02,5.504815991336599268e+00,6.152097895307901965e-01,1.252701386849897069e+00,2.903238030255565483e-01
2.449000000000000057e+02,5.505608533973667562e+00,6.159235054853555713e-01,1.255128314083464369e+00,2.912291194623375379e-01
2.450000000000000000e+02,5.503926899152670416e+00,6.168088687839601292e-01,1.257315429532679385e+00,2.933318187185149362e-01
2.451000000000000227e+02,5.504241372597725501e+00,6.172596171129871578e-01,1.258140855842375672e+00,2.934703151117436515e-01
2.452000000000000171e+02,5.505404084550154842e+00,6.172532946828549472e-01,1.257478927629738230e+00,2.955018152577886803e-01
2.453000000000000114e+02,5.508622271143170046e+00,6.170819958636390989e-01,1.256662582139635775e+00,2.964634117182849971e-01
2.454000000000000057e+02,5.512018418844117917e+00,6.170688535670892927e-01,1.256145012059163291e+00,2.968070963411632568e-01
2.455000000000000000e+02,5.513223662525152946e+00,6.168664905476970439e-01,1.256133036838264605e+00,2.972327649660389537e-01
2.456000000000000227e+02,5.511290612040347980e+00,6.165433153111140596e-01,1.256987893406721346e+00,2.959746540900864420e-01
2.457000000000000171e+02,5.509988057696938668e+00,6.161845643619613400e-01,1.257368797947809869e+00,2.961562090871521780e-01
2.458000000000000114e+02,5.511896960812771695e+00,6.151150851563788047e-01,1.257975735660676220e+00,2.941836663889622616e-01
2.459000000000000057e+02,5.512308115797581287e+00,6.146877818523800441e-01,1.257482676715723224e+00,2.922627169146801984e-01
2.460000000000000000e+02,5.512362896666962442e+00,6.141014308154764123e-01,1.256350120879234700e+00,2.920283521440068530e-01
2.461000000000000227e+02,5.514403560228810619e+00,6.129150614113333395e-01,1.256177908613622662e+00,2.900687929322002256e-01
2.462000000000000171e+02,5.513427045813072525e+00,6.119608095435140616e-01,1.255713155993150254e+00,2.905492282270187854e-01
2.463000000000000114e+02,5.517208146685803172e+00,6.113982591202020700e-01,1.255987251743701183e+00,2.905744933410172037e-01
2.464000000000000057e+02,5.517934833148151696e+00,6.119610313101939703e-01,1.255289176776402726e+00,2.892633074031750740e-01
2.465000000000000000e+02,5.520929666192699869e+00,6.124031360378829891e-01,1.255866312839270860e+00,2.905699503600663314e-01
2.466000000000000227e+02,5.525089795021923322e+00,6.136655891832076826e-01,1.257209642475119127e+00,2.903205121625313523e-01
2.467000000000000171e+02,5.528054000730040940e+00,6.155531246427227154e-01,1.258347334348170143e+00,2.938677306878402229e-01
2.468000000000000114e+02,5.530208071703811790e+00,6.169844272259480400e-01,1.259648172285555701e+00,2.955438459734776591e-01
2.469000000000000057e+02,5.533801289358720510e+00,6.185625735889037635e-01,1.260314063862257195e+00,2.968655826786263940e-01
2.470000000000000000e+02,5.536559953483504160e+00,6.184090209182067088e-01,1.259989334674493477e+00,2.975969314363784979e-01
2.471000000000000227e+02,5.541179035422847399e+00,6.176999668919440634e-01,1.260404519529848777e+00,2.957844446749907652e-01
2.472000000000000171e+02,5.543924513578641466e+00,6.164825007264156387e-01,1.260007970586207282e+00,2.966431522199003967e-01
2.473000000000000114e+02,5.545460044902967844e+00,6.152451451268863281e-01,1.259047833479226775e+00,2.947569293884408914e-01
2.474000000000000057e+02,5.546349649295964745e+00,6.135681374640756802e-01,1.256612693978155892e+00,2.948986371335548529e-01
2.475000000000000000e+02,5.551564397916380678e+00,6.111989168886582391e-01,1.254070717796550882e+00,2.924923303625839854e-01
2.476000000000000227e+02,5.552714820333156887e+00,6.094490447764813190e-01,1.251898033470731031e+00,2.918652245079507157e-01
2.477000000000000171e+02,5.549021206171269149e+00,6.088425735198628175e-01,1.250367232383972738e+00,2.903788736016259531e-01
2.478000000000000114e+02,5.549127090133080031e+00,6.097872212461105113e-01,1.252442590675467260e+00,2.904365512499756941e-01
2.479000000000000057e+02,5.551080549895924143e+00,6.108962843226160011e-01,1.254909310858880467e+00,2.915108511327224594e-01
2.480000000000000000e+02,5.552687269960969729e+00,6.126490520531862050e-01,1.256544248590824697e+00,2.919430106793390323e-01
2.481000000000000227e+02,5.556686688967953813e+00,6.143433735068075663e-01,1.258034808712436448e+00,2.932674605689564729e-01
2.482000000000000171e+02,5.563554013736491832e+00,6.157885294427221101e-01,1.260613179452749533e+00,2.955502818210156701e-01
2.483000000000000114e+02,5.570312421686310245e+00,6.179239617141634167e-01,1.263101499986473364e+00,2.978204918545817037e-01
2.484000000000000057e+02,5.572121766690520950e+00,6.196327573110104181e-01,1.264612121676515155e+00,3.007552141092816878e-01
2.485000000000000000e+02,5.577709978164890003e+00,6.206060423355281852e-01,1.264485709393959212e+00,3.015824385831385457e-01
2.486000000000000227e+02,5.581661826938685955e+00,6.212601180474790485e-01,1.264958384128481939e+00,3.008472655648364857e-01
2.487000000000000171e+02,5.585224070789664097e+00,6.201125205439543819e-01,1.264619668561182353e+00,2.996785362216666249e-01
2.488000000000000114e+02,5.584362568550273132e+00,6.175879945851857622e-01,1.263464153055184447e+00,2.978720424521434929e-01
2.489000000000000057e+02,5.584386683973893817e+00,6.150945883291528693e-01,1.261143136825492617e+00,2.957183224266106691e-01
2.490000000000000000e+02,5.583478128920598138e+00,6.131464474687283728e-01,1.259320540155616008e+00,2.948472299972844657e-01
2.491000000000000227e+02,5.589796931358348431e+00,6.115768945344028928e-01,1.257123452805104291e+00,2.932716250894395471e-01
2.492000000000000171e+02,5.588229416193780885e+00,6.110973779562234309e-01,1.255701779661798412e+00,2.901758095900635603e-01
2.493000000000000114e+02,5.593258280180852360e+00,6.109896529095385498e-01,1.256331492175801312e+00,2.910954509398762657e-01
2.494000000000000057e+02,5.594166161835847362e+00,6.109756644439731099e-01,1.256351104974530397e+00,2.899806707114008786e-01
2.495000000000000000e+02,5.596237959811061202e+00,6.119274027887059431e-01,1.256120082834309315e+00,2.899755189475524131e-01
2.496000000000000227e+02,5.598266954872360479e+00,6.127872167654424551e-01,1.257718500171913778e+00,2.934910919616567915e-01
2.497000000000000171e+02,5.604858685855973022e+00,6.139058204959138010e-01,1.260070417854382896e+00,2.939225671014634722e-01
2.498000000000000114e+02,5.610178364396718464e+00,6.143855789935680489e-01,1.261942246644300880e+00,2.945777282065810687e-01
2.499000000000000057e+02,5.614952347070478744e+00,6.156540081282979582e-01,1.264162422566646793e+00,2.954322185543357127e-01
2.500000000000000000e+02,5.620452450330634342e+00,6.172923255769560136e-01,1.266727369883233312e+00,2.965592896956429914e-01
2.501000000000000227e+02,5.623823101396053126e+00,6.183563817414369224e-01,1.268143084402433285e+00,2.972576988008318599e-01
2.502000000000000171e+02,5.628300297945819430e+00,6.182189050420698884e-01,1.269360330061886533e+00,2.977417132187017978e-01
2.503000000000000114e+02,5.632375196827044128e+00,6.176455653087413733e-01,1.269485166057097603e+00,2.974963767531694780e-01
2.504000000000000057e+02,5.634381128979093489e+00,6.162049556273839768e-01,1.267582811308304303e+00,2.958709918690507479e-01
2.505000000000000000e+02,5.635865104375789691e+00,6.141737525547343868e-01,1.265870689044076070e+00,2.947386545848509898e-01
