lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
6.960000000000000853e+01,3.471049074403977475e+00,4.277635390909803603e-01,1.045004967079001590e+00,3.483714025255647551e-01
6.970000000000000284e+01,3.478292229864840213e+00,4.272674290705072431e-01,1.044405491868081848e+00,3.500987751570393547e-01
6.979999999999999716e+01,3.470861392403382428e+00,4.267423392109562785e-01,1.043126295746094279e+00,3.484813265785270953e-01
6.990000000000000568e+01,3.478930683551355152e+00,4.266804001557780723e-01,1.042086758894377629e+00,3.508451447295889980e-01
7.000000000000000000e+01,3.480955536002662054e+00,4.283038602227393632e-01,1.041312261357629776e+00,3.540182951959318647e-01
7.010000000000000853e+01,3.485225137553286778e+00,4.317025174333700699e-01,1.041463050668766321e+00,3.557596778315049169e-01
7.020000000000000284e+01,3.482392631055696519e+00,4.334597083805212803e-01,1.044585036860455007e+00,3.578145035690002973e-01
7.029999999999999716e+01,3.475565902069194912e+00,4.339557701761317388e-01,1.043877557432489889e+00,3.602687655437352143e-01
7.040000000000000568e+01,3.479315005026048624e+00,4.326697337187320747e-01,1.039251396752902235e+00,3.621425792241149133e-01
7.050000000000000000e+01,3.478098157494247999e+00,4.298777327586551511e-01,1.035421867350470926e+00,3.613620719860820008e-01
7.060000000000000853e+01,3.478559133111440271e+00,4.285086261886895120e-01,1.031625637771151682e+00,3.589272039006228265e-01
7.070000000000000284e+01,3.479160408321852138e+00,4.287709686130539155e-01,1.030600107393952580e+00,3.604040537091424690e-01
7.079999999999999716e+01,3.478743862807657017e+00,4.277297218731054840e-01,1.028638017608944910e+00,3.612804746284578039e-01
7.090000000000000568e+01,3.480378935604950374e+00,4.280444840161459763e-01,1.025282394105052175e+00,3.595010412189378890e-01
7.100000000000000000e+01,3.492872982626905376e+00,4.270950244227565973e-01,1.024216759323749448e+00,3.574583545686792485e-01
7.110000000000000853e+01,3.493011427865330809e+00,4.256867858586320663e-01,1.023422232248697439e+00,3.556850882151554316e-01
7.120000000000000284e+01,3.494209195003471713e+00,4.247792516065377888e-01,1.025196008745441700e+00,3.554399279919761012e-01
7.129999999999999716e+01,3.499018319743056882e+00,4.242215583646015142e-01,1.029606865394370185e+00,3.609669148003454842e-01
7.140000000000000568e+01,3.499271407534572109e+00,4.262220050550367123e-01,1.033326626644441415e+00,3.665519858518101470e-01
7.150000000000000000e+01,3.483952759714510794e+00,4.248975178539190489e-01,1.031359742675509450e+00,3.619142297142905473e-01
7.160000000000000853e+01,3.472696236351648036e+00,4.262884339801151223e-01,1.030214033040041777e+00,3.607758992131995801e-01
7.170000000000000284e+01,3.449457835181750198e+00,4.293654181311739038e-01,1.031774541349756991e+00,3.637161483523175809e-01
7.179999999999999716e+01,3.424900813458733317e+00,4.297492663929766699e-01,1.032118712131490090e+00,3.647562204295642374e-01
7.190000000000000568e+01,3.414235722679477725e+00,4.309079101472523821e-01,1.035117130432749999e+00,3.610824791934831302e-01
7.200000000000000000e+01,3.411094392357710614e+00,4.291429999478206248e-01,1.035729270860393791e+00,3.572653138752037716e-01
7.210000000000000853e+01,3.409370366041633016e+00,4.280763941304727149e-01,1.038777851162596910e+00,3.548481661549007238e-01
7.220000000000000284e+01,3.397377423992723688e+00,4.253450508217854753e-01,1.042598724825537282e+00,3.507441658850654065e-01
7.229999999999999716e+01,3.390746682148300106e+00,4.223242071560897593e-01,1.040183280761458384e+00,3.498112582886684363e-01
7.240000000000000568e+01,3.382074156186673619e+00,4.198135985743313148e-01,1.040579822613662886e+00,3.404721864207694848e-01
7.250000000000000000e+01,3.374171495285083200e+00,4.165122104241388290e-01,1.035678430502244396e+00,3.387282201570959161e-01
7.260000000000000853e+01,3.373406155872809453e+00,4.154360112859233900e-01,1.031432031632059987e+00,3.335843584534481931e-01
7.270000000000000284e+01,3.378409415507274804e+00,4.153819402355611312e-01,1.030946658040263975e+00,3.335620153288847423e-01
7.279999999999999716e+01,3.371207144860091542e+00,4.180692752171142335e-01,1.034515865742033691e+00,3.398449438414452572e-01
7.290000000000000568e+01,3.350937056814215609e+00,4.218801514293009647e-01,1.036287144566035989e+00,3.475171129292077832e-01
7.300000000000000000e+01,3.350635743905858721e+00,4.256241570782682282e-01,1.041765787071934346e+00,3.521717167268742510e-01
7.310000000000000853e+01,3.336402715332815294e+00,4.293270915939964016e-01,1.044775725351704931e+00,3.536480878138182904e-01
7.320000000000000284e+01,3.331867986642045754e+00,4.345953169254764270e-01,1.051040518080453845e+00,3.501385262134744658e-01
7.329999999999999716e+01,3.319562454349124447e+00,4.368779871740204879e-01,1.055175442627815485e+00,3.559787613218557967e-01
7.340000000000000568e+01,3.313932602056278043e+00,4.388594366222119403e-01,1.057290634481691693e+00,3.549346112161735900e-01
7.350000000000000000e+01,3.315705154127935206e+00,4.388752306685920757e-01,1.057199424010943245e+00,3.501079470136970184e-01
7.360000000000000853e+01,3.314792389811950901e+00,4.381511458480040755e-01,1.058745867519949924e+00,3.485592978912615547e-01
7.370000000000000284e+01,3.312440139772339531e+00,4.389851936765369333e-01,1.063434835515267407e+00,3.499660563294066384e-01
7.379999999999999716e+01,3.315358839290107884e+00,4.382980095410827781e-01,1.063893681701247873e+00,3.514406164477114070e-01
7.390000000000000568e+01,3.317522875788183612e+00,4.344339522866771941e-01,1.059195106255267804e+00,3.548247744397609593e-01
7.400000000000000000e+01,3.309955183415553392e+00,4.313029777564567624e-01,1.052586701642661104e+00,3.502448743163885103e-01
7.410000000000000853e+01,3.296906112302915304e+00,4.269444597091194282e-01,1.049608278312988308e+00,3.465582604361890917e-01
7.420000000000000284e+01,3.278946424894922274e+00,4.200832231895307300e-01,1.043883955433820176e+00,3.386267198412037382e-01
7.429999999999999716e+01,3.274741472219506733e+00,4.122046211244245750e-01,1.041523080537100521e+00,3.264278020424636328e-01
7.440000000000000568e+01,3.277723586691586366e+00,4.058156619739876070e-01,1.039559223052729520e+00,3.188644099268125864e-01
7.450000000000000000e+01,3.276280393977650363e+00,4.019114920039276173e-01,1.037604118969550626e+00,3.135923187112161226e-01
7.460000000000000853e+01,3.276811673165460181e+00,4.032240517251528544e-01,1.037341478820414276e+00,3.129287191660705125e-01
7.470000000000000284e+01,3.280924156086371557e+00,4.067056542777038319e-01,1.040659868510916519e+00,3.128632502442110774e-01
7.479999999999999716e+01,3.277612863596721660e+00,4.075874766598808763e-01,1.040037997389163804e+00,3.132725570556348371e-01
7.490000000000000568e+01,3.281397786585313892e+00,4.084425030912202659e-01,1.043500970791543692e+00,3.148272578468560012e-01
7.500000000000000000e+01,3.272474713984374173e+00,4.058169647249711409e-01,1.041469799377071848e+00,3.098368306019592677e-01
7.510000000000000853e+01,3.255344369196460530e+00,4.039062327923211848e-01,1.041443506202968550e+00,3.060819413273019318e-01
7.520000000000000284e+01,3.248578230832727787e+00,4.036622437526062868e-01,1.043404158907151436e+00,3.050937730280809945e-01
7.529999999999999716e+01,3.235776251052437935e+00,4.035863195569059925e-01,1.038608526051226999e+00,3.073523304138524592e-01
7.540000000000000568e+01,3.217217446200919984e+00,4.023884771705715235e-01,1.031784089557070905e+00,3.140326412165121983e-01
7.550000000000000000e+01,3.214936184110730455e+00,3.992263396554485699e-01,1.024124476913145454e+00,3.161882605397099422e-01
7.560000000000000853e+01,3.208966217934426712e+00,3.973218406119362611e-01,1.017198272595017494e+00,3.086081450315421582e-01
7.570000000000000284e+01,3.200073754692898564e+00,3.929707646207666882e-01,1.013041128576824823e+00,3.132234683977320189e-01
7.579999999999999716e+01,3.195963029235668884e+00,3.884154858718930625e-01,1.011323529994765824e+00,3.068324033328091449e-01
7.590000000000000568e+01,3.183608671903812137e+00,3.833255029553552795e-01,1.008113551663247787e+00,2.991578319069027048e-01
7.600000000000000000e+01,3.163323771243951477e+00,3.712659682371924341e-01,9.990465600272624425e-01,2.871299137017329084e-01
7.610000000000000853e+01,3.166794295675997795e+00,3.627361586697968598e-01,9.921162015658324673e-01,2.865093620402083818e-01
7.620000000000000284e+01,3.147720104637603544e+00,3.597691548925169847e-01,9.868201466830818225e-01,2.838485182832415910e-01
7.629999999999999716e+01,3.125792550400773084e+00,3.531596910726955141e-01,9.787889604900469331e-01,2.833588340276291251e-01
7.640000000000000568e+01,3.122571011278090669e+00,3.487538417692661596e-01,9.752367625739417623e-01,2.855263057342638522e-01
7.650000000000000000e+01,3.113385445461223533e+00,3.502361579737267028e-01,9.740591644880803868e-01,2.874142205302813724e-01
7.660000000000000853e+01,3.102473655382714579e+00,3.551322984572550245e-01,9.788833191405964529e-01,2.890514956214476072e-01
7.670000000000000284e+01,3.093226325467878013e+00,3.587513693058693720e-01,9.847266911114183063e-01,2.994360261319222727e-01
7.680000000000001137e+01,3.093651366401612979e+00,3.657945716112805390e-01,9.899730851364676454e-01,3.013189544246508422e-01
7.690000000000000568e+01,3.095258500978532279e+00,3.723746639700009631e-01,9.893148632014718835e-01,3.090913139644484997e-01
7.700000000000000000e+01,3.063135946713468893e+00,3.752457138400587255e-01,9.809366154551070194e-01,3.093039691730037899e-01
7.710000000000000853e+01,3.041996385121787050e+00,3.709884945115123900e-01,9.722549776851572290e-01,3.000589000876558443e-01
7.720000000000000284e+01,3.031681345470607525e+00,3.645700982597372408e-01,9.581119339606171126e-01,2.971082922789847758e-01
7.730000000000001137e+01,3.020226831739198925e+00,3.606803941704325167e-01,9.475578573248083503e-01,3.022031977110077317e-01
7.740000000000000568e+01,3.021171393602312794e+00,3.580310580014103849e-01,9.426636173383912132e-01,2.984972223763500132e-01
7.750000000000000000e+01,3.020576828703291472e+00,3.557864145218047058e-01,9.402271886579587346e-01,2.981769196190550697e-01
7.760000000000000853e+01,3.041026400377804251e+00,3.587379751978481135e-01,9.443365423658842683e-01,3.005839253461034533e-01
7.770000000000000284e+01,3.048195872918291194e+00,3.646643781799951967e-01,9.508655238034584567e-01,3.060095266273267223e-01
7.780000000000001137e+01,3.072756403653829071e+00,3.696599794522959503e-01,9.637745235677060984e-01,3.072735318767502721e-01
7.790000000000000568e+01,3.104065652620132454e+00,3.675821691557066284e-01,9.581631348450774244e-01,2.991157488212972115e-01
7.800000000000000000e+01,3.118207395928814130e+00,3.656783677450695658e-01,9.451563342688881209e-01,2.937181918351201571e-01
7.810000000000000853e+01,3.109692829475632525e+00,3.618128189385728666e-01,9.331693683760006186e-01,2.939397843977060165e-01
7.820000000000000284e+01,3.110797177284945203e+00,3.530086315944747088e-01,9.155915949992492475e-01,2.860492643242004140e-01
7.830000000000001137e+01,3.109019926894977193e+00,3.429176968407818271e-01,9.058312536996104836e-01,2.687282802104897783e-01
7.840000000000000568e+01,3.114854650955722892e+00,3.341632991717553014e-01,8.998518337082177521e-01,2.677561354478738553e-01
7.850000000000000000e+01,3.112944754337397590e+00,3.248152858313504421e-01,8.875616762301156148e-01,2.637674897176150446e-01
7.860000000000000853e+01,3.108943886886927022e+00,3.193782836263776570e-01,8.812931681744058388e-01,2.611172007636909376e-01
7.870000000000000284e+01,3.117609608201822535e+00,3.113795408507932239e-01,8.857197720096269267e-01,2.507850236030768065e-01
7.880000000000001137e+01,3.087444450493185943e+00,3.024523871669760888e-01,8.788993641543304536e-01,2.476361446123671872e-01
7.890000000000000568e+01,3.048328115210937383e+00,3.005641454511340793e-01,8.700090113692197091e-01,2.329740067709591134e-01
7.900000000000000000e+01,2.997073291494321001e+00,2.996340652595394505e-01,8.642366814965593003e-01,2.332242907643458651e-01
7.910000000000000853e+01,2.993828460657254276e+00,2.982709554048487144e-01,8.803864744497924555e-01,2.246266534302724938e-01
7.920000000000000284e+01,2.996602734657763278e+00,3.022419007111228351e-01,9.071752872830668446e-01,2.269423193790293947e-01
7.930000000000001137e+01,2.996803048370413780e+00,3.097026637078474920e-01,9.320922682389046754e-01,2.267159349510882438e-01
7.940000000000000568e+01,3.024206214306681684e+00,3.057992243841841651e-01,9.398676019498757306e-01,2.279802809025188171e-01
7.950000000000000000e+01,3.050059481541345097e+00,3.025868876171349808e-01,9.143799208816617563e-01,2.278604205445271258e-01
7.960000000000000853e+01,3.129400439748776908e+00,2.895709298413099986e-01,8.783074551484663095e-01,2.237473467294019414e-01
7.970000000000000284e+01,3.191185071924845573e+00,2.791556812302242729e-01,8.377595603306405847e-01,2.179290568178930965e-01
7.980000000000001137e+01,3.191109615995067816e+00,2.536134160778026336e-01,7.921165937377679933e-01,2.264942898374087965e-01
7.990000000000000568e+01,3.166634861208115659e+00,2.444352943425071312e-01,7.452826425654597298e-01,2.052152526367727603e-01
8.000000000000000000e+01,3.177043169099388109e+00,2.527363004206835684e-01,7.237391500393729471e-01,1.688708690742897478e-01
