lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.209000000000000057e+02,1.274512635968370589e+01,8.544624913215750350e-01,2.242929370799797262e+00,4.907167818973870443e-01
2.210000000000000000e+02,1.274640139723041088e+01,8.535186303970825339e-01,2.242390752834427570e+00,4.906139051972684961e-01
2.211000000000000227e+02,1.275125170732403745e+01,8.535583090068051826e-01,2.243105987305419546e+00,4.913592107930606079e-01
2.212000000000000171e+02,1.275764315208325428e+01,8.543204031845073043e-01,2.244292713289166574e+00,4.931445614999561688e-01
2.213000000000000114e+02,1.276471411363945485e+01,8.555937054966471500e-01,2.246497775587905199e+00,4.937777290863503143e-01
2.214000000000000057e+02,1.277037589769639503e+01,8.568791649478372241e-01,2.248896417980672968e+00,4.956143350020101312e-01
2.215000000000000000e+02,1.277489837313553700e+01,8.576137129946884707e-01,2.251124509708725352e+00,4.957847430409736966e-01
2.216000000000000227e+02,1.277932820702051941e+01,8.578221030962487337e-01,2.252865920821598866e+00,4.958313868788025158e-01
2.217000000000000171e+02,1.278652677124508585e+01,8.586064545952321048e-01,2.254773800432765984e+00,4.949114097710833882e-01
2.218000000000000114e+02,1.278773707672542947e+01,8.591036953798871778e-01,2.256964165785126486e+00,4.948543059682388168e-01
2.219000000000000057e+02,1.278880080435003030e+01,8.591335399958195396e-01,2.258083008481182929e+00,4.957882609395489748e-01
2.220000000000000000e+02,1.279172065783020251e+01,8.591854267114540367e-01,2.257810011196704103e+00,4.962778744020926447e-01
2.221000000000000227e+02,1.279528627652309680e+01,8.583491684260893262e-01,2.256855996465084946e+00,4.958966052156411619e-01
2.222000000000000171e+02,1.279597861905094902e+01,8.570112430371238377e-01,2.255284041668332851e+00,4.957029298068510448e-01
2.223000000000000114e+02,1.280031797103748303e+01,8.554928136989781162e-01,2.252954374381799241e+00,4.952617841937462240e-01
2.224000000000000057e+02,1.280387745788559961e+01,8.544249578440372694e-01,2.251662940846627770e+00,4.952131596996785512e-01
2.225000000000000000e+02,1.280965641734053762e+01,8.542923185727540059e-01,2.253083458711478304e+00,4.958286849664387819e-01
2.226000000000000227e+02,1.281163376251478780e+01,8.553304135213881665e-01,2.254997177350440474e+00,4.943696938916961048e-01
2.227000000000000171e+02,1.281717153873752224e+01,8.563953599809083217e-01,2.257790523746789457e+00,4.941586511248848290e-01
2.228000000000000114e+02,1.282168137287287557e+01,8.573954756348973749e-01,2.259938879039884441e+00,4.937828458603719661e-01
2.229000000000000057e+02,1.282384058682680461e+01,8.586103973832471814e-01,2.261637575842176950e+00,4.944933214942295319e-01
2.230000000000000000e+02,1.282743823404261541e+01,8.592988761027871014e-01,2.262495462047623640e+00,4.960825399915605449e-01
2.231000000000000227e+02,1.283245986089480795e+01,8.594983490891433542e-01,2.262892226266471241e+00,4.965877858736970629e-01
2.232000000000000171e+02,1.283757446384420575e+01,8.604524176162280380e-01,2.263417073662347345e+00,4.970319936548262540e-01
2.233000000000000114e+02,1.284401250239934988e+01,8.614796666062122243e-01,2.265083563537969802e+00,4.979516845816726045e-01
2.234000000000000057e+02,1.285019333041040568e+01,8.613180685137228343e-01,2.266179503696451825e+00,4.982457327368640665e-01
2.235000000000000000e+02,1.285528571299070677e+01,8.610845133031628240e-01,2.266787192950461716e+00,4.990788147790674589e-01
2.236000000000000227e+02,1.285923337796025301e+01,8.612883756737576002e-01,2.266726998056419085e+00,4.987115726964203022e-01
2.237000000000000171e+02,1.286465781420198162e+01,8.602738566628307382e-01,2.265837606334316856e+00,4.977741974997790253e-01
2.238000000000000114e+02,1.287333509494997763e+01,8.595132671503336041e-01,2.266583226051005262e+00,4.982728540388241534e-01
2.239000000000000057e+02,1.287592054001243014e+01,8.587565911876282598e-01,2.267344997689306751e+00,4.979483795293635495e-01
2.240000000000000000e+02,1.287664110829748410e+01,8.587309545304125935e-01,2.268176015038208426e+00,4.976745465105367749e-01
2.241000000000000227e+02,1.288205441034013887e+01,8.599021360825704896e-01,2.269093369126912840e+00,5.000281541162248100e-01
2.242000000000000171e+02,1.288593022455645709e+01,8.600725982488578447e-01,2.269761123331637265e+00,5.007565608793068668e-01
2.243000000000000114e+02,1.289064007596272710e+01,8.610202485733537969e-01,2.271356939161216726e+00,5.008855765210593614e-01
2.244000000000000057e+02,1.289431997341172220e+01,8.620495009262248987e-01,2.273258689417952283e+00,5.018789462534826162e-01
2.245000000000000000e+02,1.289905890984026371e+01,8.627430828057977008e-01,2.274943596626552544e+00,5.014703863258124228e-01
2.246000000000000227e+02,1.290052746257235405e+01,8.624839442270212375e-01,2.274719325662477587e+00,5.008246627587082944e-01
2.247000000000000171e+02,1.290636499883202681e+01,8.619471487744609917e-01,2.275745014825390378e+00,5.002734646096537174e-01
2.248000000000000114e+02,1.290852417622995141e+01,8.619732530719278474e-01,2.277453521128750769e+00,5.020242105061005766e-01
2.249000000000000057e+02,1.291363362775130597e+01,8.617667716123872390e-01,2.277950698395768026e+00,5.021639383100610088e-01
2.250000000000000000e+02,1.291378164753896129e+01,8.603903909884580425e-01,2.276457382198985080e+00,5.011620440831746626e-01
2.251000000000000227e+02,1.291854719246183691e+01,8.592800721118117879e-01,2.276033717549443391e+00,4.999363267191923588e-01
2.252000000000000171e+02,1.292280448609815835e+01,8.591690431758599589e-01,2.275997136722589964e+00,5.003153817710637163e-01
2.253000000000000114e+02,1.292676453687585258e+01,8.590173040864429455e-01,2.276739237853885545e+00,5.004535320439065238e-01
2.254000000000000057e+02,1.293083401879857064e+01,8.595843999038086380e-01,2.278238318858331279e+00,4.986365346760031625e-01
2.255000000000000000e+02,1.293271856399094766e+01,8.600532701494693066e-01,2.279808132117486341e+00,4.996719177732135142e-01
2.256000000000000227e+02,1.293553342809730644e+01,8.607727869506652807e-01,2.280902733058035814e+00,5.008755136506727323e-01
2.257000000000000171e+02,1.293579818898148126e+01,8.612569301519508169e-01,2.281407882989097580e+00,5.005482239318846949e-01
2.258000000000000114e+02,1.293570368532584958e+01,8.614920340442007163e-01,2.281590237782672226e+00,5.009838644413812103e-01
2.259000000000000057e+02,1.293803522034583686e+01,8.618032117664813363e-01,2.282249076678414035e+00,4.995909346342179980e-01
2.260000000000000000e+02,1.294166949306437076e+01,8.619423682431177625e-01,2.282724427910191700e+00,4.992609317244299239e-01
2.261000000000000227e+02,1.294172835330491722e+01,8.623268718060299598e-01,2.283587226449028673e+00,4.983585224938016367e-01
2.262000000000000171e+02,1.294331551192168384e+01,8.627584956944996941e-01,2.285494221996176467e+00,4.977084046935027484e-01
2.263000000000000114e+02,1.294610261143520091e+01,8.629165840296088019e-01,2.287374358318345902e+00,4.985451783169490003e-01
2.264000000000000057e+02,1.294872199883444353e+01,8.621989274061867548e-01,2.288097524186782028e+00,4.987827167263464423e-01
2.265000000000000000e+02,1.295564594005450942e+01,8.606780755247210868e-01,2.286990858906485347e+00,4.969660523819756648e-01
2.266000000000000227e+02,1.295919610928119781e+01,8.590015124686429804e-01,2.285094520538635265e+00,4.958946773908441408e-01
2.267000000000000171e+02,1.296232009239336946e+01,8.578147356704212134e-01,2.284056763409571644e+00,4.947689525242066066e-01
2.268000000000000114e+02,1.296456869301883863e+01,8.581439141052694675e-01,2.284309271010183551e+00,4.926144594030293367e-01
2.269000000000000057e+02,1.296718273312451331e+01,8.586176020453933910e-01,2.284874361680481414e+00,4.921533066791245470e-01
2.270000000000000000e+02,1.296978252637321916e+01,8.590487224590295234e-01,2.285382526241754420e+00,4.918629658146278505e-01
2.271000000000000227e+02,1.297554432243013167e+01,8.599603711456719202e-01,2.286825494985923690e+00,4.923035384065583830e-01
2.272000000000000171e+02,1.297775373109363350e+01,8.605274557552552439e-01,2.287861327221288654e+00,4.924489322558611160e-01
2.273000000000000114e+02,1.297821319024192910e+01,8.610701276040941821e-01,2.289370324146409619e+00,4.935709839738973148e-01
2.274000000000000057e+02,1.298182215523768512e+01,8.613719259268977080e-01,2.291356854036998403e+00,4.948231226207818745e-01
2.275000000000000000e+02,1.298833931405877706e+01,8.619175847781803679e-01,2.292651666395971066e+00,4.937421896497043994e-01
2.276000000000000227e+02,1.299239718764282081e+01,8.619024224369733478e-01,2.293314061739141430e+00,4.919970788149712337e-01
2.277000000000000171e+02,1.299371850262490469e+01,8.619286177346791034e-01,2.293169122368144297e+00,4.924487585328743422e-01
2.278000000000000114e+02,1.299543294762252543e+01,8.612621191999610959e-01,2.293050884698804026e+00,4.923944686287846650e-01
2.279000000000000057e+02,1.299823192169442265e+01,8.603354215633673974e-01,2.293245169482488244e+00,4.906949037539618530e-01
2.280000000000000000e+02,1.299956820524885615e+01,8.594411921051868797e-01,2.292790000182062915e+00,4.894413436991633115e-01
2.281000000000000227e+02,1.300076389254827980e+01,8.585073353564688370e-01,2.292780579352678760e+00,4.885968539241908326e-01
2.282000000000000171e+02,1.300201460499668293e+01,8.582103920190320423e-01,2.293743932952073017e+00,4.906018027705012496e-01
2.283000000000000114e+02,1.300328636100116597e+01,8.579881862353390121e-01,2.293645466576915037e+00,4.903562203815594045e-01
2.284000000000000057e+02,1.300638268495887573e+01,8.588966249342132597e-01,2.295037555990758538e+00,4.914840381153941506e-01
2.285000000000000000e+02,1.301371530604661686e+01,8.606143688892063937e-01,2.296800786254254323e+00,4.929444791061325382e-01
2.286000000000000227e+02,1.302214302822168435e+01,8.620797503103121429e-01,2.298279518217085204e+00,4.943003235474140999e-01
2.287000000000000171e+02,1.302965190909994320e+01,8.617789776194360041e-01,2.298258363392908787e+00,4.956115854655986364e-01
2.288000000000000114e+02,1.303601116075159005e+01,8.606294479683531673e-01,2.297754606445000292e+00,4.955168527318539184e-01
2.289000000000000057e+02,1.304002378354814162e+01,8.596326564052915176e-01,2.298231502779156443e+00,4.954415814666024986e-01
2.290000000000000000e+02,1.304536870014532113e+01,8.593857008513853257e-01,2.298642869042211601e+00,4.958619212556995559e-01
2.291000000000000227e+02,1.305048437107905102e+01,8.592116230779935915e-01,2.298223051078712498e+00,4.955018057893790795e-01
2.292000000000000171e+02,1.305344114556231894e+01,8.585585141561626887e-01,2.296573949603484710e+00,4.935483407909742049e-01
2.293000000000000114e+02,1.306184636659136800e+01,8.583335392743179915e-01,2.296322682171174190e+00,4.928283144712600761e-01
2.294000000000000057e+02,1.306504010739810262e+01,8.586173061793377359e-01,2.296477142904444158e+00,4.915527325999308750e-01
2.295000000000000000e+02,1.306754622914822050e+01,8.590536455372214109e-01,2.297319263079402152e+00,4.924086438911028374e-01
2.296000000000000227e+02,1.306827229377148214e+01,8.591756166944556350e-01,2.298738938373152241e+00,4.931400925145748571e-01
2.297000000000000171e+02,1.307050639481436427e+01,8.588340216732287535e-01,2.299557354633215756e+00,4.917861590148967510e-01
2.298000000000000114e+02,1.307286732578438482e+01,8.581259655100115236e-01,2.299496287948151974e+00,4.900824340523037281e-01
2.299000000000000057e+02,1.307732516552134250e+01,8.578003942126075643e-01,2.299549487153192739e+00,4.900588812761608737e-01
2.300000000000000000e+02,1.308583564000027089e+01,8.587752859006549944e-01,2.301589916065957642e+00,4.907210416191924440e-01
2.301000000000000227e+02,1.309444116355462207e+01,8.601462948480024240e-01,2.303947534248655504e+00,4.918158899844961573e-01
2.302000000000000171e+02,1.310045448406004986e+01,8.615212585462515005e-01,2.304425871022482308e+00,4.945035520650251648e-01
2.303000000000000114e+02,1.310587494742585690e+01,8.611723299618807559e-01,2.303580853282766849e+00,4.956146219398160357e-01
2.304000000000000057e+02,1.311124378161074056e+01,8.598360717394657460e-01,2.304114776633956474e+00,4.949447150650970739e-01
2.305000000000000000e+02,1.311415448434788900e+01,8.587901796080246175e-01,2.303790937387940829e+00,4.938168463543878284e-01
2.306000000000000227e+02,1.311976088910993710e+01,8.581878690671598253e-01,2.303337095789503852e+00,4.938564545674253292e-01
2.307000000000000171e+02,1.312557954292124762e+01,8.579749635690578913e-01,2.303523796722006800e+00,4.941806267392847007e-01
2.308000000000000114e+02,1.312787099938786817e+01,8.583797101898972270e-01,2.304347371644756670e+00,4.934440438646486848e-01
2.309000000000000057e+02,1.313653354470796764e+01,8.593425809353241185e-01,2.306472179263613587e+00,4.933838497783245569e-01
2.310000000000000000e+02,1.314163021692082722e+01,8.593198568323046072e-01,2.306949740773525104e+00,4.933288087848222703e-01
2.311000000000000227e+02,1.314860986108111263e+01,8.594380686570668448e-01,2.308434548601472791e+00,4.938449115495881503e-01
2.312000000000000171e+02,1.315427324807678211e+01,8.587183544018404113e-01,2.310120454017191793e+00,4.935337948109912998e-01
2.313000000000000114e+02,1.315878588349275446e+01,8.580186699627377900e-01,2.310656952755691051e+00,4.941179407386446787e-01
2.314000000000000057e+02,1.316071840162291018e+01,8.572391411262152427e-01,2.309778501997839406e+00,4.939507504708750552e-01
2.315000000000000000e+02,1.316430627041795809e+01,8.564291177376621711e-01,2.309230888686649941e+00,4.926712727074394893e-01
2.316000000000000227e+02,1.316817347799471705e+01,8.567770383791137867e-01,2.310071021542747793e+00,4.930484239525311785e-01
2.317000000000000171e+02,1.317354691788904120e+01,8.576652165118313631e-01,2.311113033342626188e+00,4.929295943724758544e-01
2.318000000000000114e+02,1.317905043553173705e+01,8.588992066509867351e-01,2.313901095624293358e+00,4.936499425723943624e-01
2.319000000000000057e+02,1.318665758140478772e+01,8.602108244551240901e-01,2.317183550497680766e+00,4.949941690290157181e-01
2.320000000000000000e+02,1.318944891247743634e+01,8.618491093835956018e-01,2.319479067124115002e+00,4.967758311548731709e-01
2.321000000000000227e+02,1.319336367759819595e+01,8.626637774134050529e-01,2.320249546428862608e+00,4.977166581950786539e-01
2.322000000000000171e+02,1.319616386838692890e+01,8.632886192306201689e-01,2.320082068265902908e+00,4.980809356727693982e-01
2.323000000000000114e+02,1.319578644272875856e+01,8.629238302362396418e-01,2.318821818568081117e+00,4.981185431158918764e-01
2.324000000000000057e+02,1.319651293161928329e+01,8.631099161773465589e-01,2.317940627082563765e+00,4.984407932565451671e-01
2.325000000000000000e+02,1.319911322779140583e+01,8.639953500012179655e-01,2.319009339776112011e+00,4.983803080754512504e-01
2.326000000000000227e+02,1.320095238571759921e+01,8.641256029423222129e-01,2.320358644581875573e+00,4.976154140860550301e-01
2.327000000000000171e+02,1.320234972600912293e+01,8.639466344597631631e-01,2.321229085358753608e+00,4.974788448552139863e-01
2.328000000000000114e+02,1.320669507716194424e+01,8.637185815236951836e-01,2.322252371165471896e+00,4.962500265950132716e-01
2.329000000000000057e+02,1.320847583918677159e+01,8.638725575870835893e-01,2.322580576871199121e+00,4.963380787990729348e-01
2.330000000000000000e+02,1.321260511242238955e+01,8.636463881960062539e-01,2.322900339583852780e+00,4.959096224422642196e-01
2.331000000000000227e+02,1.321367694381206448e+01,8.633235677470167957e-01,2.323695250411936364e+00,4.961261719346372057e-01
2.332000000000000171e+02,1.321648495313767491e+01,8.624017051422560032e-01,2.323938374132480167e+00,4.964778814760472114e-01
2.333000000000000114e+02,1.321445055097641763e+01,8.614085358400795922e-01,2.323204429576680941e+00,4.946870701825097361e-01
2.334000000000000057e+02,1.321693918426604242e+01,8.619543146115112853e-01,2.324558945654686681e+00,4.944258159955885468e-01
2.335000000000000000e+02,1.321537680990915575e+01,8.621465836732159493e-01,2.326759034006551818e+00,4.962221930724855512e-01
2.336000000000000227e+02,1.321525817348155663e+01,8.625838817164303007e-01,2.327394939634129578e+00,4.975113331406504913e-01
2.337000000000000171e+02,1.321898789576722599e+01,8.632618934062944449e-01,2.327861926728126640e+00,4.975421135432119835e-01
2.338000000000000114e+02,1.321971658506789105e+01,8.635141825233987323e-01,2.326568869064544298e+00,4.972142106227178115e-01
2.339000000000000057e+02,1.321809919260021360e+01,8.638880105086613748e-01,2.326668327938668401e+00,4.979581206363522528e-01
2.340000000000000000e+02,1.322278350860086782e+01,8.640372270781132569e-01,2.326315398899255982e+00,4.974294162836011002e-01
2.341000000000000227e+02,1.322956716281001199e+01,8.634402677806700677e-01,2.326869163699618159e+00,4.956810943362213173e-01
2.342000000000000171e+02,1.323483771967253553e+01,8.635996412525465127e-01,2.327480508860776620e+00,4.969185821556112992e-01
2.343000000000000114e+02,1.324183333273366259e+01,8.637730867318180739e-01,2.327294307915177995e+00,4.968458354892152373e-01
2.344000000000000057e+02,1.324802398803278081e+01,8.644550407219060428e-01,2.328202394056092306e+00,4.975678431297499427e-01
2.345000000000000000e+02,1.325044938912144055e+01,8.651248647163235495e-01,2.328893562339126255e+00,4.974594322264717094e-01
2.346000000000000227e+02,1.325315117927774899e+01,8.665980688476390137e-01,2.331305961367592605e+00,4.966643098729698891e-01
2.347000000000000171e+02,1.325581326011901062e+01,8.681117192926028903e-01,2.335296811738808653e+00,4.979789987498305370e-01
2.348000000000000114e+02,1.325810132784595652e+01,8.687478895670448509e-01,2.337046670256586189e+00,4.999739472305068100e-01
2.349000000000000057e+02,1.326101232968934696e+01,8.689256305503925137e-01,2.337338925711333726e+00,4.992522768752745699e-01
2.350000000000000000e+02,1.326068994213130914e+01,8.693196980724161582e-01,2.337238258064305629e+00,4.997922796648077703e-01
2.351000000000000227e+02,1.326357210859142555e+01,8.688503633170989726e-01,2.336076880352570662e+00,4.988988304163009535e-01
2.352000000000000171e+02,1.326521240826109960e+01,8.679840900008083393e-01,2.335286324280229753e+00,4.981954268232322014e-01
2.353000000000000114e+02,1.326745885247903267e+01,8.678402339770269203e-01,2.336917015765294536e+00,4.980765985931309148e-01
2.354000000000000057e+02,1.326785541318366590e+01,8.671673193920180767e-01,2.337095930553682255e+00,4.979740243260999399e-01
2.355000000000000000e+02,1.326930073269817889e+01,8.655786901122582977e-01,2.336081291842858843e+00,4.971765294848011218e-01
2.356000000000000227e+02,1.327184194726465449e+01,8.649036202887047109e-01,2.335098341543261125e+00,4.965422910155855574e-01
2.357000000000000171e+02,1.327013782836696443e+01,8.644898077894398458e-01,2.334169683112784721e+00,4.970179972976909166e-01
2.358000000000000114e+02,1.327126012269348010e+01,8.634217575570751757e-01,2.332536500739697427e+00,4.968316245386755758e-01
2.359000000000000057e+02,1.327334588787808656e+01,8.626787356393296191e-01,2.331266060165520404e+00,4.959720575785073748e-01
2.360000000000000000e+02,1.327448733732570396e+01,8.625992737969037094e-01,2.331478792551066270e+00,4.957856111477160210e-01
2.361000000000000227e+02,1.327512822528504621e+01,8.626337692761472109e-01,2.332494211515903970e+00,4.944525133603969724e-01
2.362000000000000171e+02,1.327658994456863795e+01,8.634815014281842505e-01,2.334158045888684363e+00,4.951979089412040236e-01
2.363000000000000114e+02,1.327994204271192835e+01,8.647030649735097940e-01,2.335510074179406814e+00,4.963560979210888680e-01
2.364000000000000057e+02,1.328455527679497372e+01,8.669168595835484714e-01,2.337500758920162625e+00,4.982281378802403404e-01
2.365000000000000000e+02,1.329104185255862802e+01,8.676936765208683733e-01,2.340041510755385357e+00,4.987786934252954052e-01
2.366000000000000227e+02,1.329617735034518411e+01,8.672901349192724263e-01,2.341533223372934014e+00,4.993930993111214134e-01
2.367000000000000171e+02,1.330107577519607887e+01,8.666430458365639300e-01,2.342638669149783581e+00,4.995089695966387078e-01
2.368000000000000114e+02,1.330492155264598075e+01,8.667403500604710098e-01,2.341342362507566666e+00,4.996380331028579813e-01
2.369000000000000057e+02,1.330967510727256276e+01,8.669549555762573467e-01,2.339315918051452670e+00,4.999208425608970829e-01
2.370000000000000000e+02,1.331246512753607369e+01,8.673141192500666286e-01,2.339381073393984600e+00,5.006360262839847364e-01
2.371000000000000227e+02,1.331798500286348741e+01,8.672047624723164816e-01,2.340539897281254778e+00,5.017910981735157483e-01
2.372000000000000171e+02,1.332044045149329392e+01,8.660007081647186356e-01,2.339842002507386276e+00,5.000010258218401393e-01
2.373000000000000114e+02,1.332217753895639767e+01,8.652733672795624997e-01,2.340260174639711366e+00,4.973632740200643054e-01
2.374000000000000057e+02,1.332501736074106624e+01,8.654350791825483613e-01,2.340949707961974546e+00,4.982904750717471187e-01
2.375000000000000000e+02,1.333182639368697409e+01,8.660541996506744278e-01,2.341733643481838101e+00,4.984627235859678818e-01
2.376000000000000227e+02,1.333642342230926836e+01,8.675962997293114043e-01,2.342854390477751014e+00,5.000527078042238394e-01
2.377000000000000171e+02,1.334147372023392464e+01,8.685251887207753319e-01,2.344202736181616231e+00,5.018489674573946013e-01
2.378000000000000114e+02,1.334894574565284131e+01,8.691778795473673602e-01,2.345911322304893520e+00,5.022406333733446804e-01
2.379000000000000057e+02,1.335276702018783190e+01,8.693614301982324211e-01,2.347145338142183846e+00,5.030265664193936948e-01
2.380000000000000000e+02,1.335806349555771888e+01,8.700834058665219972e-01,2.348392370739238899e+00,5.049120680642865677e-01
2.381000000000000227e+02,1.336388164163942704e+01,8.718874108352273611e-01,2.349792219456775300e+00,5.050301492765859601e-01
2.382000000000000171e+02,1.336895101882541859e+01,8.738731667038512896e-01,2.350949111617267828e+00,5.066839583739068953e-01
2.383000000000000114e+02,1.337501588638396832e+01,8.747207530712476364e-01,2.351950813061419954e+00,5.080677576935395123e-01
2.384000000000000057e+02,1.338404879299415207e+01,8.751986981854800174e-01,2.353437792579704535e+00,5.087511202519104936e-01
2.385000000000000000e+02,1.339528364612993627e+01,8.755498548393182423e-01,2.353797280329133379e+00,5.071344320935977645e-01
2.386000000000000227e+02,1.340054688133673544e+01,8.743926974224923709e-01,2.354255095928029284e+00,5.076018572958318487e-01
2.387000000000000171e+02,1.340027447963864304e+01,8.739928522074432715e-01,2.355391233855562039e+00,5.092077910506072058e-01
2.388000000000000114e+02,1.340182999203013026e+01,8.739085526515409930e-01,2.356207376723491453e+00,5.085049333466413746e-01
2.389000000000000057e+02,1.340395249506524245e+01,8.743341455173951893e-01,2.357533295270657359e+00,5.087458375757292206e-01
2.390000000000000000e+02,1.340745427054785033e+01,8.752275727503960878e-01,2.359800421774340684e+00,5.094294255342578515e-01
2.391000000000000227e+02,1.340893728774727123e+01,8.761913687718804189e-01,2.361020717212087394e+00,5.111133037726467432e-01
2.392000000000000171e+02,1.341484530104152739e+01,8.767703628991079245e-01,2.362762307897942282e+00,5.109966524049454062e-01
2.393000000000000114e+02,1.342300626926612850e+01,8.760254494450127050e-01,2.363086363601487161e+00,5.098444366327783417e-01
2.394000000000000057e+02,1.343053583370040727e+01,8.761730244242965648e-01,2.363565290459754831e+00,5.090247939053154091e-01
2.395000000000000000e+02,1.343389030311141141e+01,8.770460138645534975e-01,2.364568171006923070e+00,5.125094163275003556e-01
2.396000000000000227e+02,1.343608708619412262e+01,8.778904292295340861e-01,2.367174423598958022e+00,5.142343719499945509e-01
2.397000000000000171e+02,1.344354949438797853e+01,8.785994895645850011e-01,2.369871815698776363e+00,5.154591186101462608e-01
2.398000000000000114e+02,1.345219323532566236e+01,8.791260883640366064e-01,2.372488402690637876e+00,5.142943413427886190e-01
2.399000000000000057e+02,1.345832887295392055e+01,8.804156112045982141e-01,2.374493371394704511e+00,5.150586997117124755e-01
2.400000000000000000e+02,1.346168256145155517e+01,8.814739853737243447e-01,2.376812670450119125e+00,5.166864011162946024e-01
2.401000000000000227e+02,1.346440868597682261e+01,8.821600828219493540e-01,2.376532113209939734e+00,5.152134375238666131e-01
2.402000000000000171e+02,1.346958575917514622e+01,8.831822400697432185e-01,2.378183046739280382e+00,5.173721970314952845e-01
2.403000000000000114e+02,1.347443583250632848e+01,8.835120461802642433e-01,2.378657217239389166e+00,5.194553715387909554e-01
2.404000000000000057e+02,1.347587910529132849e+01,8.834540592105332157e-01,2.377616654724455714e+00,5.185174761899431495e-01
2.405000000000000000e+02,1.348181006161565243e+01,8.840595604661033446e-01,2.377698887243649306e+00,5.174313426971605123e-01
2.406000000000000227e+02,1.348975542740559774e+01,8.848869115499162774e-01,2.379161651588935111e+00,5.168559755377820641e-01
2.407000000000000171e+02,1.349235165884760335e+01,8.854521874790844960e-01,2.381465370324910236e+00,5.184541102041323457e-01
2.408000000000000114e+02,1.349536786906337582e+01,8.862871321658347679e-01,2.383167820544707105e+00,5.190387847322290860e-01
2.409000000000000057e+02,1.350015319174310235e+01,8.862046080287172556e-01,2.384733589813083032e+00,5.171988211366873589e-01
2.410000000000000000e+02,1.350405164386585533e+01,8.860407875860013549e-01,2.386149165797875060e+00,5.156400588089943282e-01
2.411000000000000227e+02,1.350861217323036989e+01,8.864860219601885527e-01,2.386619179398074220e+00,5.161103067213934636e-01
2.412000000000000171e+02,1.351133937999648182e+01,8.867296721818438421e-01,2.387237505548670757e+00,5.177453034709532664e-01
2.413000000000000114e+02,1.351541458932167572e+01,8.866601729440843904e-01,2.387643009834864660e+00,5.175842285057912218e-01
2.414000000000000057e+02,1.352224372132930341e+01,8.872542553796888276e-01,2.388506307184364630e+00,5.176874631863230825e-01
2.415000000000000000e+02,1.352916634290151698e+01,8.878122708973955612e-01,2.390162848148202013e+00,5.202347720784603613e-01
2.416000000000000227e+02,1.353470812751121777e+01,8.884477176886945715e-01,2.391259644509180493e+00,5.214865236740922061e-01
2.417000000000000171e+02,1.354253330433172486e+01,8.900340079177311292e-01,2.391932976348558615e+00,5.226055136981664351e-01
2.418000000000000114e+02,1.355375014363844066e+01,8.923590501752651782e-01,2.394868178916926382e+00,5.241833408968944452e-01
2.419000000000000057e+02,1.355908895552149396e+01,8.940895574700278292e-01,2.397146416738667796e+00,5.246082340360247454e-01
2.420000000000000000e+02,1.356265217114152222e+01,8.943537094345440641e-01,2.399235394682225575e+00,5.237882482467002276e-01
2.421000000000000227e+02,1.356835932374004017e+01,8.946956870761839653e-01,2.400986374008650781e+00,5.229181288683893980e-01
2.422000000000000171e+02,1.357798730578437230e+01,8.962002742160245505e-01,2.403507619783142868e+00,5.237518791007979013e-01
2.423000000000000114e+02,1.358010944797773334e+01,8.983246790158624373e-01,2.406458915528435050e+00,5.239820248935544988e-01
2.424000000000000057e+02,1.358593878716683001e+01,8.995527619997515378e-01,2.408923833574413642e+00,5.257238037778783069e-01
2.425000000000000000e+02,1.359274709810366843e+01,8.992528594352869886e-01,2.409241946896185205e+00,5.258484702188473969e-01
2.426000000000000227e+02,1.359563332345647169e+01,8.977405435842321646e-01,2.407069398888356027e+00,5.241199533610495509e-01
2.427000000000000171e+02,1.359946277461696162e+01,8.965683901129379851e-01,2.406589100645222690e+00,5.229520011070247776e-01
2.428000000000000114e+02,1.360260555413012540e+01,8.966031468992995412e-01,2.407557862450731445e+00,5.243403924471736754e-01
2.429000000000000057e+02,1.360380911863256870e+01,8.967568123560162308e-01,2.407698257049580182e+00,5.237476913920183774e-01
2.430000000000000000e+02,1.360964205454695808e+01,8.970124931470833118e-01,2.408517861731728882e+00,5.230509366896843870e-01
2.431000000000000227e+02,1.361884806783712598e+01,8.971081373327107755e-01,2.408700972011971864e+00,5.221893816066762728e-01
2.432000000000000171e+02,1.362412444153963698e+01,8.973487554720700476e-01,2.408199139192722882e+00,5.233976065651043674e-01
2.433000000000000114e+02,1.362856573968059415e+01,8.991060850912854230e-01,2.410584517933347382e+00,5.237416221227791935e-01
2.434000000000000057e+02,1.363157299895298813e+01,9.014877575476346605e-01,2.414297671248185839e+00,5.270066240577848671e-01
2.435000000000000000e+02,1.363467408575311346e+01,9.038264551926119550e-01,2.416717907388963305e+00,5.271113277643422190e-01
2.436000000000000227e+02,1.364130807385588184e+01,9.064632227181071977e-01,2.419143920164662287e+00,5.271617823716366891e-01
2.437000000000000171e+02,1.364376019744854851e+01,9.083592420835236991e-01,2.421375611919771575e+00,5.282232602328917892e-01
2.438000000000000114e+02,1.364970929182783621e+01,9.090103454592062260e-01,2.423090581685491074e+00,5.296742851159742527e-01
2.439000000000000057e+02,1.365594766695797802e+01,9.094257157862336571e-01,2.423778245923778218e+00,5.305789755715881739e-01
2.440000000000000000e+02,1.365830980640421899e+01,9.091140147096867796e-01,2.425378892294860922e+00,5.301416271252534784e-01
