lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.555000000000000000e+02,5.504826874676410853e+00,4.491230384464439673e-01,1.229262638299985833e+00,2.878796678661799668e-01
2.556000000000000227e+02,5.506332174151605585e+00,4.488155268602571635e-01,1.230557370167173703e+00,2.883442747101291892e-01
2.557000000000000171e+02,5.508258818608801732e+00,4.498509257843059661e-01,1.230355722285770614e+00,2.903996917883442386e-01
2.558000000000000114e+02,5.508386572376205770e+00,4.508118245038592042e-01,1.232524633326179453e+00,2.908172398156743665e-01
2.559000000000000057e+02,5.507449549369884068e+00,4.510037208401612707e-01,1.233836091495583265e+00,2.906631594511288608e-01
2.560000000000000000e+02,5.508543423551154561e+00,4.520424670597177341e-01,1.236152579199758073e+00,2.889524875223729583e-01
2.561000000000000227e+02,5.508804921753054806e+00,4.527203379401145700e-01,1.237672319375306085e+00,2.910906379139279743e-01
2.561999999999999886e+02,5.508355863550226772e+00,4.524075273082479032e-01,1.236953273294866928e+00,2.906870718403430365e-01
2.563000000000000114e+02,5.507479144374722857e+00,4.518716152847413459e-01,1.235550307833165107e+00,2.909918322721389283e-01
2.564000000000000341e+02,5.507005383136562848e+00,4.522113748262113764e-01,1.234701358459443732e+00,2.912237749158131384e-01
2.565000000000000000e+02,5.512558165664941612e+00,4.530449342666982848e-01,1.235247728337249384e+00,2.930548054029726290e-01
2.566000000000000227e+02,5.517311218310296361e+00,4.533793349060492583e-01,1.237008086960862174e+00,2.928128480072034190e-01
2.566999999999999886e+02,5.518507695723696926e+00,4.529992649032290042e-01,1.238665218260132539e+00,2.924864536304283003e-01
2.568000000000000114e+02,5.517412903097057786e+00,4.523183534196727473e-01,1.238597848345244223e+00,2.928608108448629288e-01
2.569000000000000341e+02,5.514152504334893123e+00,4.524475001107163830e-01,1.238311033173595144e+00,2.931454153336994217e-01
2.570000000000000000e+02,5.513295679280183492e+00,4.535371151974816328e-01,1.239778064281310321e+00,2.932628559894631115e-01
2.571000000000000227e+02,5.515590868628927446e+00,4.548324135448734151e-01,1.242653316333999003e+00,2.921718363669050245e-01
2.571999999999999886e+02,5.515411620889740796e+00,4.552447419669881090e-01,1.243820123084463658e+00,2.934651361281651605e-01
2.573000000000000114e+02,5.514718764996566769e+00,4.544268598572948625e-01,1.243227335746311057e+00,2.941304586386266351e-01
2.574000000000000341e+02,5.515615659520976877e+00,4.535035979458216238e-01,1.243116981035049973e+00,2.933016942119849313e-01
2.575000000000000000e+02,5.514662672728848136e+00,4.536034990263854150e-01,1.243191383052011156e+00,2.924497752433782849e-01
2.576000000000000227e+02,5.515065147077732988e+00,4.532817819864597420e-01,1.243268338097643921e+00,2.923519548007577629e-01
2.576999999999999886e+02,5.516393153180486841e+00,4.524975655346447079e-01,1.243059757674840116e+00,2.911342435484066682e-01
2.578000000000000114e+02,5.517992837916414040e+00,4.515744829000695737e-01,1.243689086846589742e+00,2.893262672489035348e-01
2.579000000000000341e+02,5.520998570937909022e+00,4.518343291221923463e-01,1.245225016719486488e+00,2.899537156394783599e-01
2.580000000000000000e+02,5.524151543347786131e+00,4.528783242765958561e-01,1.246351106377118434e+00,2.901269287896455218e-01
2.581000000000000227e+02,5.523596049867072644e+00,4.532709771860491954e-01,1.246988424454799516e+00,2.912003074440197015e-01
2.581999999999999886e+02,5.525228688619634454e+00,4.536697368914363593e-01,1.247786631292847392e+00,2.912780570092861065e-01
2.583000000000000114e+02,5.526222845181602672e+00,4.537195175761539190e-01,1.249259982454085316e+00,2.935489484484654632e-01
2.584000000000000341e+02,5.530750185939408148e+00,4.536709084450556428e-01,1.250140960410622393e+00,2.936385458527719372e-01
2.585000000000000000e+02,5.530990922699425383e+00,4.550522516218582503e-01,1.251191630536201638e+00,2.954234374254883777e-01
2.586000000000000227e+02,5.534243342187131098e+00,4.563909892358274378e-01,1.253243350757606844e+00,2.960818388682270319e-01
2.586999999999999886e+02,5.534700726067745435e+00,4.574747478465486239e-01,1.255169874287901166e+00,2.965186530525878994e-01
2.588000000000000114e+02,5.536107164985515361e+00,4.587856845776180359e-01,1.257315357964872593e+00,2.967616785162927040e-01
2.589000000000000341e+02,5.536602191687546082e+00,4.585298284976703220e-01,1.257240642134075825e+00,2.964002300810228419e-01
2.590000000000000000e+02,5.535807890032688583e+00,4.578130074391174031e-01,1.257937056728302361e+00,2.955427748604482763e-01
2.591000000000000227e+02,5.539428330436815706e+00,4.576260490713146556e-01,1.260497163814938260e+00,2.945322389520928508e-01
2.591999999999999886e+02,5.538827931945984773e+00,4.562802464311713213e-01,1.261105691543077834e+00,2.923430395995638142e-01
2.593000000000000114e+02,5.537912864957360348e+00,4.563570165578471061e-01,1.260562490618546638e+00,2.920190699475159191e-01
2.594000000000000341e+02,5.539063595273036711e+00,4.573774270063379888e-01,1.259850593239142169e+00,2.921397092272223772e-01
2.595000000000000000e+02,5.542350798072198437e+00,4.579968811035916021e-01,1.261563913694417005e+00,2.929815740541638069e-01
2.596000000000000227e+02,5.545512521895843427e+00,4.583882035835248336e-01,1.263578568078318698e+00,2.951528334089713046e-01
2.596999999999999886e+02,5.548851937104238630e+00,4.585280906788000710e-01,1.264291385187773953e+00,2.944537601156578810e-01
2.598000000000000114e+02,5.547436522142115578e+00,4.578207088723085239e-01,1.262948448902275977e+00,2.959982974782540133e-01
2.599000000000000341e+02,5.540074375020537012e+00,4.567660793594025548e-01,1.262458188676211401e+00,2.931857326275497111e-01
2.600000000000000000e+02,5.543681988271381478e+00,4.561019479555157297e-01,1.262527747594169192e+00,2.933592339353924272e-01
2.601000000000000227e+02,5.545553603455283920e+00,4.551092457279246606e-01,1.262613054148995939e+00,2.937969622926033253e-01
2.601999999999999886e+02,5.545578571490086262e+00,4.541232489445315434e-01,1.261686832383084989e+00,2.920547913665141881e-01
2.603000000000000114e+02,5.546781493937247731e+00,4.539498028360405835e-01,1.261673919809475075e+00,2.927923162150851688e-01
2.604000000000000341e+02,5.547262123093977593e+00,4.546416663099343003e-01,1.262297509446140609e+00,2.934071567681800774e-01
2.605000000000000000e+02,5.553297465800171473e+00,4.569434084995582235e-01,1.264981286125064441e+00,2.937184425171563418e-01
2.606000000000000227e+02,5.555746862706108402e+00,4.585860659462679956e-01,1.268334176517112111e+00,2.953066503647448493e-01
2.606999999999999886e+02,5.555460160639658973e+00,4.597529911193606322e-01,1.269902882894851537e+00,2.970815048307781647e-01
2.608000000000000114e+02,5.555489443405424055e+00,4.610058394738291154e-01,1.269631193092509491e+00,2.987106978446276706e-01
2.609000000000000341e+02,5.557047528140233617e+00,4.628527586073699074e-01,1.271972061588943603e+00,2.988777932846591323e-01
2.610000000000000000e+02,5.556005071871416234e+00,4.650434487524788829e-01,1.274609375309379899e+00,2.990782466595350297e-01
2.611000000000000227e+02,5.555016846285043108e+00,4.661376796033836478e-01,1.277908721791850777e+00,2.993789503469780344e-01
2.611999999999999886e+02,5.554246565834705329e+00,4.662099108704714223e-01,1.280181878782373106e+00,3.009523264633543471e-01
2.613000000000000114e+02,5.552648978690065462e+00,4.652981149941771144e-01,1.279152780076035167e+00,2.989922577609266940e-01
2.614000000000000341e+02,5.549433305444190445e+00,4.635306981881291422e-01,1.279143920301918369e+00,2.987627942686201243e-01
2.615000000000000000e+02,5.548239491697944281e+00,4.618585915130665742e-01,1.279419719638575703e+00,2.973931172320538052e-01
2.616000000000000227e+02,5.551090699158606867e+00,4.616014258003075521e-01,1.279095873417451346e+00,2.973614969082693515e-01
2.616999999999999886e+02,5.552570849280894727e+00,4.618533656879482141e-01,1.279063170114554948e+00,2.981286814773535521e-01
2.618000000000000114e+02,5.552927208997974873e+00,4.622243725359317934e-01,1.279770396177515535e+00,2.995411222310331856e-01
2.619000000000000341e+02,5.553753250864716051e+00,4.636218616561216810e-01,1.281260086350673566e+00,3.007386062524385895e-01
2.620000000000000000e+02,5.554621658362894010e+00,4.645764818090422632e-01,1.282297008805014737e+00,2.998965996280913426e-01
2.621000000000000227e+02,5.558802826058040658e+00,4.661625095947905528e-01,1.284962200488729778e+00,3.007339139500532221e-01
2.621999999999999886e+02,5.560199421746804482e+00,4.674937752672119751e-01,1.285896677286819889e+00,3.025177944804601782e-01
2.623000000000000114e+02,5.561754375666752459e+00,4.677875423684965117e-01,1.286764988330187043e+00,3.023425151908588071e-01
2.624000000000000341e+02,5.562348197627141388e+00,4.667602179321816980e-01,1.285816939200347120e+00,3.016477417134511563e-01
2.625000000000000000e+02,5.562959960639358492e+00,4.657729352541747359e-01,1.283361040070557513e+00,3.025896085938857283e-01
2.626000000000000227e+02,5.561647855625587944e+00,4.653716249896262536e-01,1.282641826086579950e+00,3.002297354574972044e-01
2.626999999999999886e+02,5.561042554637613655e+00,4.659243556098152661e-01,1.282959180396986643e+00,3.006333958536348550e-01
2.628000000000000114e+02,5.561122916458861809e+00,4.679263490346858845e-01,1.285963318909235875e+00,3.026944801397222773e-01
2.629000000000000341e+02,5.563976396424088477e+00,4.706708945137033084e-01,1.289806331797485495e+00,3.036359520610111828e-01
2.630000000000000000e+02,5.569932063830396629e+00,4.725118645820129970e-01,1.292955575537884760e+00,3.055397702507498536e-01
2.631000000000000227e+02,5.573308287404121764e+00,4.730248298962549947e-01,1.294430825010822517e+00,3.039827134641675532e-01
2.631999999999999886e+02,5.574579654712632504e+00,4.723063124171804628e-01,1.294683273129463741e+00,3.045823238213330453e-01
2.633000000000000114e+02,5.577336908464857856e+00,4.702270685391985450e-01,1.292639118344480309e+00,3.030915495733868537e-01
2.634000000000000341e+02,5.575820078678253466e+00,4.677879970735345228e-01,1.290645483947695293e+00,3.013865130838142004e-01
2.635000000000000000e+02,5.577110143800558362e+00,4.672022290106958020e-01,1.293160482487230478e+00,3.016424029811193841e-01
2.636000000000000227e+02,5.580359036443768517e+00,4.674844522922419476e-01,1.296819618530229867e+00,3.020628827382994541e-01
2.636999999999999886e+02,5.585471736683022215e+00,4.685501156328537586e-01,1.297817129178476803e+00,3.026145488610852419e-01
2.638000000000000114e+02,5.579190614235473689e+00,4.705902007381174146e-01,1.298814292406401227e+00,3.007735763480127167e-01
2.639000000000000341e+02,5.583225795461724594e+00,4.730058611308093908e-01,1.301623923912721859e+00,3.039389927371671241e-01
2.640000000000000000e+02,5.585811658339358665e+00,4.752113423441060025e-01,1.304733545710044407e+00,3.068292316420878074e-01
2.641000000000000227e+02,5.586472462231976799e+00,4.764269147218115896e-01,1.305715139035040773e+00,3.072594066127157242e-01
2.641999999999999886e+02,5.588549581481985662e+00,4.756210436351231974e-01,1.303393349901219356e+00,3.063946017580280734e-01
2.643000000000000114e+02,5.586712453296519776e+00,4.748952802449374344e-01,1.302899159440178867e+00,3.066992922521915577e-01
2.644000000000000341e+02,5.591009143039580742e+00,4.737677657257691188e-01,1.302574482277222279e+00,3.053800907922712415e-01
2.645000000000000000e+02,5.591415217771588786e+00,4.733018229024614221e-01,1.301952198948309158e+00,3.073763420545146952e-01
2.646000000000000227e+02,5.594774523016187828e+00,4.733841866332208492e-01,1.302921639010497623e+00,3.065303671228907234e-01
2.646999999999999886e+02,5.592761841237283704e+00,4.721291977927327133e-01,1.302803445517394465e+00,3.044829265150126307e-01
2.648000000000000114e+02,5.589597430567557979e+00,4.722173407889955210e-01,1.302826655304242687e+00,3.040051528482091148e-01
2.649000000000000341e+02,5.591834464888312262e+00,4.721956012592302687e-01,1.302655936876863541e+00,3.055882328800406667e-01
2.650000000000000000e+02,5.593743703012235002e+00,4.716154125197339342e-01,1.303232331467014893e+00,3.052274837153528542e-01
2.651000000000000227e+02,5.591167746504727809e+00,4.704207769283825780e-01,1.303113984183494445e+00,3.046645010902346296e-01
2.651999999999999886e+02,5.591933438901120823e+00,4.705188789097753399e-01,1.304342751408195999e+00,3.052199972328452637e-01
2.653000000000000114e+02,5.593213583611043482e+00,4.716773861701686332e-01,1.306117785176865720e+00,3.060744882811315959e-01
2.654000000000000341e+02,5.593715590977830665e+00,4.730218420719567440e-01,1.308010162973259227e+00,3.057684736516922963e-01
2.655000000000000000e+02,5.595407772756750830e+00,4.748731041609105530e-01,1.309197240111894533e+00,3.054810114507299779e-01
2.656000000000000227e+02,5.597498943749260825e+00,4.768930229854505543e-01,1.311913854809884983e+00,3.070592597180792360e-01
2.656999999999999886e+02,5.599350637588694113e+00,4.779584663838941094e-01,1.313700091117866231e+00,3.093579029097867084e-01
2.658000000000000114e+02,5.599003892583472641e+00,4.781596929538288188e-01,1.314745263462229641e+00,3.087122955513970646e-01
2.659000000000000341e+02,5.597218889100099126e+00,4.772343572366553044e-01,1.315248939340924350e+00,3.067847152662158128e-01
2.660000000000000000e+02,5.596707076630888622e+00,4.771930436651061758e-01,1.315203134900722048e+00,3.072952477986031772e-01
2.661000000000000227e+02,5.600057516126453194e+00,4.771021282845824274e-01,1.314923459178376053e+00,3.077193376004248582e-01
2.661999999999999886e+02,5.599976939680066934e+00,4.773501503818831093e-01,1.314176317531307259e+00,3.083791817385713729e-01
2.663000000000000114e+02,5.602039616916425047e+00,4.782394538298092024e-01,1.313989266311810233e+00,3.061038812554747190e-01
2.664000000000000341e+02,5.604861895793399995e+00,4.784023663667978377e-01,1.315072173965352142e+00,3.077380741648420015e-01
2.665000000000000000e+02,5.609633891999968647e+00,4.781824409812624466e-01,1.314888574841758029e+00,3.070493077863249987e-01
2.666000000000000227e+02,5.609154522431379242e+00,4.775761086491014940e-01,1.313622663512653777e+00,3.081997935570265357e-01
2.666999999999999886e+02,5.603634704068861438e+00,4.775583558570886678e-01,1.312481608999139793e+00,3.107086419183496817e-01
2.668000000000000114e+02,5.607425927679686062e+00,4.781810911767682137e-01,1.314458533711327926e+00,3.112756342117937169e-01
2.669000000000000341e+02,5.605769942598699984e+00,4.799064224599678408e-01,1.318095433115397341e+00,3.104452220055449185e-01
2.670000000000000000e+02,5.606146708306690485e+00,4.805051315179998395e-01,1.318695843987968130e+00,3.110877332479747848e-01
2.671000000000000227e+02,5.608561393659583949e+00,4.811489086265932635e-01,1.319543103989362809e+00,3.123170139635442211e-01
2.671999999999999886e+02,5.613532973715170904e+00,4.819805623137324857e-01,1.318999479406842479e+00,3.109946155949345759e-01
2.673000000000000114e+02,5.613903080436570825e+00,4.812273041771820692e-01,1.319196578733903502e+00,3.107715744063935803e-01
2.674000000000000341e+02,5.612732286596271436e+00,4.796878926139029886e-01,1.319193243452380315e+00,3.103831617232624684e-01
2.675000000000000000e+02,5.618460629783601945e+00,4.789413756097518626e-01,1.319189460249893253e+00,3.081336864969109191e-01
2.676000000000000227e+02,5.622644174704094056e+00,4.783908220520929899e-01,1.319296887750022851e+00,3.074710997903497001e-01
2.676999999999999886e+02,5.619902280389506011e+00,4.767075728070767071e-01,1.316555982166174976e+00,3.066463475764709123e-01
2.678000000000000114e+02,5.619257080067996846e+00,4.758823851500444957e-01,1.315782922683882861e+00,3.054424493038833677e-01
2.679000000000000341e+02,5.618478646737533388e+00,4.763536647673610736e-01,1.316546666017455847e+00,3.089129059585953851e-01
2.680000000000000000e+02,5.612148872724927351e+00,4.774396525144419257e-01,1.318080195402244970e+00,3.094225874535831977e-01
2.681000000000000227e+02,5.612628379441541249e+00,4.801428988188133351e-01,1.321172387121189118e+00,3.127534716342516563e-01
2.681999999999999886e+02,5.611275241049861862e+00,4.815185831187574483e-01,1.325605579204157447e+00,3.120205159454261246e-01
2.683000000000000114e+02,5.615833252094811101e+00,4.827405496105168781e-01,1.329353570442985077e+00,3.111388859918356453e-01
2.684000000000000341e+02,5.618694702829375665e+00,4.829696677186851583e-01,1.330712915397258556e+00,3.102464950011027400e-01
2.685000000000000000e+02,5.615201625147437703e+00,4.824893961782955598e-01,1.329036611367512943e+00,3.088494187240246047e-01
2.686000000000000227e+02,5.616461407268613648e+00,4.814885547715688219e-01,1.329133751321839529e+00,3.095794061166943223e-01
2.686999999999999886e+02,5.616717016684697583e+00,4.821444153666662458e-01,1.329231884037582967e+00,3.099798317208806164e-01
2.688000000000000114e+02,5.617886942273378814e+00,4.829859316543291814e-01,1.329949958921681441e+00,3.124444871988201755e-01
2.689000000000000341e+02,5.619510908111447378e+00,4.813014293987251668e-01,1.331523477514546139e+00,3.117706920474511145e-01
2.690000000000000000e+02,5.624873026705129675e+00,4.800075308808635088e-01,1.332510730576825564e+00,3.108248944709854356e-01
2.691000000000000227e+02,5.626007036634540270e+00,4.789938327026640463e-01,1.332711139604652262e+00,3.111857033614730539e-01
2.691999999999999886e+02,5.628863897506586333e+00,4.783502704732779387e-01,1.331367860230751710e+00,3.098614703407618354e-01
2.693000000000000114e+02,5.627172052654435319e+00,4.775890322851949477e-01,1.329492117186356070e+00,3.099642328032589655e-01
2.694000000000000341e+02,5.625208404095622505e+00,4.773353309935103872e-01,1.329266396742244671e+00,3.087240718990054145e-01
2.695000000000000000e+02,5.630504903374348835e+00,4.778845554905026827e-01,1.331778314328252666e+00,3.077366580660337303e-01
2.696000000000000227e+02,5.629943265364579119e+00,4.785999544957056928e-01,1.333603154602567731e+00,3.106238024911630036e-01
2.696999999999999886e+02,5.631261100306101497e+00,4.795358361023817628e-01,1.333953390321017007e+00,3.110061946289607859e-01
2.698000000000000114e+02,5.629646961558526286e+00,4.801400208530149927e-01,1.333322726975269434e+00,3.106956418992332658e-01
2.699000000000000341e+02,5.634389591555094334e+00,4.803838444297260368e-01,1.334113608626704472e+00,3.133581369067264255e-01
2.700000000000000000e+02,5.633773021977760642e+00,4.800180178697223687e-01,1.334232451677729303e+00,3.131765186314710570e-01
2.701000000000000227e+02,5.637961955971298345e+00,4.814392335154220603e-01,1.336833024854258145e+00,3.160870725314887109e-01
2.701999999999999886e+02,5.638815739468612698e+00,4.834325656266396654e-01,1.339646801479742688e+00,3.188140237277922173e-01
2.703000000000000114e+02,5.638344910324441628e+00,4.850970560769906070e-01,1.341608490404586629e+00,3.186615943995272926e-01
2.704000000000000341e+02,5.635592769170011174e+00,4.847404504869308739e-01,1.341583246986643330e+00,3.175764322816815310e-01
2.705000000000000000e+02,5.632703488805219649e+00,4.843868906200715641e-01,1.341384816964441562e+00,3.159003071763425985e-01
2.706000000000000227e+02,5.625730649135618933e+00,4.845935903407361800e-01,1.342260397356336288e+00,3.166380979301832710e-01
2.706999999999999886e+02,5.621774653138337463e+00,4.842021896066380782e-01,1.343851106325918643e+00,3.133535525722380144e-01
2.708000000000000114e+02,5.622692465863242894e+00,4.830981490058814942e-01,1.344863062121467445e+00,3.118208458418919582e-01
2.709000000000000341e+02,5.619678150079895573e+00,4.831368493176801393e-01,1.345341378124082166e+00,3.101586431649572817e-01
2.710000000000000000e+02,5.617633113923539590e+00,4.825301145848998607e-01,1.345175480066981066e+00,3.103154542236175040e-01
2.711000000000000227e+02,5.616816655711630801e+00,4.821288121362268808e-01,1.345091227056067540e+00,3.095814911259987534e-01
2.711999999999999886e+02,5.615008433341026617e+00,4.825592211782883667e-01,1.347018498154651134e+00,3.116255790756940480e-01
2.713000000000000114e+02,5.616315666249423799e+00,4.832051309134854367e-01,1.350097518455126488e+00,3.131204192882133253e-01
2.714000000000000341e+02,5.616173159190958941e+00,4.853722216200070938e-01,1.353825027974539408e+00,3.137753707397247238e-01
2.715000000000000000e+02,5.618575042059458013e+00,4.876826096095365215e-01,1.357168413096690562e+00,3.183648394658912251e-01
2.716000000000000227e+02,5.616946920863771453e+00,4.893961975654366192e-01,1.358291775040046945e+00,3.190259992239201647e-01
2.716999999999999886e+02,5.622178563924279615e+00,4.906542824956185989e-01,1.360138302813874045e+00,3.203666968447861363e-01
2.718000000000000114e+02,5.623568917016419810e+00,4.908505066861371668e-01,1.363186440645129283e+00,3.180932337585726244e-01
2.719000000000000341e+02,5.621871900691386870e+00,4.902463692721145128e-01,1.364817694030456385e+00,3.191239741490562998e-01
2.720000000000000000e+02,5.624603632321335311e+00,4.900421791081502332e-01,1.365966335589748892e+00,3.197467771484635013e-01
2.721000000000000227e+02,5.624234500350864252e+00,4.908388018503404004e-01,1.367990580081562157e+00,3.184840146467990962e-01
2.721999999999999886e+02,5.624881998679990502e+00,4.913956817063865334e-01,1.370544712937337373e+00,3.203411521060991474e-01
2.723000000000000114e+02,5.627090199453273378e+00,4.915072479438848396e-01,1.370582308637937397e+00,3.206394331723678159e-01
2.724000000000000341e+02,5.629009497581427546e+00,4.927759839034542289e-01,1.369656832626384046e+00,3.169494534261825258e-01
2.725000000000000000e+02,5.631751149460614947e+00,4.943158780338470226e-01,1.370951608118525122e+00,3.190628664001419756e-01
2.726000000000000227e+02,5.637820772920065338e+00,4.948767002220328948e-01,1.373684100659284590e+00,3.202384995289057068e-01
2.726999999999999886e+02,5.639785012510294848e+00,4.945385960680154791e-01,1.376796065909700717e+00,3.186026099728666017e-01
2.728000000000000114e+02,5.639427623175348181e+00,4.923508043511689025e-01,1.376265318634134482e+00,3.171183070926157366e-01
2.729000000000000341e+02,5.639411650963359612e+00,4.912677313092893017e-01,1.376305702089692717e+00,3.141752179223691877e-01
2.730000000000000000e+02,5.638990434307908473e+00,4.909572147097583938e-01,1.377316882961937994e+00,3.153369757080776159e-01
2.731000000000000227e+02,5.638827749991309091e+00,4.920983971262005707e-01,1.378435140428503347e+00,3.166427844869957875e-01
2.731999999999999886e+02,5.642955011623056016e+00,4.943134534683933934e-01,1.380826080501190267e+00,3.204759990169153139e-01
2.733000000000000114e+02,5.645467015279298728e+00,4.964954389587841188e-01,1.382407485760036137e+00,3.203458148474458977e-01
2.734000000000000341e+02,5.646170157999669037e+00,4.978072125445145990e-01,1.384479209970248759e+00,3.184383585918009185e-01
2.735000000000000000e+02,5.650872866123708427e+00,4.974059625977392818e-01,1.388116673441798898e+00,3.174946552423785762e-01
2.736000000000000227e+02,5.650625710087481046e+00,4.964319923176360727e-01,1.390332048980854163e+00,3.167456248691269405e-01
2.736999999999999886e+02,5.651432590394294131e+00,4.949723929996627247e-01,1.391840376826005699e+00,3.170878081576266050e-01
2.738000000000000114e+02,5.650119234094629128e+00,4.941988280566293468e-01,1.392265661320053249e+00,3.157625145807337885e-01
2.739000000000000341e+02,5.654848497445320810e+00,4.954996700909046203e-01,1.394561863013443315e+00,3.189140354275036282e-01
2.740000000000000000e+02,5.653594286042438632e+00,4.979539489230277449e-01,1.396541093242563703e+00,3.210215420334079361e-01
2.741000000000000227e+02,5.653883389854200914e+00,4.996147716288060203e-01,1.399861044308238656e+00,3.206870457984465905e-01
2.741999999999999886e+02,5.655121773156010612e+00,4.998880650801305614e-01,1.403565869464131977e+00,3.183188478908989261e-01
2.743000000000000114e+02,5.657031981432981027e+00,5.020311510299348967e-01,1.406681650615966950e+00,3.176980771627872513e-01
2.744000000000000341e+02,5.657543975389833335e+00,5.050100313449972234e-01,1.410232890996786947e+00,3.190371745788636582e-01
2.745000000000000000e+02,5.658878919556674880e+00,5.059503730157833834e-01,1.412540017411818338e+00,3.197082691768617924e-01
2.746000000000000227e+02,5.661062906220302615e+00,5.076693578967160780e-01,1.414423856604733132e+00,3.204957450566892074e-01
2.746999999999999886e+02,5.661407080439417427e+00,5.090891298277061550e-01,1.415441741449429136e+00,3.228782677838917259e-01
2.748000000000000114e+02,5.660991709281967488e+00,5.095605894199275454e-01,1.416914627210519750e+00,3.278042432846537957e-01
2.749000000000000341e+02,5.660968187368832893e+00,5.095163994927535134e-01,1.415804225780596060e+00,3.280998806082680019e-01
2.750000000000000000e+02,5.657994455058433125e+00,5.085118038937701535e-01,1.416136635698758361e+00,3.292339066718025231e-01
2.751000000000000227e+02,5.654343617492477492e+00,5.065098414333176757e-01,1.415719711814577009e+00,3.304270911430103874e-01
2.751999999999999886e+02,5.650744626128202164e+00,5.027513799181994036e-01,1.413953824130848691e+00,3.253675438716940871e-01
2.753000000000000114e+02,5.650593467222408961e+00,5.003448734724104119e-01,1.411238703977752085e+00,3.207627154127704605e-01
2.754000000000000341e+02,5.651453858496651605e+00,4.989906169790189749e-01,1.409970047874151255e+00,3.185662175201892099e-01
2.755000000000000000e+02,5.648312404956831401e+00,4.986967758462478306e-01,1.409031394160712436e+00,3.166942611659548379e-01
2.756000000000000227e+02,5.644260955406545932e+00,4.988932289204070503e-01,1.410127415964194997e+00,3.143015628623543334e-01
2.756999999999999886e+02,5.646301241944307492e+00,5.003075644782749576e-01,1.413392977485560253e+00,3.165265247559415074e-01
2.758000000000000114e+02,5.651365255677829325e+00,5.020584341482747792e-01,1.418237341982465871e+00,3.173060135529808812e-01
2.759000000000000341e+02,5.660076868196731503e+00,5.059620435127691884e-01,1.424692639542201045e+00,3.204217171213056270e-01
2.760000000000000000e+02,5.665175228832260323e+00,5.096467613615319747e-01,1.429664276386347632e+00,3.234688719224317333e-01
2.761000000000000227e+02,5.667898768730865733e+00,5.137285829302139506e-01,1.434177719659492478e+00,3.263324342323598026e-01
2.761999999999999886e+02,5.675660301712930789e+00,5.175750166346647640e-01,1.440009795766536760e+00,3.307580967842604913e-01
2.763000000000000114e+02,5.682745126166470762e+00,5.202373601861245422e-01,1.445402317110176638e+00,3.299469885797787216e-01
2.764000000000000341e+02,5.683459355995745810e+00,5.219941010726796282e-01,1.449728341280290600e+00,3.311543080799966288e-01
2.765000000000000000e+02,5.689874027111750721e+00,5.220425487799077446e-01,1.450964242578556274e+00,3.315853232612430701e-01
2.766000000000000227e+02,5.685375137171909010e+00,5.217157134056619183e-01,1.450297081610796290e+00,3.289038622899607689e-01
2.766999999999999886e+02,5.685248523395538101e+00,5.207061737379239386e-01,1.448199028464238536e+00,3.298549200378071977e-01
2.768000000000000114e+02,5.676176675331470634e+00,5.179505858553157260e-01,1.444274332463010513e+00,3.296452006103258725e-01
2.769000000000000341e+02,5.678947840017386284e+00,5.157234002759084612e-01,1.443337551883029812e+00,3.268494888497257556e-01
2.770000000000000000e+02,5.675444639759055221e+00,5.145254370443247405e-01,1.442649446341205843e+00,3.271714249750313774e-01
2.771000000000000227e+02,5.669380848387541860e+00,5.136173935303096627e-01,1.443619429160195144e+00,3.261938197879484247e-01
2.771999999999999886e+02,5.670862296837549721e+00,5.140180761416077715e-01,1.445205040173303646e+00,3.270257655062397961e-01
2.773000000000000114e+02,5.673596701560146727e+00,5.150685182567646958e-01,1.447028682195124594e+00,3.286964179778357753e-01
2.774000000000000341e+02,5.682451170586062972e+00,5.161201367217373992e-01,1.449262497888838874e+00,3.277439678740726170e-01
2.775000000000000000e+02,5.685195643183806880e+00,5.169640126080958797e-01,1.451889355663053438e+00,3.292877935543250256e-01
2.776000000000000227e+02,5.688440529510895516e+00,5.169542983605014408e-01,1.454772998180295485e+00,3.306763682740471166e-01
2.776999999999999886e+02,5.696334138061819985e+00,5.179632156897501227e-01,1.458071134500345201e+00,3.278072069260920540e-01
2.778000000000000114e+02,5.697841136587758371e+00,5.186691218059149566e-01,1.459479088572164018e+00,3.273475178785577588e-01
2.779000000000000341e+02,5.702316851416589394e+00,5.194617468713359498e-01,1.462156212980588066e+00,3.293935616974636993e-01
2.780000000000000000e+02,5.706787721142013936e+00,5.198670652769050715e-01,1.463383682031078381e+00,3.296787687898171670e-01
2.781000000000000227e+02,5.698816793400424352e+00,5.207163817190741950e-01,1.461654111617354035e+00,3.293516113927275613e-01
2.781999999999999886e+02,5.701602257937410378e+00,5.206108503538022791e-01,1.460888150823838494e+00,3.315410256668157585e-01
2.783000000000000114e+02,5.698042902076707605e+00,5.210386308691035140e-01,1.460856524212068130e+00,3.297027148283330211e-01
2.784000000000000341e+02,5.698817289652164497e+00,5.218957280929633624e-01,1.461248085573921385e+00,3.289881628359061505e-01
2.785000000000000000e+02,5.693647016604355571e+00,5.216991268240211976e-01,1.460674194827509043e+00,3.310406912169967519e-01
2.786000000000000227e+02,5.694885924341077654e+00,5.201629954105787546e-01,1.459700511327431505e+00,3.285890527100652214e-01
