lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.320000000000000284e+01,1.225249734937407853e+00,2.000574561004076213e-01,4.388499698303866547e-01,1.626308416708271698e-01
2.330000000000000071e+01,1.224420314517024488e+00,1.998882114855359271e-01,4.386380199221036058e-01,1.625006990595822820e-01
2.340000000000000213e+01,1.222470033477781826e+00,1.986780614345543539e-01,4.368470441643486080e-01,1.618750370518586279e-01
2.350000000000000000e+01,1.219119449356534934e+00,1.973782861674558686e-01,4.350471413113578545e-01,1.610368373874441761e-01
2.360000000000000142e+01,1.220719997796834155e+00,1.967976003092325732e-01,4.343793644181693225e-01,1.613031109412914887e-01
2.370000000000000284e+01,1.220576006927210466e+00,1.968247160320384936e-01,4.344881209380047626e-01,1.609396549177559976e-01
2.380000000000000071e+01,1.222906017842532167e+00,1.969837569778106756e-01,4.362895127698076525e-01,1.608635356471080358e-01
2.390000000000000213e+01,1.225316236787323820e+00,1.973220059198448340e-01,4.372222858346816454e-01,1.610252815770980839e-01
2.400000000000000000e+01,1.225741173167419484e+00,1.976565551562999845e-01,4.374844193879211529e-01,1.609161374666461530e-01
2.410000000000000142e+01,1.227484256074149238e+00,1.989234604985157806e-01,4.389435901034049459e-01,1.610585981197713845e-01
2.420000000000000284e+01,1.231026428154852193e+00,2.007422459979769092e-01,4.418128206895613475e-01,1.623143983486089181e-01
2.430000000000000071e+01,1.231508159647894063e+00,2.026429009899423095e-01,4.446125783992927460e-01,1.644676219145991269e-01
2.440000000000000213e+01,1.230524415905003943e+00,2.043108296827480241e-01,4.466936603127413252e-01,1.657924625681888864e-01
2.450000000000000000e+01,1.231058636573534093e+00,2.051268426937155054e-01,4.487657588296875000e-01,1.655231937264859676e-01
2.460000000000000142e+01,1.227835632993565573e+00,2.055713676003677326e-01,4.505201957000323776e-01,1.648913999679032516e-01
2.470000000000000284e+01,1.226727413195643601e+00,2.053053030253147726e-01,4.509373668680654035e-01,1.654417948079491829e-01
2.480000000000000071e+01,1.227182187172319860e+00,2.050212620131473262e-01,4.502964049607477981e-01,1.654259919256098610e-01
2.490000000000000213e+01,1.226988395158385314e+00,2.046140976575483994e-01,4.500683430545273089e-01,1.647422362589459344e-01
2.500000000000000000e+01,1.229163634607827849e+00,2.043467972781312925e-01,4.492695401200680339e-01,1.637324686073877711e-01
2.510000000000000142e+01,1.231573480695280054e+00,2.027733877342877689e-01,4.475266295349935586e-01,1.634251161771103633e-01
2.520000000000000284e+01,1.228976664473054647e+00,2.014080406199545981e-01,4.470082122830803528e-01,1.627052797460825373e-01
2.530000000000000071e+01,1.226672811320830281e+00,2.008234183662697403e-01,4.470767874116435836e-01,1.624312673047475508e-01
2.540000000000000213e+01,1.224736834117196915e+00,2.007872415644359199e-01,4.478618751052990121e-01,1.621255537643472300e-01
2.550000000000000000e+01,1.225062298749034273e+00,2.011128267683571502e-01,4.490133351588022070e-01,1.626616407171549983e-01
2.560000000000000142e+01,1.229141690270665999e+00,2.022098577296232713e-01,4.507756878932742683e-01,1.631209661296326718e-01
2.570000000000000284e+01,1.231389594660986520e+00,2.025864808346129198e-01,4.522296360233450385e-01,1.636608729485198310e-01
2.580000000000000071e+01,1.233132665322920207e+00,2.029469344856168478e-01,4.531174057470729322e-01,1.639055547735807361e-01
2.590000000000000213e+01,1.230722210631648217e+00,2.034314187221863413e-01,4.538198850839867959e-01,1.643914934120935256e-01
2.600000000000000000e+01,1.233764960178501902e+00,2.045708653535775745e-01,4.547976931979875181e-01,1.642439717682371847e-01
2.610000000000000142e+01,1.234897303884069597e+00,2.055809147086026245e-01,4.561147531664628274e-01,1.657827443029721015e-01
2.620000000000000284e+01,1.235187744612001204e+00,2.062024312732460285e-01,4.567373898135245747e-01,1.665710370771492088e-01
2.630000000000000071e+01,1.236028114026634706e+00,2.063308045471339836e-01,4.575089772779171171e-01,1.661583389117533560e-01
2.640000000000000213e+01,1.237326618409551049e+00,2.068077494599994959e-01,4.584669533342981551e-01,1.665132773072619254e-01
2.650000000000000000e+01,1.238771699481916677e+00,2.073589394725579571e-01,4.587761252157563918e-01,1.667330357479667735e-01
2.660000000000000142e+01,1.242400681693880626e+00,2.081821265151055089e-01,4.596535705070302624e-01,1.670152310527409090e-01
2.670000000000000284e+01,1.244261158599505590e+00,2.083748207794840213e-01,4.611558752637019976e-01,1.666999645908146810e-01
2.680000000000000071e+01,1.248716031028685558e+00,2.088389892181138630e-01,4.630781082031738549e-01,1.687947629837558694e-01
2.690000000000000213e+01,1.250550866140128115e+00,2.094042898863863744e-01,4.642202896470166706e-01,1.680804763418887460e-01
2.700000000000000000e+01,1.250458928614899046e+00,2.092364195710990360e-01,4.648513148407187323e-01,1.677759843175550269e-01
2.710000000000000142e+01,1.253689676982929990e+00,2.092443285703418365e-01,4.654659927179321532e-01,1.683127739940532275e-01
2.720000000000000284e+01,1.254802755136070092e+00,2.098162483531083033e-01,4.660577251369100726e-01,1.699607375795884334e-01
2.730000000000000071e+01,1.257831081421938446e+00,2.099070002560600168e-01,4.661132210388391206e-01,1.702781688976460761e-01
2.740000000000000213e+01,1.258553099819623045e+00,2.103436338276213624e-01,4.657847532010266356e-01,1.698153243776268917e-01
2.750000000000000000e+01,1.262427608382409749e+00,2.108077247725194669e-01,4.665427630543589888e-01,1.700944978208741853e-01
2.760000000000000142e+01,1.262643752233267191e+00,2.108672535984061902e-01,4.665879430900486402e-01,1.702149274190378758e-01
2.770000000000000284e+01,1.263344453558510772e+00,2.101330869122426670e-01,4.659368386153889818e-01,1.684366690539721156e-01
2.780000000000000071e+01,1.261270409282565064e+00,2.084498140519505938e-01,4.652651915548693951e-01,1.671527870784246805e-01
2.790000000000000213e+01,1.262544946538684210e+00,2.069019226654092436e-01,4.660532731131147854e-01,1.668308118760530590e-01
2.800000000000000000e+01,1.261773685000238343e+00,2.060902443520709892e-01,4.655531716925533914e-01,1.658937432481044638e-01
2.810000000000000142e+01,1.259531976691412813e+00,2.055801478771790425e-01,4.634747258379036117e-01,1.649843540391571217e-01
2.820000000000000284e+01,1.258877138542995988e+00,2.057636330225312005e-01,4.637392184624429259e-01,1.645257748998540104e-01
2.830000000000000071e+01,1.259252347370819036e+00,2.065175789916205984e-01,4.646864582117953835e-01,1.654020110996573256e-01
2.840000000000000213e+01,1.262542731655004191e+00,2.077858634180943243e-01,4.661213962219358242e-01,1.673796588815819608e-01
2.850000000000000000e+01,1.267088229922213038e+00,2.095912822975922463e-01,4.685278083100552493e-01,1.678941895387198457e-01
2.860000000000000142e+01,1.269883436692604173e+00,2.109505635286102188e-01,4.718937745043987886e-01,1.703818927438403574e-01
2.870000000000000284e+01,1.270469159999839670e+00,2.117083391916599333e-01,4.726179515698650802e-01,1.708822724630437162e-01
2.880000000000000071e+01,1.272044842570782208e+00,2.121664463496965025e-01,4.728117478733334100e-01,1.705544781987367586e-01
2.890000000000000213e+01,1.272302041913167869e+00,2.116572474458585096e-01,4.726162329022797204e-01,1.705948900745459795e-01
2.900000000000000000e+01,1.273665561141916758e+00,2.105472625190482894e-01,4.712967398728175605e-01,1.700186337492273214e-01
2.910000000000000142e+01,1.274086148400096929e+00,2.098664703077679772e-01,4.704260465034286742e-01,1.694350804544916544e-01
2.920000000000000284e+01,1.273362973950094901e+00,2.090206152626981062e-01,4.694887450627567294e-01,1.680492506717270185e-01
2.930000000000000071e+01,1.274488787947339885e+00,2.076528581246006588e-01,4.679109198091765398e-01,1.669687776398350587e-01
2.940000000000000213e+01,1.273206563271896297e+00,2.062271481298713904e-01,4.664992378627594860e-01,1.664628269078134160e-01
2.950000000000000000e+01,1.277198010264819272e+00,2.062247752139528267e-01,4.669849365361628535e-01,1.666746285771617264e-01
2.960000000000000142e+01,1.278532020767546573e+00,2.074100370572806440e-01,4.685641461766165139e-01,1.676667807914103137e-01
2.970000000000000284e+01,1.282969771980355889e+00,2.086773773291452916e-01,4.700022444580945757e-01,1.689965776657536833e-01
2.980000000000000071e+01,1.285445493042222775e+00,2.096350228727353326e-01,4.718571435897006561e-01,1.691164587477338166e-01
2.990000000000000213e+01,1.288354498828863326e+00,2.108617178755901045e-01,4.729311151706945271e-01,1.699027795147097786e-01
3.000000000000000000e+01,1.295320081809695933e+00,2.120346673447853769e-01,4.745121883155525300e-01,1.705101566914050126e-01
3.010000000000000142e+01,1.297437946029103895e+00,2.134113138663986387e-01,4.758883810079346799e-01,1.709956570808650878e-01
3.020000000000000284e+01,1.299730494707128203e+00,2.149686182841787918e-01,4.777700734708212882e-01,1.721442005406440268e-01
3.030000000000000071e+01,1.305113376612530462e+00,2.163582668922031105e-01,4.795458929063467490e-01,1.736595990261303180e-01
3.040000000000000213e+01,1.307066824075032718e+00,2.166398372009448459e-01,4.802824581703445950e-01,1.739979240881728006e-01
3.050000000000000000e+01,1.308440958822147060e+00,2.154366512268341416e-01,4.795835556250918064e-01,1.717002265300240083e-01
3.060000000000000142e+01,1.308162157526456371e+00,2.141600402905282086e-01,4.776547503200910816e-01,1.714483185285745892e-01
3.070000000000000284e+01,1.305926476682692572e+00,2.130934931746649996e-01,4.767531612050996404e-01,1.705547222806915175e-01
3.080000000000000071e+01,1.302981096148230433e+00,2.118482668327350271e-01,4.761890560858742516e-01,1.698971429956557533e-01
3.090000000000000213e+01,1.303940442748333428e+00,2.113239705577885930e-01,4.762342647539956619e-01,1.696563350905603840e-01
3.100000000000000000e+01,1.304124573170410750e+00,2.119231393043556899e-01,4.759244814402484591e-01,1.712856446650249942e-01
3.110000000000000142e+01,1.303895851722328247e+00,2.134141312407579205e-01,4.771231625291048051e-01,1.712368173721062758e-01
3.120000000000000284e+01,1.303850443297059680e+00,2.142701595154581362e-01,4.784350989828741185e-01,1.704903701075864697e-01
3.130000000000000071e+01,1.306993506838472374e+00,2.148379773180131569e-01,4.802266449686655725e-01,1.715024314301595021e-01
3.140000000000000213e+01,1.308797746861767752e+00,2.155274059908892648e-01,4.818682561095131711e-01,1.717764716641575762e-01
3.150000000000000000e+01,1.312656766619247017e+00,2.168324320198929123e-01,4.848827604964359161e-01,1.723325715689099924e-01
3.160000000000000142e+01,1.317457335327394841e+00,2.177830116248769265e-01,4.863600353861189385e-01,1.735018535801624573e-01
3.170000000000000284e+01,1.322260159486849940e+00,2.183626788668297514e-01,4.875116978733601836e-01,1.738870973832299383e-01
3.180000000000000071e+01,1.325468711943314171e+00,2.186532287332535185e-01,4.881137424112012568e-01,1.748916557484188894e-01
3.190000000000000213e+01,1.329829653224246178e+00,2.186460817555327674e-01,4.890209002712745390e-01,1.742735424458481397e-01
3.200000000000000000e+01,1.332907684703856788e+00,2.187393732777080102e-01,4.895974049039820697e-01,1.738879877669296525e-01
3.210000000000000142e+01,1.334700763494814924e+00,2.191139768593043657e-01,4.900940523254662673e-01,1.751190892417681388e-01
3.220000000000000284e+01,1.336662113629490500e+00,2.196291495742232758e-01,4.898532857988722178e-01,1.757904389790148347e-01
3.230000000000000426e+01,1.336228731368156453e+00,2.200460544661888007e-01,4.908305630124207286e-01,1.751713905675077454e-01
3.239999999999999858e+01,1.336593822428941314e+00,2.202649088862785320e-01,4.914999562219335982e-01,1.748014605136496424e-01
3.250000000000000000e+01,1.336033881570825033e+00,2.196062119337294227e-01,4.917477346040206032e-01,1.737432426133009855e-01
3.260000000000000142e+01,1.337333764538065406e+00,2.190147410687676988e-01,4.920425990244478021e-01,1.738884050075733823e-01
3.270000000000000284e+01,1.335932398324577886e+00,2.185885787458706486e-01,4.918199198751636581e-01,1.725771975373560640e-01
3.280000000000000426e+01,1.337057716224234749e+00,2.181661767971815047e-01,4.910056219318951753e-01,1.728064411964123082e-01
3.289999999999999858e+01,1.337997831750749045e+00,2.178203954056956715e-01,4.906601613623767233e-01,1.734971097042565802e-01
3.300000000000000000e+01,1.339031749180024988e+00,2.182704626648779289e-01,4.916866468250725153e-01,1.745794365752147137e-01
3.310000000000000142e+01,1.341601503760272429e+00,2.191617333683081315e-01,4.923388205542481022e-01,1.746944628038054892e-01
3.320000000000000284e+01,1.340242893798357926e+00,2.194462306474016522e-01,4.937286475516931006e-01,1.744399447177680251e-01
3.330000000000000426e+01,1.343391054932465023e+00,2.192664415765686048e-01,4.942017165428345682e-01,1.743704895449817993e-01
3.339999999999999858e+01,1.349120161051597266e+00,2.191546114391797473e-01,4.941313882114294342e-01,1.743336717505198641e-01
3.350000000000000000e+01,1.348462848405277636e+00,2.193387380651385388e-01,4.939805431108678091e-01,1.736267160604376136e-01
3.360000000000000142e+01,1.348428412395842324e+00,2.203657090722129508e-01,4.954040620105377712e-01,1.741071775760051066e-01
3.370000000000000284e+01,1.349745079371417411e+00,2.214314583953491677e-01,4.977693417183414737e-01,1.758864598735144225e-01
3.380000000000000426e+01,1.355009572582030586e+00,2.226942659913035971e-01,5.001803384961629462e-01,1.767029380285649320e-01
3.389999999999999858e+01,1.359046106193402714e+00,2.239723046658828320e-01,5.029717217369913396e-01,1.768158733109187752e-01
3.400000000000000000e+01,1.359727779476822551e+00,2.240674940401643223e-01,5.028924504882896773e-01,1.770227663624238112e-01
3.410000000000000142e+01,1.360441741016757966e+00,2.235293426904483294e-01,5.011749933298378368e-01,1.763912048870016902e-01
3.420000000000000284e+01,1.360553339732257783e+00,2.233863873005403622e-01,5.011952367501488759e-01,1.757832289591366171e-01
3.430000000000000426e+01,1.360573064313957525e+00,2.234115712187290659e-01,5.027028632296317578e-01,1.757580648094783093e-01
3.439999999999999858e+01,1.362083401821756690e+00,2.234369896572366843e-01,5.033867979093689105e-01,1.769478937245272387e-01
3.450000000000000000e+01,1.363150209488731557e+00,2.239870785905822559e-01,5.045861489349784401e-01,1.786646460900728484e-01
3.460000000000000142e+01,1.364378684733804192e+00,2.249017894723629452e-01,5.063485935788565317e-01,1.781548587638790704e-01
3.470000000000000284e+01,1.365350391854430523e+00,2.260990044926069198e-01,5.088618259143365963e-01,1.793971166713398402e-01
3.480000000000000426e+01,1.365449305536396984e+00,2.272321113029444062e-01,5.097451322799209095e-01,1.788113522660687293e-01
3.489999999999999858e+01,1.366983839766206188e+00,2.274015758003884169e-01,5.093412174415775651e-01,1.781713175406479666e-01
3.500000000000000000e+01,1.366842976990251701e+00,2.268937750356424810e-01,5.087030274620321091e-01,1.770140731250507415e-01
3.510000000000000142e+01,1.369111680797017838e+00,2.270836506397370669e-01,5.099312068869550352e-01,1.770637093088374414e-01
3.520000000000000284e+01,1.369068582721495675e+00,2.270734568381063967e-01,5.100002248495042467e-01,1.775722059975692324e-01
3.530000000000000426e+01,1.369541133969031321e+00,2.266653511552338962e-01,5.100428274264693362e-01,1.773349295800194514e-01
3.539999999999999858e+01,1.370775421993747134e+00,2.256129835813847906e-01,5.097796635325564374e-01,1.756322143778798750e-01
3.550000000000000000e+01,1.371037551260624987e+00,2.245801209149193289e-01,5.092109819209703625e-01,1.770325768977749903e-01
3.560000000000000142e+01,1.370783637809761757e+00,2.240138614467355738e-01,5.092831981001937347e-01,1.752174424369375427e-01
3.570000000000000284e+01,1.372969450034001948e+00,2.244108834117533868e-01,5.101186014909349087e-01,1.742308835936524913e-01
3.580000000000000426e+01,1.373480491438257678e+00,2.251003521972300137e-01,5.110212393148132470e-01,1.751422313225163008e-01
3.589999999999999858e+01,1.375521785660361429e+00,2.261224040892688136e-01,5.128509072079669995e-01,1.767733273719459264e-01
