lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.129000000000000057e+02,5.702328597771125551e+00,5.376736414390196339e-01,1.381285750777297761e+00,3.377959008225825954e-01
1.130000000000000000e+02,5.704328586563212511e+00,5.370162242313253342e-01,1.381672413214883877e+00,3.363350346033840976e-01
1.131000000000000085e+02,5.709956687090167904e+00,5.359544943108391912e-01,1.381315627008428804e+00,3.341499300070223666e-01
1.132000000000000028e+02,5.710244941358581627e+00,5.348228306276211486e-01,1.379337236896083674e+00,3.330854952203358699e-01
1.133000000000000114e+02,5.714227279387658953e+00,5.338540018907776963e-01,1.378587212014235064e+00,3.345687562843542850e-01
1.134000000000000057e+02,5.717514252184612289e+00,5.319540104907013456e-01,1.376941371045380169e+00,3.323495785044817130e-01
1.135000000000000000e+02,5.716459069141598626e+00,5.310694666349150550e-01,1.374938990972514707e+00,3.322642511899701612e-01
1.136000000000000085e+02,5.721566113767413420e+00,5.322859875641613447e-01,1.374960700834323424e+00,3.337818836929048461e-01
1.137000000000000028e+02,5.721479611057698200e+00,5.337888466669060694e-01,1.377292180878649575e+00,3.373011345963455310e-01
1.138000000000000114e+02,5.722424992110436648e+00,5.355558445209319673e-01,1.381615148530439985e+00,3.387872301675411424e-01
1.139000000000000057e+02,5.723837848930545924e+00,5.368266951743814186e-01,1.385246569175125231e+00,3.380266472946802936e-01
1.140000000000000000e+02,5.723958216710056668e+00,5.366102456505776885e-01,1.386612101022958177e+00,3.377154298411900735e-01
1.141000000000000085e+02,5.730658947717176765e+00,5.372349884862039904e-01,1.388734279288781792e+00,3.362927333465323687e-01
1.142000000000000028e+02,5.735544139746891368e+00,5.392393668376623816e-01,1.390989086661437391e+00,3.398536708608864698e-01
1.143000000000000114e+02,5.743639224540074473e+00,5.411762811245474092e-01,1.392612113475291791e+00,3.396851480568565673e-01
1.144000000000000057e+02,5.749196051480891079e+00,5.424393194007609553e-01,1.392414914849616103e+00,3.404859985708582060e-01
1.145000000000000000e+02,5.751307119301939608e+00,5.429911829882239083e-01,1.394047200191908198e+00,3.399874867784708488e-01
1.146000000000000085e+02,5.755835352849977937e+00,5.430355556729522526e-01,1.396504526824011494e+00,3.402097121985001027e-01
1.147000000000000028e+02,5.758643343266843573e+00,5.439065903893718357e-01,1.399764545073402200e+00,3.407053085893247402e-01
1.148000000000000114e+02,5.767222788766530606e+00,5.458798333991322638e-01,1.404987729728768953e+00,3.423736943440073843e-01
1.149000000000000057e+02,5.775119229623301820e+00,5.467365014678780000e-01,1.407986067104110228e+00,3.428104645561400599e-01
1.150000000000000000e+02,5.778068850637195553e+00,5.479432820997118814e-01,1.409500650946949429e+00,3.428659359710474752e-01
1.151000000000000085e+02,5.781104874583100184e+00,5.484075551056494247e-01,1.410997190535923984e+00,3.425045523134627734e-01
1.152000000000000028e+02,5.783663342876687707e+00,5.482592074207237598e-01,1.411712616177511537e+00,3.425976086073266869e-01
1.153000000000000114e+02,5.785227447659456956e+00,5.489246574585897598e-01,1.413791621958326861e+00,3.431691568987583207e-01
1.154000000000000057e+02,5.788870401976860869e+00,5.487646712474676391e-01,1.414558269009635882e+00,3.414712098164627840e-01
1.155000000000000000e+02,5.789335206284713209e+00,5.477508257596720442e-01,1.414727160185196730e+00,3.406451111930384190e-01
1.156000000000000085e+02,5.790509257230084472e+00,5.479401014978247941e-01,1.415821697242605870e+00,3.424668675301105192e-01
1.157000000000000028e+02,5.791562886846361558e+00,5.490039463318342472e-01,1.418587747677067412e+00,3.440047124996166716e-01
1.158000000000000114e+02,5.793086140857445443e+00,5.514578534491864081e-01,1.422025105981120419e+00,3.441573617723079348e-01
1.159000000000000057e+02,5.797347278100721368e+00,5.537493099635117932e-01,1.423927905356012102e+00,3.469893362732572872e-01
1.160000000000000000e+02,5.799000917988458959e+00,5.549694282943058443e-01,1.423480619682755410e+00,3.460921538771344341e-01
1.161000000000000085e+02,5.805344915018708640e+00,5.552930597562358850e-01,1.425300027629882615e+00,3.455489196370041816e-01
1.162000000000000028e+02,5.805691699353957347e+00,5.552631908140979178e-01,1.427066813628128816e+00,3.454604903615567935e-01
1.163000000000000114e+02,5.811747405784810638e+00,5.558725115553475593e-01,1.429191824729717952e+00,3.448617100320893747e-01
1.164000000000000057e+02,5.816549831134249615e+00,5.570488911046314051e-01,1.431651294434822974e+00,3.448403777846069107e-01
1.165000000000000000e+02,5.821825098462324100e+00,5.586004994277951052e-01,1.434518203940607473e+00,3.456027237860139212e-01
1.166000000000000085e+02,5.827856457599827955e+00,5.587994733769665601e-01,1.435385804031500845e+00,3.442948024303618126e-01
1.167000000000000028e+02,5.831401475285445279e+00,5.588071904767398790e-01,1.437080792941851870e+00,3.439951298246254341e-01
1.168000000000000114e+02,5.837630157595187441e+00,5.593500396923287710e-01,1.437883218665266583e+00,3.458507855879733306e-01
1.169000000000000057e+02,5.843705976694216098e+00,5.605507857309072195e-01,1.439092147949647460e+00,3.468352253138380359e-01
1.170000000000000000e+02,5.848561769685320044e+00,5.610000044910952166e-01,1.439642934834154175e+00,3.451709164166133492e-01
1.171000000000000085e+02,5.852477463763364085e+00,5.611973567073232916e-01,1.442080571514715359e+00,3.434031078719653185e-01
1.172000000000000028e+02,5.856992579348624162e+00,5.611899706938926480e-01,1.443762107410269557e+00,3.423058050471843861e-01
1.173000000000000114e+02,5.854238912725792332e+00,5.606249059034743576e-01,1.443231054181230544e+00,3.408713242567965040e-01
1.174000000000000057e+02,5.854617882276178520e+00,5.605426848882106849e-01,1.442623239071248342e+00,3.408531355041666822e-01
1.175000000000000000e+02,5.857545437575722325e+00,5.622889196905878073e-01,1.444061284028508085e+00,3.412192016131941896e-01
1.176000000000000085e+02,5.860903098584739901e+00,5.639318519094292936e-01,1.446778836270683932e+00,3.416187242093453591e-01
1.177000000000000028e+02,5.866194605729887712e+00,5.653259107303970632e-01,1.449524138293325715e+00,3.432675312889411079e-01
1.178000000000000114e+02,5.871881315654854383e+00,5.670939161055131850e-01,1.450302307491598608e+00,3.436334149109880332e-01
1.179000000000000057e+02,5.876663531149198150e+00,5.676769636640781602e-01,1.451297254864584607e+00,3.440783571625474768e-01
1.180000000000000000e+02,5.880785550474929124e+00,5.690641934266554847e-01,1.454543446664481765e+00,3.476402599492265377e-01
1.181000000000000085e+02,5.885687399053360913e+00,5.720506027570553265e-01,1.458505282911979117e+00,3.493014324037516660e-01
1.182000000000000028e+02,5.890541499957197225e+00,5.748205710650505784e-01,1.461781676086591819e+00,3.519196374020463480e-01
1.183000000000000114e+02,5.897047079854608853e+00,5.772043578064470770e-01,1.465118116433321349e+00,3.534869247484556110e-01
1.184000000000000057e+02,5.906415436972429767e+00,5.790304963308846586e-01,1.468251105116053168e+00,3.522251039576947962e-01
1.185000000000000000e+02,5.915019298093570299e+00,5.801487510497020939e-01,1.470813381311897317e+00,3.524206857078839850e-01
1.186000000000000085e+02,5.920379955282912832e+00,5.808005932279671768e-01,1.472311393084340336e+00,3.512980316928525082e-01
1.187000000000000028e+02,5.918028729393297382e+00,5.797682073825821680e-01,1.471872047453388177e+00,3.491475680597827536e-01
1.188000000000000114e+02,5.923066575456824800e+00,5.791933221466775139e-01,1.470896047300087384e+00,3.473210352368457654e-01
1.189000000000000057e+02,5.928458370535909516e+00,5.794567729050361660e-01,1.471450682232708917e+00,3.464035079760632851e-01
1.190000000000000000e+02,5.931511052881778490e+00,5.805304844233916128e-01,1.474208018549370447e+00,3.499753559687245885e-01
1.191000000000000085e+02,5.930324705539121055e+00,5.815008266926510183e-01,1.475993090354338566e+00,3.472450598357434415e-01
1.192000000000000028e+02,5.934422828711068298e+00,5.834070458686714256e-01,1.478831833512266547e+00,3.485302125364092563e-01
1.193000000000000114e+02,5.935936945036851320e+00,5.845748591337720512e-01,1.481154987651737809e+00,3.508481972827555140e-01
1.194000000000000057e+02,5.937284343729282377e+00,5.840162055181705725e-01,1.480273365910831140e+00,3.504592295893106946e-01
1.195000000000000000e+02,5.939032974378037899e+00,5.840567145205547428e-01,1.482361982889606633e+00,3.507801963911441612e-01
1.196000000000000085e+02,5.943558934228865276e+00,5.845781122133023588e-01,1.484743982962376529e+00,3.504196190661507671e-01
1.197000000000000028e+02,5.951817472612695781e+00,5.848471417723460908e-01,1.486651490273106280e+00,3.511833247042401296e-01
1.198000000000000114e+02,5.951412105631577631e+00,5.844060518710254559e-01,1.487359170333576452e+00,3.503244965462226634e-01
1.199000000000000057e+02,5.952463016529560669e+00,5.845921954744887072e-01,1.488644090048906188e+00,3.496214539185355519e-01
1.200000000000000000e+02,5.955115019537386090e+00,5.855598478934459505e-01,1.491125545516039264e+00,3.484306039291995560e-01
1.201000000000000085e+02,5.959636823973021080e+00,5.886194448369360677e-01,1.495298726309252313e+00,3.493187970266291575e-01
1.202000000000000028e+02,5.960025799692095561e+00,5.917345064221480877e-01,1.500231972940437197e+00,3.517038682263287641e-01
1.203000000000000114e+02,5.963915816426325733e+00,5.949127987250945049e-01,1.504668977313151412e+00,3.510835106355394419e-01
1.204000000000000057e+02,5.960994608429773578e+00,5.968173718595538579e-01,1.506073849190181502e+00,3.530658632187241852e-01
1.205000000000000000e+02,5.961163111715599427e+00,5.975318389880189818e-01,1.507025438461784717e+00,3.538660076090544560e-01
1.206000000000000085e+02,5.959120771156004359e+00,5.965590101103988019e-01,1.508008121964566239e+00,3.525417884236418664e-01
1.207000000000000028e+02,5.961007703815154102e+00,5.944246844545476582e-01,1.507518772724195433e+00,3.514415749251640908e-01
1.208000000000000114e+02,5.964412743014817053e+00,5.924668661099978806e-01,1.505365806579007870e+00,3.504722573408222130e-01
1.209000000000000057e+02,5.960916642149420852e+00,5.912925310240237931e-01,1.503732443710221967e+00,3.509232152061808607e-01
1.210000000000000000e+02,5.955054469401042994e+00,5.902776306919932381e-01,1.503569795943626275e+00,3.495703418559699127e-01
1.211000000000000085e+02,5.957494192458937299e+00,5.901290200447842915e-01,1.503386556936963769e+00,3.478765911826315893e-01
1.212000000000000028e+02,5.958513289116371681e+00,5.899194527179026926e-01,1.503477404945247731e+00,3.467406203402829123e-01
1.213000000000000114e+02,5.956738564022874272e+00,5.898604599647774283e-01,1.504526415569298115e+00,3.468108896299377242e-01
1.214000000000000057e+02,5.953861011368549505e+00,5.891671416188681842e-01,1.503878042871722442e+00,3.472928930977843831e-01
1.215000000000000000e+02,5.952373077601062157e+00,5.894877369227140562e-01,1.504180732823285016e+00,3.463920886807889121e-01
1.216000000000000085e+02,5.949229728175574827e+00,5.912692493224435131e-01,1.506853019168616692e+00,3.467951093385765460e-01
1.217000000000000028e+02,5.954317323284662677e+00,5.923318774120105434e-01,1.510545817068092767e+00,3.461397711083982198e-01
1.218000000000000114e+02,5.958451857108087779e+00,5.943528472116692551e-01,1.514589643814201692e+00,3.497317233479272924e-01
1.219000000000000057e+02,5.962695186771264311e+00,5.961262893629094561e-01,1.518238682427068165e+00,3.498691354065947556e-01
1.220000000000000000e+02,5.971597874573406628e+00,5.980355373584734791e-01,1.521526095047708749e+00,3.513209916340825356e-01
1.221000000000000085e+02,5.973672327943099880e+00,5.996866562540026369e-01,1.524865878818548071e+00,3.517999999443975900e-01
1.222000000000000028e+02,5.975872367407633945e+00,6.012359582066024721e-01,1.526744157156282977e+00,3.508012797696888896e-01
1.223000000000000114e+02,5.982901729961385584e+00,6.020742785513256701e-01,1.527594194775524938e+00,3.513607410372724948e-01
1.224000000000000057e+02,5.983368906283674349e+00,6.017574393712645797e-01,1.525892760402132398e+00,3.513077719286447631e-01
1.225000000000000000e+02,5.985217286427513272e+00,6.003729888487517874e-01,1.523917583929501163e+00,3.526083153896921174e-01
1.226000000000000085e+02,5.984079105265766252e+00,5.988078659456125274e-01,1.523553562023138186e+00,3.506412892345469601e-01
1.227000000000000028e+02,5.982971391451026300e+00,5.973217184724958218e-01,1.523274030020044245e+00,3.494199903564654264e-01
1.228000000000000114e+02,5.982551509463555739e+00,5.961090352696005734e-01,1.523793661912499209e+00,3.492646163572621920e-01
1.229000000000000057e+02,5.987552599919670371e+00,5.955694826422965882e-01,1.523237661016676459e+00,3.518680582369911880e-01
1.230000000000000000e+02,5.985047880642330398e+00,5.940806533144714630e-01,1.519925583107744060e+00,3.515568072632336838e-01
1.231000000000000085e+02,5.982677329973522085e+00,5.907977391839850378e-01,1.515407443190629477e+00,3.499786915277121602e-01
1.232000000000000028e+02,5.983705144486902938e+00,5.886768182583271836e-01,1.512599030163374048e+00,3.492474159489168395e-01
1.233000000000000114e+02,5.984708369705096231e+00,5.872568355115836969e-01,1.513997328001631892e+00,3.486064447502099650e-01
1.234000000000000057e+02,5.989784621992281899e+00,5.861731515379311475e-01,1.515202870019766834e+00,3.496301463135642607e-01
1.235000000000000000e+02,5.988792358461691556e+00,5.868766906901534686e-01,1.516104992694305542e+00,3.469083426498573708e-01
1.236000000000000085e+02,5.986769549706500548e+00,5.882091949581607082e-01,1.518617777593422424e+00,3.505180721168965619e-01
1.237000000000000028e+02,5.987191201119986594e+00,5.891669095240408272e-01,1.522602678480523331e+00,3.502900712009904272e-01
1.238000000000000114e+02,5.988048213738563774e+00,5.914227035795573961e-01,1.527362971904176359e+00,3.479299264334783648e-01
1.239000000000000057e+02,5.990282348745389562e+00,5.935282872846495694e-01,1.528807568245444726e+00,3.508822695760209776e-01
1.240000000000000000e+02,5.992826741769455623e+00,5.943810403019582633e-01,1.528985344189005779e+00,3.505476228424123097e-01
1.241000000000000085e+02,5.993582093076742723e+00,5.938233944895424665e-01,1.530386502768851908e+00,3.499396532106192614e-01
1.242000000000000028e+02,5.994952496539735165e+00,5.931859104607425381e-01,1.532783471151363708e+00,3.487468134259629760e-01
1.243000000000000114e+02,5.999148860656523752e+00,5.946022350734532225e-01,1.535746319188625142e+00,3.516615483572615997e-01
1.244000000000000057e+02,6.001346324400313570e+00,5.969508714476936539e-01,1.538280447756638303e+00,3.529651899062276055e-01
1.245000000000000000e+02,6.001809903653171574e+00,5.979178750763924910e-01,1.540251130125846135e+00,3.513349411077188456e-01
1.246000000000000085e+02,6.002408067975235184e+00,5.982278933562017453e-01,1.542353479882667022e+00,3.530331924560242141e-01
1.247000000000000028e+02,6.003139927092696837e+00,5.963477567565632631e-01,1.543955576233824845e+00,3.496452402341335142e-01
1.248000000000000114e+02,6.002618661612558526e+00,5.946897972869800153e-01,1.544707479103573533e+00,3.497006689691319892e-01
1.249000000000000057e+02,6.007769886554863881e+00,5.933938967934878628e-01,1.542853649329106736e+00,3.496535975023402076e-01
1.250000000000000000e+02,6.006030249726782344e+00,5.924147850685308470e-01,1.540613613650547720e+00,3.519466360610427613e-01
1.251000000000000085e+02,6.003602708710547020e+00,5.918491520238579051e-01,1.539828201932673890e+00,3.515096745939766953e-01
1.252000000000000028e+02,6.003221231638129929e+00,5.916489664676358728e-01,1.538636380876093668e+00,3.528922058814695784e-01
1.253000000000000114e+02,6.002913959856912562e+00,5.915628960496739364e-01,1.536426239420301654e+00,3.516340084618445050e-01
1.254000000000000057e+02,6.001993168932663991e+00,5.913859238969301213e-01,1.535444566549117207e+00,3.525782202105448571e-01
1.255000000000000000e+02,6.005066619042305653e+00,5.900245841662143942e-01,1.534581734819419285e+00,3.496522765904640506e-01
1.256000000000000085e+02,6.004208150943213695e+00,5.899404945142678880e-01,1.534395773970193888e+00,3.506542738844863893e-01
1.257000000000000028e+02,6.004625084068451635e+00,5.907990158873157593e-01,1.536825773183707611e+00,3.511953739787936346e-01
1.258000000000000114e+02,6.000147491397803456e+00,5.923947882388974628e-01,1.540211317540974623e+00,3.498051039117659466e-01
1.259000000000000057e+02,6.000442551836737692e+00,5.935343627637702513e-01,1.543772849504084776e+00,3.521031387351393205e-01
1.260000000000000000e+02,6.006387912456641054e+00,5.950955654136717010e-01,1.547722071185075432e+00,3.532092576773677162e-01
1.261000000000000085e+02,6.008632689886578504e+00,5.967301907591818777e-01,1.549781495235133866e+00,3.538296983771598847e-01
1.262000000000000028e+02,6.009414962874148003e+00,5.964749711179715419e-01,1.550569899976538046e+00,3.564450468897302771e-01
1.263000000000000114e+02,6.008277707046283389e+00,5.948759538857552043e-01,1.549884525294818349e+00,3.566995187898537312e-01
1.264000000000000057e+02,6.012251097670540112e+00,5.931384399689835218e-01,1.546659464687305974e+00,3.527524385264446116e-01
1.265000000000000000e+02,6.008963135371629960e+00,5.911698108159842979e-01,1.543416463818541473e+00,3.521799102251615410e-01
1.266000000000000085e+02,6.008734260083683942e+00,5.877664031041871517e-01,1.540582524475351711e+00,3.513684427479344952e-01
1.267000000000000028e+02,6.012122150006325327e+00,5.859797773706222346e-01,1.540757170563435086e+00,3.506512795051567322e-01
1.268000000000000114e+02,6.007396068499270214e+00,5.855442671275246092e-01,1.541147878226422741e+00,3.496929791867888770e-01
1.269000000000000057e+02,6.006367267001366805e+00,5.845996518918147311e-01,1.538924268154198582e+00,3.502275485172701153e-01
1.270000000000000000e+02,5.999386063800573154e+00,5.831082980179632669e-01,1.537128271936982093e+00,3.485300783972621330e-01
1.271000000000000085e+02,5.991999090800185890e+00,5.812469720176832721e-01,1.536230543430664230e+00,3.489087886900706370e-01
1.272000000000000028e+02,5.985116991829812605e+00,5.790638365333864446e-01,1.534806379273195409e+00,3.490105930358924913e-01
1.273000000000000114e+02,5.984286262401409928e+00,5.775270905498791629e-01,1.533757736590986243e+00,3.502109610184160338e-01
1.274000000000000057e+02,5.983943826802517130e+00,5.785931002061877049e-01,1.535884028998519613e+00,3.503007889494340610e-01
1.275000000000000000e+02,5.983211215927608961e+00,5.812963827303117004e-01,1.540205975318708509e+00,3.506318221887496644e-01
1.276000000000000085e+02,5.985573408529106132e+00,5.842277153513414367e-01,1.545107361861906892e+00,3.529198073389358536e-01
1.277000000000000028e+02,5.988887770555921364e+00,5.865935603762023609e-01,1.550609933533577012e+00,3.551793620702003440e-01
1.278000000000000114e+02,5.996234971906205580e+00,5.873629144852161588e-01,1.554878647006799453e+00,3.521827742974963926e-01
1.279000000000000057e+02,5.993915491069226498e+00,5.873412078380372270e-01,1.556607652615972892e+00,3.528454485449503131e-01
1.280000000000000000e+02,5.987236630384885849e+00,5.870641381407459836e-01,1.556578929636074804e+00,3.499670216849071758e-01
1.280999999999999943e+02,5.987838653187693261e+00,5.883139664589028817e-01,1.558117983737560053e+00,3.509170152372432239e-01
1.282000000000000171e+02,5.987230279772238539e+00,5.895217549244521349e-01,1.557740531001173157e+00,3.497571861871648924e-01
1.283000000000000114e+02,5.979200287281946302e+00,5.897679056538299713e-01,1.555414617812754363e+00,3.478870241459782187e-01
1.284000000000000057e+02,5.969312331785570080e+00,5.896204279249286362e-01,1.555054216099002407e+00,3.519119950360627969e-01
1.285000000000000000e+02,5.965950216663138406e+00,5.895942746501555698e-01,1.556379457499409646e+00,3.498826473391916103e-01
1.285999999999999943e+02,5.962740364084258005e+00,5.881914336055045212e-01,1.558071130945027249e+00,3.527107241917704639e-01
1.287000000000000171e+02,5.961179309982470365e+00,5.871163063973970919e-01,1.558068173872876550e+00,3.530133996543294295e-01
1.288000000000000114e+02,5.954666557713480302e+00,5.870310279882006155e-01,1.558267140192235223e+00,3.516937890110694021e-01
1.289000000000000057e+02,5.950864552878738500e+00,5.868408100798659932e-01,1.558087088972490486e+00,3.538146641009042304e-01
1.290000000000000000e+02,5.951491367095423257e+00,5.877101618127533733e-01,1.558821994211928352e+00,3.554048079559476991e-01
1.290999999999999943e+02,5.957280182702321625e+00,5.895614179797483700e-01,1.560989643475168887e+00,3.596077392504153369e-01
1.292000000000000171e+02,5.954374216603832259e+00,5.901789691829274487e-01,1.562610159575065216e+00,3.594669451901094659e-01
1.293000000000000114e+02,5.948593777012453288e+00,5.901249750400070493e-01,1.562272887755042028e+00,3.591767495306064650e-01
1.294000000000000057e+02,5.950672893572228617e+00,5.901492140045154766e-01,1.560768152004617271e+00,3.603128987489315760e-01
1.295000000000000000e+02,5.948253806142449918e+00,5.891186283368147203e-01,1.560612489953669968e+00,3.556039723281570475e-01
1.295999999999999943e+02,5.947460182626588043e+00,5.888202500151648033e-01,1.561987084688063909e+00,3.543611296781431497e-01
1.297000000000000171e+02,5.945761410778088951e+00,5.904775625717942900e-01,1.564034712673809668e+00,3.540240965441528442e-01
1.298000000000000114e+02,5.942142758066835562e+00,5.904060140780943433e-01,1.565060210457312806e+00,3.532925089256463980e-01
1.299000000000000057e+02,5.938220774532887880e+00,5.883576555997525048e-01,1.565036108793111058e+00,3.527009843717817672e-01
1.300000000000000000e+02,5.937887946693832575e+00,5.881532617785858452e-01,1.565232281450576579e+00,3.533829005569974480e-01
1.300999999999999943e+02,5.940364314589359651e+00,5.880025258044444536e-01,1.567035447401497139e+00,3.564540155999935123e-01
1.302000000000000171e+02,5.935583627964527764e+00,5.888384255810856782e-01,1.567370639696377355e+00,3.612289384524214331e-01
1.303000000000000114e+02,5.935544743372853205e+00,5.889543028803119196e-01,1.566381112813651111e+00,3.620466512856459484e-01
1.304000000000000057e+02,5.939446720256890799e+00,5.888076249828548825e-01,1.564734493684200034e+00,3.617747793042616067e-01
1.305000000000000000e+02,5.937040947772202593e+00,5.873964509361764286e-01,1.562830760841748212e+00,3.624653602240553996e-01
1.305999999999999943e+02,5.935086915834191679e+00,5.852663861267298762e-01,1.561339820627318575e+00,3.615795006424462055e-01
1.307000000000000171e+02,5.932599734540002778e+00,5.821737777592910223e-01,1.559223342922358313e+00,3.611563274247558963e-01
1.308000000000000114e+02,5.926708420256836973e+00,5.794060623503625163e-01,1.555647183004563505e+00,3.614856696548066628e-01
1.309000000000000057e+02,5.922114612997851246e+00,5.773519943187305214e-01,1.553288524230583167e+00,3.571864119197191156e-01
1.310000000000000000e+02,5.912688823401521354e+00,5.750136506303634709e-01,1.550660385806196917e+00,3.521027621354553827e-01
1.310999999999999943e+02,5.915372360180596090e+00,5.735282505920800133e-01,1.548976460783120013e+00,3.514198423089525125e-01
1.312000000000000171e+02,5.920852961807589132e+00,5.745289585547614930e-01,1.551183637792359571e+00,3.512967476797971833e-01
1.313000000000000114e+02,5.925235918564533577e+00,5.762092182224174408e-01,1.554005262457091696e+00,3.552488863286947796e-01
1.314000000000000057e+02,5.930516076341073806e+00,5.797505934669727745e-01,1.558576791731811184e+00,3.564975825335389703e-01
1.315000000000000000e+02,5.927450128791745598e+00,5.816634977405724660e-01,1.560466556400910809e+00,3.563253442398794935e-01
1.315999999999999943e+02,5.924447940675622526e+00,5.814904483908107657e-01,1.560672734791345606e+00,3.597959504201321823e-01
1.317000000000000171e+02,5.923067527339130223e+00,5.807462727046788231e-01,1.561174079304458173e+00,3.565927250998434661e-01
1.318000000000000114e+02,5.924122545374948423e+00,5.795571638114132007e-01,1.560161027475288620e+00,3.563123844086499847e-01
1.319000000000000057e+02,5.922070640098397121e+00,5.778964989012104203e-01,1.559183454237155875e+00,3.553702457511682677e-01
1.320000000000000000e+02,5.920027789500592164e+00,5.785744174281032270e-01,1.557793811956605268e+00,3.554796003240036639e-01
1.320999999999999943e+02,5.915543478606871908e+00,5.786124713594659186e-01,1.558877384808147415e+00,3.564585082255553594e-01
1.322000000000000171e+02,5.919156555751931670e+00,5.781774722263079980e-01,1.561172823168097024e+00,3.558383859392182380e-01
1.323000000000000114e+02,5.915968233706569102e+00,5.792144738474314103e-01,1.565174502882789476e+00,3.572603858030929946e-01
1.324000000000000057e+02,5.910459097311308696e+00,5.805194642344946310e-01,1.568274921001210576e+00,3.568182874112494907e-01
1.325000000000000000e+02,5.912934852471541269e+00,5.817424443727734484e-01,1.569545710635444014e+00,3.591753957752956694e-01
1.325999999999999943e+02,5.917408021946439334e+00,5.835659197580087554e-01,1.569290994134700412e+00,3.610224842501932874e-01
1.327000000000000171e+02,5.923357928146064211e+00,5.851901379027802941e-01,1.570045580024202803e+00,3.596109772912469693e-01
1.328000000000000114e+02,5.928792771884960899e+00,5.849515500775930299e-01,1.570044367078926806e+00,3.608796266074952852e-01
1.329000000000000057e+02,5.930471216117829236e+00,5.827798630705017802e-01,1.566830130888241968e+00,3.582793820546594787e-01
1.330000000000000000e+02,5.924920218599796229e+00,5.800151500350820832e-01,1.563156876665731332e+00,3.569953693838620601e-01
1.330999999999999943e+02,5.925473193200057054e+00,5.777516432962459536e-01,1.562057257501231033e+00,3.578905264231043160e-01
1.332000000000000171e+02,5.920016588832727855e+00,5.740632139996809657e-01,1.559632962851408289e+00,3.535443829759489787e-01
1.333000000000000114e+02,5.919542905634612495e+00,5.695850001285077679e-01,1.558665472876213931e+00,3.533166520275365374e-01
1.334000000000000057e+02,5.917455821664368898e+00,5.650864197857131677e-01,1.553567005919504806e+00,3.535229654064462879e-01
1.335000000000000000e+02,5.917906563291405853e+00,5.632851471344726413e-01,1.550477405671666586e+00,3.530032247734533057e-01
1.335999999999999943e+02,5.922498512648143532e+00,5.633452669028955473e-01,1.551395602212925384e+00,3.544587533727349138e-01
1.337000000000000171e+02,5.919710411016292362e+00,5.650639398484431641e-01,1.553686813631808938e+00,3.555224463683844260e-01
1.338000000000000114e+02,5.920053966937580903e+00,5.675321079937373225e-01,1.556275442646147367e+00,3.563707395877607209e-01
1.339000000000000057e+02,5.911881532468233225e+00,5.703055310927569455e-01,1.557510740473797561e+00,3.585049473983680235e-01
1.340000000000000000e+02,5.909352204667602138e+00,5.735437956737912124e-01,1.559567443435525114e+00,3.613859397169141285e-01
1.340999999999999943e+02,5.908498269696678129e+00,5.738457147402269420e-01,1.562708687194469315e+00,3.601301246634170949e-01
1.342000000000000171e+02,5.908784248508283099e+00,5.725556428696236821e-01,1.563120091294265546e+00,3.613749762071979954e-01
1.343000000000000114e+02,5.908098095711505238e+00,5.688118606665072408e-01,1.562198374217961039e+00,3.566938266297997595e-01
1.344000000000000057e+02,5.905671202458820268e+00,5.673451780543545819e-01,1.563700758987207173e+00,3.549036727872695307e-01
1.345000000000000000e+02,5.910257407687788067e+00,5.662669324114529834e-01,1.563781249247383265e+00,3.535286792934877464e-01
1.345999999999999943e+02,5.917672892509762583e+00,5.655681801535471509e-01,1.564215703801097757e+00,3.517020089970128716e-01
1.347000000000000171e+02,5.919664653714722391e+00,5.654904906795562569e-01,1.565700526439468110e+00,3.520653207520084704e-01
1.348000000000000114e+02,5.926922440555035365e+00,5.657556530441942844e-01,1.566375449215395843e+00,3.528649416190818289e-01
1.349000000000000057e+02,5.929368800108727910e+00,5.658113401906207374e-01,1.567638243882899518e+00,3.556594079287317967e-01
1.350000000000000000e+02,5.928534751528949265e+00,5.662317743126331626e-01,1.567828075407099897e+00,3.559960068780214093e-01
1.350999999999999943e+02,5.926030413122457929e+00,5.654140118911161750e-01,1.566430776948535941e+00,3.554255077306709421e-01
1.352000000000000171e+02,5.927268619616618217e+00,5.642127404993689810e-01,1.563215216456246726e+00,3.567442875328513119e-01
1.353000000000000114e+02,5.925639680931521269e+00,5.625319306568217215e-01,1.561105181214973436e+00,3.562023704568251237e-01
1.354000000000000057e+02,5.926408678739245595e+00,5.597545623401178894e-01,1.559912577504775300e+00,3.542153616047682974e-01
1.355000000000000000e+02,5.934574652748555224e+00,5.581255984382120783e-01,1.557869564783233240e+00,3.516409162953755274e-01
1.355999999999999943e+02,5.936074369507913673e+00,5.576506192525899630e-01,1.560586412196180106e+00,3.516485326525905508e-01
1.357000000000000171e+02,5.939003996010630892e+00,5.599131124082712407e-01,1.564700639316550124e+00,3.515955150702429477e-01
1.358000000000000114e+02,5.940458180560406198e+00,5.627284317136022063e-01,1.568451849676520737e+00,3.538050639508664719e-01
1.359000000000000057e+02,5.952412904287304407e+00,5.669829696190992196e-01,1.574506215158880007e+00,3.559402428084996739e-01
1.360000000000000000e+02,5.961734113009018010e+00,5.694674585412061729e-01,1.579840600919815152e+00,3.590826702005099902e-01
