lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
6.940000000000000568e+01,4.384533618148735101e+00,4.919119606840292036e-01,1.197277527910163064e+00,2.864074270930876409e-01
6.950000000000000000e+01,4.392132662764024253e+00,4.948783064878867211e-01,1.200869956006153094e+00,2.882561973443920067e-01
6.960000000000000853e+01,4.399336313455989078e+00,4.996922404818410768e-01,1.206368357354718590e+00,2.952561879130283229e-01
6.970000000000000284e+01,4.406596216564154567e+00,5.048263616284115463e-01,1.211825962019004166e+00,2.961169727819062403e-01
6.979999999999999716e+01,4.408933295741075398e+00,5.056767210191238648e-01,1.218815314517070147e+00,2.980108415418381562e-01
6.990000000000000568e+01,4.414180887727691349e+00,5.049705567275415419e-01,1.221079806170722648e+00,2.946857488694378246e-01
7.000000000000000000e+01,4.419198848343244279e+00,5.032738637776397184e-01,1.223724616055661407e+00,2.896799120253299997e-01
7.010000000000000853e+01,4.416899881104856540e+00,5.032237128101730850e-01,1.226746589344761551e+00,2.902152624177810059e-01
7.020000000000000284e+01,4.423865644357726445e+00,5.028479333065921653e-01,1.227977551758796526e+00,2.894621776422291459e-01
7.029999999999999716e+01,4.430612437282469784e+00,5.026619146622831602e-01,1.228087419709641415e+00,2.871157064147067395e-01
7.040000000000000568e+01,4.430667171493541723e+00,5.033837500163018674e-01,1.230190211073213913e+00,2.857563715152003914e-01
7.050000000000000000e+01,4.427335898087025434e+00,5.059005047373685837e-01,1.233809726085656422e+00,2.871819594899787109e-01
7.060000000000000853e+01,4.418417652009359209e+00,5.084653786216002391e-01,1.238429177114363400e+00,2.840877605260846428e-01
7.070000000000000284e+01,4.419049622061756999e+00,5.105210050369158870e-01,1.241885237343996584e+00,2.854538264350661714e-01
7.079999999999999716e+01,4.418963689771550740e+00,5.128945336005900080e-01,1.248499981403913495e+00,2.884273212188012137e-01
7.090000000000000568e+01,4.418690746199007258e+00,5.130328229536768037e-01,1.252147292102961496e+00,2.869767056856175058e-01
7.100000000000000000e+01,4.417890947830356296e+00,5.122267982946380194e-01,1.252689637651147381e+00,2.865176890344083849e-01
7.110000000000000853e+01,4.416307218313194838e+00,5.114200382957880819e-01,1.253124574154292459e+00,2.823931177903825085e-01
7.120000000000000284e+01,4.427046316469726683e+00,5.135911836902543604e-01,1.255331297745750030e+00,2.891395398725330468e-01
7.129999999999999716e+01,4.428714474789519073e+00,5.194485579744533288e-01,1.262133796276937447e+00,2.936758480801547333e-01
7.140000000000000568e+01,4.429723868065933878e+00,5.251401591610709296e-01,1.269937334200365253e+00,2.993864316467781395e-01
7.150000000000000000e+01,4.423110419295262830e+00,5.286558700146225531e-01,1.275047552620481417e+00,3.017739854615320572e-01
7.160000000000000853e+01,4.420264663604273281e+00,5.289851289962529401e-01,1.274640517904303438e+00,2.994572247416869559e-01
7.170000000000000284e+01,4.416603381259379901e+00,5.275327988930130774e-01,1.271914731126160270e+00,2.994911180028130282e-01
7.179999999999999716e+01,4.411050471109329685e+00,5.262948708416423926e-01,1.270561547391823254e+00,2.998733367731759025e-01
7.190000000000000568e+01,4.408113373545812230e+00,5.247510031373922024e-01,1.270576304667363932e+00,2.949326579782760582e-01
7.200000000000000000e+01,4.403245792347883381e+00,5.214607746256467724e-01,1.269357433011992331e+00,2.885253776113799740e-01
7.210000000000000853e+01,4.402338725763366156e+00,5.179304397279489436e-01,1.267576833657838353e+00,2.830725207969970736e-01
7.220000000000000284e+01,4.391726566126826548e+00,5.157751640664651749e-01,1.265202554035081528e+00,2.810358079490754557e-01
7.229999999999999716e+01,4.385071579179488310e+00,5.151304359666403210e-01,1.261357579550439700e+00,2.778293605370158459e-01
7.240000000000000568e+01,4.374760863360413587e+00,5.132070480486252695e-01,1.260426354995456633e+00,2.749518613015082269e-01
7.250000000000000000e+01,4.356059216079812835e+00,5.138354783192149444e-01,1.262433315921881682e+00,2.782065250939370071e-01
7.260000000000000853e+01,4.348383855753287897e+00,5.167590429353242643e-01,1.265572237574789538e+00,2.844952552516570865e-01
7.270000000000000284e+01,4.336427110603829682e+00,5.183172214030677960e-01,1.269383104181263100e+00,2.857578009620199699e-01
7.279999999999999716e+01,4.332148493316462456e+00,5.197117682118014281e-01,1.273396931292007928e+00,2.821725567088879116e-01
7.290000000000000568e+01,4.323294780076069266e+00,5.228090769460962406e-01,1.277274890389599404e+00,2.816233607567630304e-01
7.300000000000000000e+01,4.318105886912008806e+00,5.247604749221149723e-01,1.279046602209377825e+00,2.848551399386372585e-01
7.310000000000000853e+01,4.310643314019419137e+00,5.269350298518559184e-01,1.277353776748663350e+00,2.891340142464682295e-01
7.320000000000000284e+01,4.308445047293977481e+00,5.258825220963496694e-01,1.271590396095580111e+00,2.857571221087132352e-01
7.329999999999999716e+01,4.294574963054093253e+00,5.218005739878153193e-01,1.270595623575370592e+00,2.854505649432680925e-01
7.340000000000000568e+01,4.282301649500709573e+00,5.176986585442742150e-01,1.267882860612777218e+00,2.863561040970604155e-01
7.350000000000000000e+01,4.280069186278226745e+00,5.154160405484868868e-01,1.272252037281366155e+00,2.825918928819524112e-01
7.360000000000000853e+01,4.286713940675136669e+00,5.147814026296589907e-01,1.276088501276429810e+00,2.853130163677195519e-01
7.370000000000000284e+01,4.281952641959484218e+00,5.199448267188745421e-01,1.280072421169484276e+00,2.872984103519181098e-01
7.379999999999999716e+01,4.260764029097217076e+00,5.255939815141911220e-01,1.283510138823358515e+00,2.860533942288117082e-01
7.390000000000000568e+01,4.252488871627241984e+00,5.292673646210014349e-01,1.285891899201555777e+00,2.914238886402824025e-01
7.400000000000000000e+01,4.255192878477198626e+00,5.333825128983402664e-01,1.290594293117523828e+00,2.913821652617848423e-01
7.410000000000000853e+01,4.256398249287953739e+00,5.362633658240092416e-01,1.293941771126710050e+00,2.939997664205800665e-01
7.420000000000000284e+01,4.262604982106831919e+00,5.368255294559211022e-01,1.294139908262406991e+00,2.993778830679253988e-01
7.429999999999999716e+01,4.266581911630081159e+00,5.394188259503400751e-01,1.301898405733877828e+00,2.979788910082970532e-01
7.440000000000000568e+01,4.282424564316551496e+00,5.368577201123662102e-01,1.305375263120895246e+00,2.982872926388876467e-01
7.450000000000000000e+01,4.284938189749468940e+00,5.328338140986903504e-01,1.305516844434364110e+00,2.965791082311493021e-01
7.460000000000000853e+01,4.289373166712278085e+00,5.292508030811742259e-01,1.300572179579148502e+00,2.957995492744584509e-01
7.470000000000000284e+01,4.295708467087615112e+00,5.291819461478429742e-01,1.295867210046647067e+00,2.978508449814795678e-01
7.479999999999999716e+01,4.298460488836820304e+00,5.289953736985895105e-01,1.290794758404963494e+00,2.967394671011541751e-01
7.490000000000000568e+01,4.287968876816798058e+00,5.277369905716660092e-01,1.284137624810599343e+00,2.936770471416557116e-01
7.500000000000000000e+01,4.302073451516585045e+00,5.272205978818037542e-01,1.285955709663534341e+00,2.940317550990427242e-01
7.510000000000000853e+01,4.316672369061205217e+00,5.325057320970788544e-01,1.295915206719214119e+00,2.946324200030865370e-01
7.520000000000000284e+01,4.335191107296384239e+00,5.382766620428480753e-01,1.304617099509820743e+00,3.074654388790312165e-01
7.529999999999999716e+01,4.346608160618189665e+00,5.418766136553393453e-01,1.310635814939007604e+00,3.131312950431259234e-01
7.540000000000000568e+01,4.364583983455124105e+00,5.406956807621815519e-01,1.310770226709839337e+00,3.195069007265992078e-01
7.550000000000000000e+01,4.381313271640040696e+00,5.355065046246673122e-01,1.303612989847806158e+00,3.197668265946335131e-01
7.560000000000000853e+01,4.368375461672867388e+00,5.350262437339592392e-01,1.299013277166419789e+00,3.194368817955842155e-01
7.570000000000000284e+01,4.370963455335485470e+00,5.353699246523575539e-01,1.300841012602904412e+00,3.188126737908872910e-01
7.579999999999999716e+01,4.346679373270265323e+00,5.310523361727670366e-01,1.300976149579933239e+00,3.176641292174759990e-01
7.590000000000000568e+01,4.339755702334311849e+00,5.317719559327235279e-01,1.298252472460151630e+00,3.195775700908019545e-01
7.600000000000000000e+01,4.343318953871873056e+00,5.366022081473624805e-01,1.299062518466908678e+00,3.212126099204909435e-01
7.610000000000000853e+01,4.353696072380087934e+00,5.410711822358665879e-01,1.302772378018792310e+00,3.214420338254487253e-01
7.620000000000000284e+01,4.345510980450017158e+00,5.482761156561944960e-01,1.304751794201921777e+00,3.246240764329607620e-01
7.629999999999999716e+01,4.350766245793794340e+00,5.533143057145660793e-01,1.304162886750686923e+00,3.272586621334896417e-01
7.640000000000000568e+01,4.349721006523164846e+00,5.521944356050394465e-01,1.299162738919526827e+00,3.254133612461462821e-01
7.650000000000000000e+01,4.343359332593775157e+00,5.505504298977419442e-01,1.294760468603823655e+00,3.237820393564371790e-01
7.660000000000000853e+01,4.338216301488819759e+00,5.488438976326779351e-01,1.292954536166998736e+00,3.170935380350306532e-01
7.670000000000000284e+01,4.326327896231354053e+00,5.464463970230701850e-01,1.289030074706858819e+00,3.154694367053104131e-01
7.680000000000001137e+01,4.340262088555757458e+00,5.467974412634369896e-01,1.287339610494020015e+00,3.208413839312687643e-01
7.690000000000000568e+01,4.370963933797254342e+00,5.501820561615043959e-01,1.290544605589067695e+00,3.217869819087894601e-01
7.700000000000000000e+01,4.374878636321883896e+00,5.515629189117107201e-01,1.287471912461160217e+00,3.206751878501928332e-01
7.710000000000000853e+01,4.381475201609922543e+00,5.518186826925020050e-01,1.279727673924317966e+00,3.177087943030714734e-01
7.720000000000000284e+01,4.396836934998130886e+00,5.537026570805526626e-01,1.277768005467521339e+00,3.217096710183242614e-01
7.730000000000001137e+01,4.404965475738888081e+00,5.489448687242245439e-01,1.275638524537153540e+00,3.281501701229074808e-01
7.740000000000000568e+01,4.428516982458250872e+00,5.450623696749913316e-01,1.273907100021851591e+00,3.189519198546650336e-01
7.750000000000000000e+01,4.429606569766195712e+00,5.383704380780004461e-01,1.270652345051731968e+00,3.208993891766022122e-01
7.760000000000000853e+01,4.429753610627916949e+00,5.384909161224660235e-01,1.273115979932003761e+00,3.192274471853249751e-01
7.770000000000000284e+01,4.410487414212223456e+00,5.433365969733733314e-01,1.272563626735730313e+00,3.230557008893153448e-01
7.780000000000001137e+01,4.397236527504742476e+00,5.447280072843515564e-01,1.272454193791976218e+00,3.212333069271697816e-01
7.790000000000000568e+01,4.390892225916091185e+00,5.456299210866235594e-01,1.272768391118467735e+00,3.153187770121129163e-01
7.800000000000000000e+01,4.399443428734330475e+00,5.486782359946186238e-01,1.269868437418531171e+00,3.129486905679368380e-01
7.810000000000000853e+01,4.389563830367552377e+00,5.424562465125144506e-01,1.256681248539967433e+00,3.176698037217482451e-01
7.820000000000000284e+01,4.405160629756323942e+00,5.369045771254929988e-01,1.248982486567624894e+00,3.271030307736258469e-01
7.830000000000001137e+01,4.424460810238110220e+00,5.324050098552980392e-01,1.250378050288724063e+00,3.187929598991605107e-01
7.840000000000000568e+01,4.430405074828535739e+00,5.248679474751644092e-01,1.244768304699858552e+00,3.087215424215993265e-01
7.850000000000000000e+01,4.450687728585769776e+00,5.247924448449361456e-01,1.240147819586979283e+00,3.020652345889743295e-01
7.860000000000000853e+01,4.438925488572950329e+00,5.221353372251914537e-01,1.244556763471373229e+00,3.019513310103157933e-01
7.870000000000000284e+01,4.440706302179800780e+00,5.157536669888331815e-01,1.244021083104564385e+00,2.950623100397719023e-01
7.880000000000001137e+01,4.431848912245684780e+00,5.133788294397253482e-01,1.235608800728741796e+00,2.957379812557541232e-01
7.890000000000000568e+01,4.447839630814256928e+00,5.101992069599428081e-01,1.238050622065065109e+00,3.080695324902864574e-01
7.900000000000000000e+01,4.444673179133387997e+00,5.084484629899451713e-01,1.256982980277757012e+00,3.213318044229067638e-01
7.910000000000000853e+01,4.486120140418051072e+00,5.108573161975593635e-01,1.270210498027919854e+00,3.231513650351287015e-01
7.920000000000000284e+01,4.521745405505669169e+00,5.035302335690723385e-01,1.273541907917952187e+00,3.204834729880908784e-01
7.930000000000001137e+01,4.547332473763542993e+00,4.935685333702643507e-01,1.271579085179855850e+00,3.127014174319559525e-01
7.940000000000000568e+01,4.499062695799033840e+00,4.857877196859534119e-01,1.266525101581539081e+00,3.159528937414857741e-01
7.950000000000000000e+01,4.510825393510805803e+00,4.715006671196906307e-01,1.259196977403904238e+00,3.093474308631964931e-01
7.960000000000000853e+01,4.544766791690807217e+00,4.635767426523300094e-01,1.244423281167793327e+00,2.967536648274058941e-01
7.970000000000000284e+01,4.536132742958670860e+00,4.670028005199056698e-01,1.249717692150439596e+00,2.805548563770085546e-01
7.980000000000001137e+01,4.639336118735041481e+00,4.633184020412791093e-01,1.274250529889048522e+00,3.050166588835716008e-01
7.990000000000000568e+01,4.584208054294188095e+00,4.481828828116018459e-01,1.297997033220864127e+00,3.386858667850885518e-01
8.000000000000000000e+01,4.581244404970722606e+00,4.331668706770337995e-01,1.352891809574240600e+00,2.338386485845604101e-01
