lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
6.960000000000000853e+01,1.129474223520507747e+00,1.817241589695513526e-01,3.567735793954284751e-01,1.577151723278595874e-01
6.970000000000000284e+01,1.127237862195151097e+00,1.789491111646308585e-01,3.559748841033137934e-01,1.561070531545143691e-01
6.979999999999999716e+01,1.129646649571776740e+00,1.752495460828396023e-01,3.506693462456870192e-01,1.504905371099437839e-01
6.990000000000000568e+01,1.124668435752936402e+00,1.697180933202216691e-01,3.428912460913451365e-01,1.520949621705416366e-01
7.000000000000000000e+01,1.131498016714966859e+00,1.653858096174351255e-01,3.397068940100929080e-01,1.508735980737443416e-01
7.010000000000000853e+01,1.133730842489142576e+00,1.630480750168069870e-01,3.382903185127779655e-01,1.527644287764096109e-01
7.020000000000000284e+01,1.136610278213846748e+00,1.643143744748909174e-01,3.365469727272804579e-01,1.517174671915561546e-01
7.029999999999999716e+01,1.155896059647635310e+00,1.678609824414623586e-01,3.399624543276646982e-01,1.510375774122337811e-01
7.040000000000000568e+01,1.162212155367460920e+00,1.728826578033046124e-01,3.455820841110573971e-01,1.522115779195496732e-01
7.050000000000000000e+01,1.170281698916887159e+00,1.791487217939909948e-01,3.527101791970096989e-01,1.522231856584074783e-01
7.060000000000000853e+01,1.179386425340835043e+00,1.845245230010820192e-01,3.612594801031022151e-01,1.558219704965644881e-01
7.070000000000000284e+01,1.185693217174958569e+00,1.873447728837903670e-01,3.680937072189258141e-01,1.571394821685708487e-01
7.079999999999999716e+01,1.182613418242001391e+00,1.868148342933594608e-01,3.692865658780246640e-01,1.582386183385159351e-01
7.090000000000000568e+01,1.172361049833736679e+00,1.851363573710395338e-01,3.670865034297239871e-01,1.579596009738779283e-01
7.100000000000000000e+01,1.173331072346675441e+00,1.809255405506736969e-01,3.585883391749570270e-01,1.576262181756287739e-01
7.110000000000000853e+01,1.164672608195698844e+00,1.749989384511547175e-01,3.507510232166795583e-01,1.567111701796464474e-01
7.120000000000000284e+01,1.169068633800061985e+00,1.714951584446945398e-01,3.488178186816787707e-01,1.525535380750177306e-01
7.129999999999999716e+01,1.163266210963281866e+00,1.670868585082247726e-01,3.469519584182356176e-01,1.471357463668766519e-01
7.140000000000000568e+01,1.164683390040089694e+00,1.661818633540858015e-01,3.442491808669234654e-01,1.499908758055735758e-01
7.150000000000000000e+01,1.178853197457674140e+00,1.693875912230050351e-01,3.465739729243794143e-01,1.579874883935334651e-01
7.160000000000000853e+01,1.169134608777027351e+00,1.700780070292918777e-01,3.449157483063357010e-01,1.569807914042174180e-01
7.170000000000000284e+01,1.163626479234515454e+00,1.700409189307436897e-01,3.419656508039860543e-01,1.541181699252500426e-01
7.179999999999999716e+01,1.160761029675548839e+00,1.713643962526907316e-01,3.429348933078866235e-01,1.564320284093946578e-01
7.190000000000000568e+01,1.165493270974552020e+00,1.702483120363780245e-01,3.454211284057453479e-01,1.576776282463606960e-01
7.200000000000000000e+01,1.172797916052763956e+00,1.702918574352118020e-01,3.459717286055253305e-01,1.604025716383110090e-01
7.210000000000000853e+01,1.177917039830049140e+00,1.716979078503486633e-01,3.489554623492217567e-01,1.616355118791650003e-01
7.220000000000000284e+01,1.174142557052690661e+00,1.749128226364295713e-01,3.545438379578459420e-01,1.589521745612244297e-01
7.229999999999999716e+01,1.185120758910645611e+00,1.805085922900574180e-01,3.625080156538196263e-01,1.582137696237757574e-01
7.240000000000000568e+01,1.201270690669417940e+00,1.868090286496598140e-01,3.729784934452612943e-01,1.602162182263491830e-01
7.250000000000000000e+01,1.198704112530630361e+00,1.905726614361601678e-01,3.771986396049566426e-01,1.623052812330179895e-01
7.260000000000000853e+01,1.195660088441435009e+00,1.896635606864639223e-01,3.743396848375548092e-01,1.615920928054585815e-01
7.270000000000000284e+01,1.179117880659097395e+00,1.891780897555138119e-01,3.696824281473194973e-01,1.598516509022814558e-01
7.279999999999999716e+01,1.165568204537932750e+00,1.913714003618523229e-01,3.679597798544678167e-01,1.587640679202161065e-01
7.290000000000000568e+01,1.167041664393680511e+00,1.930110996582183325e-01,3.681563792639500066e-01,1.694746878133143453e-01
7.300000000000000000e+01,1.158989335146867861e+00,1.924293746163145691e-01,3.679794133551956281e-01,1.744995373446871223e-01
7.310000000000000853e+01,1.143726063984037200e+00,1.891864655074628199e-01,3.673881340209459445e-01,1.718812028604878583e-01
7.320000000000000284e+01,1.126626455316558140e+00,1.820159136922487320e-01,3.572285572105441398e-01,1.653678053470781506e-01
7.329999999999999716e+01,1.120710264180997839e+00,1.726697206216542546e-01,3.428727677542598440e-01,1.570131070401819817e-01
7.340000000000000568e+01,1.121686115574378473e+00,1.658962445568640809e-01,3.331524481840398288e-01,1.571769277405996867e-01
7.350000000000000000e+01,1.123910310516187616e+00,1.592792602362741450e-01,3.275320520987890505e-01,1.541066507211202030e-01
7.360000000000000853e+01,1.124165514619641426e+00,1.571197330850481466e-01,3.259669752442677093e-01,1.523377246874604851e-01
7.370000000000000284e+01,1.129698951936332296e+00,1.589054286011155059e-01,3.267211307822831534e-01,1.529365800375375450e-01
7.379999999999999716e+01,1.147773944763185394e+00,1.618589243248842180e-01,3.320585904219670592e-01,1.549954019170748931e-01
7.390000000000000568e+01,1.160384066662005775e+00,1.664828824168721744e-01,3.355577878194480057e-01,1.533062606125515925e-01
7.400000000000000000e+01,1.160832728083770915e+00,1.686190172914444063e-01,3.404798567116882335e-01,1.503919301689624066e-01
7.410000000000000853e+01,1.154107600607741091e+00,1.703999774980319293e-01,3.441135194923756191e-01,1.496451109535023305e-01
7.420000000000000284e+01,1.156262793257510468e+00,1.753724365113815131e-01,3.473504523290955048e-01,1.547674254630626578e-01
7.429999999999999716e+01,1.151367001281612623e+00,1.738952321871363171e-01,3.472138832911316753e-01,1.551885148533849179e-01
7.440000000000000568e+01,1.150451209308050338e+00,1.704207209575892557e-01,3.418473768976366123e-01,1.517131694573189415e-01
7.450000000000000000e+01,1.160670232942511593e+00,1.729778541090568889e-01,3.412104777597416705e-01,1.609157027234255077e-01
7.460000000000000853e+01,1.170610458096321249e+00,1.760181003117401444e-01,3.468300700172060602e-01,1.564309414386666486e-01
7.470000000000000284e+01,1.175710620991846866e+00,1.799191008368113687e-01,3.577401803395570123e-01,1.653613572628943040e-01
7.479999999999999716e+01,1.174112736366950571e+00,1.841974853197856921e-01,3.599536413894878772e-01,1.640321458083377204e-01
7.490000000000000568e+01,1.173328749308603092e+00,1.827436072086097429e-01,3.532414547977135166e-01,1.653780146940303508e-01
7.500000000000000000e+01,1.174246694737272501e+00,1.770130085240373963e-01,3.478023007668991085e-01,1.591720895551861636e-01
7.510000000000000853e+01,1.181031195921747212e+00,1.734594571755762871e-01,3.486982460615987156e-01,1.585383275098831424e-01
7.520000000000000284e+01,1.181290552934917581e+00,1.712139378187527428e-01,3.500984718685853925e-01,1.534556990601485538e-01
7.529999999999999716e+01,1.162772174325367613e+00,1.700157474403022617e-01,3.469369794575870580e-01,1.518919219010745891e-01
7.540000000000000568e+01,1.151543606454591862e+00,1.734541435646924090e-01,3.472464902422793820e-01,1.541595879042896855e-01
7.550000000000000000e+01,1.154468706023684899e+00,1.776479214556306585e-01,3.480289320009055665e-01,1.619617493038994493e-01
7.560000000000000853e+01,1.165621442270809105e+00,1.788197894340524674e-01,3.499206315040330195e-01,1.610388671976595576e-01
7.570000000000000284e+01,1.158914885978230558e+00,1.749668439472624459e-01,3.406842371963910154e-01,1.628706176013351437e-01
7.579999999999999716e+01,1.161465506569204553e+00,1.716883879951627001e-01,3.346034813328666591e-01,1.556579091110654456e-01
7.590000000000000568e+01,1.167780362380671511e+00,1.721833427100572245e-01,3.390240253201127762e-01,1.613950127836266957e-01
7.600000000000000000e+01,1.192478270149807340e+00,1.740765410721561157e-01,3.496392060782790856e-01,1.632479325615552868e-01
7.610000000000000853e+01,1.202726294062246737e+00,1.761087628653117965e-01,3.561932442847614566e-01,1.666332653854443457e-01
7.620000000000000284e+01,1.214777916202904429e+00,1.768851480135553988e-01,3.553201814104071654e-01,1.731238624173012663e-01
7.629999999999999716e+01,1.236765919241594958e+00,1.772661267210733083e-01,3.537278469895207555e-01,1.728146295248066677e-01
7.640000000000000568e+01,1.253552191003191485e+00,1.819241530831538778e-01,3.572271530210988089e-01,1.724840263253925310e-01
7.650000000000000000e+01,1.276133197795466634e+00,1.871673855510628259e-01,3.622513661231673843e-01,1.752565297167963110e-01
7.660000000000000853e+01,1.272961543060240786e+00,1.897424883553262553e-01,3.666702194815983362e-01,1.710133741881652847e-01
7.670000000000000284e+01,1.288549130769598872e+00,1.912040061916156497e-01,3.720896325930557746e-01,1.745478326080285303e-01
7.680000000000001137e+01,1.326979987469880218e+00,1.908906516675326903e-01,3.740775773016073447e-01,1.716666818126454663e-01
7.690000000000000568e+01,1.340541285519974313e+00,1.864790939543952974e-01,3.721357988391482685e-01,1.639230586888163477e-01
7.700000000000000000e+01,1.371592479780711749e+00,1.790450932818913876e-01,3.636494071289567698e-01,1.500461520445303953e-01
7.710000000000000853e+01,1.398788321560198167e+00,1.726223261816289545e-01,3.541298868733742111e-01,1.372348908167706771e-01
7.720000000000000284e+01,1.429428213712991891e+00,1.673930641105883521e-01,3.487284859412537186e-01,1.395412178467042297e-01
7.730000000000001137e+01,1.440742235325828347e+00,1.659040977648414961e-01,3.475988702441665801e-01,1.454903410671233854e-01
7.740000000000000568e+01,1.470473598387746827e+00,1.661575665681339908e-01,3.462919041317077951e-01,1.413661370926678207e-01
7.750000000000000000e+01,1.494558626701835591e+00,1.655607869339386640e-01,3.432882960145937634e-01,1.444746083991112762e-01
7.760000000000000853e+01,1.515840456991378815e+00,1.682108389122445868e-01,3.482629136958713123e-01,1.518691027003145899e-01
7.770000000000000284e+01,1.547830465242670206e+00,1.725274481639623159e-01,3.634845648956594455e-01,1.505764622427681054e-01
7.780000000000001137e+01,1.585115947815454840e+00,1.791474309135802911e-01,3.775616114235550436e-01,1.546956661748603301e-01
7.790000000000000568e+01,1.600863741512662308e+00,1.811398959213422200e-01,3.815319983072253396e-01,1.526118508664562334e-01
7.800000000000000000e+01,1.614252168661443276e+00,1.807368931422842218e-01,3.758911464295627280e-01,1.495654012358978713e-01
7.810000000000000853e+01,1.595389522383454883e+00,1.721340381102229589e-01,3.662649314887231333e-01,1.373323252179246556e-01
7.820000000000000284e+01,1.596299598401480280e+00,1.624528038644506012e-01,3.566384540428600425e-01,1.390001579355402694e-01
7.830000000000001137e+01,1.585603079602630805e+00,1.557839394836313118e-01,3.463571002939378474e-01,1.397585475269256250e-01
7.840000000000000568e+01,1.587562195263770848e+00,1.533752623233080870e-01,3.433379477239376643e-01,1.454099734180979986e-01
7.850000000000000000e+01,1.597003151344973837e+00,1.569045876761677727e-01,3.467130745460475505e-01,1.408785190531853804e-01
7.860000000000000853e+01,1.593064671574518476e+00,1.599318476529660027e-01,3.574967460395521712e-01,1.532840173800066597e-01
7.870000000000000284e+01,1.596567986510047277e+00,1.592304032803615876e-01,3.591295057137134927e-01,1.396457257063720980e-01
7.880000000000001137e+01,1.599672499505073064e+00,1.600367861894198829e-01,3.530442049607699362e-01,1.369378256408522732e-01
7.890000000000000568e+01,1.616012611594895398e+00,1.627302640354451602e-01,3.485654695926949653e-01,1.367352493039496464e-01
7.900000000000000000e+01,1.645458952093130645e+00,1.676829501774654840e-01,3.505020094113251994e-01,1.444786555840739672e-01
7.910000000000000853e+01,1.631755180825139373e+00,1.710184928708383123e-01,3.501429477301594151e-01,1.523747907885388553e-01
7.920000000000000284e+01,1.620682644747936552e+00,1.740289860883718898e-01,3.424641828797483356e-01,1.659490740314041590e-01
7.930000000000001137e+01,1.610952574253952774e+00,1.807374438013138462e-01,3.470628792075376445e-01,1.666013661698765025e-01
7.940000000000000568e+01,1.592187588820840771e+00,1.798124857213460048e-01,3.518396428157267164e-01,1.620759667422987382e-01
7.950000000000000000e+01,1.574659725116007269e+00,1.742828730963924544e-01,3.469752493268037363e-01,1.759643996878124395e-01
7.960000000000000853e+01,1.529698390101007277e+00,1.768419917188674417e-01,3.328234607709628090e-01,1.672356272190575199e-01
7.970000000000000284e+01,1.413118303339611526e+00,1.806230479932975364e-01,3.198700446162184852e-01,1.716691998516603201e-01
7.980000000000001137e+01,1.323314072912293415e+00,1.612801199190995183e-01,2.975740609159094330e-01,1.883690032385429425e-01
7.990000000000000568e+01,1.237620212570514688e+00,1.501411140358601959e-01,2.836207572047915737e-01,1.765280638942062774e-01
8.000000000000000000e+01,1.256063014529939847e+00,1.393985625263588768e-01,2.779104186720077196e-01,1.429729213632863483e-01
