lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.133000000000000114e+02,5.056142120011867469e+00,3.034611097407775016e-01,9.043757390785460704e-01,2.266090594881187692e-01
1.134000000000000057e+02,5.055214996619843859e+00,3.030775748543644843e-01,9.039119680271402446e-01,2.271178409936278897e-01
1.135000000000000000e+02,5.065545571000524383e+00,3.043280476768706055e-01,9.065373867595273305e-01,2.263965495644714720e-01
1.136000000000000085e+02,5.068506262666052642e+00,3.056836438188728633e-01,9.100870973697208210e-01,2.280847914444572577e-01
1.137000000000000028e+02,5.070039411418946429e+00,3.068353738999526348e-01,9.119903276748635435e-01,2.303577148980379685e-01
1.138000000000000114e+02,5.071686648268427966e+00,3.063395455891037567e-01,9.103211528400656505e-01,2.267504965624612678e-01
1.139000000000000057e+02,5.070981290966480870e+00,3.044184241088164766e-01,9.062750854451590010e-01,2.257619330216016629e-01
1.140000000000000000e+02,5.067879759243102633e+00,3.028278466804752433e-01,9.043597924324509041e-01,2.237700831618555652e-01
1.141000000000000085e+02,5.065663599933970751e+00,3.014483555369562029e-01,9.038213908857138934e-01,2.239503486000456456e-01
1.142000000000000028e+02,5.071726521365528484e+00,3.006081597923377369e-01,9.024024251495975646e-01,2.238312435769129194e-01
1.143000000000000114e+02,5.079564667612672224e+00,2.984696909279627719e-01,9.003885811686979102e-01,2.232538877404640354e-01
1.144000000000000057e+02,5.082117928687256203e+00,2.973128284670162880e-01,8.998109277188857114e-01,2.215448112933987024e-01
1.145000000000000000e+02,5.088569510813877983e+00,2.958042801376876696e-01,8.988320785172160265e-01,2.195163208551355605e-01
1.146000000000000085e+02,5.096892605995116732e+00,2.955737564328853040e-01,8.996706715553215439e-01,2.171044628111533092e-01
1.147000000000000028e+02,5.100752534891086043e+00,2.969193873078883050e-01,9.019586410986759617e-01,2.177395871705993802e-01
1.148000000000000114e+02,5.106028523493050919e+00,2.979279015284739263e-01,9.042272945670221107e-01,2.189624769243071201e-01
1.149000000000000057e+02,5.108560477952830858e+00,2.996266303140004972e-01,9.082173438414486988e-01,2.201885470256762511e-01
1.150000000000000000e+02,5.112450743299246980e+00,3.007103003402461505e-01,9.121731878422268958e-01,2.200788089414213999e-01
1.151000000000000085e+02,5.111899714866633637e+00,3.024705462209492102e-01,9.139529441478340122e-01,2.233543979742277918e-01
1.152000000000000028e+02,5.108685151462498020e+00,3.032755964209312149e-01,9.151747659772305754e-01,2.253151168328255405e-01
1.153000000000000114e+02,5.112682195170283883e+00,3.028579655261542380e-01,9.139625414273817583e-01,2.235366977961699420e-01
1.154000000000000057e+02,5.109122443522569945e+00,3.013871500087283439e-01,9.117701229232043625e-01,2.213827667714569347e-01
1.155000000000000000e+02,5.107719084549319000e+00,2.980654158529225106e-01,9.074373400652201438e-01,2.207782950994997828e-01
1.156000000000000085e+02,5.103593551316008003e+00,2.945985373228083848e-01,9.060806729866206499e-01,2.187520689663143003e-01
1.157000000000000028e+02,5.103451015996373741e+00,2.929655020317630809e-01,9.060081101141470583e-01,2.179681449399301640e-01
1.158000000000000114e+02,5.105389130384062391e+00,2.913404180773924712e-01,9.039367485965852378e-01,2.186410994308874423e-01
1.159000000000000057e+02,5.106998300537290980e+00,2.917939658003676495e-01,9.034048262501132021e-01,2.197622473512452768e-01
1.160000000000000000e+02,5.113451400896421362e+00,2.935951598208579871e-01,9.055142360617837172e-01,2.206710820738123635e-01
1.161000000000000085e+02,5.110860766687302714e+00,2.949666867725847519e-01,9.074310860492477149e-01,2.223794414080015325e-01
1.162000000000000028e+02,5.112479081539457404e+00,2.961320027008368938e-01,9.097038494935696384e-01,2.235910186492695850e-01
1.163000000000000114e+02,5.115635346565324149e+00,2.977698218188102319e-01,9.129570654381411465e-01,2.215912030716377656e-01
1.164000000000000057e+02,5.121148041138062545e+00,2.990706860077337326e-01,9.169319238498925273e-01,2.223707857537958743e-01
1.165000000000000000e+02,5.122542751392483495e+00,2.998270851479108434e-01,9.170116453593026851e-01,2.198498940222509690e-01
1.166000000000000085e+02,5.130862393077431527e+00,2.999918317674551971e-01,9.165934532378987587e-01,2.194898953576306655e-01
1.167000000000000028e+02,5.125897042169215823e+00,2.990116593038307791e-01,9.165603783570408503e-01,2.195379604018961317e-01
1.168000000000000114e+02,5.133709269937863695e+00,2.979394216549209884e-01,9.183277107367879832e-01,2.188320686889860811e-01
1.169000000000000057e+02,5.133189123051320912e+00,2.960508125466880802e-01,9.179071132158480584e-01,2.201169503658120252e-01
1.170000000000000000e+02,5.136592343956064788e+00,2.952941215308877432e-01,9.191922348260944675e-01,2.202633700069522582e-01
1.171000000000000085e+02,5.135830540944528622e+00,2.963059404262556873e-01,9.194063593162932202e-01,2.184395942223959775e-01
1.172000000000000028e+02,5.139835277600323771e+00,2.979880757594218221e-01,9.211716755079389918e-01,2.197670395941597743e-01
1.173000000000000114e+02,5.143107155656446494e+00,2.990391506267955357e-01,9.208546561387201956e-01,2.224227962901677014e-01
1.174000000000000057e+02,5.151523226556736113e+00,2.998072885403763044e-01,9.200272137593984434e-01,2.213803743267248048e-01
1.175000000000000000e+02,5.158757878969331578e+00,2.996608077268241299e-01,9.190783203585626282e-01,2.221078065546119307e-01
1.176000000000000085e+02,5.159675098250046332e+00,2.983879903814449785e-01,9.164531363474882619e-01,2.210787867739402168e-01
1.177000000000000028e+02,5.165898256046900450e+00,2.955688693330825179e-01,9.115799092687871807e-01,2.191293050622288574e-01
1.178000000000000114e+02,5.165522374974941933e+00,2.938654934259395390e-01,9.094466609914199084e-01,2.182265292413918811e-01
1.179000000000000057e+02,5.167655342928868301e+00,2.935142561380316706e-01,9.105213454950978891e-01,2.184520236040750907e-01
1.180000000000000000e+02,5.169749453589965071e+00,2.924488858757366416e-01,9.109116138492440173e-01,2.182170366142968942e-01
1.181000000000000085e+02,5.176513224290149040e+00,2.930724512422696604e-01,9.151613463675470905e-01,2.175336284697803324e-01
1.182000000000000028e+02,5.187257168670582175e+00,2.945650800592827800e-01,9.188219370878296655e-01,2.198326428837516222e-01
1.183000000000000114e+02,5.195248615811760118e+00,2.963344077293382228e-01,9.226420487254715086e-01,2.208459312138815467e-01
1.184000000000000057e+02,5.206113831321179219e+00,2.989239511639477098e-01,9.258885819488928970e-01,2.222706979162165641e-01
1.185000000000000000e+02,5.207632345305304611e+00,3.009618023527261266e-01,9.271812725523498333e-01,2.225062614195212063e-01
1.186000000000000085e+02,5.215002671903837594e+00,3.024801381543471557e-01,9.291612579961279206e-01,2.233923567323162496e-01
1.187000000000000028e+02,5.219830121651644284e+00,3.035301830828148195e-01,9.305813553698230045e-01,2.240803639981246154e-01
1.188000000000000114e+02,5.225078828093128180e+00,3.026278647021499180e-01,9.290666126891253818e-01,2.213815485245437253e-01
1.189000000000000057e+02,5.221998914812782111e+00,3.001725857054686197e-01,9.259363262183933907e-01,2.191940261792240940e-01
1.190000000000000000e+02,5.228385515671759798e+00,2.985835804354514122e-01,9.250321956025555625e-01,2.195070061648444482e-01
1.191000000000000085e+02,5.235136653609601787e+00,2.972231592287429836e-01,9.253591618957602849e-01,2.166340999359922526e-01
1.192000000000000028e+02,5.237975046565578552e+00,2.959931403267139216e-01,9.230998443785807250e-01,2.148538413366306576e-01
1.193000000000000114e+02,5.245314202048176888e+00,2.980406467707465423e-01,9.266007351083089816e-01,2.165934902516568616e-01
1.194000000000000057e+02,5.249083833507349084e+00,2.991842336682551395e-01,9.272617920258726665e-01,2.175879431628663652e-01
1.195000000000000000e+02,5.250321082760582847e+00,3.015998179246777156e-01,9.285515598083585731e-01,2.177858263421270646e-01
1.196000000000000085e+02,5.255581449015273243e+00,3.026034032814444719e-01,9.291559958683139886e-01,2.190473934802754929e-01
1.197000000000000028e+02,5.259403558119288391e+00,3.017788860275017471e-01,9.284843868070342676e-01,2.195854860617443560e-01
1.198000000000000114e+02,5.262096072112838918e+00,2.996579964421751674e-01,9.264308861738470569e-01,2.206549651334096251e-01
1.199000000000000057e+02,5.265831855904201220e+00,2.991449637200185308e-01,9.262717324196334534e-01,2.228966288210942059e-01
1.200000000000000000e+02,5.268101748433537956e+00,2.985280255576824859e-01,9.259171834105605070e-01,2.209816836560838105e-01
1.201000000000000085e+02,5.272321960315086820e+00,2.975186890058402200e-01,9.255166300585286887e-01,2.184087477101976649e-01
1.202000000000000028e+02,5.276293782072032812e+00,2.994436013764710802e-01,9.279428078184460693e-01,2.188815763594705865e-01
1.203000000000000114e+02,5.278460376036626656e+00,3.020538786313151092e-01,9.302178327598099594e-01,2.193481780528972747e-01
1.204000000000000057e+02,5.281132662895764440e+00,3.035170484867685259e-01,9.314026402366970547e-01,2.217765882374956310e-01
1.205000000000000000e+02,5.283961195254187615e+00,3.044589623645533316e-01,9.320243654344829709e-01,2.221261343910249930e-01
1.206000000000000085e+02,5.282055893641424582e+00,3.044493095114457204e-01,9.309647055396540472e-01,2.211250143706781912e-01
1.207000000000000028e+02,5.286726857881052233e+00,3.048872385617801273e-01,9.318747359909539396e-01,2.217639153843823929e-01
1.208000000000000114e+02,5.289392437010267400e+00,3.045696928396828818e-01,9.311404836161651932e-01,2.200085632495441257e-01
1.209000000000000057e+02,5.292342313385141495e+00,3.026914139146459903e-01,9.310383310111816080e-01,2.217324615394893617e-01
1.210000000000000000e+02,5.294788374676842047e+00,2.996475060398385293e-01,9.289534230191168751e-01,2.210251266928269231e-01
1.211000000000000085e+02,5.296951298000372788e+00,2.973774831065097435e-01,9.281456671496950417e-01,2.165337237365628775e-01
1.212000000000000028e+02,5.298495511797542079e+00,2.956555964319552698e-01,9.271929835479351123e-01,2.144820825309128598e-01
1.213000000000000114e+02,5.306768001180864225e+00,2.967010897025321170e-01,9.295153367237888320e-01,2.143138834822867489e-01
1.214000000000000057e+02,5.309848727109483413e+00,2.974813114519954671e-01,9.311755084218555911e-01,2.155637888638513300e-01
1.215000000000000000e+02,5.314537465159915541e+00,2.981325687388865497e-01,9.323528871668872453e-01,2.165591448986284862e-01
1.216000000000000085e+02,5.318343809267141786e+00,3.000159663995572434e-01,9.339417914433589818e-01,2.207217497918519677e-01
1.217000000000000028e+02,5.328759435779086395e+00,3.013226529796426134e-01,9.345521333023328880e-01,2.212417984029221296e-01
1.218000000000000114e+02,5.336086534933954795e+00,3.017144213918372397e-01,9.349194227703143678e-01,2.229000255842114309e-01
1.219000000000000057e+02,5.341141881303094863e+00,3.029209638144212402e-01,9.369102970393069496e-01,2.232483698029060493e-01
1.220000000000000000e+02,5.342634334574140276e+00,3.035214422250835375e-01,9.361162839610843722e-01,2.221917026212520685e-01
1.221000000000000085e+02,5.347009935982989681e+00,3.031251920145267009e-01,9.337523543333486886e-01,2.191180430447050020e-01
1.222000000000000028e+02,5.350583118157881124e+00,3.009202419895393166e-01,9.325990737297670252e-01,2.193755994964214640e-01
1.223000000000000114e+02,5.353507513487417491e+00,2.972243651997046321e-01,9.279041995477205207e-01,2.162553514256026765e-01
1.224000000000000057e+02,5.355487903784424297e+00,2.938943554692067250e-01,9.224389906815677609e-01,2.133420976422731874e-01
1.225000000000000000e+02,5.362647553750419682e+00,2.922600913967645653e-01,9.208110192376472991e-01,2.121284849043457710e-01
1.226000000000000085e+02,5.370058195687010816e+00,2.916183124932498760e-01,9.208804030393848983e-01,2.142642878377115090e-01
1.227000000000000028e+02,5.371768232491724859e+00,2.928976900990183374e-01,9.226284667758037905e-01,2.152185497823770888e-01
1.228000000000000114e+02,5.377366308368012326e+00,2.943677234661425390e-01,9.244811607472960269e-01,2.170039533455736525e-01
1.229000000000000057e+02,5.378151836815182385e+00,2.959005029679422361e-01,9.278054283757487530e-01,2.182160020719146054e-01
1.230000000000000000e+02,5.380819474253711654e+00,2.955348049012790912e-01,9.302090159141588321e-01,2.192053165036572659e-01
1.231000000000000085e+02,5.378827676357374798e+00,2.957640402433456273e-01,9.317211592190232095e-01,2.212892773903069876e-01
1.232000000000000028e+02,5.380100452425850222e+00,2.966071493845577334e-01,9.327296098350391640e-01,2.205337398124673776e-01
1.233000000000000114e+02,5.388404664949952405e+00,2.967702803335785511e-01,9.324964437248628446e-01,2.197536563812484689e-01
1.234000000000000057e+02,5.392418321062758757e+00,2.975570538063449511e-01,9.341092406454493124e-01,2.220245495143142456e-01
1.235000000000000000e+02,5.398215697912370992e+00,2.984525610185732036e-01,9.359232055502541003e-01,2.205544265347192945e-01
1.236000000000000085e+02,5.400588293450191202e+00,2.991389156140186745e-01,9.359583808458360465e-01,2.230030166682018256e-01
1.237000000000000028e+02,5.403476948755299603e+00,2.987526489149807674e-01,9.351614597810420371e-01,2.203367531764215959e-01
1.238000000000000114e+02,5.410649576419138462e+00,2.992143333948814043e-01,9.351531494859491866e-01,2.199257475150422636e-01
1.239000000000000057e+02,5.411183790322708020e+00,2.975603064314362722e-01,9.359260126084416598e-01,2.190158603590544317e-01
1.240000000000000000e+02,5.416294926299492829e+00,2.957883694956958687e-01,9.342828706239921788e-01,2.161457592481829670e-01
1.241000000000000085e+02,5.415275408386921008e+00,2.932912839389751336e-01,9.301979188006465060e-01,2.161621426803543300e-01
1.242000000000000028e+02,5.416409728734911333e+00,2.912047519075811608e-01,9.258991765505816263e-01,2.127708869572617623e-01
1.243000000000000114e+02,5.417547530194352312e+00,2.920592701655297385e-01,9.243955031785593413e-01,2.113665248581137468e-01
1.244000000000000057e+02,5.422598723638383689e+00,2.925854147030810815e-01,9.249921724819432090e-01,2.133726671543844100e-01
1.245000000000000000e+02,5.421486514658226064e+00,2.915429042854350561e-01,9.231602017529698667e-01,2.134267178541935650e-01
1.246000000000000085e+02,5.423955341939854513e+00,2.912180050302438650e-01,9.235098491442800261e-01,2.168670697481399623e-01
1.247000000000000028e+02,5.431621240796569161e+00,2.900077039166077952e-01,9.237354934492508773e-01,2.151656463279871534e-01
1.248000000000000114e+02,5.433451356793308484e+00,2.900632317829877627e-01,9.231756324108510992e-01,2.169576465254240971e-01
1.249000000000000057e+02,5.433846949954484806e+00,2.905773986047766599e-01,9.254475971778932664e-01,2.173213489991301650e-01
1.250000000000000000e+02,5.433815192450273557e+00,2.927283582188415778e-01,9.262639480771444056e-01,2.155399502921682142e-01
1.251000000000000085e+02,5.428403595709867524e+00,2.947467090786669575e-01,9.282274019079407301e-01,2.175749432985133736e-01
1.252000000000000028e+02,5.434517793921616047e+00,2.963733396530268682e-01,9.315511707213768311e-01,2.187233341518866059e-01
1.253000000000000114e+02,5.438805777357718085e+00,2.970616198980538525e-01,9.341150126977529888e-01,2.177058903554802693e-01
1.254000000000000057e+02,5.441219525538493862e+00,2.970327381384688659e-01,9.353108557043970928e-01,2.182026987550937658e-01
1.255000000000000000e+02,5.444598130801423963e+00,2.967983108006625459e-01,9.335989938818306522e-01,2.187891419068376253e-01
1.256000000000000085e+02,5.450104001876569626e+00,2.975097506115316759e-01,9.340703683512241451e-01,2.199121578070743210e-01
1.257000000000000028e+02,5.455945070706600397e+00,2.970168928625086524e-01,9.331841688338925467e-01,2.183336733929515383e-01
1.258000000000000114e+02,5.454720715370615203e+00,2.965024295387612141e-01,9.324393532745077762e-01,2.166792419022581517e-01
1.259000000000000057e+02,5.453604971206069685e+00,2.938495771851318827e-01,9.301405408278099474e-01,2.150602074165159361e-01
1.260000000000000000e+02,5.451711339683438240e+00,2.916114201558635544e-01,9.270893411588414512e-01,2.154284605987246137e-01
1.261000000000000085e+02,5.457301838565620677e+00,2.891770665211039759e-01,9.246944071733108617e-01,2.118481566489640311e-01
1.262000000000000028e+02,5.461504612900114353e+00,2.889833742724320365e-01,9.259944464408075282e-01,2.109893365378644192e-01
1.263000000000000114e+02,5.456854272601082023e+00,2.896708805139292520e-01,9.289484455918153305e-01,2.129384793434414003e-01
1.264000000000000057e+02,5.453978066537035652e+00,2.903784295682132477e-01,9.290485627883726671e-01,2.118923100049054098e-01
1.265000000000000000e+02,5.453891014508336355e+00,2.913747255012823500e-01,9.316981912628642393e-01,2.102079705980063884e-01
1.266000000000000085e+02,5.455210216934188949e+00,2.922207144783049992e-01,9.329489234236751916e-01,2.105706757004457974e-01
1.267000000000000028e+02,5.464244650662033465e+00,2.939332799990566070e-01,9.326550363010029931e-01,2.130641521103298075e-01
1.268000000000000114e+02,5.473137579771846006e+00,2.951816270368701756e-01,9.359273439766450098e-01,2.121486505317432270e-01
1.269000000000000057e+02,5.480593448022549552e+00,2.955799556521074289e-01,9.396363831235534647e-01,2.133403621076127021e-01
1.270000000000000000e+02,5.484948775729229453e+00,2.963053741189787815e-01,9.411753860518439208e-01,2.120464158312864167e-01
1.271000000000000085e+02,5.488148138369385975e+00,2.978907053679082373e-01,9.451349957022797676e-01,2.158586593596329151e-01
1.272000000000000028e+02,5.497960846001133106e+00,3.011812939977464021e-01,9.506589931064257648e-01,2.138380696859772390e-01
1.273000000000000114e+02,5.497161741784217348e+00,3.045891696453659203e-01,9.531930592792514645e-01,2.143613650747401567e-01
1.274000000000000057e+02,5.501642597550184810e+00,3.054383504258282866e-01,9.548288913650425647e-01,2.155038631840554830e-01
1.275000000000000000e+02,5.502353841998964157e+00,3.046303375929308999e-01,9.560784995125074515e-01,2.159143713001743514e-01
1.276000000000000085e+02,5.499845385416533894e+00,3.036865149420074905e-01,9.560986485811284741e-01,2.157389695565520848e-01
1.277000000000000028e+02,5.501990698750675257e+00,3.006278074882884899e-01,9.538557056815163415e-01,2.136599524859344457e-01
1.278000000000000114e+02,5.501037948023505209e+00,2.977020067435800499e-01,9.512047340920070093e-01,2.122373608203603490e-01
1.279000000000000057e+02,5.505487330738109364e+00,2.972926230138867587e-01,9.515874308367135992e-01,2.097422050980604080e-01
1.280000000000000000e+02,5.510096791919307790e+00,2.984124357605471012e-01,9.542691314019213777e-01,2.117511724889374614e-01
1.280999999999999943e+02,5.512117742291796851e+00,2.978251628311957000e-01,9.521467484641572554e-01,2.099927143357287196e-01
1.282000000000000171e+02,5.515346527888893569e+00,2.986225440657864771e-01,9.510540450222023656e-01,2.116187368382524137e-01
1.283000000000000114e+02,5.513759505711976594e+00,3.008648971670161432e-01,9.510130877332643173e-01,2.129153627618500799e-01
1.284000000000000057e+02,5.517456536208546147e+00,3.028838031979621537e-01,9.544451952794216210e-01,2.145357886814318327e-01
1.285000000000000000e+02,5.523665236450928440e+00,3.054669022923808264e-01,9.580061350838268153e-01,2.153533832809140514e-01
1.285999999999999943e+02,5.532350562598966626e+00,3.083460654657524946e-01,9.630413730544195028e-01,2.176247402995513391e-01
1.287000000000000171e+02,5.531903694408517147e+00,3.108763756411042078e-01,9.680702063501145371e-01,2.197031628202859299e-01
1.288000000000000114e+02,5.541898054278728836e+00,3.122467666383878515e-01,9.729196582781790559e-01,2.218890611135662660e-01
1.289000000000000057e+02,5.541373528615511468e+00,3.110945684700773817e-01,9.745340061613847471e-01,2.175361489203526677e-01
1.290000000000000000e+02,5.542784591133274930e+00,3.105020053222301013e-01,9.742415518581993839e-01,2.181223550237769704e-01
1.290999999999999943e+02,5.543730396322796850e+00,3.106438274736318395e-01,9.741908997819025418e-01,2.183216311428085310e-01
1.292000000000000171e+02,5.541538115439956336e+00,3.119965595474059050e-01,9.754199775694537555e-01,2.191495613234748507e-01
1.293000000000000114e+02,5.540997723649756068e+00,3.124575638948003942e-01,9.779215575486797096e-01,2.193330437623585150e-01
1.294000000000000057e+02,5.544937087750372307e+00,3.112914023962201626e-01,9.787197860912695280e-01,2.173898104040828672e-01
1.295000000000000000e+02,5.547301867060757452e+00,3.089868479003895496e-01,9.775810125144973606e-01,2.162294650100780868e-01
1.295999999999999943e+02,5.552821071874210368e+00,3.066131619485321647e-01,9.770726899086252804e-01,2.153153811063873158e-01
1.297000000000000171e+02,5.551826610030331288e+00,3.048594259924251038e-01,9.758419016695505377e-01,2.154434305321627496e-01
1.298000000000000114e+02,5.557905759592363992e+00,3.042470590247100537e-01,9.741779897007799560e-01,2.173685054295618202e-01
1.299000000000000057e+02,5.564092616021174997e+00,3.055801670787317570e-01,9.736375131662535765e-01,2.152932923437110568e-01
1.300000000000000000e+02,5.561679988767044058e+00,3.071528843442618562e-01,9.749446161994872462e-01,2.139975973215564042e-01
1.300999999999999943e+02,5.562954677901962519e+00,3.075289143521677815e-01,9.777377070091933797e-01,2.138599894060989881e-01
1.302000000000000171e+02,5.569097431421116795e+00,3.072243571735875922e-01,9.785118171730875503e-01,2.135608040931533669e-01
1.303000000000000114e+02,5.570420782588992203e+00,3.063479805855271465e-01,9.775593994303873879e-01,2.100216559452145471e-01
1.304000000000000057e+02,5.575452103102128909e+00,3.042554086121423418e-01,9.732141598536658833e-01,2.093438525927306115e-01
1.305000000000000000e+02,5.577297147435891667e+00,3.036391850992955499e-01,9.714281033991356562e-01,2.110380934443236156e-01
1.305999999999999943e+02,5.569360942342199472e+00,3.025145209481772679e-01,9.716360870747401401e-01,2.084398135771942939e-01
1.307000000000000171e+02,5.568378454225141105e+00,3.017429053084876855e-01,9.720989428937161225e-01,2.094764886886323063e-01
1.308000000000000114e+02,5.564841167761277241e+00,3.012744151478683463e-01,9.717173258276443626e-01,2.091396723218025833e-01
1.309000000000000057e+02,5.569795674931076412e+00,2.994247664476981097e-01,9.704235502939578817e-01,2.072625537859306144e-01
1.310000000000000000e+02,5.567347054496320169e+00,2.990148914358763954e-01,9.686069247733221088e-01,2.086337572796623241e-01
1.310999999999999943e+02,5.568247396784518521e+00,2.996194161211471196e-01,9.667553703185723935e-01,2.125421127979688907e-01
1.312000000000000171e+02,5.571042337226009167e+00,2.984231318834436042e-01,9.651411682253301372e-01,2.099975539111879619e-01
1.313000000000000114e+02,5.564852476754518662e+00,2.962900961602688565e-01,9.619080456144343261e-01,2.083729439025890917e-01
1.314000000000000057e+02,5.565347249802638174e+00,2.961911067885076299e-01,9.619026287133963793e-01,2.086611316903278501e-01
1.315000000000000000e+02,5.561742051508267615e+00,2.988010129724860686e-01,9.655186359304845922e-01,2.093392548142846699e-01
1.315999999999999943e+02,5.553064227931296948e+00,3.015504935769480754e-01,9.704073594038954420e-01,2.099025625164702147e-01
1.317000000000000171e+02,5.551891828957463026e+00,3.044355402136139088e-01,9.762369560576152905e-01,2.111002158737582679e-01
1.318000000000000114e+02,5.543366060089616632e+00,3.068364241316216545e-01,9.783478583379799920e-01,2.120094330701886853e-01
1.319000000000000057e+02,5.538192666468484404e+00,3.062822689617649696e-01,9.768479685638380428e-01,2.100086060763590445e-01
1.320000000000000000e+02,5.540431629364058530e+00,3.048645244560730383e-01,9.721140784854264139e-01,2.083141322839891785e-01
1.320999999999999943e+02,5.539510069855228203e+00,3.036951327317754523e-01,9.703361372196215306e-01,2.092796637929594250e-01
1.322000000000000171e+02,5.532519165511543768e+00,3.018954530980180739e-01,9.691581801872987123e-01,2.104242504411582004e-01
1.323000000000000114e+02,5.523152547432441217e+00,3.010393292530098575e-01,9.687805114516112592e-01,2.099180235188168875e-01
1.324000000000000057e+02,5.518919584538495293e+00,3.019675768173884500e-01,9.686000719051555130e-01,2.101363829338304678e-01
1.325000000000000000e+02,5.510916388039534652e+00,3.007215243439289032e-01,9.651637495423204260e-01,2.085512009082050311e-01
1.325999999999999943e+02,5.502369262169467312e+00,2.981402714194257841e-01,9.612950623924352289e-01,2.082211390261227146e-01
1.327000000000000171e+02,5.492435373478069316e+00,2.972409698448454374e-01,9.583966583671009731e-01,2.096839822728167324e-01
1.328000000000000114e+02,5.484315728985501792e+00,2.973442449227357010e-01,9.553831666618188834e-01,2.101235473804139720e-01
1.329000000000000057e+02,5.478744938001155695e+00,2.976076415024551114e-01,9.552637879997984971e-01,2.086930532504945035e-01
1.330000000000000000e+02,5.474948112021915669e+00,3.001011943626165634e-01,9.584451062103414021e-01,2.107007422668479846e-01
1.330999999999999943e+02,5.477540079907518233e+00,3.013162541526590577e-01,9.605878857604547294e-01,2.123100883986604182e-01
1.332000000000000171e+02,5.468565755422917896e+00,3.017778755992220341e-01,9.628999252673940967e-01,2.126403305514399655e-01
1.333000000000000114e+02,5.467532067630829218e+00,3.030732149512944118e-01,9.640534779493924455e-01,2.125927636002118148e-01
1.334000000000000057e+02,5.451745083175921991e+00,3.017789826367142658e-01,9.622921408566110779e-01,2.117348670822983281e-01
1.335000000000000000e+02,5.453109948404132545e+00,3.012194340031743578e-01,9.629916702995926503e-01,2.092320206868577559e-01
1.335999999999999943e+02,5.454862969661514960e+00,3.018035822113729894e-01,9.640372025143185697e-01,2.113720841546344598e-01
1.337000000000000171e+02,5.452935816475079633e+00,3.025576363139720892e-01,9.671841044487280437e-01,2.158070228853990191e-01
1.338000000000000114e+02,5.448236867358851931e+00,3.052796891933060586e-01,9.732708572142449999e-01,2.167864637962229057e-01
1.339000000000000057e+02,5.448312502605651808e+00,3.072309742061369309e-01,9.758338185204250559e-01,2.205940877022772306e-01
1.340000000000000000e+02,5.448127546568117374e+00,3.083972769248570223e-01,9.737442261557809342e-01,2.169215734764868286e-01
1.340999999999999943e+02,5.447117712924890220e+00,3.072196087695722722e-01,9.692363547212528019e-01,2.148419444999243866e-01
1.342000000000000171e+02,5.445681831492465541e+00,3.043039054234769614e-01,9.640814488044576747e-01,2.129895678802038450e-01
1.343000000000000114e+02,5.438748588463276690e+00,3.003648153219103389e-01,9.607661294804009655e-01,2.116656441890690799e-01
1.344000000000000057e+02,5.439290934128368171e+00,2.978451756930188266e-01,9.581298823831363443e-01,2.103138775772758762e-01
1.345000000000000000e+02,5.429769673103602479e+00,2.959494447684101193e-01,9.540769476682898764e-01,2.112711197576872535e-01
1.345999999999999943e+02,5.423993851852874748e+00,2.945945547738354486e-01,9.537251817743875870e-01,2.098926698910812960e-01
1.347000000000000171e+02,5.429871693664253485e+00,2.944587437898242288e-01,9.544116837411911192e-01,2.071198796936109809e-01
1.348000000000000114e+02,5.437460049082231350e+00,2.955579441672443464e-01,9.546405712562406887e-01,2.096468139311171985e-01
1.349000000000000057e+02,5.442717708427157852e+00,2.969873721027652125e-01,9.540916725036283630e-01,2.095240551336505497e-01
1.350000000000000000e+02,5.448361214592960522e+00,2.978996523690886078e-01,9.542331374351852302e-01,2.098033707189868868e-01
1.350999999999999943e+02,5.446470940424051221e+00,2.996565243468231055e-01,9.543674076315192822e-01,2.128736443774265352e-01
1.352000000000000171e+02,5.452270612339216171e+00,3.014781091780752709e-01,9.542431785937284250e-01,2.138556215780382241e-01
1.353000000000000114e+02,5.463216999905800897e+00,3.037453043208121484e-01,9.565063647953800929e-01,2.160731598536481946e-01
1.354000000000000057e+02,5.463700387406845493e+00,3.037672203079261335e-01,9.572829782609987292e-01,2.139479254602119074e-01
1.355000000000000000e+02,5.470082710951320593e+00,3.013641453559162131e-01,9.578063416771847027e-01,2.112341311716614822e-01
1.355999999999999943e+02,5.471073400762062278e+00,3.005050789293683411e-01,9.592515750438360689e-01,2.082075868497585414e-01
1.357000000000000171e+02,5.469904456594210984e+00,3.004397080570973544e-01,9.614247230850563319e-01,2.084530039205707286e-01
1.358000000000000114e+02,5.468631522461440575e+00,3.012702396315173337e-01,9.611083026494122716e-01,2.104414059911739465e-01
1.359000000000000057e+02,5.463753817632186482e+00,3.036521886900234724e-01,9.605170309055341971e-01,2.128827698234488086e-01
1.360000000000000000e+02,5.456797453267147269e+00,3.060373500627615595e-01,9.604340113954864533e-01,2.125009353745015428e-01
1.360999999999999943e+02,5.459598222667031209e+00,3.053538373997399802e-01,9.604006078476445829e-01,2.079236085115943600e-01
1.362000000000000171e+02,5.464164851681532653e+00,3.060311093609911492e-01,9.636719350725125866e-01,2.087150580898064489e-01
1.363000000000000114e+02,5.467018712213151943e+00,3.075923719774377174e-01,9.661158794898887514e-01,2.121406420391193093e-01
1.364000000000000057e+02,5.468412480759797134e+00,3.057367070334968684e-01,9.643425347501760614e-01,2.152855910048678267e-01
