lag_ps,Li_A2,P_A2,O_A2,N_A2
1.110000000000000000e+02,3.891234993600763801e+02,6.944207590441042299e+00,1.206550486855489268e+01,8.813502894621867867e+00
1.111000000000000085e+02,3.894467564906632902e+02,6.948337255540979029e+00,1.206972438007339221e+01,8.818766225261704506e+00
1.112000000000000028e+02,3.897722555018095818e+02,6.955352666771458914e+00,1.207749079055547092e+01,8.826716838151311251e+00
1.113000000000000114e+02,3.900937995600713748e+02,6.963725867600689234e+00,1.208506230549626359e+01,8.834155780605529529e+00
1.114000000000000057e+02,3.904173448287002657e+02,6.971090980596936326e+00,1.209276644557730762e+01,8.842801763638957979e+00
1.115000000000000000e+02,3.907412760016187576e+02,6.978269993270364679e+00,1.210072773772009569e+01,8.850684412340203977e+00
1.116000000000000085e+02,3.910630598197511176e+02,6.984179876216021654e+00,1.210831057300516989e+01,8.856462435071618344e+00
1.117000000000000028e+02,3.913852700457511560e+02,6.988393832622865176e+00,1.211082836862076029e+01,8.868051457084938249e+00
1.118000000000000114e+02,3.917028652726261839e+02,6.996714112878022362e+00,1.211653051574561069e+01,8.882199253068360889e+00
1.119000000000000057e+02,3.920247846602365485e+02,7.005500193582309798e+00,1.212421985066200314e+01,8.893163432389801670e+00
1.120000000000000000e+02,3.923465512045377750e+02,7.011800705158848679e+00,1.212993442934142685e+01,8.903737555196450160e+00
1.121000000000000085e+02,3.926595911494334246e+02,7.018268161660516924e+00,1.213487152280695902e+01,8.914682158953970870e+00
1.122000000000000028e+02,3.929716564277100588e+02,7.026504956092676224e+00,1.214150122776612228e+01,8.922215314102924566e+00
1.123000000000000114e+02,3.932896345177211401e+02,7.034000741408854118e+00,1.214795048349041551e+01,8.929821480056252980e+00
1.124000000000000057e+02,3.936044030002913701e+02,7.042135707973371517e+00,1.215703010099880110e+01,8.941929238118419221e+00
1.125000000000000000e+02,3.939178936852861739e+02,7.049497124596515008e+00,1.216440704876098167e+01,8.956894723498500355e+00
1.126000000000000085e+02,3.942302330870001015e+02,7.056973895106143146e+00,1.217153178574628036e+01,8.975533666409869937e+00
1.127000000000000028e+02,3.945427896917544217e+02,7.064925094152981977e+00,1.218261587424812298e+01,8.978654023820050512e+00
1.128000000000000114e+02,3.948593436998914399e+02,7.071836978027852716e+00,1.218828053240611275e+01,8.989734726431313661e+00
1.129000000000000057e+02,3.951721167621125801e+02,7.077819980997325899e+00,1.219422965210597987e+01,8.998074407644793382e+00
1.130000000000000000e+02,3.954846546410315113e+02,7.084824614565324197e+00,1.219907368317081087e+01,9.008814965323454160e+00
1.131000000000000085e+02,3.957961990860193282e+02,7.091423867053473273e+00,1.220548318615514205e+01,9.016416475440264477e+00
1.132000000000000028e+02,3.961068945431301245e+02,7.098937117758672422e+00,1.221322769772526939e+01,9.022174659333444424e+00
1.133000000000000114e+02,3.964131980053845155e+02,7.104946901270255744e+00,1.221944553861583316e+01,9.026205453740288931e+00
1.134000000000000057e+02,3.967263359432281504e+02,7.109742302201495612e+00,1.222400577815490585e+01,9.025563703506229274e+00
1.135000000000000000e+02,3.970310901259277330e+02,7.116923787738606677e+00,1.223297460645969181e+01,9.036515362818837716e+00
1.136000000000000085e+02,3.973367964859307335e+02,7.125531464334726728e+00,1.224185514158311783e+01,9.043658407907443575e+00
1.137000000000000028e+02,3.976491473433257511e+02,7.134047209044571680e+00,1.225168421233466987e+01,9.053705291724336135e+00
1.138000000000000114e+02,3.979646278744067445e+02,7.139921432690378822e+00,1.225649733684380394e+01,9.060028711534247492e+00
1.139000000000000057e+02,3.982782579461569981e+02,7.146090084921793206e+00,1.226265284379811860e+01,9.066018207932879491e+00
1.140000000000000000e+02,3.985860497946948726e+02,7.154526765032430013e+00,1.227173195995277055e+01,9.080813425906114844e+00
1.141000000000000085e+02,3.988966484908323764e+02,7.162069542335421701e+00,1.227811082285525224e+01,9.086570166929458736e+00
1.142000000000000028e+02,3.992074167682450820e+02,7.168561228274824337e+00,1.228535900519197099e+01,9.094853274353873474e+00
1.143000000000000114e+02,3.995159462661629846e+02,7.175585956916956221e+00,1.229187523313498787e+01,9.102313416311796246e+00
1.144000000000000057e+02,3.998258478787715831e+02,7.181648384809607322e+00,1.229931168342494274e+01,9.114613834697916417e+00
1.145000000000000000e+02,4.001379756536701962e+02,7.187942100183658312e+00,1.230598551591370793e+01,9.121549427600747606e+00
1.146000000000000085e+02,4.004532173087692399e+02,7.195835172152679426e+00,1.231428752481489930e+01,9.125950493703616218e+00
1.147000000000000028e+02,4.007669550311912872e+02,7.205336076036304327e+00,1.232404040666392930e+01,9.135906222987768999e+00
1.148000000000000114e+02,4.010818872308338428e+02,7.213794514073859965e+00,1.233400588465170244e+01,9.134681120014359834e+00
1.149000000000000057e+02,4.013995371660411138e+02,7.222778625802863672e+00,1.234475137307170201e+01,9.145359687836071672e+00
1.150000000000000000e+02,4.017148406771018472e+02,7.230130437483575534e+00,1.235193416235804698e+01,9.153509045877344263e+00
1.151000000000000085e+02,4.020358875544422972e+02,7.236742379244216039e+00,1.235879515366299763e+01,9.156998797509730892e+00
1.152000000000000028e+02,4.023607124238987467e+02,7.244789116989708511e+00,1.236694854726364134e+01,9.160660979102488000e+00
1.153000000000000114e+02,4.026828215535900881e+02,7.252317985278249779e+00,1.237422959961035396e+01,9.172985003361359801e+00
1.154000000000000057e+02,4.030097844999098129e+02,7.260507400995765970e+00,1.238218840216412175e+01,9.177238865815587232e+00
1.155000000000000000e+02,4.033385506408558285e+02,7.269726047597114160e+00,1.239278024427744995e+01,9.186957084183141831e+00
1.156000000000000085e+02,4.036688743775684998e+02,7.279169391877210238e+00,1.240231542283614807e+01,9.194348584419277159e+00
1.157000000000000028e+02,4.040008670283571064e+02,7.287677730043074398e+00,1.241245600632949753e+01,9.201553652349867107e+00
1.158000000000000114e+02,4.043359709516464591e+02,7.296697414156848360e+00,1.242270740774185356e+01,9.208746717048962083e+00
1.159000000000000057e+02,4.046676862697757429e+02,7.305716181779787100e+00,1.243117469335978065e+01,9.213377185043849948e+00
1.160000000000000000e+02,4.050018043920713922e+02,7.315025881977133437e+00,1.244205739924950826e+01,9.223148209891213867e+00
1.161000000000000085e+02,4.053417905287989242e+02,7.321827698727082279e+00,1.244844065215495554e+01,9.237270116846634238e+00
1.162000000000000028e+02,4.056710416180753214e+02,7.329655196451227539e+00,1.245557152218951380e+01,9.252660441754036569e+00
1.163000000000000114e+02,4.060045729180189369e+02,7.339759273918216032e+00,1.246558676416651856e+01,9.262608312864175630e+00
1.164000000000000057e+02,4.063409625030225811e+02,7.347774951576071523e+00,1.247451069026420889e+01,9.268596679571345476e+00
1.165000000000000000e+02,4.066811863729888614e+02,7.353641025685039523e+00,1.248120727707270028e+01,9.268924461781983482e+00
1.166000000000000085e+02,4.070196495834633197e+02,7.360689637962142484e+00,1.248842428637499502e+01,9.283903722389410973e+00
1.167000000000000028e+02,4.073548827014158178e+02,7.369047574483032825e+00,1.249823671391719770e+01,9.295209154804597418e+00
1.168000000000000114e+02,4.076857595825962903e+02,7.376035120935092948e+00,1.250648053885677768e+01,9.296429854005465288e+00
1.169000000000000057e+02,4.080200434200014570e+02,7.383178873831008460e+00,1.251657592269134156e+01,9.306119288999731509e+00
1.170000000000000000e+02,4.083533715719592578e+02,7.391564635166431252e+00,1.252695398478896927e+01,9.319568695601320840e+00
1.171000000000000085e+02,4.086902215121640438e+02,7.399800326415628682e+00,1.253647771981652248e+01,9.324274624718960069e+00
1.172000000000000028e+02,4.090250016332091718e+02,7.407302909760772991e+00,1.254534201463295062e+01,9.330969489519720383e+00
1.173000000000000114e+02,4.093638106353720900e+02,7.414505740612225893e+00,1.255262784256411202e+01,9.341920035511943610e+00
1.174000000000000057e+02,4.096980541258781159e+02,7.421198108176340291e+00,1.256146537412591435e+01,9.345294478495095092e+00
1.175000000000000000e+02,4.100281005857860350e+02,7.429584407774748378e+00,1.257194990568906334e+01,9.355551167825938208e+00
1.176000000000000085e+02,4.103544871751765868e+02,7.436970935124159077e+00,1.258451904220274997e+01,9.365884076881259901e+00
1.177000000000000028e+02,4.106848370277007803e+02,7.444481898016162447e+00,1.259438271965584022e+01,9.373777249174420234e+00
1.178000000000000114e+02,4.110147639521828751e+02,7.449843991712017832e+00,1.259905532392202865e+01,9.385442229295428263e+00
1.179000000000000057e+02,4.113403727495208386e+02,7.455835363903690727e+00,1.260476517691098053e+01,9.391839651374807474e+00
1.180000000000000000e+02,4.116659826086173553e+02,7.463167324614017772e+00,1.261160029605967559e+01,9.403573227408093871e+00
1.181000000000000085e+02,4.119913494453095382e+02,7.469422926472300439e+00,1.261888362731080448e+01,9.411242753846172704e+00
1.182000000000000028e+02,4.123287084580691157e+02,7.476999663578384414e+00,1.262817376170037420e+01,9.415323518233982725e+00
1.183000000000000114e+02,4.126681128016940079e+02,7.484682800419275139e+00,1.263639752912759207e+01,9.419293729703747786e+00
1.184000000000000057e+02,4.129984780101549404e+02,7.490816214721807142e+00,1.264329367193201570e+01,9.417835910056011173e+00
1.185000000000000000e+02,4.133362072282456552e+02,7.497155354741195765e+00,1.265204304419820680e+01,9.414905172889307394e+00
1.186000000000000085e+02,4.136740142719540927e+02,7.504630557339637242e+00,1.266189746974251662e+01,9.415300054294906573e+00
1.187000000000000028e+02,4.140118564796322858e+02,7.510927637639810861e+00,1.267096364939713737e+01,9.420973601873916081e+00
1.188000000000000114e+02,4.143576963594657627e+02,7.519769614623069032e+00,1.268048001703243344e+01,9.424770477069309038e+00
1.189000000000000057e+02,4.146935770760121613e+02,7.526172342550777827e+00,1.268661401572570213e+01,9.435537886425828802e+00
1.190000000000000000e+02,4.150374555713873406e+02,7.532868535002594790e+00,1.269560045418823435e+01,9.438657124908214513e+00
1.191000000000000085e+02,4.153803572887289874e+02,7.539453801734927296e+00,1.270368808966665952e+01,9.442491441731064583e+00
1.192000000000000028e+02,4.157235267788221336e+02,7.546807411226025053e+00,1.271079696844929607e+01,9.453643335439341655e+00
1.193000000000000114e+02,4.160626623002653446e+02,7.556650174075898896e+00,1.272081713760661614e+01,9.461018060193906010e+00
1.194000000000000057e+02,4.164048966065719242e+02,7.565268678319494455e+00,1.272974126523647165e+01,9.465625390377317316e+00
1.195000000000000000e+02,4.167488031327609974e+02,7.573754242439902029e+00,1.273972808137401458e+01,9.477184012749045650e+00
1.196000000000000085e+02,4.170967427079471577e+02,7.582459633481491323e+00,1.275084503853526030e+01,9.490644520932983497e+00
1.197000000000000028e+02,4.174382597053196946e+02,7.590549882355031919e+00,1.275829189259100005e+01,9.497482852408413834e+00
1.198000000000000114e+02,4.177844341307658738e+02,7.598200627499779536e+00,1.276814564780964645e+01,9.501290512197643423e+00
1.199000000000000057e+02,4.181313466282217064e+02,7.607357084207716724e+00,1.277729868808288316e+01,9.505225221621982357e+00
1.200000000000000000e+02,4.184779678673717171e+02,7.616465515125426577e+00,1.278745964751103337e+01,9.511874590588623946e+00
1.201000000000000085e+02,4.188216573528800382e+02,7.624185137562498937e+00,1.279711910883108672e+01,9.518952643165210503e+00
1.202000000000000028e+02,4.191631674444828946e+02,7.629653748700728322e+00,1.280473390334773498e+01,9.521623419628639340e+00
1.203000000000000114e+02,4.195062304588213351e+02,7.637685633869019775e+00,1.281431635848560902e+01,9.527071733632840989e+00
1.204000000000000057e+02,4.198537198238533392e+02,7.644715443955712786e+00,1.282201546342374243e+01,9.535438845610924474e+00
1.205000000000000000e+02,4.202106306098411324e+02,7.651199764465970610e+00,1.283038737171169785e+01,9.538033090972572126e+00
1.206000000000000085e+02,4.205629845947229342e+02,7.659527951468832363e+00,1.284036642741413026e+01,9.544123663864796825e+00
1.207000000000000028e+02,4.209112607731830167e+02,7.668046562226077612e+00,1.285007138531312165e+01,9.550255433231164659e+00
1.208000000000000114e+02,4.212648757685226428e+02,7.677229940679184850e+00,1.286045697239216423e+01,9.554439893060928668e+00
1.209000000000000057e+02,4.216131558746781707e+02,7.684679294785462744e+00,1.286886620075912013e+01,9.563347896472681242e+00
1.210000000000000000e+02,4.219627822660587526e+02,7.692438509275253189e+00,1.287754490781094674e+01,9.567536148427704390e+00
1.211000000000000085e+02,4.223119215452967978e+02,7.697899021177373236e+00,1.288305445204201938e+01,9.572113762920777091e+00
1.212000000000000028e+02,4.226673168573008184e+02,7.702783958549381360e+00,1.288969328026625938e+01,9.575771717859440813e+00
1.213000000000000114e+02,4.230227749231412417e+02,7.709174127654825348e+00,1.289778990974601847e+01,9.584789856995350021e+00
1.214000000000000057e+02,4.233776107937511028e+02,7.716817765708677612e+00,1.290512180097766048e+01,9.588432688507335655e+00
1.215000000000000000e+02,4.237309074343167481e+02,7.722673724994947975e+00,1.291182236955137519e+01,9.588211450545498948e+00
1.216000000000000085e+02,4.240872191920983028e+02,7.729882477953769815e+00,1.291794205301215470e+01,9.594101628102658097e+00
1.217000000000000028e+02,4.244408116251277079e+02,7.737523183294637619e+00,1.292571961231225153e+01,9.600763188239394452e+00
1.218000000000000114e+02,4.247902818484598129e+02,7.744571162884068549e+00,1.293255235702259398e+01,9.612278300414629939e+00
1.219000000000000057e+02,4.251376200186605843e+02,7.751259318547643495e+00,1.293831554649283611e+01,9.618629199415279274e+00
1.220000000000000000e+02,4.254879468961146927e+02,7.758777515066486608e+00,1.294297949335639863e+01,9.620758778385772203e+00
1.221000000000000085e+02,4.258407555268572651e+02,7.768305413490763200e+00,1.295190033769459248e+01,9.629402479300390283e+00
1.222000000000000028e+02,4.261921257416685762e+02,7.775453493456963905e+00,1.295826519867622650e+01,9.636375287745835294e+00
1.223000000000000114e+02,4.265452454083398379e+02,7.781911820519298750e+00,1.296382951114635773e+01,9.639829326447367563e+00
1.224000000000000057e+02,4.268976024070375388e+02,7.788148457337448427e+00,1.296826402858991045e+01,9.650295337758819869e+00
1.225000000000000000e+02,4.272524056960675125e+02,7.795012988395704667e+00,1.297232543020114015e+01,9.663196451725379887e+00
1.226000000000000085e+02,4.276023847267944689e+02,7.802677906111427752e+00,1.297882458993068155e+01,9.674483328637430546e+00
1.227000000000000028e+02,4.279496996265882558e+02,7.810054514155175376e+00,1.298458970693617687e+01,9.693242099518252886e+00
1.228000000000000114e+02,4.282951305490313985e+02,7.817236811983442557e+00,1.299025090617683809e+01,9.699312869298680084e+00
1.229000000000000057e+02,4.286475849954810542e+02,7.823945835494196643e+00,1.299525581292902743e+01,9.697730706607819329e+00
1.230000000000000000e+02,4.289945644236960334e+02,7.830022877554789318e+00,1.300216135075657142e+01,9.695080340273390718e+00
1.231000000000000085e+02,4.293301800617512072e+02,7.837354209736055566e+00,1.300783724107473560e+01,9.697939822327965587e+00
1.232000000000000028e+02,4.296736868828982665e+02,7.845469888420717908e+00,1.301504420536758921e+01,9.706232030919869302e+00
1.233000000000000114e+02,4.300088557613646003e+02,7.854535013453869396e+00,1.302378637795367489e+01,9.720618112263220922e+00
1.234000000000000057e+02,4.303524459340734438e+02,7.860777397112587828e+00,1.303064663926770628e+01,9.728769901809631193e+00
1.235000000000000000e+02,4.307003135520398587e+02,7.867656176840235993e+00,1.303670591232831377e+01,9.738817708418379127e+00
1.236000000000000085e+02,4.310428339095602155e+02,7.874174504788649109e+00,1.304249144495469359e+01,9.744731690603568808e+00
1.237000000000000028e+02,4.313888934381498075e+02,7.881810780581750997e+00,1.304879224696828821e+01,9.757266855192787247e+00
