lag_ps,Li_A2,P_A2,O_A2,N_A2
2.122000000000000171e+02,3.232596263728831332e+02,2.533974460152101926e+00,7.500585725114171431e+00,4.002791360022962763e+00
2.123000000000000114e+02,3.234561424277397350e+02,2.535529465036191255e+00,7.502621288738386518e+00,4.001516760060891187e+00
2.124000000000000057e+02,3.236614268995331827e+02,2.536141988823981563e+00,7.503621341965890146e+00,4.002859894860473666e+00
2.125000000000000000e+02,3.238575218333709245e+02,2.536464082560851541e+00,7.505426007918680753e+00,4.005085242291237080e+00
2.126000000000000227e+02,3.240523894143015582e+02,2.536892626539739570e+00,7.505380680726650766e+00,4.002323678670047791e+00
2.127000000000000171e+02,3.242442587374483196e+02,2.536090435869979842e+00,7.504779506604742245e+00,3.999864976219995594e+00
2.128000000000000114e+02,3.244346302785555167e+02,2.536123978186217265e+00,7.504995872124711198e+00,3.995106100187479914e+00
2.129000000000000057e+02,3.246184165388933707e+02,2.538071043484931177e+00,7.506619699598060969e+00,3.990718986713098548e+00
2.130000000000000000e+02,3.248069466449501306e+02,2.536742650073025018e+00,7.506973235792717247e+00,3.983688819464270559e+00
2.131000000000000227e+02,3.250022973195340796e+02,2.538523341745916095e+00,7.509125489187876923e+00,3.978182097970724307e+00
2.132000000000000171e+02,3.252001139280858411e+02,2.540116965962771367e+00,7.508665022630929720e+00,3.976932182679835837e+00
2.133000000000000114e+02,3.253955601627829424e+02,2.541986968524976298e+00,7.508913241708690123e+00,3.979050834468874864e+00
2.134000000000000057e+02,3.255984551184674274e+02,2.543128745236648669e+00,7.509849277712444149e+00,3.983698281925829754e+00
2.135000000000000000e+02,3.257956697809696038e+02,2.543725243127197722e+00,7.511189042239339031e+00,3.983953106729788640e+00
2.136000000000000227e+02,3.259905445529254280e+02,2.544565066968382361e+00,7.511284161744187671e+00,3.984140168736872933e+00
2.137000000000000171e+02,3.261850086276995739e+02,2.546383518869556273e+00,7.514439770431120991e+00,3.984108156090231390e+00
2.138000000000000114e+02,3.263728777125471652e+02,2.547065812844439225e+00,7.513995432395240037e+00,3.974312281784430301e+00
2.139000000000000057e+02,3.265616635684366429e+02,2.547258683342396690e+00,7.513992376388729078e+00,3.968142943649441534e+00
2.140000000000000000e+02,3.267556288649356588e+02,2.547571804888907110e+00,7.514881375591373924e+00,3.974549802084499373e+00
2.141000000000000227e+02,3.269452027517129977e+02,2.551544956289780064e+00,7.516007837532487912e+00,3.979569158349927971e+00
2.142000000000000171e+02,3.271277168083396987e+02,2.554410985918499133e+00,7.516839309682103121e+00,3.990353459689665261e+00
2.143000000000000114e+02,3.273125848686268569e+02,2.553398266276415196e+00,7.515666802581494998e+00,3.993234752534666310e+00
2.144000000000000057e+02,3.275022582957637951e+02,2.554618792625866774e+00,7.515428794780635968e+00,3.989638928898437520e+00
2.145000000000000000e+02,3.276874714312499464e+02,2.556483780411975548e+00,7.516121734627678741e+00,3.990339129595731116e+00
2.146000000000000227e+02,3.278704947761024187e+02,2.558057010718624458e+00,7.515483618320859094e+00,3.995784314950006966e+00
2.147000000000000171e+02,3.280511128551788715e+02,2.557692599239038245e+00,7.513743572981893770e+00,3.999640496516958077e+00
2.148000000000000114e+02,3.282436287456285982e+02,2.559039854364346667e+00,7.513583636038387858e+00,4.003362481345159374e+00
2.149000000000000057e+02,3.284458795478875572e+02,2.560977432587530078e+00,7.514504154323947027e+00,3.998219197184752716e+00
2.150000000000000000e+02,3.286550354825911313e+02,2.562777807281779285e+00,7.515113056810258207e+00,4.004241395392319269e+00
2.151000000000000227e+02,3.288671487667454585e+02,2.563640035735978095e+00,7.515664057062730663e+00,4.001041408747719963e+00
2.152000000000000171e+02,3.290742766309303988e+02,2.563523909395096112e+00,7.515521907105336297e+00,3.997301382113604085e+00
2.153000000000000114e+02,3.292770254946313457e+02,2.562550191230085872e+00,7.512921878264100961e+00,4.003230110590602742e+00
2.154000000000000057e+02,3.294834714751882530e+02,2.564288339623972846e+00,7.513139158178177901e+00,4.005893620744260808e+00
2.155000000000000000e+02,3.296953433399476694e+02,2.566548527640891919e+00,7.514179155485479100e+00,4.011081291666716453e+00
2.156000000000000227e+02,3.298929697561886201e+02,2.567850010809012318e+00,7.514861473730587882e+00,4.009575553353637467e+00
2.157000000000000171e+02,3.300907674761177191e+02,2.568074356992842588e+00,7.514155092439602335e+00,4.000953050457804139e+00
2.158000000000000114e+02,3.302809519585018165e+02,2.567862767474137442e+00,7.511204793072274732e+00,3.999499230937997307e+00
2.159000000000000057e+02,3.304827001032846283e+02,2.568391595223233903e+00,7.510610925245440939e+00,4.000521758576002895e+00
2.160000000000000000e+02,3.306797980350303874e+02,2.568703844398219083e+00,7.508592558362610525e+00,3.998328517763999113e+00
2.161000000000000227e+02,3.308660413368948525e+02,2.567578357679812573e+00,7.505789101754244186e+00,3.999359756900424667e+00
2.162000000000000171e+02,3.310501974694331579e+02,2.569972339207037937e+00,7.503725930142775447e+00,4.007773789606388526e+00
2.163000000000000114e+02,3.312439261492618243e+02,2.572685417969969190e+00,7.504468862596485934e+00,4.018139747238113735e+00
2.164000000000000057e+02,3.314329935710172208e+02,2.573543974615946972e+00,7.504882301013714674e+00,4.020970144849009387e+00
2.165000000000000000e+02,3.316250621912881229e+02,2.572927524810222799e+00,7.504288054319159684e+00,4.017286721613612777e+00
2.166000000000000227e+02,3.318213877567853842e+02,2.573605580881870747e+00,7.503223731983363898e+00,4.016020143514640317e+00
2.167000000000000171e+02,3.320204497996733721e+02,2.574572822633060198e+00,7.502048187274062307e+00,4.019603534451111848e+00
2.168000000000000114e+02,3.322175095263633580e+02,2.574697699006950558e+00,7.501516012597364558e+00,4.024818139357961400e+00
2.169000000000000057e+02,3.324041102378593564e+02,2.576734365474278032e+00,7.502064470173287702e+00,4.020923517331183028e+00
2.170000000000000000e+02,3.325913793394813069e+02,2.575464648624632424e+00,7.500923817734167720e+00,4.017061305627928292e+00
2.171000000000000227e+02,3.327820747863216297e+02,2.576536039008931578e+00,7.501757627388840000e+00,4.020746683636133412e+00
2.172000000000000171e+02,3.329757413366872356e+02,2.580200226619057347e+00,7.502831416419473598e+00,4.021592798203974972e+00
2.173000000000000114e+02,3.331685527728524789e+02,2.582587855206726957e+00,7.504520142407114847e+00,4.019422096346326967e+00
2.174000000000000057e+02,3.333591991897455955e+02,2.582062862331068853e+00,7.501464020300646851e+00,4.019377196772000005e+00
2.175000000000000000e+02,3.335551044362914581e+02,2.583369302765077702e+00,7.499017494417713259e+00,4.021736179488775598e+00
2.176000000000000227e+02,3.337414713391559644e+02,2.582839758613190373e+00,7.497643886308908101e+00,4.019914921438571653e+00
2.177000000000000171e+02,3.339297770141457704e+02,2.579971660708219261e+00,7.494257077250634502e+00,4.013028130598529586e+00
2.178000000000000114e+02,3.341149238228526315e+02,2.579472405765311116e+00,7.491635996074802684e+00,4.013258411534993186e+00
2.179000000000000057e+02,3.343000648072492709e+02,2.580531267556480657e+00,7.492346169356638441e+00,4.011080741214861689e+00
2.180000000000000000e+02,3.344836899081197430e+02,2.583979862889740353e+00,7.495135400493087019e+00,4.011152359134807277e+00
2.181000000000000227e+02,3.346686173057200335e+02,2.583356011250374173e+00,7.493711831465352802e+00,4.003003919850416814e+00
2.182000000000000171e+02,3.348537296906573033e+02,2.582890278209867052e+00,7.489616879983022280e+00,3.997804881505552466e+00
2.183000000000000114e+02,3.350301783108478162e+02,2.582475364353860492e+00,7.486135778948464825e+00,3.999517346201168166e+00
2.184000000000000057e+02,3.352228086928236621e+02,2.583997745949019986e+00,7.486187388376714047e+00,4.000519267425416636e+00
2.185000000000000000e+02,3.354129098399322402e+02,2.584117302396205851e+00,7.483456658118446292e+00,3.998063443346581813e+00
2.186000000000000227e+02,3.355969844391371453e+02,2.587278145250926809e+00,7.483644505359190902e+00,3.999460235064501212e+00
2.187000000000000171e+02,3.357868157149613921e+02,2.586619670567707807e+00,7.481821929289985462e+00,3.993993190865508858e+00
2.188000000000000114e+02,3.359825326772805738e+02,2.585904565772323860e+00,7.478046397800516942e+00,3.995731376857587502e+00
2.189000000000000057e+02,3.361779866972848367e+02,2.586014672408119441e+00,7.475008615942206447e+00,3.989351365504264280e+00
2.190000000000000000e+02,3.363715133029217554e+02,2.587658434739838142e+00,7.475189558185933336e+00,3.985239167127095250e+00
2.191000000000000227e+02,3.365662826194433705e+02,2.589680704111104959e+00,7.475232038256527822e+00,3.982442588573213982e+00
2.192000000000000171e+02,3.367697681844899193e+02,2.588982117072881728e+00,7.472562343059652612e+00,3.987336734458495346e+00
2.193000000000000114e+02,3.369741525897171073e+02,2.589466553060541631e+00,7.473723970893344948e+00,3.990442387476659913e+00
2.194000000000000057e+02,3.371725587941588174e+02,2.591403691669434739e+00,7.474742664127756342e+00,3.991890864715855969e+00
2.195000000000000000e+02,3.373818711914781829e+02,2.592420002498685871e+00,7.474251908285821422e+00,3.987890584828710505e+00
2.196000000000000227e+02,3.375829624640074371e+02,2.592208603391075172e+00,7.471465770619924562e+00,3.984960181837687632e+00
2.197000000000000171e+02,3.377811140553238261e+02,2.592755113104545206e+00,7.470638059755030369e+00,3.985861766991072308e+00
2.198000000000000114e+02,3.379880199509738645e+02,2.595150214456626525e+00,7.472761477727404511e+00,3.989770748573949977e+00
2.199000000000000057e+02,3.381955242961868748e+02,2.594937275281115063e+00,7.471343647924144626e+00,3.990572339490289888e+00
2.200000000000000000e+02,3.383963060216373151e+02,2.595312600620984345e+00,7.471897445329383380e+00,3.986468902159350680e+00
2.201000000000000227e+02,3.385943301988190228e+02,2.597175758767313436e+00,7.471310601383370553e+00,3.981461857397658566e+00
2.202000000000000171e+02,3.387992871817405103e+02,2.599573186420967019e+00,7.473106844454657782e+00,3.983567599622980460e+00
2.203000000000000114e+02,3.390071945269078242e+02,2.600578542756681433e+00,7.473311138204556947e+00,3.991489875896477191e+00
2.204000000000000057e+02,3.392132484054567385e+02,2.601606412548210567e+00,7.471548714911515177e+00,3.991622683654326931e+00
2.205000000000000000e+02,3.394218682311884550e+02,2.604113399995637401e+00,7.472815085315175132e+00,3.989222984153722340e+00
2.206000000000000227e+02,3.396241174955729321e+02,2.603961276947401871e+00,7.470318095920999824e+00,3.988511881404446680e+00
2.207000000000000171e+02,3.398297615982321531e+02,2.603734763730301882e+00,7.468376086114894008e+00,3.985152566087904802e+00
2.208000000000000114e+02,3.400428117329271345e+02,2.602977219491477090e+00,7.464338316209618185e+00,3.977782123655130952e+00
2.209000000000000057e+02,3.402410759911771265e+02,2.603644479586300076e+00,7.462757087910750542e+00,3.978675977858794788e+00
2.210000000000000000e+02,3.404377516102700270e+02,2.604881758662922042e+00,7.462495270058269625e+00,3.983060976719698942e+00
2.211000000000000227e+02,3.406369688330377130e+02,2.605447213486195679e+00,7.462051663130024437e+00,3.984313849878762248e+00
2.212000000000000171e+02,3.408393996583392891e+02,2.606685276145124686e+00,7.461555633086160100e+00,3.986940665619489899e+00
2.213000000000000114e+02,3.410551835291614111e+02,2.608085031034313772e+00,7.460303566212559190e+00,3.985354409248322849e+00
2.214000000000000057e+02,3.412661644896859343e+02,2.606930427995366450e+00,7.459050924823802831e+00,3.978011393091403836e+00
2.215000000000000000e+02,3.414774955907578828e+02,2.608978723656776300e+00,7.458993286579537418e+00,3.983764954732590624e+00
2.216000000000000227e+02,3.416817183250049652e+02,2.610252244589386983e+00,7.457336496262585435e+00,3.991408044694402690e+00
2.217000000000000171e+02,3.418788712075648846e+02,2.609595672931885435e+00,7.454251159501565027e+00,3.998527410974441754e+00
2.218000000000000114e+02,3.420847853721239744e+02,2.609858004394700615e+00,7.452375869720774482e+00,3.994554605849751194e+00
2.219000000000000057e+02,3.422967353253346801e+02,2.611643480171020215e+00,7.451470020035879216e+00,3.994691098663910367e+00
2.220000000000000000e+02,3.424997155491499825e+02,2.612945397641982304e+00,7.451047453017093147e+00,3.997990957906995213e+00
2.221000000000000227e+02,3.427024500882893108e+02,2.612119173973932451e+00,7.448307034946364702e+00,3.988203841134885685e+00
2.222000000000000171e+02,3.429044775824515909e+02,2.611502929870509249e+00,7.445471502786920937e+00,3.984790535701484337e+00
2.223000000000000114e+02,3.431034110003465685e+02,2.612580639664582094e+00,7.443717513057541701e+00,3.991990792683384193e+00
2.224000000000000057e+02,3.433024584443653566e+02,2.613568641245823887e+00,7.444966912183049956e+00,3.991906602621413391e+00
2.225000000000000000e+02,3.435004110544352329e+02,2.614891948771564500e+00,7.444922518940567890e+00,3.992311336869232008e+00
2.226000000000000227e+02,3.437018610128621390e+02,2.616555629720491272e+00,7.445581768463370942e+00,3.997619868126113030e+00
2.227000000000000171e+02,3.438995693815389814e+02,2.618650238900099403e+00,7.445957623153899974e+00,3.993840485828328291e+00
2.228000000000000114e+02,3.441005412904270315e+02,2.620690645317001355e+00,7.448010091302966984e+00,3.994912735156803674e+00
2.229000000000000057e+02,3.443004754524636724e+02,2.620214788709219533e+00,7.446690741290009186e+00,3.994515945514128141e+00
2.230000000000000000e+02,3.444976720383770612e+02,2.619674670033593333e+00,7.446472227067612693e+00,3.999629666590633459e+00
2.231000000000000227e+02,3.446961600285661689e+02,2.621180276898469330e+00,7.446705432645810419e+00,4.008314024520303498e+00
2.232000000000000171e+02,3.449006098246765646e+02,2.622617954559161468e+00,7.448138882735243271e+00,4.008278021330546004e+00
2.233000000000000114e+02,3.451056433512772514e+02,2.624504725261195492e+00,7.450601075929471406e+00,4.010054312589477199e+00
2.234000000000000057e+02,3.453136844134132843e+02,2.624334753619153471e+00,7.448889320100221312e+00,4.018244394725370761e+00
2.235000000000000000e+02,3.455219584862850866e+02,2.624323954458286590e+00,7.450824183854241056e+00,4.020852075194337516e+00
2.236000000000000227e+02,3.457276792123547011e+02,2.626046601461924368e+00,7.453632031114706180e+00,4.035131879673445887e+00
2.237000000000000171e+02,3.459264868715272883e+02,2.628582271584266383e+00,7.455290785269617082e+00,4.041148650767115491e+00
2.238000000000000114e+02,3.461272693151034900e+02,2.628894503610068156e+00,7.455434485343012341e+00,4.032783807335157178e+00
2.239000000000000057e+02,3.463282869913116997e+02,2.627275053676310090e+00,7.453539047294227338e+00,4.026637071034518733e+00
2.240000000000000000e+02,3.465421333151828094e+02,2.627951357547032796e+00,7.455043670112075915e+00,4.027143044810825856e+00
2.241000000000000227e+02,3.467475317095617697e+02,2.629415533614407163e+00,7.455436417396827942e+00,4.029787065095069565e+00
2.242000000000000171e+02,3.469499189261419474e+02,2.630704280940121098e+00,7.455808698892957942e+00,4.021409556230184812e+00
2.243000000000000114e+02,3.471622985912165973e+02,2.633427517312271871e+00,7.456509153379737853e+00,4.028177740987457511e+00
2.244000000000000057e+02,3.473609984521276033e+02,2.634454601600819235e+00,7.458546321980810134e+00,4.030033580599595489e+00
2.245000000000000000e+02,3.475705052351822815e+02,2.635984672843136423e+00,7.457979791043737983e+00,4.025339213026266627e+00
2.246000000000000227e+02,3.477654787960160547e+02,2.636698139795868645e+00,7.459903212612941203e+00,4.018421582303461470e+00
2.247000000000000171e+02,3.479680784115599295e+02,2.638788483938489637e+00,7.463076541328575786e+00,4.011624944395158820e+00
2.248000000000000114e+02,3.481660399160721227e+02,2.637529567778968520e+00,7.463130618454326459e+00,4.012135189848363481e+00
2.249000000000000057e+02,3.483636239309553844e+02,2.638531922258539719e+00,7.463766206852244345e+00,4.009483387433106394e+00
2.250000000000000000e+02,3.485603095592113050e+02,2.640285450118720956e+00,7.464082957092117887e+00,4.008286755179810257e+00
2.251000000000000227e+02,3.487636705589294479e+02,2.642977682272824591e+00,7.467158981525552797e+00,4.009250309218297836e+00
2.252000000000000171e+02,3.489699476290230677e+02,2.645162538185338530e+00,7.471338627459552129e+00,4.008625999808727691e+00
2.253000000000000114e+02,3.491646360798508226e+02,2.647855314762682433e+00,7.474207447923374659e+00,4.005255301312218741e+00
2.254000000000000057e+02,3.493650891195905501e+02,2.648400911831848337e+00,7.474245370200559790e+00,4.001550794911983289e+00
2.255000000000000000e+02,3.495633118713310523e+02,2.648988378664692611e+00,7.474596427167497836e+00,3.997245355623856966e+00
2.256000000000000227e+02,3.497626424437324886e+02,2.650512433975499960e+00,7.476113061727485132e+00,3.992783863630179564e+00
2.257000000000000171e+02,3.499622797074732148e+02,2.649724937312551987e+00,7.474322224252657243e+00,3.987894856978548397e+00
2.258000000000000114e+02,3.501654290451510292e+02,2.651422381046957710e+00,7.476418055664078466e+00,3.985006244659231367e+00
2.259000000000000057e+02,3.503684408181641174e+02,2.653595545123742294e+00,7.479311178787875214e+00,3.987490819851809754e+00
2.260000000000000000e+02,3.505665415371822178e+02,2.655786337418489129e+00,7.482150258394615783e+00,3.985837750082742215e+00
2.261000000000000227e+02,3.507712764715316780e+02,2.657813551294529120e+00,7.485290346836867670e+00,3.979210333395443389e+00
2.262000000000000171e+02,3.509664162375149203e+02,2.658188230123912366e+00,7.483961208840727686e+00,3.972164880952240740e+00
2.263000000000000114e+02,3.511708958884060507e+02,2.659697979894896758e+00,7.484456441456595499e+00,3.973021036172839970e+00
2.264000000000000057e+02,3.513695060060094875e+02,2.661093300477542112e+00,7.486430977538835130e+00,3.974533556988037564e+00
2.265000000000000000e+02,3.515575741295964463e+02,2.660016982423232257e+00,7.484680297982102104e+00,3.974350079278982317e+00
2.266000000000000227e+02,3.517543307119470910e+02,2.659049056860320892e+00,7.482432297912052555e+00,3.972210591639540489e+00
2.267000000000000171e+02,3.519566941321585318e+02,2.658926830977418998e+00,7.481230840168654694e+00,3.968938349698883705e+00
2.268000000000000114e+02,3.521542391256847395e+02,2.657496796243299819e+00,7.479464631488092152e+00,3.967772168099910957e+00
2.269000000000000057e+02,3.523547087059160958e+02,2.656186267235776555e+00,7.477080505445810488e+00,3.971434028756876788e+00
2.270000000000000000e+02,3.525478529052792851e+02,2.654490306805537880e+00,7.477055727225978110e+00,3.969094987913408534e+00
2.271000000000000227e+02,3.527446064155315639e+02,2.655998202193365909e+00,7.477908414720457309e+00,3.971111985356863716e+00
2.272000000000000171e+02,3.529264110802848222e+02,2.656417117675196504e+00,7.478051357272060606e+00,3.974185791613274343e+00
2.273000000000000114e+02,3.531071287359302460e+02,2.655204225516077710e+00,7.476737385040485684e+00,3.964401715381011826e+00
2.274000000000000057e+02,3.532912832590652101e+02,2.654589971827918671e+00,7.475496964789572374e+00,3.957836452096790580e+00
2.275000000000000000e+02,3.534830496588245410e+02,2.657741848507386262e+00,7.479203000529520473e+00,3.959047056588813174e+00
2.276000000000000227e+02,3.536810136004770015e+02,2.659973213161665129e+00,7.481581392920507056e+00,3.952845473085381478e+00
2.277000000000000171e+02,3.538819679847512134e+02,2.659662909976494571e+00,7.481194320854176461e+00,3.946527522538711974e+00
2.278000000000000114e+02,3.540782058819919484e+02,2.658095397311843744e+00,7.478487908469321432e+00,3.941471433807472113e+00
2.279000000000000057e+02,3.542815844427681782e+02,2.658992966777959932e+00,7.478242727633672260e+00,3.945167514573414191e+00
2.280000000000000000e+02,3.544865893823541683e+02,2.657435403733898305e+00,7.476618072333841347e+00,3.938054003821422455e+00
2.281000000000000227e+02,3.546951874102757643e+02,2.656940839104504626e+00,7.477098864869622830e+00,3.931241107062073414e+00
2.282000000000000171e+02,3.549121167878868164e+02,2.655575338842212307e+00,7.474100212984931879e+00,3.923578990131955546e+00
2.283000000000000114e+02,3.551214553105393748e+02,2.652962218272053807e+00,7.470813520702630051e+00,3.921418575806779216e+00
2.284000000000000057e+02,3.553243116632625060e+02,2.653441332613498016e+00,7.470811411734556984e+00,3.925170573421600917e+00
2.285000000000000000e+02,3.555150631417035356e+02,2.654468747234430381e+00,7.470647640022487046e+00,3.924278592936960131e+00
2.286000000000000227e+02,3.557165347896474827e+02,2.654555083118443903e+00,7.469194320945987009e+00,3.926532428071347169e+00
2.287000000000000171e+02,3.559133788877856546e+02,2.653931623175576071e+00,7.468399731516346840e+00,3.927572444663893769e+00
2.288000000000000114e+02,3.561046824959674382e+02,2.653962933609605557e+00,7.467736023663502642e+00,3.924986573605403262e+00
2.289000000000000057e+02,3.562930807010222907e+02,2.654025609282328446e+00,7.468207450284871207e+00,3.925137546840792080e+00
2.290000000000000000e+02,3.564823136487752890e+02,2.654693022690944648e+00,7.468794913721618300e+00,3.923593629920582693e+00
2.291000000000000227e+02,3.566737556082993592e+02,2.655085868932210769e+00,7.466225572260284160e+00,3.926321189391246858e+00
2.292000000000000171e+02,3.568706541974327706e+02,2.654366104318205188e+00,7.464736816399739183e+00,3.929308032035492726e+00
2.293000000000000114e+02,3.570704404338413838e+02,2.651859426370356321e+00,7.458765086277570511e+00,3.920796520884708869e+00
2.294000000000000057e+02,3.572694053161852139e+02,2.650332538595856491e+00,7.458967285785864654e+00,3.918027879455605156e+00
2.295000000000000000e+02,3.574642638674911268e+02,2.648746263503982235e+00,7.458029160471125074e+00,3.915682354700159351e+00
2.296000000000000227e+02,3.576552226787972586e+02,2.647656911646498745e+00,7.453446722502673261e+00,3.915074420368228836e+00
2.297000000000000171e+02,3.578476930037245438e+02,2.648643530010384772e+00,7.454025089133683224e+00,3.916687580696200488e+00
2.298000000000000114e+02,3.580464226398923415e+02,2.649471814019985327e+00,7.453878776769958137e+00,3.916105968886787192e+00
2.299000000000000057e+02,3.582476499463160167e+02,2.651215187467125922e+00,7.456393767591811716e+00,3.912794187375430610e+00
2.300000000000000000e+02,3.584443669854839527e+02,2.648032624735466634e+00,7.451585047128648220e+00,3.909907804108364360e+00
2.301000000000000227e+02,3.586400348336161414e+02,2.646670053046273452e+00,7.448080126545730373e+00,3.915441027286336695e+00
2.302000000000000171e+02,3.588265907717419054e+02,2.648026574312170478e+00,7.447860757730908610e+00,3.916052744793314222e+00
2.303000000000000114e+02,3.590116280820171824e+02,2.651195713404467469e+00,7.448693253585858542e+00,3.921174564736110479e+00
2.304000000000000057e+02,3.592119008326451990e+02,2.651473847201793355e+00,7.448922444241405927e+00,3.929130830001397179e+00
2.305000000000000000e+02,3.594070939287373676e+02,2.650011506850559417e+00,7.445522464881072722e+00,3.931474580891437753e+00
2.306000000000000227e+02,3.596002284263364004e+02,2.648666849877836516e+00,7.441554683075523258e+00,3.932903938550945000e+00
2.307000000000000171e+02,3.598039136061432828e+02,2.649238765981615451e+00,7.439486386551074304e+00,3.941578330154211773e+00
2.308000000000000114e+02,3.599988363044001289e+02,2.648543988750282185e+00,7.437230262965973004e+00,3.948411633203471105e+00
2.309000000000000057e+02,3.601888670240868464e+02,2.649955133754652525e+00,7.439634019970127632e+00,3.942394309033240951e+00
2.310000000000000000e+02,3.603831541031772758e+02,2.650755103163004556e+00,7.440979591749401045e+00,3.943768912986372221e+00
2.311000000000000227e+02,3.605816963283906489e+02,2.652453816039744172e+00,7.442262594406146015e+00,3.943941877539197449e+00
2.312000000000000171e+02,3.607754410352220020e+02,2.654782795285390407e+00,7.442557901451965385e+00,3.942137322030921709e+00
2.313000000000000114e+02,3.609697132499845793e+02,2.656385988872376647e+00,7.444267797113580443e+00,3.947697160991255672e+00
2.314000000000000057e+02,3.611711782008392788e+02,2.655908479009757794e+00,7.445642864207855816e+00,3.947241360180894443e+00
2.315000000000000000e+02,3.613743598525847460e+02,2.656359528721967234e+00,7.444752068308935655e+00,3.947393812916842215e+00
2.316000000000000227e+02,3.615745201399606117e+02,2.657198467060647218e+00,7.446204283500855503e+00,3.946524224065672382e+00
2.317000000000000171e+02,3.617767165985888482e+02,2.658200685986704670e+00,7.445322911388183584e+00,3.950089059515228485e+00
2.318000000000000114e+02,3.619800963782529379e+02,2.658702367351287954e+00,7.444896516975437528e+00,3.949749723052569106e+00
2.319000000000000057e+02,3.621732355699882646e+02,2.658482270633696132e+00,7.441831972297761943e+00,3.955286333262013176e+00
2.320000000000000000e+02,3.623684251044456346e+02,2.658620904407825059e+00,7.441911598582812815e+00,3.964589816729576555e+00
2.321000000000000227e+02,3.625655857522394285e+02,2.658948598345756142e+00,7.440632566053000829e+00,3.969536070398769656e+00
2.322000000000000171e+02,3.627717767886177285e+02,2.661048901218251217e+00,7.442193957880448352e+00,3.978040465900034128e+00
2.323000000000000114e+02,3.629745372944684050e+02,2.662667250950139231e+00,7.442476709705496241e+00,3.977425153788256118e+00
2.324000000000000057e+02,3.631825513150506026e+02,2.662957407137990451e+00,7.441315835980002902e+00,3.986243368636579465e+00
2.325000000000000000e+02,3.633847465901839087e+02,2.662916260448831451e+00,7.440148103697688420e+00,3.989257176202095856e+00
2.326000000000000227e+02,3.635908214706298054e+02,2.661994224713201351e+00,7.436147787596695480e+00,3.994605796924363350e+00
2.327000000000000171e+02,3.638027803895434431e+02,2.660440759779743480e+00,7.434650489484734948e+00,3.993847379886779070e+00
2.328000000000000114e+02,3.640249911657268171e+02,2.658971975443718883e+00,7.433021944567514083e+00,3.989526395082060972e+00
2.329000000000000057e+02,3.642502733363365337e+02,2.662057800321999235e+00,7.436510028299401220e+00,3.995955216788843689e+00
2.330000000000000000e+02,3.644613327662902407e+02,2.664197064190708009e+00,7.437576380580547486e+00,4.009503122526346885e+00
2.331000000000000227e+02,3.646766208227643347e+02,2.664430066778084694e+00,7.435926159439224747e+00,4.019461910958810336e+00
2.332000000000000171e+02,3.648819905721583154e+02,2.664534288358565206e+00,7.436441041878810054e+00,4.021560748461139312e+00
2.333000000000000114e+02,3.650818085595287812e+02,2.664260805911436769e+00,7.433610804371172165e+00,4.009952029329331147e+00
2.334000000000000057e+02,3.652740364827898816e+02,2.664515229837542076e+00,7.432716171660698201e+00,4.012831301215462609e+00
2.335000000000000000e+02,3.654651447650066416e+02,2.665792879630522805e+00,7.433234952574137466e+00,4.011086563595593013e+00
2.336000000000000227e+02,3.656622339207374353e+02,2.667403601100160504e+00,7.435653510958410983e+00,4.013481765120115341e+00
2.337000000000000171e+02,3.658628483116972916e+02,2.669029885153952453e+00,7.437489851031007682e+00,4.017507875094438852e+00
2.338000000000000114e+02,3.660586015753793845e+02,2.670963244935478542e+00,7.438036136516568142e+00,4.017764386715986902e+00
2.339000000000000057e+02,3.662469697112994709e+02,2.672951083034163844e+00,7.440073026237653764e+00,4.020062042543488978e+00
2.340000000000000000e+02,3.664329220417988040e+02,2.672907615022698913e+00,7.440481429809299385e+00,4.030450604434380857e+00
2.341000000000000227e+02,3.666158683736769603e+02,2.673241523179213708e+00,7.440011750564399229e+00,4.036371422281478161e+00
2.342000000000000171e+02,3.667885468914200260e+02,2.670967936923253738e+00,7.437908519419424103e+00,4.037249063103548252e+00
2.343000000000000114e+02,3.669550713129705173e+02,2.671652623951841221e+00,7.438609519767471312e+00,4.035598505634241384e+00
2.344000000000000057e+02,3.671170626830656829e+02,2.671857957305620257e+00,7.439680441529505472e+00,4.039794190285416420e+00
2.345000000000000000e+02,3.672773754339023071e+02,2.672371229482124910e+00,7.439960185751149702e+00,4.045970016495965105e+00
2.346000000000000227e+02,3.674506942891625272e+02,2.672029100851342154e+00,7.442019408617916554e+00,4.047018242705797242e+00
2.347000000000000171e+02,3.676210327563173337e+02,2.671799694299545003e+00,7.439659177299740911e+00,4.048762229518271027e+00
2.348000000000000114e+02,3.677963069159130782e+02,2.672430941066751942e+00,7.438043131715813772e+00,4.046988375814941641e+00
2.349000000000000057e+02,3.679612826519810937e+02,2.671952190441149622e+00,7.437725111291459079e+00,4.057704807032807004e+00
2.350000000000000000e+02,3.681303493476444828e+02,2.671337102110582506e+00,7.438543891742595449e+00,4.058067721399817529e+00
2.351000000000000227e+02,3.683028534544887975e+02,2.670424486093559313e+00,7.438238923248792211e+00,4.060508835655122439e+00
2.352000000000000171e+02,3.684809903140513825e+02,2.670464298478260723e+00,7.434403382395909254e+00,4.062576580619025712e+00
2.353000000000000114e+02,3.686618194825130104e+02,2.670019300620093627e+00,7.432655503707603195e+00,4.070370406356267345e+00
