lag_ps,Li_A2,P_A2,O_A2,N_A2
8.710000000000000853e+01,8.957990691764107893e+00,2.606349382425541816e-01,1.254536695487465048e+00,9.877734859786247990e-01
8.720000000000000284e+01,8.969218255998434586e+00,2.607859245491269684e-01,1.256142454342142667e+00,9.885446745264138135e-01
8.730000000000001137e+01,8.977003989339895185e+00,2.612310303170790049e-01,1.257502989496859236e+00,9.888954542271504167e-01
8.740000000000000568e+01,8.988054664435473740e+00,2.614834773225345743e-01,1.258342504994537370e+00,9.910197726328133783e-01
8.750000000000000000e+01,8.997917262341587730e+00,2.616359811950881853e-01,1.259770873929030310e+00,9.920170449954188729e-01
8.760000000000000853e+01,9.008254050521802725e+00,2.612057963307847230e-01,1.259655699697109332e+00,9.906288414029449374e-01
8.770000000000000284e+01,9.019665238290794917e+00,2.615087776387551299e-01,1.261043467390486672e+00,9.906904945382803973e-01
8.780000000000001137e+01,9.029505727175489938e+00,2.625535795272198603e-01,1.263261210259179590e+00,9.925003426964426057e-01
8.790000000000000568e+01,9.040573892379619281e+00,2.632296284929212526e-01,1.265418149001483306e+00,9.945823906881902099e-01
8.800000000000000000e+01,9.049540689497533208e+00,2.626426317134108457e-01,1.265943230532343922e+00,9.936664329226575498e-01
8.810000000000000853e+01,9.058464732704836209e+00,2.622037591551290570e-01,1.265063809017635155e+00,9.952917741642856031e-01
8.820000000000000284e+01,9.069010474042073611e+00,2.625638178819770796e-01,1.266917949524596132e+00,9.964547393396001596e-01
8.830000000000001137e+01,9.078990397417573632e+00,2.625205473581190274e-01,1.267189873313039339e+00,9.983998027291928201e-01
8.840000000000000568e+01,9.087756333344177762e+00,2.630997318881617142e-01,1.269065437409425678e+00,9.983857030963252388e-01
8.850000000000000000e+01,9.097503521481060673e+00,2.628173874461591786e-01,1.269361089664724274e+00,9.999705615963542238e-01
8.860000000000000853e+01,9.107643718404958122e+00,2.629801644535254002e-01,1.269947864441163032e+00,1.000048495736686860e+00
8.870000000000000284e+01,9.117907947916226163e+00,2.631593767187181410e-01,1.270613885241937968e+00,1.001824334173389675e+00
8.880000000000001137e+01,9.127838814941224399e+00,2.636289609315329296e-01,1.271789979068970400e+00,1.004219134724205764e+00
8.890000000000000568e+01,9.137184471303736899e+00,2.639917797951903955e-01,1.272788920013529834e+00,1.004482468833947761e+00
8.900000000000000000e+01,9.147808109085268313e+00,2.642707905403514634e-01,1.273900786345341096e+00,1.004826095640144024e+00
8.910000000000000853e+01,9.157526011707917135e+00,2.641308601851590221e-01,1.274422758939850686e+00,1.003783106102845935e+00
8.920000000000000284e+01,9.167409019126354863e+00,2.635900424349314486e-01,1.274420655071989206e+00,1.005496833625921793e+00
8.930000000000001137e+01,9.176106155772762563e+00,2.646269881388410572e-01,1.276308460158969371e+00,1.007185677216145381e+00
8.940000000000000568e+01,9.187960812599179405e+00,2.648245823469417282e-01,1.277416935805673059e+00,1.007683686562383718e+00
8.950000000000000000e+01,9.197986317934697453e+00,2.652426561629768198e-01,1.278337073412654012e+00,1.008952987877409724e+00
8.960000000000000853e+01,9.207739638791908376e+00,2.658506266248548688e-01,1.279716978741428202e+00,1.009447338476717970e+00
8.970000000000000284e+01,9.219222579432420517e+00,2.654108625581371173e-01,1.279519980644101551e+00,1.011207848344367166e+00
8.980000000000001137e+01,9.228359220429307896e+00,2.662839625555541989e-01,1.280702787236921214e+00,1.013395336739605135e+00
8.990000000000000568e+01,9.238963993284079024e+00,2.652597638970788374e-01,1.280500489864325964e+00,1.012189647431837924e+00
9.000000000000000000e+01,9.248657976168537687e+00,2.655506337658507521e-01,1.281382166554126956e+00,1.013340595092810270e+00
9.010000000000000853e+01,9.259347756012324737e+00,2.662435827733915517e-01,1.283066184303797375e+00,1.014223782429316323e+00
9.020000000000000284e+01,9.270051115043564494e+00,2.665461788593045944e-01,1.284119378137594580e+00,1.015887217831878298e+00
9.030000000000001137e+01,9.280163799044396811e+00,2.661777240578134252e-01,1.283967797286363455e+00,1.015506034537201785e+00
9.040000000000000568e+01,9.289381778631288000e+00,2.662099740982808993e-01,1.285053719058850019e+00,1.014334569009953890e+00
9.050000000000000000e+01,9.299146101343291448e+00,2.665973468966436610e-01,1.286338998613288043e+00,1.015047312365171539e+00
9.060000000000000853e+01,9.311176000411727216e+00,2.670096510726701622e-01,1.287367195652877161e+00,1.015063903566273851e+00
9.070000000000000284e+01,9.320823941600423268e+00,2.669435814355794467e-01,1.287490828650247332e+00,1.017237455248218181e+00
9.080000000000001137e+01,9.331020424929999280e+00,2.670696765597728728e-01,1.288495823830497988e+00,1.019836320422991438e+00
9.090000000000000568e+01,9.340977730661306211e+00,2.661084870888014153e-01,1.288371321947944237e+00,1.018224025109997211e+00
9.100000000000000000e+01,9.350831646522838270e+00,2.667162210134976785e-01,1.288463433241564315e+00,1.018364082787932556e+00
9.110000000000000853e+01,9.362909026640950927e+00,2.672357982066637661e-01,1.289391700216884429e+00,1.021362963530140888e+00
9.120000000000000284e+01,9.373494093879152445e+00,2.671345029023313167e-01,1.289665606941063247e+00,1.022348675493060854e+00
9.130000000000001137e+01,9.383939648120017907e+00,2.666748842091414273e-01,1.289429345258803705e+00,1.023936305989297635e+00
9.140000000000000568e+01,9.393726624112421320e+00,2.675318088400125971e-01,1.291590162653430074e+00,1.023068258981923773e+00
9.150000000000000000e+01,9.403806692715956927e+00,2.678539939301330386e-01,1.292586664746125935e+00,1.025078495870466400e+00
9.160000000000000853e+01,9.412838421833527036e+00,2.680738200693932871e-01,1.293135847877781242e+00,1.024970133351375656e+00
9.170000000000000284e+01,9.423614150593277117e+00,2.682683234551352935e-01,1.294238190730030880e+00,1.028335505169006181e+00
9.180000000000001137e+01,9.434441900683928850e+00,2.685085282395038297e-01,1.295297011140717158e+00,1.027564113260774681e+00
9.190000000000000568e+01,9.444308265292161053e+00,2.683359566437116261e-01,1.295398702145637460e+00,1.026658824722758601e+00
9.200000000000000000e+01,9.455081712832354768e+00,2.688258205650015942e-01,1.295937046044509655e+00,1.029226075223542924e+00
9.210000000000000853e+01,9.464714017120360978e+00,2.681691750815884401e-01,1.296009674826480440e+00,1.028437041514481676e+00
9.220000000000000284e+01,9.474610067331870056e+00,2.683409703103742938e-01,1.297273852754364576e+00,1.032548911832339877e+00
9.230000000000001137e+01,9.485497756606616093e+00,2.692633537836088831e-01,1.298580883085989734e+00,1.034467619285900586e+00
9.240000000000000568e+01,9.496372585190963278e+00,2.696113858144317810e-01,1.299568686240552440e+00,1.034849824544908037e+00
9.250000000000000000e+01,9.506264916522836117e+00,2.696561003373968979e-01,1.300494310882184923e+00,1.035597224832514929e+00
9.260000000000000853e+01,9.515776921362490981e+00,2.699603334765924845e-01,1.301245662197495045e+00,1.037298114771997071e+00
9.270000000000000284e+01,9.525990932551758661e+00,2.694642509947842712e-01,1.301759922487091492e+00,1.036807046441971636e+00
9.280000000000001137e+01,9.535455333049815962e+00,2.697854658683403462e-01,1.302918630677249112e+00,1.040323586434256820e+00
9.290000000000000568e+01,9.547158355703418309e+00,2.708519329884514493e-01,1.305273162659294828e+00,1.041230205171429501e+00
9.300000000000000000e+01,9.558177516281974206e+00,2.711286722101741153e-01,1.305740500403343551e+00,1.043793666413049159e+00
9.310000000000000853e+01,9.568087324510685221e+00,2.710810393155002607e-01,1.306361826974257845e+00,1.044806790699772669e+00
9.320000000000000284e+01,9.578233965366626634e+00,2.708592235709152418e-01,1.306480824386279993e+00,1.044164938087713601e+00
9.330000000000001137e+01,9.588175513790361038e+00,2.709969818113544537e-01,1.308263677617760523e+00,1.045534115186228963e+00
9.340000000000000568e+01,9.600380929730754076e+00,2.722437489207175654e-01,1.309227223063603285e+00,1.045598374423395205e+00
9.350000000000000000e+01,9.608884033585276541e+00,2.724631178473548299e-01,1.309885609591177724e+00,1.048327180953864790e+00
9.360000000000000853e+01,9.618709692626978836e+00,2.717110068677739965e-01,1.310284804068472031e+00,1.048944221803267629e+00
9.370000000000000284e+01,9.630068532317427099e+00,2.722315938070215546e-01,1.311421119318399997e+00,1.049401393012612704e+00
9.380000000000001137e+01,9.640570521978018448e+00,2.727750322768722202e-01,1.312976794451917284e+00,1.049175802136848468e+00
9.390000000000000568e+01,9.649740388704570293e+00,2.731255825676280335e-01,1.313456289776850916e+00,1.052341294157964846e+00
9.400000000000000000e+01,9.660121437420349011e+00,2.729469702213042082e-01,1.314407793234046773e+00,1.055124971620571950e+00
9.410000000000000853e+01,9.669048296885296878e+00,2.731704573447920059e-01,1.314925902873393948e+00,1.055838938843869812e+00
9.420000000000000284e+01,9.679107521400560188e+00,2.733589081279937383e-01,1.315232760397087697e+00,1.055972312887891507e+00
9.430000000000001137e+01,9.688628029389855456e+00,2.735132618254021430e-01,1.316098515652552203e+00,1.057195955026654755e+00
9.440000000000000568e+01,9.698022398790277165e+00,2.739111472844922290e-01,1.317081808579557256e+00,1.056795299939976118e+00
9.450000000000000000e+01,9.708653417172747879e+00,2.737129662724601120e-01,1.317302622923598010e+00,1.057768223590602519e+00
9.460000000000000853e+01,9.717468245784088410e+00,2.735404429362913725e-01,1.317093509355542258e+00,1.058899109696860519e+00
9.470000000000000284e+01,9.726987177224581060e+00,2.732311538270628670e-01,1.317645268143000425e+00,1.058267255721722755e+00
9.480000000000001137e+01,9.736605801186119180e+00,2.738066533187530904e-01,1.318765760979330404e+00,1.060655573281473973e+00
9.490000000000000568e+01,9.747763214640668750e+00,2.742721936914038205e-01,1.319538660758071691e+00,1.060520816726121085e+00
9.500000000000000000e+01,9.757823026795213295e+00,2.738180084141952908e-01,1.319744534356031673e+00,1.059478934456600907e+00
9.510000000000000853e+01,9.767201560331990606e+00,2.738615005878184405e-01,1.319777356983786731e+00,1.059502291369772253e+00
9.520000000000000284e+01,9.778218077383529661e+00,2.747795819374701520e-01,1.322028921438368476e+00,1.061268533569982075e+00
9.530000000000001137e+01,9.786953685497161715e+00,2.745110773120926773e-01,1.321984428941860301e+00,1.061061344385982430e+00
9.540000000000000568e+01,9.798527323106638320e+00,2.747586688484112138e-01,1.322699295756723847e+00,1.062050085159818247e+00
9.550000000000000000e+01,9.810018811512234649e+00,2.751535073460840142e-01,1.324201903459605534e+00,1.063220387579279391e+00
9.560000000000000853e+01,9.821408923769748611e+00,2.749943175651396454e-01,1.323661322105968763e+00,1.064274679328863549e+00
9.570000000000000284e+01,9.830319030578859696e+00,2.750237107594917796e-01,1.324404964957476727e+00,1.063689238322372610e+00
9.580000000000001137e+01,9.840801568432997470e+00,2.752584869055190175e-01,1.325404973104478579e+00,1.065635172999099378e+00
9.590000000000000568e+01,9.852064897996781312e+00,2.759005099559464491e-01,1.325802087281605202e+00,1.068702882466326498e+00
9.600000000000000000e+01,9.862602363594843879e+00,2.756568944692369683e-01,1.326148018870438428e+00,1.066749694850880115e+00
9.610000000000000853e+01,9.873271321016360957e+00,2.753657725487235197e-01,1.325955728234061270e+00,1.064513176570332842e+00
9.620000000000000284e+01,9.884584911897793091e+00,2.756119234956105890e-01,1.327048307988207831e+00,1.064357271501225721e+00
9.630000000000001137e+01,9.894130688100439386e+00,2.767112823569838898e-01,1.327980175977719890e+00,1.067811514714674281e+00
9.640000000000000568e+01,9.905275334586939096e+00,2.759496548321803133e-01,1.327618321508827748e+00,1.066619935587651780e+00
9.650000000000000000e+01,9.916451483120129140e+00,2.757909456323221487e-01,1.328543809236938156e+00,1.065878148507849676e+00
9.660000000000000853e+01,9.927467910291914777e+00,2.770719072446246045e-01,1.330057893839878602e+00,1.066045076239173550e+00
9.670000000000000284e+01,9.937365372019128174e+00,2.769053108859088619e-01,1.330300126971479147e+00,1.067274736512704214e+00
9.680000000000001137e+01,9.946675211987386689e+00,2.766775548298644472e-01,1.329779850251296747e+00,1.066647692878538667e+00
9.690000000000000568e+01,9.957173948108897221e+00,2.767278708271366239e-01,1.330355975188022732e+00,1.066628088462836743e+00
9.700000000000000000e+01,9.968273552613108990e+00,2.768857214481763029e-01,1.330681399543491628e+00,1.067043023110994637e+00
9.710000000000000853e+01,9.977461986769164071e+00,2.773435114201425189e-01,1.331247572334502083e+00,1.069501137465245888e+00
9.720000000000000284e+01,9.987341752638844383e+00,2.776847850367190618e-01,1.332109865823221773e+00,1.071825244955070700e+00
9.730000000000001137e+01,1.000033526215665347e+01,2.774505349955604383e-01,1.332825340603731590e+00,1.070992600924620231e+00
9.740000000000000568e+01,1.000976416709852224e+01,2.773866793246725915e-01,1.332706859750264705e+00,1.069471278640947043e+00
9.750000000000000000e+01,1.002073782748598418e+01,2.779706826112356977e-01,1.333589256646243726e+00,1.070996823818386678e+00
9.760000000000000853e+01,1.003039880345616375e+01,2.775703144947597178e-01,1.333112150563755760e+00,1.072217786390441407e+00
9.770000000000000284e+01,1.003848718262750950e+01,2.775878581279903057e-01,1.333022574198320820e+00,1.072629916601322453e+00
9.780000000000001137e+01,1.004878145736057782e+01,2.777588071746575071e-01,1.333940292971435460e+00,1.072103742685269534e+00
9.790000000000000568e+01,1.006018514488521554e+01,2.783132328061982408e-01,1.334673630967616376e+00,1.071682872543083587e+00
9.800000000000000000e+01,1.007190424673535567e+01,2.778369757421729203e-01,1.334290237159516446e+00,1.072742474824399439e+00
9.810000000000000853e+01,1.008216641890842702e+01,2.774437617085054320e-01,1.334891076342858751e+00,1.071976469022140499e+00
9.820000000000000284e+01,1.009233143169223545e+01,2.780505717140368538e-01,1.335326010969681176e+00,1.073368034406740001e+00
9.830000000000001137e+01,1.010288563071963353e+01,2.788860922032061485e-01,1.336062015271027636e+00,1.075338755271737279e+00
9.840000000000000568e+01,1.011127362966429821e+01,2.788863861540508138e-01,1.336322879452336521e+00,1.076417027884494004e+00
9.850000000000000000e+01,1.012168162425093243e+01,2.788469738488173477e-01,1.336529078959296735e+00,1.076308101946608975e+00
9.860000000000000853e+01,1.013252548300037681e+01,2.795244700182061837e-01,1.338907923523184662e+00,1.078258062238814929e+00
9.870000000000000284e+01,1.014376962940420768e+01,2.795847018046629384e-01,1.339341436203719260e+00,1.078395170147042004e+00
9.880000000000001137e+01,1.015368723884952651e+01,2.798094804469244967e-01,1.339435293446908926e+00,1.077187642345201146e+00
9.890000000000000568e+01,1.016271652123806568e+01,2.796605430995908748e-01,1.338873035098286701e+00,1.081035253006653152e+00
9.900000000000000000e+01,1.017302876425062585e+01,2.798350339971960588e-01,1.339440014112976751e+00,1.081370408506520331e+00
9.910000000000000853e+01,1.018226237856872274e+01,2.798124260366806060e-01,1.340497223057028453e+00,1.081613740221261111e+00
9.920000000000000284e+01,1.019155235909165036e+01,2.803476715270943886e-01,1.341746017233670596e+00,1.083409252683510182e+00
9.930000000000001137e+01,1.020026916418865071e+01,2.797893977840496538e-01,1.341610020493353872e+00,1.084646032071529209e+00
9.940000000000000568e+01,1.020832973352258755e+01,2.802613534304229104e-01,1.342251093523350924e+00,1.085036877402410394e+00
9.950000000000000000e+01,1.021884808646654541e+01,2.798989852193389249e-01,1.343271212859280084e+00,1.086965181993101215e+00
9.960000000000000853e+01,1.022762823725860670e+01,2.803232267765971564e-01,1.343187257108923616e+00,1.087966408925848061e+00
9.970000000000000284e+01,1.023736243739052831e+01,2.809694757261386178e-01,1.344249674607092437e+00,1.091083365558280782e+00
9.980000000000001137e+01,1.024804364638185561e+01,2.807601931732869871e-01,1.344812636195155342e+00,1.091581494289590726e+00
