lag_ps,Li_A2,P_A2,O_A2,N_A2
1.850000000000000000e+02,1.658262575809644659e+02,1.039967731338518053e+00,5.081497163073464662e+00,2.357428221007675351e+00
1.851000000000000227e+02,1.658946143485193545e+02,1.041082279138274114e+00,5.083273493288162470e+00,2.361861276446278080e+00
1.852000000000000171e+02,1.659597833669246825e+02,1.041226688155634239e+00,5.085268630049307959e+00,2.365718968712442472e+00
1.853000000000000114e+02,1.660329591690477855e+02,1.040207531163498844e+00,5.084508434008783162e+00,2.364870579739499323e+00
1.854000000000000057e+02,1.661088671341674683e+02,1.037765663455486820e+00,5.084620285126605133e+00,2.360879502690543585e+00
1.855000000000000000e+02,1.661821994309756860e+02,1.038135912775405290e+00,5.086347612527639228e+00,2.363281277684723403e+00
1.856000000000000227e+02,1.662547181824049289e+02,1.040172027365944496e+00,5.089002876606769199e+00,2.367247243427268000e+00
1.857000000000000171e+02,1.663245682245369892e+02,1.041810445546986985e+00,5.091697244973186542e+00,2.370074279098879355e+00
1.858000000000000114e+02,1.663960121769674174e+02,1.041974798617397280e+00,5.092332989819864153e+00,2.373867678287091110e+00
1.859000000000000057e+02,1.664682537899083741e+02,1.041942013395511291e+00,5.094439308456536253e+00,2.377023213384530376e+00
1.860000000000000000e+02,1.665371526611724562e+02,1.041835648495850863e+00,5.093005898436079093e+00,2.377849204579073117e+00
1.861000000000000227e+02,1.666038211003873641e+02,1.043156086572547103e+00,5.094540938879592140e+00,2.377661153917098869e+00
1.862000000000000171e+02,1.666754603053709047e+02,1.042763566814248088e+00,5.095221906559132208e+00,2.372883953292105108e+00
1.863000000000000114e+02,1.667467676634839222e+02,1.042817393276153748e+00,5.094868169997740281e+00,2.374994767042281296e+00
1.864000000000000057e+02,1.668166610902541436e+02,1.043903425848764943e+00,5.096234084583740831e+00,2.377817306427150168e+00
1.865000000000000000e+02,1.668817737575376725e+02,1.043244868757030597e+00,5.098175649718081459e+00,2.380001948404777856e+00
1.866000000000000227e+02,1.669486316111996302e+02,1.042042334161033645e+00,5.097268758995452842e+00,2.380433217526376932e+00
1.867000000000000171e+02,1.670145597180145387e+02,1.041909292301676837e+00,5.097968453643487052e+00,2.383263703137481926e+00
1.868000000000000114e+02,1.670804833006229160e+02,1.042620951658165040e+00,5.100290929782437921e+00,2.384727462244597973e+00
1.869000000000000057e+02,1.671399844107559431e+02,1.041807788076372754e+00,5.099976004571851185e+00,2.387855519890259792e+00
1.870000000000000000e+02,1.672025669115236326e+02,1.041603061071282310e+00,5.099852180809093305e+00,2.390941401767999075e+00
1.871000000000000227e+02,1.672784988345736394e+02,1.039950552611527579e+00,5.099383205297827182e+00,2.385894987051999205e+00
1.872000000000000171e+02,1.673513500526521511e+02,1.041343792736689533e+00,5.100536188866125364e+00,2.387259245267301377e+00
1.873000000000000114e+02,1.674240014112033350e+02,1.041125189726490818e+00,5.100402840306653474e+00,2.395543349834268643e+00
1.874000000000000057e+02,1.674955462944819260e+02,1.040996429007790214e+00,5.101234397539892385e+00,2.397274724624670839e+00
1.875000000000000000e+02,1.675634288632213327e+02,1.041334699757756166e+00,5.102287440232069926e+00,2.400404613615009897e+00
1.876000000000000227e+02,1.676295734125314141e+02,1.041727191297736166e+00,5.103025905631930925e+00,2.397185238323717105e+00
1.877000000000000171e+02,1.676932910408215207e+02,1.042355871824205193e+00,5.103517056082115921e+00,2.402639093699995954e+00
1.878000000000000114e+02,1.677621462699862604e+02,1.041561957983757614e+00,5.103328189746381582e+00,2.401547596314753452e+00
1.879000000000000057e+02,1.678312451259555189e+02,1.042018503693796339e+00,5.103425409919477573e+00,2.401143078888836158e+00
1.880000000000000000e+02,1.678990809789951300e+02,1.041899393326215062e+00,5.103069102966697024e+00,2.402217650755898770e+00
1.881000000000000227e+02,1.679634690644315640e+02,1.041191888887257999e+00,5.102726731936194859e+00,2.402430671942220819e+00
1.882000000000000171e+02,1.680293365279166267e+02,1.040149048610406135e+00,5.103177797125856507e+00,2.401175062918819769e+00
1.883000000000000114e+02,1.680914452882441026e+02,1.041180893348729652e+00,5.104587693274951654e+00,2.399357456697696289e+00
1.884000000000000057e+02,1.681533818039726498e+02,1.041773806366977695e+00,5.106022056853996460e+00,2.400133827699644673e+00
1.885000000000000000e+02,1.682206310142893813e+02,1.042265100667075561e+00,5.106667813328973793e+00,2.401761763743776257e+00
1.886000000000000227e+02,1.682865706596670066e+02,1.043487766695573971e+00,5.108473122810972100e+00,2.403157235615987819e+00
1.887000000000000171e+02,1.683535762542927046e+02,1.042475340944549744e+00,5.108442340576405449e+00,2.399042304885408594e+00
1.888000000000000114e+02,1.684226494759304273e+02,1.041641267822507766e+00,5.106198299230893412e+00,2.400347168188288638e+00
1.889000000000000057e+02,1.684875358743677793e+02,1.041325552402859511e+00,5.105799000699760448e+00,2.405149808753020757e+00
1.890000000000000000e+02,1.685511293583156771e+02,1.041963366987020523e+00,5.108858218508400384e+00,2.405962020579929916e+00
1.891000000000000227e+02,1.686207509872694175e+02,1.041641486560364260e+00,5.108317690684492263e+00,2.400931907610351690e+00
1.892000000000000171e+02,1.686872659697203858e+02,1.041370574116971648e+00,5.108312115791489916e+00,2.398905594379384887e+00
1.893000000000000114e+02,1.687573087225256074e+02,1.038919387882433654e+00,5.108269028187032212e+00,2.399304615923374406e+00
1.894000000000000057e+02,1.688227732249715416e+02,1.040290758353365819e+00,5.109975968413491110e+00,2.400366135081099639e+00
1.895000000000000000e+02,1.688921214445281862e+02,1.040770860960672950e+00,5.111192185995542481e+00,2.399121621228359480e+00
1.896000000000000227e+02,1.689626333487811678e+02,1.041079256578603340e+00,5.112576741205538511e+00,2.400915365710444949e+00
1.897000000000000171e+02,1.690335118746386627e+02,1.039952232302880919e+00,5.110663649633090166e+00,2.403110134680222387e+00
1.898000000000000114e+02,1.691022096231147032e+02,1.039792494180216353e+00,5.112409171560763355e+00,2.408405080964059586e+00
1.899000000000000057e+02,1.691664873338426958e+02,1.039997252095689273e+00,5.112936499135792623e+00,2.408365866413922252e+00
1.900000000000000000e+02,1.692362019031590421e+02,1.040756976491456376e+00,5.113953699371773354e+00,2.407799162165535467e+00
1.901000000000000227e+02,1.692993490320730814e+02,1.041060085058747253e+00,5.116754815960135261e+00,2.408264110963131088e+00
1.902000000000000171e+02,1.693658255263448211e+02,1.041205577566289175e+00,5.118385938453957174e+00,2.415353373795602998e+00
1.903000000000000114e+02,1.694263132511587742e+02,1.042455530607709013e+00,5.120900438482868466e+00,2.413760155707559196e+00
1.904000000000000057e+02,1.694939383024454287e+02,1.041795158142560629e+00,5.121344819455368125e+00,2.406338728450054365e+00
1.905000000000000000e+02,1.695583652194276283e+02,1.039793214763558682e+00,5.121075814819144867e+00,2.399916785956833998e+00
1.906000000000000227e+02,1.696222021627620791e+02,1.038648492731166550e+00,5.121068250221537888e+00,2.396505534701857787e+00
1.907000000000000171e+02,1.696866026788942179e+02,1.038042222480990873e+00,5.120218570652862233e+00,2.397962070097904519e+00
1.908000000000000114e+02,1.697464453651934662e+02,1.037809266970548316e+00,5.119786063650637153e+00,2.391860993390684698e+00
1.909000000000000057e+02,1.698085378968435464e+02,1.037509562984878286e+00,5.120533425488016377e+00,2.396181719725281933e+00
1.910000000000000000e+02,1.698752170307049028e+02,1.036983775457092305e+00,5.120855444173307625e+00,2.391118670540483215e+00
1.911000000000000227e+02,1.699467239363274871e+02,1.037249919846737756e+00,5.122210848845882403e+00,2.387219696137554692e+00
1.912000000000000171e+02,1.700119574213469207e+02,1.037989636887203027e+00,5.125145509701131807e+00,2.382325971159512612e+00
1.913000000000000114e+02,1.700802941321933304e+02,1.037358626268434669e+00,5.124700533079746378e+00,2.390311291355565970e+00
1.914000000000000057e+02,1.701478930276436472e+02,1.036112123020561437e+00,5.125593173540228698e+00,2.387540862245574935e+00
1.915000000000000000e+02,1.702149662076140828e+02,1.036118785563113320e+00,5.126369585114716187e+00,2.386039268600256946e+00
1.916000000000000227e+02,1.702840370750510886e+02,1.036154870717532095e+00,5.126871523397577235e+00,2.385557781856373349e+00
1.917000000000000171e+02,1.703528307874516656e+02,1.037814641384911196e+00,5.129368836759181427e+00,2.391773782059664288e+00
1.918000000000000114e+02,1.704193663598563262e+02,1.039149880822466843e+00,5.129389717828371609e+00,2.390663356995565092e+00
1.919000000000000057e+02,1.704876725395798758e+02,1.039499236649193081e+00,5.131793522476566949e+00,2.395506777872820514e+00
1.920000000000000000e+02,1.705539710743984472e+02,1.039916287181315235e+00,5.133638112491945016e+00,2.389467223437829801e+00
1.921000000000000227e+02,1.706221024828186614e+02,1.040393222337334667e+00,5.135264668479284644e+00,2.396614550503086694e+00
1.922000000000000171e+02,1.706906884549274821e+02,1.042007937178829557e+00,5.137594136687020807e+00,2.402730451754053309e+00
1.923000000000000114e+02,1.707632354655092968e+02,1.042317147667753297e+00,5.140056096765450278e+00,2.401624321487947800e+00
1.924000000000000057e+02,1.708340521249311905e+02,1.042566009258353299e+00,5.140179240542595451e+00,2.407300591778325227e+00
1.925000000000000000e+02,1.709059225867465557e+02,1.041866945127640554e+00,5.139976334710629757e+00,2.404949078223078462e+00
1.926000000000000227e+02,1.709752122884094376e+02,1.040797928605036393e+00,5.140689680132300765e+00,2.401055129015289502e+00
1.927000000000000171e+02,1.710495584280902790e+02,1.041481188385647405e+00,5.142907225194724319e+00,2.407199184127004621e+00
1.928000000000000114e+02,1.711277252169889209e+02,1.043058539468283197e+00,5.143594026339123992e+00,2.410588842888763406e+00
1.929000000000000057e+02,1.712064340813969352e+02,1.043999178494578794e+00,5.146309892476809367e+00,2.405068018279870046e+00
1.930000000000000000e+02,1.712892576570469316e+02,1.042460166061468740e+00,5.146846531819091020e+00,2.396285723950016155e+00
1.931000000000000227e+02,1.713650116716187881e+02,1.042228692852589012e+00,5.146709540183572074e+00,2.394703137338897836e+00
1.932000000000000171e+02,1.714427295134205735e+02,1.043547905887645344e+00,5.149912529038004116e+00,2.397837445207853690e+00
1.933000000000000114e+02,1.715163885789042126e+02,1.043483229543409996e+00,5.150311405405100018e+00,2.396361339891260656e+00
1.934000000000000057e+02,1.715904874959309723e+02,1.041673261742657841e+00,5.148837780369754924e+00,2.388632837650824570e+00
1.935000000000000000e+02,1.716678474698729815e+02,1.043389493685495495e+00,5.152241129341333270e+00,2.383671192888655810e+00
1.936000000000000227e+02,1.717418842147848466e+02,1.044840558000664776e+00,5.153947634724306504e+00,2.386042909346939300e+00
1.937000000000000171e+02,1.718192692988519354e+02,1.044413042015075233e+00,5.153029444701089368e+00,2.390460987735998799e+00
1.938000000000000114e+02,1.718939339858843596e+02,1.043828201525725197e+00,5.154547643455297923e+00,2.387567228145558662e+00
1.939000000000000057e+02,1.719660497462116382e+02,1.044401945890623296e+00,5.155382741786834977e+00,2.386584382438890373e+00
1.940000000000000000e+02,1.720308382898394939e+02,1.044729766930087234e+00,5.156956052046699490e+00,2.385775798531994507e+00
1.941000000000000227e+02,1.721025185417534544e+02,1.045517033879541424e+00,5.157180458818018565e+00,2.384894295646356355e+00
1.942000000000000171e+02,1.721730981280205981e+02,1.046983343545383693e+00,5.160161474657828151e+00,2.381416262190038324e+00
1.943000000000000114e+02,1.722450669056276240e+02,1.047214033645782694e+00,5.161704665368478828e+00,2.385308869820756961e+00
1.944000000000000057e+02,1.723158006724322604e+02,1.048798934763526924e+00,5.163289684133007817e+00,2.384597066901628537e+00
1.945000000000000000e+02,1.723806872277580737e+02,1.050506801405424406e+00,5.164671211680388119e+00,2.386554226363299502e+00
1.946000000000000227e+02,1.724514536647730552e+02,1.051683454521411987e+00,5.167595713763223131e+00,2.386423450009499625e+00
1.947000000000000171e+02,1.725250412738876378e+02,1.050318012858318717e+00,5.167401288217368993e+00,2.390048626018795641e+00
1.948000000000000114e+02,1.725928788918556052e+02,1.049605137262956012e+00,5.166997060943045561e+00,2.385792220383618378e+00
1.949000000000000057e+02,1.726686570212750951e+02,1.050409227070988161e+00,5.168484351557928846e+00,2.383841816069240060e+00
1.950000000000000000e+02,1.727397341007612681e+02,1.051439448238634888e+00,5.170193385857407620e+00,2.381439677272673805e+00
1.951000000000000227e+02,1.728138010362904140e+02,1.051305069777034529e+00,5.173378256971533418e+00,2.373008329719677345e+00
1.952000000000000171e+02,1.728857883475849064e+02,1.053660986244454367e+00,5.175142227171800613e+00,2.370666859661616943e+00
1.953000000000000114e+02,1.729592975811401061e+02,1.052755618572172702e+00,5.175740802561480614e+00,2.373353854894070913e+00
1.954000000000000057e+02,1.730319587339133136e+02,1.054120371546613422e+00,5.178261313563899293e+00,2.377808213736029241e+00
1.955000000000000000e+02,1.731062221036053472e+02,1.055367178060674149e+00,5.179930073538604240e+00,2.374966059894885184e+00
1.956000000000000227e+02,1.731825868170331830e+02,1.056249742591727658e+00,5.181697458972632120e+00,2.370247236532608159e+00
1.957000000000000171e+02,1.732543825230148116e+02,1.057617805976674319e+00,5.184396998481552998e+00,2.366679077959891853e+00
1.958000000000000114e+02,1.733293822894710559e+02,1.057002691630327895e+00,5.183934866488762339e+00,2.369624011266631136e+00
1.959000000000000057e+02,1.734012006798328969e+02,1.059767276717865414e+00,5.187170542963536413e+00,2.374089858470781245e+00
1.960000000000000000e+02,1.734729306227856114e+02,1.061530376391923269e+00,5.190015865413472262e+00,2.371431057583280655e+00
1.961000000000000227e+02,1.735465274653838890e+02,1.061800570614078953e+00,5.189672201194526657e+00,2.363051120316582487e+00
1.962000000000000171e+02,1.736200868189782796e+02,1.062665720830588523e+00,5.191391747007582325e+00,2.364501329934307172e+00
1.963000000000000114e+02,1.736908058632705547e+02,1.061768276742033335e+00,5.191768268113973406e+00,2.363118170252640038e+00
1.964000000000000057e+02,1.737608880128759381e+02,1.063756097935264266e+00,5.195608199213064715e+00,2.363380124741761179e+00
1.965000000000000000e+02,1.738344471862810963e+02,1.066107444732945941e+00,5.198196959402923589e+00,2.362357183170236574e+00
1.966000000000000227e+02,1.739026977092133279e+02,1.067546717216791619e+00,5.200896662522078273e+00,2.366174235662310554e+00
1.967000000000000171e+02,1.739751463574219201e+02,1.068395895331124557e+00,5.202688945720034930e+00,2.362132796297623738e+00
1.968000000000000114e+02,1.740474966233682039e+02,1.067680249876348686e+00,5.204112346896795138e+00,2.358605540002154388e+00
1.969000000000000057e+02,1.741180034962243326e+02,1.069537688257212071e+00,5.207425036333643398e+00,2.356211083685135765e+00
1.970000000000000000e+02,1.741863924228299254e+02,1.072034093569862900e+00,5.210564849401724707e+00,2.359245703689711871e+00
1.971000000000000227e+02,1.742497791287330529e+02,1.073428023806532794e+00,5.213143362770070510e+00,2.357563615121421208e+00
1.972000000000000171e+02,1.743164013127676810e+02,1.074329628904376221e+00,5.214233462563599986e+00,2.362371708098590428e+00
1.973000000000000114e+02,1.743809996834822869e+02,1.074818870885465349e+00,5.215311818616807926e+00,2.356721256392250385e+00
1.974000000000000057e+02,1.744487361840660071e+02,1.075825859825190411e+00,5.216556684494085161e+00,2.360683862999126692e+00
1.975000000000000000e+02,1.745182882380955220e+02,1.075765055349245269e+00,5.218197356915703189e+00,2.362673669035307178e+00
1.976000000000000227e+02,1.745921594938992030e+02,1.078032222478673585e+00,5.221983864521718921e+00,2.367810034321359058e+00
1.977000000000000171e+02,1.746606784601031848e+02,1.079195336128057736e+00,5.224405904827611913e+00,2.366972299859637197e+00
