lag_ps,Li_A2,P_A2,O_A2,N_A2
2.510000000000000000e+02,8.926874972458562070e+02,5.695307595845388704e+00,1.085370128054879579e+01,5.845436803665813308e+00
2.511000000000000227e+02,8.928912521667192550e+02,5.697614414472939259e+00,1.085678438184578098e+01,5.855062919707938462e+00
2.512000000000000171e+02,8.931029934237708403e+02,5.699651179962009095e+00,1.085901355876006846e+01,5.852114190588430631e+00
2.513000000000000114e+02,8.933083843428262298e+02,5.700732085172874442e+00,1.085557116240611464e+01,5.849121305978456142e+00
2.514000000000000057e+02,8.935394683047060198e+02,5.702900235281655128e+00,1.085360140944582596e+01,5.850480681091853263e+00
2.515000000000000000e+02,8.937432952680115932e+02,5.706271766209880525e+00,1.085359398695756639e+01,5.849505531358755839e+00
2.516000000000000227e+02,8.939454887449115859e+02,5.706575827796044997e+00,1.085364429860627666e+01,5.849194975341358571e+00
2.517000000000000171e+02,8.941550127459205441e+02,5.711230321941581423e+00,1.085459236379677961e+01,5.853584171829882443e+00
2.518000000000000114e+02,8.943817905997459548e+02,5.719901501399535348e+00,1.085765503001628396e+01,5.850049843286996065e+00
2.519000000000000057e+02,8.945978079811508223e+02,5.720558636066301439e+00,1.085507576954915443e+01,5.835301959099473024e+00
2.520000000000000000e+02,8.948208655085301189e+02,5.717724462973235333e+00,1.085373303495154751e+01,5.823696351629203960e+00
2.521000000000000227e+02,8.950531695101863079e+02,5.720117587661523118e+00,1.085598592901741632e+01,5.823050925295336633e+00
2.522000000000000171e+02,8.952721892357996012e+02,5.723429714345809494e+00,1.085878380153049427e+01,5.833897598733762457e+00
2.523000000000000114e+02,8.954807798074956509e+02,5.727791182658721780e+00,1.086155234439370432e+01,5.836757464578105292e+00
2.524000000000000057e+02,8.956956911971677755e+02,5.727122085810718133e+00,1.086285289739956639e+01,5.839275912133805591e+00
2.525000000000000000e+02,8.959060604283786233e+02,5.731322841324384854e+00,1.086538318265043479e+01,5.834676846123876715e+00
2.526000000000000227e+02,8.961142705583617953e+02,5.737685380173780381e+00,1.087260523271652346e+01,5.826539362830083668e+00
2.527000000000000171e+02,8.963396779027992807e+02,5.739203911336310249e+00,1.087494518080388062e+01,5.820488434155692836e+00
2.528000000000000114e+02,8.965421562800780748e+02,5.739700331269476763e+00,1.087722073273090473e+01,5.837657028858622255e+00
2.529000000000000057e+02,8.967405635916376241e+02,5.742411096114067526e+00,1.088527689209073124e+01,5.869312391827784303e+00
2.530000000000000000e+02,8.969600657195342137e+02,5.751754971709003073e+00,1.089984141932453809e+01,5.882732399260461875e+00
2.531000000000000227e+02,8.971779051005229348e+02,5.760431172389028021e+00,1.091206575859940919e+01,5.882385935473170235e+00
2.532000000000000171e+02,8.974116080646535920e+02,5.767385309853237274e+00,1.091792393531639149e+01,5.894517322043578034e+00
2.533000000000000114e+02,8.976358030650811770e+02,5.773220679522527377e+00,1.092614577942060450e+01,5.907092861923132432e+00
2.534000000000000057e+02,8.978805893007257737e+02,5.778053837339443000e+00,1.093116665300351364e+01,5.915306077393946538e+00
2.535000000000000000e+02,8.981075412233419684e+02,5.783867860054512811e+00,1.094306496213849478e+01,5.916611456791367019e+00
2.536000000000000227e+02,8.983208509185071762e+02,5.782766596676715665e+00,1.094371813121461123e+01,5.903883947744126282e+00
2.537000000000000171e+02,8.985611461895524599e+02,5.781519385021987922e+00,1.094465193995866237e+01,5.898227397541096373e+00
2.538000000000000114e+02,8.988294616494358706e+02,5.782763417257501537e+00,1.094452626617381341e+01,5.905523916433445208e+00
2.539000000000000057e+02,8.990686162221446693e+02,5.784837292107940954e+00,1.094615174269836189e+01,5.903435895762129348e+00
2.540000000000000000e+02,8.993127170042396301e+02,5.786452209776429711e+00,1.094402349622048654e+01,5.915913195947023695e+00
2.541000000000000227e+02,8.995211532231293177e+02,5.787972585243791102e+00,1.094061503002954794e+01,5.922659528839748333e+00
2.542000000000000171e+02,8.997581205284359385e+02,5.789874652476773242e+00,1.094119244881381015e+01,5.924606312407938447e+00
2.543000000000000114e+02,9.000135750899804634e+02,5.785512828819095787e+00,1.093587718949802401e+01,5.934279571035824041e+00
2.544000000000000057e+02,9.002684854388029407e+02,5.780432355593545957e+00,1.092846794903772611e+01,5.946923129919708728e+00
2.545000000000000000e+02,9.005368038318794106e+02,5.780793932210161579e+00,1.092473260644949917e+01,5.953724861716072070e+00
2.546000000000000227e+02,9.007902334760369740e+02,5.782419002254761686e+00,1.092118101833140820e+01,5.959171921320495890e+00
2.547000000000000171e+02,9.010515154939718059e+02,5.784297789877249407e+00,1.092666802643084267e+01,5.971458555188618789e+00
2.548000000000000114e+02,9.013274608222784536e+02,5.783737906784636174e+00,1.092806616832518962e+01,5.967750628332924911e+00
2.549000000000000057e+02,9.015957717751597329e+02,5.779126376925014519e+00,1.092656163601668062e+01,5.963607727269740977e+00
2.550000000000000000e+02,9.018726821487132383e+02,5.779780937758163262e+00,1.092921302986558274e+01,5.974033613770611595e+00
2.551000000000000227e+02,9.021611132729051405e+02,5.781010949577842339e+00,1.092940120829187123e+01,5.968166098630452332e+00
2.552000000000000171e+02,9.024177772691232349e+02,5.777459701549346072e+00,1.092944324700953906e+01,5.953735442269072919e+00
2.553000000000000114e+02,9.026848894291359784e+02,5.774393033008214715e+00,1.092931299163186942e+01,5.958909014984799413e+00
2.554000000000000057e+02,9.029551959323184747e+02,5.772412578749597678e+00,1.092726143038153630e+01,5.955556013416058114e+00
2.555000000000000000e+02,9.032261548554694173e+02,5.773306071190615008e+00,1.093200552435283868e+01,5.956905189318277394e+00
2.556000000000000227e+02,9.034820982737991244e+02,5.774961713671800112e+00,1.094057625871468709e+01,5.969835240696180989e+00
2.557000000000000171e+02,9.037395152003086878e+02,5.775022141520405938e+00,1.094607165578538677e+01,5.988934243046045935e+00
2.558000000000000114e+02,9.040000981268422038e+02,5.773361584247614253e+00,1.095328929691555508e+01,6.002355251449269957e+00
2.559000000000000057e+02,9.042323865072377203e+02,5.773394170299355643e+00,1.095966543534046878e+01,6.018114067045851279e+00
2.560000000000000000e+02,9.044194073334404038e+02,5.774156594163828871e+00,1.096745065084066439e+01,6.020429518346037234e+00
2.561000000000000227e+02,9.046479788810279388e+02,5.770387752719381425e+00,1.097239623900807715e+01,6.023140796178863887e+00
2.561999999999999886e+02,9.048878523151217905e+02,5.769215494492815566e+00,1.097810697654218437e+01,6.026053396544482688e+00
2.563000000000000114e+02,9.051456598677226566e+02,5.770540588995201503e+00,1.097846526203699291e+01,6.031669376373195668e+00
2.564000000000000341e+02,9.053879772287447167e+02,5.777938281817691646e+00,1.098781056731298378e+01,6.043104136149797689e+00
2.565000000000000000e+02,9.056129545249974626e+02,5.777582756149327814e+00,1.099666682731766265e+01,6.054832286418468712e+00
2.566000000000000227e+02,9.058093187234655943e+02,5.776624949916788765e+00,1.100165859370720334e+01,6.073127735780402325e+00
2.566999999999999886e+02,9.060282249901500791e+02,5.775598550925490571e+00,1.100877894411110880e+01,6.090140990506790253e+00
2.568000000000000114e+02,9.062300896206452308e+02,5.781435855971386317e+00,1.101943253462443906e+01,6.101163433816128467e+00
2.569000000000000341e+02,9.064104601238618670e+02,5.785764973536283051e+00,1.102900629384982700e+01,6.113076853493805807e+00
2.570000000000000000e+02,9.066105828068378969e+02,5.788845454826743619e+00,1.103845812792496339e+01,6.125419279402891881e+00
2.571000000000000227e+02,9.068062628436357500e+02,5.792712909778098940e+00,1.104589623271461463e+01,6.139081641553475244e+00
2.571999999999999886e+02,9.069893720721103136e+02,5.795609845984536435e+00,1.105354085922947505e+01,6.152359143612926573e+00
2.573000000000000114e+02,9.071621380766551965e+02,5.791243107889828323e+00,1.105590060760076021e+01,6.153632781185994105e+00
2.574000000000000341e+02,9.073023137258288671e+02,5.783922421170920813e+00,1.105624872258553637e+01,6.141735589580291865e+00
2.575000000000000000e+02,9.074716806219183809e+02,5.783201076033523513e+00,1.106493569517637710e+01,6.152234527577692624e+00
2.576000000000000227e+02,9.076290006766312217e+02,5.785571574414351659e+00,1.107638474365039727e+01,6.167508853868717722e+00
2.576999999999999886e+02,9.077611094108253837e+02,5.788408436928130563e+00,1.108311536331118496e+01,6.167865090513042325e+00
2.578000000000000114e+02,9.078977957932590925e+02,5.789577144273326148e+00,1.108836334001146184e+01,6.182442255358415295e+00
2.579000000000000341e+02,9.080191569329342656e+02,5.793202596782339064e+00,1.109769012963155710e+01,6.186903543543265549e+00
2.580000000000000000e+02,9.081516545946659562e+02,5.800861009853480077e+00,1.111161727350596706e+01,6.203140479554485331e+00
2.581000000000000227e+02,9.082958009585873924e+02,5.804471909554348663e+00,1.111802294306135508e+01,6.210116025287351960e+00
2.581999999999999886e+02,9.084526489960326217e+02,5.805018538460526401e+00,1.111848409091773249e+01,6.213399404798662928e+00
2.583000000000000114e+02,9.086147721315714989e+02,5.803398433754002994e+00,1.112231379491151984e+01,6.206064856357852655e+00
2.584000000000000341e+02,9.087797816818327874e+02,5.802130192045425794e+00,1.112721638549593450e+01,6.190977849501733132e+00
2.585000000000000000e+02,9.089553663952355009e+02,5.801545492001697113e+00,1.113098443896642387e+01,6.183339366226363154e+00
2.586000000000000227e+02,9.091276623121657394e+02,5.800317569947660346e+00,1.113642139616883497e+01,6.183527091739172477e+00
2.586999999999999886e+02,9.093014654037297078e+02,5.797652232965363694e+00,1.114179667744076419e+01,6.189965052378989974e+00
2.588000000000000114e+02,9.094719541556081595e+02,5.797051332738841545e+00,1.114958579300313701e+01,6.184081090378015233e+00
2.589000000000000341e+02,9.096577789400206484e+02,5.796682360119083555e+00,1.115459190437239734e+01,6.183932195557754419e+00
2.590000000000000000e+02,9.098777109353434298e+02,5.793802525991871732e+00,1.115763884306395148e+01,6.193640419302727018e+00
2.591000000000000227e+02,9.101061491171960824e+02,5.789578120774329761e+00,1.115861703069042754e+01,6.203747546253998379e+00
2.591999999999999886e+02,9.103242956698966282e+02,5.791296077607295700e+00,1.116159032068627255e+01,6.211165791047208451e+00
2.593000000000000114e+02,9.105270104026145646e+02,5.787560233649638342e+00,1.116206160448935591e+01,6.209126111224439803e+00
2.594000000000000341e+02,9.107255439991610046e+02,5.788548623379051961e+00,1.116625405939837101e+01,6.223348618568860680e+00
2.595000000000000000e+02,9.109573335102791134e+02,5.788423615470470907e+00,1.116936356883691239e+01,6.229285266308227875e+00
2.596000000000000227e+02,9.111911199982051812e+02,5.790580209516639876e+00,1.117785040046982736e+01,6.240345698576801325e+00
2.596999999999999886e+02,9.114137442740545794e+02,5.789708655380783497e+00,1.118373593136428745e+01,6.235560541935543100e+00
2.598000000000000114e+02,9.116382961244131593e+02,5.784886732818613986e+00,1.118844931445848090e+01,6.224889892162252636e+00
2.599000000000000341e+02,9.118395647984120842e+02,5.781612196314853236e+00,1.118717490664609393e+01,6.214396762632463656e+00
2.600000000000000000e+02,9.120723000035970927e+02,5.776890787584822107e+00,1.118450148702804547e+01,6.192741888210028023e+00
2.601000000000000227e+02,9.122955684062631008e+02,5.778483251758197881e+00,1.118875059149959483e+01,6.186529504709344707e+00
2.601999999999999886e+02,9.125460488158532826e+02,5.784142946189289702e+00,1.119767601422676151e+01,6.182665852963734388e+00
2.603000000000000114e+02,9.127721345362883767e+02,5.783642023555989553e+00,1.120386495311889163e+01,6.172012989370101899e+00
2.604000000000000341e+02,9.130165985435729681e+02,5.785809556295880896e+00,1.120900014257263422e+01,6.172447717431195358e+00
2.605000000000000000e+02,9.132711548275003679e+02,5.784392394557080763e+00,1.120947441515012066e+01,6.170715553287140054e+00
2.606000000000000227e+02,9.135337409729211231e+02,5.783857859297628856e+00,1.121304374526122949e+01,6.174424766316982449e+00
2.606999999999999886e+02,9.137897837360326321e+02,5.782890307848123967e+00,1.121437411497191050e+01,6.174106959126191896e+00
2.608000000000000114e+02,9.140064209291664383e+02,5.785199960810927244e+00,1.121994291726458215e+01,6.172628642391045695e+00
2.609000000000000341e+02,9.142440569646920494e+02,5.787450938376409226e+00,1.122698732999026916e+01,6.167396834753673396e+00
2.610000000000000000e+02,9.144960761163204097e+02,5.788834590941525526e+00,1.123112964310902306e+01,6.160642614281575113e+00
2.611000000000000227e+02,9.147216402213741731e+02,5.790409261836115817e+00,1.123347551805143851e+01,6.147183269796279603e+00
2.611999999999999886e+02,9.149469268070379258e+02,5.795259784530962577e+00,1.123262048694573423e+01,6.157166194883056498e+00
2.613000000000000114e+02,9.152058084820134809e+02,5.797826132731168869e+00,1.123058750452041821e+01,6.168049142743469382e+00
2.614000000000000341e+02,9.154290771994917577e+02,5.797831515327735552e+00,1.122304421092860771e+01,6.166741047181218960e+00
2.615000000000000000e+02,9.156623368531799088e+02,5.799574867962039804e+00,1.122086573427757905e+01,6.181481688820612774e+00
2.616000000000000227e+02,9.158972532586692523e+02,5.802537932387926922e+00,1.121741566710998939e+01,6.185817104800789501e+00
2.616999999999999886e+02,9.161178159514374784e+02,5.798461305672858224e+00,1.121121794596905730e+01,6.163701656295072162e+00
2.618000000000000114e+02,9.163400987965372906e+02,5.792893949760098415e+00,1.120446933631265019e+01,6.135447999512551043e+00
2.619000000000000341e+02,9.165576713859471738e+02,5.789810436226316526e+00,1.119930614976511585e+01,6.119452608694900597e+00
2.620000000000000000e+02,9.167775585401365106e+02,5.784411681699462626e+00,1.119345503068538683e+01,6.120406476660834372e+00
2.621000000000000227e+02,9.169910319078483099e+02,5.782915297702023949e+00,1.119419243867558933e+01,6.119422532661679348e+00
2.621999999999999886e+02,9.171848283419398058e+02,5.787719768023920963e+00,1.119385598492570644e+01,6.118574474970625232e+00
2.623000000000000114e+02,9.174156943672774105e+02,5.789234934839900149e+00,1.119261328709927561e+01,6.118309681453485638e+00
2.624000000000000341e+02,9.176338531474257252e+02,5.792643574550302432e+00,1.119535946247131086e+01,6.110261128934957320e+00
2.625000000000000000e+02,9.178674057458937341e+02,5.795765566899494736e+00,1.119569604360068205e+01,6.100806234270142347e+00
2.626000000000000227e+02,9.181028597271262015e+02,5.793294679179751050e+00,1.119159407671771511e+01,6.083551708020871196e+00
2.626999999999999886e+02,9.183262291441614025e+02,5.790930943218733695e+00,1.118419515434326783e+01,6.061623288503708906e+00
2.628000000000000114e+02,9.185587381120169539e+02,5.785432379459000352e+00,1.117584519663467368e+01,6.042682128862652213e+00
2.629000000000000341e+02,9.187789343934775843e+02,5.789219194983495242e+00,1.117277942763831788e+01,6.041601734563376347e+00
2.630000000000000000e+02,9.189961425797303036e+02,5.791966735089298268e+00,1.117827465169227530e+01,6.032124480304614345e+00
2.631000000000000227e+02,9.192002920003885720e+02,5.794384977584561724e+00,1.117807630290997345e+01,6.010657052981295934e+00
2.631999999999999886e+02,9.193920967633237069e+02,5.793603774374161297e+00,1.117570016242248521e+01,5.992852747150975823e+00
2.633000000000000114e+02,9.195860579211858976e+02,5.791574184876536968e+00,1.117308067005799188e+01,5.981186661211345346e+00
2.634000000000000341e+02,9.197649099796897190e+02,5.786143688544379771e+00,1.116674023040306274e+01,5.962147374747321926e+00
2.635000000000000000e+02,9.199431533874764000e+02,5.785024815187949088e+00,1.116847704578148637e+01,5.942826680771077896e+00
2.636000000000000227e+02,9.201466004846051874e+02,5.780441001316669158e+00,1.116579041925900739e+01,5.908985119978276579e+00
2.636999999999999886e+02,9.203404143036881351e+02,5.779740259149870774e+00,1.116201968086106433e+01,5.880645916264757744e+00
2.638000000000000114e+02,9.205103947598156537e+02,5.770868011418896160e+00,1.115382318630459579e+01,5.847574502028187737e+00
2.639000000000000341e+02,9.207180351899110065e+02,5.767573343810578734e+00,1.114463065844571510e+01,5.846245082864711229e+00
2.640000000000000000e+02,9.209145610010798464e+02,5.770249024767036161e+00,1.114180054724285363e+01,5.836652947277912062e+00
2.641000000000000227e+02,9.211188719558939511e+02,5.771924445813942484e+00,1.114057297237699018e+01,5.815563509204403125e+00
2.641999999999999886e+02,9.213492327211362181e+02,5.771432867582793946e+00,1.113857414942094159e+01,5.810935933338281956e+00
2.643000000000000114e+02,9.215692864504053432e+02,5.767861500550039544e+00,1.112995401965653386e+01,5.811456497442716973e+00
2.644000000000000341e+02,9.217763657530130104e+02,5.760404505233485573e+00,1.111972088308674067e+01,5.805147189062138224e+00
2.645000000000000000e+02,9.219668359513486848e+02,5.755908784066071426e+00,1.111342037530877569e+01,5.788212080924687974e+00
2.646000000000000227e+02,9.221700962437039379e+02,5.751214000507782309e+00,1.110484138278152599e+01,5.772902941842697366e+00
2.646999999999999886e+02,9.223665983393964325e+02,5.747923941287517380e+00,1.109914733488307981e+01,5.757909987721522072e+00
2.648000000000000114e+02,9.225843269435616776e+02,5.746588239086847238e+00,1.109720903207593956e+01,5.750539319496392743e+00
2.649000000000000341e+02,9.228083905131509255e+02,5.751186638734925971e+00,1.109812362100137761e+01,5.722325922153894240e+00
2.650000000000000000e+02,9.230308426000706277e+02,5.748727111986458915e+00,1.109231049459509499e+01,5.696049190802719764e+00
2.651000000000000227e+02,9.232606961744864975e+02,5.748183185235602899e+00,1.108945039575993796e+01,5.666517293623093643e+00
2.651999999999999886e+02,9.235138347423981031e+02,5.745785988726829885e+00,1.108308175160641085e+01,5.640950593413227132e+00
2.653000000000000114e+02,9.237529812097741342e+02,5.744480295055189423e+00,1.107739219779987394e+01,5.631686090915257736e+00
2.654000000000000341e+02,9.239898373155889431e+02,5.744204594996038082e+00,1.107517451633192351e+01,5.621189445195683199e+00
2.655000000000000000e+02,9.242001781144895176e+02,5.744800916388431489e+00,1.106989924377388235e+01,5.600576426145476461e+00
2.656000000000000227e+02,9.244194493871527811e+02,5.744869628920751481e+00,1.106179167563259824e+01,5.585716718794481395e+00
2.656999999999999886e+02,9.246505648570292806e+02,5.748677328546552445e+00,1.105151496573488856e+01,5.575811120293677980e+00
2.658000000000000114e+02,9.248778952005540077e+02,5.743730571991118694e+00,1.104007513138415320e+01,5.562219477332163819e+00
2.659000000000000341e+02,9.251311205160292275e+02,5.738804841921646194e+00,1.103591516920841897e+01,5.524632446877761005e+00
2.660000000000000000e+02,9.253550020258463746e+02,5.737285610038845185e+00,1.103575819750330211e+01,5.509034029524986664e+00
2.661000000000000227e+02,9.255769722447906815e+02,5.734285888169512013e+00,1.103301272380249642e+01,5.488857142615985119e+00
2.661999999999999886e+02,9.257710441802452124e+02,5.737053553145443630e+00,1.103738872312504427e+01,5.479153410653505141e+00
2.663000000000000114e+02,9.259503316943605569e+02,5.738794174754855426e+00,1.104316504884075734e+01,5.447621488341104268e+00
2.664000000000000341e+02,9.261159948955637446e+02,5.737547606304707060e+00,1.104842458408871053e+01,5.417918979821651604e+00
2.665000000000000000e+02,9.263031092391561288e+02,5.737209759136292497e+00,1.104965552929280115e+01,5.400667516229750831e+00
2.666000000000000227e+02,9.264848678242963160e+02,5.732322585111940150e+00,1.104335601452077675e+01,5.404891553818517380e+00
2.666999999999999886e+02,9.266687565026342099e+02,5.729099754815368151e+00,1.103628694356930673e+01,5.386472387439641629e+00
2.668000000000000114e+02,9.268172889064625224e+02,5.726154655653482806e+00,1.103526704224192656e+01,5.357936545502839820e+00
2.669000000000000341e+02,9.269865982492075318e+02,5.731465459982358013e+00,1.103797322344072995e+01,5.345312275924305467e+00
2.670000000000000000e+02,9.271555639364078161e+02,5.732325404995778584e+00,1.103862257946973457e+01,5.329598813184843742e+00
2.671000000000000227e+02,9.273021274626923969e+02,5.728860442671529718e+00,1.103355686239376254e+01,5.326344591585097099e+00
2.671999999999999886e+02,9.274371665416920223e+02,5.724467493841906673e+00,1.103125870669340536e+01,5.308426891831678596e+00
2.673000000000000114e+02,9.276015992032547501e+02,5.729539707053553421e+00,1.103238496656979528e+01,5.299203937274934439e+00
2.674000000000000341e+02,9.277381527832011443e+02,5.733277164873571863e+00,1.102809110544829885e+01,5.294163007733708959e+00
2.675000000000000000e+02,9.279071942970391547e+02,5.734182732285627360e+00,1.102239918075095204e+01,5.288777493897558024e+00
2.676000000000000227e+02,9.281087222715748339e+02,5.730337192470010166e+00,1.101465497783930125e+01,5.264663685396953063e+00
2.676999999999999886e+02,9.283352608773479915e+02,5.730708302207280447e+00,1.101283969821603215e+01,5.266107547695368041e+00
2.678000000000000114e+02,9.285513597736905922e+02,5.730221959710847912e+00,1.101047169053335928e+01,5.271208259711839261e+00
2.679000000000000341e+02,9.287988403873860079e+02,5.728399981228455395e+00,1.100788706251614535e+01,5.266287456250331900e+00
2.680000000000000000e+02,9.290529458941980465e+02,5.727458694869707045e+00,1.100869612880730308e+01,5.256377044654787056e+00
2.681000000000000227e+02,9.293240527681557523e+02,5.728349796613765754e+00,1.100862221802331042e+01,5.248521861845294012e+00
2.681999999999999886e+02,9.296053716509105698e+02,5.727250209626959965e+00,1.100748331930570068e+01,5.231684275919455729e+00
2.683000000000000114e+02,9.298792700723869302e+02,5.729055676576074063e+00,1.100228209671143276e+01,5.211416049829840524e+00
2.684000000000000341e+02,9.301449681512718826e+02,5.727801886356196803e+00,1.100192374539224005e+01,5.197838593223740311e+00
2.685000000000000000e+02,9.304415978180353477e+02,5.732063916041433949e+00,1.100351324840775824e+01,5.187949580543943284e+00
2.686000000000000227e+02,9.307744389102997502e+02,5.739762430679799188e+00,1.100732191821527017e+01,5.173856042958193235e+00
2.686999999999999886e+02,9.311126873459983244e+02,5.742952669419543632e+00,1.101245509542396128e+01,5.181042085492920890e+00
2.688000000000000114e+02,9.314510281640351650e+02,5.746229807788838961e+00,1.101675534738558682e+01,5.197117971836513028e+00
2.689000000000000341e+02,9.318199180175574838e+02,5.749595244004620298e+00,1.102188163737642590e+01,5.194010269422093096e+00
2.690000000000000000e+02,9.322158039370798406e+02,5.751607811869997811e+00,1.102262613271563119e+01,5.166900825834312982e+00
2.691000000000000227e+02,9.326231858575212073e+02,5.753573530583858897e+00,1.102439096972602428e+01,5.177296582501586641e+00
2.691999999999999886e+02,9.330273793537121492e+02,5.758415062138342755e+00,1.103017402696302618e+01,5.197221458020490736e+00
2.693000000000000114e+02,9.334231477906798773e+02,5.762780312596836652e+00,1.103527483566513645e+01,5.217842058895945989e+00
2.694000000000000341e+02,9.338221333020910606e+02,5.765619476447003677e+00,1.103957857751802862e+01,5.219998962351541927e+00
2.695000000000000000e+02,9.342412651381881687e+02,5.769399662182344457e+00,1.104394178692734663e+01,5.205362350981917352e+00
2.696000000000000227e+02,9.346600669549558233e+02,5.770612087845350402e+00,1.104915446869870621e+01,5.197818613725996961e+00
2.696999999999999886e+02,9.351085174933596136e+02,5.774889547096384135e+00,1.106024634895017478e+01,5.189159003333312370e+00
2.698000000000000114e+02,9.355148611054513594e+02,5.779201507890919132e+00,1.107200718821740004e+01,5.202880806757430143e+00
2.699000000000000341e+02,9.359377649046231227e+02,5.784189613039514732e+00,1.107663354135021727e+01,5.195695472452042551e+00
2.700000000000000000e+02,9.363858300357314874e+02,5.783995808919272896e+00,1.107287167215737966e+01,5.182837800688152363e+00
2.701000000000000227e+02,9.368401764837517476e+02,5.782172810400009411e+00,1.107172179296421888e+01,5.163265450623288011e+00
2.701999999999999886e+02,9.372522350535328997e+02,5.779349444094226129e+00,1.106909363211892128e+01,5.148912847872785470e+00
2.703000000000000114e+02,9.376496980656120286e+02,5.783237807208005954e+00,1.107289600243799477e+01,5.139829479807111134e+00
2.704000000000000341e+02,9.380862372944122853e+02,5.784594569634665007e+00,1.107650632604900309e+01,5.143140204292090623e+00
2.705000000000000000e+02,9.385522939195437857e+02,5.789738464213718849e+00,1.108491990745790545e+01,5.145215704537510426e+00
2.706000000000000227e+02,9.390048901462478170e+02,5.793174407472584164e+00,1.109796264720105619e+01,5.123315139392842887e+00
2.706999999999999886e+02,9.394141823227231498e+02,5.794630774353132452e+00,1.110688968759775008e+01,5.109794857010653502e+00
2.708000000000000114e+02,9.398290832523609879e+02,5.797593029859727132e+00,1.111161401359517065e+01,5.107126205821372444e+00
2.709000000000000341e+02,9.402686085162073368e+02,5.802131620968451031e+00,1.111604132743469719e+01,5.126418683638484630e+00
2.710000000000000000e+02,9.406968791803874410e+02,5.799154202739859265e+00,1.111734915935783441e+01,5.137414187513731356e+00
2.711000000000000227e+02,9.411257838296779710e+02,5.801652472490695267e+00,1.111841008269429132e+01,5.136956100450107421e+00
2.711999999999999886e+02,9.415534320425642818e+02,5.806162489177457253e+00,1.112272424797060744e+01,5.149535450482521703e+00
2.713000000000000114e+02,9.419911668770156439e+02,5.804844930296017225e+00,1.113068869564226304e+01,5.149091955724882652e+00
2.714000000000000341e+02,9.424322349295219965e+02,5.806686133177255016e+00,1.113996038479466222e+01,5.153641949856147875e+00
2.715000000000000000e+02,9.428605506024770193e+02,5.808269184973918975e+00,1.114973291047828141e+01,5.151886356089847574e+00
2.716000000000000227e+02,9.432843077812107140e+02,5.814388551465890842e+00,1.116218272602239381e+01,5.137191848697545637e+00
2.716999999999999886e+02,9.436977437391682315e+02,5.818698431948975625e+00,1.117010870796016775e+01,5.112708237751998119e+00
2.718000000000000114e+02,9.441172300077223554e+02,5.829649699144676234e+00,1.118270514509710800e+01,5.103181773635379059e+00
2.719000000000000341e+02,9.445007237404892066e+02,5.835650179551307382e+00,1.119293733808767577e+01,5.114581895668806055e+00
2.720000000000000000e+02,9.449325367616049789e+02,5.843675074073416909e+00,1.120465397737568658e+01,5.105885912019568984e+00
2.721000000000000227e+02,9.453222539114428855e+02,5.851683033036778170e+00,1.121791081197303441e+01,5.081924816382533905e+00
2.721999999999999886e+02,9.456646450756071545e+02,5.864157567863972353e+00,1.123265055615406638e+01,5.086970894766023044e+00
2.723000000000000114e+02,9.460285860432397840e+02,5.866735265535900190e+00,1.124068194742420879e+01,5.060647971336353024e+00
2.724000000000000341e+02,9.463881308269625379e+02,5.873483266356209320e+00,1.125164853408390186e+01,5.049173931117572067e+00
2.725000000000000000e+02,9.467548858894816703e+02,5.877697917759213020e+00,1.125435909175010352e+01,5.041870601911030647e+00
2.726000000000000227e+02,9.471419066744622342e+02,5.886181877699266707e+00,1.126196054777569699e+01,5.036015872402071381e+00
2.726999999999999886e+02,9.475187585921640903e+02,5.894792066622759563e+00,1.127004335053522688e+01,5.028445665705985057e+00
2.728000000000000114e+02,9.478970067201300935e+02,5.895856501243081027e+00,1.127258168406790517e+01,5.023056057418237685e+00
2.729000000000000341e+02,9.483067746059073215e+02,5.901713468382053129e+00,1.127885757170648517e+01,4.990961477117831002e+00
2.730000000000000000e+02,9.486262992734698400e+02,5.907330699799193674e+00,1.129285907076933526e+01,4.986202984861615839e+00
2.731000000000000227e+02,9.489494452295064093e+02,5.914019014519115380e+00,1.130495242643164033e+01,4.981227672871653134e+00
2.731999999999999886e+02,9.492861816571376039e+02,5.919697547243022662e+00,1.130987727928662245e+01,4.990592822683422192e+00
2.733000000000000114e+02,9.496115384264547856e+02,5.918305351265315650e+00,1.130962935221608490e+01,4.988785891512765858e+00
2.734000000000000341e+02,9.499333678491808541e+02,5.918521181702824485e+00,1.131155991239686998e+01,4.999337652129653087e+00
2.735000000000000000e+02,9.502749502365585386e+02,5.923611937797067739e+00,1.131901294053728613e+01,5.014215172702161993e+00
2.736000000000000227e+02,9.505538525993961230e+02,5.923540496071383110e+00,1.132452450013956025e+01,5.011383885122694615e+00
2.736999999999999886e+02,9.508455330102837024e+02,5.922542528525360339e+00,1.132366725627811732e+01,5.027623152303166698e+00
2.738000000000000114e+02,9.511264107398742453e+02,5.921752857025659011e+00,1.132714584523988144e+01,5.025154794747417775e+00
2.739000000000000341e+02,9.513977701042292665e+02,5.921025118635497186e+00,1.132573438434485702e+01,5.040958087646540520e+00
2.740000000000000000e+02,9.516108503988425582e+02,5.922048477396806732e+00,1.132468759103760725e+01,5.063632536325860301e+00
2.741000000000000227e+02,9.518967957556068313e+02,5.929402573282567701e+00,1.133089226914744430e+01,5.072590386487171976e+00
