lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
2.890000000000000213e+01,1.040496084248866993e+02,1.000606278415041288e+02,9.240247311372590389e+01
2.900000000000000000e+01,1.043934474941687824e+02,1.003876510628270893e+02,9.255974237843466312e+01
2.910000000000000142e+01,1.047426700206511327e+02,1.007195730954126418e+02,9.159029526266670018e+01
2.919999999999999929e+01,1.050914869645103380e+02,1.010511293881028223e+02,9.108169772650329321e+01
2.930000000000000071e+01,1.054454083934219994e+02,1.013878854590826393e+02,9.063050343882396476e+01
2.940000000000000213e+01,1.057958657983161999e+02,1.017203591727355274e+02,9.105145573393960490e+01
2.950000000000000000e+01,1.061416273397343986e+02,1.020489019781227569e+02,9.234125781394250509e+01
2.960000000000000142e+01,1.064876215576424272e+02,1.023766059991397270e+02,9.428981121068318316e+01
2.969999999999999929e+01,1.068367579356171149e+02,1.027070879250726989e+02,9.538106775013814342e+01
2.980000000000000071e+01,1.071855889371624500e+02,1.030375093444180834e+02,9.412098413527067464e+01
2.990000000000000213e+01,1.075382829494478329e+02,1.033724775714827331e+02,9.664825242184672049e+01
3.000000000000000000e+01,1.078889507305564592e+02,1.037059992187351725e+02,9.590621622581225836e+01
3.010000000000000142e+01,1.082406019232144558e+02,1.040400636285155258e+02,9.709711032481197890e+01
3.019999999999999929e+01,1.085931507695477052e+02,1.043758266388294800e+02,9.723575869441386033e+01
3.030000000000000071e+01,1.089466444606987210e+02,1.047119991905248497e+02,9.882210982232084007e+01
3.040000000000000213e+01,1.093056513729536618e+02,1.050531599511925691e+02,9.899099186738727951e+01
3.050000000000000000e+01,1.096629753967447698e+02,1.053923896872706223e+02,9.824363435288475443e+01
3.060000000000000142e+01,1.100169477687080359e+02,1.057281623621559845e+02,9.765212855016787330e+01
3.069999999999999929e+01,1.103645587051894097e+02,1.060569341712585043e+02,9.638204766858339667e+01
3.080000000000000071e+01,1.107201481878488636e+02,1.063935265362762976e+02,1.012845424566776984e+02
3.090000000000000213e+01,1.110654169254079022e+02,1.067195672769230299e+02,1.010774066582095116e+02
3.100000000000000000e+01,1.114141261524606961e+02,1.070492788191989320e+02,9.959456483396267856e+01
3.110000000000000142e+01,1.117659019760504009e+02,1.073818039107733995e+02,1.013820935024052403e+02
3.119999999999999929e+01,1.121110877275433069e+02,1.077089729611887208e+02,1.020768800778605225e+02
3.130000000000000071e+01,1.124541413139867529e+02,1.080340087666509135e+02,1.016675994654694222e+02
3.140000000000000213e+01,1.127967310819163771e+02,1.083590225348575160e+02,1.042216498249556764e+02
3.150000000000000000e+01,1.131370438792141613e+02,1.086813054842904762e+02,1.064232975672808124e+02
3.160000000000000142e+01,1.134723280386828463e+02,1.089993520708131172e+02,1.071403470895953660e+02
3.169999999999999929e+01,1.138120370783373545e+02,1.093214760098632468e+02,1.064150424758236539e+02
3.180000000000000071e+01,1.141508962359900607e+02,1.096425952179291983e+02,1.080552241881506887e+02
3.190000000000000213e+01,1.144872655510360460e+02,1.099612969006358156e+02,1.085661531508340687e+02
3.200000000000000000e+01,1.148216945628346224e+02,1.102785607011949907e+02,1.094068091780960827e+02
3.210000000000000142e+01,1.151580564703848353e+02,1.105969946871918097e+02,1.117050475552263151e+02
3.220000000000000284e+01,1.154924758065824477e+02,1.109140731114137139e+02,1.087220500926947722e+02
3.229999999999999716e+01,1.158272445408858999e+02,1.112309405526873718e+02,1.093592107226449173e+02
3.239999999999999858e+01,1.161600829398218053e+02,1.115460524520724022e+02,1.080155700135634476e+02
3.250000000000000000e+01,1.164941750968603174e+02,1.118633258646621442e+02,1.076265990873263405e+02
3.260000000000000142e+01,1.168312011721226042e+02,1.121832163743630275e+02,1.085739926234998052e+02
3.270000000000000284e+01,1.171712317759286748e+02,1.125048851550194229e+02,1.083576816961796538e+02
3.279999999999999716e+01,1.175093789953479018e+02,1.128242628215228081e+02,1.114075203467474182e+02
3.289999999999999858e+01,1.178453966516120346e+02,1.131415024084851950e+02,1.130768539961022014e+02
3.300000000000000000e+01,1.181737633488613852e+02,1.134509405805540183e+02,1.126029506366424897e+02
3.310000000000000142e+01,1.184990115056963162e+02,1.137573956704161873e+02,1.153076660536849687e+02
3.320000000000000284e+01,1.188315634519364892e+02,1.140707725935011041e+02,1.181663957757630357e+02
3.329999999999999716e+01,1.191587789705073419e+02,1.143789805349143762e+02,1.187637772640242844e+02
3.339999999999999858e+01,1.194858921863912116e+02,1.146877304410886609e+02,1.161521940399205732e+02
3.350000000000000000e+01,1.198140951359421678e+02,1.149977869921843165e+02,1.162606366351194680e+02
3.360000000000000142e+01,1.201443463906172724e+02,1.153100458444573349e+02,1.152276985508789693e+02
3.370000000000000284e+01,1.204806787024780732e+02,1.156287091462052103e+02,1.163855486634521412e+02
3.379999999999999716e+01,1.208161683164671842e+02,1.159474200629234701e+02,1.173612665531179857e+02
3.389999999999999858e+01,1.211468773953416758e+02,1.162616006818763168e+02,1.160312558198911859e+02
3.400000000000000000e+01,1.214776162420213979e+02,1.165752119756659368e+02,1.201578254695825905e+02
3.410000000000000142e+01,1.218042612419944106e+02,1.168854471067223102e+02,1.211696024455105061e+02
3.420000000000000284e+01,1.221291736006473059e+02,1.171944242417210376e+02,1.200685554918384383e+02
3.430000000000000426e+01,1.224586029551266080e+02,1.175071428552064674e+02,1.187463316447369408e+02
3.439999999999999858e+01,1.227915794215768841e+02,1.178235617959083612e+02,1.196679399003733550e+02
3.450000000000000000e+01,1.231194796956479394e+02,1.181350417047205923e+02,1.208301963183978529e+02
3.460000000000000142e+01,1.234448758979329739e+02,1.184439968437656319e+02,1.200146237137569187e+02
3.470000000000000284e+01,1.237681477563533434e+02,1.187508588134657970e+02,1.197216976301321409e+02
3.480000000000000426e+01,1.240942912892785728e+02,1.190608400666685185e+02,1.180077026301117087e+02
3.489999999999999858e+01,1.244159786762446487e+02,1.193662374845094831e+02,1.222048759084152039e+02
3.500000000000000000e+01,1.247368446212053641e+02,1.196709036532367065e+02,1.205302523937837407e+02
3.510000000000000142e+01,1.250646285032030534e+02,1.199821688852531167e+02,1.197877196323795346e+02
3.520000000000000284e+01,1.253962798861978740e+02,1.202975335074144567e+02,1.193776570851495080e+02
3.530000000000000426e+01,1.257271978110373141e+02,1.206112962224391794e+02,1.213491445353077438e+02
3.539999999999999858e+01,1.260551821494889566e+02,1.209223408302449059e+02,1.218689909809348677e+02
3.550000000000000000e+01,1.263821570225645559e+02,1.212330366522097478e+02,1.240969260863289776e+02
3.560000000000000142e+01,1.267119105072281968e+02,1.215460853685980567e+02,1.210679456482643701e+02
3.570000000000000284e+01,1.270521187245755783e+02,1.218686430697797505e+02,1.212684399628018639e+02
3.580000000000000426e+01,1.273962387611926914e+02,1.221946233142165994e+02,1.236683740251804693e+02
3.589999999999999858e+01,1.277353762244150630e+02,1.225154884620848605e+02,1.217033934900207583e+02
3.600000000000000000e+01,1.280684012779767897e+02,1.228306451900169378e+02,1.226281953114703640e+02
3.610000000000000142e+01,1.284076351346674016e+02,1.231529228636017166e+02,1.219223055592675991e+02
3.620000000000000284e+01,1.287409010485943384e+02,1.234692814325446619e+02,1.249425620409882214e+02
3.630000000000000426e+01,1.290720279139896434e+02,1.237833140233650795e+02,1.268224249115626492e+02
3.639999999999999858e+01,1.294034374490472317e+02,1.240963171774619411e+02,1.283517072843342817e+02
3.650000000000000000e+01,1.297271094792588144e+02,1.244027151470602206e+02,1.320336912725668697e+02
3.660000000000000142e+01,1.300435547678272883e+02,1.247015715059005316e+02,1.321217229990000703e+02
3.670000000000000284e+01,1.303545082341080672e+02,1.249959829169769421e+02,1.313873931160973711e+02
3.680000000000000426e+01,1.306661565205270676e+02,1.252908476211515847e+02,1.316286449766980979e+02
3.689999999999999858e+01,1.309821053362735483e+02,1.255894144422510124e+02,1.326609553317533141e+02
3.700000000000000000e+01,1.312975511525522165e+02,1.258875142984009159e+02,1.308493275945147900e+02
3.710000000000000142e+01,1.316062263119574993e+02,1.261794212420321060e+02,1.329845389053626832e+02
3.720000000000000284e+01,1.319193108083044876e+02,1.264751050255821525e+02,1.319101917421968722e+02
3.730000000000000426e+01,1.322290129074943366e+02,1.267671424220789618e+02,1.309140558331976081e+02
3.739999999999999858e+01,1.325360263603698741e+02,1.270566891686316069e+02,1.333775087782200330e+02
3.750000000000000000e+01,1.328355752401537586e+02,1.273389095607096522e+02,1.341298227025418441e+02
3.760000000000000142e+01,1.331355048923607001e+02,1.276213510705293714e+02,1.364830463031129000e+02
3.770000000000000284e+01,1.334397400738436659e+02,1.279073391356745759e+02,1.381989727060349935e+02
3.780000000000000426e+01,1.337408580130754672e+02,1.281908868862062434e+02,1.406600847703557235e+02
3.789999999999999858e+01,1.340345793537372003e+02,1.284660535211770593e+02,1.397445382867099966e+02
3.800000000000000000e+01,1.343236295227206085e+02,1.287363506151656338e+02,1.386773440206177384e+02
3.810000000000000142e+01,1.346188836032722804e+02,1.290132771541410932e+02,1.411340148895965001e+02
3.820000000000000284e+01,1.349153644398780330e+02,1.292915675716836290e+02,1.424956359297835888e+02
3.830000000000000426e+01,1.352125735244582643e+02,1.295703680635148203e+02,1.399434422865815861e+02
3.839999999999999858e+01,1.355107212070435310e+02,1.298508507908369154e+02,1.414659510088842751e+02
3.850000000000000000e+01,1.358159327943710935e+02,1.301377110237704358e+02,1.380956670423009029e+02
3.860000000000000142e+01,1.361201194790819784e+02,1.304234444747308146e+02,1.387700014459701379e+02
3.870000000000000284e+01,1.364249293617222634e+02,1.307102250407608892e+02,1.397419370284630133e+02
3.880000000000000426e+01,1.367358697400986500e+02,1.310027260673032004e+02,1.375141459707464833e+02
3.889999999999999858e+01,1.370459680056655429e+02,1.312946510446170691e+02,1.377215198748760940e+02
3.900000000000000000e+01,1.373574500265663119e+02,1.315877138145719698e+02,1.398850478848036119e+02
3.910000000000000142e+01,1.376638705726478236e+02,1.318753359103173750e+02,1.393508897526165526e+02
3.920000000000000284e+01,1.379671882024413776e+02,1.321605178125957991e+02,1.365692742749362480e+02
3.930000000000000426e+01,1.382785260743794424e+02,1.324532436964560418e+02,1.363944646324542305e+02
3.939999999999999858e+01,1.385833247473108258e+02,1.327400193391664516e+02,1.386276076957572627e+02
3.950000000000000000e+01,1.388900310470251043e+02,1.330280619986719444e+02,1.392094911209357520e+02
3.960000000000000142e+01,1.391926555697285437e+02,1.333133636086030833e+02,1.384293614330193520e+02
3.970000000000000284e+01,1.394846874312129898e+02,1.335882134242343966e+02,1.390757604712134423e+02
3.980000000000000426e+01,1.397868588654283428e+02,1.338741037893140629e+02,1.397942562683925303e+02
3.989999999999999858e+01,1.400846413606670922e+02,1.341556955003955522e+02,1.418090055640310254e+02
4.000000000000000000e+01,1.403891017111449173e+02,1.344441618511282570e+02,1.401153811858973768e+02
4.010000000000000142e+01,1.406939597880109716e+02,1.347319781562181618e+02,1.434140342033395257e+02
4.020000000000000284e+01,1.409902373447566220e+02,1.350108754075868944e+02,1.427619494342392841e+02
4.030000000000000426e+01,1.412827602802714182e+02,1.352856627288684308e+02,1.433689239887660278e+02
4.039999999999999858e+01,1.415815504035746812e+02,1.355666537865298551e+02,1.399038705766697319e+02
4.050000000000000000e+01,1.418870052885514781e+02,1.358548852793780952e+02,1.388659632610425945e+02
4.060000000000000142e+01,1.421932377702541430e+02,1.361436301339329304e+02,1.381781655234788104e+02
4.070000000000000284e+01,1.425049600462907335e+02,1.364372943712722588e+02,1.386249570110476270e+02
4.080000000000000426e+01,1.428152347399795019e+02,1.367298534387867335e+02,1.412812133739212754e+02
4.089999999999999858e+01,1.431254276497028570e+02,1.370215801704376020e+02,1.416367696892146739e+02
4.100000000000000000e+01,1.434375411859444114e+02,1.373161948803991379e+02,1.474094537207786288e+02
4.110000000000000142e+01,1.437462945240384329e+02,1.376064009353852668e+02,1.463916040731888586e+02
4.120000000000000284e+01,1.440592295777800302e+02,1.379020478420795541e+02,1.478772347663133075e+02
4.130000000000000426e+01,1.443695577734335416e+02,1.381946524073437104e+02,1.465631844722963137e+02
4.139999999999999858e+01,1.446763663592392390e+02,1.384844356703071639e+02,1.442819921962839373e+02
4.150000000000000000e+01,1.449924362027280722e+02,1.387842047177676932e+02,1.456839114270240714e+02
4.160000000000000142e+01,1.453127635881562298e+02,1.390889103702046441e+02,1.467931894406400204e+02
4.170000000000000284e+01,1.456410419783827592e+02,1.394023769921563769e+02,1.507873531113044407e+02
4.180000000000000426e+01,1.459606621405024782e+02,1.397085710605904865e+02,1.504280048043649458e+02
4.189999999999999858e+01,1.462842977368504194e+02,1.400175834632558747e+02,1.469047683302060818e+02
4.200000000000000000e+01,1.466081827574569729e+02,1.403270187627747134e+02,1.539342010598560080e+02
4.210000000000000142e+01,1.469278422591632989e+02,1.406335163712295468e+02,1.530010723691960948e+02
4.220000000000000284e+01,1.472480382789021292e+02,1.409398115433685348e+02,1.541666751783077984e+02
4.230000000000000426e+01,1.475677213172908750e+02,1.412455352525444709e+02,1.543311073901161024e+02
4.239999999999999858e+01,1.478870730560743141e+02,1.415518450873428833e+02,1.537016279557570613e+02
4.250000000000000000e+01,1.482077490100402883e+02,1.418582900313494122e+02,1.539254721347933526e+02
4.260000000000000142e+01,1.485206755520851232e+02,1.421575553994753705e+02,1.541817727262330209e+02
4.270000000000000284e+01,1.488395049750272676e+02,1.424620645435193467e+02,1.548848925666966920e+02
4.280000000000000426e+01,1.491572212185581066e+02,1.427655687859515865e+02,1.560777507230053516e+02
4.289999999999999858e+01,1.494704502073060155e+02,1.430647657838497935e+02,1.549075353803080759e+02
4.300000000000000000e+01,1.497869974763553671e+02,1.433677907799620073e+02,1.548371562757663753e+02
4.310000000000000142e+01,1.501046952894264734e+02,1.436713611164686029e+02,1.560293667258433175e+02
4.320000000000000284e+01,1.504238424799901566e+02,1.439758458391092404e+02,1.556066090909689592e+02
4.330000000000000426e+01,1.507416562670572091e+02,1.442783698339941338e+02,1.525545197315730093e+02
4.339999999999999858e+01,1.510656792367457513e+02,1.445867465508443388e+02,1.499264931446516300e+02
4.350000000000000000e+01,1.513903031369470966e+02,1.448963541524138918e+02,1.505474214181909645e+02
4.360000000000000142e+01,1.517188565754831870e+02,1.452104104491549492e+02,1.526521810526645311e+02
4.370000000000000284e+01,1.520447225862540677e+02,1.455220590366772342e+02,1.544168650477605240e+02
4.380000000000000426e+01,1.523699100177958883e+02,1.458329464164963838e+02,1.516289229678851882e+02
4.389999999999999858e+01,1.526953321126972867e+02,1.461433182283707310e+02,1.519221286254015126e+02
4.400000000000000000e+01,1.530240380259801896e+02,1.464572030124223829e+02,1.545374357361154694e+02
4.410000000000000142e+01,1.533477670743673116e+02,1.467655715477311844e+02,1.523741809730313435e+02
4.420000000000000284e+01,1.536706017634589330e+02,1.470733554345824246e+02,1.515950248970436007e+02
4.430000000000000426e+01,1.539935889424672837e+02,1.473818223513071359e+02,1.518239188382820544e+02
4.439999999999999858e+01,1.543210091474793160e+02,1.476942404054346696e+02,1.516125118232334330e+02
4.450000000000000000e+01,1.546426841516626496e+02,1.480011847525489941e+02,1.499782458824250568e+02
4.460000000000000142e+01,1.549673085200012110e+02,1.483116750905946049e+02,1.482666100136017633e+02
4.470000000000000284e+01,1.552901065439285446e+02,1.486203176047394550e+02,1.535084508437198565e+02
4.480000000000000426e+01,1.556073098741501326e+02,1.489226088426229069e+02,1.552939401594577191e+02
4.489999999999999858e+01,1.559299270018165373e+02,1.492305276202022810e+02,1.573632905083078981e+02
