time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.122000000000000028e+02,8.849203700000000481e+02,-8.891594700000000557e+02,-8.673119400000000496e+02,-8.421839100000000009e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.122500000000000000e+02,9.614634899999999789e+02,-8.905670599999999695e+02,-8.668297900000000027e+02,-1.196044500000000010e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.122999999999999972e+02,9.778913099999999758e+02,-8.906014000000000124e+02,-8.664585499999999456e+02,9.950497199999999709e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.123499999999999943e+02,8.551012699999999995e+02,-8.878078000000000429e+02,-8.666964699999999766e+02,-1.020671800000000004e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.124000000000000057e+02,8.810323799999999892e+02,-8.885687599999999975e+02,-8.668172299999999950e+02,-4.551759500000000097e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.124500000000000028e+02,8.944314600000000155e+02,-8.890740700000000061e+02,-8.669917299999999614e+02,-3.495080600000000006e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.125000000000000000e+02,8.814686500000000251e+02,-8.888899199999999610e+02,-8.671276199999999790e+02,-1.964121200000000234e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.125499999999999972e+02,9.103848600000000033e+02,-8.895975300000000061e+02,-8.671213299999999435e+02,-9.837687000000000515e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.125999999999999943e+02,9.449949800000000550e+02,-8.906995100000000321e+02,-8.673688200000000279e+02,-1.556952800000000192e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.126500000000000057e+02,8.411931100000000470e+02,-8.890407999999999902e+02,-8.682728399999999738e+02,-9.203467600000000970e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.127000000000000028e+02,8.538573499999999967e+02,-8.901216399999999567e+02,-8.690410200000000032e+02,-9.035671500000000411e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.127500000000000000e+02,8.662172100000000228e+02,-8.912581099999999878e+02,-8.698723400000000083e+02,-1.102672600000000197e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.127999999999999972e+02,8.559633900000000040e+02,-8.919920499999999493e+02,-8.708594399999999496e+02,-9.512122100000000580e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.128499999999999943e+02,8.046430599999999913e+02,-8.912435100000000148e+02,-8.713779299999999921e+02,-1.093426700000000029e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.129000000000000057e+02,9.160339900000000171e+02,-8.934135099999999738e+02,-8.707978299999999763e+02,-7.470437500000000342e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.129500000000000028e+02,8.990832299999999577e+02,-8.913926800000000412e+02,-8.691955000000000382e+02,1.373801500000000064e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.130000000000000000e+02,8.860349899999999934e+02,-8.892375500000000557e+02,-8.673625100000000430e+02,1.751066000000000081e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.130499999999999972e+02,9.590926399999999603e+02,-8.900973599999999806e+02,-8.664186200000000326e+02,-1.770671199999999945e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.130999999999999943e+02,8.983308799999999792e+02,-8.886726599999999507e+02,-8.664940500000000156e+02,6.148248900000000128e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.131500000000000057e+02,9.291712999999999738e+02,-8.896872399999999743e+02,-8.667472199999999702e+02,-7.032854800000000461e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.132000000000000028e+02,9.424414399999999432e+02,-8.904252500000000055e+02,-8.671576099999999769e+02,6.551859899999999681e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.132500000000000000e+02,9.469595600000000104e+02,-8.911542500000000473e+02,-8.677750600000000532e+02,-4.549142800000000736e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.132999999999999972e+02,8.820634700000000521e+02,-8.902298299999999927e+02,-8.684528400000000374e+02,1.873595999999999942e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.133499999999999943e+02,9.267901699999999892e+02,-8.920483699999999772e+02,-8.691671400000000176e+02,-1.064350500000000033e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.134000000000000057e+02,9.398095799999999826e+02,-8.931650600000000395e+02,-8.699624000000000024e+02,2.496913900000000130e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.134500000000000028e+02,8.886727499999999509e+02,-8.929600699999999733e+02,-8.710199099999999817e+02,4.861249500000000556e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.135000000000000000e+02,8.395821999999999434e+02,-8.921959100000000262e+02,-8.714677199999999857e+02,1.385780900000000149e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.135499999999999972e+02,8.647628099999999449e+02,-8.926133499999999685e+02,-8.712634900000000471e+02,1.216037700000000138e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.135999999999999943e+02,8.378861699999999928e+02,-8.914241899999999532e+02,-8.707378800000000183e+02,-1.237131399999999992e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.136500000000000057e+02,8.519412800000000061e+02,-8.909577900000000454e+02,-8.699244700000000421e+02,6.174676300000000312e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.137000000000000028e+02,9.462768800000000056e+02,-8.920004099999999880e+02,-8.686380699999999706e+02,-2.176725000000000187e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.137500000000000000e+02,9.001743199999999661e+02,-8.898150600000000168e+02,-8.675909400000000460e+02,6.925011600000000045e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.137999999999999972e+02,8.495693800000000238e+02,-8.877714499999999589e+02,-8.667966999999999871e+02,1.424341400000000146e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.138499999999999943e+02,8.962116200000000390e+02,-8.881731700000000274e+02,-8.660468799999999874e+02,-4.752962100000000106e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.139000000000000057e+02,9.924426200000000335e+02,-8.902445199999999659e+02,-8.657424099999999498e+02,6.198569599999999985e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.139500000000000028e+02,8.995121900000000323e+02,-8.885189699999999675e+02,-8.663111999999999853e+02,3.903123400000000492e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.140000000000000000e+02,8.895447799999999461e+02,-8.896063599999999951e+02,-8.676446700000000192e+02,-5.108106700000000083e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.140499999999999972e+02,9.011489199999999755e+02,-8.918870299999999816e+02,-8.696388500000000477e+02,9.249616099999999341e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.140999999999999943e+02,7.925724199999999655e+02,-8.904033200000000079e+02,-8.708357499999999618e+02,-1.103828199999999926e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.141500000000000057e+02,9.103315599999999677e+02,-8.933445799999999508e+02,-8.708696899999999914e+02,-3.526616999999999946e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.142000000000000028e+02,8.810343299999999545e+02,-8.926059199999999691e+02,-8.708543399999999792e+02,-9.189574699999999985e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.142500000000000000e+02,8.060822699999999941e+02,-8.904192900000000463e+02,-8.705181700000000546e+02,-1.945069700000000013e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.142999999999999972e+02,8.839095399999999927e+02,-8.913538399999999911e+02,-8.695312699999999495e+02,1.757432200000000333e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.143499999999999943e+02,8.996396399999999858e+02,-8.906732399999999643e+02,-8.684623100000000022e+02,7.079393999999999965e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.144000000000000057e+02,8.954863699999999653e+02,-8.899113999999999578e+02,-8.678030099999999720e+02,-4.637833400000000023e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.144500000000000028e+02,9.002666500000000269e+02,-8.894891300000000456e+02,-8.672627300000000332e+02,-7.917160500000000600e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.145000000000000000e+02,9.480681799999999839e+02,-8.903349699999999984e+02,-8.669284099999999853e+02,1.054366999999999943e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.145499999999999972e+02,9.279698200000000270e+02,-8.900687599999999975e+02,-8.671584100000000035e+02,1.414550199999999869e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.145999999999999943e+02,9.135320400000000518e+02,-8.902618400000000065e+02,-8.677079300000000330e+02,-2.583105899999999996e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.146500000000000057e+02,9.129116199999999708e+02,-8.906699899999999843e+02,-8.681313999999999851e+02,-4.366352800000000700e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.147000000000000028e+02,9.235381300000000238e+02,-8.911949299999999994e+02,-8.683939900000000307e+02,9.770797100000000457e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.147500000000000000e+02,8.637857500000000073e+02,-8.896507699999999659e+02,-8.683250399999999445e+02,-1.038519999999999999e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.147999999999999972e+02,9.747281400000000531e+02,-8.918303100000000541e+02,-8.677655499999999620e+02,4.174953700000000323e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.148499999999999943e+02,9.080768199999999979e+02,-8.895773599999999988e+02,-8.671581400000000031e+02,-2.410327600000000126e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.149000000000000057e+02,9.271218099999999822e+02,-8.889620800000000145e+02,-8.660726600000000417e+02,6.236102899999999838e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.149500000000000028e+02,9.870869300000000521e+02,-8.888182199999999966e+02,-8.644483400000000302e+02,-3.375284500000000354e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.150000000000000000e+02,9.872470700000000079e+02,-8.874433900000000222e+02,-8.630695600000000240e+02,8.307189099999999146e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.150499999999999972e+02,8.979597300000000359e+02,-8.847389699999999948e+02,-8.625695299999999861e+02,2.078366600000000064e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.150999999999999943e+02,9.923884600000000091e+02,-8.877423900000000003e+02,-8.632416200000000117e+02,-4.169858900000000118e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.151500000000000057e+02,8.566723399999999629e+02,-8.872587200000000394e+02,-8.661086000000000240e+02,-7.716883299999999224e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.152000000000000028e+02,8.665488100000000031e+02,-8.888602100000000519e+02,-8.674662600000000339e+02,-2.317699599999999971e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.152500000000000000e+02,9.293886599999999589e+02,-8.906498599999999897e+02,-8.677044700000000148e+02,-1.082891400000000025e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.152999999999999972e+02,8.643579799999999977e+02,-8.890512700000000450e+02,-8.677114100000000008e+02,-2.567139600000000188e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.153499999999999943e+02,9.239258099999999558e+02,-8.902505999999999631e+02,-8.674400900000000547e+02,6.690835400000000321e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.154000000000000057e+02,9.079542900000000145e+02,-8.896268300000000409e+02,-8.672106300000000374e+02,-7.506620500000001084e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.154500000000000028e+02,8.888140499999999520e+02,-8.890187499999999545e+02,-8.670751000000000204e+02,1.045549100000000009e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.155000000000000000e+02,1.035157500000000027e+03,-8.923953699999999571e+02,-8.668386900000000423e+02,-1.051408400000000132e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.155499999999999972e+02,9.968637499999999818e+02,-8.923861200000000053e+02,-8.677748599999999897e+02,2.634747400000000406e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.155999999999999943e+02,8.700662200000000439e+02,-8.913220099999999775e+02,-8.698412200000000212e+02,6.676302100000000572e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.156500000000000057e+02,8.070182800000000043e+02,-8.906339900000000398e+02,-8.707097599999999602e+02,1.579517700000000191e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.157000000000000028e+02,9.300151600000000371e+02,-8.934103400000000192e+02,-8.704494899999999689e+02,-8.265002000000000459e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.157500000000000000e+02,8.419773900000000140e+02,-8.907171200000000226e+02,-8.699298000000000002e+02,1.051550000000000054e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.157999999999999972e+02,8.774144499999999880e+02,-8.905417499999999791e+02,-8.688795400000000200e+02,-1.809751500000000290e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.158499999999999943e+02,9.886639999999999873e+02,-8.920963799999999537e+02,-8.676875599999999622e+02,6.496073900000000345e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.159000000000000057e+02,8.858637300000000323e+02,-8.890164200000000392e+02,-8.671455999999999449e+02,-9.721538300000000243e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.159500000000000028e+02,8.881473600000000488e+02,-8.888639299999999821e+02,-8.669367399999999861e+02,-1.662197199999999875e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.160000000000000000e+02,9.394271999999999707e+02,-8.900683699999999590e+02,-8.668751399999999876e+02,3.975353300000000062e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.160499999999999972e+02,9.376478700000000117e+02,-8.900669799999999441e+02,-8.669176899999999932e+02,7.653444399999999315e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.160999999999999943e+02,9.191083499999999731e+02,-8.898844599999999900e+02,-8.671928799999999455e+02,-9.420284800000001263e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.161500000000000057e+02,9.610368999999999460e+02,-8.912500900000000001e+02,-8.675233500000000504e+02,3.413161500000000403e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.162000000000000028e+02,9.034718000000000302e+02,-8.904136200000000372e+02,-8.681080899999999474e+02,-4.762661700000000303e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.162500000000000000e+02,9.333615700000000288e+02,-8.916960699999999633e+02,-8.686526000000000067e+02,1.028378200000000103e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.162999999999999972e+02,8.993293300000000272e+02,-8.914255500000000438e+02,-8.692222900000000436e+02,-1.484064600000000247e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.163499999999999943e+02,8.484032799999999952e+02,-8.904347800000000461e+02,-8.694888099999999440e+02,8.688872000000000262e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.164000000000000057e+02,8.204804199999999810e+02,-8.897299000000000433e+02,-8.694733199999999442e+02,-5.041299700000000106e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.164500000000000028e+02,8.789678199999999606e+02,-8.905811499999999796e+02,-8.688805899999999838e+02,1.212293700000000030e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.165000000000000000e+02,8.884675700000000234e+02,-8.901277000000000044e+02,-8.681925999999999704e+02,-1.047027900000000039e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.165499999999999972e+02,9.173053300000000263e+02,-8.901825000000000045e+02,-8.675354399999999941e+02,-2.493811400000000289e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.165999999999999943e+02,9.755517800000000079e+02,-8.912831099999999651e+02,-8.671980200000000423e+02,-8.241373200000000343e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.166500000000000057e+02,8.706062899999999445e+02,-8.889063999999999623e+02,-8.674122700000000350e+02,2.232791400000000079e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.167000000000000028e+02,8.699440700000000106e+02,-8.891137099999999691e+02,-8.676359300000000303e+02,1.325608100000000011e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.167500000000000000e+02,9.223179900000000089e+02,-8.904186099999999442e+02,-8.676477899999999863e+02,4.965086800000000772e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.167999999999999972e+02,8.905108699999999544e+02,-8.894823999999999842e+02,-8.674968499999999949e+02,4.507616600000000084e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.168499999999999943e+02,9.269872199999999793e+02,-8.899523400000000493e+02,-8.670662399999999934e+02,3.665780999999999901e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.169000000000000057e+02,8.633066300000000410e+02,-8.876947999999999865e+02,-8.663808900000000222e+02,-1.274638200000000055e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.169500000000000028e+02,8.997657600000000002e+02,-8.873112800000000107e+02,-8.650972500000000309e+02,-1.766140600000000171e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.170000000000000000e+02,1.088225500000000011e+03,-8.905136300000000347e+02,-8.636467699999999468e+02,1.575798000000000199e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.170499999999999972e+02,1.115738800000000083e+03,-8.918072100000000546e+02,-8.642610799999999927e+02,-2.054976700000000003e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.170999999999999943e+02,9.093528599999999642e+02,-8.886973500000000286e+02,-8.662466200000000072e+02,-2.056055600000000205e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.171500000000000057e+02,9.384105700000000070e+02,-8.906022400000000516e+02,-8.674341200000000072e+02,1.370908300000000246e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.172000000000000028e+02,8.165326400000000149e+02,-8.885174799999999777e+02,-8.683583599999999478e+02,-8.291214199999999424e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.172500000000000000e+02,8.920940399999999499e+02,-8.908312700000000177e+02,-8.688066400000000158e+02,4.351252000000000592e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.172999999999999972e+02,8.292837600000000293e+02,-8.895552900000000136e+02,-8.690813600000000179e+02,-2.649389600000000011e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.173499999999999943e+02,8.831257299999999759e+02,-8.904861100000000533e+02,-8.686829000000000178e+02,-8.269312300000000726e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.174000000000000057e+02,9.084886000000000195e+02,-8.903228299999999535e+02,-8.678934299999999666e+02,-1.261342200000000191e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.174500000000000028e+02,9.410422899999999800e+02,-8.897781599999999571e+02,-8.665450700000000097e+02,-4.404688199999999831e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.175000000000000000e+02,1.029650699999999915e+03,-8.903217899999999645e+02,-8.649010700000000043e+02,1.112504899999999936e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.175499999999999972e+02,9.406692699999999832e+02,-8.877542700000000195e+02,-8.645303800000000365e+02,-2.026980700000000080e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.175999999999999943e+02,9.072229700000000321e+02,-8.874791800000000421e+02,-8.650810400000000300e+02,2.470127900000000098e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.176500000000000057e+02,8.798416200000000345e+02,-8.877686700000000428e+02,-8.660465400000000500e+02,-1.282197900000000002e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.177000000000000028e+02,9.351746100000000297e+02,-8.910500899999999547e+02,-8.679618600000000015e+02,2.323202900000000404e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.177500000000000000e+02,8.254219200000000001e+02,-8.906045900000000302e+02,-8.702259999999999991e+02,-1.343603399999999948e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.177999999999999972e+02,9.261124200000000428e+02,-8.934353999999999587e+02,-8.705709000000000515e+02,-7.316735799999999831e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.178499999999999943e+02,8.316010400000000118e+02,-8.909729399999999941e+02,-8.704417999999999438e+02,-1.045642900000000042e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.179000000000000057e+02,8.823956100000000333e+02,-8.914482799999999543e+02,-8.696630900000000111e+02,3.415726800000000174e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.179500000000000028e+02,8.556032500000000027e+02,-8.897358000000000402e+02,-8.686120799999999917e+02,-2.871826500000000323e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.180000000000000000e+02,9.483280499999999620e+02,-8.908456200000000536e+02,-8.674326399999999921e+02,2.806258600000000047e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.180499999999999972e+02,9.642527199999999539e+02,-8.909053599999999733e+02,-8.670992300000000341e+02,-2.428341400000000039e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.180999999999999943e+02,9.493715099999999438e+02,-8.912059400000000551e+02,-8.677672000000000025e+02,-4.514870500000000425e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.181500000000000057e+02,8.289907500000000482e+02,-8.893148099999999658e+02,-8.688481100000000197e+02,-5.068207500000000004e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.182000000000000028e+02,8.660210399999999709e+02,-8.908491500000000087e+02,-8.694682299999999486e+02,1.287159800000000076e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.182500000000000000e+02,8.661567999999999756e+02,-8.912891200000000254e+02,-8.699048500000000104e+02,-1.201929900000000134e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.182999999999999972e+02,9.278590400000000500e+02,-8.935196200000000317e+02,-8.706119999999999663e+02,1.231958900000000162e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.183499999999999943e+02,8.305581600000000435e+02,-8.926191700000000537e+02,-8.721137800000000198e+02,1.375886800000000187e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.184000000000000057e+02,8.179524099999999862e+02,-8.934611700000000383e+02,-8.732670000000000528e+02,-2.117078300000000135e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.184500000000000028e+02,7.861982000000000426e+02,-8.926804300000000012e+02,-8.732702299999999696e+02,5.823569500000000398e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.185000000000000000e+02,7.764703600000000279e+02,-8.911139600000000200e+02,-8.719439200000000483e+02,-2.196697900000000314e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.185499999999999972e+02,8.385843800000000101e+02,-8.907907099999999900e+02,-8.700871700000000146e+02,4.105577300000000374e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.185999999999999943e+02,9.679784700000000157e+02,-8.929955999999999676e+02,-8.690974800000000187e+02,-1.312344500000000025e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.186500000000000057e+02,9.279653100000000450e+02,-8.917020800000000236e+02,-8.687918300000000045e+02,6.728695199999999710e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.187000000000000028e+02,9.709503899999999703e+02,-8.926915599999999813e+02,-8.687200699999999642e+02,3.897014699999999665e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.187500000000000000e+02,9.137651299999999992e+02,-8.913366099999999506e+02,-8.687769500000000562e+02,-6.903811500000001100e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.187999999999999972e+02,9.308357999999999493e+02,-8.919146600000000262e+02,-8.689335499999999683e+02,6.128464400000000617e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.188499999999999943e+02,8.962373599999999669e+02,-8.918137500000000273e+02,-8.696868200000000115e+02,6.319304800000000166e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.189000000000000057e+02,8.735843300000000227e+02,-8.923301099999999906e+02,-8.707624600000000328e+02,-8.870220000000000882e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.189500000000000028e+02,8.907866800000000467e+02,-8.934415699999999561e+02,-8.714492199999999684e+02,-2.712385300000000332e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.190000000000000000e+02,8.438469900000000052e+02,-8.925805900000000292e+02,-8.717471100000000206e+02,-3.934732600000000191e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.190499999999999972e+02,8.582465200000000323e+02,-8.924054099999999607e+02,-8.712164299999999457e+02,7.407330100000000805e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.190999999999999943e+02,8.747955399999999599e+02,-8.909424900000000207e+02,-8.693449299999999766e+02,-3.393570300000000456e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.191500000000000057e+02,8.858413900000000467e+02,-8.893994300000000521e+02,-8.675291700000000219e+02,5.502081699999999964e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.192000000000000028e+02,9.350555500000000393e+02,-8.899702999999999520e+02,-8.668849999999999909e+02,-3.755078199999999783e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.192500000000000000e+02,9.113842399999999770e+02,-8.894904800000000478e+02,-8.669895999999999958e+02,-1.763718200000000125e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.192999999999999972e+02,8.931167599999999993e+02,-8.894175199999999677e+02,-8.673676400000000513e+02,1.576473600000000141e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.193499999999999943e+02,8.370806700000000546e+02,-8.885301200000000108e+02,-8.678636999999999944e+02,-7.844707300000000605e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.194000000000000057e+02,9.123748100000000250e+02,-8.910611300000000483e+02,-8.685357900000000200e+02,1.774828500000000253e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.194500000000000028e+02,8.478438099999999622e+02,-8.909085199999999531e+02,-8.699763699999999744e+02,-5.109759000000000523e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.195000000000000000e+02,8.304500600000000077e+02,-8.916232800000000225e+02,-8.711205599999999549e+02,-1.596398300000000103e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.195499999999999972e+02,8.295270799999999554e+02,-8.917875699999999597e+02,-8.713076300000000174e+02,-2.169559600000000033e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.195999999999999943e+02,8.719836400000000367e+02,-8.919357199999999466e+02,-8.704075900000000274e+02,6.315779200000000426e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.196500000000000057e+02,8.990774800000000369e+02,-8.903712399999999434e+02,-8.681741899999999532e+02,-4.139391700000000229e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.197000000000000028e+02,9.587186500000000251e+02,-8.904085900000000038e+02,-8.667390799999999444e+02,-5.964039499999999709e-03,1.205141400000000067e+04,9.251277799999999552e-01
1.197500000000000000e+02,8.673814599999999473e+02,-8.881252799999999752e+02,-8.667107700000000250e+02,1.950552700000000028e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.197999999999999972e+02,9.761143700000000081e+02,-8.907007899999999836e+02,-8.666018000000000256e+02,-3.938350600000000146e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.198499999999999943e+02,9.644862100000000282e+02,-8.910078800000000001e+02,-8.671959799999999632e+02,1.361536100000000082e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.199000000000000057e+02,8.271181699999999637e+02,-8.889896599999999580e+02,-8.685692000000000235e+02,-2.796024100000000234e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.199500000000000028e+02,8.637622699999999440e+02,-8.904495500000000447e+02,-8.691243899999999485e+02,1.361698300000000195e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.200000000000000000e+02,8.325957200000000284e+02,-8.897605800000000045e+02,-8.692048899999999776e+02,-1.051638099999999965e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.200499999999999972e+02,8.863747200000000248e+02,-8.907369700000000421e+02,-8.688535399999999527e+02,1.678877900000000090e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.200999999999999943e+02,8.633871699999999691e+02,-8.895573200000000043e+02,-8.682414199999999482e+02,1.327776599999999918e-01,1.205141400000000067e+04,9.251277799999999552e-01
1.201500000000000057e+02,9.129373199999999997e+02,-8.893710800000000063e+02,-8.668318500000000313e+02,1.689257499999999995e-02,1.205141400000000067e+04,9.251277799999999552e-01
1.202000000000000028e+02,9.915267099999999800e+02,-8.894852200000000266e+02,-8.650057199999999966e+02,-2.337896900000000222e-01,1.205141400000000067e+04,9.251277799999999552e-01
