lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.815999999999999943e+02,3.697887287497496231e+02,3.420027958085700561e+02,3.973422866917216538e+02
1.817000000000000171e+02,3.698446780223310952e+02,3.419819472520639465e+02,3.962895009440932768e+02
1.818000000000000114e+02,3.699233238071778942e+02,3.419837380514331926e+02,3.961814299067603429e+02
1.819000000000000057e+02,3.699752009661592069e+02,3.419649778507584301e+02,3.990951241877289135e+02
1.820000000000000000e+02,3.700129999358615009e+02,3.419150118106448986e+02,3.963177681717086216e+02
1.820999999999999943e+02,3.700701897216266616e+02,3.418897152803414201e+02,3.935123984664870136e+02
1.822000000000000171e+02,3.701544728602578402e+02,3.418921582755096438e+02,3.944806573221013650e+02
1.823000000000000114e+02,3.702376925814878632e+02,3.418980680924303215e+02,3.911445687682791572e+02
1.824000000000000057e+02,3.703723727019189482e+02,3.419558197762281111e+02,3.924792940739757796e+02
1.825000000000000000e+02,3.705188044306817687e+02,3.420208013397476066e+02,3.947419869551748661e+02
1.825999999999999943e+02,3.706628905092239847e+02,3.420976597494007478e+02,3.960152648091877268e+02
1.827000000000000171e+02,3.707492430106458414e+02,3.421193977677172597e+02,3.870760828528676143e+02
1.828000000000000114e+02,3.709017910587709821e+02,3.422080323578658749e+02,3.841671279718539722e+02
1.829000000000000057e+02,3.710965084575234982e+02,3.423489106094746717e+02,3.809794501462620815e+02
1.830000000000000000e+02,3.712793486608101148e+02,3.424762459422007055e+02,3.861309878613095634e+02
1.830999999999999943e+02,3.714267549028959365e+02,3.425743076124379058e+02,3.880239627018603983e+02
1.832000000000000171e+02,3.715622198195484316e+02,3.426514250452495958e+02,3.867082759683613062e+02
1.833000000000000114e+02,3.717210329364532413e+02,3.427605936795288812e+02,3.874555907364243126e+02
1.834000000000000057e+02,3.718528695725481157e+02,3.428473677794005425e+02,3.848424480767347404e+02
1.835000000000000000e+02,3.719843226730872061e+02,3.429408833439842965e+02,3.882575437848367983e+02
1.835999999999999943e+02,3.721135867270542690e+02,3.430326429726971469e+02,3.860591993542780074e+02
1.837000000000000171e+02,3.722563221573427086e+02,3.431281654835017889e+02,3.831877442924316028e+02
1.838000000000000114e+02,3.724032386216635473e+02,3.432287761437302152e+02,3.813738832855604528e+02
1.839000000000000057e+02,3.725295495000881942e+02,3.433081337192611500e+02,3.841704190132054464e+02
1.840000000000000000e+02,3.726513072449147330e+02,3.433923670676329607e+02,3.874169177124800854e+02
1.840999999999999943e+02,3.727624055461184298e+02,3.434555780323798331e+02,3.852803518155326969e+02
1.842000000000000171e+02,3.728736108243468266e+02,3.435259663304100854e+02,3.874547047800535324e+02
1.843000000000000114e+02,3.729693987401882396e+02,3.435804780638860052e+02,3.862912953759536663e+02
1.844000000000000057e+02,3.730691667803450287e+02,3.436369732374001842e+02,3.863078656798756469e+02
1.845000000000000000e+02,3.731711905866562802e+02,3.436853460716339441e+02,3.840604072761252610e+02
1.845999999999999943e+02,3.733033571507251622e+02,3.437528630628050905e+02,3.834713191383135609e+02
1.847000000000000171e+02,3.734452622303728049e+02,3.438436757989817920e+02,3.867302540363583603e+02
1.848000000000000114e+02,3.735882958167841821e+02,3.439257210852927642e+02,3.910254684219266892e+02
1.849000000000000057e+02,3.737277986453329390e+02,3.440094352177331984e+02,3.963550441685836745e+02
1.850000000000000000e+02,3.738305655990969285e+02,3.440534069618837520e+02,3.972718481882550918e+02
1.850999999999999943e+02,3.739100869417468402e+02,3.440677693009155291e+02,3.948998041533493506e+02
1.852000000000000171e+02,3.739808967539341893e+02,3.440815131476275610e+02,3.947515230389565772e+02
1.853000000000000114e+02,3.740519075187512499e+02,3.441047073746053115e+02,3.934639460442907648e+02
1.854000000000000057e+02,3.741545716776063841e+02,3.441471658832521143e+02,3.895660546585628481e+02
1.855000000000000000e+02,3.742434426398469327e+02,3.441795488467193422e+02,3.935228781098395530e+02
1.855999999999999943e+02,3.742971571600376706e+02,3.441717834377440681e+02,3.892057120104483943e+02
1.857000000000000171e+02,3.743779219437899997e+02,3.441945958597393656e+02,3.853402350272692161e+02
1.858000000000000114e+02,3.744822186722144011e+02,3.442368058878435590e+02,3.869441482062005093e+02
1.859000000000000057e+02,3.745726656687781428e+02,3.442621926741989000e+02,3.865614648862882632e+02
1.860000000000000000e+02,3.746818693953927095e+02,3.443131842716139772e+02,3.890869895534563625e+02
1.860999999999999943e+02,3.747867923865089210e+02,3.443676341888937600e+02,3.957354817171043919e+02
1.862000000000000171e+02,3.748625306094736516e+02,3.443817425336837346e+02,3.909077061501255912e+02
1.863000000000000114e+02,3.749246999477487634e+02,3.443774711985209933e+02,3.902082348285358648e+02
1.864000000000000057e+02,3.749730048075002173e+02,3.443728799173111952e+02,3.914130228250082837e+02
1.865000000000000000e+02,3.750431446120319379e+02,3.443783565063641277e+02,3.937314642181071918e+02
1.865999999999999943e+02,3.751292229099965425e+02,3.444000462299972014e+02,3.872367796533888509e+02
1.867000000000000171e+02,3.752458350168291759e+02,3.444509286887980011e+02,3.888222028988374177e+02
1.868000000000000114e+02,3.753594538667632605e+02,3.444929780606601639e+02,3.920243025027539261e+02
1.869000000000000057e+02,3.754431234789805103e+02,3.445069212598208424e+02,3.894472229222031388e+02
1.870000000000000000e+02,3.755463101239162711e+02,3.445377909471206976e+02,3.886901848847181782e+02
1.870999999999999943e+02,3.756498325427275518e+02,3.445737706629327022e+02,3.893971660651505431e+02
1.872000000000000171e+02,3.757654400984745848e+02,3.446297926552886111e+02,3.859167449617014540e+02
1.873000000000000114e+02,3.758815513124935705e+02,3.446874134866737904e+02,3.859391842671938093e+02
1.874000000000000057e+02,3.759899591459328008e+02,3.447279603395390950e+02,3.883371231820393064e+02
1.875000000000000000e+02,3.760854822044070715e+02,3.447583637078116112e+02,3.920099311077175912e+02
1.875999999999999943e+02,3.761574752590300363e+02,3.447789990621243987e+02,3.915120422944329448e+02
1.877000000000000171e+02,3.762533718713226563e+02,3.448304031401111160e+02,3.957344642243718340e+02
1.878000000000000114e+02,3.763319113001039682e+02,3.448579855286710085e+02,3.913062036080557959e+02
1.879000000000000057e+02,3.764450994188662207e+02,3.449135927277908991e+02,3.974153895883578684e+02
1.880000000000000000e+02,3.764802831149960411e+02,3.449015978730145093e+02,3.954530335420577671e+02
1.880999999999999943e+02,3.764914686888321285e+02,3.448623455181507893e+02,3.961938537363880641e+02
1.882000000000000171e+02,3.764816003991579692e+02,3.448122900493405041e+02,3.970761988624989272e+02
1.883000000000000114e+02,3.764492063234417856e+02,3.447306043229086754e+02,3.996827419393345622e+02
1.884000000000000057e+02,3.764310711201109143e+02,3.446449142423963394e+02,3.977456905332506949e+02
1.885000000000000000e+02,3.764327975464776159e+02,3.445850425725215018e+02,3.937032374630241520e+02
1.885999999999999943e+02,3.765069883362137944e+02,3.446037102663561882e+02,3.926423806581794338e+02
1.887000000000000171e+02,3.765290003609589462e+02,3.445651087411274034e+02,3.925337412022350350e+02
1.888000000000000114e+02,3.765620052803616886e+02,3.445308229588530935e+02,3.963733514826059832e+02
1.889000000000000057e+02,3.765508849740160713e+02,3.444624364866876931e+02,3.994252609633823567e+02
1.890000000000000000e+02,3.765572415996263089e+02,3.444168068502495998e+02,3.961639724094756616e+02
1.890999999999999943e+02,3.765000652106940038e+02,3.443137877143475407e+02,3.939271686710959557e+02
1.892000000000000171e+02,3.764772260330167910e+02,3.442463930498587956e+02,3.951793333719971315e+02
1.893000000000000114e+02,3.763991967763212187e+02,3.441371245365789378e+02,3.987669223864078276e+02
1.894000000000000057e+02,3.762947427376968790e+02,3.440175701303863889e+02,3.983813859446223091e+02
1.895000000000000000e+02,3.762150639085554076e+02,3.439307742173947418e+02,3.990926099210021221e+02
1.895999999999999943e+02,3.761601234877585398e+02,3.438499327157454104e+02,3.995053384765417945e+02
1.897000000000000171e+02,3.760869471627831331e+02,3.437628876060429661e+02,4.006413073773798601e+02
1.898000000000000114e+02,3.760280851647827376e+02,3.436815078274328243e+02,3.998923164584147685e+02
1.899000000000000057e+02,3.759229625996782147e+02,3.435737317523942238e+02,4.014504874608203977e+02
1.900000000000000000e+02,3.758683173802156716e+02,3.435084759128666860e+02,3.994375050997381891e+02
1.900999999999999943e+02,3.758203140317858129e+02,3.434497909580392161e+02,3.994046129289625924e+02
1.902000000000000171e+02,3.758004499131114358e+02,3.434041105692249971e+02,3.965906608622914291e+02
1.903000000000000114e+02,3.757903698528888299e+02,3.433641922417793353e+02,3.935120989072651696e+02
1.904000000000000057e+02,3.757783140025121611e+02,3.433038101992318047e+02,3.938319555303552306e+02
1.905000000000000000e+02,3.757645591033985397e+02,3.432283387858542483e+02,3.946095451862186678e+02
1.905999999999999943e+02,3.757409147523533761e+02,3.431342162173398833e+02,3.973365426241614955e+02
1.907000000000000171e+02,3.756958635251562555e+02,3.430306952362396373e+02,3.969206080526359415e+02
1.908000000000000114e+02,3.756485792250363716e+02,3.429273465582214158e+02,3.956043663087492632e+02
1.909000000000000057e+02,3.756299008195818487e+02,3.428493116697343908e+02,3.927205340251989583e+02
1.910000000000000000e+02,3.756141545817271208e+02,3.427767008006279639e+02,3.996222068622798247e+02
1.910999999999999943e+02,3.754947512543701009e+02,3.426029293252481693e+02,3.920034883716962213e+02
1.912000000000000171e+02,3.754876564617759414e+02,3.425134751295171327e+02,3.903845793840849865e+02
1.913000000000000114e+02,3.754802743295576875e+02,3.424304056831549019e+02,3.897703866691201711e+02
1.914000000000000057e+02,3.754697137337614095e+02,3.423542898955130340e+02,3.885009375850738707e+02
1.915000000000000000e+02,3.755172372152518392e+02,3.423181811324504338e+02,3.842910130455051672e+02
1.915999999999999943e+02,3.756531528350852795e+02,3.423715238581116864e+02,3.834073761776298852e+02
1.917000000000000171e+02,3.757732240078397012e+02,3.423966413422040773e+02,3.797859970131326008e+02
1.918000000000000114e+02,3.759233277366420793e+02,3.424448043624479965e+02,3.804359762701885188e+02
1.919000000000000057e+02,3.761007660390396268e+02,3.425234857480554638e+02,3.807942427606380988e+02
1.920000000000000000e+02,3.762654882427781331e+02,3.426073213218712681e+02,3.853553908063522613e+02
1.920999999999999943e+02,3.763554427785959433e+02,3.426235806944626461e+02,3.886409624431927341e+02
1.922000000000000171e+02,3.763943754835450477e+02,3.426059583303883187e+02,3.816523493980113244e+02
1.923000000000000114e+02,3.765483740908072150e+02,3.426728183861015395e+02,3.853584750086147892e+02
1.924000000000000057e+02,3.766131637087358968e+02,3.426557074762155821e+02,3.862474730401762599e+02
1.925000000000000000e+02,3.767051211930141221e+02,3.426911570216057044e+02,3.854856298806978430e+02
1.925999999999999943e+02,3.767454131842088145e+02,3.426894478173468883e+02,3.835395951363730092e+02
1.927000000000000171e+02,3.768317799735306153e+02,3.427294529596662755e+02,3.845191751442853842e+02
1.928000000000000114e+02,3.769419044083733183e+02,3.427654622488449832e+02,3.821538073892936609e+02
1.929000000000000057e+02,3.770842562981604829e+02,3.428254676643394987e+02,3.817595033008716996e+02
1.930000000000000000e+02,3.772832789476144058e+02,3.429458080764007377e+02,3.836376757875488579e+02
1.930999999999999943e+02,3.773551913545103389e+02,3.429534611725275681e+02,3.854542917027917497e+02
1.932000000000000171e+02,3.774019327356341478e+02,3.429469350700630912e+02,3.874059607688487858e+02
1.933000000000000114e+02,3.774120296278313162e+02,3.428985067950255257e+02,3.842976499038556426e+02
1.934000000000000057e+02,3.774250500620916569e+02,3.428657712918171114e+02,3.858231330338242628e+02
1.935000000000000000e+02,3.774235060914175506e+02,3.427921422675105418e+02,3.819018071443529152e+02
1.935999999999999943e+02,3.774403969305301985e+02,3.427357667577817324e+02,3.863209113070316221e+02
1.937000000000000171e+02,3.773850412911030503e+02,3.425816355998877611e+02,3.852513477397178008e+02
1.938000000000000114e+02,3.773594708678625125e+02,3.424629129974055104e+02,3.813264071128290311e+02
1.939000000000000057e+02,3.773843118733608435e+02,3.423988109586448445e+02,3.819742593077825177e+02
1.940000000000000000e+02,3.774430717342440857e+02,3.424165653548039927e+02,3.828797102463898909e+02
1.940999999999999943e+02,3.774219913051701951e+02,3.423922285413315763e+02,3.886188279790285378e+02
1.942000000000000171e+02,3.772465604529515986e+02,3.421951164623447426e+02,3.861932277054958149e+02
1.943000000000000114e+02,3.771058509374573759e+02,3.420335663016392118e+02,3.878821815483878481e+02
1.944000000000000057e+02,3.769860404190094982e+02,3.419143344984284454e+02,3.843119620349601746e+02
1.945000000000000000e+02,3.769070233285521567e+02,3.418398018168438739e+02,3.833678346487340605e+02
1.945999999999999943e+02,3.769268275261190979e+02,3.418456445544875919e+02,3.879927512464403776e+02
1.947000000000000171e+02,3.767488067748467984e+02,3.416869168439363875e+02,3.846956979228144746e+02
1.948000000000000114e+02,3.766313966300404559e+02,3.416010224331395193e+02,3.846082572036410170e+02
1.949000000000000057e+02,3.765907573831522086e+02,3.415933752126282457e+02,3.849429136136150760e+02
1.950000000000000000e+02,3.765875863896704914e+02,3.416035975284446522e+02,3.817247924370493593e+02
1.950999999999999943e+02,3.766267680511728031e+02,3.416351731158015355e+02,3.846624226600838483e+02
1.952000000000000171e+02,3.766408998621852788e+02,3.416386455688925707e+02,3.750249562526170166e+02
1.953000000000000114e+02,3.768899427457081401e+02,3.418537417229218249e+02,3.787892106871161673e+02
1.954000000000000057e+02,3.769812601215251675e+02,3.419391003408821916e+02,3.768466235962509927e+02
1.955000000000000000e+02,3.771175534675683139e+02,3.420358643395201170e+02,3.778082825511161786e+02
1.955999999999999943e+02,3.772441314748559194e+02,3.421029672264973556e+02,3.831302878650885759e+02
1.957000000000000171e+02,3.772465817904496816e+02,3.421207965575642334e+02,3.818869412583593430e+02
1.958000000000000114e+02,3.773119246020828541e+02,3.421967838859577569e+02,3.804518250931446346e+02
1.959000000000000057e+02,3.774005658380552859e+02,3.422866935231443222e+02,3.821002355694433277e+02
1.960000000000000000e+02,3.774388789393588581e+02,3.423315823950263734e+02,3.804447641861265765e+02
1.960999999999999943e+02,3.774164247502331477e+02,3.423343087447305493e+02,3.830435927563444238e+02
1.962000000000000171e+02,3.774692614445616528e+02,3.423641895822892138e+02,3.848237031042961576e+02
1.963000000000000114e+02,3.774596917270571339e+02,3.422580156514761143e+02,3.857171413522876833e+02
1.964000000000000057e+02,3.775943091881342184e+02,3.422920144656427510e+02,3.801600428005870072e+02
1.965000000000000000e+02,3.778447944079586591e+02,3.424007028619183188e+02,3.820220627811644363e+02
1.965999999999999943e+02,3.781296691430321744e+02,3.425697744769994415e+02,3.819201434459060920e+02
1.967000000000000171e+02,3.784919584498076688e+02,3.428676390140661852e+02,3.851521134905806889e+02
1.968000000000000114e+02,3.786617588973238639e+02,3.430116988302867185e+02,3.824913035283025806e+02
1.969000000000000057e+02,3.788405221607279714e+02,3.432038361840655512e+02,3.821217819295371783e+02
1.970000000000000000e+02,3.789890332428640249e+02,3.433690053083103066e+02,3.870761529651700812e+02
1.970999999999999943e+02,3.789518375774791252e+02,3.433761725116190178e+02,3.910740303289841791e+02
1.972000000000000171e+02,3.788665435233820062e+02,3.433089707033022933e+02,3.953420727354041446e+02
1.973000000000000114e+02,3.787927960326849757e+02,3.432807724832961185e+02,3.951973849427540699e+02
1.974000000000000057e+02,3.787471316846487071e+02,3.432479662401667042e+02,3.931040583054271451e+02
1.975000000000000000e+02,3.787962313048072929e+02,3.433625572079305357e+02,3.968946113040282739e+02
