time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
2.635000000000000142e+01,8.640693499999999858e+02,-8.944248199999999542e+02,-8.730920800000000099e+02,-2.756996899999999973e-01,8.454304599999999482e+03,1.318748000000000031e+00
2.639999999999999858e+01,8.210154099999999744e+02,-8.931581499999999778e+02,-8.728883600000000342e+02,3.230342600000000175e-01,8.460234800000000178e+03,1.317823600000000095e+00
2.644999999999999929e+01,8.195402599999999893e+02,-8.932379499999999553e+02,-8.730045699999999442e+02,-4.170985500000000123e-01,8.493377899999999499e+03,1.312681200000000104e+00
2.650000000000000000e+01,8.647633100000000468e+02,-8.951435199999999668e+02,-8.737936499999999569e+02,-1.184462600000000115e-01,8.455248999999999796e+03,1.318600699999999959e+00
2.655000000000000071e+01,7.805279500000000326e+02,-8.948434399999999869e+02,-8.755732199999999921e+02,1.563304900000000164e-01,8.392646199999999226e+03,1.328436500000000020e+00
2.660000000000000142e+01,7.660828599999999824e+02,-8.954757899999999609e+02,-8.765622100000000501e+02,3.046789500000000178e-02,8.361728199999999561e+03,1.333348500000000048e+00
2.664999999999999858e+01,8.175291700000000219e+02,-8.966794200000000501e+02,-8.764957000000000562e+02,1.002759900000000093e-01,8.351019200000000637e+03,1.335058300000000031e+00
2.669999999999999929e+01,7.754034900000000334e+02,-8.954231499999999642e+02,-8.762794499999999971e+02,-1.005616299999999991e-02,8.368585300000000643e+03,1.332255900000000048e+00
2.675000000000000000e+01,7.949104399999999941e+02,-8.954716700000000174e+02,-8.758463799999999537e+02,9.085538699999999579e-02,8.406413599999999860e+03,1.326260900000000076e+00
2.680000000000000071e+01,7.888011299999999437e+02,-8.944836900000000242e+02,-8.750092300000000023e+02,8.291531500000000321e-05,8.464195900000000620e+03,1.317206899999999958e+00
2.685000000000000142e+01,8.247129999999999654e+02,-8.948010799999999563e+02,-8.744400000000000546e+02,2.983857499999999913e-02,8.521320999999999913e+03,1.308376699999999948e+00
2.689999999999999858e+01,7.934526700000000119e+02,-8.938388599999999542e+02,-8.742495599999999740e+02,-2.784205499999999889e-01,8.567953600000000733e+03,1.301255599999999957e+00
2.694999999999999929e+01,8.226907700000000432e+02,-8.942097300000000359e+02,-8.738985699999999497e+02,-1.354983599999999913e-02,8.557457700000000841e+03,1.302851600000000110e+00
2.700000000000000000e+01,8.644611800000000130e+02,-8.944463899999999512e+02,-8.731039799999999786e+02,-2.542424100000000298e-01,8.522050400000000081e+03,1.308264700000000058e+00
2.705000000000000071e+01,8.641641300000000001e+02,-8.936403699999999617e+02,-8.723052999999999884e+02,1.326422700000000066e-01,8.442510899999999310e+03,1.320590200000000047e+00
2.710000000000000142e+01,8.426937900000000354e+02,-8.931151800000000094e+02,-8.723101799999999457e+02,-2.680042300000000099e-01,8.366840399999999136e+03,1.332533799999999991e+00
2.714999999999999858e+01,8.719530700000000252e+02,-8.944231200000000399e+02,-8.728957400000000462e+02,4.496603000000000405e-02,8.263360699999999269e+03,1.349220700000000051e+00
2.719999999999999929e+01,7.910675400000000081e+02,-8.936396499999999605e+02,-8.741092399999999998e+02,-1.409755000000000313e-01,8.165471400000000358e+03,1.365395399999999926e+00
2.725000000000000000e+01,7.871648400000000265e+02,-8.945139000000000351e+02,-8.750798300000000154e+02,1.770262099999999894e-01,8.047431599999999889e+03,1.385423099999999907e+00
2.730000000000000071e+01,8.243141000000000531e+02,-8.961196700000000419e+02,-8.757684299999999666e+02,-2.127150700000000200e-03,7.959710100000000239e+03,1.400691399999999920e+00
2.735000000000000142e+01,7.668982999999999493e+02,-8.956158100000000104e+02,-8.766820999999999913e+02,2.483835400000000346e-02,7.889383499999999913e+03,1.413177300000000081e+00
2.739999999999999858e+01,7.628013200000000325e+02,-8.958033599999999979e+02,-8.769707899999999654e+02,-1.623656700000000036e-02,7.829651499999999942e+03,1.423958300000000010e+00
2.744999999999999929e+01,7.752308900000000449e+02,-8.958644900000000462e+02,-8.767250599999999849e+02,-1.173189800000000171e-01,7.774950799999999617e+03,1.433976600000000046e+00
2.750000000000000000e+01,8.225322899999999890e+02,-8.964865899999999783e+02,-8.761793499999999995e+02,1.596777400000000124e-01,7.713778299999999945e+03,1.445348400000000089e+00
2.755000000000000071e+01,7.813040499999999611e+02,-8.944507200000000466e+02,-8.751613399999999956e+02,5.991816000000000503e-02,7.678139500000000226e+03,1.452057200000000048e+00
2.760000000000000142e+01,8.038747399999999743e+02,-8.925843200000000479e+02,-8.727377099999999928e+02,1.507566100000000131e-01,7.655645800000000236e+03,1.456323599999999940e+00
2.764999999999999858e+01,8.464232299999999896e+02,-8.924399799999999914e+02,-8.715429000000000315e+02,2.519542000000000170e-01,7.653402000000000044e+03,1.456750500000000059e+00
2.769999999999999929e+01,8.709839699999999993e+02,-8.932791200000000345e+02,-8.717756600000000162e+02,2.176627100000000370e-01,7.702746900000000096e+03,1.447418400000000105e+00
2.775000000000000000e+01,7.826487799999999879e+02,-8.921152100000000473e+02,-8.727926400000000058e+02,1.800004100000000273e-01,7.794883899999999812e+03,1.430309599999999959e+00
2.780000000000000071e+01,8.016444300000000567e+02,-8.933948199999999815e+02,-8.736032699999999522e+02,-1.806219800000000153e-01,7.897665799999999763e+03,1.411695300000000097e+00
2.785000000000000142e+01,7.624571099999999433e+02,-8.930495600000000422e+02,-8.742254900000000362e+02,1.320520000000000027e-02,7.964293899999999667e+03,1.399885199999999941e+00
2.789999999999999858e+01,7.549875299999999925e+02,-8.932838299999999663e+02,-8.746441800000000057e+02,7.541551400000000294e-02,8.013071600000000217e+03,1.391363799999999928e+00
2.794999999999999929e+01,7.748966100000000097e+02,-8.938638099999999440e+02,-8.747326299999999719e+02,-3.290779400000000132e-01,8.060095299999999952e+03,1.383246399999999987e+00
2.800000000000000000e+01,8.132626800000000458e+02,-8.945353999999999814e+02,-8.744570099999999684e+02,-5.724185099999999637e-02,8.044406299999999646e+03,1.385944099999999901e+00
2.805000000000000071e+01,7.948654099999999971e+02,-8.932839999999999918e+02,-8.736598199999999679e+02,-1.456732000000000027e-01,8.000426099999999678e+03,1.393563000000000107e+00
2.810000000000000142e+01,7.850112000000000307e+02,-8.918104600000000346e+02,-8.724295700000000124e+02,2.953626599999999991e-01,7.936174299999999675e+03,1.404845300000000075e+00
2.814999999999999858e+01,9.142835900000000038e+02,-8.936709200000000237e+02,-8.710984499999999571e+02,-9.206938600000000306e-02,7.902871100000000297e+03,1.410765400000000058e+00
2.819999999999999929e+01,8.880063599999999724e+02,-8.931242200000000366e+02,-8.712005100000000084e+02,-3.737163700000000199e-01,7.861375299999999697e+03,1.418212100000000087e+00
2.825000000000000000e+01,8.319827699999999595e+02,-8.932006999999999834e+02,-8.726601399999999558e+02,6.692576499999999817e-02,7.769748999999999796e+03,1.434936599999999896e+00
2.830000000000000071e+01,7.853359600000000000e+02,-8.933728599999999460e+02,-8.739839399999999614e+02,-9.333553500000001113e-02,7.686905499999999847e+03,1.450401300000000004e+00
2.835000000000000142e+01,7.878808900000000222e+02,-8.938983699999999999e+02,-8.744466200000000526e+02,1.596531600000000370e-02,7.599390999999999622e+03,1.467104100000000022e+00
2.839999999999999858e+01,8.225459299999999985e+02,-8.948561700000000201e+02,-8.745485899999999901e+02,1.354564500000000060e-01,7.523685800000000199e+03,1.481866399999999917e+00
2.844999999999999929e+01,8.472734299999999621e+02,-8.958140399999999772e+02,-8.748959700000000339e+02,1.567366900000000118e-01,7.491778599999999642e+03,1.488177700000000048e+00
2.850000000000000000e+01,7.994083600000000160e+02,-8.952599699999999530e+02,-8.755236300000000256e+02,1.701648100000000274e-01,7.496319800000000214e+03,1.487276100000000101e+00
2.855000000000000071e+01,7.371321400000000494e+02,-8.945902899999999818e+02,-8.763914600000000519e+02,-5.812736700000000617e-02,7.525293499999999767e+03,1.481549800000000028e+00
2.860000000000000142e+01,6.943274999999999864e+02,-8.940707999999999629e+02,-8.769287699999999859e+02,-5.400305799999999962e-02,7.550426499999999578e+03,1.476618200000000103e+00
2.864999999999999858e+01,7.579704400000000533e+02,-8.952893400000000383e+02,-8.765760500000000093e+02,-6.217306300000000237e-03,7.554626599999999598e+03,1.475797299999999979e+00
2.869999999999999929e+01,8.056827700000000050e+02,-8.947744400000000269e+02,-8.748831900000000132e+02,9.472497500000001333e-03,7.547492400000000089e+03,1.477192300000000014e+00
2.875000000000000000e+01,8.345172599999999647e+02,-8.933809999999999718e+02,-8.727778600000000324e+02,4.457141500000000311e-02,7.544487100000000282e+03,1.477780700000000058e+00
2.880000000000000071e+01,9.060703399999999874e+02,-8.945247399999999516e+02,-8.721550499999999602e+02,-1.079251100000000116e-02,7.552900099999999838e+03,1.476134599999999963e+00
2.885000000000000142e+01,8.202714899999999716e+02,-8.927955299999999852e+02,-8.725440999999999576e+02,-3.650597500000000301e-02,7.552828300000000127e+03,1.476148699999999980e+00
2.889999999999999858e+01,8.530609299999999848e+02,-8.946201200000000426e+02,-8.735591699999999946e+02,1.081336199999999997e-01,7.548963200000000143e+03,1.476904500000000064e+00
2.894999999999999929e+01,7.699900300000000470e+02,-8.941201600000000553e+02,-8.751101200000000517e+02,1.630643400000000021e-01,7.562922800000000279e+03,1.474178400000000000e+00
2.900000000000000000e+01,7.414728199999999561e+02,-8.943606300000000147e+02,-8.760546399999999494e+02,-9.356843100000000746e-02,7.574801800000000185e+03,1.471866499999999967e+00
2.905000000000000071e+01,7.509531399999999621e+02,-8.950989399999999705e+02,-8.765588999999999942e+02,6.166074200000000449e-02,7.563139199999999619e+03,1.474136200000000008e+00
2.910000000000000142e+01,8.159876100000000179e+02,-8.971020999999999503e+02,-8.769564299999999548e+02,2.629620000000000291e-01,7.553988500000000386e+03,1.475921999999999956e+00
2.914999999999999858e+01,7.117138899999999921e+02,-8.950343699999999671e+02,-8.774630799999999908e+02,-1.862528700000000148e-01,7.570702000000000226e+03,1.472663599999999962e+00
2.919999999999999929e+01,8.143575399999999718e+02,-8.974902600000000348e+02,-8.773848400000000538e+02,1.530778299999999981e-01,7.564547599999999875e+03,1.473861800000000111e+00
2.925000000000000000e+01,7.445551600000000008e+02,-8.955092300000000023e+02,-8.771271400000000540e+02,-1.795176300000000114e-01,7.560974500000000262e+03,1.474558299999999988e+00
2.930000000000000071e+01,7.512803999999999860e+02,-8.944794000000000551e+02,-8.759312700000000405e+02,1.883259300000000025e-01,7.544140599999999722e+03,1.477848599999999957e+00
2.935000000000000142e+01,8.448977899999999863e+02,-8.948199299999999994e+02,-8.739605099999999993e+02,-1.549729100000000193e-01,7.535739499999999680e+03,1.479496099999999981e+00
2.939999999999999858e+01,8.196193899999999530e+02,-8.933632999999999811e+02,-8.731279799999999796e+02,3.423938799999999838e-01,7.512603900000000067e+03,1.484052300000000102e+00
2.944999999999999929e+01,8.177338600000000497e+02,-8.934428199999999833e+02,-8.732540400000000318e+02,3.305110299999999834e-01,7.533319099999999708e+03,1.479971499999999995e+00
2.950000000000000000e+01,8.574917299999999614e+02,-8.949984799999999723e+02,-8.738281399999999621e+02,3.092781600000000380e-02,7.615730899999999565e+03,1.463956299999999988e+00
2.955000000000000071e+01,7.541282800000000179e+02,-8.931001300000000356e+02,-8.744816899999999578e+02,-5.001169700000000079e-02,7.712014100000000326e+03,1.445679099999999995e+00
2.960000000000000142e+01,7.800076900000000251e+02,-8.943264299999999594e+02,-8.750690700000000106e+02,-1.191840300000000102e-01,7.797926699999999983e+03,1.429751500000000064e+00
2.964999999999999858e+01,7.451440000000000055e+02,-8.940357999999999947e+02,-8.756391800000000103e+02,-8.076984200000000835e-02,7.862933699999999590e+03,1.417931000000000052e+00
2.969999999999999929e+01,7.738502899999999727e+02,-8.949131099999999606e+02,-8.758077600000000302e+02,-2.231730399999999892e-01,7.900849699999999757e+03,1.411126399999999892e+00
2.975000000000000000e+01,7.900359399999999823e+02,-8.951790899999999738e+02,-8.756741399999999658e+02,1.306484700000000165e-01,7.906373800000000301e+03,1.410140399999999961e+00
2.980000000000000071e+01,7.892662900000000263e+02,-8.946027900000000272e+02,-8.751168400000000247e+02,-8.644525399999999915e-02,7.934153800000000047e+03,1.405203100000000038e+00
2.985000000000000142e+01,8.014751999999999725e+02,-8.937518599999999651e+02,-8.739644899999999552e+02,-1.325835200000000103e-01,7.970832400000000234e+03,1.398736900000000061e+00
2.989999999999999858e+01,7.928399299999999812e+02,-8.921701699999999846e+02,-8.725959900000000289e+02,-3.858411800000000058e-01,7.982308899999999994e+03,1.396725900000000076e+00
2.994999999999999929e+01,8.257046699999999646e+02,-8.918065500000000156e+02,-8.714209899999999607e+02,2.741642600000000485e-01,7.945138200000000325e+03,1.403260399999999963e+00
3.000000000000000000e+01,7.861717599999999493e+02,-8.901610399999999572e+02,-8.707514899999999898e+02,-1.710480500000000070e-01,7.933603100000000268e+03,1.405300599999999900e+00
