time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.175999999999999943e+02,8.268357099999999491e+02,-8.962460499999999683e+02,-8.758325599999999440e+02,2.614926899999999929e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.176500000000000057e+02,8.458794500000000198e+02,-8.967466500000000451e+02,-8.758630000000000564e+02,3.067280099999999954e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.177000000000000028e+02,7.752213299999999663e+02,-8.954135099999999738e+02,-8.762743100000000140e+02,-3.795852400000000043e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.177500000000000000e+02,8.153393600000000561e+02,-8.974428400000000465e+02,-8.773131799999999885e+02,5.336011200000000398e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.177999999999999972e+02,7.560761400000000094e+02,-8.976085900000000493e+02,-8.789420599999999695e+02,6.030000099999999891e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.178499999999999943e+02,7.926144500000000335e+02,-8.993406700000000455e+02,-8.797720600000000104e+02,6.403451400000000071e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.179000000000000057e+02,7.566357900000000427e+02,-8.986353000000000293e+02,-8.799549600000000282e+02,-2.014569199999999977e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.179500000000000028e+02,7.527923700000000053e+02,-8.981032500000000027e+02,-8.795177899999999909e+02,-1.136670600000000003e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.180000000000000000e+02,7.978243199999999433e+02,-8.982871499999999969e+02,-8.785899200000000064e+02,2.835774699999999982e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.180499999999999972e+02,8.004448499999999740e+02,-8.972825800000000527e+02,-8.775206399999999576e+02,-2.970799300000000476e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.180999999999999943e+02,8.129180199999999559e+02,-8.965896699999999555e+02,-8.765197899999999436e+02,3.474029100000000092e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.181500000000000057e+02,8.263975900000000365e+02,-8.962676099999999906e+02,-8.758649299999999585e+02,-2.161819500000000116e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.182000000000000028e+02,8.078081600000000435e+02,-8.956944099999999480e+02,-8.757506899999999632e+02,4.388265400000000427e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.182500000000000000e+02,8.090737199999999802e+02,-8.958450500000000147e+02,-8.758700900000000047e+02,4.035115799999999808e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.182999999999999972e+02,7.871368700000000445e+02,-8.955088600000000270e+02,-8.760754799999999705e+02,-3.883932600000000179e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.183499999999999943e+02,7.980104700000000548e+02,-8.961479500000000371e+02,-8.764461099999999760e+02,2.149602800000000313e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.184000000000000057e+02,7.533430499999999483e+02,-8.955818400000000565e+02,-8.769827900000000227e+02,-3.289157000000000330e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.184500000000000028e+02,7.912625199999999950e+02,-8.966682600000000321e+02,-8.771330199999999877e+02,5.961663400000000168e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.185000000000000000e+02,7.271434199999999919e+02,-8.946927600000000211e+02,-8.767405499999999847e+02,-3.204181600000000074e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.185499999999999972e+02,8.184198599999999715e+02,-8.954080300000000534e+02,-8.752023199999999861e+02,2.996913900000000019e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.185999999999999943e+02,8.520636799999999766e+02,-8.948922599999999647e+02,-8.738559299999999439e+02,-2.139911900000000256e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.186500000000000057e+02,8.421867799999999988e+02,-8.942591300000000274e+02,-8.734666499999999587e+02,7.996317800000000975e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.187000000000000028e+02,8.361547000000000480e+02,-8.941350300000000288e+02,-8.734914700000000494e+02,7.903681799999999480e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.187500000000000000e+02,8.396009599999999864e+02,-8.946235100000000102e+02,-8.738948699999999690e+02,-1.401796299999999995e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.187999999999999972e+02,8.181324100000000499e+02,-8.948814200000000483e+02,-8.746828100000000177e+02,1.469035499999999939e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.188499999999999943e+02,7.709659000000000333e+02,-8.949285700000000361e+02,-8.758944300000000567e+02,-1.337502300000000255e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.189000000000000057e+02,7.736485199999999622e+02,-8.957661100000000260e+02,-8.766657400000000280e+02,-6.156534900000000532e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.189500000000000028e+02,8.372963499999999613e+02,-8.975288100000000213e+02,-8.768570600000000468e+02,4.191037100000000182e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.190000000000000000e+02,7.417858899999999949e+02,-8.952287099999999782e+02,-8.769149899999999889e+02,-1.087341799999999997e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.190499999999999972e+02,7.959900499999999965e+02,-8.963969200000000228e+02,-8.767449699999999666e+02,-2.127075600000000177e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.190999999999999943e+02,8.317620699999999943e+02,-8.971148299999999836e+02,-8.765797099999999773e+02,-3.161277299999999679e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.191500000000000057e+02,7.820396799999999757e+02,-8.957754599999999527e+02,-8.764679300000000239e+02,8.238671599999999873e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.192000000000000028e+02,7.599115799999999581e+02,-8.949690299999999752e+02,-8.762078099999999949e+02,1.297036599999999984e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.192500000000000000e+02,7.535544700000000375e+02,-8.941571699999999510e+02,-8.755529000000000224e+02,-2.024478299999999953e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.192999999999999972e+02,7.983180999999999585e+02,-8.940980399999999690e+02,-8.743886099999999715e+02,-3.748050700000000318e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.193499999999999943e+02,8.772315700000000334e+02,-8.948536800000000540e+02,-8.731959799999999632e+02,8.342536899999999922e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.194000000000000057e+02,8.619216199999999617e+02,-8.943262099999999464e+02,-8.730464899999999489e+02,-3.001217999999999941e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.194500000000000028e+02,8.401533100000000331e+02,-8.945611999999999853e+02,-8.738189200000000483e+02,2.470689300000000199e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.195000000000000000e+02,7.828473800000000438e+02,-8.939077700000000277e+02,-8.745802899999999909e+02,-6.137559100000000017e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.195499999999999972e+02,8.328517299999999750e+02,-8.954472899999999527e+02,-8.748852699999999913e+02,4.346786700000000031e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.195999999999999943e+02,7.667206700000000410e+02,-8.940992599999999584e+02,-8.751699300000000221e+02,-3.803778199999999915e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.196500000000000057e+02,7.789983200000000352e+02,-8.944868000000000166e+02,-8.752543500000000449e+02,-8.227909100000001252e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.197000000000000028e+02,8.295256500000000415e+02,-8.958569599999999582e+02,-8.753770600000000286e+02,3.768601000000000312e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.197500000000000000e+02,7.439198300000000472e+02,-8.940740100000000439e+02,-8.757076100000000451e+02,-4.827620999999999996e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.197999999999999972e+02,8.015687500000000227e+02,-8.954551800000000412e+02,-8.756654999999999518e+02,2.857033100000000436e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.198499999999999943e+02,8.147915600000000040e+02,-8.956899499999999534e+02,-8.755738199999999551e+02,1.523156800000000088e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.199000000000000057e+02,7.841618700000000217e+02,-8.948913300000000390e+02,-8.755313999999999623e+02,5.380851600000000068e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.199500000000000028e+02,8.011321100000000115e+02,-8.951457599999999957e+02,-8.753668599999999742e+02,7.804380599999999335e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.200000000000000000e+02,7.966367900000000191e+02,-8.950199599999999691e+02,-8.753520499999999629e+02,-2.659151800000000496e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.200499999999999972e+02,7.852682600000000548e+02,-8.947042400000000271e+02,-8.753170000000000073e+02,1.556518299999999910e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.200999999999999943e+02,7.714586500000000342e+02,-8.943098599999999578e+02,-8.752635599999999840e+02,1.373209000000000062e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.201500000000000057e+02,8.266015200000000505e+02,-8.955156399999999621e+02,-8.751079300000000103e+02,1.546214900000000003e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.202000000000000028e+02,8.273439799999999877e+02,-8.955406600000000026e+02,-8.751146199999999453e+02,-7.636947300000000716e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.202500000000000000e+02,8.159070100000000139e+02,-8.954014899999999670e+02,-8.752578200000000379e+02,7.934475700000000187e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.202999999999999972e+02,7.782276600000000144e+02,-8.945381599999999480e+02,-8.753247400000000198e+02,1.387081900000000090e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.203499999999999943e+02,8.298458399999999529e+02,-8.956025300000000016e+02,-8.751147200000000339e+02,2.541258900000000209e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.204000000000000057e+02,7.911574000000000524e+02,-8.946752400000000307e+02,-8.751426099999999906e+02,-2.417092600000000230e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.204500000000000028e+02,8.513930299999999534e+02,-8.963320999999999685e+02,-8.753123199999999997e+02,5.941221900000000916e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.205000000000000000e+02,7.752316100000000461e+02,-8.954105600000000322e+02,-8.762711100000000215e+02,-2.699161300000000319e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.205499999999999972e+02,7.433904400000000123e+02,-8.955956899999999905e+02,-8.772423499999999876e+02,-3.436733299999999991e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.205999999999999943e+02,7.330237499999999500e+02,-8.957307399999999689e+02,-8.776333499999999503e+02,-4.454828999999999734e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.206500000000000057e+02,7.102300699999999551e+02,-8.946682200000000194e+02,-8.771335699999999633e+02,-3.123091800000000196e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.207000000000000028e+02,8.212587700000000268e+02,-8.959146200000000135e+02,-8.756388200000000097e+02,9.280934999999999879e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.207500000000000000e+02,7.894132399999999734e+02,-8.939546100000000024e+02,-8.744650299999999561e+02,-3.969574299999999861e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.207999999999999972e+02,8.502327800000000479e+02,-8.947341499999999996e+02,-8.737430100000000266e+02,-1.538861400000000046e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.208499999999999943e+02,8.329111799999999448e+02,-8.944474099999999908e+02,-8.738839199999999892e+02,3.598634700000000186e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.209000000000000057e+02,7.619803500000000440e+02,-8.933830000000000382e+02,-8.745707099999999627e+02,-3.720228000000000423e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.209500000000000028e+02,8.325254800000000159e+02,-8.955569000000000415e+02,-8.750029299999999921e+02,1.537701499999999943e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.210000000000000000e+02,7.623392599999999675e+02,-8.944472799999999779e+02,-8.756261200000000144e+02,-4.708200500000000316e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.210499999999999972e+02,7.841953800000000001e+02,-8.952626400000000331e+02,-8.759018899999999803e+02,-1.295756900000000211e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.210999999999999943e+02,7.802599400000000287e+02,-8.951341599999999517e+02,-8.758705599999999549e+02,7.080409799999999587e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.211500000000000057e+02,7.634323699999999917e+02,-8.945213899999999967e+02,-8.756732500000000528e+02,7.127453799999999839e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.212000000000000028e+02,8.230813500000000431e+02,-8.951461600000000089e+02,-8.748253600000000461e+02,1.341362400000000177e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.212500000000000000e+02,8.350132300000000214e+02,-8.941106300000000147e+02,-8.734952500000000555e+02,2.510073600000000127e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.212999999999999972e+02,8.486870999999999867e+02,-8.936507299999999532e+02,-8.726977600000000166e+02,7.681869100000000838e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.213499999999999943e+02,8.420943700000000263e+02,-8.935469200000000001e+02,-8.727567199999999730e+02,-4.476855800000000690e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.214000000000000057e+02,8.744371399999999994e+02,-8.951953700000000254e+02,-8.736066600000000335e+02,8.859377799999999803e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.214500000000000028e+02,7.745972000000000435e+02,-8.944622100000000273e+02,-8.753384200000000419e+02,-2.619776300000000169e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.215000000000000000e+02,8.150099900000000162e+02,-8.962392300000000205e+02,-8.761177099999999882e+02,1.192571200000000081e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.215499999999999972e+02,8.094195399999999836e+02,-8.964341100000000324e+02,-8.764506099999999833e+02,2.791159400000000068e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.215999999999999943e+02,7.618207899999999881e+02,-8.953959399999999960e+02,-8.765875899999999774e+02,-1.811060700000000079e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.216500000000000057e+02,7.480796900000000278e+02,-8.948291400000000522e+02,-8.763600300000000516e+02,1.993152700000000166e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.217000000000000028e+02,8.104688200000000506e+02,-8.956856699999999591e+02,-8.756762499999999818e+02,2.371216300000000277e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.217500000000000000e+02,9.140642900000000282e+02,-8.975427399999999807e+02,-8.749756899999999860e+02,-2.683164800000000308e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.217999999999999972e+02,8.208045799999999872e+02,-8.955184500000000298e+02,-8.752538700000000063e+02,-2.133124599999999815e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.218499999999999943e+02,8.069360500000000229e+02,-8.967038199999999506e+02,-8.767816299999999501e+02,1.502916800000000247e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.219000000000000057e+02,7.319675999999999476e+02,-8.965560500000000275e+02,-8.784847300000000132e+02,-2.134692800000000112e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.219500000000000028e+02,7.978948000000000320e+02,-8.986732600000000275e+02,-8.789742899999999963e+02,2.157707400000000164e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.220000000000000000e+02,7.189541400000000522e+02,-8.966835099999999557e+02,-8.789334700000000566e+02,2.620009300000000207e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.220499999999999972e+02,8.002704099999999698e+02,-8.978550699999999551e+02,-8.780974499999999807e+02,2.646218699999999813e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.220999999999999943e+02,8.097515300000000025e+02,-8.969948000000000548e+02,-8.770030900000000429e+02,5.482604099999999897e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.221500000000000057e+02,7.981075299999999970e+02,-8.961751400000000558e+02,-8.764709100000000035e+02,9.944697200000000847e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.222000000000000028e+02,8.027703699999999571e+02,-8.961543500000000222e+02,-8.763350000000000364e+02,3.064826500000000231e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.222500000000000000e+02,7.921944799999999987e+02,-8.959349700000000212e+02,-8.763767299999999523e+02,-1.544438800000000056e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.222999999999999972e+02,8.445689800000000105e+02,-8.970630499999999756e+02,-8.762117500000000518e+02,-4.504340299999999575e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.223499999999999943e+02,7.841425699999999779e+02,-8.954687699999999495e+02,-8.761093200000000252e+02,1.176451600000000090e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.224000000000000057e+02,8.524247199999999793e+02,-8.971631300000000238e+02,-8.761178800000000138e+02,-1.246027800000000102e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.224500000000000028e+02,7.815786600000000135e+02,-8.957518199999999524e+02,-8.764556599999999662e+02,-4.054665600000000036e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.225000000000000000e+02,8.085885100000000421e+02,-8.967859499999999571e+02,-8.768229599999999664e+02,-2.510293400000000036e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.225499999999999972e+02,7.389019600000000310e+02,-8.961086900000000242e+02,-8.778661700000000110e+02,5.982719100000000526e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.225999999999999943e+02,7.764238800000000538e+02,-8.980196499999999560e+02,-8.788507700000000114e+02,-1.312018799999999964e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.226500000000000057e+02,6.937888500000000249e+02,-8.965486200000000281e+02,-8.794198800000000347e+02,4.497529000000000110e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.227000000000000028e+02,7.694840599999999995e+02,-8.980899200000000064e+02,-8.790923699999999599e+02,-5.148515000000000036e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.227500000000000000e+02,7.435049099999999953e+02,-8.964813900000000331e+02,-8.781252299999999877e+02,-1.294560999999999906e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.227999999999999972e+02,7.664175699999999551e+02,-8.956082300000000487e+02,-8.766863899999999603e+02,-8.496625200000000599e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.228499999999999943e+02,8.228953699999999571e+02,-8.957948300000000472e+02,-8.754786199999999781e+02,2.985048100000000509e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.229000000000000057e+02,8.090628500000000258e+02,-8.946810500000000275e+02,-8.747063500000000431e+02,6.466899400000000742e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.229500000000000028e+02,8.769327500000000555e+02,-8.957398899999999458e+02,-8.740895699999999806e+02,-1.775129000000000012e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.230000000000000000e+02,8.366764799999999696e+02,-8.945982099999999946e+02,-8.739417600000000448e+02,-1.803077299999999994e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.230499999999999972e+02,8.369235200000000532e+02,-8.949795699999999670e+02,-8.743170199999999568e+02,-1.405022600000000177e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.230999999999999943e+02,8.081638100000000122e+02,-8.951933500000000095e+02,-8.752408500000000231e+02,-1.077090400000000059e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.231500000000000057e+02,7.815759600000000091e+02,-8.956753599999999551e+02,-8.763792700000000195e+02,-3.591376700000000616e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.232000000000000028e+02,7.211711199999999735e+02,-8.951588199999999915e+02,-8.773540500000000293e+02,-2.401188999999999962e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.232500000000000000e+02,7.212926999999999680e+02,-8.955027199999999539e+02,-8.776949499999999489e+02,2.932666300000000281e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.232999999999999972e+02,7.531775800000000345e+02,-8.959344599999999446e+02,-8.773395000000000437e+02,-1.042278100000000041e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.233499999999999943e+02,8.464748799999999846e+02,-8.962134800000000041e+02,-8.753151299999999537e+02,8.517521500000001244e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.234000000000000057e+02,8.246394999999999982e+02,-8.940862799999999879e+02,-8.737270099999999502e+02,3.363692699999999980e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.234500000000000028e+02,8.531394199999999728e+02,-8.945041099999999687e+02,-8.734412200000000439e+02,1.656141800000000275e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.235000000000000000e+02,7.695861999999999625e+02,-8.926526300000000447e+02,-8.736525599999999940e+02,2.727859899999999782e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.235499999999999972e+02,8.483644000000000460e+02,-8.950150099999999611e+02,-8.740700100000000248e+02,-7.272168500000001116e-04,8.759659299999999348e+03,1.272777499999999895e+00
1.235999999999999943e+02,7.811700600000000350e+02,-8.943192000000000235e+02,-8.750331400000000031e+02,7.689669800000001332e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.236500000000000057e+02,7.646897999999999911e+02,-8.949089099999999917e+02,-8.760297299999999723e+02,-2.385291600000000178e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.237000000000000028e+02,7.800402800000000525e+02,-8.963179000000000087e+02,-8.770597299999999450e+02,-3.107590799999999931e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.237500000000000000e+02,7.714490299999999934e+02,-8.969628099999999904e+02,-8.779167400000000043e+02,2.414749600000000163e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.237999999999999972e+02,7.397656299999999874e+02,-8.967142499999999927e+02,-8.784504100000000335e+02,-1.804399799999999998e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.238499999999999943e+02,7.048851799999999912e+02,-8.956249099999999999e+02,-8.782222199999999930e+02,1.492696300000000142e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.239000000000000057e+02,7.943404900000000453e+02,-8.972506700000000137e+02,-8.776394400000000360e+02,-5.430336499999999927e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.239500000000000028e+02,7.860712600000000521e+02,-8.966020600000000513e+02,-8.771950000000000500e+02,3.442614500000000244e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.240000000000000000e+02,7.727392300000000205e+02,-8.957879599999999982e+02,-8.767100400000000491e+02,-1.265949500000000116e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.240499999999999972e+02,7.686326000000000249e+02,-8.951246499999999742e+02,-8.761481199999999490e+02,-9.029403099999999682e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.240999999999999943e+02,7.599907899999999472e+02,-8.940208900000000085e+02,-8.752577099999999746e+02,9.664362300000001182e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.241500000000000057e+02,7.859700699999999642e+02,-8.934244099999999662e+02,-8.740198400000000447e+02,7.439446600000000631e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.242000000000000028e+02,8.554144800000000259e+02,-8.942026399999999740e+02,-8.730835799999999836e+02,3.726211499999999843e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.242500000000000000e+02,8.630202399999999443e+02,-8.943390000000000555e+02,-8.730321599999999762e+02,1.023033100000000084e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.242999999999999972e+02,8.604856399999999894e+02,-8.946550300000000107e+02,-8.734107699999999568e+02,2.195090800000000161e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.243499999999999943e+02,7.605824300000000449e+02,-8.929283500000000231e+02,-8.741505700000000161e+02,-7.707477800000001045e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.244000000000000057e+02,8.346944899999999734e+02,-8.954126999999999725e+02,-8.748051900000000387e+02,1.690292400000000250e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.244500000000000028e+02,7.697772099999999682e+02,-8.943479700000000321e+02,-8.753431799999999612e+02,8.119328299999999110e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.245000000000000000e+02,7.664468699999999899e+02,-8.943065299999999525e+02,-8.753839699999999766e+02,-1.043241800000000025e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.245499999999999972e+02,7.895134699999999839e+02,-8.945278200000000197e+02,-8.750357699999999568e+02,1.272787400000000013e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.245999999999999943e+02,8.145980200000000195e+02,-8.946562999999999874e+02,-8.745449399999999969e+02,7.046191200000000328e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.246500000000000057e+02,8.015311699999999746e+02,-8.939921799999999621e+02,-8.742034300000000258e+02,2.049491100000000177e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.247000000000000028e+02,8.100970700000000306e+02,-8.941304499999999962e+02,-8.741302100000000337e+02,1.720998400000000039e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.247500000000000000e+02,8.383186500000000478e+02,-8.948873399999999947e+02,-8.741903499999999667e+02,1.544978800000000041e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.247999999999999972e+02,8.105144299999999475e+02,-8.944345799999999826e+02,-8.744240499999999656e+02,-2.645162800000000133e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.248499999999999943e+02,8.135595899999999574e+02,-8.946775999999999840e+02,-8.745918799999999464e+02,6.777367400000000597e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.249000000000000057e+02,8.605366900000000214e+02,-8.958491099999999960e+02,-8.746035900000000538e+02,2.393894000000000022e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.249500000000000028e+02,7.826716300000000501e+02,-8.944772199999999884e+02,-8.751540800000000218e+02,-5.738699600000000262e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.250000000000000000e+02,7.484754299999999603e+02,-8.947509099999999762e+02,-8.762720299999999725e+02,1.357292999999999972e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.250499999999999972e+02,7.479070699999999761e+02,-8.962122600000000148e+02,-8.777474200000000337e+02,-3.797802300000000658e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.250999999999999943e+02,7.095372999999999593e+02,-8.961748400000000174e+02,-8.786572999999999638e+02,-1.208791099999999979e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.251500000000000057e+02,7.753509999999999991e+02,-8.976214599999999564e+02,-8.784790600000000040e+02,-5.074025300000000772e-03,8.759659299999999348e+03,1.272777499999999895e+00
1.252000000000000028e+02,7.564751499999999851e+02,-8.962179899999999861e+02,-8.775416099999999915e+02,1.188756800000000113e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.252500000000000000e+02,8.018637599999999566e+02,-8.960048000000000457e+02,-8.762078400000000329e+02,-1.319403100000000051e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.252999999999999972e+02,8.287638200000000097e+02,-8.960037999999999556e+02,-8.755427100000000564e+02,1.787556800000000279e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.253499999999999943e+02,8.481953999999999496e+02,-8.962464999999999691e+02,-8.753056699999999637e+02,3.017256300000000224e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.254000000000000057e+02,7.945992199999999457e+02,-8.950713799999999765e+02,-8.754537699999999631e+02,6.748368900000001336e-02,8.759659299999999348e+03,1.272777499999999895e+00
1.254500000000000028e+02,7.944465000000000146e+02,-8.954193999999999960e+02,-8.758055500000000393e+02,3.251727899999999893e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.255000000000000000e+02,7.508913499999999885e+02,-8.947880300000000489e+02,-8.762495099999999866e+02,1.536351900000000048e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.255499999999999972e+02,7.376408999999999878e+02,-8.947445099999999911e+02,-8.765331300000000283e+02,2.879263800000000373e-01,8.759659299999999348e+03,1.272777499999999895e+00
1.255999999999999943e+02,7.984457300000000259e+02,-8.960208800000000338e+02,-8.763083000000000311e+02,-1.224166700000000052e-01,8.759659299999999348e+03,1.272777499999999895e+00
