time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
2.410000000000000142e+01,9.030617899999999736e+02,-8.894050899999999729e+02,-8.671096800000000258e+02,2.582559699999999875e-02,8.399939399999999296e+03,1.327283100000000049e+00
2.414999999999999858e+01,8.642333599999999478e+02,-8.889902700000000095e+02,-8.676534900000000334e+02,-2.530532700000000072e-03,8.391576600000000326e+03,1.328605800000000059e+00
2.419999999999999929e+01,9.126776599999999462e+02,-8.907718499999999722e+02,-8.682390299999999570e+02,2.927732900000000194e-01,8.390425100000000384e+03,1.328788199999999975e+00
2.425000000000000000e+01,9.110646799999999530e+02,-8.914236600000000408e+02,-8.689306699999999637e+02,-3.668909500000000490e-01,8.413827799999999115e+03,1.325092200000000053e+00
2.430000000000000071e+01,8.395088299999999890e+02,-8.902948400000000220e+02,-8.695684700000000475e+02,1.556119700000000161e-01,8.395073200000000725e+03,1.328052400000000022e+00
2.435000000000000142e+01,8.279772000000000389e+02,-8.903719300000000203e+02,-8.699302599999999757e+02,-1.438003700000000107e-01,8.397291300000000774e+03,1.327701599999999926e+00
2.439999999999999858e+01,8.938286299999999756e+02,-8.922239600000000337e+02,-8.701565000000000509e+02,-4.403166700000000350e-02,8.369638999999999214e+03,1.332088200000000056e+00
2.444999999999999929e+01,9.211557800000000498e+02,-8.930622200000000248e+02,-8.703200900000000502e+02,-3.251406599999999703e-01,8.326673500000000786e+03,1.338961800000000091e+00
2.450000000000000000e+01,8.395205099999999447e+02,-8.912093099999999595e+02,-8.704826500000000351e+02,1.705315700000000212e-01,8.250280099999999948e+03,1.351359900000000058e+00
2.455000000000000071e+01,9.282594299999999521e+02,-8.927423800000000256e+02,-8.698248700000000326e+02,1.524019600000000030e-01,8.180873400000000402e+03,1.362824800000000058e+00
2.460000000000000142e+01,9.065143900000000485e+02,-8.912675100000000157e+02,-8.688868599999999560e+02,3.746344700000000388e-02,8.153361200000000281e+03,1.367423499999999903e+00
2.464999999999999858e+01,9.233558900000000449e+02,-8.907434700000000021e+02,-8.679470199999999522e+02,2.528519600000000422e-01,8.149988999999999578e+03,1.367989300000000075e+00
2.469999999999999929e+01,8.920433900000000449e+02,-8.890494300000000294e+02,-8.670260500000000548e+02,-2.509024800000000388e-01,8.176218200000000252e+03,1.363600799999999946e+00
2.475000000000000000e+01,1.009970000000000027e+03,-8.909257499999999936e+02,-8.659909099999999853e+02,1.029130799999999901e-01,8.186389500000000226e+03,1.361906499999999909e+00
2.480000000000000071e+01,1.027251400000000103e+03,-8.913538999999999533e+02,-8.659924099999999498e+02,-2.479492800000000219e-01,8.210155500000000757e+03,1.357964200000000066e+00
2.485000000000000142e+01,9.124118300000000090e+02,-8.899222499999999627e+02,-8.673959999999999582e+02,2.362527300000000219e-01,8.219382999999999811e+03,1.356439699999999915e+00
2.489999999999999858e+01,8.259513899999999467e+02,-8.894899400000000469e+02,-8.690982900000000200e+02,-4.304719900000000127e-02,8.247080599999999322e+03,1.351884099999999922e+00
2.494999999999999929e+01,8.739756800000000112e+02,-8.914007100000000037e+02,-8.698233999999999924e+02,1.540573799999999938e-01,8.265566600000000108e+03,1.348860600000000076e+00
2.500000000000000000e+01,8.448644399999999450e+02,-8.907234799999999950e+02,-8.698648799999999710e+02,-2.498853200000000219e-01,8.299299699999999575e+03,1.343378100000000019e+00
2.505000000000000071e+01,8.932791999999999462e+02,-8.916137099999999691e+02,-8.695598199999999451e+02,2.238240200000000402e-01,8.315756100000000515e+03,1.340719599999999900e+00
2.510000000000000142e+01,8.375351100000000315e+02,-8.898633999999999560e+02,-8.691857499999999845e+02,-1.851076800000000244e-01,8.352927600000000893e+03,1.334753300000000031e+00
2.514999999999999858e+01,9.368684700000000021e+02,-8.912013299999999845e+02,-8.680712800000000016e+02,-1.649915999999999883e-01,8.373937299999999595e+03,1.331404500000000102e+00
2.519999999999999929e+01,9.765221999999999980e+02,-8.911714500000000498e+02,-8.670624000000000251e+02,7.037536500000000916e-02,8.376021099999999933e+03,1.331073200000000067e+00
2.525000000000000000e+01,8.859150899999999638e+02,-8.885944899999999507e+02,-8.667224099999999680e+02,-3.293230699999999955e-01,8.381186200000000099e+03,1.330252900000000071e+00
2.530000000000000071e+01,8.480571599999999535e+02,-8.874367099999999482e+02,-8.664992999999999483e+02,1.541949400000000026e-01,8.352736800000000585e+03,1.334783800000000076e+00
2.535000000000000142e+01,9.207687200000000303e+02,-8.887678700000000163e+02,-8.660353000000000065e+02,-4.891750799999999844e-02,8.350843399999999747e+03,1.335086400000000006e+00
2.539999999999999858e+01,9.556080600000000231e+02,-8.893665300000000116e+02,-8.657738200000000006e+02,-3.776401000000000063e-02,8.355013800000000629e+03,1.334419999999999940e+00
2.544999999999999929e+01,9.210868400000000520e+02,-8.888870399999999563e+02,-8.661466100000000097e+02,-1.246474500000000069e-01,8.357706799999999930e+03,1.333990000000000009e+00
2.550000000000000000e+01,8.572916300000000547e+02,-8.890587199999999939e+02,-8.678933200000000170e+02,4.252801400000000287e-02,8.334387300000000323e+03,1.337722499999999926e+00
2.555000000000000071e+01,8.316418800000000147e+02,-8.905331400000000031e+02,-8.700009900000000016e+02,2.253357100000000224e-01,8.314081099999999424e+03,1.340989699999999951e+00
2.560000000000000142e+01,8.348707500000000437e+02,-8.913628300000000309e+02,-8.707509700000000521e+02,1.545342000000000104e-01,8.336580900000000838e+03,1.337370500000000018e+00
2.564999999999999858e+01,8.986280699999999797e+02,-8.928343200000000479e+02,-8.706483699999999999e+02,-1.997306700000000268e-01,8.394662200000000666e+03,1.328117500000000062e+00
2.569999999999999929e+01,8.523880900000000338e+02,-8.911089399999999614e+02,-8.700645899999999529e+02,2.720854500000000151e-03,8.441913300000000163e+03,1.320683700000000016e+00
2.575000000000000000e+01,8.237631199999999581e+02,-8.893348700000000235e+02,-8.689972400000000334e+02,-1.203725800000000033e-02,8.491118500000000495e+03,1.313030499999999989e+00
2.580000000000000071e+01,9.139510599999999840e+02,-8.901988300000000436e+02,-8.676345700000000534e+02,-4.615448800000000046e-02,8.546282499999999345e+03,1.304555200000000026e+00
2.585000000000000142e+01,8.930268099999999549e+02,-8.890405299999999897e+02,-8.669928700000000390e+02,1.082137199999999994e-01,8.594208800000000338e+03,1.297280299999999942e+00
2.589999999999999858e+01,8.630354399999999941e+02,-8.878193499999999858e+02,-8.665121400000000449e+02,-2.263556200000000074e-01,8.635437500000000000e+03,1.291086600000000084e+00
2.594999999999999929e+01,8.184827800000000479e+02,-8.861380400000000463e+02,-8.659307700000000523e+02,-1.320809400000000078e-01,8.627514300000000731e+03,1.292272300000000040e+00
2.600000000000000000e+01,9.690255200000000286e+02,-8.890226699999999482e+02,-8.650987000000000080e+02,1.669001900000000038e-01,8.601166600000000471e+03,1.296230800000000016e+00
2.605000000000000071e+01,9.152588700000000017e+02,-8.875376199999999471e+02,-8.649410800000000563e+02,-1.111433000000000004e-01,8.585246300000000701e+03,1.298634499999999914e+00
2.610000000000000142e+01,9.117964399999999614e+02,-8.876581499999999778e+02,-8.651471000000000231e+02,2.496947900000000276e-01,8.545507600000000821e+03,1.304673500000000042e+00
2.614999999999999858e+01,1.005018900000000031e+03,-8.905705199999999877e+02,-8.657579200000000128e+02,-1.625980100000000081e-02,8.542144599999999627e+03,1.305187199999999992e+00
2.619999999999999929e+01,8.676554499999999734e+02,-8.890720099999999775e+02,-8.676507299999999532e+02,-6.940224400000000182e-02,8.556185199999999895e+03,1.303045400000000020e+00
2.625000000000000000e+01,9.027978600000000142e+02,-8.915766399999999976e+02,-8.692877399999999852e+02,-5.030147799999999669e-02,8.546369399999999587e+03,1.304542000000000090e+00
2.630000000000000071e+01,8.637838900000000422e+02,-8.909957500000000437e+02,-8.696700600000000350e+02,1.597022500000000178e-01,8.524884899999999107e+03,1.307829700000000095e+00
2.635000000000000142e+01,8.567147400000000061e+02,-8.906793800000000374e+02,-8.695282200000000330e+02,5.039288700000000079e-03,8.529825300000000425e+03,1.307072199999999906e+00
2.639999999999999858e+01,8.970017699999999650e+02,-8.914855099999999766e+02,-8.693397099999999682e+02,3.557519199999999854e-02,8.531598200000000361e+03,1.306800600000000090e+00
2.644999999999999929e+01,8.244797300000000178e+02,-8.894614800000000514e+02,-8.691061600000000453e+02,-1.715833100000000166e-01,8.534586999999999534e+03,1.306342899999999974e+00
2.650000000000000000e+01,8.692954200000000355e+02,-8.898607899999999518e+02,-8.683990300000000389e+02,2.154967500000000424e-01,8.506297300000000178e+03,1.310687500000000005e+00
2.655000000000000071e+01,9.450133200000000215e+02,-8.907301700000000437e+02,-8.673990300000000389e+02,1.940389700000000051e-01,8.503122499999999491e+03,1.311176899999999979e+00
2.660000000000000142e+01,8.989152199999999766e+02,-8.885854799999999614e+02,-8.663924399999999650e+02,-1.936905899999999958e-01,8.536241799999999785e+03,1.306089700000000020e+00
2.664999999999999858e+01,1.025531799999999976e+03,-8.903022700000000214e+02,-8.649832300000000487e+02,1.771640700000000068e-01,8.559784799999999450e+03,1.302497400000000027e+00
2.669999999999999929e+01,9.272463800000000447e+02,-8.874882700000000568e+02,-8.645957700000000159e+02,-1.576398199999999930e-02,8.608604499999999462e+03,1.295110900000000065e+00
2.675000000000000000e+01,9.101445599999999558e+02,-8.873463000000000420e+02,-8.648760300000000143e+02,2.848816699999999758e-01,8.655857799999999770e+03,1.288040700000000038e+00
2.680000000000000071e+01,9.083216400000000021e+02,-8.887325799999999845e+02,-8.663073100000000295e+02,8.895280700000000873e-03,8.741500500000000102e+03,1.275421499999999986e+00
2.685000000000000142e+01,9.185253599999999778e+02,-8.913275599999999486e+02,-8.686503800000000410e+02,-8.877114900000000752e-02,8.822076699999999619e+03,1.263772399999999907e+00
2.689999999999999858e+01,8.832622900000000072e+02,-8.918051100000000133e+02,-8.699985199999999850e+02,8.450391000000000152e-02,8.905735099999999875e+03,1.251900900000000094e+00
2.694999999999999929e+01,8.138947899999999436e+02,-8.903173299999999699e+02,-8.702233400000000074e+02,-1.979670500000000055e-01,9.012187500000000000e+03,1.237113300000000082e+00
2.700000000000000000e+01,8.610843999999999596e+02,-8.908068200000000161e+02,-8.695477799999999888e+02,-2.451482100000000330e-01,9.091245000000000800e+03,1.226355400000000095e+00
2.705000000000000071e+01,8.436138399999999820e+02,-8.891055000000000064e+02,-8.682777800000000070e+02,-2.507090900000000233e-01,9.132142400000000634e+03,1.220863299999999985e+00
2.710000000000000142e+01,9.306600600000000441e+02,-8.899707799999999907e+02,-8.669940100000000029e+02,2.185063400000000211e-01,9.127064700000000812e+03,1.221542499999999976e+00
2.714999999999999858e+01,9.253715700000000197e+02,-8.892927799999999934e+02,-8.664465699999999515e+02,-1.716508800000000057e-01,9.136222900000000664e+03,1.220318000000000014e+00
2.719999999999999929e+01,9.626215300000000070e+02,-8.903383700000000545e+02,-8.665725099999999657e+02,1.821705999999999881e-01,9.125075000000000728e+03,1.221808900000000087e+00
2.725000000000000000e+01,9.578921900000000278e+02,-8.909240499999999656e+02,-8.672749499999999898e+02,-3.498245800000000516e-01,9.130459199999999328e+03,1.221088399999999963e+00
2.730000000000000071e+01,8.754263600000000451e+02,-8.900154499999999871e+02,-8.684023200000000315e+02,8.521055600000000674e-02,9.089592199999999139e+03,1.226578399999999958e+00
2.735000000000000142e+01,9.067297700000000304e+02,-8.919566399999999931e+02,-8.695706699999999501e+02,-1.440911000000000101e-02,9.046671200000000681e+03,1.232397799999999988e+00
2.739999999999999858e+01,8.771862200000000485e+02,-8.923197699999999486e+02,-8.706631899999999860e+02,1.122955200000000098e-01,8.974207500000000437e+03,1.242348999999999926e+00
2.744999999999999929e+01,9.049447999999999865e+02,-8.936313900000000103e+02,-8.712894900000000007e+02,-9.006190199999999924e-02,8.905636800000000221e+03,1.251914699999999936e+00
2.750000000000000000e+01,8.023503299999999854e+02,-8.916900399999999536e+02,-8.718810600000000477e+02,1.065644500000000189e-01,8.836891999999999825e+03,1.261653700000000100e+00
2.755000000000000071e+01,8.926929199999999582e+02,-8.938418199999999842e+02,-8.718024000000000342e+02,-1.275256399999999957e-01,8.775572500000000218e+03,1.270469499999999918e+00
2.760000000000000142e+01,8.076508599999999660e+02,-8.907491800000000239e+02,-8.708093400000000202e+02,-7.028488300000000633e-02,8.699974000000000160e+03,1.281509299999999962e+00
2.764999999999999858e+01,9.718905999999999494e+02,-8.929802300000000059e+02,-8.689855300000000398e+02,7.910786599999999891e-02,8.617397300000000541e+03,1.293789400000000089e+00
2.769999999999999929e+01,9.834846900000000005e+02,-8.922602699999999913e+02,-8.679793200000000297e+02,-8.007041400000000642e-02,8.545436799999999494e+03,1.304684299999999908e+00
2.775000000000000000e+01,9.446087899999999991e+02,-8.909164799999999786e+02,-8.675953299999999899e+02,1.365151200000000106e-02,8.462850399999999354e+03,1.317416300000000096e+00
2.780000000000000071e+01,8.434513600000000224e+02,-8.881851000000000340e+02,-8.673614000000000033e+02,-8.160696400000000406e-02,8.384563799999999901e+03,1.329717000000000038e+00
2.785000000000000142e+01,8.890056799999999839e+02,-8.888966299999999592e+02,-8.669482400000000553e+02,1.960129899999999981e-01,8.302220799999999144e+03,1.342905400000000027e+00
2.789999999999999858e+01,9.300653399999999920e+02,-8.893011299999999437e+02,-8.663390399999999545e+02,1.292166600000000110e-01,8.243020599999999831e+03,1.352549999999999919e+00
2.794999999999999929e+01,9.026286700000000565e+02,-8.883630500000000438e+02,-8.660783400000000256e+02,2.781143300000000207e-01,8.203405800000000454e+03,1.359081500000000053e+00
2.800000000000000000e+01,9.050124100000000453e+02,-8.886813200000000279e+02,-8.663377500000000282e+02,3.470909300000000197e-01,8.211000599999999395e+03,1.357824499999999990e+00
2.805000000000000071e+01,9.209386799999999766e+02,-8.898365400000000136e+02,-8.670997700000000350e+02,-1.157558800000000054e-01,8.260598099999999249e+03,1.349671899999999924e+00
2.810000000000000142e+01,9.552162299999999959e+02,-8.922653000000000247e+02,-8.686822700000000168e+02,-1.745880300000000052e-01,8.303691399999999703e+03,1.342667599999999961e+00
2.814999999999999858e+01,8.095495300000000043e+02,-8.901495800000000145e+02,-8.701628600000000233e+02,2.401445600000000069e-01,8.327201800000000731e+03,1.338876799999999978e+00
2.819999999999999929e+01,8.733078799999999546e+02,-8.921023800000000392e+02,-8.705415500000000293e+02,2.641860899999999915e-02,8.380330900000000838e+03,1.330388700000000091e+00
2.825000000000000000e+01,8.465381300000000238e+02,-8.910727100000000291e+02,-8.701727899999999636e+02,2.581950699999999849e-02,8.462318600000000515e+03,1.317499100000000034e+00
2.830000000000000071e+01,8.800012299999999641e+02,-8.911063199999999824e+02,-8.693802399999999579e+02,1.401692200000000110e-02,8.545802999999999884e+03,1.304628399999999910e+00
2.835000000000000142e+01,8.964737400000000207e+02,-8.906096499999999878e+02,-8.684768900000000258e+02,1.215149300000000071e-01,8.636229300000000876e+03,1.290968200000000010e+00
2.839999999999999858e+01,9.306134200000000192e+02,-8.908191299999999728e+02,-8.678435100000000375e+02,-2.076905600000000102e-02,8.742669099999999162e+03,1.275250999999999912e+00
2.844999999999999929e+01,8.457822400000000016e+02,-8.884822000000000344e+02,-8.676009400000000369e+02,1.639985200000000087e-01,8.844085999999999331e+03,1.260627399999999954e+00
2.850000000000000000e+01,9.540151700000000119e+02,-8.910860099999999875e+02,-8.675326300000000401e+02,-6.862561500000001480e-02,8.957876099999999497e+03,1.244613900000000051e+00
2.855000000000000071e+01,8.795877799999999525e+02,-8.896053799999999683e+02,-8.678895099999999729e+02,-1.141247599999999952e-02,9.065788899999999558e+03,1.229798900000000028e+00
2.860000000000000142e+01,8.523984100000000126e+02,-8.888891599999999471e+02,-8.678445600000000013e+02,-2.877609100000000364e-01,9.164237999999999374e+03,1.216587499999999933e+00
2.864999999999999858e+01,9.093478199999999561e+02,-8.900539899999999989e+02,-8.676033899999999903e+02,1.508178799999999875e-01,9.200104799999999159e+03,1.211844600000000050e+00
2.869999999999999929e+01,8.723853800000000547e+02,-8.892650300000000243e+02,-8.677269800000000259e+02,-1.269030400000000225e-01,9.237265600000000632e+03,1.206969500000000028e+00
2.875000000000000000e+01,9.141139899999999443e+02,-8.900722899999999527e+02,-8.675040099999999939e+02,-1.043211200000000033e-01,9.254222499999999854e+03,1.204757899999999937e+00
2.880000000000000071e+01,9.037936200000000326e+02,-8.891882799999999634e+02,-8.668748000000000502e+02,3.710837099999999850e-03,9.263391200000000026e+03,1.203565400000000007e+00
2.885000000000000142e+01,9.669787199999999530e+02,-8.892824500000000398e+02,-8.654090200000000550e+02,2.829515200000000119e-01,9.287239700000000084e+03,1.200474800000000064e+00
2.889999999999999858e+01,9.856499800000000278e+02,-8.881958499999999503e+02,-8.638614400000000160e+02,2.199947900000000234e-01,9.348415600000000268e+03,1.192618900000000037e+00
2.894999999999999929e+01,9.243800800000000208e+02,-8.861555799999999863e+02,-8.633338499999999840e+02,-3.148644100000000390e-01,9.456594100000000253e+03,1.178976000000000024e+00
2.900000000000000000e+01,9.435132499999999709e+02,-8.866428200000000288e+02,-8.633487199999999575e+02,-1.573345399999999950e-01,9.517114400000000387e+03,1.171478800000000042e+00
2.905000000000000071e+01,9.933719399999999951e+02,-8.887019599999999855e+02,-8.641769100000000208e+02,-8.767776800000000315e-02,9.527070900000000620e+03,1.170254499999999975e+00
2.910000000000000142e+01,9.216601200000000063e+02,-8.890489099999999780e+02,-8.662943299999999454e+02,-1.075768000000000167e-03,9.492782900000000154e+03,1.174481499999999956e+00
2.914999999999999858e+01,8.874299700000000257e+02,-8.896731800000000021e+02,-8.677636999999999716e+02,2.764133800000000141e-02,9.458286200000000463e+03,1.178765099999999899e+00
2.919999999999999929e+01,8.810021500000000287e+02,-8.899848399999999629e+02,-8.682340599999999995e+02,-8.180544900000000230e-02,9.451234599999999773e+03,1.179644600000000043e+00
2.925000000000000000e+01,8.887908099999999649e+02,-8.902336400000000367e+02,-8.682905600000000277e+02,9.346966900000000522e-02,9.440723599999999351e+03,1.180957899999999894e+00
2.930000000000000071e+01,8.791148399999999583e+02,-8.901116100000000415e+02,-8.684074100000000271e+02,-2.026591800000000082e-02,9.435261200000000827e+03,1.181641600000000070e+00
2.935000000000000142e+01,9.131138799999999947e+02,-8.913410999999999831e+02,-8.687975199999999631e+02,-6.066822200000000775e-02,9.414510399999999208e+03,1.184246099999999968e+00
2.939999999999999858e+01,8.428737899999999854e+02,-8.902199799999999641e+02,-8.694105299999999943e+02,-1.760651599999999983e-01,9.380359500000000480e+03,1.188557599999999992e+00
2.944999999999999929e+01,9.650216699999999719e+02,-8.935907999999999447e+02,-8.697656799999999748e+02,2.863197000000000103e-01,9.324229999999999563e+03,1.195712399999999898e+00
2.950000000000000000e+01,8.497802799999999479e+02,-8.916769000000000460e+02,-8.706969400000000405e+02,-2.811621799999999838e-01,9.310921700000000783e+03,1.197421499999999916e+00
2.955000000000000071e+01,7.955280400000000327e+02,-8.911703099999999722e+02,-8.715297699999999850e+02,-2.835674500000000264e-02,9.252533900000000358e+03,1.204977699999999929e+00
2.960000000000000142e+01,8.709972800000000461e+02,-8.930696199999999862e+02,-8.715658399999999801e+02,4.667966200000000371e-02,9.171988199999999779e+03,1.215559499999999904e+00
2.964999999999999858e+01,9.034663600000000088e+02,-8.932853400000000192e+02,-8.709799400000000560e+02,2.069558500000000245e-01,9.109064899999999398e+03,1.223956299999999997e+00
2.969999999999999929e+01,9.204822900000000345e+02,-8.924519400000000360e+02,-8.697264400000000251e+02,-2.136402400000000090e-01,9.078464400000000751e+03,1.228081900000000060e+00
2.975000000000000000e+01,9.046201999999999543e+02,-8.908057599999999638e+02,-8.684718800000000556e+02,-1.386256500000000204e-02,9.028339500000000044e+03,1.234900099999999945e+00
2.980000000000000071e+01,9.232235299999999825e+02,-8.901684500000000071e+02,-8.673752700000000004e+02,-3.447256100000000156e-01,8.962561499999999796e+03,1.243963300000000105e+00
2.985000000000000142e+01,9.839780200000000150e+02,-8.910686699999999973e+02,-8.667755399999999781e+02,3.808932300000000271e-01,8.859655300000000352e+03,1.258412099999999922e+00
2.989999999999999858e+01,9.159426600000000462e+02,-8.897559599999999591e+02,-8.671425400000000536e+02,-3.536922599999999840e-03,8.812454700000000230e+03,1.265152300000000007e+00
2.994999999999999929e+01,9.030594300000000203e+02,-8.904058899999999994e+02,-8.681105400000000145e+02,2.465379699999999952e-01,8.765745100000000093e+03,1.271893900000000022e+00
3.000000000000000000e+01,8.457601700000000164e+02,-8.899719400000000178e+02,-8.690912299999999959e+02,-3.986349600000000382e-01,8.738385500000000320e+03,1.275876100000000068e+00
3.005000000000000071e+01,8.986719200000000001e+02,-8.916314999999999600e+02,-8.694444600000000491e+02,3.556301399999999696e-02,8.669938899999999194e+03,1.285948799999999892e+00
3.010000000000000142e+01,8.499806899999999814e+02,-8.904755000000000109e+02,-8.694905899999999974e+02,-3.452954400000000229e-02,8.601703400000000329e+03,1.296149900000000077e+00
3.014999999999999858e+01,8.649646199999999681e+02,-8.905190000000000055e+02,-8.691641600000000381e+02,-4.795701100000000078e-02,8.536172800000000279e+03,1.306100299999999992e+00
3.019999999999999929e+01,8.533096500000000333e+02,-8.899368699999999990e+02,-8.688697700000000168e+02,1.438965300000000225e-01,8.478890199999999822e+03,1.314924100000000040e+00
3.025000000000000000e+01,8.991149199999999837e+02,-8.907937399999999570e+02,-8.685957700000000159e+02,2.411945400000000128e-01,8.452838400000000547e+03,1.318976799999999949e+00
3.030000000000000071e+01,8.606529399999999441e+02,-8.896120600000000422e+02,-8.683636699999999564e+02,-3.196123599999999843e-01,8.457331899999999223e+03,1.318276000000000003e+00
3.035000000000000142e+01,8.921506399999999530e+02,-8.897720600000000104e+02,-8.677460300000000188e+02,2.536810500000000190e-01,8.434964099999999235e+03,1.321771800000000052e+00
3.039999999999999858e+01,8.815302599999999984e+02,-8.886812499999999773e+02,-8.669174199999999928e+02,-1.278509000000000069e-02,8.441236699999999473e+03,1.320789599999999897e+00
3.044999999999999929e+01,9.631258599999999888e+02,-8.899992099999999482e+02,-8.662208900000000540e+02,1.723169200000000123e-01,8.446587900000000445e+03,1.319952800000000037e+00
3.050000000000000000e+01,9.151025300000000016e+02,-8.892532700000000432e+02,-8.666605899999999565e+02,1.526406800000000008e-01,8.464198899999999412e+03,1.317206499999999947e+00
3.055000000000000071e+01,9.081301700000000210e+02,-8.902629200000000083e+02,-8.678423800000000483e+02,-6.434226599999999519e-02,8.503448899999999412e+03,1.311126500000000084e+00
3.060000000000000142e+01,8.646344900000000280e+02,-8.906492100000000391e+02,-8.693025199999999586e+02,7.224587899999999896e-02,8.536377500000000509e+03,1.306068900000000088e+00
3.064999999999999858e+01,8.965069999999999482e+02,-8.925018400000000156e+02,-8.703682599999999638e+02,-6.260411700000000079e-02,8.570142499999999927e+03,1.300923199999999946e+00
3.069999999999999929e+01,7.852594800000000532e+02,-8.902544100000000071e+02,-8.708673800000000256e+02,1.884286500000000031e-01,8.592577900000000227e+03,1.297526500000000027e+00
3.075000000000000000e+01,8.092892500000000382e+02,-8.904961799999999812e+02,-8.705158900000000131e+02,2.649484499999999951e-02,8.644398699999999735e+03,1.289748200000000011e+00
3.080000000000000071e+01,8.517585800000000518e+02,-8.907155999999999949e+02,-8.696867999999999483e+02,7.410744600000000737e-02,8.719496999999999389e+03,1.278639999999999999e+00
3.085000000000000142e+01,9.143782700000000432e+02,-8.914403800000000047e+02,-8.688655800000000227e+02,-3.140144899999999795e-01,8.799135700000000725e+03,1.267067299999999896e+00
3.089999999999999858e+01,8.916724000000000387e+02,-8.904803799999999683e+02,-8.684661499999999705e+02,1.102706200000000136e-01,8.829586799999999130e+03,1.262697500000000028e+00
3.094999999999999929e+01,9.029669300000000476e+02,-8.905888099999999667e+02,-8.682957400000000234e+02,-1.598424700000000143e-01,8.849557099999999991e+03,1.259848099999999915e+00
3.100000000000000000e+01,9.005238799999999628e+02,-8.903237299999999550e+02,-8.680909799999999450e+02,2.688660900000000020e-01,8.850017200000000230e+03,1.259782600000000086e+00
3.105000000000000071e+01,9.355849100000000362e+02,-8.909445699999999988e+02,-8.678462100000000419e+02,-1.573807799999999910e-02,8.887194700000000012e+03,1.254512599999999978e+00
3.110000000000000142e+01,8.830574500000000171e+02,-8.892929699999999684e+02,-8.674914400000000114e+02,-8.599823199999999390e-02,8.932389600000000428e+03,1.248165100000000027e+00
3.114999999999999858e+01,9.629834700000000112e+02,-8.897765699999999924e+02,-8.660017699999999650e+02,-2.159746700000000352e-01,8.975016100000000733e+03,1.242237000000000036e+00
3.119999999999999929e+01,9.893088400000000320e+02,-8.888573499999999967e+02,-8.644326099999999542e+02,3.301269200000000459e-01,8.989376500000000306e+03,1.240252600000000038e+00
3.125000000000000000e+01,9.599213999999999487e+02,-8.877867499999999836e+02,-8.640875499999999647e+02,1.501401200000000158e-01,9.045021300000000338e+03,1.232622600000000013e+00
3.130000000000000071e+01,9.501390699999999470e+02,-8.881638900000000376e+02,-8.647061999999999671e+02,-2.538953199999999799e-01,9.123332099999999627e+03,1.222042300000000026e+00
3.135000000000000142e+01,8.839042200000000093e+02,-8.879171199999999544e+02,-8.660946800000000394e+02,4.622440100000000524e-02,9.153246600000000399e+03,1.218048400000000031e+00
3.139999999999999858e+01,9.957602600000000166e+02,-8.926179700000000139e+02,-8.680339500000000044e+02,-1.244423300000000038e-01,9.181865400000000591e+03,1.214251900000000051e+00
3.144999999999999929e+01,9.212246400000000222e+02,-8.921693900000000212e+02,-8.694255600000000186e+02,1.552320200000000261e-01,9.215063000000000102e+03,1.209877499999999939e+00
3.150000000000000000e+01,8.952377999999999929e+02,-8.920143500000000358e+02,-8.699121000000000095e+02,4.777013700000000656e-04,9.279218300000000454e+03,1.201512600000000042e+00
3.155000000000000071e+01,8.490244500000000016e+02,-8.908442900000000009e+02,-8.698829899999999498e+02,-1.776189200000000135e-01,9.337241599999999380e+03,1.194046200000000058e+00
3.160000000000000142e+01,8.593146799999999530e+02,-8.905663600000000315e+02,-8.693510099999999738e+02,-8.009892799999999979e-02,9.366476300000000265e+03,1.190319300000000080e+00
3.164999999999999858e+01,9.461180699999999888e+02,-8.917496499999999742e+02,-8.683912400000000389e+02,3.935378900000000013e-02,9.387601300000000265e+03,1.187640699999999994e+00
3.169999999999999929e+01,9.031562699999999495e+02,-8.899688599999999497e+02,-8.676711199999999735e+02,5.066437600000000402e-02,9.410166499999999360e+03,1.184792800000000090e+00
3.175000000000000000e+01,9.441724400000000514e+02,-8.902253799999999728e+02,-8.669149999999999636e+02,-6.974345800000000817e-02,9.443909400000000460e+03,1.180559600000000042e+00
3.180000000000000071e+01,9.606651500000000397e+02,-8.897560600000000477e+02,-8.660384999999999991e+02,1.205937899999999924e-01,9.475824899999999616e+03,1.176583300000000110e+00
3.185000000000000142e+01,9.789518500000000358e+02,-8.894310299999999643e+02,-8.652619899999999689e+02,8.065971600000000630e-02,9.545249299999999494e+03,1.168025799999999892e+00
3.189999999999999858e+01,9.364126899999999978e+02,-8.882742299999999886e+02,-8.651554300000000239e+02,6.793613000000001123e-02,9.640631900000000314e+03,1.156469600000000097e+00
3.194999999999999929e+01,8.839181399999999940e+02,-8.875112100000000055e+02,-8.656884300000000394e+02,5.514983500000000122e-02,9.752462499999999636e+03,1.143208400000000013e+00
3.200000000000000000e+01,8.919791500000000042e+02,-8.883977800000000116e+02,-8.663759800000000268e+02,9.237792699999999857e-02,9.882164199999999255e+03,1.128203999999999985e+00
3.204999999999999716e+01,9.066759899999999561e+02,-8.897296199999999544e+02,-8.673449799999999641e+02,-7.693254500000000495e-02,1.002247899999999936e+04,1.112409200000000098e+00
3.210000000000000142e+01,8.447522900000000163e+02,-8.891487499999999500e+02,-8.682929199999999810e+02,-2.461953100000000283e-01,1.015189099999999962e+04,1.098228699999999947e+00
