lag_ps,Li_A2,P_A2,O_A2,N_A2
2.220000000000000284e+01,2.929344970382011137e+00,1.482817354749054739e-01,4.915822965714152226e-01,4.491124581468946553e-01
2.230000000000000071e+01,2.939216544227260197e+00,1.485658034594602994e-01,4.923310223021300502e-01,4.494726971567518659e-01
2.240000000000000213e+01,2.950349269224877169e+00,1.484790220070396072e-01,4.925869665816970944e-01,4.492207321101877593e-01
2.250000000000000000e+01,2.960785787161015037e+00,1.486730212817478636e-01,4.930707714211483572e-01,4.513480238387208576e-01
2.260000000000000142e+01,2.970824262517857584e+00,1.484977723427537144e-01,4.936210158226992939e-01,4.518488439435464077e-01
2.270000000000000284e+01,2.980439566188674672e+00,1.485876430712352037e-01,4.943841644031696236e-01,4.518243376123809996e-01
2.280000000000000071e+01,2.991241863404147772e+00,1.485956087633010236e-01,4.948254937583124735e-01,4.507390186596029746e-01
2.290000000000000213e+01,3.001563752183558087e+00,1.485042032941189249e-01,4.953030570110601993e-01,4.506774512778582431e-01
2.300000000000000000e+01,3.012817042959402780e+00,1.491692364846911867e-01,4.958171729252405791e-01,4.523638310291545617e-01
2.310000000000000142e+01,3.022879495863346033e+00,1.488936763290218124e-01,4.963082724018386127e-01,4.530314251972234474e-01
2.320000000000000284e+01,3.033658907156238094e+00,1.492683545988241767e-01,4.973253738530905022e-01,4.535329067210693288e-01
2.330000000000000071e+01,3.044167524659521451e+00,1.494348222683541949e-01,4.978872973140053282e-01,4.532793086807263561e-01
2.340000000000000213e+01,3.053855283269458099e+00,1.492938071124869370e-01,4.980960866662051956e-01,4.533878078615712903e-01
2.350000000000000000e+01,3.064969568355601304e+00,1.495652879022528192e-01,4.987891695706532236e-01,4.536078656891248118e-01
2.360000000000000142e+01,3.076021946177896371e+00,1.499417061314538557e-01,4.993001984777024060e-01,4.561677226329749479e-01
2.370000000000000284e+01,3.086316264054034253e+00,1.497708487534145094e-01,4.995187863845990672e-01,4.558705630801226927e-01
2.380000000000000071e+01,3.097787327877056907e+00,1.496639378439482415e-01,4.998775641920094603e-01,4.555200129751710847e-01
2.390000000000000213e+01,3.108972980752203075e+00,1.502594510536200967e-01,5.013603249469462675e-01,4.566527233980232081e-01
2.400000000000000000e+01,3.118766864478929257e+00,1.498043880971761388e-01,5.011907451869982433e-01,4.579786195393691361e-01
2.410000000000000142e+01,3.129381151492031776e+00,1.501584218126912618e-01,5.026019183052785610e-01,4.570523023998614986e-01
2.420000000000000284e+01,3.140701242964756279e+00,1.498357009801403739e-01,5.026810626044444508e-01,4.586240175441950173e-01
2.430000000000000071e+01,3.151568080662416893e+00,1.504867561120781239e-01,5.039840239752584328e-01,4.601861235011800444e-01
2.440000000000000213e+01,3.161545351853845887e+00,1.506844554496640509e-01,5.045349929618667684e-01,4.602423249832663932e-01
2.450000000000000000e+01,3.171804457854953352e+00,1.505867769581031024e-01,5.046891601552028206e-01,4.588641347906770029e-01
2.460000000000000142e+01,3.181697377793689441e+00,1.502150995311689607e-01,5.042057901969499989e-01,4.590563424083120569e-01
2.470000000000000284e+01,3.192089897332811343e+00,1.505939685351753432e-01,5.050186434959972326e-01,4.601362855342119862e-01
2.480000000000000071e+01,3.202916190273428665e+00,1.502618741175105743e-01,5.048803057527697646e-01,4.615046532053755923e-01
2.490000000000000213e+01,3.213822752705316699e+00,1.507461728579770899e-01,5.060363744558804555e-01,4.612839675105071535e-01
2.500000000000000000e+01,3.224807540827264507e+00,1.513009166666075545e-01,5.073257192117589520e-01,4.616796012005470184e-01
2.510000000000000142e+01,3.234612044198343916e+00,1.507800209889567644e-01,5.061329752654365466e-01,4.617974247906159735e-01
2.520000000000000284e+01,3.245353176000125739e+00,1.505748045848777361e-01,5.065646454350919425e-01,4.623344839708021237e-01
2.530000000000000071e+01,3.255680893668110976e+00,1.512565979738170197e-01,5.074375333656993003e-01,4.620746057947546226e-01
2.540000000000000213e+01,3.266133519967107102e+00,1.513698138773407476e-01,5.084756767416310774e-01,4.637201960540415779e-01
2.550000000000000000e+01,3.277479861481878753e+00,1.514243185357242727e-01,5.087984197698780520e-01,4.636195387410832480e-01
2.560000000000000142e+01,3.288838685833709086e+00,1.511745129885348204e-01,5.094593113718710597e-01,4.644126335133168526e-01
2.570000000000000284e+01,3.299663287777841791e+00,1.513635851315067449e-01,5.102249227182112934e-01,4.653734077632151744e-01
2.580000000000000071e+01,3.310701816755595495e+00,1.518125341352612734e-01,5.118141882945814736e-01,4.668802552563961483e-01
2.590000000000000213e+01,3.320970200945325246e+00,1.516699072292931050e-01,5.117528201319396786e-01,4.672528310619272207e-01
2.600000000000000000e+01,3.332192188914175013e+00,1.520752105955465727e-01,5.129505695901809270e-01,4.690684958525809245e-01
2.610000000000000142e+01,3.342620894791444641e+00,1.522500039009386796e-01,5.137929554197389059e-01,4.691344970746186838e-01
2.620000000000000284e+01,3.354340893652718147e+00,1.525848119921129897e-01,5.151612397214153649e-01,4.714729642647373931e-01
2.630000000000000071e+01,3.364295305155175164e+00,1.528623872559128627e-01,5.157472059075315363e-01,4.721132675524459810e-01
2.640000000000000213e+01,3.375527693449596356e+00,1.526634054783760075e-01,5.164810420612229169e-01,4.724863448985463510e-01
2.650000000000000000e+01,3.386536078639946545e+00,1.529090483332254391e-01,5.168722278487972721e-01,4.736096750300263225e-01
2.660000000000000142e+01,3.398283659221993158e+00,1.533066618255484181e-01,5.178856945952130530e-01,4.742901959239231857e-01
2.670000000000000284e+01,3.408829180859550334e+00,1.533564697743108607e-01,5.185051254736319226e-01,4.749201123744339892e-01
2.680000000000000071e+01,3.418797826486903446e+00,1.528732771297844906e-01,5.182826914360324499e-01,4.764509310693054167e-01
2.690000000000000213e+01,3.430343848901168613e+00,1.533440277036517696e-01,5.196381176282292014e-01,4.765838519646152238e-01
2.700000000000000000e+01,3.440658256305543006e+00,1.536152209926802958e-01,5.204675781726890715e-01,4.767724332637900408e-01
2.710000000000000142e+01,3.451006888211357815e+00,1.537985219647635682e-01,5.213531079490780762e-01,4.793947305900913558e-01
2.720000000000000284e+01,3.461318148826222796e+00,1.539171474207901291e-01,5.221471308345125850e-01,4.799250598097193898e-01
2.730000000000000071e+01,3.471978570731681923e+00,1.537886236921489347e-01,5.223420407863322845e-01,4.788763728417601007e-01
2.740000000000000213e+01,3.483046718869329705e+00,1.538301286816954605e-01,5.230790293624398846e-01,4.791964395197418902e-01
2.750000000000000000e+01,3.494417654955236152e+00,1.539029328927087881e-01,5.234369281631530146e-01,4.807902722445646648e-01
2.760000000000000142e+01,3.505646708237733389e+00,1.538276072848074605e-01,5.238928774675276623e-01,4.810934143872460100e-01
2.770000000000000284e+01,3.516511584276155844e+00,1.544171382306389895e-01,5.243093130056545315e-01,4.826502295757127414e-01
2.780000000000000071e+01,3.527985766439536430e+00,1.542708583770155961e-01,5.250677458004578968e-01,4.809956975510468746e-01
2.790000000000000213e+01,3.538433221341585888e+00,1.543438089232304911e-01,5.256837721160064758e-01,4.828582884441934842e-01
2.800000000000000000e+01,3.548581802094298965e+00,1.543862873379731604e-01,5.263018492488115152e-01,4.838765002785388458e-01
2.810000000000000142e+01,3.559510385280225897e+00,1.545365614882437955e-01,5.272516423998034885e-01,4.848134664449163522e-01
2.820000000000000284e+01,3.569371477297390793e+00,1.550827012884540834e-01,5.283439722077428735e-01,4.854715833956284587e-01
2.830000000000000071e+01,3.579697111658613817e+00,1.552273432362257788e-01,5.297711640606133088e-01,4.863104154149536784e-01
2.840000000000000213e+01,3.591153781796827094e+00,1.554083177233777091e-01,5.308185169018582172e-01,4.868685780907258120e-01
2.850000000000000000e+01,3.601558584381440387e+00,1.550155073660528515e-01,5.308933403581012067e-01,4.870312803783855560e-01
2.860000000000000142e+01,3.610949280936753603e+00,1.548274034654519848e-01,5.311474865576316651e-01,4.884443806115433273e-01
2.870000000000000284e+01,3.621744416251095444e+00,1.553039551846764343e-01,5.322102101176510169e-01,4.894215507939601584e-01
2.880000000000000071e+01,3.633140918998261526e+00,1.559493298430971175e-01,5.339940893164834002e-01,4.909645000224742151e-01
2.890000000000000213e+01,3.644070002405801922e+00,1.562814093200156351e-01,5.345024695596874986e-01,4.925149860905513322e-01
2.900000000000000000e+01,3.654317967997527283e+00,1.557390839978898545e-01,5.344012553500012697e-01,4.918742744900319597e-01
2.910000000000000142e+01,3.664297889307726930e+00,1.557328176740821746e-01,5.349125582640436027e-01,4.924168059092206562e-01
2.920000000000000284e+01,3.675611985450220498e+00,1.561447462291490895e-01,5.356421965580669964e-01,4.931062527397991335e-01
2.930000000000000071e+01,3.686564840771545892e+00,1.560596184088180183e-01,5.358163758462948234e-01,4.938635541782826488e-01
2.940000000000000213e+01,3.696055059654329344e+00,1.557512756994869629e-01,5.368412064270077222e-01,4.939160361726014359e-01
2.950000000000000000e+01,3.706547379793555308e+00,1.559123902988019394e-01,5.377100167933616115e-01,4.944141711393482685e-01
2.960000000000000142e+01,3.717737512931745592e+00,1.563222658229381501e-01,5.385118246362620154e-01,4.952819256862228126e-01
2.970000000000000284e+01,3.728759589054566170e+00,1.565510434735220002e-01,5.399966696044724568e-01,4.962538008508497467e-01
2.980000000000000071e+01,3.739962495950496013e+00,1.568314263680351817e-01,5.412729065707266862e-01,4.981522292036915656e-01
2.990000000000000213e+01,3.750996050581388186e+00,1.568606669927327113e-01,5.414022345427150773e-01,4.974549075252557850e-01
3.000000000000000000e+01,3.761223461628476095e+00,1.566348271712363627e-01,5.414507773603494112e-01,4.975447482646638830e-01
3.010000000000000142e+01,3.772356032287606631e+00,1.567250565674344343e-01,5.423723129429633971e-01,4.968695773611104816e-01
3.020000000000000284e+01,3.783173610235843309e+00,1.570706870649633546e-01,5.434170546695590298e-01,4.969675920746982056e-01
3.030000000000000071e+01,3.794853744331472267e+00,1.571979792017823285e-01,5.443638719738468357e-01,4.983645174604843797e-01
3.040000000000000213e+01,3.804585113840968091e+00,1.573025673565550120e-01,5.449180592539962786e-01,4.985524571134882232e-01
3.050000000000000000e+01,3.815418208177010939e+00,1.573937675797938418e-01,5.452309466041590502e-01,4.977884458029633863e-01
3.060000000000000142e+01,3.826132360604895144e+00,1.573502286634193004e-01,5.455432889841393962e-01,4.969491726243356888e-01
3.070000000000000284e+01,3.836476794718419292e+00,1.577273699124001616e-01,5.467685351950624106e-01,5.000414983552180503e-01
3.080000000000000071e+01,3.847263284578710252e+00,1.574111143439608507e-01,5.472121028615122285e-01,4.987187020329791887e-01
3.090000000000000213e+01,3.857800341553718759e+00,1.575832187616863778e-01,5.478223921295098942e-01,5.000771647864467040e-01
3.100000000000000000e+01,3.868858330802971146e+00,1.579198895736534380e-01,5.488946271186394554e-01,4.999898579009017796e-01
3.110000000000000142e+01,3.879717847421517263e+00,1.575968755587092429e-01,5.489629015293004954e-01,5.002448952606822763e-01
3.120000000000000284e+01,3.889622359800374074e+00,1.575203418778592379e-01,5.495313589983510383e-01,5.025335376405578591e-01
3.130000000000000071e+01,3.899980502988343201e+00,1.579296256265709519e-01,5.505587725026780399e-01,5.035994147840233692e-01
3.140000000000000213e+01,3.910067285670464798e+00,1.581459358312152785e-01,5.513987183294698502e-01,5.023211892455460292e-01
3.150000000000000000e+01,3.921247409749775592e+00,1.580137043487578885e-01,5.519181720871653152e-01,5.036843720098684862e-01
3.160000000000000142e+01,3.930583815036823747e+00,1.583503177379540494e-01,5.529139829550803187e-01,5.052054917784467580e-01
3.170000000000000284e+01,3.940995414569378408e+00,1.585011362827729031e-01,5.535984832090113938e-01,5.067736779236163835e-01
3.180000000000000071e+01,3.951512760682573511e+00,1.587527352998979735e-01,5.549468685053837724e-01,5.066279980190226961e-01
3.190000000000000213e+01,3.961169791333022605e+00,1.586547932143041184e-01,5.555586236897857022e-01,5.064615417792952545e-01
3.200000000000000000e+01,3.971642167840742310e+00,1.591303184054271291e-01,5.569078612637856640e-01,5.075623377880356113e-01
3.210000000000000142e+01,3.982025117788957402e+00,1.589842404154311883e-01,5.575556445892501101e-01,5.089389873102115880e-01
3.220000000000000284e+01,3.992262546069149209e+00,1.592959570278480730e-01,5.586194440586751409e-01,5.091301555620253438e-01
3.230000000000000426e+01,4.001779064526400198e+00,1.592932054870815906e-01,5.593361706284192270e-01,5.090453082313360911e-01
3.239999999999999858e+01,4.012665834515561691e+00,1.597709589802841501e-01,5.603479991587663189e-01,5.110742154884366784e-01
3.250000000000000000e+01,4.023985365457912522e+00,1.596596996157496062e-01,5.609176068631253065e-01,5.108832536390645052e-01
3.260000000000000142e+01,4.035343739672851093e+00,1.596828030425035128e-01,5.618195118411002387e-01,5.129447065730408095e-01
3.270000000000000284e+01,4.046349898230613640e+00,1.598701914680630831e-01,5.620770680651253626e-01,5.142810997921732907e-01
3.280000000000000426e+01,4.056946100797104826e+00,1.603199076022821246e-01,5.633464924398072782e-01,5.160267340779532974e-01
3.289999999999999858e+01,4.066892657576295811e+00,1.603962506606982918e-01,5.639852543630623494e-01,5.160624019627044756e-01
3.300000000000000000e+01,4.076806936971940409e+00,1.604362966736831708e-01,5.650314074368687489e-01,5.161159988423598133e-01
3.310000000000000142e+01,4.086366025442774053e+00,1.604209055976910936e-01,5.652378184333556321e-01,5.158281985881933984e-01
3.320000000000000284e+01,4.096638805738847644e+00,1.606690160071800877e-01,5.665103001222967505e-01,5.163991066368986971e-01
3.330000000000000426e+01,4.106492708159456662e+00,1.610521760017654125e-01,5.674683432969401808e-01,5.173351435704506285e-01
3.339999999999999858e+01,4.116583306297033396e+00,1.607761192570251185e-01,5.678443431684592202e-01,5.177536627588313900e-01
3.350000000000000000e+01,4.126619889321519352e+00,1.609334023695564997e-01,5.685810592601325819e-01,5.181995072375693567e-01
3.360000000000000142e+01,4.135639690343662522e+00,1.613715332663424040e-01,5.692485571185086357e-01,5.186661142725192963e-01
3.370000000000000284e+01,4.145011237322253628e+00,1.616420235450542753e-01,5.701850709823007568e-01,5.185396865352118745e-01
3.380000000000000426e+01,4.154873993219839079e+00,1.612825160290091431e-01,5.699499358781733305e-01,5.197746836544119287e-01
3.389999999999999858e+01,4.164412622689414256e+00,1.610365499001301937e-01,5.700044109997283170e-01,5.202641824000108217e-01
3.400000000000000000e+01,4.174330216040344155e+00,1.611726321141757345e-01,5.702500201528785118e-01,5.209352903833520676e-01
3.410000000000000142e+01,4.184158238924482021e+00,1.614685504184684151e-01,5.710610611116466728e-01,5.210102228848378925e-01
3.420000000000000284e+01,4.193108946597857489e+00,1.614742609592342559e-01,5.718477094300531416e-01,5.213137025564723581e-01
3.430000000000000426e+01,4.202108934278315111e+00,1.616905169412800602e-01,5.722115737220637710e-01,5.226447412607960752e-01
3.439999999999999858e+01,4.210968798630326582e+00,1.612334657529221338e-01,5.724794371705742568e-01,5.235531636060283267e-01
3.450000000000000000e+01,4.220410731394134807e+00,1.618609968410338329e-01,5.734300472106292901e-01,5.255906285840606929e-01
3.460000000000000142e+01,4.230708670859561593e+00,1.619022968372550719e-01,5.743134085776652187e-01,5.251735729723643331e-01
3.470000000000000284e+01,4.238673626125369687e+00,1.615192583708426610e-01,5.737080208258139580e-01,5.250791021733851593e-01
3.480000000000000426e+01,4.248803828823978002e+00,1.620271315825440039e-01,5.750869975000473255e-01,5.258604242037138166e-01
3.489999999999999858e+01,4.258122977534092080e+00,1.626086973135991987e-01,5.761769605383781911e-01,5.262927029534893997e-01
3.500000000000000000e+01,4.267219520291797075e+00,1.627474590938911003e-01,5.769473868044313614e-01,5.266124079768546018e-01
3.510000000000000142e+01,4.276508215344288821e+00,1.630533716045999282e-01,5.771334055461475598e-01,5.255183334037034637e-01
3.520000000000000284e+01,4.286234801840160813e+00,1.628462464326530801e-01,5.773401829188417045e-01,5.266975763296699586e-01
3.530000000000000426e+01,4.296545009884884081e+00,1.634507002855603575e-01,5.783671655716065008e-01,5.279985942776792562e-01
3.539999999999999858e+01,4.306234989983653172e+00,1.632262444630770692e-01,5.782040643705157468e-01,5.274944143483534242e-01
3.550000000000000000e+01,4.315363382105770640e+00,1.630492357760230104e-01,5.787032288324087670e-01,5.286216437889748043e-01
3.560000000000000142e+01,4.325517895125970291e+00,1.634466866627874160e-01,5.793001065861381749e-01,5.299113692939018128e-01
3.570000000000000284e+01,4.335460171970403565e+00,1.633812516141816551e-01,5.798423791460090015e-01,5.299114161958191627e-01
3.580000000000000426e+01,4.346133667428095038e+00,1.631412355886342203e-01,5.798985034970932650e-01,5.301336066224010546e-01
3.589999999999999858e+01,4.355031749823449871e+00,1.636627570681125077e-01,5.808288350245475185e-01,5.309989655114137896e-01
