lag_ps,Li_A2,P_A2,S_A2
1.287000000000000171e+02,4.345956961639073413e+00,1.917739709338673326e-01,3.779609334411651034e-01
1.288000000000000114e+02,4.348255710419203446e+00,1.920740408214821338e-01,3.786399053641480439e-01
1.289000000000000057e+02,4.351892101671254842e+00,1.935126279846048625e-01,3.806604011239453911e-01
1.290000000000000000e+02,4.354310375471300176e+00,1.940404522370402507e-01,3.816743028727654363e-01
1.290999999999999943e+02,4.355946569573251104e+00,1.936489289530759772e-01,3.803639492963403756e-01
1.292000000000000171e+02,4.357278522495941608e+00,1.934506816359556902e-01,3.801217137512015731e-01
1.293000000000000114e+02,4.358903782941863980e+00,1.929534092938498813e-01,3.803593610936248925e-01
1.294000000000000057e+02,4.359941790421054009e+00,1.926770501368990918e-01,3.801478048157247991e-01
1.295000000000000000e+02,4.360783209603344979e+00,1.918903385434617970e-01,3.801126289867227115e-01
1.295999999999999943e+02,4.361599685491849954e+00,1.910272853375164781e-01,3.789919957221966063e-01
1.297000000000000171e+02,4.363142528924291774e+00,1.905730319492379143e-01,3.785692926922776258e-01
1.298000000000000114e+02,4.366807575718504530e+00,1.912888630274435786e-01,3.795051948286710108e-01
1.299000000000000057e+02,4.367760007923050303e+00,1.923201389866254774e-01,3.800150211250649668e-01
1.300000000000000000e+02,4.370322247782419289e+00,1.927332326044935706e-01,3.811074413825309981e-01
1.300999999999999943e+02,4.373619702064308612e+00,1.928787363258192000e-01,3.812260149175294988e-01
1.302000000000000171e+02,4.375581975972804294e+00,1.926817296453397499e-01,3.809799300152118540e-01
1.303000000000000114e+02,4.375533455298461050e+00,1.924978100145998683e-01,3.808706309746083263e-01
1.304000000000000057e+02,4.377276171662446203e+00,1.913881283714735648e-01,3.797874157159347730e-01
1.305000000000000000e+02,4.378498377996799640e+00,1.911854964467460671e-01,3.794083556516040789e-01
1.305999999999999943e+02,4.380370381568300608e+00,1.913412156038385714e-01,3.803028246213378538e-01
1.307000000000000171e+02,4.382346186242036090e+00,1.912952652168668499e-01,3.803590085612137961e-01
1.308000000000000114e+02,4.385570224454458099e+00,1.923205989519852499e-01,3.811710523780904580e-01
1.309000000000000057e+02,4.388737444270246257e+00,1.940176552484226824e-01,3.827661280594353288e-01
1.310000000000000000e+02,4.391674345975751237e+00,1.941211603097306448e-01,3.828628974477848446e-01
1.310999999999999943e+02,4.393618160691121766e+00,1.930391830645563356e-01,3.814560482445912837e-01
1.312000000000000171e+02,4.396287387409583580e+00,1.928293599888603604e-01,3.813471535912127397e-01
1.313000000000000114e+02,4.398766166135198219e+00,1.931024861330841169e-01,3.820235070419245593e-01
1.314000000000000057e+02,4.400498182991454676e+00,1.932979191429180232e-01,3.826324004063657025e-01
1.315000000000000000e+02,4.403609185386049063e+00,1.933730441726483618e-01,3.824352012195171291e-01
1.315999999999999943e+02,4.405694920957886396e+00,1.938286811169689650e-01,3.832497446726099155e-01
1.317000000000000171e+02,4.408203698175463536e+00,1.942296402276955103e-01,3.830867914885537906e-01
1.318000000000000114e+02,4.409866588617677330e+00,1.931424211140173874e-01,3.819351553326392201e-01
1.319000000000000057e+02,4.410231248325427345e+00,1.921437492973186445e-01,3.812983257271488347e-01
1.320000000000000000e+02,4.412021909414892029e+00,1.920778027318674752e-01,3.811165083051717417e-01
1.320999999999999943e+02,4.413489578339231834e+00,1.921730982118796949e-01,3.815466427799550919e-01
1.322000000000000171e+02,4.415632079842141344e+00,1.927620257916465019e-01,3.824324707800439982e-01
1.323000000000000114e+02,4.415679714339580286e+00,1.940878778396841753e-01,3.835322558595557485e-01
1.324000000000000057e+02,4.418911937157784742e+00,1.948198007081943794e-01,3.843751062201659074e-01
1.325000000000000000e+02,4.421601465064988190e+00,1.948915915076161742e-01,3.842184227900977134e-01
1.325999999999999943e+02,4.422914561769951014e+00,1.943226497717023826e-01,3.838243397315000971e-01
1.327000000000000171e+02,4.423896030710268157e+00,1.945155178413571495e-01,3.838695815359928765e-01
1.328000000000000114e+02,4.426214820838437092e+00,1.948119150203506678e-01,3.839671072810049157e-01
1.329000000000000057e+02,4.427760071091132232e+00,1.944982139419890177e-01,3.841956759699836077e-01
1.330000000000000000e+02,4.429607263908067694e+00,1.942417086979379148e-01,3.842745678297278533e-01
1.330999999999999943e+02,4.430039275127970910e+00,1.929409873397070763e-01,3.826958358333220067e-01
1.332000000000000171e+02,4.431020357256650222e+00,1.921149814991215121e-01,3.813010484649129173e-01
1.333000000000000114e+02,4.432225869270048690e+00,1.922625164156042399e-01,3.818620944896118918e-01
1.334000000000000057e+02,4.434742532242036184e+00,1.939481379114774695e-01,3.840841417193078255e-01
1.335000000000000000e+02,4.438865826114923863e+00,1.947632668460043404e-01,3.845702345425879853e-01
1.335999999999999943e+02,4.440363951993345104e+00,1.950864627136349727e-01,3.850092917258389758e-01
1.337000000000000171e+02,4.442592657970075187e+00,1.952497796150904907e-01,3.853033858991813387e-01
1.338000000000000114e+02,4.444454283396368943e+00,1.951897242947740474e-01,3.854695109722603985e-01
1.339000000000000057e+02,4.446529515686596490e+00,1.952030406359197556e-01,3.853944207587898241e-01
1.340000000000000000e+02,4.449466577710214921e+00,1.962095983935099042e-01,3.869929871411307842e-01
1.340999999999999943e+02,4.452766492210831650e+00,1.958610589870046770e-01,3.869642415736190277e-01
1.342000000000000171e+02,4.456033212773935936e+00,1.956407651123371338e-01,3.865807532095630328e-01
1.343000000000000114e+02,4.456341599868913761e+00,1.951564451561037805e-01,3.857960816691730077e-01
1.344000000000000057e+02,4.460594436022940812e+00,1.941170588349636350e-01,3.855213166692903481e-01
1.345000000000000000e+02,4.461233138553125421e+00,1.938505112682113729e-01,3.847698239313557256e-01
1.345999999999999943e+02,4.463201219293706501e+00,1.942986319196146616e-01,3.848682970215427934e-01
1.347000000000000171e+02,4.465335486653803976e+00,1.941457219308573290e-01,3.850359103212245282e-01
1.348000000000000114e+02,4.468601185785889385e+00,1.943470461757000056e-01,3.854350401933900327e-01
1.349000000000000057e+02,4.470476971266338140e+00,1.946026928859050098e-01,3.857044594258448589e-01
1.350000000000000000e+02,4.471956726770994983e+00,1.949928212767296498e-01,3.859867326039425062e-01
1.350999999999999943e+02,4.474883501365887639e+00,1.952544104703421157e-01,3.860899954486610164e-01
1.352000000000000171e+02,4.476562150470202894e+00,1.953348671126672043e-01,3.857071244947526956e-01
1.353000000000000114e+02,4.477583726253304697e+00,1.943307982672401180e-01,3.858762871168461284e-01
1.354000000000000057e+02,4.480496321839649632e+00,1.941593365982270947e-01,3.853905390101842188e-01
1.355000000000000000e+02,4.480996432805926410e+00,1.936323797046311523e-01,3.850265238240482280e-01
1.355999999999999943e+02,4.482746150862412016e+00,1.932617587715711738e-01,3.849257836888588802e-01
1.357000000000000171e+02,4.484220394013116007e+00,1.935475296786088872e-01,3.859184385082697344e-01
1.358000000000000114e+02,4.488514819625177843e+00,1.945399500427991979e-01,3.865993717089990511e-01
1.359000000000000057e+02,4.491706761597625608e+00,1.954851667732981635e-01,3.872421282818702126e-01
1.360000000000000000e+02,4.493494393749447369e+00,1.959475578393235773e-01,3.877770726092738540e-01
1.360999999999999943e+02,4.495239091474501514e+00,1.956461354467071700e-01,3.875416631833928927e-01
1.362000000000000171e+02,4.497217829460318228e+00,1.951382831366997028e-01,3.865453750850584846e-01
1.363000000000000114e+02,4.500462631418526982e+00,1.956586759183785718e-01,3.876801678678677976e-01
1.364000000000000057e+02,4.503810175917901226e+00,1.957332995949398191e-01,3.882884345399817416e-01
1.365000000000000000e+02,4.507889622492950998e+00,1.957015692279921726e-01,3.878352791346101336e-01
1.365999999999999943e+02,4.509751929891907096e+00,1.951794767842056910e-01,3.876430034194239260e-01
1.367000000000000171e+02,4.511576864761940975e+00,1.942629350140503419e-01,3.874720253227764144e-01
1.368000000000000114e+02,4.513638883143094027e+00,1.938710236448993873e-01,3.863985929259082797e-01
1.369000000000000057e+02,4.515565741865122718e+00,1.941003750073466427e-01,3.867645600969980557e-01
1.370000000000000000e+02,4.517555736109570397e+00,1.946239093931634023e-01,3.879270163896380574e-01
1.370999999999999943e+02,4.519816123591659185e+00,1.961115253340983688e-01,3.897389741715817091e-01
1.372000000000000171e+02,4.522935595457957980e+00,1.970978392325408446e-01,3.907525613699762701e-01
1.373000000000000114e+02,4.523976030028425299e+00,1.974798338283174082e-01,3.910972801662170872e-01
1.374000000000000057e+02,4.527559513820095916e+00,1.974588418990793626e-01,3.909975998195062141e-01
1.375000000000000000e+02,4.527534592515773504e+00,1.971957185842702076e-01,3.902679791688107303e-01
1.375999999999999943e+02,4.528939718978704398e+00,1.956005259013240405e-01,3.892651476743178018e-01
1.377000000000000171e+02,4.533486128292654627e+00,1.943504212914299589e-01,3.886968036080987177e-01
1.378000000000000114e+02,4.535951538504384928e+00,1.942038436402361290e-01,3.884007830287458107e-01
1.379000000000000057e+02,4.540329784300732641e+00,1.955269830154383881e-01,3.892073018478433011e-01
1.380000000000000000e+02,4.543012067131050102e+00,1.963536621123664616e-01,3.903176230846303052e-01
1.380999999999999943e+02,4.546414687455554215e+00,1.962378497249209763e-01,3.909229320533037511e-01
1.382000000000000171e+02,4.548262259566846488e+00,1.962112828144545462e-01,3.906343356756202811e-01
1.383000000000000114e+02,4.551360264731519223e+00,1.971654752325938120e-01,3.913098055059984759e-01
1.384000000000000057e+02,4.555389333998050461e+00,1.983014402412453803e-01,3.924689247255365721e-01
1.385000000000000000e+02,4.559767228203797984e+00,1.988649021303081355e-01,3.929739650195979705e-01
1.385999999999999943e+02,4.562211682918666966e+00,1.977236724485909036e-01,3.915808119694593192e-01
1.387000000000000171e+02,4.564061392697357888e+00,1.958495621065609593e-01,3.899542347425333233e-01
1.388000000000000114e+02,4.566785418320031376e+00,1.957065431242618059e-01,3.892406181437565449e-01
1.389000000000000057e+02,4.568031090250660675e+00,1.953147983816373723e-01,3.898153606391763226e-01
1.390000000000000000e+02,4.572105697827281823e+00,1.958427532421645467e-01,3.904640331818391430e-01
1.390999999999999943e+02,4.577227660250821728e+00,1.972279338706771912e-01,3.922112637147554537e-01
1.392000000000000171e+02,4.578309850062590947e+00,1.974291768182574736e-01,3.928266623471066699e-01
1.393000000000000114e+02,4.579905705274509131e+00,1.973670147628808214e-01,3.928623425595778595e-01
1.394000000000000057e+02,4.579909567834059558e+00,1.977561605298198966e-01,3.933322092747295051e-01
1.395000000000000000e+02,4.583932159764757763e+00,1.982985670584589688e-01,3.943593453973576746e-01
1.395999999999999943e+02,4.585537896802726721e+00,1.979978181690067451e-01,3.937975610132126159e-01
1.397000000000000171e+02,4.586463580683170171e+00,1.980209712606088857e-01,3.936389809086354719e-01
1.398000000000000114e+02,4.588381386607348844e+00,1.977172734954327493e-01,3.934639205358675951e-01
1.399000000000000057e+02,4.591038658929554650e+00,1.962985916872126424e-01,3.927821778737770608e-01
1.400000000000000000e+02,4.592897417944984184e+00,1.967508566424022720e-01,3.927621704396392355e-01
1.400999999999999943e+02,4.596215831776544469e+00,1.973078107029151151e-01,3.934917691870911671e-01
1.402000000000000171e+02,4.596985976625926895e+00,1.972517638375826665e-01,3.936836068066679184e-01
1.403000000000000114e+02,4.600059312173343962e+00,1.973505661103328590e-01,3.933576623629448932e-01
1.404000000000000057e+02,4.605865108369013861e+00,1.975314745170381192e-01,3.942082921946405416e-01
1.405000000000000000e+02,4.608645690139033135e+00,1.978071046695238089e-01,3.949482379878523353e-01
1.405999999999999943e+02,4.611895223118450460e+00,1.981409438256840072e-01,3.952162564528395317e-01
1.407000000000000171e+02,4.612987163737249041e+00,1.973869065107337062e-01,3.943246948405631502e-01
1.408000000000000114e+02,4.615944026569578362e+00,1.980314696070040459e-01,3.951499734960918775e-01
1.409000000000000057e+02,4.617654720510528499e+00,1.983242705332242117e-01,3.958135038499044356e-01
1.410000000000000000e+02,4.619539406921343350e+00,1.977464901648945672e-01,3.957728639312492191e-01
1.410999999999999943e+02,4.622685261675687052e+00,1.980241161924108928e-01,3.954665689749773394e-01
1.412000000000000171e+02,4.625298810987543696e+00,1.972236745536705416e-01,3.952290310841303778e-01
1.413000000000000114e+02,4.626488120337608478e+00,1.960919326589393163e-01,3.944082553239590672e-01
1.414000000000000057e+02,4.626738046301034579e+00,1.959403227498796585e-01,3.934548378548239911e-01
1.415000000000000000e+02,4.629903156929380259e+00,1.965144812865852464e-01,3.939222068869439597e-01
1.415999999999999943e+02,4.630144307180301233e+00,1.962574804149709584e-01,3.937378814252773807e-01
1.417000000000000171e+02,4.632528526315082829e+00,1.967919441495207533e-01,3.947739615706335470e-01
1.418000000000000114e+02,4.633440873019529782e+00,1.966545828529021045e-01,3.952936542437267553e-01
1.419000000000000057e+02,4.635387020015006243e+00,1.966606034494253197e-01,3.947337340662242511e-01
1.420000000000000000e+02,4.639874360437403311e+00,1.974604270775637271e-01,3.957597908052066238e-01
1.420999999999999943e+02,4.645497064268424126e+00,1.984778702640427051e-01,3.967781198669594889e-01
1.422000000000000171e+02,4.648751944552405924e+00,1.987876718871100790e-01,3.975325639029488878e-01
1.423000000000000114e+02,4.650182978867144712e+00,1.993793657805783825e-01,3.984580742755595706e-01
1.424000000000000057e+02,4.653682912922782577e+00,1.985027372773617294e-01,3.978108226057777141e-01
1.425000000000000000e+02,4.658019755503499226e+00,1.987791928188745449e-01,3.986012576002681551e-01
1.425999999999999943e+02,4.662418248882547189e+00,1.992991500048497955e-01,3.998804424211459541e-01
1.427000000000000171e+02,4.664469649283749852e+00,1.989873554532254341e-01,3.989006587069811038e-01
1.428000000000000114e+02,4.665197395949583381e+00,1.981116590372949404e-01,3.968824515977634748e-01
1.429000000000000057e+02,4.668144040826712526e+00,1.972440970062896703e-01,3.964431755349529518e-01
1.430000000000000000e+02,4.670821829596124353e+00,1.965326328578419490e-01,3.963638488632317824e-01
1.430999999999999943e+02,4.673427020333213555e+00,1.963757664363969535e-01,3.961047302422864291e-01
1.432000000000000171e+02,4.678292778425898746e+00,1.981010010461882465e-01,3.982431879217865900e-01
1.433000000000000114e+02,4.682637055853529517e+00,1.995427827965526313e-01,3.999612860422816496e-01
1.434000000000000057e+02,4.687412254484836005e+00,1.997904156097057848e-01,3.998117476608635812e-01
1.435000000000000000e+02,4.688938883543808167e+00,1.993403817817935020e-01,3.998184729173367424e-01
1.435999999999999943e+02,4.692423449501839983e+00,1.990765821770995037e-01,3.994343098050322505e-01
1.437000000000000171e+02,4.696588810698197669e+00,1.989575524914716509e-01,4.000156997986677454e-01
1.438000000000000114e+02,4.699139020740313200e+00,1.983054734116622975e-01,4.002208227988043321e-01
1.439000000000000057e+02,4.703708635013835071e+00,1.983183058246731911e-01,3.999903684039295415e-01
1.440000000000000000e+02,4.705482158116147673e+00,1.978792341915457387e-01,3.990532268627959844e-01
1.440999999999999943e+02,4.709734985012384634e+00,1.981561342010625115e-01,3.995985422753097205e-01
1.442000000000000171e+02,4.712248761597523483e+00,1.981879683482412613e-01,3.994149630272372242e-01
1.443000000000000114e+02,4.716073408226568731e+00,1.984085221976495950e-01,4.001793908285106172e-01
1.444000000000000057e+02,4.718507533956657340e+00,1.992847653088203053e-01,4.005724117842782150e-01
1.445000000000000000e+02,4.721910856647090426e+00,1.997085896942812355e-01,4.009387128538918765e-01
