lag_ps,Li_A2,P_A2,S_A2
7.510000000000000853e+01,3.745024724461332966e+01,5.510611390511362950e-01,1.364309972574774932e+00
7.520000000000000284e+01,3.749338577793336214e+01,5.509918933219474235e-01,1.364560921781847291e+00
7.529999999999999716e+01,3.754296465639972524e+01,5.517590260494420473e-01,1.365202242299261570e+00
7.540000000000000568e+01,3.759243983379095511e+01,5.519664145450812187e-01,1.366041476449034509e+00
7.550000000000000000e+01,3.764074783105519373e+01,5.518705839660140722e-01,1.366079537339216499e+00
7.560000000000000853e+01,3.769024803298925264e+01,5.514392978767493902e-01,1.366202811810201867e+00
7.570000000000000284e+01,3.773893111955078439e+01,5.521098555823170662e-01,1.368036061199361830e+00
7.579999999999999716e+01,3.778778820260419735e+01,5.531371134993691152e-01,1.369112225575651154e+00
7.590000000000000568e+01,3.783425912366934796e+01,5.529729695362118891e-01,1.369519145549978223e+00
7.600000000000000000e+01,3.788142548808145449e+01,5.527002667526897950e-01,1.368759137737141973e+00
7.610000000000000853e+01,3.792653570382228168e+01,5.530003358095125776e-01,1.368707026752717493e+00
7.620000000000000284e+01,3.797280476251432901e+01,5.524220090452934828e-01,1.368471169785566710e+00
7.629999999999999716e+01,3.801938606269571608e+01,5.518506489038663698e-01,1.368442200673662290e+00
7.640000000000000568e+01,3.806704786369539306e+01,5.519820051911630276e-01,1.368248366069720445e+00
7.650000000000000000e+01,3.811316650862078603e+01,5.526616164605255843e-01,1.368989063849682442e+00
7.660000000000000853e+01,3.816134005230718174e+01,5.526656363905330105e-01,1.369317860554189803e+00
7.670000000000000284e+01,3.820467923468100224e+01,5.531707360025719389e-01,1.370216814612535305e+00
7.680000000000001137e+01,3.824984307486407431e+01,5.536018045067148119e-01,1.371209911652990554e+00
7.690000000000000568e+01,3.829694950533189512e+01,5.544896330689530473e-01,1.372009038458832375e+00
7.700000000000000000e+01,3.834386711306726170e+01,5.544771836661943620e-01,1.371765145897078764e+00
7.710000000000000853e+01,3.839007971226966021e+01,5.546919048571179456e-01,1.371878399836457874e+00
7.720000000000000284e+01,3.843636181795157114e+01,5.545871221967634268e-01,1.371884740290154614e+00
7.730000000000001137e+01,3.848274168692403663e+01,5.550129900951532580e-01,1.372538350609304958e+00
7.740000000000000568e+01,3.852976446907954511e+01,5.550888232197395133e-01,1.373235215351235938e+00
7.750000000000000000e+01,3.857538199557716752e+01,5.547931359627593650e-01,1.373297070181931367e+00
7.760000000000000853e+01,3.862128132247190848e+01,5.543897920421118064e-01,1.372199913359500645e+00
7.770000000000000284e+01,3.866706770951169858e+01,5.534782733736552940e-01,1.371191803404756770e+00
7.780000000000001137e+01,3.871516470629764228e+01,5.535310305971732348e-01,1.370755684103687422e+00
7.790000000000000568e+01,3.876062668054414218e+01,5.540689416021539193e-01,1.371590508521472573e+00
7.800000000000000000e+01,3.880693636858418216e+01,5.551624754919727289e-01,1.372577303161331974e+00
7.810000000000000853e+01,3.885379607935237090e+01,5.564256708633537052e-01,1.374254017510537995e+00
7.820000000000000284e+01,3.890080107040337509e+01,5.568761547687621771e-01,1.375416501098061905e+00
7.830000000000001137e+01,3.894750712416687577e+01,5.568502040738531056e-01,1.375696092446716756e+00
7.840000000000000568e+01,3.899301228579631129e+01,5.565796574082537695e-01,1.375414218598800087e+00
7.850000000000000000e+01,3.903952803472397193e+01,5.576934515744065290e-01,1.375944543892803518e+00
7.860000000000000853e+01,3.908544218948898674e+01,5.577459324859149747e-01,1.375228845185569426e+00
7.870000000000000284e+01,3.913074953635332776e+01,5.576543682189454287e-01,1.375223094244890865e+00
7.880000000000001137e+01,3.917715063627666439e+01,5.585001399584709203e-01,1.376417050625827532e+00
7.890000000000000568e+01,3.922412849433161597e+01,5.588028240252221890e-01,1.376418276113551054e+00
7.900000000000000000e+01,3.927189792450095496e+01,5.588601614859938227e-01,1.376460586666716113e+00
7.910000000000000853e+01,3.931831824816117660e+01,5.585368320700887512e-01,1.375455652565188869e+00
7.920000000000000284e+01,3.936565100865190203e+01,5.579982416122213351e-01,1.374788044746411586e+00
7.930000000000001137e+01,3.941368984358181393e+01,5.589244414750588197e-01,1.375582316126327642e+00
7.940000000000000568e+01,3.946220699784173291e+01,5.602194964489410900e-01,1.377231913744154879e+00
7.950000000000000000e+01,3.951157085839711414e+01,5.614476455084403961e-01,1.378524801134069611e+00
7.960000000000000853e+01,3.955803478388595096e+01,5.622172651594035120e-01,1.379990407875994363e+00
7.970000000000000284e+01,3.960630865788932198e+01,5.625497498691337528e-01,1.380513038070926957e+00
7.980000000000001137e+01,3.965319910589875008e+01,5.623655912156839687e-01,1.380995667583744924e+00
7.990000000000000568e+01,3.969922472241344025e+01,5.621662065352994730e-01,1.380507990761649539e+00
8.000000000000000000e+01,3.974832171096548450e+01,5.613549207763285365e-01,1.378922954194323536e+00
8.010000000000000853e+01,3.979626308885929831e+01,5.608850445314703670e-01,1.378753114671797952e+00
8.020000000000000284e+01,3.984536345510860400e+01,5.609068651214706991e-01,1.379297272543154707e+00
8.030000000000001137e+01,3.989486203772842288e+01,5.605394452492603596e-01,1.378376648049026043e+00
8.040000000000000568e+01,3.994210324918851995e+01,5.609664031195061851e-01,1.379557401826717156e+00
8.050000000000000000e+01,3.998881228503675089e+01,5.618807001390672129e-01,1.380624682396285774e+00
8.060000000000000853e+01,4.003638972072839408e+01,5.628855830773276114e-01,1.382443721331563014e+00
8.070000000000000284e+01,4.008264897189285847e+01,5.636606894243222365e-01,1.382918092532094745e+00
8.080000000000001137e+01,4.012936812140343790e+01,5.640144439133089049e-01,1.383063883095080993e+00
8.090000000000000568e+01,4.017469888778467180e+01,5.630352970428332826e-01,1.382291278036667181e+00
8.100000000000000000e+01,4.022237785102176844e+01,5.625325352567046577e-01,1.382019801553001637e+00
8.110000000000000853e+01,4.027008818359716713e+01,5.629770604691423097e-01,1.382779402241904210e+00
8.120000000000000284e+01,4.031826042861219861e+01,5.638532341900380773e-01,1.383408008346170392e+00
8.130000000000001137e+01,4.036602708036780740e+01,5.640098030977134247e-01,1.383769282789363286e+00
8.140000000000000568e+01,4.041270775834330919e+01,5.639156226589887577e-01,1.383617165751875433e+00
8.150000000000000000e+01,4.045799234763185126e+01,5.644786310793764583e-01,1.384232810615670717e+00
8.160000000000000853e+01,4.050260361475746862e+01,5.657327796976474588e-01,1.385792010002319108e+00
8.170000000000000284e+01,4.054980494960427251e+01,5.666525664555730479e-01,1.387194409042920240e+00
8.180000000000001137e+01,4.059613663090322433e+01,5.674999391072184096e-01,1.388330482358319573e+00
8.190000000000000568e+01,4.064461608933719106e+01,5.683658537837268376e-01,1.389422490202996574e+00
8.200000000000000000e+01,4.069102716722549928e+01,5.686908788481489507e-01,1.390476519339078676e+00
8.210000000000000853e+01,4.073583536773288927e+01,5.691087795135667537e-01,1.392399832870486520e+00
8.220000000000000284e+01,4.078231256173491204e+01,5.696000290315813563e-01,1.392835601402002021e+00
8.230000000000001137e+01,4.082847701671371254e+01,5.697825755428730377e-01,1.392612717865496563e+00
8.240000000000000568e+01,4.087339127275918571e+01,5.689084656000794604e-01,1.392453922969273172e+00
8.250000000000000000e+01,4.091902145362806920e+01,5.685621223576176053e-01,1.391865261325912595e+00
8.260000000000000853e+01,4.096419736058237504e+01,5.686668721063204979e-01,1.391232597155517281e+00
8.270000000000000284e+01,4.100873046718636772e+01,5.685901283870593570e-01,1.390681493710558936e+00
8.280000000000001137e+01,4.105441858973977531e+01,5.688388491934154301e-01,1.390704626298962632e+00
8.290000000000000568e+01,4.110060826585215210e+01,5.699919313619404848e-01,1.392463066410455585e+00
8.300000000000000000e+01,4.114852990608635253e+01,5.719991288229273607e-01,1.394741843152069283e+00
8.310000000000000853e+01,4.119643146745638518e+01,5.731356228199931957e-01,1.397048177031367411e+00
8.320000000000000284e+01,4.124172645628952694e+01,5.731100625158360717e-01,1.397755762402600688e+00
8.330000000000001137e+01,4.128853445765218311e+01,5.732079816028353703e-01,1.398071621513865770e+00
8.340000000000000568e+01,4.133229375285885254e+01,5.736627958092292978e-01,1.397988677296920779e+00
8.350000000000000000e+01,4.137613775983797382e+01,5.732683164675770326e-01,1.397664059010316651e+00
8.360000000000000853e+01,4.142234566580877697e+01,5.734424596086433734e-01,1.397600927439353713e+00
8.370000000000000284e+01,4.146958901434085476e+01,5.741930936958359322e-01,1.398166655539178072e+00
8.380000000000001137e+01,4.151863237009023067e+01,5.746953269983243739e-01,1.398693269282383023e+00
8.390000000000000568e+01,4.156729042864348145e+01,5.754988368090934170e-01,1.400219375771175168e+00
8.400000000000000000e+01,4.161471774765590936e+01,5.765177149270211965e-01,1.401769750944092507e+00
8.410000000000000853e+01,4.166391555868636232e+01,5.776473930608428953e-01,1.403523469405362212e+00
8.420000000000000284e+01,4.171025631411337287e+01,5.765622037159024993e-01,1.403160549149401470e+00
8.430000000000001137e+01,4.175576243150867128e+01,5.746191124468625899e-01,1.401413013808125108e+00
8.440000000000000568e+01,4.180156261484282254e+01,5.734117042449898838e-01,1.401258872605829486e+00
8.450000000000000000e+01,4.184906905168736557e+01,5.729343732341912743e-01,1.400644091630737886e+00
8.460000000000000853e+01,4.189543380448754561e+01,5.718174747723154816e-01,1.399005710458905538e+00
8.470000000000000284e+01,4.194084720258207000e+01,5.724772906162681751e-01,1.399471167745700573e+00
8.480000000000001137e+01,4.198672695623595530e+01,5.731950742639803087e-01,1.400928955705540213e+00
8.490000000000000568e+01,4.203440403465730668e+01,5.750620897750032823e-01,1.402941591830378920e+00
8.500000000000000000e+01,4.208323675669123531e+01,5.773800266481954324e-01,1.405387251591934783e+00
8.510000000000000853e+01,4.213035857153646191e+01,5.778497689585959662e-01,1.406248935364377894e+00
8.520000000000000284e+01,4.217710154402742972e+01,5.772657512025182180e-01,1.406207290350837136e+00
8.530000000000001137e+01,4.222560890195552474e+01,5.773474071064031987e-01,1.406704760884551764e+00
8.540000000000000568e+01,4.227357845961100224e+01,5.773981674260819652e-01,1.406850914018079157e+00
8.550000000000000000e+01,4.232110508018904937e+01,5.777849978796757435e-01,1.407549430586375827e+00
8.560000000000000853e+01,4.236915207446549658e+01,5.783113974804556801e-01,1.408322290327993942e+00
8.570000000000000284e+01,4.241828418627348896e+01,5.780534830103709609e-01,1.407550702997798053e+00
8.580000000000001137e+01,4.246627400349067472e+01,5.777318400921651609e-01,1.407172722369275375e+00
8.590000000000000568e+01,4.251089337836285154e+01,5.789416097768189662e-01,1.407970196389108253e+00
8.600000000000000000e+01,4.255798631227141016e+01,5.800126297040617551e-01,1.409540702765814668e+00
8.610000000000000853e+01,4.260482721469966094e+01,5.811474081574168338e-01,1.410886314949312270e+00
8.620000000000000284e+01,4.265026434102659891e+01,5.810810302498857771e-01,1.410731300654217923e+00
8.630000000000001137e+01,4.269514123829463870e+01,5.798894155508952375e-01,1.410960637305534782e+00
8.640000000000000568e+01,4.273976330427484527e+01,5.798280267896070983e-01,1.410530975288699862e+00
8.650000000000000000e+01,4.278871689694722846e+01,5.801499116374347897e-01,1.411365743281833174e+00
8.660000000000000853e+01,4.283221365945288994e+01,5.799810804876220915e-01,1.410276681328209047e+00
8.670000000000000284e+01,4.287965398244794102e+01,5.786671341026475845e-01,1.410022077263108908e+00
8.680000000000001137e+01,4.292391987054744362e+01,5.781183567681621449e-01,1.409067241327615516e+00
8.690000000000000568e+01,4.297029802140615118e+01,5.786082717194800384e-01,1.409116285089723863e+00
8.700000000000000000e+01,4.301806128731340806e+01,5.803775430629617427e-01,1.412058566664678549e+00
8.710000000000000853e+01,4.306114219724721437e+01,5.823559708551142577e-01,1.414662675506952239e+00
8.720000000000000284e+01,4.310644841948903405e+01,5.835742377957898741e-01,1.415222520719033428e+00
8.730000000000001137e+01,4.315154566922846158e+01,5.832814624430678885e-01,1.414908700876125636e+00
8.740000000000000568e+01,4.319778122242387752e+01,5.826589264863786255e-01,1.415125351888028238e+00
8.750000000000000000e+01,4.324491078606431671e+01,5.827644982722324229e-01,1.415018634831031186e+00
8.760000000000000853e+01,4.329134920633192962e+01,5.826673059576564784e-01,1.415216601762956827e+00
8.770000000000000284e+01,4.333511005694062135e+01,5.824442995207740337e-01,1.415776688356792157e+00
8.780000000000001137e+01,4.338150896898226705e+01,5.824871926389946220e-01,1.415306484097371253e+00
8.790000000000000568e+01,4.342615742294803738e+01,5.824433669381350320e-01,1.414088808742786307e+00
8.800000000000000000e+01,4.347289047916962090e+01,5.823189542251451245e-01,1.414072432891518627e+00
8.810000000000000853e+01,4.352166729422640401e+01,5.827931579679245244e-01,1.415327642319473389e+00
8.820000000000000284e+01,4.356916029072112906e+01,5.836192035666327715e-01,1.416004615818107881e+00
8.830000000000001137e+01,4.361724872272544218e+01,5.847961944244156607e-01,1.416394171142006275e+00
8.840000000000000568e+01,4.366478154064088812e+01,5.851873602154625820e-01,1.416157137605870808e+00
8.850000000000000000e+01,4.371316244795488615e+01,5.845350906921066292e-01,1.415576081163160582e+00
8.860000000000000853e+01,4.376046323849972453e+01,5.842168635164071144e-01,1.414776580440751941e+00
8.870000000000000284e+01,4.380799826068810887e+01,5.840899774404318956e-01,1.415104360997992528e+00
8.880000000000001137e+01,4.385535539904183366e+01,5.847640607552877512e-01,1.416500597756501723e+00
8.890000000000000568e+01,4.390696051678968104e+01,5.859306007599128785e-01,1.418108386264985699e+00
8.900000000000000000e+01,4.395563956582820708e+01,5.868436617199845884e-01,1.419023948832409232e+00
8.910000000000000853e+01,4.400225711211516000e+01,5.870312108733559686e-01,1.418684152412509114e+00
8.920000000000000284e+01,4.404993250045626496e+01,5.873092028845997570e-01,1.418905430759286768e+00
8.930000000000001137e+01,4.409614598970136257e+01,5.872449684254106295e-01,1.418985314250284180e+00
8.940000000000000568e+01,4.414500925118169761e+01,5.875485240071341986e-01,1.418882068175338018e+00
8.950000000000000000e+01,4.419115955756398506e+01,5.888685742456943872e-01,1.419069986627140789e+00
8.960000000000000853e+01,4.424073254626366491e+01,5.897481732276950162e-01,1.420012847799428268e+00
8.970000000000000284e+01,4.428817732442561095e+01,5.903421746756054578e-01,1.421580198223866276e+00
8.980000000000001137e+01,4.433887750197395405e+01,5.910260960460372859e-01,1.422305330871547202e+00
8.990000000000000568e+01,4.438857082724910441e+01,5.916177790767005451e-01,1.423302796398240533e+00
9.000000000000000000e+01,4.443819770540173408e+01,5.922137142601940907e-01,1.423924471391934121e+00
9.010000000000000853e+01,4.448679063354811802e+01,5.926915295564321173e-01,1.424895322978396717e+00
9.020000000000000284e+01,4.453528826071229219e+01,5.933580525100766723e-01,1.425089489894541206e+00
9.030000000000001137e+01,4.458324802707328161e+01,5.929061364375892706e-01,1.424565910604135066e+00
9.040000000000000568e+01,4.463160575331088609e+01,5.926297235741778691e-01,1.424795366116016204e+00
9.050000000000000000e+01,4.467977839200302981e+01,5.920669417888030361e-01,1.424391884384385243e+00
9.060000000000000853e+01,4.472769083923520839e+01,5.914330310111488576e-01,1.423208988253037433e+00
9.070000000000000284e+01,4.477632053865792727e+01,5.917616246129057123e-01,1.422848833294893423e+00
9.080000000000001137e+01,4.482540738712824435e+01,5.921180955363170018e-01,1.423438636475679031e+00
9.090000000000000568e+01,4.487347766969558194e+01,5.923127602148248183e-01,1.423732435182084144e+00
