lag_ps,Li_A2,P_A2,S_A2
7.429999999999999716e+01,6.235143662142957899e-01,8.749012244753240353e-02,1.442709350435428806e-01
7.440000000000000568e+01,6.245612345794996356e-01,8.829345674508384811e-02,1.450961330991580589e-01
7.450000000000000000e+01,6.246899653090938198e-01,8.871009294125281608e-02,1.453321197163970069e-01
7.460000000000000853e+01,6.262621267626442556e-01,8.915877780393788310e-02,1.456590065211744445e-01
7.470000000000000284e+01,6.269063366181990560e-01,8.913610851329038798e-02,1.459018158581787128e-01
7.479999999999999716e+01,6.276552075509344020e-01,8.870832488128851945e-02,1.458256603983160982e-01
7.490000000000000568e+01,6.271514059180147704e-01,8.842002671335010000e-02,1.451216583985739661e-01
7.500000000000000000e+01,6.278913026452378476e-01,8.828123992659207830e-02,1.450232186452017347e-01
7.510000000000000853e+01,6.280971650993667499e-01,8.833340909796873197e-02,1.451022683827584425e-01
7.520000000000000284e+01,6.281773663697539645e-01,8.817563135037891076e-02,1.448880840001369741e-01
7.529999999999999716e+01,6.281453870263458139e-01,8.780763542546446421e-02,1.444241691099481528e-01
7.540000000000000568e+01,6.278038875330156365e-01,8.752074623012519317e-02,1.440093717268844109e-01
7.550000000000000000e+01,6.277358900526245344e-01,8.782168239801638188e-02,1.441331626301319002e-01
7.560000000000000853e+01,6.285671079782364501e-01,8.814649802301779968e-02,1.447633990349771194e-01
7.570000000000000284e+01,6.292014109184035364e-01,8.863998238234876981e-02,1.452584711495275016e-01
7.579999999999999716e+01,6.289342021060956300e-01,8.890488378314760631e-02,1.452076283296587778e-01
7.590000000000000568e+01,6.291338099263443784e-01,8.868808603781569433e-02,1.452079805301916549e-01
7.600000000000000000e+01,6.303305488352349828e-01,8.866625969591163114e-02,1.455743948988143244e-01
7.610000000000000853e+01,6.305555919513462504e-01,8.867898943497613817e-02,1.454201915989769833e-01
7.620000000000000284e+01,6.307306732363860968e-01,8.851365410887174212e-02,1.450246153283723527e-01
7.629999999999999716e+01,6.303900407088244284e-01,8.844985471183240688e-02,1.451923315015334892e-01
7.640000000000000568e+01,6.307462150462830319e-01,8.847784851221567048e-02,1.453076596850254310e-01
7.650000000000000000e+01,6.299831019587719405e-01,8.828446751860902220e-02,1.449943686855487690e-01
7.660000000000000853e+01,6.304093512767066088e-01,8.811559684766526179e-02,1.447367051177420871e-01
7.670000000000000284e+01,6.302879939637282547e-01,8.768773174640327739e-02,1.440772578074270838e-01
7.680000000000001137e+01,6.303709879468055721e-01,8.791499462392007858e-02,1.440866792342997416e-01
7.690000000000000568e+01,6.312634319644969683e-01,8.841565432088772936e-02,1.449761736441917415e-01
7.700000000000000000e+01,6.310741449086393340e-01,8.821127907108641808e-02,1.448290622358337221e-01
7.710000000000000853e+01,6.305077652871678984e-01,8.811670965246283516e-02,1.444520291753662589e-01
7.720000000000000284e+01,6.308196544773770897e-01,8.810806481648125743e-02,1.447564176685171566e-01
7.730000000000001137e+01,6.312446738130519375e-01,8.823836124658782087e-02,1.450525605654828243e-01
7.740000000000000568e+01,6.313195887987536059e-01,8.863032297148262795e-02,1.453627977038403907e-01
7.750000000000000000e+01,6.321320849030553912e-01,8.892167850247272021e-02,1.456252737322302204e-01
7.760000000000000853e+01,6.324034793207784499e-01,8.895568590089730776e-02,1.458156181935097162e-01
7.770000000000000284e+01,6.325502408756317196e-01,8.886736414358895053e-02,1.457734405695191027e-01
7.780000000000001137e+01,6.330928438393815805e-01,8.860785529969965324e-02,1.454320293575385725e-01
7.790000000000000568e+01,6.336948479561249625e-01,8.855510863000776167e-02,1.451519324075193629e-01
7.800000000000000000e+01,6.344864435478034803e-01,8.856017552381557911e-02,1.452033230415271103e-01
7.810000000000000853e+01,6.354376518978499533e-01,8.859761087371841037e-02,1.453847609324624424e-01
7.820000000000000284e+01,6.352022372036363329e-01,8.849480942049828269e-02,1.448598798838362511e-01
7.830000000000001137e+01,6.345536531411024583e-01,8.829394480079647001e-02,1.448856265944012678e-01
7.840000000000000568e+01,6.352557050740081923e-01,8.788199287514968094e-02,1.444183388136413004e-01
7.850000000000000000e+01,6.365994455635947125e-01,8.814398932177795742e-02,1.446281949254503429e-01
7.860000000000000853e+01,6.383076148449214893e-01,8.889499441464769613e-02,1.455663202961230696e-01
7.870000000000000284e+01,6.398427954978362919e-01,8.971302551836497774e-02,1.467068652952426833e-01
7.880000000000001137e+01,6.408767149402333496e-01,8.967720701263043326e-02,1.469728545963774891e-01
7.890000000000000568e+01,6.403225028434825772e-01,8.900489798772702466e-02,1.461360544200644984e-01
7.900000000000000000e+01,6.404287480883932293e-01,8.863446139822007963e-02,1.455517211695213642e-01
7.910000000000000853e+01,6.407289221011747138e-01,8.883646915612990191e-02,1.457806532967731439e-01
7.920000000000000284e+01,6.412927819716031097e-01,8.887088422298324020e-02,1.460475445457860566e-01
7.930000000000001137e+01,6.416135357261638639e-01,8.883392140240037316e-02,1.459793857552290908e-01
7.940000000000000568e+01,6.417436172336909994e-01,8.892128308902420841e-02,1.459020924964813948e-01
7.950000000000000000e+01,6.433443792082784718e-01,8.902570781799799826e-02,1.460977483558689449e-01
7.960000000000000853e+01,6.434017809339457328e-01,8.896193631382588729e-02,1.459393740648019244e-01
7.970000000000000284e+01,6.434512870994252287e-01,8.867165533731037608e-02,1.454180748003504331e-01
7.980000000000001137e+01,6.433486935978141030e-01,8.837555111156161769e-02,1.451177731455867148e-01
7.990000000000000568e+01,6.433334577619947980e-01,8.818176890155295100e-02,1.452900839626078133e-01
8.000000000000000000e+01,6.447586780312453136e-01,8.811371758838444646e-02,1.449810152587011070e-01
8.010000000000000853e+01,6.448176903128730597e-01,8.809231961579498671e-02,1.447749149831882021e-01
8.020000000000000284e+01,6.456359747280200345e-01,8.813347824188942636e-02,1.447530273967347625e-01
8.030000000000001137e+01,6.459984320016336490e-01,8.809157850304463744e-02,1.449569942366221997e-01
8.040000000000000568e+01,6.472347702485171661e-01,8.825213800419869081e-02,1.453889936858233090e-01
8.050000000000000000e+01,6.489829015775450127e-01,8.890393205158295120e-02,1.463263921918634414e-01
8.060000000000000853e+01,6.503778634513900370e-01,8.969308432030369260e-02,1.468188436211831371e-01
8.070000000000000284e+01,6.508860386494694783e-01,8.956264845036389366e-02,1.467282582485322229e-01
8.080000000000001137e+01,6.514359224157918460e-01,8.974554894152043938e-02,1.470020016793665563e-01
8.090000000000000568e+01,6.517233414936982605e-01,8.957451640610759880e-02,1.469891917544595139e-01
8.100000000000000000e+01,6.522576999743698867e-01,8.930426088661679029e-02,1.467211694472518591e-01
8.110000000000000853e+01,6.532989326708702471e-01,8.925893044784651009e-02,1.466759883737284165e-01
8.120000000000000284e+01,6.538785486500747757e-01,8.938508677396432567e-02,1.468149995597011759e-01
8.130000000000001137e+01,6.545531234198169734e-01,8.939671361231835145e-02,1.468414863875540100e-01
8.140000000000000568e+01,6.554682237427558178e-01,8.933856725273693622e-02,1.471376966859712920e-01
8.150000000000000000e+01,6.561285678527921661e-01,8.907879457834545767e-02,1.466053855026561159e-01
8.160000000000000853e+01,6.545357160855946876e-01,8.861258052887431569e-02,1.457004117561576939e-01
8.170000000000000284e+01,6.558377830262194230e-01,8.859163104878298167e-02,1.458648302461941215e-01
8.180000000000001137e+01,6.565889225864792733e-01,8.889403982798588233e-02,1.464738826462056165e-01
8.190000000000000568e+01,6.573784060589333844e-01,8.886421693091417495e-02,1.462745489785723663e-01
8.200000000000000000e+01,6.577612611975469648e-01,8.859016848426363999e-02,1.457788976413495752e-01
8.210000000000000853e+01,6.579771614124217960e-01,8.852825617247800372e-02,1.458324156929294013e-01
8.220000000000000284e+01,6.585807098496124778e-01,8.873430648600161286e-02,1.460326820005279636e-01
8.230000000000001137e+01,6.598684398328501510e-01,8.860841269015411192e-02,1.458419985709924760e-01
8.240000000000000568e+01,6.606983435588071885e-01,8.807748356105356280e-02,1.456222733230262967e-01
8.250000000000000000e+01,6.609530549301975144e-01,8.798705627585273747e-02,1.452303498428116624e-01
8.260000000000000853e+01,6.617460460588128202e-01,8.824207257071656207e-02,1.454600579560262896e-01
8.270000000000000284e+01,6.633723481949914680e-01,8.912666801543549233e-02,1.466566271777610675e-01
8.280000000000001137e+01,6.636755344096799680e-01,8.953484959051002945e-02,1.473485166690836068e-01
8.290000000000000568e+01,6.631573259905940709e-01,8.934334650324782245e-02,1.470011743040093022e-01
8.300000000000000000e+01,6.632261795223339806e-01,8.888858600686176670e-02,1.464817680423315671e-01
8.310000000000000853e+01,6.633038382503826380e-01,8.829426875599141744e-02,1.455197133404883270e-01
8.320000000000000284e+01,6.649356345691044279e-01,8.811431444120995660e-02,1.456082054967197947e-01
8.330000000000001137e+01,6.657841237689908764e-01,8.861950239782681593e-02,1.462710356142603307e-01
8.340000000000000568e+01,6.667247786792692699e-01,8.896814889759807610e-02,1.464643292274500352e-01
8.350000000000000000e+01,6.678802034011921407e-01,8.888703475000335474e-02,1.463214260170689063e-01
8.360000000000000853e+01,6.690992740879677658e-01,8.897629189737144007e-02,1.466444910153397452e-01
8.370000000000000284e+01,6.695993760325271715e-01,8.935291463153433034e-02,1.472525061377062405e-01
8.380000000000001137e+01,6.699343636162310434e-01,8.910807853325135308e-02,1.470149737855801497e-01
8.390000000000000568e+01,6.701559003868289288e-01,8.879965654009594478e-02,1.466857156124316275e-01
8.400000000000000000e+01,6.712259014624878395e-01,8.897933977994362809e-02,1.466396382394052622e-01
8.410000000000000853e+01,6.715627824909919941e-01,8.913592700904598987e-02,1.472184911409910590e-01
8.420000000000000284e+01,6.725799461238065602e-01,8.940043916879281127e-02,1.479119314102056992e-01
8.430000000000001137e+01,6.729154469335818511e-01,8.972183462653574026e-02,1.480001503221940740e-01
8.440000000000000568e+01,6.740360381747664276e-01,8.993948471453701299e-02,1.479892784760609425e-01
8.450000000000000000e+01,6.742299234781828909e-01,8.992540998334699887e-02,1.479821780467726333e-01
8.460000000000000853e+01,6.749914932097621501e-01,8.991381639061903075e-02,1.478827385499424940e-01
8.470000000000000284e+01,6.747172810258884601e-01,8.953474256237524409e-02,1.472499142707963948e-01
8.480000000000001137e+01,6.752431758283485852e-01,8.946270140679168925e-02,1.472536090301835576e-01
8.490000000000000568e+01,6.754954341660637240e-01,8.945265625115075836e-02,1.472355928070492315e-01
8.500000000000000000e+01,6.759572622478454695e-01,8.904548835185217837e-02,1.469475207506515391e-01
8.510000000000000853e+01,6.762158229399237719e-01,8.891597041750350094e-02,1.465223723256432742e-01
8.520000000000000284e+01,6.771471176579667572e-01,8.935301570251424907e-02,1.474697996576238290e-01
8.530000000000001137e+01,6.779921236993273759e-01,8.937874558147310133e-02,1.477025705112554321e-01
8.540000000000000568e+01,6.779929741985533109e-01,8.947834240356487834e-02,1.477109503167334248e-01
8.550000000000000000e+01,6.788847420279060518e-01,8.990850489039217686e-02,1.479306894454157084e-01
8.560000000000000853e+01,6.791560687309866617e-01,8.955794921349453930e-02,1.475665135605948031e-01
8.570000000000000284e+01,6.809817637356019304e-01,8.974382603860647789e-02,1.479548124706146217e-01
8.580000000000001137e+01,6.818613364375664121e-01,9.003716284428432692e-02,1.484310079841392738e-01
8.590000000000000568e+01,6.825830831223372863e-01,8.992220849389924442e-02,1.483284051708626261e-01
8.600000000000000000e+01,6.822475727515884270e-01,8.985625932148715023e-02,1.478352550460742265e-01
8.610000000000000853e+01,6.821356930467646906e-01,8.954796854314690802e-02,1.476120048212555824e-01
8.620000000000000284e+01,6.837471728112756164e-01,9.016321544248374897e-02,1.483050869977444453e-01
8.630000000000001137e+01,6.842217775123555779e-01,9.029335774777880186e-02,1.486341962055457155e-01
8.640000000000000568e+01,6.848011432236914553e-01,8.992060185487321666e-02,1.482194893095601929e-01
8.650000000000000000e+01,6.849068729918756926e-01,8.965147166613410268e-02,1.481755206023071259e-01
8.660000000000000853e+01,6.853162560511634194e-01,8.968025719549649333e-02,1.479259636169732717e-01
8.670000000000000284e+01,6.861529960867327471e-01,8.941880586543768383e-02,1.475507490253621101e-01
8.680000000000001137e+01,6.859258697964094598e-01,8.940148893440140465e-02,1.474642191693253390e-01
8.690000000000000568e+01,6.864769457997959012e-01,8.978890222819745082e-02,1.479272155936085797e-01
8.700000000000000000e+01,6.867804070864866883e-01,8.995486088985286954e-02,1.480062799194472312e-01
8.710000000000000853e+01,6.876837136569327047e-01,8.978368380626752798e-02,1.480366210312348552e-01
8.720000000000000284e+01,6.874965222973796752e-01,8.984691845455679282e-02,1.479002418691289233e-01
8.730000000000001137e+01,6.870187617524193824e-01,8.942435498671168215e-02,1.474562092964581128e-01
8.740000000000000568e+01,6.875724495347683707e-01,8.972719772307838348e-02,1.478919091082474824e-01
8.750000000000000000e+01,6.881955258299359279e-01,8.993006877266535026e-02,1.481616251945863660e-01
8.760000000000000853e+01,6.876067739496340980e-01,8.960042552654359782e-02,1.478917954217683906e-01
8.770000000000000284e+01,6.873760836705407051e-01,8.916364960843065068e-02,1.473154617150462808e-01
8.780000000000001137e+01,6.880979776792438551e-01,8.914986339061613252e-02,1.472123224018805354e-01
8.790000000000000568e+01,6.883887258887263494e-01,8.927311644547560043e-02,1.471940913526087746e-01
8.800000000000000000e+01,6.882169251192867820e-01,8.919174193660445171e-02,1.471162248569493625e-01
8.810000000000000853e+01,6.882264526319405995e-01,8.883325928709734365e-02,1.467322616514435962e-01
8.820000000000000284e+01,6.883897016090551046e-01,8.909214296557023405e-02,1.468922720295226525e-01
8.830000000000001137e+01,6.887166402943725174e-01,8.945597917500767993e-02,1.474261016339421526e-01
8.840000000000000568e+01,6.893228976154346377e-01,8.993255493108363863e-02,1.478841863955765445e-01
8.850000000000000000e+01,6.893844535759527936e-01,8.984349586780690511e-02,1.476865383180950841e-01
8.860000000000000853e+01,6.898845447531225528e-01,8.946247049622785275e-02,1.479569047340426324e-01
8.870000000000000284e+01,6.895861647556233986e-01,8.917166442907116519e-02,1.476058307036999251e-01
8.880000000000001137e+01,6.901593248612521991e-01,8.905646875387041028e-02,1.472298647270456062e-01
8.890000000000000568e+01,6.908488624554202095e-01,8.938147680881181056e-02,1.475541701990002730e-01
8.900000000000000000e+01,6.924050031612259959e-01,8.971154088835651963e-02,1.480211840209905427e-01
8.910000000000000853e+01,6.923148422153173609e-01,8.994132747902139347e-02,1.484013692194626199e-01
8.920000000000000284e+01,6.922870908263735190e-01,9.012322996670280029e-02,1.483726014959411421e-01
8.930000000000001137e+01,6.919556778183505452e-01,8.990550458120703803e-02,1.480676032255293095e-01
8.940000000000000568e+01,6.917762320649961660e-01,8.970895746562720929e-02,1.476727680893414885e-01
8.950000000000000000e+01,6.916500760357878752e-01,8.955414327682456599e-02,1.472732002840958232e-01
8.960000000000000853e+01,6.920951395869232581e-01,8.913317740023736502e-02,1.471029719897966603e-01
8.970000000000000284e+01,6.921672467226338554e-01,8.929089726000009886e-02,1.470992120983607154e-01
8.980000000000001137e+01,6.938998965659116669e-01,8.997916255453225487e-02,1.480886356131446147e-01
8.990000000000000568e+01,6.935262824216933408e-01,8.954124495450149768e-02,1.476414536765297270e-01
9.000000000000000000e+01,6.939533478392116983e-01,8.910264267279839612e-02,1.470482633305229825e-01
9.010000000000000853e+01,6.938831060692627339e-01,8.908483012044267346e-02,1.469444112699209437e-01
