lag_ps,Li_A2,P_A2,S_A2
7.740000000000000568e+01,1.484169500946906908e+02,5.022495065898615607e+00,1.200354363698088278e+01
7.750000000000000000e+01,1.485979588565217853e+02,5.025687319838650247e+00,1.201073532211242423e+01
7.760000000000000853e+01,1.487798271863363766e+02,5.030147776002153570e+00,1.201745257503536735e+01
7.770000000000000284e+01,1.489636090289801302e+02,5.034707749908236885e+00,1.202455439336683973e+01
7.780000000000001137e+01,1.491439857431091411e+02,5.039751650542920736e+00,1.203293967272741938e+01
7.790000000000000568e+01,1.493253346500560781e+02,5.045194532173047364e+00,1.204135690368766909e+01
7.800000000000000000e+01,1.495049184943534044e+02,5.049331553196237721e+00,1.204980669830675311e+01
7.810000000000000853e+01,1.496837761754679832e+02,5.053951053685286077e+00,1.205733585396487051e+01
7.820000000000000284e+01,1.498637617281180496e+02,5.057100111284033694e+00,1.206407030506863443e+01
7.830000000000001137e+01,1.500421082540863438e+02,5.061761308361990785e+00,1.207149091813002251e+01
7.840000000000000568e+01,1.502221204854769780e+02,5.065658254071430555e+00,1.207926754431164085e+01
7.850000000000000000e+01,1.504031482358525409e+02,5.069734799865646124e+00,1.208675826090043515e+01
7.860000000000000853e+01,1.505817722564197823e+02,5.072709972643568932e+00,1.209269917329834065e+01
7.870000000000000284e+01,1.507630332108170421e+02,5.075631426335761809e+00,1.209923434130407749e+01
7.880000000000001137e+01,1.509415548124820532e+02,5.078968722916679113e+00,1.210529284472400491e+01
7.890000000000000568e+01,1.511193254914378485e+02,5.081889822459207728e+00,1.211196084787143512e+01
7.900000000000000000e+01,1.512957284613498246e+02,5.085602074665371397e+00,1.212018882980569323e+01
7.910000000000000853e+01,1.514744227250673987e+02,5.091252787074938446e+00,1.212818782611688029e+01
7.920000000000000284e+01,1.516571673075517879e+02,5.096230181143972082e+00,1.213699132815162152e+01
7.930000000000001137e+01,1.518401655749508734e+02,5.100702521951167689e+00,1.214569947161142593e+01
7.940000000000000568e+01,1.520208757172087246e+02,5.106162982532153727e+00,1.215365811447414224e+01
7.950000000000000000e+01,1.522028079252646648e+02,5.110933023517351792e+00,1.216254741768394076e+01
7.960000000000000853e+01,1.523854329838545425e+02,5.116126625123210481e+00,1.217126269168231545e+01
7.970000000000000284e+01,1.525683328846123175e+02,5.120306297940386386e+00,1.217954467630215021e+01
7.980000000000001137e+01,1.527497338750276015e+02,5.124605301318135631e+00,1.218688243740199795e+01
7.990000000000000568e+01,1.529275981035122527e+02,5.129274060557013293e+00,1.219470953861470619e+01
8.000000000000000000e+01,1.531083151561403213e+02,5.134190087903381716e+00,1.220333516545038144e+01
8.010000000000000853e+01,1.532872159904805471e+02,5.137937788948448770e+00,1.221102311391808648e+01
8.020000000000000284e+01,1.534663540690917500e+02,5.142162839878815284e+00,1.221829515964952506e+01
8.030000000000001137e+01,1.536449166974624916e+02,5.147090733176947097e+00,1.222742899276888018e+01
8.040000000000000568e+01,1.538242103332929389e+02,5.153579523748155644e+00,1.223711635534307618e+01
8.050000000000000000e+01,1.540065003803561297e+02,5.158548321376580148e+00,1.224610966435229287e+01
8.060000000000000853e+01,1.541845520774636213e+02,5.164193991830037689e+00,1.225583414460097131e+01
8.070000000000000284e+01,1.543643509188643179e+02,5.169350543430808465e+00,1.226423510994058574e+01
8.080000000000001137e+01,1.545443681175572976e+02,5.173242440552911603e+00,1.227223475894890470e+01
8.090000000000000568e+01,1.547238958806046298e+02,5.178099342741619537e+00,1.228129978403683253e+01
8.100000000000000000e+01,1.549007046161092092e+02,5.184842073386157324e+00,1.229177204194949091e+01
8.110000000000000853e+01,1.550780069552004647e+02,5.191821284083379062e+00,1.230234558207027540e+01
8.120000000000000284e+01,1.552571065669797292e+02,5.197393051458925939e+00,1.231019386862969078e+01
8.130000000000001137e+01,1.554346163204393179e+02,5.201734929527922269e+00,1.231744663413640772e+01
8.140000000000000568e+01,1.556126055301775750e+02,5.206412123784325274e+00,1.232460257994297592e+01
8.150000000000000000e+01,1.557878358168946988e+02,5.212238573826175170e+00,1.233282629142025932e+01
8.160000000000000853e+01,1.559646697603309349e+02,5.217368247202571752e+00,1.234181362968633522e+01
8.170000000000000284e+01,1.561447907994227364e+02,5.223549335585119913e+00,1.235185979564574055e+01
8.180000000000001137e+01,1.563238407129442180e+02,5.230230966530355907e+00,1.236212698158206003e+01
8.190000000000000568e+01,1.565057050649705843e+02,5.235501662867640071e+00,1.237095507817740447e+01
8.200000000000000000e+01,1.566842556843287468e+02,5.240780234765120227e+00,1.237935242759054510e+01
8.210000000000000853e+01,1.568660121825632814e+02,5.244442908688710325e+00,1.238694082303178412e+01
8.220000000000000284e+01,1.570471780725125086e+02,5.248542013178528087e+00,1.239458512426344683e+01
8.230000000000001137e+01,1.572267132286700644e+02,5.252411583642936144e+00,1.240315187364229210e+01
8.240000000000000568e+01,1.574097932753213627e+02,5.255092354355034523e+00,1.240996059717334532e+01
8.250000000000000000e+01,1.575906027573134622e+02,5.258689221644894829e+00,1.241643438695721180e+01
8.260000000000000853e+01,1.577692618044887070e+02,5.263603651422811502e+00,1.242439283982291798e+01
8.270000000000000284e+01,1.579512627629268025e+02,5.266833149224839694e+00,1.243172546919195831e+01
8.280000000000001137e+01,1.581350259769553759e+02,5.270603568529383942e+00,1.243982837590358947e+01
8.290000000000000568e+01,1.583152584120181245e+02,5.277092449183282241e+00,1.244980923353986668e+01
8.300000000000000000e+01,1.584985329484642875e+02,5.283125373469922614e+00,1.245932177171930277e+01
8.310000000000000853e+01,1.586817902259219863e+02,5.287748282533422994e+00,1.246778883408322613e+01
8.320000000000000284e+01,1.588654068233612975e+02,5.292120286451342359e+00,1.247609810663519347e+01
8.330000000000001137e+01,1.590513320177052776e+02,5.296922274305171818e+00,1.248473829321375028e+01
8.340000000000000568e+01,1.592383138070380539e+02,5.301831423049702785e+00,1.249258319830503616e+01
8.350000000000000000e+01,1.594248394360601537e+02,5.306739897642341219e+00,1.250034705850542238e+01
8.360000000000000853e+01,1.596095121188508301e+02,5.311558866808405277e+00,1.250804955722713530e+01
8.370000000000000284e+01,1.597917460021315037e+02,5.316296426012328880e+00,1.251576327474142225e+01
8.380000000000001137e+01,1.599754866269811089e+02,5.321547326735267092e+00,1.252315787320443086e+01
8.390000000000000568e+01,1.601588775254963934e+02,5.325514052666268761e+00,1.253088984242926252e+01
8.400000000000000000e+01,1.603385419586054468e+02,5.328757296578743308e+00,1.253764896700371345e+01
8.410000000000000853e+01,1.605166904428080556e+02,5.333377199288851678e+00,1.254456081551771618e+01
8.420000000000000284e+01,1.606976074537934096e+02,5.337873669730359261e+00,1.255233138662225123e+01
8.430000000000001137e+01,1.608735265368996750e+02,5.343620735418838308e+00,1.256063429491063488e+01
8.440000000000000568e+01,1.610498109845766237e+02,5.349259974438367315e+00,1.256989389207749497e+01
8.450000000000000000e+01,1.612282431303926273e+02,5.355500274761671342e+00,1.257862869605055067e+01
8.460000000000000853e+01,1.614038542356521191e+02,5.360706979883841150e+00,1.258665148030295455e+01
8.470000000000000284e+01,1.615866055009528566e+02,5.365010715639406236e+00,1.259423902782284443e+01
8.480000000000001137e+01,1.617699574634952739e+02,5.367880507373552490e+00,1.260177065214706715e+01
8.490000000000000568e+01,1.619509984094412687e+02,5.371937402475535528e+00,1.260921190515172263e+01
8.500000000000000000e+01,1.621299826430979465e+02,5.375786651802838989e+00,1.261632526063857362e+01
8.510000000000000853e+01,1.623092993955501981e+02,5.380919116956182080e+00,1.262418242068982899e+01
8.520000000000000284e+01,1.624910099395683289e+02,5.386310009287645251e+00,1.263205022612366157e+01
8.530000000000001137e+01,1.626731067893160514e+02,5.391574021354181845e+00,1.264061687602646700e+01
8.540000000000000568e+01,1.628542603011758843e+02,5.395675895018906765e+00,1.264845022076132963e+01
8.550000000000000000e+01,1.630365320617283089e+02,5.400336812693645960e+00,1.265573543119391431e+01
8.560000000000000853e+01,1.632144228383317284e+02,5.405941851612946714e+00,1.266397361913870689e+01
8.570000000000000284e+01,1.633956282539019469e+02,5.411757451421835619e+00,1.267263941189047216e+01
8.580000000000001137e+01,1.635726071445998286e+02,5.416551925047974336e+00,1.268034705875957613e+01
8.590000000000000568e+01,1.637509979656551593e+02,5.421699014075412215e+00,1.268874692909585455e+01
8.600000000000000000e+01,1.639299593886199773e+02,5.427334693108353036e+00,1.269736954906795745e+01
8.610000000000000853e+01,1.641111423567664929e+02,5.432639360934429895e+00,1.270683274013640052e+01
8.620000000000000284e+01,1.642907990586305402e+02,5.437987655363574646e+00,1.271556584304297743e+01
8.630000000000001137e+01,1.644691727392697089e+02,5.443446752309236913e+00,1.272414462931187451e+01
8.640000000000000568e+01,1.646467124904844184e+02,5.449789310600842818e+00,1.273293412926635071e+01
8.650000000000000000e+01,1.648271691298033659e+02,5.456382865110160019e+00,1.274211630194317912e+01
8.660000000000000853e+01,1.650066688887268924e+02,5.463117962469850042e+00,1.275211450611200981e+01
8.670000000000000284e+01,1.651878913474396597e+02,5.469699479354407146e+00,1.276173497135801149e+01
8.680000000000001137e+01,1.653694476359324597e+02,5.475160979542547324e+00,1.276964975666598257e+01
8.690000000000000568e+01,1.655507729389544522e+02,5.480257321185806774e+00,1.277771805303049391e+01
8.700000000000000000e+01,1.657318605667405222e+02,5.484056155173240299e+00,1.278551061371313047e+01
8.710000000000000853e+01,1.659124924741952327e+02,5.487782579072165490e+00,1.279222871462888378e+01
8.720000000000000284e+01,1.660918345161192917e+02,5.491887946256522213e+00,1.279941207736715114e+01
8.730000000000001137e+01,1.662710230303669618e+02,5.497365483923736029e+00,1.280742103351024497e+01
8.740000000000000568e+01,1.664497754461384318e+02,5.503332879343770578e+00,1.281667059816518695e+01
8.750000000000000000e+01,1.666317756958521841e+02,5.509247225202217102e+00,1.282571867322263870e+01
8.760000000000000853e+01,1.668130508351763979e+02,5.514711857361494829e+00,1.283376718313718001e+01
8.770000000000000284e+01,1.669929419165316062e+02,5.518434985415971994e+00,1.284025280798567792e+01
8.780000000000001137e+01,1.671751211191999005e+02,5.522956494425426577e+00,1.284758767018386649e+01
8.790000000000000568e+01,1.673576680083877477e+02,5.528088816932767990e+00,1.285602931555853168e+01
8.800000000000000000e+01,1.675382816636529242e+02,5.533312465423326998e+00,1.286381352580819382e+01
8.810000000000000853e+01,1.677218895795290905e+02,5.537577039300495940e+00,1.287137829732610506e+01
8.820000000000000284e+01,1.679008478230977062e+02,5.543692333130103123e+00,1.287995336914593913e+01
8.830000000000001137e+01,1.680809282502998769e+02,5.549672149376220887e+00,1.288848395833284144e+01
8.840000000000000568e+01,1.682613997577253429e+02,5.554073938525544207e+00,1.289522063973077159e+01
8.850000000000000000e+01,1.684404533945001106e+02,5.556925368129976839e+00,1.290155055922392258e+01
8.860000000000000853e+01,1.686185156128748872e+02,5.559615043105817556e+00,1.290891568281237234e+01
8.870000000000000284e+01,1.687985144636426753e+02,5.565225987489153425e+00,1.291749130579640870e+01
8.880000000000001137e+01,1.689765639832199611e+02,5.571740599657085902e+00,1.292574726049054767e+01
8.890000000000000568e+01,1.691570856899035675e+02,5.576500996512778308e+00,1.293273643198394751e+01
8.900000000000000000e+01,1.693407732519843307e+02,5.580508270925625958e+00,1.293969505962010480e+01
8.910000000000000853e+01,1.695214763281561829e+02,5.584854396191484938e+00,1.294696485085025550e+01
8.920000000000000284e+01,1.697078464767198795e+02,5.590267649661237570e+00,1.295540548025595307e+01
8.930000000000001137e+01,1.698952299872573803e+02,5.596793837801374849e+00,1.296536491813916037e+01
8.940000000000000568e+01,1.700794686449782773e+02,5.603156495625790434e+00,1.297437008321267626e+01
8.950000000000000000e+01,1.702624783861733988e+02,5.608959000276935392e+00,1.298263479826457889e+01
8.960000000000000853e+01,1.704490072573433963e+02,5.613283025903131218e+00,1.299000630829623226e+01
8.970000000000000284e+01,1.706352755653189774e+02,5.617002143578872619e+00,1.299616693379221211e+01
8.980000000000001137e+01,1.708221209080256244e+02,5.620752848013458980e+00,1.300329250825173411e+01
8.990000000000000568e+01,1.710035784718689058e+02,5.625019836494540293e+00,1.301128116126496082e+01
9.000000000000000000e+01,1.711856873021446006e+02,5.629516559023866940e+00,1.301885361768949778e+01
9.010000000000000853e+01,1.713698428035020811e+02,5.634502862323556016e+00,1.302503735611139568e+01
9.020000000000000284e+01,1.715481935172851138e+02,5.638986342923551831e+00,1.303182705792067964e+01
9.030000000000001137e+01,1.717258201742125721e+02,5.643638022219130690e+00,1.303972333416984064e+01
9.040000000000000568e+01,1.719058070560354849e+02,5.648294505952835109e+00,1.304735137695733371e+01
9.050000000000000000e+01,1.720888914458304271e+02,5.653141357755534280e+00,1.305552810787350637e+01
9.060000000000000853e+01,1.722687534884849185e+02,5.658550776391873427e+00,1.306405493781791094e+01
9.070000000000000284e+01,1.724475277873914365e+02,5.663420575496786569e+00,1.307280490874049583e+01
9.080000000000001137e+01,1.726267460281015929e+02,5.668299436069628605e+00,1.308032936844790584e+01
9.090000000000000568e+01,1.728065633729435717e+02,5.673841681642623591e+00,1.308783148376664229e+01
9.100000000000000000e+01,1.729842719678797494e+02,5.680217292812205443e+00,1.309726062733702889e+01
9.110000000000000853e+01,1.731619967035660466e+02,5.686292748287645971e+00,1.310636881709401003e+01
9.120000000000000284e+01,1.733370875733944274e+02,5.692722371190595432e+00,1.311589566037582699e+01
9.130000000000001137e+01,1.735103254761447147e+02,5.697906102687322338e+00,1.312501144301278266e+01
9.140000000000000568e+01,1.736882139510522620e+02,5.702285449240787507e+00,1.313252174483402435e+01
9.150000000000000000e+01,1.738617861654231831e+02,5.706139408251848621e+00,1.314013446143770203e+01
9.160000000000000853e+01,1.740416645496962644e+02,5.710390920392982572e+00,1.314672560997996698e+01
9.170000000000000284e+01,1.742165778343069178e+02,5.714186415587056089e+00,1.315402689618134069e+01
9.180000000000001137e+01,1.743962183938460555e+02,5.717303074800996754e+00,1.316061999101237667e+01
9.190000000000000568e+01,1.745742794358474441e+02,5.720477177327107476e+00,1.316807018280395170e+01
9.200000000000000000e+01,1.747555763210786779e+02,5.725099002257818981e+00,1.317671274447965502e+01
9.210000000000000853e+01,1.749356356831545440e+02,5.730490768762831699e+00,1.318578140996575243e+01
9.220000000000000284e+01,1.751166494624719974e+02,5.736831839936372468e+00,1.319422770122403499e+01
9.230000000000001137e+01,1.752947738555060653e+02,5.742484439684194086e+00,1.320263579325876968e+01
9.240000000000000568e+01,1.754714151358706147e+02,5.747768190320598158e+00,1.321192871576759487e+01
9.250000000000000000e+01,1.756480548573294129e+02,5.753069708650914826e+00,1.322119456159729900e+01
9.260000000000000853e+01,1.758262335963082990e+02,5.759587705549964021e+00,1.323105151072396701e+01
9.270000000000000284e+01,1.760048853429700841e+02,5.765616807043142167e+00,1.323971407558937763e+01
9.280000000000001137e+01,1.761885980800796858e+02,5.770510722181643182e+00,1.324776751036133149e+01
9.290000000000000568e+01,1.763676929892515943e+02,5.776612489447132681e+00,1.325694438281809440e+01
9.300000000000000000e+01,1.765449737833848189e+02,5.781012906119210371e+00,1.326563866052041618e+01
9.310000000000000853e+01,1.767220839497474572e+02,5.784328421090084937e+00,1.327246604871884195e+01
9.320000000000000284e+01,1.769013641626436311e+02,5.789050099734025956e+00,1.327996137729130943e+01
