lag_ps,Li_MSD_A2
1.164000000000000057e+02,8.398978082012107382e-01
1.165000000000000000e+02,8.400791054502474431e-01
1.166000000000000085e+02,8.401050897649625648e-01
1.167000000000000028e+02,8.392464644164676635e-01
1.168000000000000114e+02,8.384980013450978875e-01
1.169000000000000057e+02,8.408379089531365924e-01
1.170000000000000000e+02,8.411872099552130111e-01
1.171000000000000085e+02,8.427277814599625216e-01
1.172000000000000028e+02,8.424918680242657887e-01
1.173000000000000114e+02,8.443203831342378507e-01
1.174000000000000057e+02,8.441211437474823720e-01
1.175000000000000000e+02,8.450868989213347060e-01
1.176000000000000085e+02,8.472649357991011154e-01
1.177000000000000028e+02,8.456931108577306899e-01
1.178000000000000114e+02,8.462546762360583230e-01
1.179000000000000057e+02,8.467757490343751359e-01
1.180000000000000000e+02,8.471942717774701981e-01
1.181000000000000085e+02,8.453664383499037704e-01
1.182000000000000028e+02,8.454509167240358281e-01
1.183000000000000114e+02,8.447690214014906829e-01
1.184000000000000057e+02,8.430624159291936204e-01
1.185000000000000000e+02,8.418562619810247005e-01
1.186000000000000085e+02,8.395603103207489593e-01
1.187000000000000028e+02,8.373170572830924696e-01
1.188000000000000114e+02,8.361044939613051508e-01
1.189000000000000057e+02,8.347367363938383855e-01
1.190000000000000000e+02,8.347652167513370802e-01
1.191000000000000085e+02,8.358624594142334274e-01
1.192000000000000028e+02,8.359934576766830938e-01
1.193000000000000114e+02,8.357197485762591915e-01
1.194000000000000057e+02,8.358269435467043929e-01
1.195000000000000000e+02,8.367257578066927826e-01
1.196000000000000085e+02,8.369930045652214101e-01
1.197000000000000028e+02,8.387861297547940520e-01
1.198000000000000114e+02,8.384797714700749083e-01
1.199000000000000057e+02,8.387544528567408841e-01
1.200000000000000000e+02,8.380146687510894310e-01
1.201000000000000085e+02,8.383825171903067641e-01
1.202000000000000028e+02,8.383949395851350017e-01
1.203000000000000114e+02,8.387156578165438914e-01
1.204000000000000057e+02,8.377523892075767753e-01
1.205000000000000000e+02,8.389924911042663247e-01
1.206000000000000085e+02,8.387308705352071181e-01
1.207000000000000028e+02,8.384082651049363788e-01
1.208000000000000114e+02,8.379217681538058127e-01
1.209000000000000057e+02,8.371808142964718424e-01
1.210000000000000000e+02,8.378154529304421283e-01
1.211000000000000085e+02,8.384675833555444990e-01
1.212000000000000028e+02,8.380702254299161602e-01
1.213000000000000114e+02,8.353624815492628475e-01
1.214000000000000057e+02,8.367536072657898449e-01
1.215000000000000000e+02,8.360044154727280796e-01
1.216000000000000085e+02,8.343531287821960296e-01
1.217000000000000028e+02,8.358005441470867103e-01
1.218000000000000114e+02,8.374009339243498884e-01
1.219000000000000057e+02,8.385043488900032482e-01
1.220000000000000000e+02,8.380540676018450874e-01
1.221000000000000085e+02,8.406814315277009175e-01
1.222000000000000028e+02,8.412109082063037313e-01
1.223000000000000114e+02,8.419691275798040220e-01
1.224000000000000057e+02,8.407655841011286713e-01
1.225000000000000000e+02,8.407255401995507027e-01
1.226000000000000085e+02,8.412548293557530199e-01
1.227000000000000028e+02,8.411674876108101717e-01
1.228000000000000114e+02,8.412420557581631320e-01
1.229000000000000057e+02,8.425506780883180724e-01
1.230000000000000000e+02,8.414089954389937231e-01
1.231000000000000085e+02,8.417798980787429830e-01
1.232000000000000028e+02,8.422809556461855474e-01
1.233000000000000114e+02,8.437052018822545074e-01
1.234000000000000057e+02,8.446919660083561654e-01
1.235000000000000000e+02,8.468072074244368252e-01
1.236000000000000085e+02,8.456320508438582850e-01
1.237000000000000028e+02,8.433861918979990158e-01
1.238000000000000114e+02,8.431022931680215438e-01
1.239000000000000057e+02,8.431028725643356925e-01
1.240000000000000000e+02,8.420922080105845975e-01
1.241000000000000085e+02,8.412942908857923285e-01
1.242000000000000028e+02,8.417181144961464190e-01
1.243000000000000114e+02,8.400958806621358077e-01
1.244000000000000057e+02,8.388106659668252973e-01
1.245000000000000000e+02,8.350394632280795371e-01
1.246000000000000085e+02,8.336586240440861939e-01
1.247000000000000028e+02,8.333597208118770361e-01
1.248000000000000114e+02,8.333368875533665454e-01
1.249000000000000057e+02,8.333279332684369045e-01
1.250000000000000000e+02,8.346883884007733068e-01
1.251000000000000085e+02,8.358031344293584963e-01
1.252000000000000028e+02,8.377628852011401728e-01
1.253000000000000114e+02,8.391585284434185388e-01
1.254000000000000057e+02,8.394971192205809007e-01
1.255000000000000000e+02,8.388953107225782801e-01
1.256000000000000085e+02,8.396230928697355766e-01
1.257000000000000028e+02,8.375488560180357478e-01
1.258000000000000114e+02,8.369008584873470769e-01
1.259000000000000057e+02,8.374514880180934373e-01
1.260000000000000000e+02,8.362690624310105125e-01
1.261000000000000085e+02,8.371510046829961915e-01
1.262000000000000028e+02,8.393163278476218903e-01
1.263000000000000114e+02,8.405013509546102046e-01
1.264000000000000057e+02,8.396177498857241295e-01
1.265000000000000000e+02,8.419610994037224350e-01
1.266000000000000085e+02,8.408012113877724181e-01
1.267000000000000028e+02,8.417081716770139499e-01
1.268000000000000114e+02,8.435172753231409137e-01
1.269000000000000057e+02,8.421809254363745723e-01
1.270000000000000000e+02,8.401879793853689327e-01
1.271000000000000085e+02,8.400658187830546408e-01
1.272000000000000028e+02,8.391975773706429331e-01
1.273000000000000114e+02,8.381738104338870565e-01
1.274000000000000057e+02,8.359602534341632474e-01
1.275000000000000000e+02,8.359724846274718679e-01
1.276000000000000085e+02,8.377084655637794253e-01
1.277000000000000028e+02,8.398594938950869615e-01
1.278000000000000114e+02,8.414960276391930671e-01
1.279000000000000057e+02,8.417893840402509431e-01
1.280000000000000000e+02,8.430693293364247554e-01
1.280999999999999943e+02,8.451543407685977449e-01
1.282000000000000171e+02,8.448456198840954556e-01
1.283000000000000114e+02,8.460183732694805947e-01
1.284000000000000057e+02,8.453874740093939577e-01
1.285000000000000000e+02,8.454071562611789048e-01
1.285999999999999943e+02,8.454565471399310139e-01
1.287000000000000171e+02,8.450318419132614167e-01
1.288000000000000114e+02,8.457099422680497414e-01
1.289000000000000057e+02,8.451165493317909227e-01
1.290000000000000000e+02,8.459918434947839572e-01
1.290999999999999943e+02,8.459585827975814043e-01
1.292000000000000171e+02,8.456766127171072567e-01
1.293000000000000114e+02,8.452110512018606858e-01
1.294000000000000057e+02,8.462657061357222732e-01
1.295000000000000000e+02,8.465266071081510857e-01
1.295999999999999943e+02,8.462902337972927347e-01
1.297000000000000171e+02,8.478819385727509594e-01
1.298000000000000114e+02,8.465366072570585931e-01
1.299000000000000057e+02,8.474824108098533149e-01
1.300000000000000000e+02,8.460772979225833490e-01
1.300999999999999943e+02,8.453122242919235418e-01
1.302000000000000171e+02,8.437081314625138884e-01
1.303000000000000114e+02,8.421777991249133066e-01
1.304000000000000057e+02,8.426218093448974988e-01
1.305000000000000000e+02,8.437497818562527119e-01
1.305999999999999943e+02,8.433059478540840814e-01
1.307000000000000171e+02,8.434436021194385846e-01
1.308000000000000114e+02,8.443311136169472375e-01
1.309000000000000057e+02,8.433160143058198166e-01
1.310000000000000000e+02,8.432307007887407391e-01
1.310999999999999943e+02,8.426309728294923973e-01
1.312000000000000171e+02,8.437481113232486729e-01
1.313000000000000114e+02,8.431396000555408943e-01
1.314000000000000057e+02,8.446671892674463278e-01
1.315000000000000000e+02,8.450320029361910734e-01
1.315999999999999943e+02,8.449533757721338079e-01
1.317000000000000171e+02,8.446466583523687399e-01
1.318000000000000114e+02,8.462306130427061923e-01
1.319000000000000057e+02,8.470409806809217068e-01
1.320000000000000000e+02,8.468167374047712581e-01
1.320999999999999943e+02,8.469821690942239689e-01
1.322000000000000171e+02,8.470825499368243028e-01
1.323000000000000114e+02,8.472701448537047764e-01
1.324000000000000057e+02,8.482150404928261445e-01
1.325000000000000000e+02,8.480606227476229497e-01
1.325999999999999943e+02,8.483682409247558232e-01
1.327000000000000171e+02,8.484710686790978285e-01
1.328000000000000114e+02,8.499458193262299233e-01
1.329000000000000057e+02,8.483980814473608412e-01
1.330000000000000000e+02,8.471851291125014338e-01
1.330999999999999943e+02,8.467916745990059502e-01
1.332000000000000171e+02,8.451782833059633404e-01
1.333000000000000114e+02,8.441696847392120562e-01
1.334000000000000057e+02,8.412760379618148265e-01
1.335000000000000000e+02,8.399958198616678251e-01
1.335999999999999943e+02,8.386580537221078879e-01
1.337000000000000171e+02,8.380811198520675687e-01
1.338000000000000114e+02,8.358591268662640683e-01
1.339000000000000057e+02,8.346547753535270564e-01
1.340000000000000000e+02,8.359753280352978377e-01
1.340999999999999943e+02,8.367071299035379051e-01
1.342000000000000171e+02,8.381208506889965548e-01
1.343000000000000114e+02,8.390271998074603221e-01
1.344000000000000057e+02,8.402711140573968507e-01
1.345000000000000000e+02,8.396768252420142575e-01
1.345999999999999943e+02,8.385051072167709618e-01
1.347000000000000171e+02,8.414733585400097082e-01
1.348000000000000114e+02,8.413237418763512832e-01
1.349000000000000057e+02,8.455682328857472285e-01
1.350000000000000000e+02,8.445733302277002030e-01
1.350999999999999943e+02,8.483891726801680022e-01
1.352000000000000171e+02,8.496117347965350675e-01
1.353000000000000114e+02,8.486496673286787473e-01
1.354000000000000057e+02,8.485641402752244211e-01
1.355000000000000000e+02,8.487811583029604146e-01
1.355999999999999943e+02,8.484105138964247450e-01
1.357000000000000171e+02,8.483790372353863241e-01
1.358000000000000114e+02,8.467411351221814098e-01
1.359000000000000057e+02,8.476754833822697233e-01
1.360000000000000000e+02,8.485236876955891683e-01
1.360999999999999943e+02,8.498988512059911793e-01
1.362000000000000171e+02,8.481094259967847382e-01
1.363000000000000114e+02,8.470868334448835579e-01
1.364000000000000057e+02,8.455264025892410551e-01
1.365000000000000000e+02,8.470483492094145195e-01
1.365999999999999943e+02,8.473281390089422160e-01
1.367000000000000171e+02,8.473486018999545344e-01
1.368000000000000114e+02,8.490678565800242605e-01
1.369000000000000057e+02,8.483404725091043819e-01
1.370000000000000000e+02,8.489484128620267134e-01
1.370999999999999943e+02,8.481105553012594500e-01
1.372000000000000171e+02,8.485836421849612954e-01
1.373000000000000114e+02,8.504042572738139683e-01
1.374000000000000057e+02,8.493700873062862700e-01
1.375000000000000000e+02,8.482218925102166240e-01
1.375999999999999943e+02,8.491927342932310552e-01
1.377000000000000171e+02,8.513779074209618658e-01
1.378000000000000114e+02,8.526041200121635688e-01
1.379000000000000057e+02,8.537635309582261023e-01
1.380000000000000000e+02,8.538868304327891234e-01
1.380999999999999943e+02,8.522989570069872123e-01
1.382000000000000171e+02,8.511138812088657746e-01
1.383000000000000114e+02,8.509813042996635657e-01
1.384000000000000057e+02,8.512506134566278915e-01
1.385000000000000000e+02,8.506421917978871372e-01
1.385999999999999943e+02,8.523962011191278387e-01
1.387000000000000171e+02,8.528150663280233967e-01
1.388000000000000114e+02,8.532210259865635749e-01
1.389000000000000057e+02,8.533281737317418569e-01
1.390000000000000000e+02,8.564258060219898105e-01
1.390999999999999943e+02,8.550312037355104477e-01
1.392000000000000171e+02,8.544241607573179742e-01
1.393000000000000114e+02,8.544147582561015808e-01
1.394000000000000057e+02,8.537074015923301618e-01
1.395000000000000000e+02,8.518658666962629633e-01
1.395999999999999943e+02,8.515563411667805838e-01
1.397000000000000171e+02,8.517702897684595875e-01
1.398000000000000114e+02,8.519300802978699849e-01
1.399000000000000057e+02,8.532961657533354449e-01
1.400000000000000000e+02,8.528604862247040064e-01
1.400999999999999943e+02,8.528230061845738508e-01
1.402000000000000171e+02,8.528251398849683307e-01
1.403000000000000114e+02,8.538803155493531749e-01
1.404000000000000057e+02,8.548994424636014999e-01
1.405000000000000000e+02,8.545802639929448441e-01
1.405999999999999943e+02,8.551339646225137869e-01
1.407000000000000171e+02,8.540541355491466646e-01
1.408000000000000114e+02,8.538316694798375739e-01
1.409000000000000057e+02,8.528482134717697560e-01
1.410000000000000000e+02,8.514340390703759587e-01
1.410999999999999943e+02,8.513302882949631556e-01
1.412000000000000171e+02,8.520589554663788867e-01
1.413000000000000114e+02,8.534679097034566508e-01
1.414000000000000057e+02,8.535480671814293929e-01
1.415000000000000000e+02,8.543860714213541430e-01
1.415999999999999943e+02,8.549143486699731787e-01
1.417000000000000171e+02,8.560858961694449709e-01
1.418000000000000114e+02,8.553997158233580533e-01
1.419000000000000057e+02,8.562394761163486523e-01
1.420000000000000000e+02,8.554219079910290180e-01
1.420999999999999943e+02,8.554104797393755621e-01
1.422000000000000171e+02,8.562487782550936011e-01
1.423000000000000114e+02,8.552354379133678686e-01
1.424000000000000057e+02,8.571566498170699600e-01
1.425000000000000000e+02,8.560095875681128508e-01
1.425999999999999943e+02,8.543675379889470456e-01
1.427000000000000171e+02,8.537233975490702287e-01
1.428000000000000114e+02,8.550558111985998577e-01
1.429000000000000057e+02,8.558076324877536001e-01
1.430000000000000000e+02,8.562247941622673775e-01
1.430999999999999943e+02,8.561451661932343304e-01
1.432000000000000171e+02,8.570339358710233890e-01
1.433000000000000114e+02,8.566439063703449319e-01
1.434000000000000057e+02,8.555095313497155241e-01
1.435000000000000000e+02,8.547461090642937132e-01
1.435999999999999943e+02,8.563445937505930194e-01
1.437000000000000171e+02,8.561841646259051863e-01
1.438000000000000114e+02,8.576900830954861110e-01
1.439000000000000057e+02,8.582731926336072403e-01
1.440000000000000000e+02,8.597284926689023887e-01
1.440999999999999943e+02,8.571457216159515946e-01
1.442000000000000171e+02,8.583130977875071954e-01
1.443000000000000114e+02,8.584727781652983225e-01
1.444000000000000057e+02,8.601401744970605945e-01
1.445000000000000000e+02,8.596426316298886317e-01
1.445999999999999943e+02,8.622865905418641841e-01
1.447000000000000171e+02,8.630904889119558332e-01
1.448000000000000114e+02,8.646750729233750876e-01
1.449000000000000057e+02,8.667679760498085972e-01
1.450000000000000000e+02,8.674124824215109220e-01
1.450999999999999943e+02,8.673202595243316715e-01
1.452000000000000171e+02,8.691915299746245660e-01
1.453000000000000114e+02,8.673819965421079026e-01
1.454000000000000057e+02,8.672380582926563219e-01
1.455000000000000000e+02,8.651082007064551105e-01
1.455999999999999943e+02,8.632234407022026934e-01
1.457000000000000171e+02,8.634847580903507458e-01
1.458000000000000114e+02,8.634759225595275423e-01
1.459000000000000057e+02,8.627412759807214782e-01
1.460000000000000000e+02,8.655184667919175734e-01
1.460999999999999943e+02,8.661465248317176124e-01
1.462000000000000171e+02,8.655215266341950153e-01
1.463000000000000114e+02,8.638278503830411070e-01
1.464000000000000057e+02,8.611314034944865803e-01
1.465000000000000000e+02,8.610616296496497180e-01
1.465999999999999943e+02,8.607638785509748036e-01
1.467000000000000171e+02,8.618714026679560325e-01
1.468000000000000114e+02,8.618332957105108161e-01
1.469000000000000057e+02,8.613187401177250235e-01
1.470000000000000000e+02,8.618446492049399721e-01
1.470999999999999943e+02,8.636160814335448466e-01
1.472000000000000171e+02,8.618406496320153432e-01
1.473000000000000114e+02,8.604462373418999555e-01
1.474000000000000057e+02,8.605354593015124287e-01
1.475000000000000000e+02,8.619198357100685826e-01
1.475999999999999943e+02,8.633105613423847080e-01
1.477000000000000171e+02,8.638317578045797696e-01
1.478000000000000114e+02,8.648504992004797387e-01
1.479000000000000057e+02,8.657327760876716294e-01
1.480000000000000000e+02,8.657967787077428534e-01
1.480999999999999943e+02,8.642512154431420957e-01
1.482000000000000171e+02,8.644859382226014466e-01
1.483000000000000114e+02,8.638058289733382411e-01
1.484000000000000057e+02,8.634147860152957543e-01
1.485000000000000000e+02,8.636602865182637645e-01
1.485999999999999943e+02,8.621516467715349963e-01
1.487000000000000171e+02,8.623203038900464357e-01
1.488000000000000114e+02,8.661279069005571873e-01
1.489000000000000057e+02,8.665126790055226458e-01
1.490000000000000000e+02,8.673541865664128325e-01
1.490999999999999943e+02,8.691652613359646118e-01
1.492000000000000171e+02,8.711191803300756265e-01
1.493000000000000114e+02,8.708181772587567648e-01
1.494000000000000057e+02,8.703930980152996266e-01
1.495000000000000000e+02,8.703466879305320480e-01
1.495999999999999943e+02,8.702373426958022185e-01
1.497000000000000171e+02,8.688107061515960572e-01
1.498000000000000114e+02,8.669992047864242268e-01
1.499000000000000057e+02,8.663707950093390009e-01
1.500000000000000000e+02,8.681088483307395354e-01
1.500999999999999943e+02,8.713169685216647364e-01
1.502000000000000171e+02,8.703246298737067344e-01
1.503000000000000114e+02,8.713258117991651286e-01
1.504000000000000057e+02,8.725621283027591435e-01
1.505000000000000000e+02,8.736542336663335462e-01
1.505999999999999943e+02,8.734410566318786540e-01
1.507000000000000171e+02,8.734289723420486373e-01
1.508000000000000114e+02,8.743871315831167612e-01
1.509000000000000057e+02,8.748838161469203456e-01
1.510000000000000000e+02,8.790780898890322437e-01
1.510999999999999943e+02,8.823608876028000703e-01
1.512000000000000171e+02,8.838234978020836907e-01
1.513000000000000114e+02,8.851779419113342540e-01
1.514000000000000057e+02,8.845590143496793178e-01
1.515000000000000000e+02,8.834238923319625014e-01
1.515999999999999943e+02,8.839897673533952949e-01
1.517000000000000171e+02,8.840570110467302900e-01
1.518000000000000114e+02,8.855820890380573518e-01
1.519000000000000057e+02,8.876711239908255946e-01
1.520000000000000000e+02,8.874107777158466437e-01
1.520999999999999943e+02,8.881173532706295726e-01
1.522000000000000171e+02,8.887745351386734383e-01
1.523000000000000114e+02,8.876686781801310655e-01
1.524000000000000057e+02,8.879865022020246856e-01
1.525000000000000000e+02,8.892220068339155015e-01
1.525999999999999943e+02,8.887328715908703325e-01
1.527000000000000171e+02,8.899440961213437307e-01
1.528000000000000114e+02,8.900062664485204333e-01
1.529000000000000057e+02,8.924632403537480219e-01
1.530000000000000000e+02,8.934462934856691740e-01
1.530999999999999943e+02,8.931491224499511494e-01
1.532000000000000171e+02,8.927581253762283398e-01
1.533000000000000114e+02,8.912001198921306599e-01
1.534000000000000057e+02,8.910587911374530101e-01
1.535000000000000000e+02,8.876579941840371246e-01
1.536000000000000227e+02,8.875917446838805791e-01
1.537000000000000171e+02,8.863204951031993239e-01
1.538000000000000114e+02,8.851271524184713968e-01
1.539000000000000057e+02,8.853649562928963546e-01
1.540000000000000000e+02,8.858424817442148713e-01
1.541000000000000227e+02,8.886672002554841798e-01
1.542000000000000171e+02,8.905303771004045021e-01
1.543000000000000114e+02,8.913822620640171612e-01
1.544000000000000057e+02,8.925218996780893699e-01
1.545000000000000000e+02,8.914422825590315735e-01
1.546000000000000227e+02,8.915725627163003653e-01
1.547000000000000171e+02,8.921306973351835756e-01
1.548000000000000114e+02,8.911520320776736837e-01
1.549000000000000057e+02,8.915191058117940548e-01
1.550000000000000000e+02,8.946290575912638765e-01
1.551000000000000227e+02,8.957473882234719964e-01
1.552000000000000171e+02,8.975480649562125324e-01
1.553000000000000114e+02,8.987731009126447290e-01
1.554000000000000057e+02,9.001592389059895893e-01
1.555000000000000000e+02,8.988416297903177865e-01
1.556000000000000227e+02,9.009719759570956610e-01
1.557000000000000171e+02,9.011715852892379086e-01
1.558000000000000114e+02,8.993640221955235825e-01
1.559000000000000057e+02,8.967762239218282083e-01
1.560000000000000000e+02,8.964711379733354413e-01
1.561000000000000227e+02,8.964915155874466635e-01
1.562000000000000171e+02,8.964482753209328525e-01
1.563000000000000114e+02,8.962649324177854870e-01
1.564000000000000057e+02,8.978401877476847037e-01
1.565000000000000000e+02,8.993528183976564616e-01
1.566000000000000227e+02,9.004557509506579960e-01
1.567000000000000171e+02,9.023396644255333721e-01
1.568000000000000114e+02,9.047877458880425605e-01
1.569000000000000057e+02,9.060396510258044156e-01
1.570000000000000000e+02,9.070410722629079769e-01
1.571000000000000227e+02,9.049519462249316915e-01
1.572000000000000171e+02,9.050072907831170355e-01
1.573000000000000114e+02,9.033661409225161032e-01
1.574000000000000057e+02,9.029346817107163359e-01
1.575000000000000000e+02,9.016889407336545759e-01
1.576000000000000227e+02,9.027093406732060732e-01
1.577000000000000171e+02,9.054356146525682769e-01
1.578000000000000114e+02,9.073613934400752701e-01
1.579000000000000057e+02,9.086766672214243723e-01
1.580000000000000000e+02,9.085371480289724522e-01
1.581000000000000227e+02,9.092051282183037930e-01
1.582000000000000171e+02,9.108032426326539976e-01
1.583000000000000114e+02,9.119425520638808624e-01
1.584000000000000057e+02,9.128735517887814899e-01
1.585000000000000000e+02,9.131239796775827422e-01
1.586000000000000227e+02,9.135858309082679485e-01
1.587000000000000171e+02,9.137951565484829786e-01
1.588000000000000114e+02,9.137931180456112523e-01
1.589000000000000057e+02,9.106915213311713719e-01
1.590000000000000000e+02,9.112897124399781390e-01
1.591000000000000227e+02,9.112018981716615285e-01
1.592000000000000171e+02,9.100985811298677453e-01
1.593000000000000114e+02,9.096905508524609774e-01
1.594000000000000057e+02,9.107063556523971037e-01
1.595000000000000000e+02,9.097016030705595835e-01
1.596000000000000227e+02,9.111316820539758776e-01
1.597000000000000171e+02,9.127075165297861004e-01
1.598000000000000114e+02,9.147421910286728242e-01
1.599000000000000057e+02,9.148934803094841417e-01
1.600000000000000000e+02,9.183238812997576161e-01
1.601000000000000227e+02,9.178499860569435675e-01
1.602000000000000171e+02,9.190601440811065892e-01
1.603000000000000114e+02,9.201332685174448134e-01
1.604000000000000057e+02,9.215769321932278935e-01
1.605000000000000000e+02,9.212511316425262553e-01
1.606000000000000227e+02,9.204297069877628301e-01
1.607000000000000171e+02,9.191639977327435984e-01
1.608000000000000114e+02,9.174583776665845569e-01
1.609000000000000057e+02,9.167443788389503245e-01
1.610000000000000000e+02,9.172704950703596261e-01
1.611000000000000227e+02,9.181887531812564784e-01
1.612000000000000171e+02,9.201058214662225510e-01
1.613000000000000114e+02,9.207775152879336122e-01
1.614000000000000057e+02,9.222735698359434409e-01
1.615000000000000000e+02,9.217991046988346371e-01
1.616000000000000227e+02,9.200569669109627258e-01
1.617000000000000171e+02,9.181847562021349107e-01
1.618000000000000114e+02,9.191172575643822285e-01
1.619000000000000057e+02,9.151620049550263092e-01
1.620000000000000000e+02,9.136957505302767402e-01
1.621000000000000227e+02,9.153767372876383535e-01
1.622000000000000171e+02,9.154614608150987154e-01
1.623000000000000114e+02,9.182162075850294203e-01
1.624000000000000057e+02,9.158904900372334401e-01
1.625000000000000000e+02,9.166308342021172173e-01
1.626000000000000227e+02,9.179145043199687937e-01
1.627000000000000171e+02,9.188329624878314172e-01
1.628000000000000114e+02,9.186010675863871544e-01
1.629000000000000057e+02,9.206407297060673622e-01
1.630000000000000000e+02,9.220176185282816794e-01
1.631000000000000227e+02,9.214137745886632480e-01
1.632000000000000171e+02,9.204268589794871724e-01
1.633000000000000114e+02,9.187071075567740941e-01
1.634000000000000057e+02,9.185616073159191819e-01
1.635000000000000000e+02,9.190487324195497632e-01
1.636000000000000227e+02,9.175394207601202945e-01
1.637000000000000171e+02,9.160492654025736980e-01
1.638000000000000114e+02,9.152654273490161696e-01
1.639000000000000057e+02,9.126568197921357539e-01
1.640000000000000000e+02,9.125700516139848562e-01
1.641000000000000227e+02,9.110758223093790020e-01
1.642000000000000171e+02,9.113656401037190102e-01
1.643000000000000114e+02,9.122459372121644039e-01
1.644000000000000057e+02,9.135261487862684771e-01
1.645000000000000000e+02,9.161310258394087525e-01
1.646000000000000227e+02,9.143828643113598442e-01
1.647000000000000171e+02,9.160980308068951139e-01
1.648000000000000114e+02,9.186239249801297913e-01
1.649000000000000057e+02,9.193388634912094126e-01
1.650000000000000000e+02,9.219619303844370783e-01
1.651000000000000227e+02,9.199986562817755731e-01
1.652000000000000171e+02,9.198876243067635183e-01
1.653000000000000114e+02,9.220285179367274653e-01
1.654000000000000057e+02,9.243308105140102260e-01
1.655000000000000000e+02,9.231707094590650975e-01
1.656000000000000227e+02,9.233664152955133320e-01
1.657000000000000171e+02,9.229360056465358841e-01
1.658000000000000114e+02,9.226586669819623054e-01
1.659000000000000057e+02,9.224494250497397019e-01
1.660000000000000000e+02,9.231777962813071392e-01
1.661000000000000227e+02,9.241826074755700171e-01
1.662000000000000171e+02,9.252185620428386992e-01
1.663000000000000114e+02,9.261842074915603851e-01
1.664000000000000057e+02,9.266265790953033266e-01
1.665000000000000000e+02,9.267245111637755217e-01
1.666000000000000227e+02,9.271464533656473828e-01
1.667000000000000171e+02,9.278890049282048080e-01
1.668000000000000114e+02,9.277389452224804600e-01
1.669000000000000057e+02,9.262143027432088171e-01
1.670000000000000000e+02,9.274660994547533344e-01
1.671000000000000227e+02,9.278003826991241265e-01
1.672000000000000171e+02,9.277969062430655445e-01
1.673000000000000114e+02,9.269177556160577147e-01
1.674000000000000057e+02,9.276303874778033531e-01
1.675000000000000000e+02,9.299289698130260851e-01
1.676000000000000227e+02,9.302289497875848578e-01
1.677000000000000171e+02,9.315245156987947972e-01
1.678000000000000114e+02,9.350216556316564009e-01
1.679000000000000057e+02,9.364395922816195483e-01
1.680000000000000000e+02,9.359084275830489297e-01
1.681000000000000227e+02,9.357270051043858894e-01
1.682000000000000171e+02,9.351305750701206509e-01
1.683000000000000114e+02,9.331056727244804172e-01
1.684000000000000057e+02,9.300524241592940111e-01
1.685000000000000000e+02,9.290900740187204576e-01
1.686000000000000227e+02,9.265574973025453298e-01
1.687000000000000171e+02,9.286557189278743518e-01
1.688000000000000114e+02,9.277904212829924946e-01
1.689000000000000057e+02,9.293467734629713428e-01
1.690000000000000000e+02,9.289435404562759180e-01
1.691000000000000227e+02,9.306205352897831684e-01
1.692000000000000171e+02,9.301778195909007341e-01
1.693000000000000114e+02,9.323742496709275240e-01
1.694000000000000057e+02,9.312139267515359142e-01
1.695000000000000000e+02,9.294429532555009699e-01
1.696000000000000227e+02,9.284781185221123723e-01
1.697000000000000171e+02,9.260065956789084174e-01
1.698000000000000114e+02,9.259569916362508923e-01
1.699000000000000057e+02,9.224701249512716750e-01
1.700000000000000000e+02,9.207471614497733103e-01
1.701000000000000227e+02,9.220570927164614128e-01
1.702000000000000171e+02,9.226648413137029658e-01
1.703000000000000114e+02,9.228389068341202872e-01
1.704000000000000057e+02,9.236541220067893132e-01
1.705000000000000000e+02,9.258368914769015134e-01
1.706000000000000227e+02,9.262595014389802817e-01
1.707000000000000171e+02,9.269366902308063816e-01
1.708000000000000114e+02,9.292732502223590707e-01
1.709000000000000057e+02,9.287313013098232872e-01
1.710000000000000000e+02,9.313119145760356821e-01
1.711000000000000227e+02,9.338541205660194633e-01
1.712000000000000171e+02,9.355588799898615360e-01
1.713000000000000114e+02,9.382179824352602227e-01
1.714000000000000057e+02,9.390033023834609693e-01
1.715000000000000000e+02,9.387677205450328799e-01
1.716000000000000227e+02,9.388122431079418684e-01
1.717000000000000171e+02,9.380302926540933228e-01
1.718000000000000114e+02,9.370058107972115691e-01
1.719000000000000057e+02,9.363165281587779720e-01
1.720000000000000000e+02,9.338948108975081430e-01
1.721000000000000227e+02,9.331455944360118604e-01
1.722000000000000171e+02,9.346260177640662858e-01
1.723000000000000114e+02,9.331167478730306719e-01
1.724000000000000057e+02,9.327758405657036178e-01
1.725000000000000000e+02,9.311597934802450238e-01
1.726000000000000227e+02,9.314325371812992582e-01
1.727000000000000171e+02,9.324591687302822285e-01
1.728000000000000114e+02,9.344816629597398894e-01
1.729000000000000057e+02,9.331936561361963145e-01
1.730000000000000000e+02,9.327955922360849916e-01
1.731000000000000227e+02,9.312557998793593583e-01
1.732000000000000171e+02,9.324930342540629358e-01
1.733000000000000114e+02,9.316874890462014669e-01
1.734000000000000057e+02,9.333583181730840117e-01
1.735000000000000000e+02,9.370936598240378057e-01
1.736000000000000227e+02,9.407015955357608261e-01
1.737000000000000171e+02,9.408872929751180836e-01
1.738000000000000114e+02,9.394229134712326346e-01
1.739000000000000057e+02,9.392925235895550617e-01
1.740000000000000000e+02,9.386532734722246030e-01
1.741000000000000227e+02,9.382563963670911278e-01
1.742000000000000171e+02,9.371240529458396695e-01
1.743000000000000114e+02,9.361222038092795739e-01
1.744000000000000057e+02,9.354963326939743640e-01
1.745000000000000000e+02,9.346289575865637245e-01
