lag_ps,Li_MSD_A2
1.745000000000000000e+02,2.894422833514435744e+00
1.746000000000000227e+02,2.895287116768888946e+00
1.747000000000000171e+02,2.897071367357978655e+00
1.748000000000000114e+02,2.897817154528130601e+00
1.749000000000000057e+02,2.899277158642136865e+00
1.750000000000000000e+02,2.897376984882607420e+00
1.751000000000000227e+02,2.895265158366145730e+00
1.752000000000000171e+02,2.894486092885908857e+00
1.753000000000000114e+02,2.893210202497238814e+00
1.754000000000000057e+02,2.894116026240671768e+00
1.755000000000000000e+02,2.895353059692391984e+00
1.756000000000000227e+02,2.895664793567874096e+00
1.757000000000000171e+02,2.895323633742956204e+00
1.758000000000000114e+02,2.899116807668595364e+00
1.759000000000000057e+02,2.900721783848075663e+00
1.760000000000000000e+02,2.903341833191725563e+00
1.761000000000000227e+02,2.906434468716899922e+00
1.762000000000000171e+02,2.909758397268415564e+00
1.763000000000000114e+02,2.913599697492171625e+00
1.764000000000000057e+02,2.915418826461719792e+00
1.765000000000000000e+02,2.916746983400833493e+00
1.766000000000000227e+02,2.917898685952993620e+00
1.767000000000000171e+02,2.918395168862047306e+00
1.768000000000000114e+02,2.917460911420474812e+00
1.769000000000000057e+02,2.919996025036513565e+00
1.770000000000000000e+02,2.918327841906627640e+00
1.771000000000000227e+02,2.917408974872303773e+00
1.772000000000000171e+02,2.917508733020012013e+00
1.773000000000000114e+02,2.918863121042558184e+00
1.774000000000000057e+02,2.918883545889701558e+00
1.775000000000000000e+02,2.920213123725133197e+00
1.776000000000000227e+02,2.922801185633010945e+00
1.777000000000000171e+02,2.922889722866857554e+00
1.778000000000000114e+02,2.923041590435853543e+00
1.779000000000000057e+02,2.923310297333299612e+00
1.780000000000000000e+02,2.923919365798606229e+00
1.781000000000000227e+02,2.926985556769963637e+00
1.782000000000000171e+02,2.930690701447566049e+00
1.783000000000000114e+02,2.935646449560829208e+00
1.784000000000000057e+02,2.938554914755030723e+00
1.785000000000000000e+02,2.942953661720360881e+00
1.786000000000000227e+02,2.944738201520094023e+00
1.787000000000000171e+02,2.945166644261437483e+00
1.788000000000000114e+02,2.944669975860369604e+00
1.789000000000000057e+02,2.943622682774865496e+00
1.790000000000000000e+02,2.945010535543817642e+00
1.791000000000000227e+02,2.944729870696686014e+00
1.792000000000000171e+02,2.947052038470490576e+00
1.793000000000000114e+02,2.946112950211165593e+00
1.794000000000000057e+02,2.945971728634866782e+00
1.795000000000000000e+02,2.949837153985578109e+00
1.796000000000000227e+02,2.950629361108864313e+00
1.797000000000000171e+02,2.950967069136408938e+00
1.798000000000000114e+02,2.951266751367092933e+00
1.799000000000000057e+02,2.953320526100579713e+00
1.800000000000000000e+02,2.952555640386970826e+00
1.801000000000000227e+02,2.953160810873008746e+00
1.802000000000000171e+02,2.951911634413161512e+00
1.803000000000000114e+02,2.953561537219238087e+00
1.804000000000000057e+02,2.952474241325584892e+00
1.805000000000000000e+02,2.952445475625153914e+00
1.806000000000000227e+02,2.952832066486589468e+00
1.807000000000000171e+02,2.954151610887804758e+00
1.808000000000000114e+02,2.953954330001121065e+00
1.809000000000000057e+02,2.954772075902786010e+00
1.810000000000000000e+02,2.955180171618048579e+00
1.811000000000000227e+02,2.956498549352023719e+00
1.812000000000000171e+02,2.958110722386618541e+00
1.813000000000000114e+02,2.957455052170294252e+00
1.814000000000000057e+02,2.958547188563014796e+00
1.815000000000000000e+02,2.960246084885580498e+00
1.816000000000000227e+02,2.960748194484092544e+00
1.817000000000000171e+02,2.959972028475027273e+00
1.818000000000000114e+02,2.961829080670044689e+00
1.819000000000000057e+02,2.961585382486811469e+00
1.820000000000000000e+02,2.964685102620491897e+00
1.821000000000000227e+02,2.966272909287329451e+00
1.822000000000000171e+02,2.968730095490016208e+00
1.823000000000000114e+02,2.969317834863304473e+00
1.824000000000000057e+02,2.969690799152438831e+00
1.825000000000000000e+02,2.972439189715196495e+00
1.826000000000000227e+02,2.973824204707465224e+00
1.827000000000000171e+02,2.972966589779888036e+00
1.828000000000000114e+02,2.975918664831561866e+00
1.829000000000000057e+02,2.976710477343171846e+00
1.830000000000000000e+02,2.979663238610866571e+00
1.831000000000000227e+02,2.979182337701464345e+00
1.832000000000000171e+02,2.979920081799532383e+00
1.833000000000000114e+02,2.980019580826582359e+00
1.834000000000000057e+02,2.980371337085813810e+00
1.835000000000000000e+02,2.979820948733757024e+00
1.836000000000000227e+02,2.980814612283417819e+00
1.837000000000000171e+02,2.980525059902972895e+00
1.838000000000000114e+02,2.981389948669821877e+00
1.839000000000000057e+02,2.982010753258328428e+00
1.840000000000000000e+02,2.984610457062124578e+00
1.841000000000000227e+02,2.986302202749623103e+00
1.842000000000000171e+02,2.989928946773574570e+00
1.843000000000000114e+02,2.990635525657026506e+00
1.844000000000000057e+02,2.992495099296422545e+00
1.845000000000000000e+02,2.993519435459823796e+00
1.846000000000000227e+02,2.995028457638584829e+00
1.847000000000000171e+02,2.995562926639605994e+00
1.848000000000000114e+02,2.996646615321298945e+00
1.849000000000000057e+02,2.997417128930921493e+00
1.850000000000000000e+02,3.000625284702041373e+00
1.851000000000000227e+02,3.001406244448897365e+00
1.852000000000000171e+02,3.002941743723122947e+00
1.853000000000000114e+02,3.004491762830279189e+00
1.854000000000000057e+02,3.004669685235726639e+00
1.855000000000000000e+02,3.006070774259458567e+00
1.856000000000000227e+02,3.006859645977443485e+00
1.857000000000000171e+02,3.006308734161049490e+00
1.858000000000000114e+02,3.007690601888764359e+00
1.859000000000000057e+02,3.009036161364329498e+00
1.860000000000000000e+02,3.010291958132147894e+00
1.861000000000000227e+02,3.010935115446297328e+00
1.862000000000000171e+02,3.010378961379354568e+00
1.863000000000000114e+02,3.009115106824904462e+00
1.864000000000000057e+02,3.008506703371895519e+00
1.865000000000000000e+02,3.008604047243260471e+00
1.866000000000000227e+02,3.011069035810528316e+00
1.867000000000000171e+02,3.011401355480523456e+00
1.868000000000000114e+02,3.013229262312823398e+00
1.869000000000000057e+02,3.015163618205063401e+00
1.870000000000000000e+02,3.015630654845809389e+00
1.871000000000000227e+02,3.018294566571492421e+00
1.872000000000000171e+02,3.019973266427246283e+00
1.873000000000000114e+02,3.020188465817132961e+00
1.874000000000000057e+02,3.022121704276399701e+00
1.875000000000000000e+02,3.023562366833584925e+00
1.876000000000000227e+02,3.026840692580252234e+00
1.877000000000000171e+02,3.026654484924209854e+00
1.878000000000000114e+02,3.029026216861876897e+00
1.879000000000000057e+02,3.030912396601524339e+00
1.880000000000000000e+02,3.030620909343294755e+00
1.881000000000000227e+02,3.030216406489149250e+00
1.882000000000000171e+02,3.031641584025121183e+00
1.883000000000000114e+02,3.031826752135786673e+00
1.884000000000000057e+02,3.032997952900846617e+00
1.885000000000000000e+02,3.032233835340323758e+00
1.886000000000000227e+02,3.031261680459114594e+00
1.887000000000000171e+02,3.032193800656450389e+00
1.888000000000000114e+02,3.031500883550328762e+00
1.889000000000000057e+02,3.033742369761729396e+00
1.890000000000000000e+02,3.036513454323702010e+00
1.891000000000000227e+02,3.039603719009826399e+00
1.892000000000000171e+02,3.041557324646664284e+00
1.893000000000000114e+02,3.042374223207817696e+00
1.894000000000000057e+02,3.045364592655294800e+00
1.895000000000000000e+02,3.047181877800959171e+00
1.896000000000000227e+02,3.047677740436486982e+00
1.897000000000000171e+02,3.046720035448556185e+00
1.898000000000000114e+02,3.047019935403266100e+00
1.899000000000000057e+02,3.047906087442568079e+00
1.900000000000000000e+02,3.047122815283102248e+00
1.901000000000000227e+02,3.046852056496200944e+00
1.902000000000000171e+02,3.045516632186756834e+00
1.903000000000000114e+02,3.044785555708171110e+00
1.904000000000000057e+02,3.043687159388976049e+00
1.905000000000000000e+02,3.041758053862057221e+00
1.906000000000000227e+02,3.043196231607862678e+00
1.907000000000000171e+02,3.044136148524923424e+00
1.908000000000000114e+02,3.044219904973024082e+00
1.909000000000000057e+02,3.044545515056032770e+00
1.910000000000000000e+02,3.046222690626722240e+00
1.911000000000000227e+02,3.046547708956472089e+00
1.912000000000000171e+02,3.046738442210832343e+00
1.913000000000000114e+02,3.050121340852254725e+00
1.914000000000000057e+02,3.052335533731182160e+00
1.915000000000000000e+02,3.057652258610318086e+00
1.916000000000000227e+02,3.061054291730895383e+00
1.917000000000000171e+02,3.061246137444938231e+00
1.918000000000000114e+02,3.064235157499783480e+00
1.919000000000000057e+02,3.065526049922180363e+00
1.920000000000000000e+02,3.064633543665659765e+00
1.921000000000000227e+02,3.067721309933405749e+00
1.922000000000000171e+02,3.068891549009408415e+00
1.923000000000000114e+02,3.070091959346152866e+00
1.924000000000000057e+02,3.070567012910583315e+00
1.925000000000000000e+02,3.072043175657976910e+00
1.926000000000000227e+02,3.074260271200398353e+00
1.927000000000000171e+02,3.076620569232596303e+00
1.928000000000000114e+02,3.076201676043928579e+00
1.929000000000000057e+02,3.075443025511798822e+00
1.930000000000000000e+02,3.074322194039619482e+00
1.931000000000000227e+02,3.073625003462639782e+00
1.932000000000000171e+02,3.074398390019779548e+00
1.933000000000000114e+02,3.074885211505778315e+00
1.934000000000000057e+02,3.075582825052540326e+00
1.935000000000000000e+02,3.075201792940604140e+00
1.936000000000000227e+02,3.077110587852336376e+00
1.937000000000000171e+02,3.080397301813007527e+00
1.938000000000000114e+02,3.084052102680423957e+00
1.939000000000000057e+02,3.084854725023321365e+00
1.940000000000000000e+02,3.088612446078493612e+00
1.941000000000000227e+02,3.088404111260830032e+00
1.942000000000000171e+02,3.090076793047234816e+00
1.943000000000000114e+02,3.090672680907815106e+00
1.944000000000000057e+02,3.091296879806637143e+00
1.945000000000000000e+02,3.094927523958823645e+00
1.946000000000000227e+02,3.098061053460251735e+00
1.947000000000000171e+02,3.099374828064427767e+00
1.948000000000000114e+02,3.102101956851218034e+00
1.949000000000000057e+02,3.103460869248620302e+00
1.950000000000000000e+02,3.107761235489895135e+00
1.951000000000000227e+02,3.111409614758621434e+00
1.952000000000000171e+02,3.112267308802773691e+00
1.953000000000000114e+02,3.112856586429188610e+00
1.954000000000000057e+02,3.114331621378780834e+00
1.955000000000000000e+02,3.114567741702607417e+00
1.956000000000000227e+02,3.117237842686195748e+00
1.957000000000000171e+02,3.119166746820858815e+00
1.958000000000000114e+02,3.120392186093805087e+00
1.959000000000000057e+02,3.119635243738988706e+00
1.960000000000000000e+02,3.118140006239236151e+00
1.961000000000000227e+02,3.118690796279928179e+00
1.962000000000000171e+02,3.117396480253671331e+00
1.963000000000000114e+02,3.118814294907570783e+00
1.964000000000000057e+02,3.119506998506392570e+00
1.965000000000000000e+02,3.121972204256126204e+00
1.966000000000000227e+02,3.123852299821309852e+00
1.967000000000000171e+02,3.126205740484822915e+00
1.968000000000000114e+02,3.127467700233082404e+00
1.969000000000000057e+02,3.128891312585039053e+00
1.970000000000000000e+02,3.132073224961525515e+00
1.971000000000000227e+02,3.133748272154863734e+00
1.972000000000000171e+02,3.136751459499558692e+00
1.973000000000000114e+02,3.137490032142317808e+00
1.974000000000000057e+02,3.139097992865586662e+00
1.975000000000000000e+02,3.137835411165483368e+00
1.976000000000000227e+02,3.136174399682131408e+00
1.977000000000000171e+02,3.135715492506634394e+00
1.978000000000000114e+02,3.137965139551853078e+00
1.979000000000000057e+02,3.140458796660234864e+00
1.980000000000000000e+02,3.140485552269309366e+00
1.981000000000000227e+02,3.143069279723296638e+00
1.982000000000000171e+02,3.144885341136282708e+00
1.983000000000000114e+02,3.146642081793161072e+00
1.984000000000000057e+02,3.147520404133690164e+00
1.985000000000000000e+02,3.150894597962440535e+00
1.986000000000000227e+02,3.150040343726566050e+00
1.987000000000000171e+02,3.152117895435485373e+00
1.988000000000000114e+02,3.153690345772528048e+00
1.989000000000000057e+02,3.155919797308492036e+00
1.990000000000000000e+02,3.158848539439937042e+00
1.991000000000000227e+02,3.158253443314658515e+00
1.992000000000000171e+02,3.159838309259382694e+00
1.993000000000000114e+02,3.159873566582621418e+00
1.994000000000000057e+02,3.158847114424009117e+00
1.995000000000000000e+02,3.157954696117583282e+00
1.996000000000000227e+02,3.157350455192836414e+00
1.997000000000000171e+02,3.159320554005311976e+00
1.998000000000000114e+02,3.163220120837428428e+00
1.999000000000000057e+02,3.166583901636051745e+00
2.000000000000000000e+02,3.167034475006058614e+00
2.001000000000000227e+02,3.170881132582886952e+00
2.002000000000000171e+02,3.172069000554543550e+00
2.003000000000000114e+02,3.174965229726026017e+00
2.004000000000000057e+02,3.175474153065945160e+00
2.005000000000000000e+02,3.178438098925262079e+00
2.006000000000000227e+02,3.180928826539013432e+00
2.007000000000000171e+02,3.183874085369463813e+00
2.008000000000000114e+02,3.185410287556424525e+00
2.009000000000000057e+02,3.188372521242815782e+00
2.010000000000000000e+02,3.189256415355807395e+00
2.011000000000000227e+02,3.191000877044845474e+00
2.012000000000000171e+02,3.191503837732187154e+00
2.013000000000000114e+02,3.193934496233169718e+00
2.014000000000000057e+02,3.195464428815878666e+00
2.015000000000000000e+02,3.196054115549297414e+00
2.016000000000000227e+02,3.197004206683927041e+00
2.017000000000000171e+02,3.195381187254596522e+00
2.018000000000000114e+02,3.195285670296468261e+00
2.019000000000000057e+02,3.197800438750983965e+00
2.020000000000000000e+02,3.200636628048173282e+00
2.021000000000000227e+02,3.200399272289286223e+00
2.022000000000000171e+02,3.200124583497570896e+00
2.023000000000000114e+02,3.199829536843132427e+00
2.024000000000000057e+02,3.200023255124778920e+00
2.025000000000000000e+02,3.202337480105518885e+00
2.026000000000000227e+02,3.204176864521639079e+00
2.027000000000000171e+02,3.205379041685008978e+00
2.028000000000000114e+02,3.206935406306738123e+00
2.029000000000000057e+02,3.207091527189381619e+00
2.030000000000000000e+02,3.207356654233132431e+00
2.031000000000000227e+02,3.209576850538970572e+00
2.032000000000000171e+02,3.213945002017479347e+00
2.033000000000000114e+02,3.217549941111015332e+00
2.034000000000000057e+02,3.219393658387288859e+00
2.035000000000000000e+02,3.221924065705155105e+00
2.036000000000000227e+02,3.223219703930946256e+00
2.037000000000000171e+02,3.223970779369715434e+00
2.038000000000000114e+02,3.226388648188144082e+00
2.039000000000000057e+02,3.229112934559579706e+00
2.040000000000000000e+02,3.232079712029426677e+00
2.041000000000000227e+02,3.232173374195172144e+00
2.042000000000000171e+02,3.233601474349887095e+00
2.043000000000000114e+02,3.233840454122828945e+00
2.044000000000000057e+02,3.234529314559156266e+00
2.045000000000000000e+02,3.235180139217120665e+00
2.046000000000000227e+02,3.236930302578709728e+00
2.047000000000000171e+02,3.238953287719765317e+00
2.048000000000000114e+02,3.241943131081850282e+00
2.049000000000000057e+02,3.243455737572961795e+00
2.050000000000000000e+02,3.243778801019020719e+00
2.051000000000000227e+02,3.246110668414226907e+00
2.052000000000000171e+02,3.247521533257628157e+00
2.053000000000000114e+02,3.251826139376710056e+00
2.054000000000000057e+02,3.253072005289693536e+00
2.055000000000000000e+02,3.255921404255122553e+00
2.056000000000000227e+02,3.257752450805579070e+00
2.057000000000000171e+02,3.260352789181172550e+00
2.058000000000000114e+02,3.262419733191670002e+00
2.059000000000000057e+02,3.265807077383853230e+00
2.060000000000000000e+02,3.268668545173766038e+00
2.061000000000000227e+02,3.268665672442402137e+00
2.062000000000000171e+02,3.270180990329058623e+00
2.063000000000000114e+02,3.271531601239902276e+00
2.064000000000000057e+02,3.272451861041893117e+00
2.065000000000000000e+02,3.276230157768442286e+00
2.066000000000000227e+02,3.278784929949462690e+00
2.067000000000000171e+02,3.279370648539470690e+00
2.068000000000000114e+02,3.279347220582268463e+00
2.069000000000000057e+02,3.278775322478898246e+00
2.070000000000000000e+02,3.275901481711321228e+00
2.071000000000000227e+02,3.279423070690338449e+00
2.072000000000000171e+02,3.281054288201897151e+00
2.073000000000000114e+02,3.280593576578183512e+00
2.074000000000000057e+02,3.282517763149595424e+00
2.075000000000000000e+02,3.284955347710646567e+00
2.076000000000000227e+02,3.287506550283212370e+00
2.077000000000000171e+02,3.290988609439607693e+00
2.078000000000000114e+02,3.293200152106062983e+00
2.079000000000000057e+02,3.296789165386098119e+00
2.080000000000000000e+02,3.300486006662722183e+00
2.081000000000000227e+02,3.300780769648001822e+00
2.082000000000000171e+02,3.299907725329975339e+00
2.083000000000000114e+02,3.300872781602945061e+00
2.084000000000000057e+02,3.302438870877724142e+00
2.085000000000000000e+02,3.302653058511470618e+00
2.086000000000000227e+02,3.304171799213617255e+00
2.087000000000000171e+02,3.304815961174840666e+00
2.088000000000000114e+02,3.305029747842904708e+00
2.089000000000000057e+02,3.304318935206146168e+00
2.090000000000000000e+02,3.307471426001089565e+00
2.091000000000000227e+02,3.310017097880373349e+00
2.092000000000000171e+02,3.314323468364008374e+00
2.093000000000000114e+02,3.316402026837986572e+00
2.094000000000000057e+02,3.319357046999620753e+00
2.095000000000000000e+02,3.322948555619624766e+00
2.096000000000000227e+02,3.324451145532344665e+00
2.097000000000000171e+02,3.326308837353976866e+00
2.098000000000000114e+02,3.328053224523545239e+00
2.099000000000000057e+02,3.325880349482844611e+00
2.100000000000000000e+02,3.324961127819115791e+00
2.101000000000000227e+02,3.324261727247710851e+00
2.102000000000000171e+02,3.325788945789257323e+00
2.103000000000000114e+02,3.326859582338818733e+00
2.104000000000000057e+02,3.326154173432380290e+00
2.105000000000000000e+02,3.324047488272694917e+00
2.106000000000000227e+02,3.327001609101067015e+00
2.107000000000000171e+02,3.330540080531794622e+00
2.108000000000000114e+02,3.333652013780846968e+00
2.109000000000000057e+02,3.336662002743360222e+00
2.110000000000000000e+02,3.335354860161793944e+00
2.111000000000000227e+02,3.338494673424751369e+00
2.112000000000000171e+02,3.343451597878041248e+00
2.113000000000000114e+02,3.345680710893887078e+00
2.114000000000000057e+02,3.349232424776865003e+00
2.115000000000000000e+02,3.354111737534340332e+00
2.116000000000000227e+02,3.357450074774904980e+00
2.117000000000000171e+02,3.356014428735047073e+00
2.118000000000000114e+02,3.358881634462767440e+00
2.119000000000000057e+02,3.361057431650474658e+00
2.120000000000000000e+02,3.365087226704416956e+00
2.121000000000000227e+02,3.369031081630453617e+00
2.122000000000000171e+02,3.367842850749146688e+00
2.123000000000000114e+02,3.369470715483754208e+00
2.124000000000000057e+02,3.369271984862998170e+00
2.125000000000000000e+02,3.370396724869797911e+00
2.126000000000000227e+02,3.371122634052026168e+00
2.127000000000000171e+02,3.371686332568932798e+00
2.128000000000000114e+02,3.376711201396089823e+00
2.129000000000000057e+02,3.378791531745755528e+00
2.130000000000000000e+02,3.380901017194690272e+00
2.131000000000000227e+02,3.381265507366810752e+00
2.132000000000000171e+02,3.381205227271583347e+00
2.133000000000000114e+02,3.381185611094461585e+00
2.134000000000000057e+02,3.382728114302695932e+00
2.135000000000000000e+02,3.380293021033950573e+00
2.136000000000000227e+02,3.381324348393258461e+00
2.137000000000000171e+02,3.383248194654340679e+00
2.138000000000000114e+02,3.382801305708989403e+00
2.139000000000000057e+02,3.385396210791312477e+00
2.140000000000000000e+02,3.385935544503287709e+00
2.141000000000000227e+02,3.387057852764844501e+00
2.142000000000000171e+02,3.387421107033922851e+00
2.143000000000000114e+02,3.389276394816260307e+00
2.144000000000000057e+02,3.389908881447670996e+00
2.145000000000000000e+02,3.393008524894379097e+00
2.146000000000000227e+02,3.394959152403290048e+00
2.147000000000000171e+02,3.399698324034061692e+00
2.148000000000000114e+02,3.402196399797176696e+00
2.149000000000000057e+02,3.404150659861040484e+00
2.150000000000000000e+02,3.404239426776044741e+00
2.151000000000000227e+02,3.405505842372146486e+00
2.152000000000000171e+02,3.406008676175839689e+00
2.153000000000000114e+02,3.409154687879529355e+00
2.154000000000000057e+02,3.410152383258998832e+00
2.155000000000000000e+02,3.411089678652834856e+00
2.156000000000000227e+02,3.412793274440362179e+00
2.157000000000000171e+02,3.413524538262410424e+00
2.158000000000000114e+02,3.413650824605764189e+00
2.159000000000000057e+02,3.416253617819546395e+00
2.160000000000000000e+02,3.416632315230796912e+00
2.161000000000000227e+02,3.419196019121778729e+00
2.162000000000000171e+02,3.422923349943419069e+00
2.163000000000000114e+02,3.424857834808120671e+00
2.164000000000000057e+02,3.428300880356715208e+00
2.165000000000000000e+02,3.428182594394867611e+00
2.166000000000000227e+02,3.430018994116114328e+00
2.167000000000000171e+02,3.432007759531907620e+00
2.168000000000000114e+02,3.432452847099257909e+00
2.169000000000000057e+02,3.432477419031006338e+00
2.170000000000000000e+02,3.435397516617560765e+00
2.171000000000000227e+02,3.437981600318354314e+00
2.172000000000000171e+02,3.438301365488972472e+00
2.173000000000000114e+02,3.439131346701109759e+00
2.174000000000000057e+02,3.438039606302380147e+00
2.175000000000000000e+02,3.438360878709858071e+00
2.176000000000000227e+02,3.438991006715584664e+00
2.177000000000000171e+02,3.440598287449304404e+00
2.178000000000000114e+02,3.445602411032958390e+00
2.179000000000000057e+02,3.448395989722517374e+00
2.180000000000000000e+02,3.450603739612366549e+00
2.181000000000000227e+02,3.449914097292430260e+00
2.182000000000000171e+02,3.452965500910349927e+00
2.183000000000000114e+02,3.452825593021727535e+00
2.184000000000000057e+02,3.458181267846985651e+00
2.185000000000000000e+02,3.458966001160993287e+00
2.186000000000000227e+02,3.458489780005127301e+00
2.187000000000000171e+02,3.463961020979717365e+00
2.188000000000000114e+02,3.463988096893341861e+00
2.189000000000000057e+02,3.464185868415846414e+00
2.190000000000000000e+02,3.465133818357508222e+00
2.191000000000000227e+02,3.464976415499734230e+00
2.192000000000000171e+02,3.463170298590020124e+00
2.193000000000000114e+02,3.464858217253903305e+00
2.194000000000000057e+02,3.466979518119188697e+00
2.195000000000000000e+02,3.466759097592091887e+00
2.196000000000000227e+02,3.467566925945146927e+00
2.197000000000000171e+02,3.469238298228985329e+00
2.198000000000000114e+02,3.470144189853778816e+00
2.199000000000000057e+02,3.473706578680081591e+00
2.200000000000000000e+02,3.475507340630461517e+00
2.201000000000000227e+02,3.477683966823231998e+00
2.202000000000000171e+02,3.481485984947454426e+00
2.203000000000000114e+02,3.485302726809262452e+00
2.204000000000000057e+02,3.487761106203070227e+00
2.205000000000000000e+02,3.491034600279582900e+00
2.206000000000000227e+02,3.491492292775269402e+00
2.207000000000000171e+02,3.493584161738857219e+00
2.208000000000000114e+02,3.496319157914901332e+00
2.209000000000000057e+02,3.494991846507618405e+00
2.210000000000000000e+02,3.494774459320761917e+00
2.211000000000000227e+02,3.495868709910557648e+00
2.212000000000000171e+02,3.496156012414733283e+00
2.213000000000000114e+02,3.494763331215528179e+00
2.214000000000000057e+02,3.496422527980552530e+00
2.215000000000000000e+02,3.495869094388682097e+00
2.216000000000000227e+02,3.494764219416496509e+00
2.217000000000000171e+02,3.495494797406084597e+00
2.218000000000000114e+02,3.497884732154336707e+00
2.219000000000000057e+02,3.499779207296191963e+00
2.220000000000000000e+02,3.503251336269680660e+00
2.221000000000000227e+02,3.504947706047184752e+00
2.222000000000000171e+02,3.508326071793541168e+00
2.223000000000000114e+02,3.510948819430173007e+00
2.224000000000000057e+02,3.516057240646312199e+00
2.225000000000000000e+02,3.520287765063348839e+00
2.226000000000000227e+02,3.521914819405579600e+00
2.227000000000000171e+02,3.521918196082205910e+00
2.228000000000000114e+02,3.525638598579058591e+00
2.229000000000000057e+02,3.526393888249650388e+00
2.230000000000000000e+02,3.527337809136449120e+00
2.231000000000000227e+02,3.527225238612628377e+00
2.232000000000000171e+02,3.529490737606655326e+00
2.233000000000000114e+02,3.532293373328477148e+00
2.234000000000000057e+02,3.531202609176660623e+00
2.235000000000000000e+02,3.533755445688773644e+00
2.236000000000000227e+02,3.531698291007658419e+00
2.237000000000000171e+02,3.533148708164841167e+00
2.238000000000000114e+02,3.535735192884853273e+00
2.239000000000000057e+02,3.534355873846628082e+00
2.240000000000000000e+02,3.533433948523144963e+00
2.241000000000000227e+02,3.534097897246822217e+00
2.242000000000000171e+02,3.534163333722067701e+00
2.243000000000000114e+02,3.535933493906528113e+00
2.244000000000000057e+02,3.536581109409466794e+00
2.245000000000000000e+02,3.539543968235526084e+00
2.246000000000000227e+02,3.540911258123999428e+00
2.247000000000000171e+02,3.546226157965242098e+00
2.248000000000000114e+02,3.548631463812807585e+00
2.249000000000000057e+02,3.551574102495417939e+00
2.250000000000000000e+02,3.554700064783147262e+00
2.251000000000000227e+02,3.556154608734323208e+00
2.252000000000000171e+02,3.559449642012662007e+00
2.253000000000000114e+02,3.564112144626676137e+00
2.254000000000000057e+02,3.566117933858832689e+00
2.255000000000000000e+02,3.568901615040817266e+00
2.256000000000000227e+02,3.571859552724991005e+00
2.257000000000000171e+02,3.574810809826610036e+00
2.258000000000000114e+02,3.574703104591963498e+00
2.259000000000000057e+02,3.576341772307054523e+00
2.260000000000000000e+02,3.577275991323267235e+00
2.261000000000000227e+02,3.579458437828757500e+00
2.262000000000000171e+02,3.579437267648596155e+00
2.263000000000000114e+02,3.582028290733259901e+00
2.264000000000000057e+02,3.582594663047449668e+00
2.265000000000000000e+02,3.582779137511170386e+00
2.266000000000000227e+02,3.583585438417823621e+00
2.267000000000000171e+02,3.582770072383907767e+00
2.268000000000000114e+02,3.585876895828031152e+00
2.269000000000000057e+02,3.586484615277764298e+00
2.270000000000000000e+02,3.586028480932584639e+00
2.271000000000000227e+02,3.588026133241783100e+00
2.272000000000000171e+02,3.591779043721633702e+00
2.273000000000000114e+02,3.592455419002360095e+00
2.274000000000000057e+02,3.594963976178335407e+00
2.275000000000000000e+02,3.596097538631270130e+00
2.276000000000000227e+02,3.597692026696024836e+00
2.277000000000000171e+02,3.599797626065651901e+00
2.278000000000000114e+02,3.600872924936700414e+00
2.279000000000000057e+02,3.602095972071538643e+00
2.280000000000000000e+02,3.603588133524847414e+00
2.281000000000000227e+02,3.606306574950060906e+00
2.282000000000000171e+02,3.607169780336133336e+00
2.283000000000000114e+02,3.609676108479610956e+00
2.284000000000000057e+02,3.612753959687180050e+00
2.285000000000000000e+02,3.612970183225548304e+00
2.286000000000000227e+02,3.613493819231369919e+00
2.287000000000000171e+02,3.617434437185567120e+00
2.288000000000000114e+02,3.620217532038203956e+00
2.289000000000000057e+02,3.624329203451395198e+00
2.290000000000000000e+02,3.625854099428713173e+00
2.291000000000000227e+02,3.627766778568178641e+00
2.292000000000000171e+02,3.630133018910956633e+00
2.293000000000000114e+02,3.631433736000791779e+00
2.294000000000000057e+02,3.631821902860985052e+00
2.295000000000000000e+02,3.633909867333782184e+00
2.296000000000000227e+02,3.634586823405072220e+00
2.297000000000000171e+02,3.634355465242544270e+00
2.298000000000000114e+02,3.636732363920800459e+00
2.299000000000000057e+02,3.635817808386029526e+00
2.300000000000000000e+02,3.634810326778660450e+00
2.301000000000000227e+02,3.636303858706509740e+00
2.302000000000000171e+02,3.641264990464617046e+00
2.303000000000000114e+02,3.644241108773181193e+00
2.304000000000000057e+02,3.648090335023153497e+00
2.305000000000000000e+02,3.650950949925725109e+00
2.306000000000000227e+02,3.656125984157639675e+00
2.307000000000000171e+02,3.656827975210335424e+00
2.308000000000000114e+02,3.658203199999221500e+00
2.309000000000000057e+02,3.659066779674145842e+00
2.310000000000000000e+02,3.661295627480632753e+00
2.311000000000000227e+02,3.662694034001199750e+00
2.312000000000000171e+02,3.664262093842586943e+00
2.313000000000000114e+02,3.667901870691498978e+00
2.314000000000000057e+02,3.668447764547279721e+00
2.315000000000000000e+02,3.670601581600870134e+00
2.316000000000000227e+02,3.674820583402189200e+00
2.317000000000000171e+02,3.674640822559136044e+00
2.318000000000000114e+02,3.678884573769644728e+00
2.319000000000000057e+02,3.683185539777238837e+00
2.320000000000000000e+02,3.684630779140663837e+00
2.321000000000000227e+02,3.685963478163727380e+00
2.322000000000000171e+02,3.686456963285195343e+00
2.323000000000000114e+02,3.688436496085426786e+00
2.324000000000000057e+02,3.687359442935649767e+00
2.325000000000000000e+02,3.690996342776803107e+00
2.326000000000000227e+02,3.692419517058960654e+00
