lag_ps,Li_MSD_A2
1.746000000000000227e+02,2.818674200943686259e+00
1.747000000000000171e+02,2.821732008692807270e+00
1.748000000000000114e+02,2.820984756748283306e+00
1.749000000000000057e+02,2.822105367652159025e+00
1.750000000000000000e+02,2.824098988050367964e+00
1.751000000000000227e+02,2.824530802217837255e+00
1.752000000000000171e+02,2.825978140242120240e+00
1.753000000000000114e+02,2.827949869879305300e+00
1.754000000000000057e+02,2.832759701404801600e+00
1.755000000000000000e+02,2.832473711778609626e+00
1.756000000000000227e+02,2.834351838282381131e+00
1.757000000000000171e+02,2.834779935145987029e+00
1.758000000000000114e+02,2.835932251116635161e+00
1.759000000000000057e+02,2.834973707086717365e+00
1.760000000000000000e+02,2.838851752839619103e+00
1.761000000000000227e+02,2.839756669656129162e+00
1.762000000000000171e+02,2.842951692079778603e+00
1.763000000000000114e+02,2.845741535587463122e+00
1.764000000000000057e+02,2.846191432479412864e+00
1.765000000000000000e+02,2.847186218101389166e+00
1.766000000000000227e+02,2.848119372292028384e+00
1.767000000000000171e+02,2.850306553878737770e+00
1.768000000000000114e+02,2.853797685418341779e+00
1.769000000000000057e+02,2.854395186191085454e+00
1.770000000000000000e+02,2.855968422132577622e+00
1.771000000000000227e+02,2.858763225074627989e+00
1.772000000000000171e+02,2.861229136237111170e+00
1.773000000000000114e+02,2.861454326260723047e+00
1.774000000000000057e+02,2.862997559828081684e+00
1.775000000000000000e+02,2.863711402505232151e+00
1.776000000000000227e+02,2.864183519275799394e+00
1.777000000000000171e+02,2.867409821295539007e+00
1.778000000000000114e+02,2.872097780483813256e+00
1.779000000000000057e+02,2.875408002455010603e+00
1.780000000000000000e+02,2.876883809359797262e+00
1.781000000000000227e+02,2.876431393612811860e+00
1.782000000000000171e+02,2.878789011886004445e+00
1.783000000000000114e+02,2.878122661674442639e+00
1.784000000000000057e+02,2.877483627508777175e+00
1.785000000000000000e+02,2.878593675491262882e+00
1.786000000000000227e+02,2.879493453909315104e+00
1.787000000000000171e+02,2.881154677642125961e+00
1.788000000000000114e+02,2.884312189475402022e+00
1.789000000000000057e+02,2.887016341473020997e+00
1.790000000000000000e+02,2.890315470536982012e+00
1.791000000000000227e+02,2.893299290106086552e+00
1.792000000000000171e+02,2.895151453339987135e+00
1.793000000000000114e+02,2.898579327328287381e+00
1.794000000000000057e+02,2.902862699137382485e+00
1.795000000000000000e+02,2.904330630105647959e+00
1.796000000000000227e+02,2.905561906382088555e+00
1.797000000000000171e+02,2.906556759575888105e+00
1.798000000000000114e+02,2.907782431997740336e+00
1.799000000000000057e+02,2.910383756901884222e+00
1.800000000000000000e+02,2.910553979872281261e+00
1.801000000000000227e+02,2.913277893514624406e+00
1.802000000000000171e+02,2.914525093271985945e+00
1.803000000000000114e+02,2.914773110042697457e+00
1.804000000000000057e+02,2.915423006959679153e+00
1.805000000000000000e+02,2.914439784883447793e+00
1.806000000000000227e+02,2.916331691802475312e+00
1.807000000000000171e+02,2.916010429676473059e+00
1.808000000000000114e+02,2.916900413047133878e+00
1.809000000000000057e+02,2.915479347477946792e+00
1.810000000000000000e+02,2.917985918672361567e+00
1.811000000000000227e+02,2.922475857811544842e+00
1.812000000000000171e+02,2.924003145507217738e+00
1.813000000000000114e+02,2.925263835620437014e+00
1.814000000000000057e+02,2.926571482446211903e+00
1.815000000000000000e+02,2.928614413516888781e+00
1.816000000000000227e+02,2.930814020164281608e+00
1.817000000000000171e+02,2.932752495328432740e+00
1.818000000000000114e+02,2.935536487220998580e+00
1.819000000000000057e+02,2.934310722567698093e+00
1.820000000000000000e+02,2.935613906706028953e+00
1.821000000000000227e+02,2.936236341969497232e+00
1.822000000000000171e+02,2.934394831886178334e+00
1.823000000000000114e+02,2.933663035345306369e+00
1.824000000000000057e+02,2.936311838672417185e+00
1.825000000000000000e+02,2.938788745413217995e+00
1.826000000000000227e+02,2.941001040639948272e+00
1.827000000000000171e+02,2.943363216500446189e+00
1.828000000000000114e+02,2.944403776709287879e+00
1.829000000000000057e+02,2.949037911441926951e+00
1.830000000000000000e+02,2.951077338388670146e+00
1.831000000000000227e+02,2.953361825169702470e+00
1.832000000000000171e+02,2.955174792264294581e+00
1.833000000000000114e+02,2.957234029140979104e+00
1.834000000000000057e+02,2.961605038194170092e+00
1.835000000000000000e+02,2.963444940370989489e+00
1.836000000000000227e+02,2.964427874405447749e+00
1.837000000000000171e+02,2.965736188898691505e+00
1.838000000000000114e+02,2.970479854737061221e+00
1.839000000000000057e+02,2.973207414052496667e+00
1.840000000000000000e+02,2.974063144468040765e+00
1.841000000000000227e+02,2.973684943399526492e+00
1.842000000000000171e+02,2.975217208453915685e+00
1.843000000000000114e+02,2.976896483337649446e+00
1.844000000000000057e+02,2.976139160674277306e+00
1.845000000000000000e+02,2.977463938093468432e+00
1.846000000000000227e+02,2.979979825511148483e+00
1.847000000000000171e+02,2.984904777963752309e+00
1.848000000000000114e+02,2.985113135063596879e+00
1.849000000000000057e+02,2.987313698253494465e+00
1.850000000000000000e+02,2.991179426250373030e+00
1.851000000000000227e+02,2.994006861346738990e+00
1.852000000000000171e+02,2.997355430238096030e+00
1.853000000000000114e+02,2.999592606856357424e+00
1.854000000000000057e+02,3.003296411024744650e+00
1.855000000000000000e+02,3.009021306975911081e+00
1.856000000000000227e+02,3.011543054088000826e+00
1.857000000000000171e+02,3.012116791767357249e+00
1.858000000000000114e+02,3.016044089433698616e+00
1.859000000000000057e+02,3.019256208925693574e+00
1.860000000000000000e+02,3.020182776889001719e+00
1.861000000000000227e+02,3.023510155984739267e+00
1.862000000000000171e+02,3.026543581794755244e+00
1.863000000000000114e+02,3.031206327847280058e+00
1.864000000000000057e+02,3.035127766144481321e+00
1.865000000000000000e+02,3.033593434192288107e+00
1.866000000000000227e+02,3.036672260426852787e+00
1.867000000000000171e+02,3.036629128140172718e+00
1.868000000000000114e+02,3.035789979118074466e+00
1.869000000000000057e+02,3.035457143231802046e+00
1.870000000000000000e+02,3.038318989622483812e+00
1.871000000000000227e+02,3.037303916138736959e+00
1.872000000000000171e+02,3.038976307682390132e+00
1.873000000000000114e+02,3.038264617749582452e+00
1.874000000000000057e+02,3.040197423998804105e+00
1.875000000000000000e+02,3.044538612894312379e+00
1.876000000000000227e+02,3.047229555897243092e+00
1.877000000000000171e+02,3.047396976619315190e+00
1.878000000000000114e+02,3.049579628200628889e+00
1.879000000000000057e+02,3.052703498482739253e+00
1.880000000000000000e+02,3.055505979284774298e+00
1.881000000000000227e+02,3.057993280683611204e+00
1.882000000000000171e+02,3.059825503483439402e+00
1.883000000000000114e+02,3.059878472834989260e+00
1.884000000000000057e+02,3.059205491650819120e+00
1.885000000000000000e+02,3.058680495892430518e+00
1.886000000000000227e+02,3.057363630852077296e+00
1.887000000000000171e+02,3.058725022871831456e+00
1.888000000000000114e+02,3.058358397833729647e+00
1.889000000000000057e+02,3.061947570009399211e+00
1.890000000000000000e+02,3.064621745457826840e+00
1.891000000000000227e+02,3.065788602378442640e+00
1.892000000000000171e+02,3.067534881317129258e+00
1.893000000000000114e+02,3.069889221505466281e+00
1.894000000000000057e+02,3.072247121518150603e+00
1.895000000000000000e+02,3.073205655610653064e+00
1.896000000000000227e+02,3.075439001355491087e+00
1.897000000000000171e+02,3.080002457268806726e+00
1.898000000000000114e+02,3.084642090465234521e+00
1.899000000000000057e+02,3.085974151084677874e+00
1.900000000000000000e+02,3.090643216555473582e+00
1.901000000000000227e+02,3.091777519005024288e+00
1.902000000000000171e+02,3.093821107023094541e+00
1.903000000000000114e+02,3.095680213526117441e+00
1.904000000000000057e+02,3.098934614519245567e+00
1.905000000000000000e+02,3.100764655679398185e+00
1.906000000000000227e+02,3.104135854797680061e+00
1.907000000000000171e+02,3.105552231384908879e+00
1.908000000000000114e+02,3.106726923218635417e+00
1.909000000000000057e+02,3.107664390320692860e+00
1.910000000000000000e+02,3.106561213162712498e+00
1.911000000000000227e+02,3.110665642089848859e+00
1.912000000000000171e+02,3.115172969551072146e+00
1.913000000000000114e+02,3.114378719492792325e+00
1.914000000000000057e+02,3.114353443127727328e+00
1.915000000000000000e+02,3.114120720803736031e+00
1.916000000000000227e+02,3.117797106765088255e+00
1.917000000000000171e+02,3.117009890646100789e+00
1.918000000000000114e+02,3.117720289448064008e+00
1.919000000000000057e+02,3.119391441589222325e+00
1.920000000000000000e+02,3.118983508089605561e+00
1.921000000000000227e+02,3.120111851082113308e+00
1.922000000000000171e+02,3.120990268891512542e+00
1.923000000000000114e+02,3.122395968232780206e+00
1.924000000000000057e+02,3.123956558795628613e+00
1.925000000000000000e+02,3.126381492104573834e+00
1.926000000000000227e+02,3.130027747606335620e+00
1.927000000000000171e+02,3.131460320297472233e+00
1.928000000000000114e+02,3.131594217646713751e+00
1.929000000000000057e+02,3.132291504287358475e+00
1.930000000000000000e+02,3.132985430744663624e+00
1.931000000000000227e+02,3.134329251069979616e+00
1.932000000000000171e+02,3.134991345170945465e+00
1.933000000000000114e+02,3.136820081860839160e+00
1.934000000000000057e+02,3.137140047386497432e+00
1.935000000000000000e+02,3.137891396903597752e+00
1.936000000000000227e+02,3.137150397872535468e+00
1.937000000000000171e+02,3.140243103752359932e+00
1.938000000000000114e+02,3.143281955604452005e+00
1.939000000000000057e+02,3.144404431057329585e+00
1.940000000000000000e+02,3.148134073293974211e+00
1.941000000000000227e+02,3.148182808461258642e+00
1.942000000000000171e+02,3.148572468431666493e+00
1.943000000000000114e+02,3.152861036291904728e+00
1.944000000000000057e+02,3.154589176708605613e+00
1.945000000000000000e+02,3.158187826539710752e+00
1.946000000000000227e+02,3.161056580421654161e+00
1.947000000000000171e+02,3.164823516075078391e+00
1.948000000000000114e+02,3.166905541224914966e+00
1.949000000000000057e+02,3.169201202396072059e+00
1.950000000000000000e+02,3.168239894803853485e+00
1.951000000000000227e+02,3.167034200171435554e+00
1.952000000000000171e+02,3.168434809065006519e+00
1.953000000000000114e+02,3.168734698761674906e+00
1.954000000000000057e+02,3.169881784231567412e+00
1.955000000000000000e+02,3.172879788409979529e+00
1.956000000000000227e+02,3.174716376211313307e+00
1.957000000000000171e+02,3.174412727962421688e+00
1.958000000000000114e+02,3.176583968571414118e+00
1.959000000000000057e+02,3.178846091990102263e+00
1.960000000000000000e+02,3.180354154676033218e+00
1.961000000000000227e+02,3.182349065215380080e+00
1.962000000000000171e+02,3.183238863713730549e+00
1.963000000000000114e+02,3.182830040252097703e+00
1.964000000000000057e+02,3.179581148656904777e+00
1.965000000000000000e+02,3.176652398907856334e+00
1.966000000000000227e+02,3.177490245929275758e+00
1.967000000000000171e+02,3.176044758896642506e+00
1.968000000000000114e+02,3.177543433133745765e+00
1.969000000000000057e+02,3.180759678986208705e+00
1.970000000000000000e+02,3.182953783698693417e+00
1.971000000000000227e+02,3.184038515609500131e+00
1.972000000000000171e+02,3.186397785558414242e+00
1.973000000000000114e+02,3.185556128619237093e+00
1.974000000000000057e+02,3.185342389784751926e+00
1.975000000000000000e+02,3.185359959405679398e+00
1.976000000000000227e+02,3.187052339584359739e+00
1.977000000000000171e+02,3.186063916974692489e+00
1.978000000000000114e+02,3.189465458254766794e+00
1.979000000000000057e+02,3.191015291196352965e+00
1.980000000000000000e+02,3.192668020605310186e+00
1.981000000000000227e+02,3.191228020276277277e+00
1.982000000000000171e+02,3.192227360272000158e+00
1.983000000000000114e+02,3.191133676260891949e+00
1.984000000000000057e+02,3.192549390525585284e+00
1.985000000000000000e+02,3.194090007991658542e+00
1.986000000000000227e+02,3.194045455160505309e+00
1.987000000000000171e+02,3.195400086368148429e+00
1.988000000000000114e+02,3.196346247586744127e+00
1.989000000000000057e+02,3.196514481270454677e+00
1.990000000000000000e+02,3.197954598028600159e+00
1.991000000000000227e+02,3.199623167840158100e+00
1.992000000000000171e+02,3.202785746386247911e+00
1.993000000000000114e+02,3.204889915960063895e+00
1.994000000000000057e+02,3.209195403487286047e+00
1.995000000000000000e+02,3.212896967107881085e+00
1.996000000000000227e+02,3.215786855750072171e+00
1.997000000000000171e+02,3.217382627049752308e+00
1.998000000000000114e+02,3.217355659190416883e+00
1.999000000000000057e+02,3.214362070385096803e+00
2.000000000000000000e+02,3.211769075157481002e+00
2.001000000000000227e+02,3.211268838139367254e+00
2.002000000000000171e+02,3.208223340209241048e+00
2.003000000000000114e+02,3.209981382993404075e+00
2.004000000000000057e+02,3.211746203068770900e+00
2.005000000000000000e+02,3.212994414598694615e+00
2.006000000000000227e+02,3.214107878320727085e+00
2.007000000000000171e+02,3.215562383752856412e+00
2.008000000000000114e+02,3.216739661845503306e+00
2.009000000000000057e+02,3.218271138580146129e+00
2.010000000000000000e+02,3.219305248832210697e+00
2.011000000000000227e+02,3.219640401054606027e+00
2.012000000000000171e+02,3.222275166145567304e+00
2.013000000000000114e+02,3.225361209911952187e+00
2.014000000000000057e+02,3.227190582738267199e+00
2.015000000000000000e+02,3.229701026731338409e+00
2.016000000000000227e+02,3.231628641847267502e+00
2.017000000000000171e+02,3.235343811179627327e+00
2.018000000000000114e+02,3.236844522494453980e+00
2.019000000000000057e+02,3.236263956576538092e+00
2.020000000000000000e+02,3.233864547713028337e+00
2.021000000000000227e+02,3.230302883447753182e+00
2.022000000000000171e+02,3.232797247606014945e+00
2.023000000000000114e+02,3.230487683908307428e+00
2.024000000000000057e+02,3.233401791068645004e+00
2.025000000000000000e+02,3.236212902407778369e+00
2.026000000000000227e+02,3.238884809307216894e+00
2.027000000000000171e+02,3.240312545973798475e+00
2.028000000000000114e+02,3.237689892474199471e+00
2.029000000000000057e+02,3.237792785964041631e+00
2.030000000000000000e+02,3.236884020724291933e+00
2.031000000000000227e+02,3.235444959594317549e+00
2.032000000000000171e+02,3.235224174546133202e+00
2.033000000000000114e+02,3.236385655968340824e+00
2.034000000000000057e+02,3.233840122342745094e+00
2.035000000000000000e+02,3.235544762148671261e+00
2.036000000000000227e+02,3.236030644035631010e+00
2.037000000000000171e+02,3.237164842790889452e+00
2.038000000000000114e+02,3.240131641401156060e+00
2.039000000000000057e+02,3.240713978360416636e+00
2.040000000000000000e+02,3.246172385986443309e+00
2.041000000000000227e+02,3.245261766137017556e+00
2.042000000000000171e+02,3.246889071977180574e+00
2.043000000000000114e+02,3.246100687216626923e+00
2.044000000000000057e+02,3.247291584593118952e+00
2.045000000000000000e+02,3.242863189373089039e+00
2.046000000000000227e+02,3.242366962363591121e+00
2.047000000000000171e+02,3.241186222241343007e+00
2.048000000000000114e+02,3.242842580252126794e+00
2.049000000000000057e+02,3.245353605210202108e+00
2.050000000000000000e+02,3.248147589263616020e+00
2.051000000000000227e+02,3.251988309382635833e+00
2.052000000000000171e+02,3.251805183726562021e+00
2.053000000000000114e+02,3.253032461088826377e+00
2.054000000000000057e+02,3.257405926560386522e+00
2.055000000000000000e+02,3.259261138619914178e+00
2.056000000000000227e+02,3.261100387095626552e+00
2.057000000000000171e+02,3.265250642233138656e+00
2.058000000000000114e+02,3.264458981541012328e+00
2.059000000000000057e+02,3.263617961063277839e+00
2.060000000000000000e+02,3.264418613069436592e+00
2.061000000000000227e+02,3.263025961875362313e+00
2.062000000000000171e+02,3.261571964514080602e+00
2.063000000000000114e+02,3.263716099416229977e+00
2.064000000000000057e+02,3.264766628939992366e+00
2.065000000000000000e+02,3.266286505342551383e+00
2.066000000000000227e+02,3.266265094616235043e+00
2.067000000000000171e+02,3.267097833487080383e+00
2.068000000000000114e+02,3.268903407046948928e+00
2.069000000000000057e+02,3.267161586203331414e+00
2.070000000000000000e+02,3.268656192455491549e+00
2.071000000000000227e+02,3.269892473725034776e+00
2.072000000000000171e+02,3.268411855020697754e+00
2.073000000000000114e+02,3.267784448547511378e+00
2.074000000000000057e+02,3.268711214938852194e+00
2.075000000000000000e+02,3.266948815744093793e+00
2.076000000000000227e+02,3.265894656675687457e+00
2.077000000000000171e+02,3.266184067133781177e+00
2.078000000000000114e+02,3.265299118685557112e+00
2.079000000000000057e+02,3.266943437420595231e+00
2.080000000000000000e+02,3.268055714792250210e+00
2.081000000000000227e+02,3.269220827617266956e+00
2.082000000000000171e+02,3.269302829402320754e+00
2.083000000000000114e+02,3.270753535217450825e+00
2.084000000000000057e+02,3.272354567854256935e+00
2.085000000000000000e+02,3.273970967322477499e+00
2.086000000000000227e+02,3.276765228278304853e+00
2.087000000000000171e+02,3.276257510497022629e+00
2.088000000000000114e+02,3.276171238048189771e+00
2.089000000000000057e+02,3.278275872123848522e+00
2.090000000000000000e+02,3.278747914021196586e+00
2.091000000000000227e+02,3.281428195673748771e+00
2.092000000000000171e+02,3.283538829618803057e+00
2.093000000000000114e+02,3.283434668223029096e+00
2.094000000000000057e+02,3.285319810100810312e+00
2.095000000000000000e+02,3.284095592715499112e+00
2.096000000000000227e+02,3.284469331485102117e+00
2.097000000000000171e+02,3.285648355942698995e+00
2.098000000000000114e+02,3.287085285191508888e+00
2.099000000000000057e+02,3.290220923001097475e+00
2.100000000000000000e+02,3.289372713505315460e+00
2.101000000000000227e+02,3.287105633754631828e+00
2.102000000000000171e+02,3.286653909588454159e+00
2.103000000000000114e+02,3.287352054844081550e+00
2.104000000000000057e+02,3.288619255221408633e+00
2.105000000000000000e+02,3.290108381926245329e+00
2.106000000000000227e+02,3.289925500145261417e+00
2.107000000000000171e+02,3.289766393174883063e+00
2.108000000000000114e+02,3.287805365644245637e+00
2.109000000000000057e+02,3.287707663511918899e+00
2.110000000000000000e+02,3.284700773002227514e+00
2.111000000000000227e+02,3.284157794783120199e+00
2.112000000000000171e+02,3.283485662692069873e+00
2.113000000000000114e+02,3.281771498808423448e+00
2.114000000000000057e+02,3.282255738015833924e+00
2.115000000000000000e+02,3.280774674251299761e+00
2.116000000000000227e+02,3.283114277343056830e+00
2.117000000000000171e+02,3.285055714337373978e+00
2.118000000000000114e+02,3.284340132394941048e+00
2.119000000000000057e+02,3.289238565676471104e+00
2.120000000000000000e+02,3.293467865394553495e+00
2.121000000000000227e+02,3.294972823920883531e+00
2.122000000000000171e+02,3.295017869092468299e+00
2.123000000000000114e+02,3.293555002565728973e+00
2.124000000000000057e+02,3.292881561313124816e+00
2.125000000000000000e+02,3.293340459958101096e+00
2.126000000000000227e+02,3.292957280747923932e+00
2.127000000000000171e+02,3.292331145786075552e+00
2.128000000000000114e+02,3.296919068662371277e+00
2.129000000000000057e+02,3.301657436243638610e+00
2.130000000000000000e+02,3.302252381767520895e+00
2.131000000000000227e+02,3.306471044556424488e+00
2.132000000000000171e+02,3.305812706416549673e+00
2.133000000000000114e+02,3.307471304435015913e+00
2.134000000000000057e+02,3.305793258400108847e+00
2.135000000000000000e+02,3.308492241974308357e+00
2.136000000000000227e+02,3.309642802937593942e+00
2.137000000000000171e+02,3.311023968162899678e+00
2.138000000000000114e+02,3.311546654648700461e+00
2.139000000000000057e+02,3.312835444961478526e+00
2.140000000000000000e+02,3.313635160948232627e+00
2.141000000000000227e+02,3.314253407356227310e+00
2.142000000000000171e+02,3.315550693671732052e+00
2.143000000000000114e+02,3.313416933457123292e+00
2.144000000000000057e+02,3.317306406247743311e+00
2.145000000000000000e+02,3.321477999029494921e+00
2.146000000000000227e+02,3.323096782681396633e+00
2.147000000000000171e+02,3.324771913634797293e+00
2.148000000000000114e+02,3.326661196751876659e+00
2.149000000000000057e+02,3.328868510454551455e+00
2.150000000000000000e+02,3.331717690119945008e+00
2.151000000000000227e+02,3.332462483428054068e+00
2.152000000000000171e+02,3.331804428750922309e+00
2.153000000000000114e+02,3.329575578419404547e+00
2.154000000000000057e+02,3.328746594510531676e+00
2.155000000000000000e+02,3.325923901850774467e+00
2.156000000000000227e+02,3.328161070778123509e+00
2.157000000000000171e+02,3.329914084194199209e+00
2.158000000000000114e+02,3.334662419756178497e+00
2.159000000000000057e+02,3.334692237100022716e+00
2.160000000000000000e+02,3.336154768018613215e+00
2.161000000000000227e+02,3.338503782195683112e+00
2.162000000000000171e+02,3.340637855595137040e+00
2.163000000000000114e+02,3.343424044313386023e+00
2.164000000000000057e+02,3.347903981364866777e+00
2.165000000000000000e+02,3.350356553226495393e+00
2.166000000000000227e+02,3.351298150339110826e+00
2.167000000000000171e+02,3.353452777495046000e+00
2.168000000000000114e+02,3.353275362836815265e+00
2.169000000000000057e+02,3.356215726461006188e+00
2.170000000000000000e+02,3.355168991875016715e+00
2.171000000000000227e+02,3.356926926245870302e+00
2.172000000000000171e+02,3.358591902047450173e+00
2.173000000000000114e+02,3.359942751540754724e+00
2.174000000000000057e+02,3.360240033494782175e+00
2.175000000000000000e+02,3.363467587059705277e+00
2.176000000000000227e+02,3.364446196635167752e+00
2.177000000000000171e+02,3.364543014325645398e+00
2.178000000000000114e+02,3.367433333462423573e+00
2.179000000000000057e+02,3.366121427115824627e+00
2.180000000000000000e+02,3.364876794716443964e+00
2.181000000000000227e+02,3.365387367852646250e+00
2.182000000000000171e+02,3.362568025677563188e+00
2.183000000000000114e+02,3.360302904894974851e+00
2.184000000000000057e+02,3.360279827318021884e+00
2.185000000000000000e+02,3.362981610054470050e+00
2.186000000000000227e+02,3.364478570776188615e+00
2.187000000000000171e+02,3.367417001201450599e+00
2.188000000000000114e+02,3.367403206196507348e+00
2.189000000000000057e+02,3.368056840505842420e+00
2.190000000000000000e+02,3.371249993452827276e+00
2.191000000000000227e+02,3.372848689159949842e+00
2.192000000000000171e+02,3.375220573717660599e+00
2.193000000000000114e+02,3.375332814221272404e+00
2.194000000000000057e+02,3.375479557090336424e+00
2.195000000000000000e+02,3.376532786356480020e+00
2.196000000000000227e+02,3.376614797295218295e+00
2.197000000000000171e+02,3.377681542235772216e+00
2.198000000000000114e+02,3.376564526625975837e+00
2.199000000000000057e+02,3.380071153072299328e+00
2.200000000000000000e+02,3.379230810264582274e+00
2.201000000000000227e+02,3.379343883472494259e+00
2.202000000000000171e+02,3.377463369117296388e+00
2.203000000000000114e+02,3.380714867537179202e+00
2.204000000000000057e+02,3.379251155053790701e+00
2.205000000000000000e+02,3.379711792496534084e+00
2.206000000000000227e+02,3.379947869560083973e+00
2.207000000000000171e+02,3.381096893688691818e+00
2.208000000000000114e+02,3.381812068394276505e+00
2.209000000000000057e+02,3.384000893229522244e+00
2.210000000000000000e+02,3.382685348908366141e+00
2.211000000000000227e+02,3.385860992932200109e+00
2.212000000000000171e+02,3.385015525045165230e+00
2.213000000000000114e+02,3.386619883729566460e+00
2.214000000000000057e+02,3.389817031014600524e+00
2.215000000000000000e+02,3.389408171536683945e+00
2.216000000000000227e+02,3.391644603050298912e+00
2.217000000000000171e+02,3.391214973332747462e+00
2.218000000000000114e+02,3.392290550400455462e+00
2.219000000000000057e+02,3.393241728226989995e+00
2.220000000000000000e+02,3.395330805276536079e+00
2.221000000000000227e+02,3.397336149084207335e+00
2.222000000000000171e+02,3.396793747776515104e+00
2.223000000000000114e+02,3.396947723716187362e+00
2.224000000000000057e+02,3.398605028522423854e+00
2.225000000000000000e+02,3.395727294304965227e+00
2.226000000000000227e+02,3.394778343861031278e+00
2.227000000000000171e+02,3.392997312238088536e+00
2.228000000000000114e+02,3.395140621169992823e+00
2.229000000000000057e+02,3.394327285988476994e+00
2.230000000000000000e+02,3.391653317540192614e+00
2.231000000000000227e+02,3.392322215204287783e+00
2.232000000000000171e+02,3.389852374642872590e+00
2.233000000000000114e+02,3.391726040299575917e+00
2.234000000000000057e+02,3.393342098711284116e+00
2.235000000000000000e+02,3.394995066753033530e+00
2.236000000000000227e+02,3.396196585822037761e+00
2.237000000000000171e+02,3.397889202786147589e+00
2.238000000000000114e+02,3.395566913671223652e+00
2.239000000000000057e+02,3.401002331458299999e+00
2.240000000000000000e+02,3.402914019158581826e+00
2.241000000000000227e+02,3.408805253731201024e+00
2.242000000000000171e+02,3.411963335435340916e+00
2.243000000000000114e+02,3.411395365921563005e+00
2.244000000000000057e+02,3.412816673833383607e+00
2.245000000000000000e+02,3.414669893866510098e+00
2.246000000000000227e+02,3.413581355890275226e+00
2.247000000000000171e+02,3.416563196961885929e+00
2.248000000000000114e+02,3.413890330821630847e+00
2.249000000000000057e+02,3.413921684530925926e+00
2.250000000000000000e+02,3.412067103388893852e+00
2.251000000000000227e+02,3.411190467592954523e+00
2.252000000000000171e+02,3.409195131569277670e+00
2.253000000000000114e+02,3.410389244809512110e+00
2.254000000000000057e+02,3.413683065672862949e+00
2.255000000000000000e+02,3.413018846990939270e+00
2.256000000000000227e+02,3.410758540744281753e+00
2.257000000000000171e+02,3.411283772527692548e+00
2.258000000000000114e+02,3.410739567384350579e+00
2.259000000000000057e+02,3.412231743605797618e+00
2.260000000000000000e+02,3.414708566420390667e+00
2.261000000000000227e+02,3.414154853624574937e+00
2.262000000000000171e+02,3.414037235183573493e+00
2.263000000000000114e+02,3.416561616090661335e+00
2.264000000000000057e+02,3.420258518429623251e+00
2.265000000000000000e+02,3.419379095064321472e+00
2.266000000000000227e+02,3.418300678433610518e+00
2.267000000000000171e+02,3.422976092858803110e+00
2.268000000000000114e+02,3.425183541645468122e+00
2.269000000000000057e+02,3.427712564571069098e+00
2.270000000000000000e+02,3.432991319398297048e+00
2.271000000000000227e+02,3.434332441513065159e+00
2.272000000000000171e+02,3.430832366824525526e+00
2.273000000000000114e+02,3.431340799174010137e+00
2.274000000000000057e+02,3.432539950725483457e+00
2.275000000000000000e+02,3.430396432441062959e+00
2.276000000000000227e+02,3.428880599454830147e+00
2.277000000000000171e+02,3.430895651278480063e+00
2.278000000000000114e+02,3.430868640074245857e+00
2.279000000000000057e+02,3.435047830239821298e+00
2.280000000000000000e+02,3.437791148246926998e+00
2.281000000000000227e+02,3.441678334680591256e+00
2.282000000000000171e+02,3.444345511677000093e+00
2.283000000000000114e+02,3.447757212171425500e+00
2.284000000000000057e+02,3.451643647339433407e+00
2.285000000000000000e+02,3.451636613530901787e+00
2.286000000000000227e+02,3.455574924992308450e+00
2.287000000000000171e+02,3.457502036980494520e+00
2.288000000000000114e+02,3.455573923325700569e+00
2.289000000000000057e+02,3.459614858387928926e+00
2.290000000000000000e+02,3.458796147286730793e+00
2.291000000000000227e+02,3.459385092375132142e+00
2.292000000000000171e+02,3.460741354136733783e+00
2.293000000000000114e+02,3.460644365376416065e+00
2.294000000000000057e+02,3.462796240870732678e+00
2.295000000000000000e+02,3.463097020715144581e+00
2.296000000000000227e+02,3.462163702183616465e+00
2.297000000000000171e+02,3.464022158144156815e+00
2.298000000000000114e+02,3.465644386344013395e+00
2.299000000000000057e+02,3.468554683172424102e+00
2.300000000000000000e+02,3.466251342852971540e+00
2.301000000000000227e+02,3.465831773459183029e+00
2.302000000000000171e+02,3.463730126474481974e+00
2.303000000000000114e+02,3.463138629182502370e+00
2.304000000000000057e+02,3.458821223862818872e+00
2.305000000000000000e+02,3.458069306159226475e+00
2.306000000000000227e+02,3.455671842331242694e+00
2.307000000000000171e+02,3.454259107496807424e+00
2.308000000000000114e+02,3.456640056495082991e+00
2.309000000000000057e+02,3.453599270523036946e+00
2.310000000000000000e+02,3.456298695419593336e+00
2.311000000000000227e+02,3.455919430898863887e+00
2.312000000000000171e+02,3.454020411636044230e+00
2.313000000000000114e+02,3.455511717830607843e+00
2.314000000000000057e+02,3.456543228123983180e+00
2.315000000000000000e+02,3.460277252899226497e+00
2.316000000000000227e+02,3.463951710864744182e+00
2.317000000000000171e+02,3.469423757188734747e+00
2.318000000000000114e+02,3.474329280992595415e+00
2.319000000000000057e+02,3.478597918842081249e+00
2.320000000000000000e+02,3.483091952817455983e+00
2.321000000000000227e+02,3.480861205326852392e+00
2.322000000000000171e+02,3.479568024639679180e+00
2.323000000000000114e+02,3.483298729979148245e+00
2.324000000000000057e+02,3.483295464255636631e+00
2.325000000000000000e+02,3.486551380528705391e+00
2.326000000000000227e+02,3.489491320840943267e+00
2.327000000000000171e+02,3.494988974680133698e+00
