lag_ps,Li_MSD_A2
1.164000000000000057e+02,1.036688914779671178e+00
1.165000000000000000e+02,1.035454089251071963e+00
1.166000000000000085e+02,1.035384255837227263e+00
1.167000000000000028e+02,1.036827232331874793e+00
1.168000000000000114e+02,1.037452435410338936e+00
1.169000000000000057e+02,1.039710801062329049e+00
1.170000000000000000e+02,1.039762706144515825e+00
1.171000000000000085e+02,1.042128582324053587e+00
1.172000000000000028e+02,1.042365641978586721e+00
1.173000000000000114e+02,1.042816023679231874e+00
1.174000000000000057e+02,1.042845851979488314e+00
1.175000000000000000e+02,1.042952221394114476e+00
1.176000000000000085e+02,1.043097003134022760e+00
1.177000000000000028e+02,1.043655527426526897e+00
1.178000000000000114e+02,1.045031265844745150e+00
1.179000000000000057e+02,1.047271566143966215e+00
1.180000000000000000e+02,1.048524149305673392e+00
1.181000000000000085e+02,1.049860028856852034e+00
1.182000000000000028e+02,1.049592464559695459e+00
1.183000000000000114e+02,1.049643957071858535e+00
1.184000000000000057e+02,1.049726084663499259e+00
1.185000000000000000e+02,1.049270028445168146e+00
1.186000000000000085e+02,1.049113694008120934e+00
1.187000000000000028e+02,1.048369662837285832e+00
1.188000000000000114e+02,1.047817538701026230e+00
1.189000000000000057e+02,1.046799270385942560e+00
1.190000000000000000e+02,1.047473639172775473e+00
1.191000000000000085e+02,1.048138112420316181e+00
1.192000000000000028e+02,1.049414228417793415e+00
1.193000000000000114e+02,1.051138771003776506e+00
1.194000000000000057e+02,1.049874230016890841e+00
1.195000000000000000e+02,1.049904374835957332e+00
1.196000000000000085e+02,1.052310485923637851e+00
1.197000000000000028e+02,1.054080995860796177e+00
1.198000000000000114e+02,1.052070155422117015e+00
1.199000000000000057e+02,1.053646508468513376e+00
1.200000000000000000e+02,1.056718932509989939e+00
1.201000000000000085e+02,1.057160348523593640e+00
1.202000000000000028e+02,1.056202667947461205e+00
1.203000000000000114e+02,1.057128252855806139e+00
1.204000000000000057e+02,1.058768777871046840e+00
1.205000000000000000e+02,1.060322715504887547e+00
1.206000000000000085e+02,1.058721666788919213e+00
1.207000000000000028e+02,1.061659126517927154e+00
1.208000000000000114e+02,1.061783420309929449e+00
1.209000000000000057e+02,1.063342352927383994e+00
1.210000000000000000e+02,1.063926458525321195e+00
1.211000000000000085e+02,1.064295266013443708e+00
1.212000000000000028e+02,1.064068831257889647e+00
1.213000000000000114e+02,1.065719249997711726e+00
1.214000000000000057e+02,1.064431881714519523e+00
1.215000000000000000e+02,1.066043355283300853e+00
1.216000000000000085e+02,1.067075560195365647e+00
1.217000000000000028e+02,1.068721082621933993e+00
1.218000000000000114e+02,1.067819154720542008e+00
1.219000000000000057e+02,1.067731654681877362e+00
1.220000000000000000e+02,1.070396209852304548e+00
1.221000000000000085e+02,1.070926340224279461e+00
1.222000000000000028e+02,1.073261384972220567e+00
1.223000000000000114e+02,1.072370025374471902e+00
1.224000000000000057e+02,1.072806910468735664e+00
1.225000000000000000e+02,1.074356563632612671e+00
1.226000000000000085e+02,1.073331574437376146e+00
1.227000000000000028e+02,1.074570497567610472e+00
1.228000000000000114e+02,1.075878577316473850e+00
1.229000000000000057e+02,1.076308398491240936e+00
1.230000000000000000e+02,1.075884162039026259e+00
1.231000000000000085e+02,1.076948484978089482e+00
1.232000000000000028e+02,1.077843991667545520e+00
1.233000000000000114e+02,1.077943074951680291e+00
1.234000000000000057e+02,1.077749037207771154e+00
1.235000000000000000e+02,1.076739528073826113e+00
1.236000000000000085e+02,1.077360933085921957e+00
1.237000000000000028e+02,1.076588697003960426e+00
1.238000000000000114e+02,1.076946692405766237e+00
1.239000000000000057e+02,1.076591250916054898e+00
1.240000000000000000e+02,1.076051851772984236e+00
1.241000000000000085e+02,1.074856150461069193e+00
1.242000000000000028e+02,1.075548994840513917e+00
1.243000000000000114e+02,1.077325892413884434e+00
1.244000000000000057e+02,1.079743917334649916e+00
1.245000000000000000e+02,1.078027638897778306e+00
1.246000000000000085e+02,1.078108751097525575e+00
1.247000000000000028e+02,1.079989690438298844e+00
1.248000000000000114e+02,1.080146466965959062e+00
1.249000000000000057e+02,1.081918354519719294e+00
1.250000000000000000e+02,1.083016654168495574e+00
1.251000000000000085e+02,1.083079081840626623e+00
1.252000000000000028e+02,1.085290938841576125e+00
1.253000000000000114e+02,1.085959681869252957e+00
1.254000000000000057e+02,1.089165382652142133e+00
1.255000000000000000e+02,1.091991364359885086e+00
1.256000000000000085e+02,1.093202203532716688e+00
1.257000000000000028e+02,1.094325109624603165e+00
1.258000000000000114e+02,1.092039701680443287e+00
1.259000000000000057e+02,1.094313325087027389e+00
1.260000000000000000e+02,1.094158569396018077e+00
1.261000000000000085e+02,1.093008783379125548e+00
1.262000000000000028e+02,1.093400644469081140e+00
1.263000000000000114e+02,1.094153775277901142e+00
1.264000000000000057e+02,1.093485401980502258e+00
1.265000000000000000e+02,1.093879166609472486e+00
1.266000000000000085e+02,1.093043375923775651e+00
1.267000000000000028e+02,1.095359947529754630e+00
1.268000000000000114e+02,1.097787311641343688e+00
1.269000000000000057e+02,1.101459671569561483e+00
1.270000000000000000e+02,1.101721512122071145e+00
1.271000000000000085e+02,1.102019008528007937e+00
1.272000000000000028e+02,1.102068266817425091e+00
1.273000000000000114e+02,1.102634080030672203e+00
1.274000000000000057e+02,1.103038057524326376e+00
1.275000000000000000e+02,1.103582106365407878e+00
1.276000000000000085e+02,1.105050076653575575e+00
1.277000000000000028e+02,1.104739217649641336e+00
1.278000000000000114e+02,1.103528973504747102e+00
1.279000000000000057e+02,1.103972259917016085e+00
1.280000000000000000e+02,1.102578617982305387e+00
1.280999999999999943e+02,1.103587820242418749e+00
1.282000000000000171e+02,1.104362771544282973e+00
1.283000000000000114e+02,1.104329504627947989e+00
1.284000000000000057e+02,1.104945767528273004e+00
1.285000000000000000e+02,1.105236014997636573e+00
1.285999999999999943e+02,1.105119352399632549e+00
1.287000000000000171e+02,1.104998833570694172e+00
1.288000000000000114e+02,1.103830752979754859e+00
1.289000000000000057e+02,1.103735962515201674e+00
1.290000000000000000e+02,1.099045227796064284e+00
1.290999999999999943e+02,1.100009031390967840e+00
1.292000000000000171e+02,1.099309963194874618e+00
1.293000000000000114e+02,1.098873772477793054e+00
1.294000000000000057e+02,1.101266601944395296e+00
1.295000000000000000e+02,1.102963641360116043e+00
1.295999999999999943e+02,1.102677478201499417e+00
1.297000000000000171e+02,1.103866639885948242e+00
1.298000000000000114e+02,1.103485436421954846e+00
1.299000000000000057e+02,1.104283179351262634e+00
1.300000000000000000e+02,1.105224053275738916e+00
1.300999999999999943e+02,1.105808177025541683e+00
1.302000000000000171e+02,1.104977882352711216e+00
1.303000000000000114e+02,1.104502750685659507e+00
1.304000000000000057e+02,1.103496156559983010e+00
1.305000000000000000e+02,1.104070885095208787e+00
1.305999999999999943e+02,1.104192549406886714e+00
1.307000000000000171e+02,1.105886996711665349e+00
1.308000000000000114e+02,1.105617719015245859e+00
1.309000000000000057e+02,1.106391562787625515e+00
1.310000000000000000e+02,1.105183465838855517e+00
1.310999999999999943e+02,1.105206469528401403e+00
1.312000000000000171e+02,1.104547624764204095e+00
1.313000000000000114e+02,1.106335918954839626e+00
1.314000000000000057e+02,1.107535203991821149e+00
1.315000000000000000e+02,1.107852583145283898e+00
1.315999999999999943e+02,1.106821459446292621e+00
1.317000000000000171e+02,1.108790886341659121e+00
1.318000000000000114e+02,1.109066252294257815e+00
1.319000000000000057e+02,1.108902471898509878e+00
1.320000000000000000e+02,1.107824203541670993e+00
1.320999999999999943e+02,1.107568003863290462e+00
1.322000000000000171e+02,1.108516150067329287e+00
1.323000000000000114e+02,1.108378166374681451e+00
1.324000000000000057e+02,1.107405393781844660e+00
1.325000000000000000e+02,1.107856071139478260e+00
1.325999999999999943e+02,1.109188679112104170e+00
1.327000000000000171e+02,1.111018591556508284e+00
1.328000000000000114e+02,1.109964367716384182e+00
1.329000000000000057e+02,1.109460499896530949e+00
1.330000000000000000e+02,1.110895948078530315e+00
1.330999999999999943e+02,1.112284994805311289e+00
1.332000000000000171e+02,1.113162007272389342e+00
1.333000000000000114e+02,1.114712444432226501e+00
1.334000000000000057e+02,1.115905675199275304e+00
1.335000000000000000e+02,1.117060782741971181e+00
1.335999999999999943e+02,1.118740886733082363e+00
1.337000000000000171e+02,1.117621037209150181e+00
1.338000000000000114e+02,1.117652193899445257e+00
1.339000000000000057e+02,1.118483324402589352e+00
1.340000000000000000e+02,1.120322074741529006e+00
1.340999999999999943e+02,1.118501971055797295e+00
1.342000000000000171e+02,1.117063452447397021e+00
1.343000000000000114e+02,1.117026586175448477e+00
1.344000000000000057e+02,1.115766270664267035e+00
1.345000000000000000e+02,1.116613953193051012e+00
1.345999999999999943e+02,1.118900819752373987e+00
1.347000000000000171e+02,1.120105525762618903e+00
1.348000000000000114e+02,1.120687838682249859e+00
1.349000000000000057e+02,1.123042744040994245e+00
1.350000000000000000e+02,1.125174936829792749e+00
1.350999999999999943e+02,1.125328498420093082e+00
1.352000000000000171e+02,1.126983924836981288e+00
1.353000000000000114e+02,1.126766023534800265e+00
1.354000000000000057e+02,1.126655830227707433e+00
1.355000000000000000e+02,1.126385451238572033e+00
1.355999999999999943e+02,1.126285182614731095e+00
1.357000000000000171e+02,1.125706887666434675e+00
1.358000000000000114e+02,1.126251954608060490e+00
1.359000000000000057e+02,1.127262971993235885e+00
1.360000000000000000e+02,1.130320490631644192e+00
1.360999999999999943e+02,1.130120408604224025e+00
1.362000000000000171e+02,1.128558184129262898e+00
1.363000000000000114e+02,1.130455745611612439e+00
1.364000000000000057e+02,1.130155216241583993e+00
1.365000000000000000e+02,1.129475085933057121e+00
1.365999999999999943e+02,1.129354774921587090e+00
1.367000000000000171e+02,1.127586549019857332e+00
1.368000000000000114e+02,1.127882963180246501e+00
1.369000000000000057e+02,1.125723784587284504e+00
1.370000000000000000e+02,1.125131053611647891e+00
1.370999999999999943e+02,1.127728045391635625e+00
1.372000000000000171e+02,1.125878583730232974e+00
1.373000000000000114e+02,1.125557245535161677e+00
1.374000000000000057e+02,1.126415961285165412e+00
1.375000000000000000e+02,1.126738052144459878e+00
1.375999999999999943e+02,1.128578095075360554e+00
1.377000000000000171e+02,1.130738828856190370e+00
1.378000000000000114e+02,1.130686431515244506e+00
1.379000000000000057e+02,1.130535242568007304e+00
1.380000000000000000e+02,1.128360225181120668e+00
1.380999999999999943e+02,1.128964746740141800e+00
1.382000000000000171e+02,1.130397541084332325e+00
1.383000000000000114e+02,1.130597918503029486e+00
1.384000000000000057e+02,1.129516523333667699e+00
1.385000000000000000e+02,1.129164825806395100e+00
1.385999999999999943e+02,1.130299511476694052e+00
1.387000000000000171e+02,1.130576646365258675e+00
1.388000000000000114e+02,1.131460870503187444e+00
1.389000000000000057e+02,1.130200967078620167e+00
1.390000000000000000e+02,1.132755423907467307e+00
1.390999999999999943e+02,1.132545816561536967e+00
1.392000000000000171e+02,1.132653527573621144e+00
1.393000000000000114e+02,1.133086383428360433e+00
1.394000000000000057e+02,1.134700502786962550e+00
1.395000000000000000e+02,1.135427168240248141e+00
1.395999999999999943e+02,1.136906513514147399e+00
1.397000000000000171e+02,1.137506674661911799e+00
1.398000000000000114e+02,1.137232557560298840e+00
1.399000000000000057e+02,1.136601758382567162e+00
1.400000000000000000e+02,1.134944461778866431e+00
1.400999999999999943e+02,1.135060558976623390e+00
1.402000000000000171e+02,1.132931398016790547e+00
1.403000000000000114e+02,1.132107341418511881e+00
1.404000000000000057e+02,1.131239614667054472e+00
1.405000000000000000e+02,1.129524742197872911e+00
1.405999999999999943e+02,1.127591196166986887e+00
1.407000000000000171e+02,1.126602009841818575e+00
1.408000000000000114e+02,1.125033857380652202e+00
1.409000000000000057e+02,1.128158960101739439e+00
1.410000000000000000e+02,1.130305820265075534e+00
1.410999999999999943e+02,1.130989817051462509e+00
1.412000000000000171e+02,1.132569148034073159e+00
1.413000000000000114e+02,1.133396848194413442e+00
1.414000000000000057e+02,1.136310061148270156e+00
1.415000000000000000e+02,1.138781286386597369e+00
1.415999999999999943e+02,1.139902936456621108e+00
1.417000000000000171e+02,1.140674844716934588e+00
1.418000000000000114e+02,1.138892166541248585e+00
1.419000000000000057e+02,1.138869419532994920e+00
1.420000000000000000e+02,1.141009146653611861e+00
1.420999999999999943e+02,1.141022777121777798e+00
1.422000000000000171e+02,1.140577853053506674e+00
1.423000000000000114e+02,1.142764246845996423e+00
1.424000000000000057e+02,1.142463436108492658e+00
1.425000000000000000e+02,1.141030187993863798e+00
1.425999999999999943e+02,1.142907224859293747e+00
1.427000000000000171e+02,1.142695398513174698e+00
1.428000000000000114e+02,1.142472439933743589e+00
1.429000000000000057e+02,1.141754567714438728e+00
1.430000000000000000e+02,1.140690852481493378e+00
1.430999999999999943e+02,1.140286486931853860e+00
1.432000000000000171e+02,1.140780962666125831e+00
1.433000000000000114e+02,1.142403626567266794e+00
1.434000000000000057e+02,1.142191398625992838e+00
1.435000000000000000e+02,1.141081920033909070e+00
1.435999999999999943e+02,1.141338291475907596e+00
1.437000000000000171e+02,1.141081912944225785e+00
1.438000000000000114e+02,1.139916806356177092e+00
1.439000000000000057e+02,1.140713464515379805e+00
1.440000000000000000e+02,1.142301878333617404e+00
1.440999999999999943e+02,1.141787116236726130e+00
1.442000000000000171e+02,1.142597224351746155e+00
1.443000000000000114e+02,1.144413891688662810e+00
1.444000000000000057e+02,1.142075252220791759e+00
1.445000000000000000e+02,1.143149881178564753e+00
1.445999999999999943e+02,1.145483563728738163e+00
1.447000000000000171e+02,1.147754170345834046e+00
1.448000000000000114e+02,1.148202148646896292e+00
1.449000000000000057e+02,1.146868460241590837e+00
1.450000000000000000e+02,1.146265395164894008e+00
1.450999999999999943e+02,1.147955167093623441e+00
1.452000000000000171e+02,1.147460833308655115e+00
1.453000000000000114e+02,1.147921819885349581e+00
1.454000000000000057e+02,1.148341841090846360e+00
1.455000000000000000e+02,1.149388776669134193e+00
1.455999999999999943e+02,1.148836026476410810e+00
1.457000000000000171e+02,1.150678575248218927e+00
1.458000000000000114e+02,1.148982057825839398e+00
1.459000000000000057e+02,1.150419101981211112e+00
1.460000000000000000e+02,1.151113734977745162e+00
1.460999999999999943e+02,1.152380859459742224e+00
1.462000000000000171e+02,1.150317425009575567e+00
1.463000000000000114e+02,1.148729954228078665e+00
1.464000000000000057e+02,1.146922473075469462e+00
1.465000000000000000e+02,1.147218993134409226e+00
1.465999999999999943e+02,1.145480969212871347e+00
1.467000000000000171e+02,1.144779851462098152e+00
1.468000000000000114e+02,1.144277505091766178e+00
1.469000000000000057e+02,1.144287328492781475e+00
1.470000000000000000e+02,1.144476316794530657e+00
1.470999999999999943e+02,1.144989239383506607e+00
1.472000000000000171e+02,1.145794327869759099e+00
1.473000000000000114e+02,1.146157308334350589e+00
1.474000000000000057e+02,1.147728840772727077e+00
1.475000000000000000e+02,1.146947479772391310e+00
1.475999999999999943e+02,1.146560326272183739e+00
1.477000000000000171e+02,1.148147353236494528e+00
1.478000000000000114e+02,1.149747216058701671e+00
1.479000000000000057e+02,1.149097340830893987e+00
1.480000000000000000e+02,1.151024945107657516e+00
1.480999999999999943e+02,1.153206147731881792e+00
1.482000000000000171e+02,1.152850828228704660e+00
1.483000000000000114e+02,1.153180612648880832e+00
1.484000000000000057e+02,1.153051109857208933e+00
1.485000000000000000e+02,1.153048417183966334e+00
1.485999999999999943e+02,1.154962059702741017e+00
1.487000000000000171e+02,1.153631690659947084e+00
1.488000000000000114e+02,1.155418167906759885e+00
1.489000000000000057e+02,1.157740061956589628e+00
1.490000000000000000e+02,1.160545955133386542e+00
1.490999999999999943e+02,1.161396728822404523e+00
1.492000000000000171e+02,1.159679976040692617e+00
1.493000000000000114e+02,1.160764588118381901e+00
1.494000000000000057e+02,1.158914016364142485e+00
1.495000000000000000e+02,1.157773554671921667e+00
1.495999999999999943e+02,1.156212365731609903e+00
1.497000000000000171e+02,1.155463651958774429e+00
1.498000000000000114e+02,1.154696805346895561e+00
1.499000000000000057e+02,1.153108832772988146e+00
1.500000000000000000e+02,1.152856776674926031e+00
1.500999999999999943e+02,1.151603480648552003e+00
1.502000000000000171e+02,1.151882094854074889e+00
1.503000000000000114e+02,1.151342657688969373e+00
1.504000000000000057e+02,1.152859875169644610e+00
1.505000000000000000e+02,1.154254841373414608e+00
1.505999999999999943e+02,1.156276092409892264e+00
1.507000000000000171e+02,1.155511621930394917e+00
1.508000000000000114e+02,1.156082708770897360e+00
1.509000000000000057e+02,1.156842679165214660e+00
1.510000000000000000e+02,1.158921097264900224e+00
1.510999999999999943e+02,1.157609034907843615e+00
1.512000000000000171e+02,1.157101452835437527e+00
1.513000000000000114e+02,1.158698609502749610e+00
1.514000000000000057e+02,1.160709141526098165e+00
1.515000000000000000e+02,1.162543193525583662e+00
1.515999999999999943e+02,1.163287423942891641e+00
1.517000000000000171e+02,1.163738258103294232e+00
1.518000000000000114e+02,1.165605246031654829e+00
1.519000000000000057e+02,1.164728229984290486e+00
1.520000000000000000e+02,1.165742806560724043e+00
1.520999999999999943e+02,1.166802580098655007e+00
1.522000000000000171e+02,1.166416365596718352e+00
1.523000000000000114e+02,1.165957623102204188e+00
1.524000000000000057e+02,1.165617459209870033e+00
1.525000000000000000e+02,1.165771151418521168e+00
1.525999999999999943e+02,1.166288898147494146e+00
1.527000000000000171e+02,1.166617846120597157e+00
1.528000000000000114e+02,1.170288831896052262e+00
1.529000000000000057e+02,1.170200255258524669e+00
1.530000000000000000e+02,1.170578603302568466e+00
1.530999999999999943e+02,1.170622788376505907e+00
1.532000000000000171e+02,1.173196090406187553e+00
1.533000000000000114e+02,1.173710482521458376e+00
1.534000000000000057e+02,1.173657065688629153e+00
1.535000000000000000e+02,1.173049441581600405e+00
1.536000000000000227e+02,1.173866317094062861e+00
1.537000000000000171e+02,1.175149835053412417e+00
1.538000000000000114e+02,1.176365336780469617e+00
1.539000000000000057e+02,1.177641843710379721e+00
1.540000000000000000e+02,1.178865598696217099e+00
1.541000000000000227e+02,1.179851552957125849e+00
1.542000000000000171e+02,1.181392721696818748e+00
1.543000000000000114e+02,1.182194300403975662e+00
1.544000000000000057e+02,1.183461557871004599e+00
1.545000000000000000e+02,1.185999372802188256e+00
1.546000000000000227e+02,1.188270669957100178e+00
1.547000000000000171e+02,1.191125625611735295e+00
1.548000000000000114e+02,1.193474681624270284e+00
1.549000000000000057e+02,1.192759752433770970e+00
1.550000000000000000e+02,1.193721653771180558e+00
1.551000000000000227e+02,1.193729096873158868e+00
1.552000000000000171e+02,1.193405670583251199e+00
1.553000000000000114e+02,1.191124975081228721e+00
1.554000000000000057e+02,1.191766504757633349e+00
1.555000000000000000e+02,1.194065710466298391e+00
1.556000000000000227e+02,1.193568681608916826e+00
1.557000000000000171e+02,1.194226322482633718e+00
1.558000000000000114e+02,1.194194896849510856e+00
1.559000000000000057e+02,1.193765361145145532e+00
1.560000000000000000e+02,1.197663759357697311e+00
1.561000000000000227e+02,1.197001986988672995e+00
1.562000000000000171e+02,1.197877340465976603e+00
1.563000000000000114e+02,1.196310172011753936e+00
1.564000000000000057e+02,1.195453853004046829e+00
1.565000000000000000e+02,1.193732708875923310e+00
1.566000000000000227e+02,1.195185273459162589e+00
1.567000000000000171e+02,1.198281279342935823e+00
1.568000000000000114e+02,1.197823768882164908e+00
1.569000000000000057e+02,1.198709992881312969e+00
1.570000000000000000e+02,1.200862450178633356e+00
1.571000000000000227e+02,1.200669031438681422e+00
1.572000000000000171e+02,1.198663825818595763e+00
1.573000000000000114e+02,1.199388993401618864e+00
1.574000000000000057e+02,1.201217849566280638e+00
1.575000000000000000e+02,1.201440863922110802e+00
1.576000000000000227e+02,1.202829161682578807e+00
1.577000000000000171e+02,1.199824763305103570e+00
1.578000000000000114e+02,1.199707718765751441e+00
1.579000000000000057e+02,1.202316963452715548e+00
1.580000000000000000e+02,1.200626102193861566e+00
1.581000000000000227e+02,1.199985328285681163e+00
1.582000000000000171e+02,1.200344634804479726e+00
1.583000000000000114e+02,1.200004762914665735e+00
1.584000000000000057e+02,1.197960147280404009e+00
1.585000000000000000e+02,1.196850780359046240e+00
1.586000000000000227e+02,1.196150525184436653e+00
1.587000000000000171e+02,1.197775509904586588e+00
1.588000000000000114e+02,1.197774764897297395e+00
1.589000000000000057e+02,1.201020307327143488e+00
1.590000000000000000e+02,1.204184698338178539e+00
1.591000000000000227e+02,1.205277130206553471e+00
1.592000000000000171e+02,1.204704817444392173e+00
1.593000000000000114e+02,1.206086072135870157e+00
1.594000000000000057e+02,1.206737778318544008e+00
1.595000000000000000e+02,1.208937867166359759e+00
1.596000000000000227e+02,1.209835687845769447e+00
1.597000000000000171e+02,1.211330252776264382e+00
1.598000000000000114e+02,1.212116501287179959e+00
1.599000000000000057e+02,1.213548780854551312e+00
1.600000000000000000e+02,1.213408334025509072e+00
1.601000000000000227e+02,1.211940924121082563e+00
1.602000000000000171e+02,1.214096342334257672e+00
1.603000000000000114e+02,1.213877448615386045e+00
1.604000000000000057e+02,1.214335729128245944e+00
1.605000000000000000e+02,1.213490276852954741e+00
1.606000000000000227e+02,1.214786036860838081e+00
1.607000000000000171e+02,1.215569316728531302e+00
1.608000000000000114e+02,1.217039437183677020e+00
1.609000000000000057e+02,1.217261144931563122e+00
1.610000000000000000e+02,1.219532497025804574e+00
1.611000000000000227e+02,1.219651464691962062e+00
1.612000000000000171e+02,1.219917387935971709e+00
1.613000000000000114e+02,1.220561612105456328e+00
1.614000000000000057e+02,1.220152044716692696e+00
1.615000000000000000e+02,1.220645542661196847e+00
1.616000000000000227e+02,1.221198164971128541e+00
1.617000000000000171e+02,1.221695485338762932e+00
1.618000000000000114e+02,1.222111787401298777e+00
1.619000000000000057e+02,1.223915980975139872e+00
1.620000000000000000e+02,1.224733126814921746e+00
1.621000000000000227e+02,1.226990739976424383e+00
1.622000000000000171e+02,1.225880015652995647e+00
1.623000000000000114e+02,1.227166372053984489e+00
1.624000000000000057e+02,1.228924223344832756e+00
1.625000000000000000e+02,1.228003878670731019e+00
1.626000000000000227e+02,1.229645095191893578e+00
1.627000000000000171e+02,1.228921930720993094e+00
1.628000000000000114e+02,1.228047049420706971e+00
1.629000000000000057e+02,1.227525646675982518e+00
1.630000000000000000e+02,1.228278776479152512e+00
1.631000000000000227e+02,1.228173874091795348e+00
1.632000000000000171e+02,1.227044872684033505e+00
1.633000000000000114e+02,1.228344044197225760e+00
1.634000000000000057e+02,1.229672938128582249e+00
1.635000000000000000e+02,1.231121577305499537e+00
1.636000000000000227e+02,1.230641978116483681e+00
1.637000000000000171e+02,1.231668517113580830e+00
1.638000000000000114e+02,1.231634113781176820e+00
1.639000000000000057e+02,1.228833407008679268e+00
1.640000000000000000e+02,1.230543113404185318e+00
1.641000000000000227e+02,1.231671123280527969e+00
1.642000000000000171e+02,1.233800344120749681e+00
1.643000000000000114e+02,1.235153363068897336e+00
1.644000000000000057e+02,1.239711947058168562e+00
1.645000000000000000e+02,1.242112972216376621e+00
1.646000000000000227e+02,1.244270173640949828e+00
1.647000000000000171e+02,1.245587890211485860e+00
1.648000000000000114e+02,1.246868898299050343e+00
1.649000000000000057e+02,1.246497203451209179e+00
1.650000000000000000e+02,1.248211682522216481e+00
1.651000000000000227e+02,1.247053946365781929e+00
1.652000000000000171e+02,1.247614599870999319e+00
1.653000000000000114e+02,1.248591004396852222e+00
1.654000000000000057e+02,1.246773554651479099e+00
1.655000000000000000e+02,1.244780506907904538e+00
1.656000000000000227e+02,1.244947296361318845e+00
1.657000000000000171e+02,1.243325663760548316e+00
1.658000000000000114e+02,1.242119518466351380e+00
1.659000000000000057e+02,1.241640985065555425e+00
1.660000000000000000e+02,1.238934116487770298e+00
1.661000000000000227e+02,1.237691582551353253e+00
1.662000000000000171e+02,1.236671147054431152e+00
1.663000000000000114e+02,1.239400689038299586e+00
1.664000000000000057e+02,1.238373867283741214e+00
1.665000000000000000e+02,1.239278470859079606e+00
1.666000000000000227e+02,1.239808344018390018e+00
1.667000000000000171e+02,1.239983844667063240e+00
1.668000000000000114e+02,1.240621461060187336e+00
1.669000000000000057e+02,1.240878885760143380e+00
1.670000000000000000e+02,1.238779160753033404e+00
1.671000000000000227e+02,1.238669946191240046e+00
1.672000000000000171e+02,1.237937153153834569e+00
1.673000000000000114e+02,1.236830887539065227e+00
1.674000000000000057e+02,1.236334800746867524e+00
1.675000000000000000e+02,1.238729255106789662e+00
1.676000000000000227e+02,1.238318162784754595e+00
1.677000000000000171e+02,1.235930090320324526e+00
1.678000000000000114e+02,1.237177279660833129e+00
1.679000000000000057e+02,1.237014915196862352e+00
1.680000000000000000e+02,1.238421497916269765e+00
1.681000000000000227e+02,1.237272229783310085e+00
1.682000000000000171e+02,1.240984589440265573e+00
1.683000000000000114e+02,1.241473799512627263e+00
1.684000000000000057e+02,1.240657893620698227e+00
1.685000000000000000e+02,1.238533563274518245e+00
1.686000000000000227e+02,1.239510112919165241e+00
1.687000000000000171e+02,1.237946477022394243e+00
1.688000000000000114e+02,1.237249824226623440e+00
1.689000000000000057e+02,1.238309992162391904e+00
1.690000000000000000e+02,1.237392115719221808e+00
1.691000000000000227e+02,1.236028794099508721e+00
1.692000000000000171e+02,1.234964302870456443e+00
1.693000000000000114e+02,1.233334202711664496e+00
1.694000000000000057e+02,1.230898209311640290e+00
1.695000000000000000e+02,1.229888461703929847e+00
1.696000000000000227e+02,1.230124360971933895e+00
1.697000000000000171e+02,1.231110200765067386e+00
1.698000000000000114e+02,1.233052413778092049e+00
1.699000000000000057e+02,1.232895649139797545e+00
1.700000000000000000e+02,1.233633394660614613e+00
1.701000000000000227e+02,1.236340540153824996e+00
1.702000000000000171e+02,1.240046904838245201e+00
1.703000000000000114e+02,1.241819863149263403e+00
1.704000000000000057e+02,1.244644520338459959e+00
1.705000000000000000e+02,1.248870800642120971e+00
1.706000000000000227e+02,1.250616172214577881e+00
1.707000000000000171e+02,1.252890477342004205e+00
1.708000000000000114e+02,1.255406571878440181e+00
1.709000000000000057e+02,1.258334206851325909e+00
1.710000000000000000e+02,1.259043457835391511e+00
1.711000000000000227e+02,1.261466719675731873e+00
1.712000000000000171e+02,1.260140282291094094e+00
1.713000000000000114e+02,1.261516388700426594e+00
1.714000000000000057e+02,1.262603863060717702e+00
1.715000000000000000e+02,1.265201974013497432e+00
1.716000000000000227e+02,1.265165523435908046e+00
1.717000000000000171e+02,1.265000431390709057e+00
1.718000000000000114e+02,1.262943881127539969e+00
1.719000000000000057e+02,1.261235222582762106e+00
1.720000000000000000e+02,1.259197674157818359e+00
1.721000000000000227e+02,1.260929324992989820e+00
1.722000000000000171e+02,1.260190927565124630e+00
1.723000000000000114e+02,1.259113618947759416e+00
1.724000000000000057e+02,1.258897927617908197e+00
1.725000000000000000e+02,1.260186921118955805e+00
1.726000000000000227e+02,1.259724442859543547e+00
1.727000000000000171e+02,1.258289903933999865e+00
1.728000000000000114e+02,1.256372266768406964e+00
1.729000000000000057e+02,1.257737551857473379e+00
1.730000000000000000e+02,1.260676036418868051e+00
1.731000000000000227e+02,1.260067145935252153e+00
1.732000000000000171e+02,1.259193099237841729e+00
1.733000000000000114e+02,1.261206839662950552e+00
1.734000000000000057e+02,1.263100254794942368e+00
1.735000000000000000e+02,1.263482114832018777e+00
1.736000000000000227e+02,1.265328311106255654e+00
1.737000000000000171e+02,1.266666346457817172e+00
1.738000000000000114e+02,1.266384327098736717e+00
1.739000000000000057e+02,1.265721983825402575e+00
1.740000000000000000e+02,1.266342208831139349e+00
1.741000000000000227e+02,1.269134572959748519e+00
1.742000000000000171e+02,1.268895187676041481e+00
1.743000000000000114e+02,1.267653361430498116e+00
1.744000000000000057e+02,1.271426711462018355e+00
1.745000000000000000e+02,1.272421695001211051e+00
