lag_ps,Li_MSD_A2
1.742000000000000171e+02,1.046095278980544219e+00
1.743000000000000114e+02,1.044093548117118520e+00
1.744000000000000057e+02,1.045719156037490993e+00
1.745000000000000000e+02,1.043310789967565544e+00
1.746000000000000227e+02,1.042787503944210270e+00
1.747000000000000171e+02,1.041902851994119139e+00
1.748000000000000114e+02,1.040337264315559507e+00
1.749000000000000057e+02,1.038700918765044667e+00
1.750000000000000000e+02,1.038282417983481754e+00
1.751000000000000227e+02,1.039100773618369500e+00
1.752000000000000171e+02,1.041276264828916887e+00
1.753000000000000114e+02,1.040618222131522552e+00
1.754000000000000057e+02,1.042720289101724873e+00
1.755000000000000000e+02,1.045612765066878724e+00
1.756000000000000227e+02,1.045167185061774306e+00
1.757000000000000171e+02,1.042645295527627303e+00
1.758000000000000114e+02,1.042834384548957383e+00
1.759000000000000057e+02,1.044263649927419602e+00
1.760000000000000000e+02,1.042885023351644902e+00
1.761000000000000227e+02,1.044647102994340271e+00
1.762000000000000171e+02,1.046830003467439818e+00
1.763000000000000114e+02,1.046738719112391358e+00
1.764000000000000057e+02,1.045690140940604307e+00
1.765000000000000000e+02,1.046016243894728026e+00
1.766000000000000227e+02,1.042706340303085844e+00
1.767000000000000171e+02,1.041778835270693815e+00
1.768000000000000114e+02,1.042830354034209872e+00
1.769000000000000057e+02,1.041630576749487780e+00
1.770000000000000000e+02,1.041892138723886863e+00
1.771000000000000227e+02,1.044398081479013918e+00
1.772000000000000171e+02,1.043559086833262484e+00
1.773000000000000114e+02,1.042857902997664565e+00
1.774000000000000057e+02,1.045257883264907317e+00
1.775000000000000000e+02,1.045692152212587045e+00
1.776000000000000227e+02,1.046942752779220553e+00
1.777000000000000171e+02,1.046527433464564005e+00
1.778000000000000114e+02,1.043096281555250915e+00
1.779000000000000057e+02,1.042325361984484777e+00
1.780000000000000000e+02,1.038883098929806126e+00
1.781000000000000227e+02,1.036335059848178197e+00
1.782000000000000171e+02,1.032859323481027491e+00
1.783000000000000114e+02,1.030767489780940016e+00
1.784000000000000057e+02,1.027880007624783154e+00
1.785000000000000000e+02,1.027850904047063141e+00
1.786000000000000227e+02,1.026853392758620975e+00
1.787000000000000171e+02,1.027864965978708245e+00
1.788000000000000114e+02,1.030228629797401707e+00
1.789000000000000057e+02,1.031330532725060145e+00
1.790000000000000000e+02,1.032572369495331710e+00
1.791000000000000227e+02,1.032208860221730529e+00
1.792000000000000171e+02,1.031291102263940607e+00
1.793000000000000114e+02,1.030513866814146473e+00
1.794000000000000057e+02,1.028119922218215354e+00
1.795000000000000000e+02,1.026841304641917807e+00
1.796000000000000227e+02,1.026103660158565578e+00
1.797000000000000171e+02,1.026200338644697174e+00
1.798000000000000114e+02,1.025558093770372325e+00
1.799000000000000057e+02,1.023642130364972536e+00
1.800000000000000000e+02,1.021299376069118470e+00
1.801000000000000227e+02,1.022381345967485311e+00
1.802000000000000171e+02,1.019573852918949086e+00
1.803000000000000114e+02,1.017616499709893985e+00
1.804000000000000057e+02,1.018882221475712946e+00
1.805000000000000000e+02,1.021454458466310999e+00
1.806000000000000227e+02,1.022513942158854938e+00
1.807000000000000171e+02,1.024346499581298087e+00
1.808000000000000114e+02,1.025804841776934095e+00
1.809000000000000057e+02,1.027162246458112271e+00
1.810000000000000000e+02,1.025548905682523104e+00
1.811000000000000227e+02,1.027784070494811575e+00
1.812000000000000171e+02,1.026582996360884348e+00
1.813000000000000114e+02,1.027295626674150197e+00
1.814000000000000057e+02,1.027797252528779737e+00
1.815000000000000000e+02,1.027182052061450745e+00
1.816000000000000227e+02,1.026419566344462186e+00
1.817000000000000171e+02,1.027375186330336199e+00
1.818000000000000114e+02,1.027428356052282998e+00
1.819000000000000057e+02,1.027318003142131619e+00
1.820000000000000000e+02,1.026660469711479173e+00
1.821000000000000227e+02,1.027507789120055692e+00
1.822000000000000171e+02,1.028977719722975692e+00
1.823000000000000114e+02,1.030347994196771033e+00
1.824000000000000057e+02,1.030432246117186423e+00
1.825000000000000000e+02,1.031380282532468495e+00
1.826000000000000227e+02,1.032970850881854030e+00
1.827000000000000171e+02,1.031714947554290829e+00
1.828000000000000114e+02,1.033071481484653775e+00
1.829000000000000057e+02,1.033885982007035409e+00
1.830000000000000000e+02,1.033505714700778677e+00
1.831000000000000227e+02,1.030724294602219038e+00
1.832000000000000171e+02,1.028034127470772940e+00
1.833000000000000114e+02,1.027695221115247248e+00
1.834000000000000057e+02,1.025471128615398353e+00
1.835000000000000000e+02,1.026566856124394134e+00
1.836000000000000227e+02,1.027634101182033133e+00
1.837000000000000171e+02,1.023629549880401113e+00
1.838000000000000114e+02,1.021044469358268536e+00
1.839000000000000057e+02,1.019956200021439274e+00
1.840000000000000000e+02,1.021095019221287314e+00
1.841000000000000227e+02,1.019179520353559187e+00
1.842000000000000171e+02,1.017255141385330797e+00
1.843000000000000114e+02,1.018998080264411854e+00
1.844000000000000057e+02,1.020751910239397153e+00
1.845000000000000000e+02,1.022057198386683963e+00
1.846000000000000227e+02,1.023754446665268381e+00
1.847000000000000171e+02,1.023443608660251636e+00
1.848000000000000114e+02,1.025137820276220912e+00
1.849000000000000057e+02,1.028069885513271053e+00
1.850000000000000000e+02,1.029967042372929020e+00
1.851000000000000227e+02,1.029344055484195941e+00
1.852000000000000171e+02,1.031439340030958052e+00
1.853000000000000114e+02,1.031514824312754541e+00
1.854000000000000057e+02,1.033142992529494375e+00
1.855000000000000000e+02,1.033143226271310944e+00
1.856000000000000227e+02,1.034550660554829582e+00
1.857000000000000171e+02,1.032941790696858986e+00
1.858000000000000114e+02,1.035364769751661251e+00
1.859000000000000057e+02,1.035849329973119959e+00
1.860000000000000000e+02,1.036228558213130535e+00
1.861000000000000227e+02,1.034925487394419585e+00
1.862000000000000171e+02,1.032896923042816217e+00
1.863000000000000114e+02,1.036808105443253858e+00
1.864000000000000057e+02,1.039397939565936735e+00
1.865000000000000000e+02,1.040055134500834866e+00
1.866000000000000227e+02,1.041510345341467803e+00
1.867000000000000171e+02,1.043344869359003058e+00
1.868000000000000114e+02,1.046338986622996181e+00
1.869000000000000057e+02,1.044467460901939981e+00
1.870000000000000000e+02,1.043561273428806446e+00
1.871000000000000227e+02,1.046136038012869252e+00
1.872000000000000171e+02,1.044885652199708304e+00
1.873000000000000114e+02,1.044007309684821916e+00
1.874000000000000057e+02,1.041802883559003190e+00
1.875000000000000000e+02,1.041711592473289150e+00
1.876000000000000227e+02,1.044249550710410812e+00
1.877000000000000171e+02,1.047585298869904591e+00
1.878000000000000114e+02,1.047276896595116691e+00
1.879000000000000057e+02,1.044029810997381125e+00
1.880000000000000000e+02,1.040505746468068260e+00
1.881000000000000227e+02,1.038172420110566208e+00
1.882000000000000171e+02,1.036873425996633680e+00
1.883000000000000114e+02,1.035325272270962049e+00
1.884000000000000057e+02,1.034188042240634875e+00
1.885000000000000000e+02,1.035163654337936112e+00
1.886000000000000227e+02,1.034980106381658160e+00
1.887000000000000171e+02,1.036609023702995236e+00
1.888000000000000114e+02,1.036336082535704861e+00
1.889000000000000057e+02,1.035651043545237071e+00
1.890000000000000000e+02,1.036956379384140092e+00
1.891000000000000227e+02,1.036455464814109773e+00
1.892000000000000171e+02,1.038029817265874399e+00
1.893000000000000114e+02,1.040912213126583108e+00
1.894000000000000057e+02,1.040827652704607642e+00
1.895000000000000000e+02,1.039220661612445973e+00
1.896000000000000227e+02,1.039181296329258819e+00
1.897000000000000171e+02,1.040808627511117246e+00
1.898000000000000114e+02,1.042290325949289276e+00
1.899000000000000057e+02,1.043401358959240133e+00
1.900000000000000000e+02,1.042628131297776983e+00
1.901000000000000227e+02,1.042295054653015196e+00
1.902000000000000171e+02,1.043878937240697802e+00
1.903000000000000114e+02,1.041958237189875236e+00
1.904000000000000057e+02,1.042594690306211991e+00
1.905000000000000000e+02,1.042461045349186710e+00
1.906000000000000227e+02,1.040108380280799327e+00
1.907000000000000171e+02,1.038498750126119807e+00
1.908000000000000114e+02,1.039313650503221664e+00
1.909000000000000057e+02,1.036702305620133879e+00
1.910000000000000000e+02,1.036190959511320564e+00
1.911000000000000227e+02,1.034450251661378273e+00
1.912000000000000171e+02,1.035090394583012774e+00
1.913000000000000114e+02,1.034226568579745154e+00
1.914000000000000057e+02,1.036690397794369778e+00
1.915000000000000000e+02,1.035223643635678981e+00
1.916000000000000227e+02,1.039448451918537852e+00
1.917000000000000171e+02,1.035741562828192963e+00
1.918000000000000114e+02,1.036700397300209575e+00
1.919000000000000057e+02,1.036956146733612361e+00
1.920000000000000000e+02,1.035196891513118000e+00
1.921000000000000227e+02,1.032386242245730612e+00
1.922000000000000171e+02,1.031258825197413298e+00
1.923000000000000114e+02,1.028100746722536041e+00
1.924000000000000057e+02,1.026098968655540844e+00
1.925000000000000000e+02,1.026917204319253152e+00
1.926000000000000227e+02,1.026842905755911195e+00
1.927000000000000171e+02,1.024405709928150499e+00
1.928000000000000114e+02,1.024470952242531485e+00
1.929000000000000057e+02,1.027732343200399079e+00
1.930000000000000000e+02,1.029337469085805479e+00
1.931000000000000227e+02,1.032163184891883745e+00
1.932000000000000171e+02,1.032682174408681819e+00
1.933000000000000114e+02,1.032930333413093038e+00
1.934000000000000057e+02,1.032188309999091169e+00
1.935000000000000000e+02,1.029312992315363218e+00
1.936000000000000227e+02,1.027641330739004433e+00
1.937000000000000171e+02,1.030062531045104812e+00
1.938000000000000114e+02,1.030965888757789717e+00
1.939000000000000057e+02,1.030778900014512445e+00
1.940000000000000000e+02,1.030674329681411816e+00
1.941000000000000227e+02,1.032559774677278996e+00
1.942000000000000171e+02,1.033848961863870874e+00
1.943000000000000114e+02,1.035289238342695262e+00
1.944000000000000057e+02,1.038922927067541302e+00
1.945000000000000000e+02,1.042663586305761392e+00
1.946000000000000227e+02,1.041677460510778808e+00
1.947000000000000171e+02,1.042717783108523699e+00
1.948000000000000114e+02,1.042204563263128492e+00
1.949000000000000057e+02,1.041533399661847659e+00
1.950000000000000000e+02,1.042558996304887353e+00
1.951000000000000227e+02,1.043064894570908008e+00
1.952000000000000171e+02,1.044152992895092780e+00
1.953000000000000114e+02,1.046974819189773198e+00
1.954000000000000057e+02,1.048676333209928924e+00
1.955000000000000000e+02,1.049190209624507597e+00
1.956000000000000227e+02,1.048559649278484773e+00
1.957000000000000171e+02,1.048983018628519392e+00
1.958000000000000114e+02,1.049601132224331046e+00
1.959000000000000057e+02,1.048275508648359056e+00
1.960000000000000000e+02,1.047520115416614939e+00
1.961000000000000227e+02,1.045924620428455132e+00
1.962000000000000171e+02,1.044876053499770308e+00
1.963000000000000114e+02,1.043533707905474284e+00
1.964000000000000057e+02,1.043380519993354349e+00
1.965000000000000000e+02,1.041506023425120553e+00
1.966000000000000227e+02,1.042980819717124641e+00
1.967000000000000171e+02,1.041266247014529078e+00
1.968000000000000114e+02,1.041619858863277903e+00
1.969000000000000057e+02,1.042686127176686073e+00
1.970000000000000000e+02,1.040312501222914854e+00
1.971000000000000227e+02,1.042049068770179554e+00
1.972000000000000171e+02,1.039674705098994734e+00
1.973000000000000114e+02,1.039752750248535307e+00
1.974000000000000057e+02,1.039146948831966899e+00
1.975000000000000000e+02,1.040107950466340192e+00
1.976000000000000227e+02,1.040172400144805387e+00
1.977000000000000171e+02,1.040627679942428774e+00
1.978000000000000114e+02,1.039975651565635539e+00
1.979000000000000057e+02,1.038449039325449519e+00
1.980000000000000000e+02,1.034751175405888013e+00
1.981000000000000227e+02,1.034379466587169283e+00
1.982000000000000171e+02,1.039443054759954910e+00
1.983000000000000114e+02,1.041185260934099466e+00
1.984000000000000057e+02,1.036525492492412326e+00
1.985000000000000000e+02,1.038287081139611434e+00
1.986000000000000227e+02,1.039881086550409339e+00
1.987000000000000171e+02,1.039186579988712111e+00
1.988000000000000114e+02,1.038461158492158587e+00
1.989000000000000057e+02,1.036629468480078087e+00
1.990000000000000000e+02,1.036065559052970153e+00
1.991000000000000227e+02,1.036267050654888999e+00
1.992000000000000171e+02,1.036443799950421241e+00
1.993000000000000114e+02,1.036208124779191220e+00
1.994000000000000057e+02,1.035941171472160027e+00
1.995000000000000000e+02,1.036231890571804870e+00
1.996000000000000227e+02,1.037748873199012545e+00
1.997000000000000171e+02,1.038417118015209528e+00
1.998000000000000114e+02,1.039663409362231894e+00
1.999000000000000057e+02,1.043777973196886366e+00
2.000000000000000000e+02,1.042599646039308547e+00
2.001000000000000227e+02,1.043747580046870516e+00
2.002000000000000171e+02,1.040547547830554365e+00
2.003000000000000114e+02,1.037810200790031612e+00
2.004000000000000057e+02,1.039577762965945285e+00
2.005000000000000000e+02,1.039724894901786101e+00
2.006000000000000227e+02,1.038610050041492538e+00
2.007000000000000171e+02,1.037881304028983376e+00
2.008000000000000114e+02,1.037756236036966984e+00
2.009000000000000057e+02,1.041100484851632757e+00
2.010000000000000000e+02,1.040328706609658482e+00
2.011000000000000227e+02,1.035642475889999581e+00
2.012000000000000171e+02,1.034765339020966568e+00
2.013000000000000114e+02,1.031728445580107678e+00
2.014000000000000057e+02,1.028017825784342421e+00
2.015000000000000000e+02,1.027762696753691918e+00
2.016000000000000227e+02,1.027628057923744676e+00
2.017000000000000171e+02,1.025325265965914223e+00
2.018000000000000114e+02,1.024546800212807085e+00
2.019000000000000057e+02,1.024393067984466166e+00
2.020000000000000000e+02,1.022964633292807957e+00
2.021000000000000227e+02,1.020765642418309138e+00
2.022000000000000171e+02,1.021660723038030572e+00
2.023000000000000114e+02,1.020007149426376492e+00
2.024000000000000057e+02,1.021152955854981670e+00
2.025000000000000000e+02,1.025043491632059878e+00
2.026000000000000227e+02,1.027245417826045282e+00
2.027000000000000171e+02,1.026978519603074735e+00
2.028000000000000114e+02,1.025508191491514953e+00
2.029000000000000057e+02,1.026342506300659707e+00
2.030000000000000000e+02,1.024999648380389594e+00
2.031000000000000227e+02,1.023378547860782639e+00
2.032000000000000171e+02,1.026068193429574560e+00
2.033000000000000114e+02,1.025234063190008760e+00
2.034000000000000057e+02,1.022067544715485665e+00
2.035000000000000000e+02,1.019286178172532642e+00
2.036000000000000227e+02,1.021430048754546904e+00
2.037000000000000171e+02,1.021274002882644139e+00
2.038000000000000114e+02,1.020493868863278308e+00
2.039000000000000057e+02,1.021114025454354479e+00
2.040000000000000000e+02,1.019046326707955918e+00
2.041000000000000227e+02,1.018359400887441035e+00
2.042000000000000171e+02,1.018323540474432631e+00
2.043000000000000114e+02,1.017213116554305685e+00
2.044000000000000057e+02,1.019650734699793615e+00
2.045000000000000000e+02,1.019774356019332862e+00
2.046000000000000227e+02,1.021707152828487120e+00
2.047000000000000171e+02,1.022590145577751519e+00
2.048000000000000114e+02,1.023191657247508379e+00
2.049000000000000057e+02,1.022055819930202114e+00
2.050000000000000000e+02,1.022993787130091148e+00
2.051000000000000227e+02,1.024154622038481843e+00
2.052000000000000171e+02,1.021878347610075677e+00
2.053000000000000114e+02,1.018214100021734847e+00
2.054000000000000057e+02,1.017348331532917260e+00
2.055000000000000000e+02,1.016979820596629613e+00
2.056000000000000227e+02,1.014612128338718167e+00
2.057000000000000171e+02,1.014440390289912397e+00
2.058000000000000114e+02,1.018017425581611013e+00
2.059000000000000057e+02,1.022341293855937083e+00
2.060000000000000000e+02,1.021399124230163435e+00
2.061000000000000227e+02,1.022823278298835792e+00
2.062000000000000171e+02,1.023343202077862113e+00
2.063000000000000114e+02,1.021758887452133280e+00
2.064000000000000057e+02,1.022950382263438485e+00
2.065000000000000000e+02,1.025191592467588730e+00
2.066000000000000227e+02,1.027494326237535116e+00
2.067000000000000171e+02,1.025362158551918590e+00
2.068000000000000114e+02,1.025345925810908332e+00
2.069000000000000057e+02,1.023319158563660292e+00
2.070000000000000000e+02,1.021179959528236703e+00
2.071000000000000227e+02,1.019430082598603127e+00
2.072000000000000171e+02,1.017452787277185244e+00
2.073000000000000114e+02,1.016160688604145212e+00
2.074000000000000057e+02,1.014468085022684596e+00
2.075000000000000000e+02,1.013151970685362446e+00
2.076000000000000227e+02,1.013307088161643721e+00
2.077000000000000171e+02,1.014831546462442446e+00
2.078000000000000114e+02,1.017491686261950967e+00
2.079000000000000057e+02,1.017675908666134887e+00
2.080000000000000000e+02,1.019311261798524715e+00
2.081000000000000227e+02,1.022147186335485403e+00
2.082000000000000171e+02,1.025126397650595544e+00
2.083000000000000114e+02,1.027738460020023226e+00
2.084000000000000057e+02,1.030949634672654547e+00
2.085000000000000000e+02,1.031400271526230705e+00
2.086000000000000227e+02,1.032835553315948784e+00
2.087000000000000171e+02,1.031505436355190097e+00
2.088000000000000114e+02,1.031770423664073677e+00
2.089000000000000057e+02,1.032227353643477397e+00
2.090000000000000000e+02,1.025747392262770674e+00
2.091000000000000227e+02,1.023033750366948658e+00
2.092000000000000171e+02,1.021511060991337372e+00
2.093000000000000114e+02,1.019191634177979644e+00
2.094000000000000057e+02,1.019541950711440270e+00
2.095000000000000000e+02,1.018372965886410020e+00
2.096000000000000227e+02,1.019137788000285205e+00
2.097000000000000171e+02,1.022046640440395171e+00
2.098000000000000114e+02,1.024331735652070918e+00
2.099000000000000057e+02,1.022498104090496573e+00
2.100000000000000000e+02,1.026187730399775733e+00
2.101000000000000227e+02,1.026033944770851525e+00
2.102000000000000171e+02,1.025870981187290143e+00
2.103000000000000114e+02,1.027113834443742935e+00
2.104000000000000057e+02,1.027500072294637246e+00
2.105000000000000000e+02,1.028475701099757167e+00
2.106000000000000227e+02,1.028403662303933208e+00
2.107000000000000171e+02,1.027906677269907476e+00
2.108000000000000114e+02,1.028803119687976553e+00
2.109000000000000057e+02,1.026049960191682819e+00
2.110000000000000000e+02,1.027082298263002791e+00
2.111000000000000227e+02,1.026157175532875998e+00
2.112000000000000171e+02,1.026668565033176161e+00
2.113000000000000114e+02,1.026856936436221668e+00
2.114000000000000057e+02,1.025586089579346050e+00
2.115000000000000000e+02,1.027838537828975829e+00
2.116000000000000227e+02,1.028950079123682526e+00
2.117000000000000171e+02,1.030822423540830757e+00
2.118000000000000114e+02,1.031306411865680062e+00
2.119000000000000057e+02,1.034326552967113066e+00
2.120000000000000000e+02,1.039020030894817648e+00
2.121000000000000227e+02,1.042949850569372838e+00
2.122000000000000171e+02,1.046671122937987031e+00
2.123000000000000114e+02,1.050285123178372748e+00
2.124000000000000057e+02,1.051284254214150282e+00
2.125000000000000000e+02,1.049730107522036882e+00
2.126000000000000227e+02,1.050819098035684851e+00
2.127000000000000171e+02,1.052821373680702832e+00
2.128000000000000114e+02,1.050587174349272512e+00
2.129000000000000057e+02,1.054098846094390307e+00
2.130000000000000000e+02,1.053331651660688095e+00
2.131000000000000227e+02,1.051364675097151258e+00
2.132000000000000171e+02,1.050975832217213801e+00
2.133000000000000114e+02,1.049829537693077297e+00
2.134000000000000057e+02,1.050425631851731767e+00
2.135000000000000000e+02,1.048152951483913187e+00
2.136000000000000227e+02,1.049882082520879889e+00
2.137000000000000171e+02,1.050111791492463587e+00
2.138000000000000114e+02,1.052606604584877870e+00
2.139000000000000057e+02,1.053717551355901838e+00
2.140000000000000000e+02,1.054655481287348540e+00
2.141000000000000227e+02,1.053270870398275827e+00
2.142000000000000171e+02,1.051122438636965084e+00
2.143000000000000114e+02,1.053848898488171759e+00
2.144000000000000057e+02,1.053497306141294443e+00
2.145000000000000000e+02,1.051588861993729029e+00
2.146000000000000227e+02,1.050544574202247672e+00
2.147000000000000171e+02,1.051689556468792475e+00
2.148000000000000114e+02,1.052801981395952158e+00
2.149000000000000057e+02,1.054427962950797992e+00
2.150000000000000000e+02,1.056742674707844998e+00
2.151000000000000227e+02,1.053729528100928237e+00
2.152000000000000171e+02,1.052679259243609833e+00
2.153000000000000114e+02,1.053420884418978742e+00
2.154000000000000057e+02,1.054074445180400721e+00
2.155000000000000000e+02,1.055466436392788587e+00
2.156000000000000227e+02,1.056141694095658279e+00
2.157000000000000171e+02,1.060088979312039603e+00
2.158000000000000114e+02,1.061863484782010758e+00
2.159000000000000057e+02,1.066879013258661857e+00
2.160000000000000000e+02,1.069634254828380371e+00
2.161000000000000227e+02,1.069890851330016490e+00
2.162000000000000171e+02,1.071747909375697860e+00
2.163000000000000114e+02,1.071694306520738937e+00
2.164000000000000057e+02,1.073410076858254403e+00
2.165000000000000000e+02,1.073770923252382881e+00
2.166000000000000227e+02,1.075310201372803753e+00
2.167000000000000171e+02,1.077069228157284675e+00
2.168000000000000114e+02,1.076131701723626488e+00
2.169000000000000057e+02,1.075769191340889330e+00
2.170000000000000000e+02,1.075287086831100414e+00
2.171000000000000227e+02,1.076944220378418082e+00
2.172000000000000171e+02,1.079045552798852725e+00
2.173000000000000114e+02,1.083201428784849929e+00
2.174000000000000057e+02,1.084302923187697276e+00
2.175000000000000000e+02,1.085710615875485008e+00
2.176000000000000227e+02,1.084943893129810988e+00
2.177000000000000171e+02,1.085494728758670924e+00
2.178000000000000114e+02,1.084852753477202558e+00
2.179000000000000057e+02,1.085802764361336603e+00
2.180000000000000000e+02,1.085195003213333509e+00
2.181000000000000227e+02,1.085985106139470746e+00
2.182000000000000171e+02,1.087094509117637164e+00
2.183000000000000114e+02,1.087788268928226998e+00
2.184000000000000057e+02,1.089526913611828407e+00
2.185000000000000000e+02,1.091359251937184860e+00
2.186000000000000227e+02,1.090646815402006808e+00
2.187000000000000171e+02,1.091772535268870969e+00
2.188000000000000114e+02,1.093012352596476333e+00
2.189000000000000057e+02,1.095512531305236514e+00
2.190000000000000000e+02,1.096296679306374200e+00
2.191000000000000227e+02,1.097986699660374876e+00
2.192000000000000171e+02,1.101624870181840965e+00
2.193000000000000114e+02,1.103231673593125128e+00
2.194000000000000057e+02,1.102740030643848179e+00
2.195000000000000000e+02,1.101954021577785436e+00
2.196000000000000227e+02,1.101607495531798930e+00
2.197000000000000171e+02,1.099936238803737254e+00
2.198000000000000114e+02,1.100795962365037184e+00
2.199000000000000057e+02,1.101117422860505846e+00
2.200000000000000000e+02,1.100351332912556046e+00
2.201000000000000227e+02,1.099105904016777213e+00
2.202000000000000171e+02,1.097616738077571208e+00
2.203000000000000114e+02,1.099472653348968043e+00
2.204000000000000057e+02,1.100348581226542999e+00
2.205000000000000000e+02,1.098951167788077887e+00
2.206000000000000227e+02,1.100653137693197392e+00
2.207000000000000171e+02,1.098859739678905045e+00
2.208000000000000114e+02,1.098024367001476431e+00
2.209000000000000057e+02,1.099665846133515590e+00
2.210000000000000000e+02,1.100557284710145689e+00
2.211000000000000227e+02,1.103357062621983298e+00
2.212000000000000171e+02,1.107535362556777647e+00
2.213000000000000114e+02,1.108052880022418529e+00
2.214000000000000057e+02,1.111278157643260878e+00
2.215000000000000000e+02,1.116408999371954813e+00
2.216000000000000227e+02,1.118389257428125783e+00
2.217000000000000171e+02,1.119844803820286172e+00
2.218000000000000114e+02,1.120402876079768628e+00
2.219000000000000057e+02,1.120421668339559584e+00
2.220000000000000000e+02,1.124120780213112791e+00
2.221000000000000227e+02,1.128026261167863309e+00
2.222000000000000171e+02,1.128536118393633103e+00
2.223000000000000114e+02,1.131307779242629596e+00
2.224000000000000057e+02,1.131560580520468040e+00
2.225000000000000000e+02,1.129085515234397263e+00
2.226000000000000227e+02,1.126851232944732217e+00
2.227000000000000171e+02,1.127088067145826544e+00
2.228000000000000114e+02,1.128646529179365032e+00
2.229000000000000057e+02,1.127397751071935073e+00
2.230000000000000000e+02,1.128865012391781386e+00
2.231000000000000227e+02,1.128404654972049226e+00
2.232000000000000171e+02,1.129170547433714589e+00
2.233000000000000114e+02,1.129543406590675536e+00
2.234000000000000057e+02,1.131439055511472835e+00
2.235000000000000000e+02,1.133866065138890544e+00
2.236000000000000227e+02,1.132788250976049849e+00
2.237000000000000171e+02,1.133071620814537495e+00
2.238000000000000114e+02,1.131479815082264029e+00
2.239000000000000057e+02,1.129563208671243713e+00
2.240000000000000000e+02,1.131381254557128457e+00
2.241000000000000227e+02,1.130581284648159546e+00
2.242000000000000171e+02,1.134972734992614418e+00
2.243000000000000114e+02,1.138282448235497180e+00
2.244000000000000057e+02,1.142120539177375216e+00
2.245000000000000000e+02,1.144794301077921572e+00
2.246000000000000227e+02,1.142413703059269148e+00
2.247000000000000171e+02,1.140770477446555686e+00
2.248000000000000114e+02,1.139569093307905900e+00
2.249000000000000057e+02,1.138956343045685493e+00
2.250000000000000000e+02,1.136867805763821959e+00
2.251000000000000227e+02,1.138722022894806951e+00
2.252000000000000171e+02,1.138935429967585566e+00
2.253000000000000114e+02,1.135896232717477972e+00
2.254000000000000057e+02,1.139945059673186378e+00
2.255000000000000000e+02,1.145533930518998433e+00
2.256000000000000227e+02,1.147436292442315597e+00
2.257000000000000171e+02,1.151125043573848705e+00
2.258000000000000114e+02,1.152814822327321354e+00
2.259000000000000057e+02,1.154380398352748527e+00
2.260000000000000000e+02,1.154963923687119642e+00
2.261000000000000227e+02,1.153247399796799355e+00
2.262000000000000171e+02,1.152045437980069753e+00
2.263000000000000114e+02,1.152354834752350010e+00
2.264000000000000057e+02,1.155118493207463848e+00
2.265000000000000000e+02,1.156036171948551905e+00
2.266000000000000227e+02,1.159706333234273856e+00
2.267000000000000171e+02,1.163144042726904637e+00
2.268000000000000114e+02,1.166638185759877988e+00
2.269000000000000057e+02,1.173637264934711988e+00
2.270000000000000000e+02,1.178286580721495502e+00
2.271000000000000227e+02,1.180924542850811498e+00
2.272000000000000171e+02,1.181685433138875752e+00
2.273000000000000114e+02,1.182400707243908666e+00
2.274000000000000057e+02,1.184986544595723945e+00
2.275000000000000000e+02,1.184262727228234446e+00
2.276000000000000227e+02,1.184257519278274717e+00
2.277000000000000171e+02,1.185786736711527789e+00
2.278000000000000114e+02,1.187795233566430353e+00
2.279000000000000057e+02,1.192204716537446085e+00
2.280000000000000000e+02,1.197875608036737205e+00
2.281000000000000227e+02,1.198208495818142927e+00
2.282000000000000171e+02,1.198980866606180973e+00
2.283000000000000114e+02,1.200335405995803795e+00
2.284000000000000057e+02,1.199961800514402599e+00
2.285000000000000000e+02,1.196984578039526737e+00
2.286000000000000227e+02,1.193513103188312163e+00
2.287000000000000171e+02,1.192537334971543128e+00
2.288000000000000114e+02,1.187172387218996983e+00
2.289000000000000057e+02,1.186150328947181087e+00
2.290000000000000000e+02,1.188083953452808039e+00
2.291000000000000227e+02,1.189674794270604741e+00
2.292000000000000171e+02,1.192346853169173881e+00
2.293000000000000114e+02,1.194334782953794249e+00
2.294000000000000057e+02,1.193142244461705914e+00
2.295000000000000000e+02,1.192301479529450203e+00
2.296000000000000227e+02,1.193653767755170403e+00
2.297000000000000171e+02,1.192926888908764305e+00
2.298000000000000114e+02,1.192196515423003866e+00
2.299000000000000057e+02,1.190032667593272420e+00
2.300000000000000000e+02,1.188324139290995785e+00
2.301000000000000227e+02,1.183307869273887203e+00
2.302000000000000171e+02,1.184616377515476993e+00
2.303000000000000114e+02,1.185571379655097957e+00
2.304000000000000057e+02,1.187563191519352079e+00
2.305000000000000000e+02,1.187420836808074531e+00
2.306000000000000227e+02,1.189164938209674061e+00
2.307000000000000171e+02,1.187148478299060894e+00
2.308000000000000114e+02,1.189904415736691146e+00
2.309000000000000057e+02,1.190321164968427992e+00
2.310000000000000000e+02,1.188124033320840267e+00
2.311000000000000227e+02,1.189386323613003560e+00
2.312000000000000171e+02,1.189558774714657208e+00
2.313000000000000114e+02,1.187742801386646452e+00
2.314000000000000057e+02,1.187535255812390833e+00
2.315000000000000000e+02,1.189488817299605428e+00
2.316000000000000227e+02,1.192475994990235932e+00
2.317000000000000171e+02,1.194841313208598210e+00
2.318000000000000114e+02,1.197171448200915256e+00
2.319000000000000057e+02,1.196607316995564885e+00
2.320000000000000000e+02,1.197548320285533929e+00
2.321000000000000227e+02,1.202845005532336531e+00
2.322000000000000171e+02,1.202819972434780560e+00
2.323000000000000114e+02,1.203324765136923435e+00
