lag_ps,Li_MSD_A2
1.746000000000000227e+02,3.383244429409184573e+00
1.747000000000000171e+02,3.387144625446778967e+00
1.748000000000000114e+02,3.388633741813402711e+00
1.749000000000000057e+02,3.388956480965965135e+00
1.750000000000000000e+02,3.390024857757123034e+00
1.751000000000000227e+02,3.390065179528744199e+00
1.752000000000000171e+02,3.390418594886759784e+00
1.753000000000000114e+02,3.391293929927631012e+00
1.754000000000000057e+02,3.391073338153350214e+00
1.755000000000000000e+02,3.390648484089054282e+00
1.756000000000000227e+02,3.392915182703446497e+00
1.757000000000000171e+02,3.396969458097554906e+00
1.758000000000000114e+02,3.399593656949776665e+00
1.759000000000000057e+02,3.401619438273301821e+00
1.760000000000000000e+02,3.403484480330721151e+00
1.761000000000000227e+02,3.405507686866404260e+00
1.762000000000000171e+02,3.405820786801656563e+00
1.763000000000000114e+02,3.406555688707637142e+00
1.764000000000000057e+02,3.409812175131329948e+00
1.765000000000000000e+02,3.412147039544347837e+00
1.766000000000000227e+02,3.413959278532560315e+00
1.767000000000000171e+02,3.418628771208757744e+00
1.768000000000000114e+02,3.423641166642628075e+00
1.769000000000000057e+02,3.426995553723306998e+00
1.770000000000000000e+02,3.431047337714450585e+00
1.771000000000000227e+02,3.434161330340998131e+00
1.772000000000000171e+02,3.438228313919059254e+00
1.773000000000000114e+02,3.440946514298809156e+00
1.774000000000000057e+02,3.443505479536256519e+00
1.775000000000000000e+02,3.445993090777420331e+00
1.776000000000000227e+02,3.447460185147693146e+00
1.777000000000000171e+02,3.450010200837506869e+00
1.778000000000000114e+02,3.453080300606613307e+00
1.779000000000000057e+02,3.452574061835060437e+00
1.780000000000000000e+02,3.456325154860821591e+00
1.781000000000000227e+02,3.459182394800288218e+00
1.782000000000000171e+02,3.461809090275847378e+00
1.783000000000000114e+02,3.466663004061200315e+00
1.784000000000000057e+02,3.466947300731163306e+00
1.785000000000000000e+02,3.471564909126230614e+00
1.786000000000000227e+02,3.477037620315247768e+00
1.787000000000000171e+02,3.480120621424799943e+00
1.788000000000000114e+02,3.483135966661062621e+00
1.789000000000000057e+02,3.486414245270615719e+00
1.790000000000000000e+02,3.487524294663554514e+00
1.791000000000000227e+02,3.490975006635634870e+00
1.792000000000000171e+02,3.492455061104136060e+00
1.793000000000000114e+02,3.492789841049820154e+00
1.794000000000000057e+02,3.493577391254855780e+00
1.795000000000000000e+02,3.499014500999292565e+00
1.796000000000000227e+02,3.502046870206598328e+00
1.797000000000000171e+02,3.504460413989321399e+00
1.798000000000000114e+02,3.505754076427771260e+00
1.799000000000000057e+02,3.506751637400744137e+00
1.800000000000000000e+02,3.509706454524788466e+00
1.801000000000000227e+02,3.512241802723675033e+00
1.802000000000000171e+02,3.512434566211929621e+00
1.803000000000000114e+02,3.515866534300542412e+00
1.804000000000000057e+02,3.519289775521869057e+00
1.805000000000000000e+02,3.525353051842956997e+00
1.806000000000000227e+02,3.528433588751197281e+00
1.807000000000000171e+02,3.530769418214208422e+00
1.808000000000000114e+02,3.532028007845469997e+00
1.809000000000000057e+02,3.534892368771598736e+00
1.810000000000000000e+02,3.536055223332112085e+00
1.811000000000000227e+02,3.536990825978790998e+00
1.812000000000000171e+02,3.540076106938729872e+00
1.813000000000000114e+02,3.542446373172211782e+00
1.814000000000000057e+02,3.544146158281756609e+00
1.815000000000000000e+02,3.545020029183734156e+00
1.816000000000000227e+02,3.546313498244190399e+00
1.817000000000000171e+02,3.547467637407748065e+00
1.818000000000000114e+02,3.547820855596515166e+00
1.819000000000000057e+02,3.551471809713415251e+00
1.820000000000000000e+02,3.554931328920265088e+00
1.821000000000000227e+02,3.556028681757521515e+00
1.822000000000000171e+02,3.556017474810584833e+00
1.823000000000000114e+02,3.558374326951867062e+00
1.824000000000000057e+02,3.558790975771313647e+00
1.825000000000000000e+02,3.559125754930040575e+00
1.826000000000000227e+02,3.560135251225778674e+00
1.827000000000000171e+02,3.563000706232592574e+00
1.828000000000000114e+02,3.567058333590147789e+00
1.829000000000000057e+02,3.568691406233106544e+00
1.830000000000000000e+02,3.568603271233915297e+00
1.831000000000000227e+02,3.570058177863243198e+00
1.832000000000000171e+02,3.572774499860463582e+00
1.833000000000000114e+02,3.575232698914137419e+00
1.834000000000000057e+02,3.577806521659598005e+00
1.835000000000000000e+02,3.579903702669835042e+00
1.836000000000000227e+02,3.583275450804614959e+00
1.837000000000000171e+02,3.584698386036610174e+00
1.838000000000000114e+02,3.583017338566218513e+00
1.839000000000000057e+02,3.583148283780760224e+00
1.840000000000000000e+02,3.582424128156042720e+00
1.841000000000000227e+02,3.584471948343029180e+00
1.842000000000000171e+02,3.588169353914297588e+00
1.843000000000000114e+02,3.590397600398933964e+00
1.844000000000000057e+02,3.596275637721618512e+00
1.845000000000000000e+02,3.599741821388628971e+00
1.846000000000000227e+02,3.603056585502090403e+00
1.847000000000000171e+02,3.607184951357233160e+00
1.848000000000000114e+02,3.612679855329584466e+00
1.849000000000000057e+02,3.617497375791804526e+00
1.850000000000000000e+02,3.623644748115431913e+00
1.851000000000000227e+02,3.626858027355887693e+00
1.852000000000000171e+02,3.630604329204062175e+00
1.853000000000000114e+02,3.634287120973269669e+00
1.854000000000000057e+02,3.637975284752101413e+00
1.855000000000000000e+02,3.638170519075949016e+00
1.856000000000000227e+02,3.639567726959195504e+00
1.857000000000000171e+02,3.640829011294441031e+00
1.858000000000000114e+02,3.641684313104035287e+00
1.859000000000000057e+02,3.643680718248985428e+00
1.860000000000000000e+02,3.645995643879699433e+00
1.861000000000000227e+02,3.649371875991152425e+00
1.862000000000000171e+02,3.653387266548294932e+00
1.863000000000000114e+02,3.655860920809702819e+00
1.864000000000000057e+02,3.659179254097050027e+00
1.865000000000000000e+02,3.661646574901307183e+00
1.866000000000000227e+02,3.663187598704349401e+00
1.867000000000000171e+02,3.666304744739291355e+00
1.868000000000000114e+02,3.668243625020318088e+00
1.869000000000000057e+02,3.671931232866255446e+00
1.870000000000000000e+02,3.674758267959311819e+00
1.871000000000000227e+02,3.679483188023378482e+00
1.872000000000000171e+02,3.681513058622058576e+00
1.873000000000000114e+02,3.683710741099944119e+00
1.874000000000000057e+02,3.684501495743874422e+00
1.875000000000000000e+02,3.687952299818386237e+00
1.876000000000000227e+02,3.692250702475763369e+00
1.877000000000000171e+02,3.695236658034756871e+00
1.878000000000000114e+02,3.697311459139587697e+00
1.879000000000000057e+02,3.702818118781708634e+00
1.880000000000000000e+02,3.706949914405249569e+00
1.881000000000000227e+02,3.709054049284772336e+00
1.882000000000000171e+02,3.710769467360911289e+00
1.883000000000000114e+02,3.712993757262259109e+00
1.884000000000000057e+02,3.716384184361638976e+00
1.885000000000000000e+02,3.721272529383484073e+00
1.886000000000000227e+02,3.721203271490907571e+00
1.887000000000000171e+02,3.725696604640404530e+00
1.888000000000000114e+02,3.725738070664676993e+00
1.889000000000000057e+02,3.726830063264772619e+00
1.890000000000000000e+02,3.728885692460056411e+00
1.891000000000000227e+02,3.730334027751960324e+00
1.892000000000000171e+02,3.733175612586082437e+00
1.893000000000000114e+02,3.737513694338493675e+00
1.894000000000000057e+02,3.737686540398814650e+00
1.895000000000000000e+02,3.739266234964278457e+00
1.896000000000000227e+02,3.740794295305916339e+00
1.897000000000000171e+02,3.743878767587207612e+00
1.898000000000000114e+02,3.747496279399557206e+00
1.899000000000000057e+02,3.747549156651690527e+00
1.900000000000000000e+02,3.749083409159251534e+00
1.901000000000000227e+02,3.751209346474325468e+00
1.902000000000000171e+02,3.755514285344678349e+00
1.903000000000000114e+02,3.759422222697017091e+00
1.904000000000000057e+02,3.763129183590877336e+00
1.905000000000000000e+02,3.767564713431279078e+00
1.906000000000000227e+02,3.770550729791321221e+00
1.907000000000000171e+02,3.773663919268947176e+00
1.908000000000000114e+02,3.775897408071637429e+00
1.909000000000000057e+02,3.781162470693449684e+00
1.910000000000000000e+02,3.784925933359993167e+00
1.911000000000000227e+02,3.787974471347455907e+00
1.912000000000000171e+02,3.791946663870412682e+00
1.913000000000000114e+02,3.794647011041134554e+00
1.914000000000000057e+02,3.796063854384963854e+00
1.915000000000000000e+02,3.800440721156038038e+00
1.916000000000000227e+02,3.803388400540099301e+00
1.917000000000000171e+02,3.807229660870202537e+00
1.918000000000000114e+02,3.808370869832331529e+00
1.919000000000000057e+02,3.811454179905093831e+00
1.920000000000000000e+02,3.812846083494472182e+00
1.921000000000000227e+02,3.813654922089932064e+00
1.922000000000000171e+02,3.816778583992260998e+00
1.923000000000000114e+02,3.820453632642478503e+00
1.924000000000000057e+02,3.826232311784542706e+00
1.925000000000000000e+02,3.827698889663803783e+00
1.926000000000000227e+02,3.826274306115022394e+00
1.927000000000000171e+02,3.827919022933659043e+00
1.928000000000000114e+02,3.829559135964097916e+00
1.929000000000000057e+02,3.834164535784513994e+00
1.930000000000000000e+02,3.835752083552535385e+00
1.931000000000000227e+02,3.839686451702906123e+00
1.932000000000000171e+02,3.844302255993675033e+00
1.933000000000000114e+02,3.847996669885701770e+00
1.934000000000000057e+02,3.851307877078703701e+00
1.935000000000000000e+02,3.851694591984038851e+00
1.936000000000000227e+02,3.854069086530854005e+00
1.937000000000000171e+02,3.857481567864446070e+00
1.938000000000000114e+02,3.859423145150554735e+00
1.939000000000000057e+02,3.864635662015226014e+00
1.940000000000000000e+02,3.868566216837934224e+00
1.941000000000000227e+02,3.869746157655466146e+00
1.942000000000000171e+02,3.870294764647828067e+00
1.943000000000000114e+02,3.870893012377112363e+00
1.944000000000000057e+02,3.872073702348961977e+00
1.945000000000000000e+02,3.875715389912711029e+00
1.946000000000000227e+02,3.878507126581096198e+00
1.947000000000000171e+02,3.878114951121327980e+00
1.948000000000000114e+02,3.883095780201962111e+00
1.949000000000000057e+02,3.884247717980346959e+00
1.950000000000000000e+02,3.889319448608033358e+00
1.951000000000000227e+02,3.891556610939388872e+00
1.952000000000000171e+02,3.893003641166744799e+00
1.953000000000000114e+02,3.898299333109395803e+00
1.954000000000000057e+02,3.900819486599475194e+00
1.955000000000000000e+02,3.906175395373884029e+00
1.956000000000000227e+02,3.909585191234676849e+00
1.957000000000000171e+02,3.910791494769980670e+00
1.958000000000000114e+02,3.913167150140177242e+00
1.959000000000000057e+02,3.917801797705440237e+00
1.960000000000000000e+02,3.921452296745147947e+00
1.961000000000000227e+02,3.923015513831952017e+00
1.962000000000000171e+02,3.926019572021051118e+00
1.963000000000000114e+02,3.928214303804439478e+00
1.964000000000000057e+02,3.931136440732450055e+00
1.965000000000000000e+02,3.931799821478934920e+00
1.966000000000000227e+02,3.932016119620160843e+00
1.967000000000000171e+02,3.934089512218587270e+00
1.968000000000000114e+02,3.935333782448867446e+00
1.969000000000000057e+02,3.938819598999075744e+00
1.970000000000000000e+02,3.939870165831652837e+00
1.971000000000000227e+02,3.941894033192575364e+00
1.972000000000000171e+02,3.941497766982891449e+00
1.973000000000000114e+02,3.942565018103209695e+00
1.974000000000000057e+02,3.941114789987484546e+00
1.975000000000000000e+02,3.941802543932185987e+00
1.976000000000000227e+02,3.948330781477607854e+00
1.977000000000000171e+02,3.950805678132156551e+00
1.978000000000000114e+02,3.956195211917244325e+00
1.979000000000000057e+02,3.961507004897057538e+00
1.980000000000000000e+02,3.964186048973438403e+00
1.981000000000000227e+02,3.969133980081597901e+00
1.982000000000000171e+02,3.972054763327881322e+00
1.983000000000000114e+02,3.974950133795327911e+00
1.984000000000000057e+02,3.980799010812192229e+00
1.985000000000000000e+02,3.979145675555675332e+00
1.986000000000000227e+02,3.979896807593864327e+00
1.987000000000000171e+02,3.982850456382412752e+00
1.988000000000000114e+02,3.982928775004950683e+00
1.989000000000000057e+02,3.984456182849672956e+00
1.990000000000000000e+02,3.985378297077032617e+00
1.991000000000000227e+02,3.985162469183791245e+00
1.992000000000000171e+02,3.987443449173384113e+00
1.993000000000000114e+02,3.990759900585790110e+00
1.994000000000000057e+02,3.994387892587663469e+00
1.995000000000000000e+02,3.994258753895855829e+00
1.996000000000000227e+02,3.997610115373794404e+00
1.997000000000000171e+02,4.001395380277383396e+00
1.998000000000000114e+02,4.002816887355653108e+00
1.999000000000000057e+02,4.004308270636757427e+00
2.000000000000000000e+02,4.006976055996451791e+00
2.001000000000000227e+02,4.011462973380238495e+00
2.002000000000000171e+02,4.013525476648653445e+00
2.003000000000000114e+02,4.014026478918096608e+00
2.004000000000000057e+02,4.017656964989312129e+00
2.005000000000000000e+02,4.016822075862551245e+00
2.006000000000000227e+02,4.016481271328844471e+00
2.007000000000000171e+02,4.017093915699534890e+00
2.008000000000000114e+02,4.016129096564172940e+00
2.009000000000000057e+02,4.018335740013096569e+00
2.010000000000000000e+02,4.022909992437066151e+00
2.011000000000000227e+02,4.025149847255742763e+00
2.012000000000000171e+02,4.028700056764196624e+00
2.013000000000000114e+02,4.031118848996690929e+00
2.014000000000000057e+02,4.031436034908328914e+00
2.015000000000000000e+02,4.034876839269701421e+00
2.016000000000000227e+02,4.034425640351137154e+00
2.017000000000000171e+02,4.039977005347003214e+00
2.018000000000000114e+02,4.042833056910171585e+00
2.019000000000000057e+02,4.045840662232280671e+00
2.020000000000000000e+02,4.051096407334254579e+00
2.021000000000000227e+02,4.055468665550860052e+00
2.022000000000000171e+02,4.060115946350209448e+00
2.023000000000000114e+02,4.066155721153482006e+00
2.024000000000000057e+02,4.070916405664482873e+00
2.025000000000000000e+02,4.074751471552326976e+00
2.026000000000000227e+02,4.078060899881549517e+00
2.027000000000000171e+02,4.083578350540540747e+00
2.028000000000000114e+02,4.089745606617496421e+00
2.029000000000000057e+02,4.095067633818415764e+00
2.030000000000000000e+02,4.099739845693636475e+00
2.031000000000000227e+02,4.102104222315435145e+00
2.032000000000000171e+02,4.105161768060573202e+00
2.033000000000000114e+02,4.106344839666904001e+00
2.034000000000000057e+02,4.111124536655038852e+00
2.035000000000000000e+02,4.111997949775661354e+00
2.036000000000000227e+02,4.114388570066712880e+00
2.037000000000000171e+02,4.116726071751588556e+00
2.038000000000000114e+02,4.120577974846396430e+00
2.039000000000000057e+02,4.123414455570855175e+00
2.040000000000000000e+02,4.125884726211590525e+00
2.041000000000000227e+02,4.131392218319501985e+00
2.042000000000000171e+02,4.132259959041316044e+00
2.043000000000000114e+02,4.133240530329033824e+00
2.044000000000000057e+02,4.137089740149232142e+00
2.045000000000000000e+02,4.139143850384670920e+00
2.046000000000000227e+02,4.141800989529130561e+00
2.047000000000000171e+02,4.143719252670216235e+00
2.048000000000000114e+02,4.147428292266935657e+00
2.049000000000000057e+02,4.148465808980970060e+00
2.050000000000000000e+02,4.153150450860803922e+00
2.051000000000000227e+02,4.157707185883936951e+00
2.052000000000000171e+02,4.162424678836233127e+00
2.053000000000000114e+02,4.166978432896042861e+00
2.054000000000000057e+02,4.169501994729061245e+00
2.055000000000000000e+02,4.170898268217655414e+00
2.056000000000000227e+02,4.169974209938524190e+00
2.057000000000000171e+02,4.175643690115655282e+00
2.058000000000000114e+02,4.177654720805836774e+00
2.059000000000000057e+02,4.175663111029739305e+00
2.060000000000000000e+02,4.177751517637652512e+00
2.061000000000000227e+02,4.179773973400512155e+00
2.062000000000000171e+02,4.181035409137087377e+00
2.063000000000000114e+02,4.185044042642664053e+00
2.064000000000000057e+02,4.187563752757356816e+00
2.065000000000000000e+02,4.191113636991116387e+00
2.066000000000000227e+02,4.196846193073405118e+00
2.067000000000000171e+02,4.198592773736676165e+00
2.068000000000000114e+02,4.199140469387886654e+00
2.069000000000000057e+02,4.202672774411055023e+00
2.070000000000000000e+02,4.205298423854290313e+00
2.071000000000000227e+02,4.206688186343979119e+00
2.072000000000000171e+02,4.209564930236080471e+00
2.073000000000000114e+02,4.212774178959701743e+00
2.074000000000000057e+02,4.214024894465733695e+00
2.075000000000000000e+02,4.216137345247101820e+00
2.076000000000000227e+02,4.218930356453262753e+00
2.077000000000000171e+02,4.218584252180329841e+00
2.078000000000000114e+02,4.218457440801226532e+00
2.079000000000000057e+02,4.219596232851160700e+00
2.080000000000000000e+02,4.221673446474051516e+00
2.081000000000000227e+02,4.224770184151809715e+00
2.082000000000000171e+02,4.229337300294421453e+00
2.083000000000000114e+02,4.230684158531156314e+00
2.084000000000000057e+02,4.230212807231551686e+00
2.085000000000000000e+02,4.229584220369774883e+00
2.086000000000000227e+02,4.231066778863676880e+00
2.087000000000000171e+02,4.232218198710930857e+00
2.088000000000000114e+02,4.235329373147803445e+00
2.089000000000000057e+02,4.239150277520054466e+00
2.090000000000000000e+02,4.239634035795431188e+00
2.091000000000000227e+02,4.240381233951659112e+00
2.092000000000000171e+02,4.242796062360968179e+00
2.093000000000000114e+02,4.241924382196703647e+00
2.094000000000000057e+02,4.246525392274259403e+00
2.095000000000000000e+02,4.247023291206173390e+00
2.096000000000000227e+02,4.247202863011006357e+00
2.097000000000000171e+02,4.248156849890730058e+00
2.098000000000000114e+02,4.250801159305659382e+00
2.099000000000000057e+02,4.251470633901506702e+00
2.100000000000000000e+02,4.253050278520641214e+00
2.101000000000000227e+02,4.252739218760591910e+00
2.102000000000000171e+02,4.255179327331449990e+00
2.103000000000000114e+02,4.258384371695024484e+00
2.104000000000000057e+02,4.264725882024557713e+00
2.105000000000000000e+02,4.266736672677984288e+00
2.106000000000000227e+02,4.272829162741691889e+00
2.107000000000000171e+02,4.273718794497746387e+00
2.108000000000000114e+02,4.277685827361355386e+00
2.109000000000000057e+02,4.279898579434912698e+00
2.110000000000000000e+02,4.281236222048813822e+00
2.111000000000000227e+02,4.282918462531920767e+00
2.112000000000000171e+02,4.282084363739421917e+00
2.113000000000000114e+02,4.281889082346794773e+00
2.114000000000000057e+02,4.285675338837322990e+00
2.115000000000000000e+02,4.285220791734130508e+00
2.116000000000000227e+02,4.287807856334936218e+00
2.117000000000000171e+02,4.290767842067564786e+00
2.118000000000000114e+02,4.293103622788098761e+00
2.119000000000000057e+02,4.294779258448531145e+00
2.120000000000000000e+02,4.296357932113077815e+00
2.121000000000000227e+02,4.296825265705869867e+00
2.122000000000000171e+02,4.297540724730163575e+00
2.123000000000000114e+02,4.299641742232515718e+00
2.124000000000000057e+02,4.302807360844176365e+00
2.125000000000000000e+02,4.309288477276144391e+00
2.126000000000000227e+02,4.314101489709992521e+00
2.127000000000000171e+02,4.318901553838960794e+00
2.128000000000000114e+02,4.318578259660893259e+00
2.129000000000000057e+02,4.317842799170253265e+00
2.130000000000000000e+02,4.319972505635508497e+00
2.131000000000000227e+02,4.321681790344181096e+00
2.132000000000000171e+02,4.322623195381996908e+00
2.133000000000000114e+02,4.322587158036108157e+00
2.134000000000000057e+02,4.321531741822884243e+00
2.135000000000000000e+02,4.323214438659933379e+00
2.136000000000000227e+02,4.326500036064136800e+00
2.137000000000000171e+02,4.331375105686474214e+00
2.138000000000000114e+02,4.332771623843062692e+00
2.139000000000000057e+02,4.333076969138946133e+00
2.140000000000000000e+02,4.331018239515429968e+00
2.141000000000000227e+02,4.334494494154998101e+00
2.142000000000000171e+02,4.335534012284881555e+00
2.143000000000000114e+02,4.335106212094987477e+00
2.144000000000000057e+02,4.335083724928789017e+00
2.145000000000000000e+02,4.335980451899175137e+00
2.146000000000000227e+02,4.337733823484940743e+00
2.147000000000000171e+02,4.336951554074841120e+00
2.148000000000000114e+02,4.340866725079499666e+00
2.149000000000000057e+02,4.343801190677415214e+00
2.150000000000000000e+02,4.347906809648438120e+00
2.151000000000000227e+02,4.349979370362363262e+00
2.152000000000000171e+02,4.353165300920088576e+00
2.153000000000000114e+02,4.352406470055215415e+00
2.154000000000000057e+02,4.353074025481659781e+00
2.155000000000000000e+02,4.352655163650377190e+00
2.156000000000000227e+02,4.352707625285774817e+00
2.157000000000000171e+02,4.350650828195720798e+00
2.158000000000000114e+02,4.349954493033436620e+00
2.159000000000000057e+02,4.352480346138027478e+00
2.160000000000000000e+02,4.357736221925118336e+00
2.161000000000000227e+02,4.359538877047597794e+00
2.162000000000000171e+02,4.363570527813218192e+00
2.163000000000000114e+02,4.363469253323390973e+00
2.164000000000000057e+02,4.365736629173193606e+00
2.165000000000000000e+02,4.369112965769951451e+00
2.166000000000000227e+02,4.369616192966814694e+00
2.167000000000000171e+02,4.371916644006212493e+00
2.168000000000000114e+02,4.374316830464198169e+00
2.169000000000000057e+02,4.373213091762664817e+00
2.170000000000000000e+02,4.374447896931365598e+00
2.171000000000000227e+02,4.377847642888188062e+00
2.172000000000000171e+02,4.376603056512865741e+00
2.173000000000000114e+02,4.379226456593558581e+00
2.174000000000000057e+02,4.382750133732963960e+00
2.175000000000000000e+02,4.385133570259634794e+00
2.176000000000000227e+02,4.388520017908948745e+00
2.177000000000000171e+02,4.389120968764556707e+00
2.178000000000000114e+02,4.390825842503928378e+00
2.179000000000000057e+02,4.393008567981453005e+00
2.180000000000000000e+02,4.394687262285716045e+00
2.181000000000000227e+02,4.399047341535037070e+00
2.182000000000000171e+02,4.404768769106055082e+00
2.183000000000000114e+02,4.406791193465858569e+00
2.184000000000000057e+02,4.405088933485644453e+00
2.185000000000000000e+02,4.404183997668349448e+00
2.186000000000000227e+02,4.406921390899209534e+00
2.187000000000000171e+02,4.410136425646676628e+00
2.188000000000000114e+02,4.411969023508583554e+00
2.189000000000000057e+02,4.413851845149959985e+00
2.190000000000000000e+02,4.415648334666697927e+00
2.191000000000000227e+02,4.416025686670236539e+00
2.192000000000000171e+02,4.417438933454441496e+00
2.193000000000000114e+02,4.421185023561701399e+00
2.194000000000000057e+02,4.424002366315956891e+00
2.195000000000000000e+02,4.423969739267826995e+00
2.196000000000000227e+02,4.427699525547944326e+00
2.197000000000000171e+02,4.431220102572147823e+00
2.198000000000000114e+02,4.434890584876605146e+00
2.199000000000000057e+02,4.440439729847425632e+00
2.200000000000000000e+02,4.445669189456362247e+00
2.201000000000000227e+02,4.448899751311601314e+00
2.202000000000000171e+02,4.451491569523182257e+00
2.203000000000000114e+02,4.452019865496508189e+00
2.204000000000000057e+02,4.453005343114320169e+00
2.205000000000000000e+02,4.456693760459486064e+00
2.206000000000000227e+02,4.459381653826110181e+00
2.207000000000000171e+02,4.460416832949932520e+00
2.208000000000000114e+02,4.463481905326467825e+00
2.209000000000000057e+02,4.467383632330711229e+00
2.210000000000000000e+02,4.471636648516457591e+00
2.211000000000000227e+02,4.476819502384500105e+00
2.212000000000000171e+02,4.479671710710709576e+00
2.213000000000000114e+02,4.485157890956206650e+00
2.214000000000000057e+02,4.488422832640368121e+00
2.215000000000000000e+02,4.493495337236409704e+00
2.216000000000000227e+02,4.496266284403945157e+00
2.217000000000000171e+02,4.498910648813521540e+00
2.218000000000000114e+02,4.501789626435215297e+00
2.219000000000000057e+02,4.502410722946058819e+00
2.220000000000000000e+02,4.505769212955955005e+00
2.221000000000000227e+02,4.507887015595723135e+00
2.222000000000000171e+02,4.508908161086185196e+00
2.223000000000000114e+02,4.509810312480722061e+00
2.224000000000000057e+02,4.512391588011920085e+00
2.225000000000000000e+02,4.518089683352664032e+00
2.226000000000000227e+02,4.521607394592517259e+00
2.227000000000000171e+02,4.528077839279878170e+00
2.228000000000000114e+02,4.530426633454141871e+00
2.229000000000000057e+02,4.530809069562495850e+00
2.230000000000000000e+02,4.532675723533946766e+00
2.231000000000000227e+02,4.531917848956544148e+00
2.232000000000000171e+02,4.535131059708835011e+00
2.233000000000000114e+02,4.537217620035734811e+00
2.234000000000000057e+02,4.541005668207151125e+00
2.235000000000000000e+02,4.541289397503452285e+00
2.236000000000000227e+02,4.543667352852205354e+00
2.237000000000000171e+02,4.544582234957695199e+00
2.238000000000000114e+02,4.546493185251552660e+00
2.239000000000000057e+02,4.547895609738755063e+00
2.240000000000000000e+02,4.548972322994325523e+00
2.241000000000000227e+02,4.549690702202578763e+00
2.242000000000000171e+02,4.552304775198408926e+00
2.243000000000000114e+02,4.554430324759321635e+00
2.244000000000000057e+02,4.559740697160711953e+00
2.245000000000000000e+02,4.561538875370917623e+00
2.246000000000000227e+02,4.563833860926054697e+00
2.247000000000000171e+02,4.565397599888065372e+00
2.248000000000000114e+02,4.570911267963640334e+00
2.249000000000000057e+02,4.575151463607402214e+00
2.250000000000000000e+02,4.581480189062768105e+00
2.251000000000000227e+02,4.583933168252620760e+00
2.252000000000000171e+02,4.584714034833972995e+00
2.253000000000000114e+02,4.584567240188983206e+00
2.254000000000000057e+02,4.585532445354717268e+00
2.255000000000000000e+02,4.591012222075062432e+00
2.256000000000000227e+02,4.592554427768605230e+00
2.257000000000000171e+02,4.598003952122646787e+00
2.258000000000000114e+02,4.600369784379670257e+00
2.259000000000000057e+02,4.603314171560950463e+00
2.260000000000000000e+02,4.604858765556619993e+00
2.261000000000000227e+02,4.607998070612522312e+00
2.262000000000000171e+02,4.612234976382222129e+00
2.263000000000000114e+02,4.613630907850335028e+00
2.264000000000000057e+02,4.614545065192009687e+00
2.265000000000000000e+02,4.617213179271348444e+00
2.266000000000000227e+02,4.619850538699080467e+00
2.267000000000000171e+02,4.619850537430151505e+00
2.268000000000000114e+02,4.621984253181361524e+00
2.269000000000000057e+02,4.624137455490087589e+00
2.270000000000000000e+02,4.628649134713236357e+00
2.271000000000000227e+02,4.631993573932999375e+00
2.272000000000000171e+02,4.636662739002932909e+00
2.273000000000000114e+02,4.641624482133569707e+00
2.274000000000000057e+02,4.645649929770608644e+00
2.275000000000000000e+02,4.649816115280315465e+00
2.276000000000000227e+02,4.655900610266833439e+00
2.277000000000000171e+02,4.662219422641726396e+00
2.278000000000000114e+02,4.667228137851645364e+00
2.279000000000000057e+02,4.670439417064298659e+00
2.280000000000000000e+02,4.675163003407393880e+00
2.281000000000000227e+02,4.678673660096539066e+00
2.282000000000000171e+02,4.684442049635966221e+00
2.283000000000000114e+02,4.689883521519022658e+00
2.284000000000000057e+02,4.694391831219446587e+00
2.285000000000000000e+02,4.701795437905754049e+00
2.286000000000000227e+02,4.704673915739405743e+00
2.287000000000000171e+02,4.708669882943977925e+00
2.288000000000000114e+02,4.712878445397980620e+00
2.289000000000000057e+02,4.713195779735512403e+00
2.290000000000000000e+02,4.713403945374118997e+00
2.291000000000000227e+02,4.718577107581936048e+00
2.292000000000000171e+02,4.724447819138410054e+00
2.293000000000000114e+02,4.726209067255418006e+00
2.294000000000000057e+02,4.729088432571044720e+00
2.295000000000000000e+02,4.733011679531527349e+00
2.296000000000000227e+02,4.736450617036783939e+00
2.297000000000000171e+02,4.738925616489525261e+00
2.298000000000000114e+02,4.743548021164985862e+00
2.299000000000000057e+02,4.748307884417188873e+00
2.300000000000000000e+02,4.755427777617993179e+00
2.301000000000000227e+02,4.761667188998215394e+00
2.302000000000000171e+02,4.765537259341956933e+00
2.303000000000000114e+02,4.769219931835057658e+00
2.304000000000000057e+02,4.774046765642340873e+00
2.305000000000000000e+02,4.777473813382963286e+00
2.306000000000000227e+02,4.781932035745182219e+00
2.307000000000000171e+02,4.783208174731457873e+00
2.308000000000000114e+02,4.785246267751579907e+00
2.309000000000000057e+02,4.786683704506341286e+00
2.310000000000000000e+02,4.793267924262690549e+00
2.311000000000000227e+02,4.797924811767145137e+00
2.312000000000000171e+02,4.805266203931770619e+00
2.313000000000000114e+02,4.809735483851556026e+00
2.314000000000000057e+02,4.815390673020439216e+00
2.315000000000000000e+02,4.816914728627744502e+00
2.316000000000000227e+02,4.819934637506009700e+00
2.317000000000000171e+02,4.822791157794015682e+00
2.318000000000000114e+02,4.825001490900411305e+00
2.319000000000000057e+02,4.827686432342485290e+00
2.320000000000000000e+02,4.829610522925245952e+00
2.321000000000000227e+02,4.833585844224868033e+00
2.322000000000000171e+02,4.836089522538268071e+00
2.323000000000000114e+02,4.843614303217550265e+00
2.324000000000000057e+02,4.847866339672646241e+00
2.325000000000000000e+02,4.852575685640425185e+00
2.326000000000000227e+02,4.858240315405758736e+00
2.327000000000000171e+02,4.863862440406959031e+00
