lag_ps,Li_A2,P_A2,S_A2
7.860000000000000853e+01,1.731970569163879361e+02,5.926879245809556274e+00,1.239328927752838183e+01
7.870000000000000284e+01,1.733950389124917990e+02,5.930810914798256839e+00,1.240106766499057933e+01
7.880000000000001137e+01,1.735948686665317098e+02,5.936468016103773060e+00,1.240950414400464830e+01
7.890000000000000568e+01,1.737902727471727644e+02,5.941003726934573237e+00,1.241752058580724949e+01
7.900000000000000000e+01,1.739855027444762641e+02,5.945491520336273261e+00,1.242449579322944331e+01
7.910000000000000853e+01,1.741760217733842069e+02,5.950703078844915339e+00,1.243284679472884235e+01
7.920000000000000284e+01,1.743634918626798651e+02,5.956921875758223628e+00,1.244195473832131427e+01
7.930000000000001137e+01,1.745562014610827930e+02,5.962029532126265075e+00,1.245040472270748033e+01
7.940000000000000568e+01,1.747436035562294876e+02,5.966665082043516755e+00,1.245892284548104634e+01
7.950000000000000000e+01,1.749337621506562073e+02,5.971017638390496707e+00,1.246679491887533864e+01
7.960000000000000853e+01,1.751215623213663548e+02,5.975222850737873515e+00,1.247522379637318579e+01
7.970000000000000284e+01,1.753054085528796691e+02,5.979305726356014539e+00,1.248228501714901384e+01
7.980000000000001137e+01,1.754916447470810112e+02,5.982962788466636539e+00,1.248907638914764284e+01
7.990000000000000568e+01,1.756754367781460928e+02,5.986590174322100388e+00,1.249642099019454200e+01
8.000000000000000000e+01,1.758628371334832821e+02,5.990178371330528329e+00,1.250360483159488290e+01
8.010000000000000853e+01,1.760512263991348618e+02,5.993608999243729585e+00,1.251017485591941636e+01
8.020000000000000284e+01,1.762399601623005196e+02,5.997514440445088191e+00,1.251716238671970949e+01
8.030000000000001137e+01,1.764281830782886686e+02,6.001696265515588991e+00,1.252419548379321412e+01
8.040000000000000568e+01,1.766169736183132386e+02,6.006447488446038818e+00,1.253085292139568629e+01
8.050000000000000000e+01,1.768048743295353233e+02,6.011624845347004253e+00,1.253810625563639825e+01
8.060000000000000853e+01,1.769961895706993289e+02,6.016897185901664891e+00,1.254496033864356264e+01
8.070000000000000284e+01,1.771868329817938275e+02,6.020102462680308797e+00,1.255114447122511478e+01
8.080000000000001137e+01,1.773818897916847277e+02,6.022389665217161792e+00,1.255792030540678894e+01
8.090000000000000568e+01,1.775737229304638163e+02,6.026513621036312607e+00,1.256562498975990572e+01
8.100000000000000000e+01,1.777656613168452111e+02,6.031391825614123903e+00,1.257338937048547400e+01
8.110000000000000853e+01,1.779583227129576812e+02,6.035635244637489016e+00,1.258190595947005797e+01
8.120000000000000284e+01,1.781496616477649582e+02,6.041465309605571044e+00,1.259065362341229033e+01
8.130000000000001137e+01,1.783344102759831173e+02,6.047296004566870664e+00,1.259909582451519050e+01
8.140000000000000568e+01,1.785268238077037495e+02,6.052453823382832887e+00,1.260676218824367467e+01
8.150000000000000000e+01,1.787232912470566077e+02,6.056047668632167813e+00,1.261345851579972965e+01
8.160000000000000853e+01,1.789139335570932872e+02,6.059442324892351905e+00,1.261826545370593777e+01
8.170000000000000284e+01,1.791041541061542830e+02,6.061522670278322700e+00,1.262392739732378111e+01
8.180000000000001137e+01,1.792926663089274939e+02,6.065688488599057848e+00,1.263035543272030026e+01
8.190000000000000568e+01,1.794824461998536833e+02,6.070443692365606658e+00,1.263800735359818717e+01
8.200000000000000000e+01,1.796670690702191564e+02,6.075880943002237800e+00,1.264681618654155493e+01
8.210000000000000853e+01,1.798545116298933237e+02,6.080447919743996898e+00,1.265492619764594373e+01
8.220000000000000284e+01,1.800391842254660730e+02,6.085566338928598107e+00,1.266227052875547443e+01
8.230000000000001137e+01,1.802229918526830375e+02,6.091104073960438292e+00,1.267018886534804523e+01
8.240000000000000568e+01,1.804052634625251130e+02,6.097364418455927471e+00,1.267860803234009381e+01
8.250000000000000000e+01,1.805848642136286344e+02,6.103769210284147206e+00,1.268809794806880653e+01
8.260000000000000853e+01,1.807663833306391155e+02,6.109956331875119773e+00,1.269821197414372627e+01
8.270000000000000284e+01,1.809481837213743347e+02,6.116845851179336435e+00,1.270795524785780728e+01
8.280000000000001137e+01,1.811282376288919806e+02,6.123527550353042415e+00,1.271669356198355239e+01
8.290000000000000568e+01,1.813061127567586368e+02,6.129880667096870184e+00,1.272563401502266878e+01
8.300000000000000000e+01,1.814877283351893595e+02,6.135768343677434622e+00,1.273415390542992753e+01
8.310000000000000853e+01,1.816682179716435712e+02,6.141235448073076419e+00,1.274363134988330692e+01
8.320000000000000284e+01,1.818485286047196041e+02,6.146673205926555639e+00,1.275251942617254031e+01
8.330000000000001137e+01,1.820290459359212605e+02,6.152839200527835395e+00,1.276213914428542751e+01
8.340000000000000568e+01,1.822107610766357766e+02,6.160524368206513834e+00,1.277236546734478395e+01
8.350000000000000000e+01,1.823934696779110425e+02,6.167202016524185204e+00,1.278158771895375168e+01
8.360000000000000853e+01,1.825806185522801570e+02,6.172107723791459222e+00,1.278978668194625001e+01
8.370000000000000284e+01,1.827674408242211257e+02,6.177391181784031460e+00,1.279731096360646170e+01
8.380000000000001137e+01,1.829518862898495115e+02,6.181821210295311175e+00,1.280453234712284960e+01
8.390000000000000568e+01,1.831381267144979859e+02,6.186202742398670296e+00,1.281170932692659115e+01
8.400000000000000000e+01,1.833228960899854485e+02,6.190907638090372700e+00,1.281979166004293269e+01
8.410000000000000853e+01,1.835107908310132245e+02,6.196218589155181533e+00,1.282749453510224491e+01
8.420000000000000284e+01,1.836979374214732559e+02,6.201145574542561434e+00,1.283488391074865653e+01
8.430000000000001137e+01,1.838855499631223154e+02,6.204604816868996231e+00,1.284182685248839384e+01
8.440000000000000568e+01,1.840744711512128617e+02,6.207673662819231275e+00,1.284763656972936907e+01
8.450000000000000000e+01,1.842631193937678518e+02,6.211665460093175994e+00,1.285399663689738858e+01
8.460000000000000853e+01,1.844530720337261016e+02,6.216451599593063371e+00,1.286170341241012771e+01
8.470000000000000284e+01,1.846461095459675903e+02,6.222881562245262010e+00,1.286987143589815119e+01
8.480000000000001137e+01,1.848377208332176735e+02,6.229747267017167189e+00,1.287905096623031831e+01
8.490000000000000568e+01,1.850278287746304500e+02,6.236904346439247959e+00,1.288794059162497874e+01
8.500000000000000000e+01,1.852169635814657056e+02,6.242986708490425585e+00,1.289638194914221891e+01
8.510000000000000853e+01,1.854075960807674903e+02,6.250074762993938826e+00,1.290598233776623260e+01
8.520000000000000284e+01,1.855986393630613804e+02,6.258257556219839479e+00,1.291716888592836909e+01
8.530000000000001137e+01,1.857911184389271853e+02,6.265116062240934980e+00,1.292687600381214352e+01
8.540000000000000568e+01,1.859838289247867920e+02,6.271344594495615432e+00,1.293620152527677369e+01
8.550000000000000000e+01,1.861761189297982924e+02,6.277601528010743337e+00,1.294577528511214126e+01
8.560000000000000853e+01,1.863700462766394708e+02,6.285003617656686359e+00,1.295579071799240367e+01
8.570000000000000284e+01,1.865629069685117827e+02,6.292428774140642389e+00,1.296562187491726448e+01
8.580000000000001137e+01,1.867537623975892132e+02,6.300641401771649441e+00,1.297555381644934336e+01
8.590000000000000568e+01,1.869461963344687376e+02,6.308280219728621852e+00,1.298543256279553049e+01
8.600000000000000000e+01,1.871399753389347325e+02,6.314995528812247017e+00,1.299401443670495659e+01
8.610000000000000853e+01,1.873367563694481248e+02,6.319727432176621917e+00,1.300210228540437463e+01
8.620000000000000284e+01,1.875344188595827006e+02,6.325214841551658473e+00,1.300976656827981870e+01
8.630000000000001137e+01,1.877287513709705422e+02,6.331621000063055504e+00,1.301897847395150265e+01
8.640000000000000568e+01,1.879257981761874703e+02,6.338393698193323544e+00,1.302859907437191289e+01
8.650000000000000000e+01,1.881210036580371252e+02,6.344639481784662749e+00,1.303840769424882495e+01
8.660000000000000853e+01,1.883126552772209550e+02,6.351898009897932518e+00,1.304886618924501107e+01
8.670000000000000284e+01,1.885024491378603955e+02,6.360025888724074150e+00,1.305979477879315631e+01
8.680000000000001137e+01,1.886957183286415329e+02,6.365559519625288765e+00,1.306964423604935632e+01
8.690000000000000568e+01,1.888892987143354389e+02,6.372447799949656044e+00,1.307975520646934875e+01
8.700000000000000000e+01,1.890834166624480019e+02,6.380264464177977324e+00,1.309016804054386363e+01
8.710000000000000853e+01,1.892730758654341798e+02,6.387246667813848866e+00,1.310114741567501007e+01
8.720000000000000284e+01,1.894634197217468738e+02,6.393958611788975510e+00,1.311131251034813339e+01
8.730000000000001137e+01,1.896541417585224565e+02,6.400492419489872908e+00,1.312114547703451350e+01
8.740000000000000568e+01,1.898451614021664113e+02,6.406319258002620920e+00,1.313033141257965042e+01
8.750000000000000000e+01,1.900355170187147849e+02,6.410547587034657546e+00,1.313810841234850457e+01
8.760000000000000853e+01,1.902272689018359131e+02,6.415073723544994166e+00,1.314598972635714347e+01
8.770000000000000284e+01,1.904214221866086234e+02,6.420491098787270978e+00,1.315356404426344739e+01
8.780000000000001137e+01,1.906149235121041841e+02,6.426226829443497657e+00,1.316140259136266977e+01
8.790000000000000568e+01,1.908064546630571385e+02,6.431737680060863660e+00,1.317038101413130846e+01
8.800000000000000000e+01,1.910010866046416993e+02,6.439058992561704997e+00,1.317992655825377213e+01
8.810000000000000853e+01,1.911898631037192899e+02,6.446359301691443555e+00,1.319017033282382556e+01
8.820000000000000284e+01,1.913847957818046837e+02,6.452667931498976550e+00,1.319999917829381886e+01
8.830000000000001137e+01,1.915784653528471608e+02,6.457805255083640006e+00,1.320884698527165391e+01
8.840000000000000568e+01,1.917718918365365823e+02,6.462969859993453525e+00,1.321684009337447030e+01
8.850000000000000000e+01,1.919637424433078934e+02,6.467298550914709843e+00,1.322384154886671936e+01
8.860000000000000853e+01,1.921559722407968422e+02,6.471732854298560156e+00,1.323142120141007183e+01
8.870000000000000284e+01,1.923470087176353047e+02,6.475898083332130462e+00,1.323803413671294749e+01
8.880000000000001137e+01,1.925375438439161542e+02,6.481058854622132159e+00,1.324542061291472983e+01
8.890000000000000568e+01,1.927328861177669523e+02,6.485571266687665037e+00,1.325284469969447265e+01
8.900000000000000000e+01,1.929244150925310635e+02,6.490577981175817079e+00,1.326060381354191264e+01
8.910000000000000853e+01,1.931123556233912097e+02,6.496156474551227689e+00,1.326928702689365380e+01
8.920000000000000284e+01,1.933043591884463126e+02,6.501728173427664181e+00,1.327857437726155787e+01
8.930000000000001137e+01,1.934942701051633946e+02,6.508617033888620895e+00,1.328748888362285996e+01
8.940000000000000568e+01,1.936850021223289957e+02,6.516015638984859137e+00,1.329693661082235856e+01
8.950000000000000000e+01,1.938757554545092319e+02,6.523182543395371624e+00,1.330636673179235530e+01
8.960000000000000853e+01,1.940641184300060615e+02,6.531418380930722911e+00,1.331682332959480064e+01
8.970000000000000284e+01,1.942536260442668663e+02,6.538666363941694648e+00,1.332590876466455221e+01
8.980000000000001137e+01,1.944436292667681698e+02,6.545293846782943348e+00,1.333446136511884994e+01
8.990000000000000568e+01,1.946313878049968764e+02,6.551246231357929162e+00,1.334352658114267598e+01
9.000000000000000000e+01,1.948202185791314776e+02,6.557711498108455217e+00,1.335205284765147660e+01
9.010000000000000853e+01,1.950073533739427205e+02,6.563156416011080907e+00,1.336002326078213542e+01
9.020000000000000284e+01,1.951897821863309161e+02,6.569294819303917343e+00,1.336904521470478890e+01
9.030000000000001137e+01,1.953728807383623973e+02,6.575941095421254268e+00,1.337868767008484916e+01
9.040000000000000568e+01,1.955592858309667577e+02,6.582422536716552308e+00,1.338801872640227231e+01
9.050000000000000000e+01,1.957451694101229123e+02,6.587388359514547709e+00,1.339689504676186438e+01
9.060000000000000853e+01,1.959307452093530628e+02,6.592551763352778593e+00,1.340576218857753332e+01
9.070000000000000284e+01,1.961171834724927692e+02,6.598193500363825237e+00,1.341406783152626581e+01
9.080000000000001137e+01,1.963051348666241722e+02,6.604455717690306926e+00,1.342164174518114450e+01
9.090000000000000568e+01,1.964922422036586909e+02,6.610466467062869889e+00,1.343044564845110322e+01
9.100000000000000000e+01,1.966781767058222101e+02,6.617303528060528350e+00,1.343926188012033762e+01
9.110000000000000853e+01,1.968627425826928743e+02,6.623287147278130504e+00,1.344661428162070749e+01
9.120000000000000284e+01,1.970527663472039706e+02,6.628377335048510233e+00,1.345430821751352291e+01
9.130000000000001137e+01,1.972420809687019414e+02,6.632795211874173091e+00,1.346160328839051701e+01
9.140000000000000568e+01,1.974262734608129222e+02,6.637882966693109843e+00,1.346879910292388338e+01
9.150000000000000000e+01,1.976105826372776448e+02,6.642151688878100479e+00,1.347539470861534028e+01
9.160000000000000853e+01,1.977963216127179749e+02,6.646715058634823592e+00,1.348150468765944687e+01
9.170000000000000284e+01,1.979833903997379991e+02,6.650841862983293495e+00,1.348813101314263463e+01
9.180000000000001137e+01,1.981686667820114565e+02,6.656057510094091079e+00,1.349493504837825597e+01
9.190000000000000568e+01,1.983533345051844208e+02,6.660054241553290844e+00,1.350141281021655537e+01
9.200000000000000000e+01,1.985375924829307053e+02,6.665562086335789616e+00,1.350830223642078209e+01
9.210000000000000853e+01,1.987219458402935004e+02,6.670984482945324423e+00,1.351511445937413569e+01
9.220000000000000284e+01,1.989112795843656158e+02,6.675998467536140346e+00,1.352145245207621826e+01
9.230000000000001137e+01,1.991021251563162480e+02,6.681149026708115279e+00,1.352830610141552548e+01
9.240000000000000568e+01,1.992950310518717743e+02,6.687810632163526670e+00,1.353767890013250508e+01
9.250000000000000000e+01,1.994857189687279799e+02,6.695756092593279973e+00,1.354655337856333652e+01
9.260000000000000853e+01,1.996777766739108415e+02,6.703692954849393537e+00,1.355522299044400292e+01
9.270000000000000284e+01,1.998669032302416326e+02,6.709690119148516985e+00,1.356255419636235793e+01
9.280000000000001137e+01,2.000635164392765546e+02,6.715070670741092762e+00,1.356876058320301048e+01
9.290000000000000568e+01,2.002547976169267372e+02,6.720882515637119248e+00,1.357491899704439398e+01
9.300000000000000000e+01,2.004441272071517517e+02,6.727039384078547180e+00,1.358252079257489520e+01
9.310000000000000853e+01,2.006418466309774260e+02,6.733557916008075850e+00,1.359053087723665421e+01
9.320000000000000284e+01,2.008298440459836343e+02,6.739621061845201488e+00,1.359862492805107337e+01
9.330000000000001137e+01,2.010216058740017218e+02,6.746340397626252816e+00,1.360683425502812760e+01
9.340000000000000568e+01,2.012118407830684248e+02,6.753887911361275087e+00,1.361545148975718078e+01
9.350000000000000000e+01,2.014064364554945996e+02,6.761230808036404305e+00,1.362293221573041357e+01
9.360000000000000853e+01,2.015992604576871372e+02,6.767806986712666451e+00,1.363004119746715226e+01
9.370000000000000284e+01,2.017902871031099039e+02,6.774370760901820887e+00,1.363799419958072612e+01
9.380000000000001137e+01,2.019845155141997850e+02,6.781459829774227899e+00,1.364597049742025270e+01
9.390000000000000568e+01,2.021782995523312820e+02,6.787981602194469666e+00,1.365359905452164035e+01
9.400000000000000000e+01,2.023754814009898553e+02,6.793819395627273217e+00,1.366086916160250908e+01
9.410000000000000853e+01,2.025706052644724480e+02,6.801994483265711544e+00,1.366995100366773386e+01
9.420000000000000284e+01,2.027686452178081140e+02,6.811232210075095495e+00,1.368063860713228053e+01
9.430000000000001137e+01,2.029670326182929898e+02,6.818766494675029932e+00,1.368911188775977017e+01
9.440000000000000568e+01,2.031595744910340215e+02,6.825808316508325646e+00,1.369750967470725200e+01
