lag_ps,Li_A2,P_A2,S_A2
7.960000000000000853e+01,4.135731766471449355e-01,8.044005952438591789e-02,1.367837381570517763e-01
7.970000000000000284e+01,4.137638789916476822e-01,8.096101528233073941e-02,1.372492511276217353e-01
7.980000000000001137e+01,4.127535179364255069e-01,8.065892818707685874e-02,1.366448220303300709e-01
7.990000000000000568e+01,4.132740208829865924e-01,8.031065754711129434e-02,1.361611401765579210e-01
8.000000000000000000e+01,4.142577178391058657e-01,8.068230338178393468e-02,1.365941393925905467e-01
8.010000000000000853e+01,4.144724128152272868e-01,8.101996605090765191e-02,1.372758835257734122e-01
8.020000000000000284e+01,4.153240291798163675e-01,8.098640791562619623e-02,1.373116345619515011e-01
8.030000000000001137e+01,4.157830845766606886e-01,8.080950868225804384e-02,1.374455939492595369e-01
8.040000000000000568e+01,4.154409046875022771e-01,8.087629261362497268e-02,1.373943317760542571e-01
8.050000000000000000e+01,4.156218048548491195e-01,8.064549163789515307e-02,1.369160227710861100e-01
8.060000000000000853e+01,4.148813955327139702e-01,8.023311099334726193e-02,1.361096459897476740e-01
8.070000000000000284e+01,4.146948545920964846e-01,8.017886216028725921e-02,1.359218334268454675e-01
8.080000000000001137e+01,4.148357946176278177e-01,8.034400012509666789e-02,1.366010037527257137e-01
8.090000000000000568e+01,4.148941116732685064e-01,8.058123685623647114e-02,1.367923614607598759e-01
8.100000000000000000e+01,4.157567336721711970e-01,8.096887791790532973e-02,1.375553299861225209e-01
8.110000000000000853e+01,4.150170604348661918e-01,8.095445355650084107e-02,1.374557702658297520e-01
8.120000000000000284e+01,4.151118598164054707e-01,8.078487498344893991e-02,1.371203500679426812e-01
8.130000000000001137e+01,4.150525605195871104e-01,8.074075959405831171e-02,1.368264738450103990e-01
8.140000000000000568e+01,4.152815925251972518e-01,8.007472618383998375e-02,1.363102147665345432e-01
8.150000000000000000e+01,4.145129585549979789e-01,7.970784523514645725e-02,1.356255148911645336e-01
8.160000000000000853e+01,4.149923797041271123e-01,7.980733323649326361e-02,1.357503180810453458e-01
8.170000000000000284e+01,4.157005892216800169e-01,8.010172086581372752e-02,1.365015282167664767e-01
8.180000000000001137e+01,4.166950302365399206e-01,8.069027686119241427e-02,1.369455963396026543e-01
8.190000000000000568e+01,4.176217263380919698e-01,8.091605234193463558e-02,1.374167119982288021e-01
8.200000000000000000e+01,4.178095846104804556e-01,8.107630935411731798e-02,1.373730186083085281e-01
8.210000000000000853e+01,4.181072239314941319e-01,8.098429911436935691e-02,1.373013255117424281e-01
8.220000000000000284e+01,4.171821808339313820e-01,8.076895393340065288e-02,1.372235991382174392e-01
8.230000000000001137e+01,4.171790622696748274e-01,8.060088511163457370e-02,1.367437585529973354e-01
8.240000000000000568e+01,4.170127894248863432e-01,8.030852518699715947e-02,1.364134963066726547e-01
8.250000000000000000e+01,4.171088022114396443e-01,8.044212173170869895e-02,1.366753812022784009e-01
8.260000000000000853e+01,4.170984440469475696e-01,8.039096331442142918e-02,1.367051102013808195e-01
8.270000000000000284e+01,4.174757206825306377e-01,8.001897744758813824e-02,1.365140241730876391e-01
8.280000000000001137e+01,4.177856553129598582e-01,8.052312367120122161e-02,1.367644689311320327e-01
8.290000000000000568e+01,4.181248660053016319e-01,8.079991233824987407e-02,1.370209430548977037e-01
8.300000000000000000e+01,4.187610279074525099e-01,8.096133856108440885e-02,1.373682413188613838e-01
8.310000000000000853e+01,4.178530955421284054e-01,8.097426771592816652e-02,1.374197119524241950e-01
8.320000000000000284e+01,4.185518539126898419e-01,8.130296517745171092e-02,1.378614128305528652e-01
8.330000000000001137e+01,4.182587846084843686e-01,8.134321755553311495e-02,1.380421043425462957e-01
8.340000000000000568e+01,4.174611886744229450e-01,8.090272076215777874e-02,1.374659426760380665e-01
8.350000000000000000e+01,4.164272656531241568e-01,8.046084767914980784e-02,1.367585508425532559e-01
8.360000000000000853e+01,4.161835843172442817e-01,8.011670873604452570e-02,1.364929205168244897e-01
8.370000000000000284e+01,4.158868521012737962e-01,7.996898728255819044e-02,1.362496659290839962e-01
8.380000000000001137e+01,4.151645350097157294e-01,7.991638274941045839e-02,1.361055777687929791e-01
8.390000000000000568e+01,4.158424303176790349e-01,8.001853121910096345e-02,1.363237806154027343e-01
8.400000000000000000e+01,4.165628357754189715e-01,8.014979941471049585e-02,1.365694618660636128e-01
8.410000000000000853e+01,4.165000275682252950e-01,8.027721064116599692e-02,1.367487591776627709e-01
8.420000000000000284e+01,4.172325785739869342e-01,8.052311308340896756e-02,1.368840385054430342e-01
8.430000000000001137e+01,4.172197286900108382e-01,8.065765884550432641e-02,1.371735764216148179e-01
8.440000000000000568e+01,4.170668666043744754e-01,8.099091500473884486e-02,1.376271577149844327e-01
8.450000000000000000e+01,4.174759221988290636e-01,8.126523661409158772e-02,1.380484906299384029e-01
8.460000000000000853e+01,4.172685648986233509e-01,8.102672285027588683e-02,1.378637844875518770e-01
8.470000000000000284e+01,4.163455991097616549e-01,8.022871859994107346e-02,1.367024586903880790e-01
8.480000000000001137e+01,4.164519366578711690e-01,7.989511226380144326e-02,1.362667427835683176e-01
8.490000000000000568e+01,4.166524360978020036e-01,7.984140080418250518e-02,1.365604970036079224e-01
8.500000000000000000e+01,4.166914670228225592e-01,8.015839065429847254e-02,1.365050233125886248e-01
8.510000000000000853e+01,4.172038434417643660e-01,8.057581120936542496e-02,1.370293956292698567e-01
8.520000000000000284e+01,4.179587565167614538e-01,8.081487500083234243e-02,1.372937372558334646e-01
8.530000000000001137e+01,4.178314124458614720e-01,8.086040442646817705e-02,1.376269663414103062e-01
8.540000000000000568e+01,4.172626481935204357e-01,8.069491127346445358e-02,1.372391805865696701e-01
8.550000000000000000e+01,4.163843821192569350e-01,7.996165802423481350e-02,1.362825860857479476e-01
8.560000000000000853e+01,4.162156347418335400e-01,8.006445024931180265e-02,1.365081061434855469e-01
8.570000000000000284e+01,4.162651451712012785e-01,7.995776524988201794e-02,1.364661724331066861e-01
8.580000000000001137e+01,4.165797414187139558e-01,8.019240127048815614e-02,1.367192997919307318e-01
8.590000000000000568e+01,4.169137614464271113e-01,8.059024370608659782e-02,1.371168750423435445e-01
8.600000000000000000e+01,4.167362332060115526e-01,8.016079451969680691e-02,1.366840420103178633e-01
8.610000000000000853e+01,4.167078767448956778e-01,8.013444499644128971e-02,1.365291791340040584e-01
8.620000000000000284e+01,4.174764474850609641e-01,8.028556673829703727e-02,1.366269828312637324e-01
8.630000000000001137e+01,4.179507824880252520e-01,8.050800859041228053e-02,1.373482181421595005e-01
8.640000000000000568e+01,4.188200996451930669e-01,8.087847534271266903e-02,1.377691643363479768e-01
8.650000000000000000e+01,4.183030819236581155e-01,8.083671066777267655e-02,1.377052864092800089e-01
8.660000000000000853e+01,4.173588353141986507e-01,8.015057850280646323e-02,1.367585715227029874e-01
8.670000000000000284e+01,4.165911615334460527e-01,7.940786131693902683e-02,1.359535167816333656e-01
8.680000000000001137e+01,4.160129051501578190e-01,7.936511415966027161e-02,1.356591128671764679e-01
8.690000000000000568e+01,4.167234978299367842e-01,7.956152712283433293e-02,1.358875604505552226e-01
8.700000000000000000e+01,4.171772880385222204e-01,7.999384216391204616e-02,1.367210022709470785e-01
8.710000000000000853e+01,4.173699846720698714e-01,8.082824938938394654e-02,1.375631234435851502e-01
8.720000000000000284e+01,4.186720017644880443e-01,8.175127903664301809e-02,1.386618051677686592e-01
8.730000000000001137e+01,4.185680713269087083e-01,8.174669858226200903e-02,1.385024858831691019e-01
8.740000000000000568e+01,4.185777923665101596e-01,8.174461659698040172e-02,1.382196308280545238e-01
8.750000000000000000e+01,4.184432596932133319e-01,8.107117110471918908e-02,1.377524235785620998e-01
8.760000000000000853e+01,4.172628587519598975e-01,8.035629326308679765e-02,1.371075440322717109e-01
8.770000000000000284e+01,4.163444825723798814e-01,8.007050115562541759e-02,1.365541218256257627e-01
8.780000000000001137e+01,4.165178818164244068e-01,7.978564820480130160e-02,1.362149147326536525e-01
8.790000000000000568e+01,4.160179376473461810e-01,7.972759137050558498e-02,1.361058996680900024e-01
8.800000000000000000e+01,4.160833342875712715e-01,7.953957338115577591e-02,1.358428295195940050e-01
8.810000000000000853e+01,4.169560967929369921e-01,8.032391110565965942e-02,1.364765070897993871e-01
8.820000000000000284e+01,4.188143661548444086e-01,8.138492307961726901e-02,1.381635305591718543e-01
8.830000000000001137e+01,4.189592266731309578e-01,8.220349557821608755e-02,1.388207528770112331e-01
8.840000000000000568e+01,4.187157589190897422e-01,8.218174185792180564e-02,1.389142963906408457e-01
8.850000000000000000e+01,4.183249499604781430e-01,8.153740489105049116e-02,1.384829020199430105e-01
8.860000000000000853e+01,4.180198659312346354e-01,8.074415831815115463e-02,1.377856675920507978e-01
8.870000000000000284e+01,4.168084783409926608e-01,8.025445178167273097e-02,1.369171601364096991e-01
8.880000000000001137e+01,4.167716594546429509e-01,7.993906130879845084e-02,1.365985862191929634e-01
8.890000000000000568e+01,4.162978334293717664e-01,8.027130430132883854e-02,1.367427770127280506e-01
8.900000000000000000e+01,4.173090253481432366e-01,8.093118536975352217e-02,1.377464655897445156e-01
8.910000000000000853e+01,4.169959200595794724e-01,8.097899762301913329e-02,1.379095973400287500e-01
8.920000000000000284e+01,4.164745420233413320e-01,8.106636989683881078e-02,1.376386380618486449e-01
8.930000000000001137e+01,4.166710083697974243e-01,8.133655756740222620e-02,1.379735254962466684e-01
8.940000000000000568e+01,4.165117320807084078e-01,8.120943500269602044e-02,1.377465054108235054e-01
8.950000000000000000e+01,4.163470072073136019e-01,8.062956312645738755e-02,1.372578290780353816e-01
8.960000000000000853e+01,4.151738661755852711e-01,8.049032172125457352e-02,1.370296349986746265e-01
8.970000000000000284e+01,4.145625613386189068e-01,7.995689069966524509e-02,1.363762205506005298e-01
8.980000000000001137e+01,4.139768379751125882e-01,8.010364255622492990e-02,1.365547963021143396e-01
8.990000000000000568e+01,4.140657972498747452e-01,8.081133500070648845e-02,1.371969253095782770e-01
9.000000000000000000e+01,4.138753614818099780e-01,8.103763936866280326e-02,1.373275929416799546e-01
9.010000000000000853e+01,4.130709028316862930e-01,8.064920438572850681e-02,1.369644828970129347e-01
9.020000000000000284e+01,4.130212890297023653e-01,8.044368330210956153e-02,1.365981105187948075e-01
9.030000000000001137e+01,4.129595389665048910e-01,8.056666870398723757e-02,1.367423046928180619e-01
9.040000000000000568e+01,4.122002866111516561e-01,8.030476147869143599e-02,1.364012476607696367e-01
9.050000000000000000e+01,4.125883141148773969e-01,8.023661396335185492e-02,1.361546497362557118e-01
9.060000000000000853e+01,4.120463128865968216e-01,8.029201336356370233e-02,1.360684780562216589e-01
9.070000000000000284e+01,4.123866910174676659e-01,8.038857266169099902e-02,1.364629812622205896e-01
9.080000000000001137e+01,4.121896084286309492e-01,8.052487273460949557e-02,1.366275149001375255e-01
9.090000000000000568e+01,4.119393986459123358e-01,8.074680787183678710e-02,1.368240735757237925e-01
9.100000000000000000e+01,4.125030861166212315e-01,8.083730404700339989e-02,1.371512887380930690e-01
9.110000000000000853e+01,4.115035113810197043e-01,8.054844520186214829e-02,1.367789636780882556e-01
9.120000000000000284e+01,4.123099038710494324e-01,8.039975200061458271e-02,1.369096337849479705e-01
9.130000000000001137e+01,4.123352966359120630e-01,8.052861972869060359e-02,1.370693514571137694e-01
9.140000000000000568e+01,4.126324014874444557e-01,8.072782437142952960e-02,1.369544159312084675e-01
9.150000000000000000e+01,4.121257971345075322e-01,8.069576769079134237e-02,1.368057441216334880e-01
9.160000000000000853e+01,4.125609271404468981e-01,8.045223606052982757e-02,1.366394476181907736e-01
9.170000000000000284e+01,4.127237324935911778e-01,8.052590424933671331e-02,1.367372223125394026e-01
9.180000000000001137e+01,4.141026496741881946e-01,8.100891992054227997e-02,1.373105161395208884e-01
9.190000000000000568e+01,4.139591050059058808e-01,8.098264301367540108e-02,1.376630235599743679e-01
9.200000000000000000e+01,4.132757744146697276e-01,8.081029377258611146e-02,1.371792703162066362e-01
9.210000000000000853e+01,4.124801556779171818e-01,8.028871382612695617e-02,1.363340290086403617e-01
9.220000000000000284e+01,4.117542321529698013e-01,7.950995772934543737e-02,1.357978695727098395e-01
9.230000000000001137e+01,4.125689624898787877e-01,7.994904231737842704e-02,1.364787522227378092e-01
9.240000000000000568e+01,4.128939898758797744e-01,8.061936577117173597e-02,1.370997546175708459e-01
9.250000000000000000e+01,4.124785331362691432e-01,8.076122439771203643e-02,1.369449617404882580e-01
9.260000000000000853e+01,4.128706624785236645e-01,8.086649406629133063e-02,1.373700437621466208e-01
9.270000000000000284e+01,4.131606145701505750e-01,8.149177545714432480e-02,1.377406268855511096e-01
9.280000000000001137e+01,4.138030855975891598e-01,8.164864248215018827e-02,1.379867519475889426e-01
9.290000000000000568e+01,4.135720231083503395e-01,8.148352931186976511e-02,1.381991324293953549e-01
9.300000000000000000e+01,4.130763601432604348e-01,8.114503254560949397e-02,1.377569061149543084e-01
9.310000000000000853e+01,4.136251536031269049e-01,8.055393466255095225e-02,1.373141886453825011e-01
9.320000000000000284e+01,4.127786534560289877e-01,8.016970249040233920e-02,1.366531905197975183e-01
9.330000000000001137e+01,4.120197848801070428e-01,7.982053486475008952e-02,1.363175771970153716e-01
9.340000000000000568e+01,4.125995644572016952e-01,8.025355614126043757e-02,1.366807985406882919e-01
9.350000000000000000e+01,4.119714660896607872e-01,8.028250100864348093e-02,1.367960989480135059e-01
9.360000000000000853e+01,4.128010137487130304e-01,8.094614914838313413e-02,1.374517515793879374e-01
9.370000000000000284e+01,4.133073606109453624e-01,8.111936356725694963e-02,1.375350779248665223e-01
9.380000000000001137e+01,4.134229184679352187e-01,8.092694118459312080e-02,1.370434152254969284e-01
9.390000000000000568e+01,4.137877425143595689e-01,8.118412122729501412e-02,1.374088105783524139e-01
9.400000000000000000e+01,4.146713245195944864e-01,8.129846288384755260e-02,1.379125778259708002e-01
9.410000000000000853e+01,4.134145708383425433e-01,8.090396892080496671e-02,1.376374817139230655e-01
9.420000000000000284e+01,4.132922043157491454e-01,8.037696089892162887e-02,1.370882673371999205e-01
9.430000000000001137e+01,4.121372117821153758e-01,7.986476374967917125e-02,1.359765635063891753e-01
9.440000000000000568e+01,4.121015592310799946e-01,7.958981456246684572e-02,1.357997876935728987e-01
9.450000000000000000e+01,4.132406111762441658e-01,8.008646804332079927e-02,1.366311149389122237e-01
9.460000000000000853e+01,4.137506593271986222e-01,8.087526515863792398e-02,1.376497620447277304e-01
9.470000000000000284e+01,4.145016381285071549e-01,8.157411867612106293e-02,1.383740123793487098e-01
9.480000000000001137e+01,4.140278518012396880e-01,8.149576112227779889e-02,1.378445791002509135e-01
9.490000000000000568e+01,4.140729114953389800e-01,8.096810968325487967e-02,1.371309732656352254e-01
9.500000000000000000e+01,4.137819165558454526e-01,8.057280616563093634e-02,1.368195030573878812e-01
9.510000000000000853e+01,4.136170833576798267e-01,8.029532274415614179e-02,1.367583996986435901e-01
9.520000000000000284e+01,4.133401177947647609e-01,8.005584606452714747e-02,1.367647003936533767e-01
9.530000000000001137e+01,4.135815401850452822e-01,8.023396885883055107e-02,1.365417944075468792e-01
9.540000000000000568e+01,4.128125342373579199e-01,8.019343737316605991e-02,1.368465321160977077e-01
