time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
2.270000000000000284e+01,6.741887744900000143e+02,-4.427558603710937568e+00,2.861660782818333248e-01,2.101218094326568586e+00
2.275000000000000000e+01,7.140063471099999788e+02,-4.432676539843749985e+00,-4.848952975533333404e-02,2.096117290582117931e+00
2.280000000000000071e+01,6.875271188200000552e+02,-4.430247662695312449e+00,-8.640253404000000637e-03,2.090599791147178088e+00
2.285000000000000142e+01,6.930451862600000368e+02,-4.432337451953125118e+00,7.556357603266665446e-02,2.087074226454946668e+00
2.290000000000000213e+01,6.767435860000000503e+02,-4.431633801757812741e+00,-5.374474165533333486e-02,2.082514216301464494e+00
2.295000000000000284e+01,6.989158047399999987e+02,-4.435228414648437756e+00,1.511692758603333242e-01,2.077813729586011515e+00
2.300000000000000000e+01,7.001833362999999508e+02,-4.436870943945312895e+00,-4.566428050266666538e-01,2.073434335140423634e+00
2.305000000000000071e+01,6.924031879699999763e+02,-4.437223329101562364e+00,-2.983041419033332642e-01,2.076476255902543144e+00
2.310000000000000142e+01,6.662535702999999785e+02,-4.434668766601562062e+00,-6.368147705200000175e-01,2.088685824996883156e+00
2.315000000000000213e+01,7.175968361699999605e+02,-4.439662161718749722e+00,2.954458399200000085e-01,2.112061021581034037e+00
2.320000000000000284e+01,7.372090319500000533e+02,-4.439287161718749708e+00,2.233351708856666784e-01,2.130601120039414820e+00
2.325000000000000000e+01,7.014980196000000205e+02,-4.431758904492187234e+00,4.265796856799999870e-01,2.140297432397115784e+00
2.330000000000000071e+01,7.185218410799999447e+02,-4.432014258984374955e+00,5.823821173500000059e-01,2.135907407516257628e+00
2.335000000000000142e+01,7.299063837700000477e+02,-4.432259290429687582e+00,9.929188774066666223e-02,2.120055278794560127e+00
2.340000000000000213e+01,7.200027554499999951e+02,-4.430215751953125114e+00,-1.539992218702999904e-01,2.099874409377511686e+00
2.345000000000000284e+01,7.427097794899999599e+02,-4.433184106249999701e+00,-2.578153419209999742e-01,2.081778003308671909e+00
2.350000000000000000e+01,7.050496938899999577e+02,-4.432307076562500114e+00,-3.711675998466666404e-01,2.072238726248275320e+00
2.355000000000000071e+01,7.043492759800000158e+02,-4.436818186914062601e+00,-2.699374832260333368e-01,2.073500446418575560e+00
2.360000000000000142e+01,6.658258417399999871e+02,-4.434506933984375010e+00,-8.208482503133333885e-02,2.083784090282244428e+00
2.365000000000000213e+01,6.647512612900000022e+02,-4.434562084570312201e+00,-1.673871089166666104e-02,2.097784263841983243e+00
2.370000000000000284e+01,6.976468432699999767e+02,-4.437568762695312863e+00,2.735995058459999574e-01,2.110943714604419430e+00
2.375000000000000000e+01,6.876835884800000258e+02,-4.434087041992187395e+00,3.511226357933334152e-01,2.117158634488394586e+00
2.380000000000000071e+01,7.333646200099999533e+02,-4.436829867382812154e+00,-4.216418177999997630e-02,2.115474923368248383e+00
2.385000000000000142e+01,7.358425620499999695e+02,-4.435498560742187735e+00,2.097448792160000186e-01,2.109823828856841832e+00
2.390000000000000213e+01,7.426569994400000496e+02,-4.436348528125000357e+00,-1.343918225019999912e-01,2.099855025667910713e+00
2.395000000000000284e+01,6.817360150800000156e+02,-4.429940064843750136e+00,-1.668437680813333601e-01,2.091647427451829078e+00
2.400000000000000000e+01,7.097265989600000466e+02,-4.434645133984375320e+00,-1.866828674743333527e-01,2.086769006749370270e+00
2.405000000000000071e+01,6.966782081200000221e+02,-4.434774818945312447e+00,-4.201231983796667180e-01,2.088181364200735413e+00
2.410000000000000142e+01,6.641665645199999517e+02,-4.432779804296875348e+00,9.838031043333325329e-03,2.098445419394233458e+00
2.415000000000000213e+01,7.146552602599999773e+02,-4.441245402929687280e+00,-2.753146033700000148e-02,2.107689141086699358e+00
2.420000000000000284e+01,6.604407560600000124e+02,-4.437729909960937746e+00,4.502886833133333266e-01,2.114945862176323299e+00
2.425000000000000000e+01,6.887244240100000070e+02,-4.444241716210937554e+00,-4.076053885799999499e-01,2.116337722122872744e+00
2.430000000000000071e+01,6.719227230000000191e+02,-4.443111913085937559e+00,4.222358470866666713e-01,2.118296227283597233e+00
2.435000000000000142e+01,7.027954625999999507e+02,-4.446702362304687739e+00,-1.309039318533333496e-01,2.114049962787544867e+00
2.440000000000000213e+01,6.441435693099999753e+02,-4.436288225195312407e+00,8.976719669033333959e-02,2.109205609435146123e+00
2.445000000000000284e+01,7.017327813499999820e+02,-4.436487388867187853e+00,-1.759226633099999770e-01,2.104325784978895886e+00
2.450000000000000000e+01,6.676048375399999486e+02,-4.429289437695312692e+00,-6.460346416000001257e-02,2.103411765160771552e+00
2.455000000000000071e+01,7.370302343399999927e+02,-4.436181014648437504e+00,-2.424489160466666571e-01,2.104643422270583653e+00
2.460000000000000142e+01,6.949674165200000289e+02,-4.429755775781250016e+00,2.057763716846666702e-01,2.108825694425609409e+00
2.465000000000000213e+01,6.916113443799999914e+02,-4.427963744921875389e+00,1.322853467446666598e-01,2.109215754218392469e+00
2.470000000000000284e+01,7.240166648199999599e+02,-4.430566790624999918e+00,1.561542394256666688e-01,2.104627838593983391e+00
2.475000000000000000e+01,7.160277434199999789e+02,-4.428946005078125303e+00,-1.302627034999999898e-02,2.094802686360954791e+00
2.480000000000000071e+01,7.410773938400000134e+02,-4.433022578906250288e+00,-1.999511724810000279e-01,2.086821147551303657e+00
2.485000000000000142e+01,6.892282781500000510e+02,-4.430376242187500146e+00,-2.149004301966666308e-01,2.083053000086468654e+00
2.490000000000000213e+01,6.870765501700000186e+02,-4.434233873437499973e+00,-2.023283498733333408e-01,2.085875222050870281e+00
2.495000000000000284e+01,7.119095913899999459e+02,-4.439011217382812902e+00,-2.486252961503333248e-01,2.095291514993706361e+00
2.500000000000000000e+01,6.836682381499999792e+02,-4.436554510546875107e+00,-3.493450161900000378e-02,2.109927870395098992e+00
2.505000000000000071e+01,6.993004928100000370e+02,-4.439059841601562084e+00,1.168545665856999954e-01,2.124123924360024951e+00
2.510000000000000142e+01,6.621266494200000352e+02,-4.434355323828125250e+00,4.292007704233333221e-01,2.133308595714351164e+00
2.515000000000000213e+01,7.096023522299999513e+02,-4.439927104296875093e+00,1.378666319263333329e-01,2.135124799439072518e+00
2.520000000000000284e+01,7.124592001800000389e+02,-4.437430085937499769e+00,4.882716034699999264e-01,2.128948297266262557e+00
2.525000000000000000e+01,7.355818206699999564e+02,-4.436453607617187878e+00,-6.562919108666666335e-02,2.114082097783249292e+00
2.530000000000000071e+01,7.183244134300000496e+02,-4.432645717578124867e+00,-2.153585142729999846e-01,2.099710834882252630e+00
2.535000000000000142e+01,7.062451618100000132e+02,-4.431672542187500063e+00,-2.293060549159999795e-01,2.090123199942786059e+00
2.540000000000000213e+01,6.885444525299999441e+02,-4.431164754882812140e+00,-1.671098528133333483e-01,2.088900369596025985e+00
2.545000000000000284e+01,6.688606045200000381e+02,-4.431375439062500199e+00,-3.852264374433333471e-01,2.095267544401661297e+00
2.550000000000000000e+01,6.618063332100000480e+02,-4.433403796874999969e+00,8.468475818999998683e-02,2.108301481138267430e+00
2.555000000000000071e+01,6.708195059900000388e+02,-4.437507960351562808e+00,2.212436059163333246e-01,2.121134135617708694e+00
2.560000000000000142e+01,7.111331915800000161e+02,-4.445473957031249590e+00,3.867682230266666910e-01,2.129127720601990958e+00
2.565000000000000213e+01,6.704433729700000413e+02,-4.443466042382812731e+00,2.369207877006666296e-01,2.128549145655011188e+00
2.570000000000000284e+01,6.473262714400000277e+02,-4.441736378906250060e+00,-8.632818920000000229e-02,2.122178580889956923e+00
2.575000000000000000e+01,6.406732993000000533e+02,-4.439509026757812116e+00,9.466911810366666902e-02,2.115006898168999783e+00
2.580000000000000071e+01,6.559337759300000243e+02,-4.436215325976562873e+00,-1.016718029900000181e-01,2.107945804610464879e+00
2.585000000000000142e+01,7.168005021100000249e+02,-4.439284806054687671e+00,-1.521269593333333427e-02,2.104449487403942332e+00
2.590000000000000213e+01,6.696164279500000021e+02,-4.431750991992187139e+00,-8.511787042000000525e-02,2.102840769094181717e+00
2.595000000000000284e+01,7.243906895600000553e+02,-4.437906019531250301e+00,-5.863485957333332971e-02,2.103055521390022609e+00
2.600000000000000000e+01,7.167054429999999456e+02,-4.436599031640625412e+00,-4.948983489666668005e-03,2.105068379462683215e+00
2.605000000000000071e+01,6.801644799499999863e+02,-4.432062095507812494e+00,2.274600919353333417e-01,2.107986797143922786e+00
2.610000000000000142e+01,7.108150908300000310e+02,-4.436018893359374715e+00,-7.454819963333331190e-03,2.108275340092347072e+00
2.615000000000000213e+01,7.207575800299999855e+02,-4.437395384570312906e+00,-1.285543427823333251e-01,2.106673143974464590e+00
2.620000000000000284e+01,7.004781011200000194e+02,-4.435855219140624861e+00,-1.279166426133333534e-01,2.107566335240969924e+00
2.625000000000000000e+01,7.062573948900000005e+02,-4.438317316406250157e+00,3.080846367099999636e-02,2.112932883257096606e+00
2.630000000000000071e+01,7.042136643799999547e+02,-4.440139066210937457e+00,3.960252329066666493e-02,2.117346758624645275e+00
2.635000000000000142e+01,6.926271211900000253e+02,-4.441004843554687831e+00,2.580682150946666531e-01,2.122050462199066345e+00
2.640000000000000213e+01,6.197796853900000542e+02,-4.433328116992187873e+00,-1.294591149449999812e-01,2.123537609178744123e+00
2.645000000000000284e+01,6.888835807200000545e+02,-4.441351005078124636e+00,1.407415129779999996e-01,2.125047270935168431e+00
2.650000000000000000e+01,6.896727667200000269e+02,-4.438805252539062884e+00,-1.129731535000000342e-02,2.124296964391378939e+00
2.655000000000000071e+01,7.211154913799999804e+02,-4.437947946679687838e+00,2.904159741662333261e-01,2.121361410276198178e+00
2.660000000000000142e+01,7.284276095100000248e+02,-4.435953589453125012e+00,2.833428741599999801e-01,2.112422856199142718e+00
2.665000000000000213e+01,6.995671416699999554e+02,-4.432120161914062884e+00,1.550573922300000074e-01,2.096889380252826562e+00
2.670000000000000284e+01,7.189929870299999948e+02,-4.434864275390625110e+00,-6.816555337666665992e-02,2.079270273136014424e+00
2.675000000000000000e+01,6.929060265800000025e+02,-4.431761352148437361e+00,-7.366387234333333645e-01,2.067266604160093113e+00
2.680000000000000071e+01,7.036946593400000438e+02,-4.432619745898437102e+00,-2.523849391666666345e-02,2.068892888900288884e+00
2.685000000000000142e+01,6.992833058600000413e+02,-4.431541186328124660e+00,-5.330170929733334395e-01,2.077907227858058814e+00
2.690000000000000213e+01,7.543107242999999471e+02,-4.438093960937499638e+00,7.097906520333333025e-02,2.095594694425811255e+00
2.695000000000000284e+01,7.060245707699999684e+02,-4.432409700000000008e+00,1.384146786999999879e-01,2.109516170548243252e+00
2.700000000000000000e+01,7.000605778999999984e+02,-4.432832664257812638e+00,1.098135171233333152e-01,2.118596251999547153e+00
2.705000000000000071e+01,7.150014764300000252e+02,-4.436691790429687643e+00,2.879683613956666721e-01,2.123088785275755619e+00
2.710000000000000142e+01,7.166698375299999952e+02,-4.439702363085937797e+00,1.566609221299999632e-01,2.123302773413245692e+00
2.715000000000000213e+01,7.000758737800000517e+02,-4.440661985742187845e+00,6.958975304233333548e-02,2.119183825843414581e+00
2.720000000000000284e+01,6.858624812100000554e+02,-4.441019799804687196e+00,4.450862655990000388e-02,2.112880281563868756e+00
2.725000000000000000e+01,7.002252542300000187e+02,-4.443355903710937582e+00,-1.228048257943333277e-01,2.105384506305958858e+00
2.730000000000000071e+01,6.969613221900000326e+02,-4.442553041406250181e+00,-7.925027796566666560e-02,2.101122017371691797e+00
2.735000000000000142e+01,6.815113796699999966e+02,-4.439387994921874636e+00,-1.274601975499999873e-01,2.099990868258716059e+00
2.740000000000000213e+01,6.690609081699999479e+02,-4.434777474023437804e+00,-2.386751628333332390e-02,2.100459068468278012e+00
2.745000000000000284e+01,7.042751128500000277e+02,-4.434763335351562752e+00,2.147312590866666537e-01,2.099824240413908250e+00
2.750000000000000000e+01,7.208153472300000431e+02,-4.434440280664062151e+00,-1.612311429196666701e-01,2.097428325943263339e+00
2.755000000000000071e+01,7.038855854199999840e+02,-4.431589170898437402e+00,6.504982162000001733e-02,2.096882808694527700e+00
2.760000000000000142e+01,6.892782614000000194e+02,-4.430386596874999583e+00,2.482620130333334021e-02,2.095563242300593210e+00
2.765000000000000213e+01,7.096670722899999646e+02,-4.435021691601562566e+00,-4.040439448099999997e-01,2.095055720052310111e+00
2.770000000000000284e+01,6.654976287099999581e+02,-4.432564818164062892e+00,-1.215957873066666611e-01,2.102528720600421064e+00
2.775000000000000000e+01,7.078210273900000402e+02,-4.440178224414062846e+00,-6.550072387600000545e-02,2.115848817866534670e+00
2.780000000000000071e+01,7.082042739099999835e+02,-4.442138447851562866e+00,1.618614435433333165e-01,2.130161100926541096e+00
2.785000000000000142e+01,6.503216753299999482e+02,-4.436815932031249687e+00,1.354945041490000224e-01,2.139256429867199660e+00
2.790000000000000213e+01,6.996462327000000414e+02,-4.444409085937500059e+00,2.541767558639666524e-01,2.143093699677255159e+00
2.795000000000000284e+01,6.706025260799999614e+02,-4.441840931054687580e+00,1.075635084933333485e-01,2.141115260237984597e+00
2.800000000000000000e+01,6.571188479600000392e+02,-4.439397297460937253e+00,1.864313801766666889e-01,2.133411865227416992e+00
2.805000000000000071e+01,6.721680893499999456e+02,-4.437448618750000406e+00,1.306307891624333417e-01,2.122675108148158962e+00
2.810000000000000142e+01,6.936430811599999515e+02,-4.435845554492187759e+00,-6.228754257663333266e-02,2.112156388176826383e+00
2.815000000000000213e+01,6.997515664899999592e+02,-4.434482671679687904e+00,-1.098596141309999830e-01,2.103464027969288441e+00
2.820000000000000284e+01,7.131796659599999657e+02,-4.435056727148437794e+00,1.505699364090000159e-01,2.097720430612232789e+00
2.825000000000000000e+01,7.180989634899999601e+02,-4.435392745898437461e+00,-1.134786620533333318e-01,2.093752211222823512e+00
2.830000000000000071e+01,7.075053959199999554e+02,-4.434898256250000337e+00,-9.459600367333331761e-02,2.091573675218731498e+00
2.835000000000000142e+01,7.136151850300000206e+02,-4.437274769140625352e+00,-5.027119856966667105e-02,2.092088897851437590e+00
2.840000000000000213e+01,6.661239159799999925e+02,-4.434219203710937585e+00,-1.810115009703333333e-01,2.094380039123114212e+00
2.845000000000000284e+01,6.805946909100000539e+02,-4.440971382226562625e+00,7.195713354699999342e-02,2.098698565603253297e+00
2.850000000000000000e+01,6.515023118699999713e+02,-4.441633261132812649e+00,-2.732022695986666694e-01,2.106093449544597984e+00
2.855000000000000071e+01,6.526318607700000030e+02,-4.442008374218749722e+00,1.633305238539999871e-01,2.118886023550923259e+00
2.860000000000000142e+01,6.709199017500000082e+02,-4.442726884765624717e+00,6.007678572833334389e-03,2.128745208745384865e+00
2.865000000000000213e+01,6.941420519399999876e+02,-4.443207042968749576e+00,2.615424824856666941e-01,2.134842705115515216e+00
2.870000000000000284e+01,7.017928590499999473e+02,-4.441484533789062716e+00,3.339390955599999544e-01,2.131807366737201725e+00
2.875000000000000000e+01,7.078943787299999713e+02,-4.439711927929687718e+00,-1.033174992716666685e-01,2.120770357100821624e+00
2.880000000000000071e+01,6.690260819600000559e+02,-4.432372359570312170e+00,1.325965805190000013e-01,2.108758315197237554e+00
2.885000000000000142e+01,7.023163680300000351e+02,-4.434011123046874836e+00,-9.808995928666665309e-02,2.097337950396394035e+00
2.890000000000000213e+01,7.071906478199999810e+02,-4.432627744140624770e+00,-5.709029865566667139e-01,2.088710240478845570e+00
2.895000000000000284e+01,7.217916431999999531e+02,-4.433542708593749992e+00,2.412408107386666556e-01,2.089761778306152173e+00
2.900000000000000000e+01,7.240122738699999445e+02,-4.434179387304687303e+00,-2.926435929840000005e-01,2.091455072512568236e+00
2.905000000000000071e+01,7.020408703299999615e+02,-4.432925221289062634e+00,1.299734412626666891e-01,2.096526060163281802e+00
2.910000000000000142e+01,6.807549310399999740e+02,-4.433577644140624940e+00,1.784163475479999816e-01,2.101241151277385644e+00
2.915000000000000213e+01,6.646515985400000091e+02,-4.435828857226562505e+00,5.264059403333332804e-02,2.101476165351098491e+00
2.920000000000000284e+01,6.678099658899999440e+02,-4.438936262304687297e+00,4.890824925100000636e-02,2.099859314707031022e+00
2.925000000000000000e+01,6.611484047599999485e+02,-4.438386918750000021e+00,-1.430576208166666752e-01,2.099221141919867417e+00
2.930000000000000071e+01,6.923071151799999825e+02,-4.441343770117187617e+00,9.648804445666668561e-02,2.100038814202048076e+00
2.935000000000000142e+01,6.606183362900000020e+02,-4.435168444140624722e+00,-1.213344609966666710e-01,2.100915707295223811e+00
2.940000000000000213e+01,6.822937431999999944e+02,-4.434031898046875142e+00,1.117507614576666586e-01,2.103221474013006631e+00
2.945000000000000284e+01,7.067663069200000336e+02,-4.434800816992187755e+00,-2.880547157333332442e-02,2.105193061252318643e+00
2.950000000000000000e+01,7.381052035899999737e+02,-4.438193602539062255e+00,-5.180345783433334267e-02,2.106537925951925683e+00
2.955000000000000071e+01,6.968951421799999935e+02,-4.432883787499999784e+00,4.653073953496666415e-01,2.105060042771721651e+00
2.960000000000000142e+01,7.194808524500000431e+02,-4.435156921679687336e+00,-3.792377439166665920e-01,2.096578967213607481e+00
2.965000000000000213e+01,6.869684793699999545e+02,-4.430803166406249716e+00,1.510153562366666480e-01,2.091705091590771115e+00
2.970000000000000284e+01,6.862946883800000251e+02,-4.430366076757812799e+00,-2.826861623200000451e-01,2.088115097322325475e+00
2.975000000000000000e+01,7.161319036200000028e+02,-4.433381812109375097e+00,-2.961565979499999890e-01,2.089697345271851692e+00
2.980000000000000071e+01,6.683857936399999744e+02,-4.426947572265625297e+00,2.169787245935332898e-01,2.097853844886633290e+00
2.985000000000000142e+01,7.144601988800000072e+02,-4.431915588867187061e+00,-3.367439123600000084e-01,2.108008657243069628e+00
2.990000000000000213e+01,7.292714601699999548e+02,-4.433428052734375235e+00,5.159274918499999751e-01,2.119934850974181550e+00
2.995000000000000284e+01,7.185941329400000086e+02,-4.433511203320312788e+00,1.001594941300000124e-01,2.123077701624014768e+00
3.000000000000000000e+01,6.860261844200000496e+02,-4.432915354882812409e+00,3.966599039853333508e-01,2.120241140832558990e+00
3.005000000000000071e+01,6.855804289799999651e+02,-4.436409798437500385e+00,-5.937688689800000447e-02,2.110100631006427641e+00
3.010000000000000142e+01,6.921123732900000505e+02,-4.439436350000000253e+00,-3.190417892899000130e-01,2.102400776279727879e+00
3.015000000000000213e+01,6.675135051700000304e+02,-4.436684532812500414e+00,-1.085260924659999932e-01,2.100917427977834873e+00
3.020000000000000284e+01,6.660711728600000470e+02,-4.436079333007812764e+00,-3.497727885166666550e-01,2.104290003234684292e+00
3.025000000000000000e+01,6.832831175600000506e+02,-4.436654843164062889e+00,4.520683474200000163e-01,2.113215651572106779e+00
3.030000000000000071e+01,7.040289304000000357e+02,-4.437620140820312642e+00,-1.134149299899999824e-01,2.119484082825670690e+00
3.035000000000000142e+01,6.921365373500000260e+02,-4.434644950000000030e+00,1.512585874153333509e-01,2.125944105434765863e+00
3.040000000000000213e+01,7.358828347899999471e+02,-4.439452796093750209e+00,2.760668090366666938e-01,2.127131867198176263e+00
3.045000000000000284e+01,6.861146104800000103e+02,-4.433804621679687585e+00,2.309439621883666582e-01,2.122907662514962546e+00
3.050000000000000000e+01,6.889405266400000301e+02,-4.435969546679687348e+00,2.072011352443332843e-01,2.111875189781490914e+00
3.055000000000000071e+01,6.876731209299999819e+02,-4.437428116406249679e+00,-2.417750420833333358e-01,2.094997967255419091e+00
3.060000000000000142e+01,6.578061298999999735e+02,-4.434796244726562087e+00,-3.079919960833333303e-01,2.083349251586382067e+00
3.065000000000000213e+01,6.751955585700000029e+02,-4.436261630468750106e+00,-4.309067371560000304e-01,2.080504995700805715e+00
3.070000000000000284e+01,7.090670566100000087e+02,-4.437718104492187621e+00,-4.415214134759999909e-01,2.089788704898351668e+00
3.075000000000000000e+01,7.076148362100000213e+02,-4.433941802539062671e+00,2.079301781233333368e-01,2.109842951364525376e+00
3.080000000000000071e+01,7.309935203999999658e+02,-4.434237084374999860e+00,2.731520920133332919e-01,2.129116821991751785e+00
3.085000000000000142e+01,7.301926745399999845e+02,-4.432804456054687314e+00,4.674162255033333935e-01,2.141201213587175634e+00
3.090000000000000213e+01,7.349503833899999563e+02,-4.433882705468749741e+00,3.929931632599999447e-01,2.139784049219374928e+00
3.095000000000000284e+01,7.176714091799999551e+02,-4.434180487890625244e+00,2.514329659886666568e-01,2.124967481854975304e+00
3.100000000000000000e+01,7.056244905999999446e+02,-4.436675063085937509e+00,-2.157113868599999928e-01,2.101947487709873830e+00
3.105000000000000071e+01,6.627505546300000105e+02,-4.435737096875000063e+00,-2.041699495379999674e-01,2.082823615362547454e+00
3.110000000000000142e+01,6.570376356900000019e+02,-4.436200311914062944e+00,-7.412995909533334205e-01,2.072208448668582559e+00
3.115000000000000213e+01,6.711720978700000160e+02,-4.436657271093750410e+00,-1.717569047443333330e-01,2.076793896801143458e+00
3.120000000000000284e+01,7.109042051999999785e+02,-4.439368099218749641e+00,-3.330379121066666670e-01,2.089541656460339514e+00
3.125000000000000000e+01,6.735627312999999958e+02,-4.432597099804687524e+00,1.981445569870000367e-01,2.112254888055497659e+00
3.130000000000000071e+01,7.155051182299999937e+02,-4.435683645898437888e+00,-1.174556513043333549e-02,2.135024880199297037e+00
3.135000000000000142e+01,7.137224574399999710e+02,-4.434356160546874648e+00,7.397640630799999784e-01,2.153464236832887568e+00
3.140000000000000213e+01,7.132848393199999464e+02,-4.434237075390624838e+00,6.051463947900000973e-01,2.154270756285545652e+00
3.145000000000000284e+01,7.246199748400000544e+02,-4.437322781054687582e+00,2.992760716666666432e-01,2.138067110477073651e+00
3.150000000000000000e+01,6.762050512700000127e+02,-4.434725756835937283e+00,4.104624559000000228e-02,2.110715975217910767e+00
3.155000000000000071e+01,6.764629485499999646e+02,-4.439259787109374855e+00,-4.313377227066666486e-01,2.080805718538360161e+00
3.160000000000000142e+01,6.339562864299999774e+02,-4.435748403320312505e+00,-5.295779281033333730e-01,2.061148446266887202e+00
3.165000000000000213e+01,6.687721851699999434e+02,-4.439454253124999639e+00,-5.379900853033333652e-01,2.058378957002028997e+00
3.170000000000000284e+01,6.587150605699999915e+02,-4.435542124414062926e+00,-4.916107684666666811e-01,2.071131744794305618e+00
3.175000000000000000e+01,6.691250824600000442e+02,-4.433777098046874698e+00,1.525734457166666967e-02,2.097929726116047444e+00
3.180000000000000071e+01,6.880747875299999805e+02,-4.433833343945312144e+00,5.287287518866666813e-01,2.127138455088620983e+00
3.185000000000000142e+01,7.058158537299999580e+02,-4.434514987109374751e+00,5.276316219366666838e-01,2.143296970753307384e+00
3.190000000000000213e+01,7.109506029499999613e+02,-4.434950557226562395e+00,5.702187968166666510e-01,2.143246420224355298e+00
3.195000000000000284e+01,6.979079663300000220e+02,-4.434068871484375229e+00,3.978554116243333549e-01,2.129284709168812739e+00
3.200000000000000000e+01,6.895597632000000203e+02,-4.433896026953124903e+00,-3.446527414666666206e-02,2.108600629896821399e+00
3.205000000000000426e+01,7.081564916300000050e+02,-4.435532019921875069e+00,-4.362645050566666405e-01,2.089447411817026534e+00
3.210000000000000142e+01,6.965854112299999770e+02,-4.431604307031250300e+00,-1.546548414166666607e-01,2.078795916791044363e+00
3.214999999999999858e+01,7.309767485500000248e+02,-4.431981018164062647e+00,-4.353324097533333159e-01,2.073954296716380430e+00
3.220000000000000284e+01,6.995749679000000469e+02,-4.425083667773437313e+00,-1.603340120779999933e-01,2.077793426686089795e+00
3.225000000000000000e+01,6.889970900199999733e+02,-4.422017564062500128e+00,1.455501055333333349e-01,2.085864492272974324e+00
3.230000000000000426e+01,7.646343933800000059e+02,-4.431376655468749703e+00,8.973125118666668010e-02,2.094657115143875536e+00
3.235000000000000142e+01,7.399007967500000404e+02,-4.430515848046875149e+00,-1.141683407466666661e-01,2.102170632710490761e+00
3.239999999999999858e+01,7.201449131599999873e+02,-4.431966832421874614e+00,1.704681543503333285e-01,2.106214046459406575e+00
3.245000000000000284e+01,6.993731501600000229e+02,-4.432944306054687367e+00,4.111154585799999678e-02,2.103793997061892185e+00
3.250000000000000000e+01,7.325361860599999773e+02,-4.438508421484375077e+00,1.634822316300000022e-01,2.098942327664357066e+00
3.255000000000000426e+01,6.889438875900000312e+02,-4.433828188281250249e+00,-1.044070101043333421e-01,2.091433988132544997e+00
3.260000000000000142e+01,6.868638584699999683e+02,-4.433936936718749777e+00,-1.289257975599999717e-01,2.086163609405606856e+00
3.264999999999999858e+01,7.036397985300000073e+02,-4.435382060546874783e+00,-1.546717778913333230e-01,2.084735123025502013e+00
3.270000000000000284e+01,6.956319428599999810e+02,-4.433197245898437444e+00,2.628293794000000072e-02,2.087822799838404020e+00
3.275000000000000000e+01,7.047976277799999707e+02,-4.431980118945312519e+00,1.354326958000000025e-01,2.090397936263873380e+00
3.280000000000000426e+01,7.326485538199999610e+02,-4.432654420312499788e+00,-1.359007498166666661e-01,2.091569048156086907e+00
3.285000000000000142e+01,7.271570143200000302e+02,-4.429197295117187849e+00,9.440639716266667480e-02,2.093130669767551577e+00
3.289999999999999858e+01,7.301232694499999525e+02,-4.427106141210937373e+00,-8.217154163333337258e-03,2.093241989891369226e+00
3.295000000000000284e+01,7.632623247699999638e+02,-4.428775713281249971e+00,1.158977512889999978e-01,2.093860563961710941e+00
3.300000000000000000e+01,7.606451767300000029e+02,-4.426057142382812337e+00,-2.453862542666662705e-03,2.092472534603299739e+00
3.305000000000000426e+01,7.656341990600000145e+02,-4.426778057226562701e+00,9.703314858266666454e-02,2.087050910579489660e+00
3.310000000000000142e+01,7.362393122800000356e+02,-4.426483372851562237e+00,-2.310028140746666347e-01,2.078835613016133177e+00
3.314999999999999858e+01,7.131524720600000364e+02,-4.428564485546875318e+00,5.022570230366666527e-02,2.072531732710407137e+00
3.320000000000000284e+01,7.118150775799999792e+02,-4.431783438867187286e+00,-2.501357171103333887e-01,2.066516264876043785e+00
3.325000000000000000e+01,6.928111583300000120e+02,-4.431044127929687271e+00,-4.019234517499999382e-01,2.067867847529829994e+00
3.330000000000000426e+01,6.866215580799999998e+02,-4.430882634570312284e+00,7.024989672333332991e-02,2.077944308703935761e+00
3.335000000000000142e+01,7.026929081099999621e+02,-4.432845844140625324e+00,6.621051716933333553e-02,2.089976179838338943e+00
3.339999999999999858e+01,6.888155439500000057e+02,-4.430152027539062232e+00,2.367349807366666559e-01,2.101158539552837379e+00
3.345000000000000284e+01,7.231903684599999451e+02,-4.432748172851562529e+00,-7.297932780666667625e-03,2.107797716915003061e+00
3.350000000000000000e+01,7.226941998700000340e+02,-4.430714653906250078e+00,3.060425861889999877e-01,2.109845806883597241e+00
3.355000000000000426e+01,7.257275126499999942e+02,-4.428017102734375321e+00,2.019392591933333314e-01,2.101956013940345702e+00
3.360000000000000142e+01,7.392594876000000568e+02,-4.427483580664062224e+00,-1.374309013024999915e-01,2.089811490996240639e+00
3.364999999999999858e+01,7.276453258200000391e+02,-4.425174806445312470e+00,-2.297543839243333108e-01,2.080772360032928869e+00
3.370000000000000284e+01,7.364731373199999780e+02,-4.427587068359374989e+00,-4.517296656666667382e-02,2.076100284739637925e+00
3.375000000000000000e+01,7.158871466499999769e+02,-4.428572014257812661e+00,-2.811104850366666352e-01,2.075658546818348604e+00
3.380000000000000426e+01,6.630276314300000422e+02,-4.425520216992187450e+00,-2.648515233440000283e-01,2.081822695887882269e+00
3.385000000000000142e+01,6.990857194999999820e+02,-4.431916299804687931e+00,9.423450599999975150e-04,2.094382000568484337e+00
3.389999999999999858e+01,6.707642252599999892e+02,-4.428647821874999835e+00,-7.707924954766666448e-02,2.109403762161340623e+00
3.395000000000000284e+01,7.320226724699999750e+02,-4.436016585546875390e+00,4.495674520833333188e-01,2.122676532240474145e+00
3.400000000000000000e+01,7.359232846099999961e+02,-4.438291872070312394e+00,1.070694875566666621e-01,2.126785229208929984e+00
