lag_ps,Li_A2,P_A2,S_A2
7.650000000000000000e+01,4.160606149993249403e+00,2.598177279489313762e-01,4.845031637388717005e-01
7.660000000000000853e+01,4.164950844071931613e+00,2.602787480300867706e-01,4.846190306732987008e-01
7.670000000000000284e+01,4.168180445236237652e+00,2.601720326597162236e-01,4.846322021782797362e-01
7.680000000000001137e+01,4.170653099828507848e+00,2.600421650525884809e-01,4.842506309864591518e-01
7.690000000000000568e+01,4.174006281782126848e+00,2.596897391801600286e-01,4.846688079380567227e-01
7.700000000000000000e+01,4.178529622032840507e+00,2.598452867088014706e-01,4.848075479062331494e-01
7.710000000000000853e+01,4.182190946332083215e+00,2.602743048417918148e-01,4.854171057119247568e-01
7.720000000000000284e+01,4.186094501259665535e+00,2.603725117644500875e-01,4.861583621704524405e-01
7.730000000000001137e+01,4.189384015888059309e+00,2.611851445408571171e-01,4.862557854394559120e-01
7.740000000000000568e+01,4.192586529631854297e+00,2.614593976632529904e-01,4.865153785650534468e-01
7.750000000000000000e+01,4.196438902137979987e+00,2.604953213574093263e-01,4.857241454557130744e-01
7.760000000000000853e+01,4.201371715153753961e+00,2.598672860923696981e-01,4.852591925979095056e-01
7.770000000000000284e+01,4.206537744488656472e+00,2.598843826826367498e-01,4.853364468864949099e-01
7.780000000000001137e+01,4.210008174236775425e+00,2.600375870562434133e-01,4.854059739526978556e-01
7.790000000000000568e+01,4.213749890550560373e+00,2.605579417941881748e-01,4.856803471887999879e-01
7.800000000000000000e+01,4.217493048373758491e+00,2.611586507338345409e-01,4.863079098466257522e-01
7.810000000000000853e+01,4.222991246679317356e+00,2.616095079264013634e-01,4.876138825239386132e-01
7.820000000000000284e+01,4.226354874835562825e+00,2.624565499182617279e-01,4.881427034555106403e-01
7.830000000000001137e+01,4.228793611460507584e+00,2.627105987485444105e-01,4.883847507254672204e-01
7.840000000000000568e+01,4.232257410699109101e+00,2.627107330834969612e-01,4.888288109630927192e-01
7.850000000000000000e+01,4.236426305673187009e+00,2.629787187362905843e-01,4.896783450421969275e-01
7.860000000000000853e+01,4.240086594929814545e+00,2.630665857895398974e-01,4.899693285970415091e-01
7.870000000000000284e+01,4.243487475140776510e+00,2.624319067058840105e-01,4.889160312996060909e-01
7.880000000000001137e+01,4.248189573697326082e+00,2.619749519581607289e-01,4.883344524527870600e-01
7.890000000000000568e+01,4.251669607651490601e+00,2.622410796730045290e-01,4.889358066322657681e-01
7.900000000000000000e+01,4.257048953366323829e+00,2.617626408726860254e-01,4.888547688392876900e-01
7.910000000000000853e+01,4.260531302698464806e+00,2.620820328849426950e-01,4.899334322001939190e-01
7.920000000000000284e+01,4.265278511252948768e+00,2.628272515203946003e-01,4.908603327538231254e-01
7.930000000000001137e+01,4.269978576125219583e+00,2.632701915425748052e-01,4.913989504236569994e-01
7.940000000000000568e+01,4.274779372016791257e+00,2.641721397002659288e-01,4.922379323074583257e-01
7.950000000000000000e+01,4.279841376623115146e+00,2.644787033478787630e-01,4.925855731425469730e-01
7.960000000000000853e+01,4.283872879778033216e+00,2.647342561499728686e-01,4.928053686834752978e-01
7.970000000000000284e+01,4.287373348275766105e+00,2.646939214609204671e-01,4.929498382708816240e-01
7.980000000000001137e+01,4.291142372600471155e+00,2.649383323213118091e-01,4.928517263137927595e-01
7.990000000000000568e+01,4.295511663087284049e+00,2.645231404010401910e-01,4.927711298982465071e-01
8.000000000000000000e+01,4.299039448565530996e+00,2.644152367369691503e-01,4.922283635023361192e-01
8.010000000000000853e+01,4.304258220518381250e+00,2.641809602694151216e-01,4.927516257427099755e-01
8.020000000000000284e+01,4.306173359787929478e+00,2.642197409992709800e-01,4.923573193710884532e-01
8.030000000000001137e+01,4.311023776476544001e+00,2.643786242068515424e-01,4.929644860169926646e-01
8.040000000000000568e+01,4.315907693440873771e+00,2.643887732622715592e-01,4.929687293986549923e-01
8.050000000000000000e+01,4.320869052628609097e+00,2.642732783705927235e-01,4.932218380474640562e-01
8.060000000000000853e+01,4.325112068863686154e+00,2.648194186629648228e-01,4.938619540467052982e-01
8.070000000000000284e+01,4.329934806425489668e+00,2.654515636781920596e-01,4.945620494667693490e-01
8.080000000000001137e+01,4.335595362606597725e+00,2.655423258042064472e-01,4.942853699599961681e-01
8.090000000000000568e+01,4.338809430184439542e+00,2.656625271216398465e-01,4.947391048774001931e-01
8.100000000000000000e+01,4.342245559350216944e+00,2.656548157528909604e-01,4.948773032844193120e-01
8.110000000000000853e+01,4.346286469494933691e+00,2.655170030052198538e-01,4.946093738518373417e-01
8.120000000000000284e+01,4.350381983573440969e+00,2.654532067975510223e-01,4.950995320510501174e-01
8.130000000000001137e+01,4.354001398755238839e+00,2.651393173080073828e-01,4.947142849780954421e-01
8.140000000000000568e+01,4.356664090793569422e+00,2.649074732748117333e-01,4.940915508366143238e-01
8.150000000000000000e+01,4.360931190126041024e+00,2.646497109100711675e-01,4.942420691068932226e-01
8.160000000000000853e+01,4.366216693953866468e+00,2.646784934966630587e-01,4.944544747640034488e-01
8.170000000000000284e+01,4.370766314971711530e+00,2.652370152209654330e-01,4.953149211646313832e-01
8.180000000000001137e+01,4.376607450771920149e+00,2.657914208313187365e-01,4.962453713531887467e-01
8.190000000000000568e+01,4.380560421373386859e+00,2.665204954718001229e-01,4.970283569968680926e-01
8.200000000000000000e+01,4.383612234949000985e+00,2.668557573198702682e-01,4.973622781600230969e-01
8.210000000000000853e+01,4.388206396283408139e+00,2.672098796083900440e-01,4.971793159430604736e-01
8.220000000000000284e+01,4.392403631689513865e+00,2.671829785270006252e-01,4.974343430865435511e-01
8.230000000000001137e+01,4.395447129872571246e+00,2.667922298606065223e-01,4.969842632963856199e-01
8.240000000000000568e+01,4.399210750210230891e+00,2.661911764216099985e-01,4.969263823416864567e-01
8.250000000000000000e+01,4.403231345734266888e+00,2.663077549868773097e-01,4.970882179100498122e-01
8.260000000000000853e+01,4.406067113869233332e+00,2.662852495897060079e-01,4.971299815261976951e-01
8.270000000000000284e+01,4.410724529925489357e+00,2.663858128099553801e-01,4.972772436477585489e-01
8.280000000000001137e+01,4.414705627550784328e+00,2.664664681074785935e-01,4.978757835841753354e-01
8.290000000000000568e+01,4.418843158091936729e+00,2.670181408829191416e-01,4.985936683418754622e-01
8.300000000000000000e+01,4.422815290946030764e+00,2.681158781588471318e-01,4.993422919773809476e-01
8.310000000000000853e+01,4.426440354543069944e+00,2.683343213246445758e-01,4.998041200140767026e-01
8.320000000000000284e+01,4.431514340628388560e+00,2.690015855607053030e-01,5.009530601404861283e-01
8.330000000000001137e+01,4.435510116572823236e+00,2.691021279834814317e-01,5.012421612740177723e-01
8.340000000000000568e+01,4.439253745171561683e+00,2.686188973437313443e-01,5.005172801505927138e-01
8.350000000000000000e+01,4.443468839169221418e+00,2.680677355973977161e-01,5.001581206585855588e-01
8.360000000000000853e+01,4.446559617464342473e+00,2.675353479184248706e-01,5.001139535463683394e-01
8.370000000000000284e+01,4.449536963872514406e+00,2.672972651123028398e-01,4.995680649695650732e-01
8.380000000000001137e+01,4.452246400105025259e+00,2.675682221606011657e-01,4.998578381477520871e-01
8.390000000000000568e+01,4.455072987368320803e+00,2.671504178504697791e-01,4.997715376758596340e-01
8.400000000000000000e+01,4.458625928435357544e+00,2.671250217118965598e-01,4.993859539327956121e-01
8.410000000000000853e+01,4.462885249067263693e+00,2.676162879217963142e-01,4.996878753412398178e-01
8.420000000000000284e+01,4.468217237544005016e+00,2.680919061962532268e-01,5.007338526740757745e-01
8.430000000000001137e+01,4.473030441374984179e+00,2.690523715190104026e-01,5.015832969778258876e-01
8.440000000000000568e+01,4.477169439336597279e+00,2.696598764731661380e-01,5.028331369361215275e-01
8.450000000000000000e+01,4.481833889815227678e+00,2.700278468974363633e-01,5.036908233546508740e-01
8.460000000000000853e+01,4.485371506973365285e+00,2.697966582938500224e-01,5.035283687923012286e-01
8.470000000000000284e+01,4.488815097356023465e+00,2.692909464276615483e-01,5.032114560424452154e-01
8.480000000000001137e+01,4.493024574133491100e+00,2.691638668508627985e-01,5.034884165078767904e-01
8.490000000000000568e+01,4.497616054065174396e+00,2.699618650683648924e-01,5.048910648656887989e-01
8.500000000000000000e+01,4.501275481335502704e+00,2.703732341211965151e-01,5.053084618563734587e-01
8.510000000000000853e+01,4.506028030573329346e+00,2.701283957609502684e-01,5.050238490675592606e-01
8.520000000000000284e+01,4.509903478540798538e+00,2.701058325470274135e-01,5.049100359391117676e-01
8.530000000000001137e+01,4.514775396105160432e+00,2.701722638058633996e-01,5.049650217647564387e-01
8.540000000000000568e+01,4.517909395477815337e+00,2.698723896039639802e-01,5.050346131370163638e-01
8.550000000000000000e+01,4.522116323028237517e+00,2.700669712862544536e-01,5.050648766894857422e-01
8.560000000000000853e+01,4.525887619667253503e+00,2.696074167554152745e-01,5.052223684313551511e-01
8.570000000000000284e+01,4.530390344210001530e+00,2.695063658911456828e-01,5.054992966378212271e-01
8.580000000000001137e+01,4.533883625657630034e+00,2.686288958110813474e-01,5.048003153257999420e-01
8.590000000000000568e+01,4.538385290307100917e+00,2.686722147043419384e-01,5.051682727450728105e-01
8.600000000000000000e+01,4.542385352592620329e+00,2.691810768674392507e-01,5.062157134102377443e-01
8.610000000000000853e+01,4.547012053494319694e+00,2.693037700127594025e-01,5.061536495745611042e-01
8.620000000000000284e+01,4.550332175975354332e+00,2.696614602236365732e-01,5.062809062413233807e-01
8.630000000000001137e+01,4.555518580087006164e+00,2.699895798078904008e-01,5.073928232340408906e-01
8.640000000000000568e+01,4.558494033024179437e+00,2.704206099244809702e-01,5.074447418166264656e-01
8.650000000000000000e+01,4.562975931227830628e+00,2.708328897730961082e-01,5.085174816076207804e-01
8.660000000000000853e+01,4.567343622183971164e+00,2.716838156567193963e-01,5.097787241254128077e-01
8.670000000000000284e+01,4.571410568912174455e+00,2.714837696937363321e-01,5.102685636458367258e-01
8.680000000000001137e+01,4.575616655271177002e+00,2.712949597348613406e-01,5.102842989185978340e-01
8.690000000000000568e+01,4.579932081553213408e+00,2.718459483670145893e-01,5.105113466189868943e-01
8.700000000000000000e+01,4.585181892614765609e+00,2.717023620871205636e-01,5.105585365165354883e-01
8.710000000000000853e+01,4.587555304266978773e+00,2.716773656399272263e-01,5.105503199589482843e-01
8.720000000000000284e+01,4.591636350017793688e+00,2.718191791548841274e-01,5.112004967394335742e-01
8.730000000000001137e+01,4.596126969851241029e+00,2.721594631407061593e-01,5.122869554889306620e-01
8.740000000000000568e+01,4.600515599919637211e+00,2.725221535913474602e-01,5.127609954864094099e-01
8.750000000000000000e+01,4.604484388933312466e+00,2.725193038236780607e-01,5.130661798647631056e-01
8.760000000000000853e+01,4.607364637449053113e+00,2.726908859130417473e-01,5.132378190674963259e-01
8.770000000000000284e+01,4.609401010582241831e+00,2.720310747554198216e-01,5.123236660351648819e-01
8.780000000000001137e+01,4.612818791416024133e+00,2.714393409286085523e-01,5.119967887353119584e-01
8.790000000000000568e+01,4.617197960435253101e+00,2.724634946778468625e-01,5.137958376699924834e-01
8.800000000000000000e+01,4.620227615372351160e+00,2.737848469788463079e-01,5.152046375922498811e-01
8.810000000000000853e+01,4.625218408380234791e+00,2.747091307006788719e-01,5.162832313855584276e-01
8.820000000000000284e+01,4.630927814393885456e+00,2.751114383783067607e-01,5.168557191738171186e-01
8.830000000000001137e+01,4.635363353462298441e+00,2.745811040647541112e-01,5.162549882051862271e-01
8.840000000000000568e+01,4.639270491500409932e+00,2.737335022503249449e-01,5.153936275874012596e-01
8.850000000000000000e+01,4.641825665418688018e+00,2.731584014396588045e-01,5.146402714759527042e-01
8.860000000000000853e+01,4.644745142897088286e+00,2.729349647838201776e-01,5.148606092404093282e-01
8.870000000000000284e+01,4.648327750387269752e+00,2.729711249565762166e-01,5.152365603769215596e-01
8.880000000000001137e+01,4.652422767190845576e+00,2.729736764182357778e-01,5.154757266765531698e-01
8.890000000000000568e+01,4.656009501790653538e+00,2.733010482483855808e-01,5.161375337891928039e-01
8.900000000000000000e+01,4.659327704443096962e+00,2.742152959429520753e-01,5.174186295596122642e-01
8.910000000000000853e+01,4.662492207003829492e+00,2.749183960203772092e-01,5.182237770194865201e-01
8.920000000000000284e+01,4.667013526401521339e+00,2.751680652185941045e-01,5.191891616226411710e-01
8.930000000000001137e+01,4.670846223024530453e+00,2.759872715729600468e-01,5.199844185715756240e-01
8.940000000000000568e+01,4.675166550412861000e+00,2.766706455436276912e-01,5.203242897526969557e-01
8.950000000000000000e+01,4.680633813845290092e+00,2.771897664666861938e-01,5.219853986581818317e-01
8.960000000000000853e+01,4.684811552289553482e+00,2.782792056182964435e-01,5.234632070796986225e-01
8.970000000000000284e+01,4.689009399405056122e+00,2.784732115995895985e-01,5.237831862698117957e-01
8.980000000000001137e+01,4.692197852102111710e+00,2.779020592977261561e-01,5.236968743825600736e-01
8.990000000000000568e+01,4.695249137948015239e+00,2.776440468024578001e-01,5.233319795017392639e-01
9.000000000000000000e+01,4.700268354984085128e+00,2.773018282657692124e-01,5.234683567873108512e-01
9.010000000000000853e+01,4.703892547550383441e+00,2.770176476806296417e-01,5.231808044004470082e-01
9.020000000000000284e+01,4.706978489456545844e+00,2.774198661853052306e-01,5.239234450843642810e-01
9.030000000000001137e+01,4.711233204337746727e+00,2.780763360280810170e-01,5.247152185587714568e-01
9.040000000000000568e+01,4.713680556720934334e+00,2.779191248243446100e-01,5.249845152849009766e-01
9.050000000000000000e+01,4.718183830102952392e+00,2.781761438117310581e-01,5.256790763293756052e-01
9.060000000000000853e+01,4.723037387269914511e+00,2.787487156685773959e-01,5.269179898336443513e-01
9.070000000000000284e+01,4.727691425197177111e+00,2.803582272319825597e-01,5.282083183109813618e-01
9.080000000000001137e+01,4.731700732488266503e+00,2.808966408138075521e-01,5.291584677438379014e-01
9.090000000000000568e+01,4.734986900495641748e+00,2.807231978145866558e-01,5.289286580826041417e-01
9.100000000000000000e+01,4.737790785779233182e+00,2.807524748914664858e-01,5.286500735896754177e-01
9.110000000000000853e+01,4.740948251519460754e+00,2.806150232945200385e-01,5.290548768460592299e-01
9.120000000000000284e+01,4.744799970551533796e+00,2.804282012291086090e-01,5.292694747839989944e-01
9.130000000000001137e+01,4.749329117974474102e+00,2.798476125189822694e-01,5.286913891118247832e-01
9.140000000000000568e+01,4.752516206901005624e+00,2.797015505115625356e-01,5.285775968339430086e-01
9.150000000000000000e+01,4.757107256598025913e+00,2.799127934179582722e-01,5.291268708981767821e-01
9.160000000000000853e+01,4.764234656055892358e+00,2.810865823795599128e-01,5.311317296748799821e-01
9.170000000000000284e+01,4.768543458967116955e+00,2.824337477983147604e-01,5.326319548414535365e-01
9.180000000000001137e+01,4.771260163796210207e+00,2.832107648459279425e-01,5.334378831547524902e-01
9.190000000000000568e+01,4.773735872169961425e+00,2.828924225741522580e-01,5.330928001263282034e-01
9.200000000000000000e+01,4.776488666243763781e+00,2.821650577774583168e-01,5.326346695060069081e-01
9.210000000000000853e+01,4.779326801769538946e+00,2.825144416136636805e-01,5.328823672819632540e-01
9.220000000000000284e+01,4.786055698483852261e+00,2.831991877882361619e-01,5.338348596407436197e-01
9.230000000000001137e+01,4.790258143997487394e+00,2.832718255500685789e-01,5.341049429190438680e-01
