lag_ps,Li_A2,P_A2,S_A2
2.870000000000000284e+01,1.555836923712375430e+01,4.902733155615442429e-01,1.059981129384011345e+00
2.880000000000000071e+01,1.560693063969992700e+01,4.909418286391814545e-01,1.061514763615524659e+00
2.890000000000000213e+01,1.565520797011493848e+01,4.912224303066233255e-01,1.062769994877537760e+00
2.900000000000000000e+01,1.570414743135769697e+01,4.911287097955742698e-01,1.062649458735773544e+00
2.910000000000000142e+01,1.575281840291602187e+01,4.910621654273805148e-01,1.063629184155989948e+00
2.920000000000000284e+01,1.579928547783019255e+01,4.925840251373385104e-01,1.066016983345999147e+00
2.930000000000000071e+01,1.584754497626962078e+01,4.937181444426907428e-01,1.068087768973726703e+00
2.940000000000000213e+01,1.589567720193634415e+01,4.939552082043662806e-01,1.069435556879427152e+00
2.950000000000000000e+01,1.594316103163688325e+01,4.935285267027803013e-01,1.070306170250672206e+00
2.960000000000000142e+01,1.598941577400906056e+01,4.937109071422450812e-01,1.070553498458756803e+00
2.970000000000000284e+01,1.603702157497205150e+01,4.938412222506007865e-01,1.071662614049119000e+00
2.980000000000000071e+01,1.608404544502725386e+01,4.946996608237815840e-01,1.073173325120028831e+00
2.990000000000000213e+01,1.613177022838318209e+01,4.957264718339359777e-01,1.074626084054422837e+00
3.000000000000000000e+01,1.617940265285641033e+01,4.965985598859037342e-01,1.076007378687594551e+00
3.010000000000000142e+01,1.622636661020990800e+01,4.965819850755700537e-01,1.077037386812715880e+00
3.020000000000000284e+01,1.627550370099971033e+01,4.968175705583580681e-01,1.078062611573750162e+00
3.030000000000000071e+01,1.632557794871053147e+01,4.978796618864068657e-01,1.079420934361591700e+00
3.040000000000000213e+01,1.637472863280123292e+01,4.984668042962777657e-01,1.080702195821398037e+00
3.050000000000000000e+01,1.642260234774158434e+01,4.988554616665628605e-01,1.081921126689985302e+00
3.060000000000000142e+01,1.647133368663471487e+01,4.990199814785849508e-01,1.082739752196130834e+00
3.070000000000000284e+01,1.651852963151351616e+01,4.981859052528004317e-01,1.082993887101371344e+00
3.080000000000000071e+01,1.656742690734741075e+01,4.979900847630099880e-01,1.083599357323330459e+00
3.090000000000000213e+01,1.661525536609955367e+01,4.981191958645687090e-01,1.084927384995260091e+00
3.100000000000000000e+01,1.666189779911574576e+01,4.983309609257651762e-01,1.086727225643861816e+00
3.110000000000000142e+01,1.671010459253241365e+01,4.986653225965940739e-01,1.087679432604105711e+00
3.120000000000000284e+01,1.675785107340165681e+01,4.992429498945625266e-01,1.088644615223921308e+00
3.130000000000000071e+01,1.680672718428626311e+01,4.997693961052161460e-01,1.090148529820069712e+00
3.140000000000000213e+01,1.685465616459361016e+01,4.999965498157831756e-01,1.091415245971402159e+00
3.150000000000000000e+01,1.690158188546063656e+01,5.006888642754186991e-01,1.093079037720667612e+00
3.160000000000000142e+01,1.694979175906139091e+01,5.018668720990634435e-01,1.095340979309459284e+00
3.170000000000000284e+01,1.699882736576974906e+01,5.034782842771038380e-01,1.097868597879911645e+00
3.180000000000000071e+01,1.704698871113869885e+01,5.045363188666480703e-01,1.099112704184551648e+00
3.190000000000000213e+01,1.709469205285975235e+01,5.049861792545315975e-01,1.100457731677282780e+00
3.200000000000000000e+01,1.714249852350229375e+01,5.056050754602255948e-01,1.102179142690164815e+00
3.210000000000000142e+01,1.719093863140248502e+01,5.064804263510411797e-01,1.103713006080770276e+00
3.220000000000000284e+01,1.723749436753969633e+01,5.062226537627474432e-01,1.103916723058535387e+00
3.230000000000000426e+01,1.728389003793156675e+01,5.071455410291915156e-01,1.105114610407719633e+00
3.239999999999999858e+01,1.733241038772806419e+01,5.071284060612056832e-01,1.106661405313178248e+00
3.250000000000000000e+01,1.737759951619962351e+01,5.074016802156358086e-01,1.107783313869259656e+00
3.260000000000000142e+01,1.742428963304645606e+01,5.079440217453193851e-01,1.109596704982621862e+00
3.270000000000000284e+01,1.747067521286111713e+01,5.080239209035076753e-01,1.111147684967890292e+00
3.280000000000000426e+01,1.751852065888134646e+01,5.083851500401780354e-01,1.112439950534364730e+00
3.289999999999999858e+01,1.756659297963274113e+01,5.084824564552168358e-01,1.113099323816911568e+00
3.300000000000000000e+01,1.761370722987371806e+01,5.085877994615884967e-01,1.114391531794725498e+00
3.310000000000000142e+01,1.766047514844343169e+01,5.089392371998876508e-01,1.115955355399948390e+00
3.320000000000000284e+01,1.770794373240270403e+01,5.089290492127189758e-01,1.116830622441813858e+00
3.330000000000000426e+01,1.775581036603931651e+01,5.100247786425137209e-01,1.118199319531791636e+00
3.339999999999999858e+01,1.780296546049381590e+01,5.115576150109470976e-01,1.120467981778541455e+00
3.350000000000000000e+01,1.784984476803957065e+01,5.121647248637265504e-01,1.121874578333575512e+00
3.360000000000000142e+01,1.789571436233989843e+01,5.132424235233308263e-01,1.123758338878417584e+00
3.370000000000000284e+01,1.794259093067223176e+01,5.137359405199302120e-01,1.125355579360910019e+00
3.380000000000000426e+01,1.798988570308746660e+01,5.138119836093413273e-01,1.125835955561142576e+00
3.389999999999999858e+01,1.803838063006289971e+01,5.138277933850771140e-01,1.126111203021015639e+00
3.400000000000000000e+01,1.808464604694219346e+01,5.147644561370826599e-01,1.127568283189546383e+00
3.410000000000000142e+01,1.813223515389855223e+01,5.151214509530793739e-01,1.128496561430975209e+00
3.420000000000000284e+01,1.818313661593475672e+01,5.159935569603990579e-01,1.129877694355858608e+00
3.430000000000000426e+01,1.823219826240785224e+01,5.165530827462426755e-01,1.130735567432197497e+00
3.439999999999999858e+01,1.828082169520585154e+01,5.163661972452509019e-01,1.131748078588430184e+00
3.450000000000000000e+01,1.832927224774387653e+01,5.161949684959776796e-01,1.132172224767673097e+00
3.460000000000000142e+01,1.837590959708949256e+01,5.159885759068110200e-01,1.132992547093292446e+00
3.470000000000000284e+01,1.842308648365518664e+01,5.159109738279387125e-01,1.133446074650924285e+00
3.480000000000000426e+01,1.847068941357395744e+01,5.166151661889096802e-01,1.133959476360046681e+00
3.489999999999999858e+01,1.851807525496192142e+01,5.166680729026740249e-01,1.135913770571912229e+00
3.500000000000000000e+01,1.856783148814215423e+01,5.179367277270190417e-01,1.138072441729141682e+00
3.510000000000000142e+01,1.861727463905271662e+01,5.187941183229453079e-01,1.139353987427661474e+00
3.520000000000000284e+01,1.866700820782041959e+01,5.195058043068561116e-01,1.141073372956477039e+00
3.530000000000000426e+01,1.871565266893136581e+01,5.203692160070024775e-01,1.142834364184466267e+00
3.539999999999999858e+01,1.876360117387935489e+01,5.208904461411035802e-01,1.144948364074666936e+00
3.550000000000000000e+01,1.881142410764372741e+01,5.212368558157041143e-01,1.145469202872979153e+00
3.560000000000000142e+01,1.885925367236427164e+01,5.212944586370900080e-01,1.146602751150178179e+00
3.570000000000000284e+01,1.890852608548074798e+01,5.211017019444720288e-01,1.146676649129558800e+00
3.580000000000000426e+01,1.895781148388403636e+01,5.211943544140021922e-01,1.147448626105176395e+00
3.589999999999999858e+01,1.900676060182789229e+01,5.215706120765056797e-01,1.148195943555575749e+00
3.600000000000000000e+01,1.905450586970194138e+01,5.211216589691873846e-01,1.148996913793844055e+00
3.610000000000000142e+01,1.910401489331333380e+01,5.212590599093455124e-01,1.150179127075946495e+00
3.620000000000000284e+01,1.915268991192947468e+01,5.224536557731186415e-01,1.152284294374151363e+00
3.630000000000000426e+01,1.920064932596317675e+01,5.228528235453159256e-01,1.154544630173852671e+00
3.639999999999999858e+01,1.925101259930123732e+01,5.235736994542578016e-01,1.155798197206302058e+00
3.650000000000000000e+01,1.929990337837553227e+01,5.240967579774916674e-01,1.156627197223532022e+00
3.660000000000000142e+01,1.934602797727310985e+01,5.249069430017044846e-01,1.158211769302195160e+00
3.670000000000000284e+01,1.939577738744342739e+01,5.255028475514990083e-01,1.160618973929767206e+00
3.680000000000000426e+01,1.944447804958171133e+01,5.268087734839685954e-01,1.162995888873500805e+00
3.689999999999999858e+01,1.949514213043039490e+01,5.277288461037752398e-01,1.165236814760452377e+00
3.700000000000000000e+01,1.954495242141229383e+01,5.286929609717515577e-01,1.166838739523085255e+00
3.710000000000000142e+01,1.959333543273164935e+01,5.287782567272502066e-01,1.167743835201233482e+00
3.720000000000000284e+01,1.964183341778831249e+01,5.291398935290461125e-01,1.168752501581468595e+00
3.730000000000000426e+01,1.969068169383853473e+01,5.294153876234634071e-01,1.170273789311280455e+00
3.739999999999999858e+01,1.974014163513794529e+01,5.297495515771144525e-01,1.171518108823936588e+00
3.750000000000000000e+01,1.978780682661432877e+01,5.292066933584702593e-01,1.172010950964676557e+00
3.760000000000000142e+01,1.983662950633875610e+01,5.296670697755544444e-01,1.173270221272329383e+00
3.770000000000000284e+01,1.988569728405899184e+01,5.310240526135696637e-01,1.175396904438211987e+00
3.780000000000000426e+01,1.993328480393268620e+01,5.313916511335591286e-01,1.176878081561203659e+00
3.789999999999999858e+01,1.998011744159747138e+01,5.319026896730865150e-01,1.178106320666018947e+00
3.800000000000000000e+01,2.003013294582961734e+01,5.321339901236961101e-01,1.179369300368464213e+00
3.810000000000000142e+01,2.007775279617306197e+01,5.318719398235629559e-01,1.180082031030192269e+00
3.820000000000000284e+01,2.012575263126738889e+01,5.321010078624801576e-01,1.181085315386171342e+00
3.830000000000000426e+01,2.017500829826585118e+01,5.330516493341899142e-01,1.182654028506648025e+00
3.840000000000000568e+01,2.022519644978710573e+01,5.331599705975990089e-01,1.183905306245887079e+00
3.850000000000000000e+01,2.027500563736333561e+01,5.329103096328806632e-01,1.184104099255880227e+00
3.860000000000000142e+01,2.032527363625594319e+01,5.330042782941236679e-01,1.185249873093300543e+00
3.870000000000000284e+01,2.037484461466661045e+01,5.333207317762495014e-01,1.186457761461507943e+00
3.880000000000000426e+01,2.042417076825830335e+01,5.334588539007969477e-01,1.187754288970594319e+00
3.890000000000000568e+01,2.047336039807750652e+01,5.339127469771837164e-01,1.188444531331032783e+00
3.900000000000000000e+01,2.052005347667863688e+01,5.336841335167797906e-01,1.189476018776094435e+00
3.910000000000000142e+01,2.056554498712987211e+01,5.339337726350449342e-01,1.190802032680031264e+00
3.920000000000000284e+01,2.061210173575076254e+01,5.342270000222799631e-01,1.192774728796916373e+00
3.930000000000000426e+01,2.066112749373258239e+01,5.349262470450105722e-01,1.194078648410854759e+00
3.940000000000000568e+01,2.070861925788447877e+01,5.351913832613801603e-01,1.195342987320020978e+00
3.950000000000000000e+01,2.075844860438226647e+01,5.353541033036446350e-01,1.197199019956584731e+00
3.960000000000000142e+01,2.080840443348004953e+01,5.365062330082563946e-01,1.199283309650067464e+00
3.970000000000000284e+01,2.085797613548394835e+01,5.374630032560814286e-01,1.200702717863272984e+00
3.980000000000000426e+01,2.090807163127760404e+01,5.386976559726673885e-01,1.202254629093920446e+00
3.990000000000000568e+01,2.095741682632224112e+01,5.397984014568517619e-01,1.204417097019041316e+00
4.000000000000000000e+01,2.100554592456668956e+01,5.402227025016522743e-01,1.205971888899258104e+00
4.010000000000000142e+01,2.105331534435822149e+01,5.406229259892566530e-01,1.207230421136506804e+00
4.020000000000000284e+01,2.110049781033999494e+01,5.412715949512822977e-01,1.208547470986238270e+00
4.030000000000000426e+01,2.114948390509072595e+01,5.413685852181168157e-01,1.209296722134851843e+00
4.040000000000000568e+01,2.119856395007311534e+01,5.411909247901942610e-01,1.209227191341974317e+00
4.050000000000000000e+01,2.124692301400722272e+01,5.414086415912908734e-01,1.210630997756423355e+00
4.060000000000000142e+01,2.129550107149823290e+01,5.416871847667010798e-01,1.211668070396454411e+00
4.070000000000000284e+01,2.134433247355878649e+01,5.417232972726877538e-01,1.212531705504813484e+00
4.080000000000000426e+01,2.139308108512438267e+01,5.425564890989851285e-01,1.214370181479289768e+00
4.090000000000000568e+01,2.144211705072993013e+01,5.440029004329605122e-01,1.216252326622169200e+00
4.100000000000000000e+01,2.149114474714799172e+01,5.448278205698391385e-01,1.217902513312845159e+00
4.110000000000000142e+01,2.154043434271885360e+01,5.449498682501019431e-01,1.219301620997012225e+00
4.120000000000000284e+01,2.158894255331915346e+01,5.456141839757094880e-01,1.221083984725475746e+00
4.130000000000000426e+01,2.163891989027781904e+01,5.464957325103361185e-01,1.222374342084766807e+00
4.140000000000000568e+01,2.168859413534087466e+01,5.469102737124261759e-01,1.224583634777713259e+00
4.150000000000000000e+01,2.173863444972154468e+01,5.462582276778347179e-01,1.225358592451472273e+00
4.160000000000000142e+01,2.178919446297540929e+01,5.463153787404337880e-01,1.226407067162184727e+00
4.170000000000000284e+01,2.183820777968298898e+01,5.466196812140867722e-01,1.227320403107402313e+00
4.180000000000000426e+01,2.188711331646894820e+01,5.468990257598461691e-01,1.228529609944475132e+00
4.190000000000000568e+01,2.193741088722112664e+01,5.469652815204913976e-01,1.228977878909745414e+00
4.200000000000000000e+01,2.198738378704867813e+01,5.476337849153081194e-01,1.230453867664522472e+00
4.210000000000000142e+01,2.203656132064332596e+01,5.485965694697388928e-01,1.232881428782065969e+00
4.220000000000000284e+01,2.208378071704445134e+01,5.499929621349610720e-01,1.235646778343866936e+00
4.230000000000000426e+01,2.213392900296700816e+01,5.512493091758863262e-01,1.237385644005153607e+00
4.240000000000000568e+01,2.218277070391559036e+01,5.516826965592437348e-01,1.238799057478763954e+00
4.250000000000000000e+01,2.223307443088430446e+01,5.519762115706265959e-01,1.240084616387034711e+00
4.260000000000000142e+01,2.228275172471109400e+01,5.522100079372024295e-01,1.241131770072981810e+00
4.270000000000000284e+01,2.233350141332016037e+01,5.520384558658463225e-01,1.241634064566800255e+00
4.280000000000000426e+01,2.238396813949454156e+01,5.519304512685837549e-01,1.241508963862516524e+00
4.290000000000000568e+01,2.243492955483958795e+01,5.528826403314976989e-01,1.243243852396352267e+00
4.300000000000000000e+01,2.248624336621449160e+01,5.541739824714559948e-01,1.246055485388220418e+00
4.310000000000000142e+01,2.253571198139902876e+01,5.545354068631354050e-01,1.247275702942326481e+00
4.320000000000000284e+01,2.258818432687666800e+01,5.545604620178077315e-01,1.247825120555178913e+00
4.330000000000000426e+01,2.263804310639978468e+01,5.541149027545856365e-01,1.247863790657677718e+00
4.340000000000000568e+01,2.268847706815251186e+01,5.544661736560451137e-01,1.248576970729618818e+00
4.350000000000000000e+01,2.273819286452319233e+01,5.545899997054375419e-01,1.249970150346634723e+00
4.360000000000000142e+01,2.278928430441477460e+01,5.554827960694583844e-01,1.251965376416074305e+00
4.370000000000000284e+01,2.283889884929983438e+01,5.565882653567190141e-01,1.253483410667355358e+00
4.380000000000000426e+01,2.289146120445913368e+01,5.573552698778350134e-01,1.254816825519290191e+00
4.390000000000000568e+01,2.294476791764056145e+01,5.582340899196169826e-01,1.256375138990096785e+00
4.400000000000000000e+01,2.299611015383828416e+01,5.583668526005680643e-01,1.258021782320549731e+00
4.410000000000000142e+01,2.304533639803276657e+01,5.582668452904800960e-01,1.259255062416795745e+00
4.420000000000000284e+01,2.309590747557138357e+01,5.585491093119612227e-01,1.259718840772705128e+00
4.430000000000000426e+01,2.314578689304485692e+01,5.581318247553557210e-01,1.260263009023103287e+00
4.440000000000000568e+01,2.319668960117013867e+01,5.583986399335741924e-01,1.261700677139897087e+00
4.450000000000000000e+01,2.324660383454609303e+01,5.593071808045499971e-01,1.263507664932469687e+00
4.460000000000000142e+01,2.329656723952408726e+01,5.615122847817283214e-01,1.266208500896730538e+00
4.470000000000000284e+01,2.334711350778793104e+01,5.631156322447871121e-01,1.269053319181884243e+00
4.480000000000000426e+01,2.339629455577248507e+01,5.645623082722968089e-01,1.271692760824946866e+00
4.490000000000000568e+01,2.344695910036081088e+01,5.661965252766673062e-01,1.272898183115427795e+00
