lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
7.229999999999999716e+01,2.913417037348559120e+02,1.608141043930653495e+02,1.085386963780882894e+02,1.978177436844675299e+02
7.240000000000000568e+01,2.917545070924663833e+02,1.609977902849320799e+02,1.086577687929684402e+02,1.980364650400279913e+02
7.250000000000000000e+01,2.921699282035007172e+02,1.611830483019129190e+02,1.087737055263290671e+02,1.982557660600382405e+02
7.260000000000000853e+01,2.925912343412399537e+02,1.613675499026578564e+02,1.088908899142781479e+02,1.984761356359528008e+02
7.270000000000000284e+01,2.930244405904993528e+02,1.615510931315154437e+02,1.090083087625179132e+02,1.986987230258055490e+02
7.279999999999999716e+01,2.934581306267577929e+02,1.617357641010232214e+02,1.091254331163785167e+02,1.989186255875814879e+02
7.290000000000000568e+01,2.938974557057176753e+02,1.619195647579435899e+02,1.092426392277671141e+02,1.991376781498226194e+02
7.300000000000000000e+01,2.943271738863096516e+02,1.621032651645857925e+02,1.093584580654585210e+02,1.993551859878467383e+02
7.310000000000000853e+01,2.947389235400648317e+02,1.622881376088201080e+02,1.094758271357369210e+02,1.995733269620127999e+02
7.320000000000000284e+01,2.951531128473793046e+02,1.624741840085251283e+02,1.095919448566164220e+02,1.997907782016289673e+02
7.329999999999999716e+01,2.955713445049932488e+02,1.626595706176210854e+02,1.097042876817253045e+02,2.000109751806088525e+02
7.340000000000000568e+01,2.959863071687175307e+02,1.628455396760573137e+02,1.098198307791894024e+02,2.002299791626334127e+02
7.350000000000000000e+01,2.964042245103461823e+02,1.630309859616725703e+02,1.099398173402942689e+02,2.004488121220435630e+02
7.360000000000000853e+01,2.968220271406012216e+02,1.632155686163662551e+02,1.100560977389626629e+02,2.006654099107566651e+02
7.370000000000000284e+01,2.972430912614771046e+02,1.633975366037236938e+02,1.101703316725473911e+02,2.008823028860289241e+02
7.379999999999999716e+01,2.976533111699450842e+02,1.635791277344337686e+02,1.102866577522983818e+02,2.010996039207758770e+02
7.390000000000000568e+01,2.980651130664721791e+02,1.637609725554934244e+02,1.104031723716622508e+02,2.013147325340180771e+02
7.400000000000000000e+01,2.984720586496617329e+02,1.639426045968986898e+02,1.105207484621848977e+02,2.015287565904842779e+02
7.410000000000000853e+01,2.988673552936792817e+02,1.641231776500776220e+02,1.106358258890084301e+02,2.017431464936950931e+02
7.420000000000000284e+01,2.992597423767450096e+02,1.643035499946036566e+02,1.107521026175591459e+02,2.019579229840644246e+02
7.429999999999999716e+01,2.996503595764920078e+02,1.644827808608659154e+02,1.108637910759008776e+02,2.021693405179332785e+02
7.440000000000000568e+01,3.000465848917970106e+02,1.646618140914393678e+02,1.109805351542371170e+02,2.023782389045300647e+02
7.450000000000000000e+01,3.004517344584996863e+02,1.648403320291156149e+02,1.110945886614320273e+02,2.025869430589934268e+02
7.460000000000000853e+01,3.008549144412515943e+02,1.650158090092537577e+02,1.112042847242859267e+02,2.027936742057356696e+02
7.470000000000000284e+01,3.012517692568698635e+02,1.651901541584198583e+02,1.113094148525311482e+02,2.029991095854960292e+02
7.479999999999999716e+01,3.016495416416756257e+02,1.653629548914846055e+02,1.114132379397707950e+02,2.032043822392150787e+02
7.490000000000000568e+01,3.020513360204863034e+02,1.655369140648691086e+02,1.115174947541630956e+02,2.034117252745618885e+02
7.500000000000000000e+01,3.024535889252282459e+02,1.657130865393478700e+02,1.116203673084414021e+02,2.036197582152509540e+02
7.510000000000000853e+01,3.028616741141667603e+02,1.658887912173297821e+02,1.117218959219468104e+02,2.038287522502627382e+02
7.520000000000000284e+01,3.032639883418696058e+02,1.660659843983027031e+02,1.118235250322108243e+02,2.040397797054223759e+02
7.529999999999999716e+01,3.036711437374455613e+02,1.662451247082849193e+02,1.119278038064263114e+02,2.042513545354899236e+02
7.540000000000000568e+01,3.040684733196801517e+02,1.664266127066496210e+02,1.120333935761819504e+02,2.044632432109977458e+02
7.550000000000000000e+01,3.044610540626956094e+02,1.666093287271973225e+02,1.121390331688157147e+02,2.046747839495867254e+02
7.560000000000000853e+01,3.048513656664378004e+02,1.667920944166205572e+02,1.122444839532488317e+02,2.048854647327648877e+02
7.570000000000000284e+01,3.052514575239126202e+02,1.669749541747758883e+02,1.123495808857898908e+02,2.050929350820026116e+02
7.579999999999999716e+01,3.056383854725053197e+02,1.671562822539138153e+02,1.124530148065282447e+02,2.053007990539222760e+02
7.590000000000000568e+01,3.060200184040763247e+02,1.673373523130465514e+02,1.125534262613773819e+02,2.055085832327270623e+02
7.600000000000000000e+01,3.064070615210638948e+02,1.675200249129838426e+02,1.126492492298508523e+02,2.057165511143991523e+02
7.610000000000000853e+01,3.067895925064244125e+02,1.677014280575708938e+02,1.127420032329576145e+02,2.059258051194530594e+02
7.620000000000000284e+01,3.071714756806439937e+02,1.678826601207087776e+02,1.128316016252600349e+02,2.061354156450886137e+02
7.629999999999999716e+01,3.075561676220374352e+02,1.680640329522076115e+02,1.129261542745367564e+02,2.063457923137081025e+02
7.640000000000000568e+01,3.079390946167878269e+02,1.682453736300548712e+02,1.130195281944407100e+02,2.065568343625755574e+02
7.650000000000000000e+01,3.083151719749771473e+02,1.684280981630452345e+02,1.131080584813143446e+02,2.067682829279031012e+02
7.660000000000000853e+01,3.086986445327463571e+02,1.686111269748393511e+02,1.131993084762941209e+02,2.069810327320505223e+02
7.670000000000000284e+01,3.090890512413874944e+02,1.687928480496740065e+02,1.132894427850198156e+02,2.071922091424958694e+02
7.679999999999999716e+01,3.094773648918095432e+02,1.689738876896365696e+02,1.133796552921721315e+02,2.074011804943333459e+02
7.690000000000000568e+01,3.098701814516754212e+02,1.691544122688768539e+02,1.134741346186635838e+02,2.076066380945412675e+02
7.700000000000000000e+01,3.102659669604153692e+02,1.693350422911091755e+02,1.135703012105663277e+02,2.078113181938275318e+02
7.710000000000000853e+01,3.106601755684104660e+02,1.695152083956013200e+02,1.136656321353001289e+02,2.080154686281763929e+02
7.720000000000000284e+01,3.110546949136079888e+02,1.696940473732506973e+02,1.137564872711159722e+02,2.082218771964735424e+02
7.729999999999999716e+01,3.114551307771507140e+02,1.698707393266397219e+02,1.138454244736832663e+02,2.084292651872586646e+02
7.740000000000000568e+01,3.118523452550261936e+02,1.700473549513746150e+02,1.139346726631695645e+02,2.086370204755191935e+02
7.750000000000000000e+01,3.122398542400845258e+02,1.702243252607264594e+02,1.140218669566441747e+02,2.088457808429936904e+02
7.760000000000000853e+01,3.126342036697848243e+02,1.704032283559914163e+02,1.141124657173743486e+02,2.090562935775362519e+02
7.770000000000000284e+01,3.130222793262001346e+02,1.705830591244127277e+02,1.142024887508865589e+02,2.092698009464235156e+02
7.779999999999999716e+01,3.134026100183410222e+02,1.707636894529802021e+02,1.142951787714302583e+02,2.094831681318232768e+02
7.790000000000000568e+01,3.137852424238300273e+02,1.709438943875989878e+02,1.143861922496951138e+02,2.096941602425960127e+02
7.800000000000000000e+01,3.141573764413294043e+02,1.711229835188255208e+02,1.144757217871528070e+02,2.099034301453040428e+02
7.810000000000000853e+01,3.145132780165622535e+02,1.713004740247905886e+02,1.145641760757733039e+02,2.101119119941567419e+02
7.820000000000000284e+01,3.148673806885332738e+02,1.714759331817003840e+02,1.146527694468921936e+02,2.103193957024280678e+02
7.829999999999999716e+01,3.152251615642161937e+02,1.716508518081272996e+02,1.147411848181746024e+02,2.105262109729215467e+02
7.840000000000000568e+01,3.155791271865788872e+02,1.718260260948698885e+02,1.148316182151844629e+02,2.107314846627582767e+02
7.850000000000000000e+01,3.159388522248714253e+02,1.720010607703461289e+02,1.149256570273912672e+02,2.109349513539797272e+02
7.860000000000000853e+01,3.162898650463753825e+02,1.721747908511138405e+02,1.150197992686984350e+02,2.111391372259512309e+02
7.870000000000000284e+01,3.166532063243891457e+02,1.723477661570178441e+02,1.151164984574700298e+02,2.113442784450920158e+02
7.879999999999999716e+01,3.170169188290262241e+02,1.725206078943864156e+02,1.152122828137405861e+02,2.115495563229968354e+02
7.890000000000000568e+01,3.173816331941625890e+02,1.726914324542633778e+02,1.153056116613214357e+02,2.117532179627304174e+02
7.900000000000000000e+01,3.177483576963310838e+02,1.728589071574227773e+02,1.153998133203340331e+02,2.119546105076330491e+02
7.910000000000000853e+01,3.181171543675133080e+02,1.730255118136454087e+02,1.154954409643701467e+02,2.121561701307783210e+02
7.920000000000000284e+01,3.184803199310658783e+02,1.731922759861900829e+02,1.155897816165284411e+02,2.123588824114681870e+02
7.929999999999999716e+01,3.188360621646297659e+02,1.733582894207600020e+02,1.156839056595427309e+02,2.125627195466481396e+02
7.940000000000000568e+01,3.192040787811833980e+02,1.735256973984740512e+02,1.157766283880657170e+02,2.127678364935194679e+02
7.950000000000000000e+01,3.195705714159772697e+02,1.736936256816478021e+02,1.158696858551939926e+02,2.129749788567339692e+02
7.960000000000000853e+01,3.199340717586851497e+02,1.738605600423668136e+02,1.159626246912565648e+02,2.131812379455672328e+02
7.970000000000000284e+01,3.203018122321191754e+02,1.740293169944237945e+02,1.160550703336797937e+02,2.133867681370490743e+02
7.979999999999999716e+01,3.206561962497232230e+02,1.742000319246332651e+02,1.161455289434130265e+02,2.135926903712381204e+02
7.990000000000000568e+01,3.210201133187264873e+02,1.743698353197235633e+02,1.162383933109562406e+02,2.138004274829264375e+02
8.000000000000000000e+01,3.213788904627323291e+02,1.745392936558837960e+02,1.163301326543634815e+02,2.140086549207532585e+02
8.010000000000000853e+01,3.217419046014577475e+02,1.747062265160732011e+02,1.164172934730232356e+02,2.142166868258342163e+02
8.020000000000000284e+01,3.221094641629056810e+02,1.748729124189887614e+02,1.165055492707285367e+02,2.144250830890827899e+02
8.029999999999999716e+01,3.224744149369267348e+02,1.750406927719081125e+02,1.165966447272528512e+02,2.146333019884546900e+02
8.040000000000000568e+01,3.228426008231321021e+02,1.752101376997925399e+02,1.166917208049162866e+02,2.148415613822528485e+02
8.050000000000000000e+01,3.232106035795672483e+02,1.753793833375454199e+02,1.167863289705035328e+02,2.150497572212289015e+02
8.060000000000000853e+01,3.235795670704838471e+02,1.755488857418239661e+02,1.168861234690126878e+02,2.152561481498245257e+02
8.070000000000000284e+01,3.239429963653510072e+02,1.757195683730897997e+02,1.169847609743925574e+02,2.154606751564196827e+02
8.079999999999999716e+01,3.243117469221578517e+02,1.758914153653077221e+02,1.170854801837716650e+02,2.156657368575761780e+02
8.090000000000000568e+01,3.246846489437193100e+02,1.760636650015962061e+02,1.171884679004849090e+02,2.158709701403950021e+02
8.100000000000000000e+01,3.250589008512551459e+02,1.762356483372869036e+02,1.172938951887409189e+02,2.160733757153595036e+02
8.110000000000000853e+01,3.254224115898359173e+02,1.764072196080841479e+02,1.173999469457556017e+02,2.162753820181604283e+02
8.120000000000000284e+01,3.257855183495893812e+02,1.765792191393798589e+02,1.175035838955339074e+02,2.164766454095014296e+02
8.129999999999999716e+01,3.261589096075632028e+02,1.767494742074992473e+02,1.176074502311705743e+02,2.166778954736963385e+02
8.140000000000000568e+01,3.265256395278038895e+02,1.769204488229169669e+02,1.177139668276074644e+02,2.168781958469406277e+02
8.150000000000000000e+01,3.268902390005126222e+02,1.770906658529162030e+02,1.178192847697801398e+02,2.170783468094774946e+02
8.160000000000000853e+01,3.272639648848488605e+02,1.772573201322545628e+02,1.179253601981725836e+02,2.172778056964751556e+02
8.170000000000000284e+01,3.276512328465294672e+02,1.774232009670230070e+02,1.180263648156203971e+02,2.174794854454993924e+02
8.179999999999999716e+01,3.280577383674068415e+02,1.775875452294506545e+02,1.181237450617053355e+02,2.176814364798102304e+02
8.190000000000000568e+01,3.284638350133795370e+02,1.777489187123194654e+02,1.182192633021999484e+02,2.178816350008961251e+02
8.200000000000000000e+01,3.288687533799615608e+02,1.779079490846783926e+02,1.183122219709124039e+02,2.180798544659377853e+02
8.210000000000000853e+01,3.292639714829844593e+02,1.780635327865807653e+02,1.184037316943487212e+02,2.182766668201307709e+02
8.220000000000000284e+01,3.296608950468997250e+02,1.782168380239837973e+02,1.184925070151377327e+02,2.184743415249076577e+02
8.229999999999999716e+01,3.300557326731920398e+02,1.783685721496376289e+02,1.185788013312423459e+02,2.186715723212525972e+02
8.240000000000000568e+01,3.304545627521214328e+02,1.785172366695639994e+02,1.186677398735266564e+02,2.188697795447270096e+02
8.250000000000000000e+01,3.308544958026697600e+02,1.786646254067549364e+02,1.187524485585878011e+02,2.190675619616304175e+02
8.260000000000000853e+01,3.312555812560814275e+02,1.788075815375731850e+02,1.188359792100701213e+02,2.192649143377234680e+02
8.270000000000000284e+01,3.316541504413301027e+02,1.789473343208634333e+02,1.189166253727943428e+02,2.194612103745263028e+02
8.279999999999999716e+01,3.320493655324019642e+02,1.790842180899990126e+02,1.189958483001656333e+02,2.196549224336019392e+02
8.290000000000000568e+01,3.324537127854136429e+02,1.792180667625841295e+02,1.190749308975390051e+02,2.198461732082779463e+02
8.300000000000000000e+01,3.328559302143901846e+02,1.793484019671386989e+02,1.191536696898457421e+02,2.200386199690854312e+02
8.310000000000000853e+01,3.332511704194821505e+02,1.794760958845017456e+02,1.192306690704219534e+02,2.202288873635792754e+02
8.320000000000000284e+01,3.336450617613120926e+02,1.796003564149569627e+02,1.193065770719942549e+02,2.204185213902406417e+02
8.329999999999999716e+01,3.340395968695820557e+02,1.797194369207710736e+02,1.193866670074416874e+02,2.206047665868447893e+02
8.340000000000000568e+01,3.344424191843975223e+02,1.798387616497174122e+02,1.194617991754120254e+02,2.207877468167945949e+02
8.350000000000000000e+01,3.348437229949805669e+02,1.799547051333630634e+02,1.195351940076439377e+02,2.209697643818738300e+02
8.360000000000000853e+01,3.352422710270749917e+02,1.800690472697185669e+02,1.196058610150135024e+02,2.211504018882872913e+02
8.370000000000000284e+01,3.356442539652100550e+02,1.801824138967791100e+02,1.196765273634607638e+02,2.213290119899636181e+02
8.379999999999999716e+01,3.360580254458068907e+02,1.802957200161960145e+02,1.197505161038229033e+02,2.215049413387203003e+02
8.390000000000000568e+01,3.364634317423124230e+02,1.804092090121737897e+02,1.198217915942075393e+02,2.216774367938845103e+02
8.400000000000000000e+01,3.368685184858874777e+02,1.805226500674291685e+02,1.198932447208842689e+02,2.218470862351337303e+02
8.410000000000000853e+01,3.372736976062845429e+02,1.806364239968264371e+02,1.199663690960538389e+02,2.220173154990310991e+02
8.420000000000000284e+01,3.376935606426453091e+02,1.807510122608542531e+02,1.200377664705705456e+02,2.221894486272882148e+02
8.429999999999999716e+01,3.381040815825568870e+02,1.808652297670457472e+02,1.201094052520095659e+02,2.223635533937357707e+02
8.440000000000000568e+01,3.385165292639456425e+02,1.809795384649184768e+02,1.201824571044063532e+02,2.225388768449204235e+02
8.450000000000000000e+01,3.389329446179759771e+02,1.810925856841003849e+02,1.202561831134464825e+02,2.227135183812216610e+02
8.460000000000000853e+01,3.393538152257046363e+02,1.812037451566100117e+02,1.203299312471654474e+02,2.228897441116506002e+02
8.470000000000000284e+01,3.397811123698987217e+02,1.813124945462452899e+02,1.204024534179942805e+02,2.230620817495095309e+02
8.479999999999999716e+01,3.402074963020594396e+02,1.814187404700265063e+02,1.204769043255198824e+02,2.232313512365085444e+02
8.490000000000000568e+01,3.406378090775507417e+02,1.815251908843885644e+02,1.205490367523203474e+02,2.234011478319445700e+02
8.500000000000000000e+01,3.410574611989862888e+02,1.816316277267831936e+02,1.206220530068793835e+02,2.235707655976290198e+02
