lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.600999999991200013e+02,5.222612908645872949e+02,7.029909212051821044e+01,3.108379473737921828e+01,1.259225784493272045e+02
1.601999999991199957e+02,5.226680611475364913e+02,7.034935571142541733e+01,3.109881597718441526e+01,1.260083869360288986e+02
1.602999999991199900e+02,5.230499732513312665e+02,7.040092185021261173e+01,3.111490673719887567e+01,1.260960886358523965e+02
1.603999999991199843e+02,5.234214776308480168e+02,7.045056160837367543e+01,3.113050720362973678e+01,1.261824360776087559e+02
1.604999999991199786e+02,5.237920416310407745e+02,7.049712900385704017e+01,3.114686947248753768e+01,1.262694131974940603e+02
1.605999999991200013e+02,5.241595655737397692e+02,7.054373465929828058e+01,3.116801488664726705e+01,1.263571695711985967e+02
1.606999999991199957e+02,5.245103388411557717e+02,7.058491562253145446e+01,3.118547599217834332e+01,1.264384530980036061e+02
1.607999999991199900e+02,5.248488365030551677e+02,7.062149855517749586e+01,3.119741335862973841e+01,1.265203453074455524e+02
1.608999999991199843e+02,5.252254278296222765e+02,7.066000199466989784e+01,3.121067539422068648e+01,1.266034126638009667e+02
1.609999999991199786e+02,5.255984559624494068e+02,7.070302310661159595e+01,3.122709029062972874e+01,1.266832055298133781e+02
1.610999999991099969e+02,5.259736546042680629e+02,7.074550494635614939e+01,3.125031101102261744e+01,1.267661404575829067e+02
1.611999999991099912e+02,5.263306490797142487e+02,7.079186373730176740e+01,3.127662599486861339e+01,1.268525691095868382e+02
1.612999999991100140e+02,5.266777922114811190e+02,7.083812717440946471e+01,3.129853392048830329e+01,1.269319214145628933e+02
1.613999999991100083e+02,5.270389513390140337e+02,7.088435530236512250e+01,3.132550384735015214e+01,1.270036572298212008e+02
1.614999999991100026e+02,5.274159921925354411e+02,7.092517532190606744e+01,3.135142431320117851e+01,1.270734000583391605e+02
1.615999999991099969e+02,5.277986406314444139e+02,7.096181167916196841e+01,3.136857260474896236e+01,1.271421819948101728e+02
1.616999999991099912e+02,5.281711463950092593e+02,7.099682225241394917e+01,3.137859448465032131e+01,1.272126236970216127e+02
1.617999999991100140e+02,5.285812490380159261e+02,7.103047834451933795e+01,3.138724045967012088e+01,1.272773840772520657e+02
1.618999999991100083e+02,5.289903011462370159e+02,7.106558449387817689e+01,3.139906123758146705e+01,1.273391261866790245e+02
1.619999999991100026e+02,5.293915234829579504e+02,7.110076383581173332e+01,3.142068380687048190e+01,1.273975260438743220e+02
1.620999999991099969e+02,5.298141449171189379e+02,7.113223240074218268e+01,3.144019816007771695e+01,1.274449829484194368e+02
1.621999999991099912e+02,5.302528389254022159e+02,7.115988830417143163e+01,3.145754143888360588e+01,1.274937100100500800e+02
1.622999999991100140e+02,5.306872423158148422e+02,7.118830138703414434e+01,3.147384312701619180e+01,1.275446949104484702e+02
1.623999999991000038e+02,5.310964912066841634e+02,7.122510365949146660e+01,3.149158002361743058e+01,1.275993957424483796e+02
1.624999999990999981e+02,5.315018284545469669e+02,7.125547931015906045e+01,3.149654979029969937e+01,1.276559715223778539e+02
1.625999999990999925e+02,5.319101133137161241e+02,7.128319416493955885e+01,3.150505527807517936e+01,1.277141383707083548e+02
1.626999999990999868e+02,5.322977580181134272e+02,7.130792733023608321e+01,3.151516344826561777e+01,1.277720703302766623e+02
1.627999999990999811e+02,5.326898524821551746e+02,7.133332996879907739e+01,3.152656475983142670e+01,1.278247878809001037e+02
1.628999999991000038e+02,5.330910923173644278e+02,7.135452063650036791e+01,3.153410727362063781e+01,1.278831755083528776e+02
1.629999999990999981e+02,5.334900885625251021e+02,7.138167443753449959e+01,3.155033346253983595e+01,1.279458570645643078e+02
1.630999999990999925e+02,5.338749234644913031e+02,7.141555536509935109e+01,3.157438832987130084e+01,1.280089411745397001e+02
1.631999999990999868e+02,5.342499087314943154e+02,7.144941406815738105e+01,3.159058771324392367e+01,1.280804643720853164e+02
1.632999999990999811e+02,5.346484950600072352e+02,7.148811690662095941e+01,3.160386053421386165e+01,1.281522536437821884e+02
1.633999999991000038e+02,5.350372537994915092e+02,7.152571551215042689e+01,3.161972525270514112e+01,1.282289366270867390e+02
1.634999999990999981e+02,5.354330265488224541e+02,7.156420613512308648e+01,3.163962187327207332e+01,1.283098260491631208e+02
1.635999999990999925e+02,5.358217605839159887e+02,7.160603502421353994e+01,3.166250314200993898e+01,1.283875208241497887e+02
1.636999999990900108e+02,5.362115358770640796e+02,7.164261621136068925e+01,3.168054404179958894e+01,1.284624891527736281e+02
1.637999999990900051e+02,5.366119102478098739e+02,7.167762569846550491e+01,3.170198904733316425e+01,1.285315050881673358e+02
1.638999999990899994e+02,5.369764167290406931e+02,7.170997883140904605e+01,3.172166300691027985e+01,1.286037877861065795e+02
1.639999999990900221e+02,5.373392467065037863e+02,7.174315470100083303e+01,3.173844121783887218e+01,1.286778136110756918e+02
1.640999999990900164e+02,5.376742626325074070e+02,7.178013357063856859e+01,3.175951301681717354e+01,1.287501233261052391e+02
1.641999999990900108e+02,5.380226694236852154e+02,7.181696225841156433e+01,3.177751923209497065e+01,1.288199015477360945e+02
1.642999999990900051e+02,5.383898886574609151e+02,7.185206245236435052e+01,3.178876473590497653e+01,1.288919754263301627e+02
1.643999999990899994e+02,5.387881006501389720e+02,7.188681654401200660e+01,3.179582990138663590e+01,1.289684452365045217e+02
1.644999999990900221e+02,5.391835478635932759e+02,7.192100280025243819e+01,3.179463892551166637e+01,1.290461488244239092e+02
1.645999999990900164e+02,5.395796211985558557e+02,7.195223093327646779e+01,3.180167191051001652e+01,1.291279110116206255e+02
1.646999999990900108e+02,5.399921849619385057e+02,7.199139336475622031e+01,3.180876675488342542e+01,1.292047922994490534e+02
1.647999999990900051e+02,5.403853159479023134e+02,7.203369120042962948e+01,3.181659543354848552e+01,1.292865665938590212e+02
1.648999999990799950e+02,5.407745357921751292e+02,7.208053608686675773e+01,3.183562520258944772e+01,1.293685550376766003e+02
1.649999999990799893e+02,5.411848164369500864e+02,7.212860383375540607e+01,3.185064053539656470e+01,1.294497401498755096e+02
1.650999999990800120e+02,5.415623575199318793e+02,7.217251469290050636e+01,3.186009452488661609e+01,1.295295287866316301e+02
1.651999999990800063e+02,5.419383848890723812e+02,7.221220389540482643e+01,3.187341861919706432e+01,1.296080141763129632e+02
1.652999999990800006e+02,5.423240974917030144e+02,7.224864275137971958e+01,3.188116555035595923e+01,1.296796836291629802e+02
1.653999999990799950e+02,5.427302998167996293e+02,7.228372405331934658e+01,3.189696597256614652e+01,1.297488938980260400e+02
1.654999999990799893e+02,5.431466143720732589e+02,7.232220596418386549e+01,3.190801832553276185e+01,1.298213503669638555e+02
1.655999999990800120e+02,5.435387428394632252e+02,7.235941720642756536e+01,3.192041095919830695e+01,1.298970331334525383e+02
1.656999999990800063e+02,5.439086396087822095e+02,7.239504618051009288e+01,3.192540908467354654e+01,1.299757149030676544e+02
1.657999999990800006e+02,5.442699480525527633e+02,7.243441183768034364e+01,3.192254842612128485e+01,1.300596591729872387e+02
1.658999999990799950e+02,5.445962118255376936e+02,7.247774269213353193e+01,3.192124384865294218e+01,1.301454007279681662e+02
1.659999999990799893e+02,5.449192496763237159e+02,7.252074411928769848e+01,3.192868716309476440e+01,1.302351398508498903e+02
1.660999999990800120e+02,5.452502421832283517e+02,7.256154602506225615e+01,3.192541325025687726e+01,1.303239953480594693e+02
1.661999999990699735e+02,5.455531873736581474e+02,7.260396331977965190e+01,3.193031709869948642e+01,1.304087576156407522e+02
1.662999999990699962e+02,5.458406874661098982e+02,7.264475879366071354e+01,3.193414715988818386e+01,1.304935991196134353e+02
1.663999999990699905e+02,5.461033557203500095e+02,7.268171045001820119e+01,3.194761043061363637e+01,1.305783809366055550e+02
1.664999999990699848e+02,5.463926420608604531e+02,7.271877965724988258e+01,3.196231622139100992e+01,1.306534920634268531e+02
1.665999999990699791e+02,5.466985446062359415e+02,7.275542590763916451e+01,3.196993379026237747e+01,1.307280583018592779e+02
1.666999999990699735e+02,5.469894970029565684e+02,7.278697170128963023e+01,3.198052389491428116e+01,1.308094171146060773e+02
1.667999999990699962e+02,5.473229564420652196e+02,7.282700702561972150e+01,3.199166664947402694e+01,1.308955428233245186e+02
1.668999999990699905e+02,5.476840112385077646e+02,7.287294556054243344e+01,3.200899016680610742e+01,1.309844099450247654e+02
1.669999999990799893e+02,5.480729717313793117e+02,7.291744970543858528e+01,3.202383548856989393e+01,1.310799076410820021e+02
1.670999999990800120e+02,5.484817214054976375e+02,7.295790422208726511e+01,3.202752067572121319e+01,1.311723436996827843e+02
1.671999999990800063e+02,5.488933287581347713e+02,7.299500868817510479e+01,3.203266802182119477e+01,1.312593365272512926e+02
1.672999999990800006e+02,5.492795726599166528e+02,7.303347652985154070e+01,3.204281802161687409e+01,1.313464424451361481e+02
1.673999999990899994e+02,5.496823202486549462e+02,7.306703564103558790e+01,3.204795716006579198e+01,1.314376429589666770e+02
1.674999999990900221e+02,5.500832259085866554e+02,7.309806493419866058e+01,3.204777008203304689e+01,1.315300377274236894e+02
1.675999999990900164e+02,5.504856301094469018e+02,7.312909534484906260e+01,3.205047491458157793e+01,1.316180592819528385e+02
1.676999999990999868e+02,5.509238595105183549e+02,7.315814433506832870e+01,3.205422513213786573e+01,1.317022989930522385e+02
1.677999999990999811e+02,5.513403179983145037e+02,7.318387805017583503e+01,3.204839680051051687e+01,1.317816194887509482e+02
1.678999999991000038e+02,5.517657212376259395e+02,7.320898744391530499e+01,3.205459221121198965e+01,1.318587777578445355e+02
1.679999999991100026e+02,5.521968499707097635e+02,7.322971522831043956e+01,3.205860992730448089e+01,1.319276983686341964e+02
1.680999999991099969e+02,5.526308075708243450e+02,7.325020616274865404e+01,3.205994226893209031e+01,1.319958937796626515e+02
1.681999999991099912e+02,5.530738428041428278e+02,7.326902565872377693e+01,3.206726468040948674e+01,1.320609886156901212e+02
1.682999999991100140e+02,5.535141777379741370e+02,7.328688766863585613e+01,3.207299231379239757e+01,1.321281660458851377e+02
1.683999999991199843e+02,5.539199800057299399e+02,7.330556759152656809e+01,3.207405705200453383e+01,1.321956210261297429e+02
1.684999999991199786e+02,5.543529749775703976e+02,7.331956693785053858e+01,3.207116332472971010e+01,1.322621296171736844e+02
1.685999999991200013e+02,5.548135886724512602e+02,7.332975230767307551e+01,3.206742056695351550e+01,1.323240012567464134e+02
1.686999999991300001e+02,5.552711090686852913e+02,7.334102621292178981e+01,3.206657074110404437e+01,1.323864571775740160e+02
1.687999999991299944e+02,5.557017944492700963e+02,7.335145183087463749e+01,3.207641109497991749e+01,1.324506888297384819e+02
1.688999999991299887e+02,5.561463456419340901e+02,7.336745856340408523e+01,3.208151406529011496e+01,1.325098703829582973e+02
1.689999999991300115e+02,5.565873285673148985e+02,7.338338480923324880e+01,3.208970401086487101e+01,1.325666729266893924e+02
1.690999999991400102e+02,5.570223197687622587e+02,7.339969804326887015e+01,3.209498620718250805e+01,1.326273336050464877e+02
1.691999999991400045e+02,5.574559629962719782e+02,7.341586817358842154e+01,3.209391684200200245e+01,1.326864155837954513e+02
1.692999999991399989e+02,5.578845471906836337e+02,7.342710076292907218e+01,3.210087522300254648e+01,1.327435714266099751e+02
1.693999999991499976e+02,5.583077527734261594e+02,7.343592813910692030e+01,3.209984560772733886e+01,1.327982523035958593e+02
1.694999999991499919e+02,5.587769915492791597e+02,7.344200358272453855e+01,3.209319286508431901e+01,1.328448733554866976e+02
1.695999999991499863e+02,5.592199872058760093e+02,7.344017201616027535e+01,3.208687469211055543e+01,1.328897780725166911e+02
1.696999999991600134e+02,5.597163394558732534e+02,7.344260132209456060e+01,3.208429565149744889e+01,1.329335547653527954e+02
1.697999999991600077e+02,5.602227090595571326e+02,7.344873499543818696e+01,3.209136039189056788e+01,1.329771761643048080e+02
1.698999999991600021e+02,5.606889120295119255e+02,7.345672370455496036e+01,3.210801483574557835e+01,1.330219729021467003e+02
1.699999999991599964e+02,5.611524844187348435e+02,7.346639384239422554e+01,3.212607921271869316e+01,1.330689377445402215e+02
1.700999999991699951e+02,5.616039450195594327e+02,7.347647642847576321e+01,3.214174315771843027e+01,1.331238807744722976e+02
1.701999999991699895e+02,5.620313821032725627e+02,7.348973385005956516e+01,3.215747241479846252e+01,1.331843079901564977e+02
1.702999999991699838e+02,5.624597616673452194e+02,7.350546941496172337e+01,3.217434800085994340e+01,1.332447808106292371e+02
1.703999999991800109e+02,5.628622887188079176e+02,7.351937303901115683e+01,3.218930602336503455e+01,1.333063071106404607e+02
1.704999999991800053e+02,5.632276474997407831e+02,7.353796093745951623e+01,3.219384619033098005e+01,1.333699643031461335e+02
1.705999999991799996e+02,5.635873818040386141e+02,7.355513218880307136e+01,3.219752731843102111e+01,1.334339569543287496e+02
1.706999999991799939e+02,5.639281305163975730e+02,7.357435449741559808e+01,3.221142603647373193e+01,1.334929377238808286e+02
1.707999999991900211e+02,5.642834992063885693e+02,7.359838789958726579e+01,3.223051322570236010e+01,1.335531371505592517e+02
1.708999999991900154e+02,5.646080569208304496e+02,7.362173707919747301e+01,3.224792001927903584e+01,1.336149787541464775e+02
1.709999999991900097e+02,5.649324332782849751e+02,7.365192809000154739e+01,3.226149502087149301e+01,1.336780998023267273e+02
1.710999999991999800e+02,5.653135868223731677e+02,7.368490492014302617e+01,3.228170256972768470e+01,1.337356486195768923e+02
1.711999999992000028e+02,5.657051539013979209e+02,7.371917433741377579e+01,3.230332731829083315e+01,1.337977847249453873e+02
1.712999999991999971e+02,5.660748772868876131e+02,7.375368999090872535e+01,3.232801299215127244e+01,1.338610090583286762e+02
1.713999999991999914e+02,5.664173668676016860e+02,7.378725727338569129e+01,3.233570510520812746e+01,1.339213283558937349e+02
1.714999999992100186e+02,5.667452382127785313e+02,7.382027472289630055e+01,3.235360110539138390e+01,1.339811952832234851e+02
1.715999999992100129e+02,5.670934986226180854e+02,7.384784336027459517e+01,3.237691753475722578e+01,1.340408424738139388e+02
1.716999999992100072e+02,5.674850267197241465e+02,7.387422652684880120e+01,3.238561216651148555e+01,1.341045744247492451e+02
1.717999999992199776e+02,5.679065775327263736e+02,7.390125567190185052e+01,3.239681309818173105e+01,1.341689940344451486e+02
1.718999999992200003e+02,5.683103900728751796e+02,7.392564174778534891e+01,3.240994415558549946e+01,1.342318301787394716e+02
1.719999999992199946e+02,5.687237162552136169e+02,7.394996479943478107e+01,3.241889829381421606e+01,1.342902982712490143e+02
1.720999999992299934e+02,5.691703788457604105e+02,7.396683571475210783e+01,3.242798727421923388e+01,1.343472206154806372e+02
1.721999999992299877e+02,5.696367398453135138e+02,7.397932021990742157e+01,3.243528068350498472e+01,1.343951004029403578e+02
1.722999999992300104e+02,5.701105771300506149e+02,7.398582519097197974e+01,3.243411930005940036e+01,1.344363475302918971e+02
1.723999999992300047e+02,5.705697031473948755e+02,7.399637035819363007e+01,3.242833454780748781e+01,1.344777042750865519e+02
1.724999999992400035e+02,5.710555174257839326e+02,7.400952700529188633e+01,3.242705641762157143e+01,1.345230872380444396e+02
1.725999999992399978e+02,5.715634250543334929e+02,7.402683158993809798e+01,3.242878279786197027e+01,1.345722420410990878e+02
1.726999999992400205e+02,5.720619803376151822e+02,7.405030062660908641e+01,3.242939815443745033e+01,1.346184383742352111e+02
1.727999999992499909e+02,5.725631754928143664e+02,7.407269044282155335e+01,3.244015246831854427e+01,1.346694503109270045e+02
1.728999999992499852e+02,5.730735755213593166e+02,7.409612562046702067e+01,3.245286054182050606e+01,1.347189886622065842e+02
1.729999999992500079e+02,5.735368020915293528e+02,7.411208019161421134e+01,3.246646081246812798e+01,1.347641610137759187e+02
1.730999999992500022e+02,5.740317343867419595e+02,7.412557230102359540e+01,3.247503188148733244e+01,1.348065995843941209e+02
1.731999999992600010e+02,5.745230165781698588e+02,7.414309966462757018e+01,3.247527556739087373e+01,1.348429049657408427e+02
1.732999999992599953e+02,5.750107033394458540e+02,7.416229326722326221e+01,3.247098887123760846e+01,1.348923285795702895e+02
1.733999999992600181e+02,5.755070887988166533e+02,7.418676699328672441e+01,3.247523997805489415e+01,1.349468963353047570e+02
1.734999999992699884e+02,5.760230994006431047e+02,7.420841331417838660e+01,3.248680058904474066e+01,1.350028970667946453e+02
1.735999999992699827e+02,5.765478374965408648e+02,7.423372386992336658e+01,3.249579268974571278e+01,1.350528063379525179e+02
1.736999999992699770e+02,5.770637444775910581e+02,7.426097981244545565e+01,3.251581829376208788e+01,1.351040263756378295e+02
1.737999999992800042e+02,5.775489857786513994e+02,7.428081290887065791e+01,3.254567768025379593e+01,1.351629738571118367e+02
1.738999999992799985e+02,5.780484145886795204e+02,7.429758155869767222e+01,3.256700369770943126e+01,1.352131911902471586e+02
1.739999999992799928e+02,5.785890991421152876e+02,7.431733222945653949e+01,3.258807504608057570e+01,1.352670315700287631e+02
1.740999999992799872e+02,5.791399541954592678e+02,7.434257870451803285e+01,3.261169121737366083e+01,1.353232819560851965e+02
1.741999999992900143e+02,5.797139840146584220e+02,7.436598319976289417e+01,3.263251727414764503e+01,1.353886962399157596e+02
1.742999999992900086e+02,5.802568705426101587e+02,7.439255826671312377e+01,3.263948370346751915e+01,1.354585424429021998e+02
1.743999999992900030e+02,5.808088685645324176e+02,7.441411877873261460e+01,3.265102600718289949e+01,1.355260698860969057e+02
1.744999999993000017e+02,5.813258934810511391e+02,7.443372809597623529e+01,3.266199465107958844e+01,1.355925390949668667e+02
1.745999999992999960e+02,5.818535759839061257e+02,7.444467366738398084e+01,3.267154339080811809e+01,1.356488153028453496e+02
1.746999999992999903e+02,5.823972421534609794e+02,7.444896906180244400e+01,3.268399693345794788e+01,1.357013922589009098e+02
1.747999999992999847e+02,5.829850610987022037e+02,7.445912554595777522e+01,3.270403830583999394e+01,1.357509672687088198e+02
1.748999999993100118e+02,5.835425620827116973e+02,7.446828507553372845e+01,3.271459164576648959e+01,1.358022973430713591e+02
1.749999999993100062e+02,5.841214644879922844e+02,7.448757800899234383e+01,3.273965934789157473e+01,1.358511203880219398e+02
1.750999999993100005e+02,5.847005168471833940e+02,7.450783922201688370e+01,3.275935749094328742e+01,1.359048595720664707e+02
1.751999999993199992e+02,5.853084589429316793e+02,7.452679060838332248e+01,3.277297002274760018e+01,1.359646328716205232e+02
1.752999999993199935e+02,5.858859771656566409e+02,7.455064019783917217e+01,3.279350163724311074e+01,1.360243543450656887e+02
1.753999999993199879e+02,5.864219897322777797e+02,7.456926318442249624e+01,3.279927017871106187e+01,1.360910839240266625e+02
1.754999999993199822e+02,5.869709432989150173e+02,7.458412145918420322e+01,3.280849506396675963e+01,1.361582760049977878e+02
1.755999999993300094e+02,5.875008101628098984e+02,7.460366113320924342e+01,3.280803808706456692e+01,1.362221249474758622e+02
1.756999999993300037e+02,5.880342826323775398e+02,7.462296119866962840e+01,3.280721033766864991e+01,1.362898813271420693e+02
1.757999999993299980e+02,5.885894552392657033e+02,7.464829752128748908e+01,3.281637053772156776e+01,1.363705553109195421e+02
1.758999999993400252e+02,5.891114498402494064e+02,7.467945382447067004e+01,3.282277269962376209e+01,1.364610356127392379e+02
1.759999999993400195e+02,5.896159665072020744e+02,7.471936779617789171e+01,3.283839793811738161e+01,1.365669639734664429e+02
1.760999999993400138e+02,5.901424000051042640e+02,7.477305066196115035e+01,3.285471225341193247e+01,1.366792628640596945e+02
1.761999999993499841e+02,5.906827504881639470e+02,7.482640760966970106e+01,3.286526677626999060e+01,1.367907743118514645e+02
1.762999999993500069e+02,5.912550556077126203e+02,7.488301126558340570e+01,3.289025550515746943e+01,1.369026950499631141e+02
1.763999999993500012e+02,5.918045148791253496e+02,7.493964496403523867e+01,3.290571769447956996e+01,1.370181690179344685e+02
1.764999999993499955e+02,5.922928684675847535e+02,7.499570662903995810e+01,3.292344609590403337e+01,1.371289656560641106e+02
1.765999999993599943e+02,5.927613774582987389e+02,7.505391512138835708e+01,3.293926213685679727e+01,1.372423228816309972e+02
1.766999999993600170e+02,5.932058343988563820e+02,7.511416468309600702e+01,3.295832592463698063e+01,1.373604912627004921e+02
1.767999999993600113e+02,5.936226008269234171e+02,7.518154400077854405e+01,3.298269237029166590e+01,1.374830208393392468e+02
1.768999999993699817e+02,5.940228022348736658e+02,7.524904648928239226e+01,3.300259852357852708e+01,1.376113973947720979e+02
1.769999999993699760e+02,5.944329518608520857e+02,7.531230425364550740e+01,3.302663965162146553e+01,1.377370741168581105e+02
1.770999999993699987e+02,5.947618773472711382e+02,7.536856982843099217e+01,3.304929212354963397e+01,1.378570899888508450e+02
1.771999999993699930e+02,5.950788567488407352e+02,7.541931588002550768e+01,3.306520445764432026e+01,1.379799460730625640e+02
1.772999999993799918e+02,5.954116503702578029e+02,7.546810899409977935e+01,3.308034749403299202e+01,1.380934853430173348e+02
1.773999999993800145e+02,5.957286580874651918e+02,7.551808137351306982e+01,3.308700685078778037e+01,1.382057784998664545e+02
1.774999999993800088e+02,5.960306457322828919e+02,7.556498514548621870e+01,3.309201889082289227e+01,1.383204844393598592e+02
1.775999999993900076e+02,5.962952159397383411e+02,7.561345468313000140e+01,3.310396117131483606e+01,1.384325254718870326e+02
1.776999999993900019e+02,5.965210413358682899e+02,7.566157221697770296e+01,3.311915031981997259e+01,1.385352446805921147e+02
1.777999999993900246e+02,5.967989380259073187e+02,7.570963526955212330e+01,3.313852344052202170e+01,1.386399249124956441e+02
1.778999999993999950e+02,5.971530962432645993e+02,7.575558595039829868e+01,3.314470121922030899e+01,1.387438953613408330e+02
1.779999999993999893e+02,5.975040218232819598e+02,7.580150476439411023e+01,3.314571246094335777e+01,1.388435649001798708e+02
1.780999999993999836e+02,5.978174656617138680e+02,7.584546353195831614e+01,3.315352078136685776e+01,1.389366252847101748e+02
1.781999999994000063e+02,5.981722113875144942e+02,7.588117826309560598e+01,3.315783006150156353e+01,1.390306953822774005e+02
1.782999999994100051e+02,5.985014392913215033e+02,7.593108656042998916e+01,3.317392318195775403e+01,1.391347676550763026e+02
1.783999999994099994e+02,5.988443966284086173e+02,7.599085743319778885e+01,3.318133266261295944e+01,1.392509501727033694e+02
1.784999999994099937e+02,5.991936654728958729e+02,7.606348221887883199e+01,3.319252912418824053e+01,1.393824733864020970e+02
1.785999999994199925e+02,5.995616505397770197e+02,7.614307504045004293e+01,3.322123222184552560e+01,1.395204578210170894e+02
1.786999999994199868e+02,5.999637606290258418e+02,7.622118417207927621e+01,3.324865235455910550e+01,1.396605709999310818e+02
1.787999999994199811e+02,6.003557380141255635e+02,7.630567061542042495e+01,3.328079353920955441e+01,1.397985837334626922e+02
1.788999999994200039e+02,6.007661333964151709e+02,7.638505778337831487e+01,3.331578684881349517e+01,1.399335186561152398e+02
1.789999999994300026e+02,6.011568194272588244e+02,7.647020930815574502e+01,3.335675953989060361e+01,1.400683350165666354e+02
1.790999999994299969e+02,6.015279354496444739e+02,7.656306987585877266e+01,3.340703653789928040e+01,1.402065699154828451e+02
1.791999999994299912e+02,6.019296214255738278e+02,7.666430383471340804e+01,3.344983707004938367e+01,1.403450526801958063e+02
1.792999999994400184e+02,6.023520574455686756e+02,7.676852854679705729e+01,3.348332915278133015e+01,1.404980330749873474e+02
1.793999999994400127e+02,6.027089847840820767e+02,7.687327195230776056e+01,3.351855564295523493e+01,1.406629229053138772e+02
1.794999999994400071e+02,6.030867063551531828e+02,7.697816067422067476e+01,3.354247084493396613e+01,1.408296728989489566e+02
1.795999999994400014e+02,6.034605728593161302e+02,7.707468080785520215e+01,3.357432015263039204e+01,1.409914444213675324e+02
1.796999999994500001e+02,6.038090153277796617e+02,7.717277905097957102e+01,3.361017463890437540e+01,1.411491156826767224e+02
1.797999999994499944e+02,6.041155404797926849e+02,7.727883549220737791e+01,3.364967825465704721e+01,1.413076788233226182e+02
1.798999999994499888e+02,6.044015639773583644e+02,7.736725239356569261e+01,3.368709859315497823e+01,1.414654125727354597e+02
1.799999999994600159e+02,6.047353894456438184e+02,7.744730867904885940e+01,3.372083572740228874e+01,1.416122009859934963e+02
1.800999999994600103e+02,6.050733874393406495e+02,7.751871401444680032e+01,3.374530953418214807e+01,1.417592286561126400e+02
1.801999999994600046e+02,6.054733548924110664e+02,7.758547925936044010e+01,3.377024717595872971e+01,1.419027498063882149e+02
1.802999999994700033e+02,6.058717632247587517e+02,7.765299939203762847e+01,3.377621241696594723e+01,1.420593079247333037e+02
1.803999999994699976e+02,6.062632060586940952e+02,7.772610444793610895e+01,3.378168585516414169e+01,1.422241242605184937e+02
1.804999999994699920e+02,6.066730762810281021e+02,7.780554589281294398e+01,3.379634000831656948e+01,1.423920745705155753e+02
1.805999999994699863e+02,6.071273122692942934e+02,7.788253199588250197e+01,3.381481700765147025e+01,1.425583883451218696e+02
1.806999999994800135e+02,6.075573512472795983e+02,7.795074260729090554e+01,3.383882890046485414e+01,1.427102906981138233e+02
1.807999999994800078e+02,6.079537839692524130e+02,7.801607326169904866e+01,3.385727568889140571e+01,1.428523027321760424e+02
1.808999999994800021e+02,6.083240997386309346e+02,7.808330324336182571e+01,3.387624111984381159e+01,1.429852385886491106e+02
1.809999999994900008e+02,6.086956831180784775e+02,7.814302412191167946e+01,3.389343144616245240e+01,1.431239141770074639e+02
1.810999999994900236e+02,6.090628035604565866e+02,7.820586757807271283e+01,3.390824488260354741e+01,1.432605448347841275e+02
1.811999999994900179e+02,6.094043421142309853e+02,7.827033592102485215e+01,3.391786568783644640e+01,1.433978483199058473e+02
1.812999999994900122e+02,6.097835502017547924e+02,7.834059371147944262e+01,3.393193224717817458e+01,1.435375343500456893e+02
1.813999999994999826e+02,6.101301195008810510e+02,7.840878873212852795e+01,3.394687289390698481e+01,1.436765034173090498e+02
1.814999999995000053e+02,6.104938851265455924e+02,7.847722646574979422e+01,3.394778617512745456e+01,1.438138696499432854e+02
1.815999999994999996e+02,6.108787781897891591e+02,7.855130757673006769e+01,3.395490784983086741e+01,1.439552421752762825e+02
1.816999999995099984e+02,6.112329433413169681e+02,7.862482051949204731e+01,3.396530244514983110e+01,1.441042768628802548e+02
1.817999999995100211e+02,6.116601812896318506e+02,7.869835611298472600e+01,3.396988386595633358e+01,1.442597755042243364e+02
1.818999999995100154e+02,6.120837123905495218e+02,7.877573694052924225e+01,3.396688385025370138e+01,1.444159259415532404e+02
1.819999999995199857e+02,6.125454486062636761e+02,7.884958890367313700e+01,3.396802942963986993e+01,1.445675390592102190e+02
1.820999999995199801e+02,6.129562940171109631e+02,7.891983043134385412e+01,3.396413434136137965e+01,1.447131379845738763e+02
1.821999999995200028e+02,6.133993449539520952e+02,7.899359151050462913e+01,3.395842102682912866e+01,1.448585599342141563e+02
1.822999999995199971e+02,6.138687636769424216e+02,7.906459528111604129e+01,3.394387304368509461e+01,1.450091018586541907e+02
1.823999999995299959e+02,6.143429814876034243e+02,7.913281607719984834e+01,3.392853692020518963e+01,1.451524382779263362e+02
1.824999999995299902e+02,6.148021266476113169e+02,7.919482023047635266e+01,3.391501628745739794e+01,1.452904908263456605e+02
1.825999999995300129e+02,6.152757732671879012e+02,7.924779953149736400e+01,3.389940283800207510e+01,1.454157896802092012e+02
1.826999999995400117e+02,6.157047504309703072e+02,7.930373088251312197e+01,3.387837602064148967e+01,1.455369880179882500e+02
1.827999999995400060e+02,6.161133176943135368e+02,7.935761883576388698e+01,3.386050878764087457e+01,1.456650692970724776e+02
1.828999999995400003e+02,6.165148939770381276e+02,7.941414112296104122e+01,3.382920414708309664e+01,1.458018024581258487e+02
1.829999999995400231e+02,6.168954124059646347e+02,7.947383642810893889e+01,3.381042958899070783e+01,1.459375550393509968e+02
1.830999999995499934e+02,6.172396282051606704e+02,7.952341887800174902e+01,3.378528881501536318e+01,1.460693534555145447e+02
1.831999999995499877e+02,6.175413057570118553e+02,7.957544606056410430e+01,3.377826862808837660e+01,1.461780549677195040e+02
