lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.529999999991800053e+02,1.669836488527012648e+02,9.806072582173426255e+00,5.744203895467071774e+00,2.708507429732761906e+01
1.530999999991799996e+02,1.671282352004394056e+02,9.805805834960898082e+00,5.740974986308721384e+00,2.708926436641789337e+01
1.531999999991799939e+02,1.672744978671974252e+02,9.804246546451345523e+00,5.736972767486256508e+00,2.709054990735996427e+01
1.532999999991799882e+02,1.674287138373797461e+02,9.800534000115456834e+00,5.732325997307641252e+00,2.709090923904492598e+01
1.533999999991699781e+02,1.675891582558922721e+02,9.796857776601793688e+00,5.723961279643362765e+00,2.709339560522457546e+01
1.534999999991700008e+02,1.677512775406433434e+02,9.793571626694111742e+00,5.712636349366098543e+00,2.709952841712381399e+01
1.535999999991699951e+02,1.679141980282675775e+02,9.790987080525631825e+00,5.705675963744607060e+00,2.710575948172171579e+01
1.536999999991699895e+02,1.680702703009947925e+02,9.790701704963018059e+00,5.699772102416805986e+00,2.711097446020125190e+01
1.537999999991699838e+02,1.682309122868736608e+02,9.790088338271024426e+00,5.695782883907517302e+00,2.711701641334761348e+01
1.538999999991699781e+02,1.683843784360900884e+02,9.790128829084260076e+00,5.687364304493886635e+00,2.712183391092954565e+01
1.539999999991700008e+02,1.685410070391710633e+02,9.789379059825980889e+00,5.680856453034835774e+00,2.712787067940951857e+01
1.540999999991699951e+02,1.686950974522299305e+02,9.791307734002138830e+00,5.677853058417405840e+00,2.713651121833632018e+01
1.541999999991699895e+02,1.688340496251906586e+02,9.795103924356277858e+00,5.677846019035885483e+00,2.714437149666135696e+01
1.542999999991699838e+02,1.689785974375086823e+02,9.800157843024237536e+00,5.681533679622335242e+00,2.715409968461190715e+01
1.543999999991699781e+02,1.691307947518029380e+02,9.806307941609416545e+00,5.686611293133128520e+00,2.716074606724565754e+01
1.544999999991700008e+02,1.692718866222215581e+02,9.814016395884921806e+00,5.689901520761966758e+00,2.716988843817905419e+01
1.545999999991600191e+02,1.694157810311476169e+02,9.821714732709452278e+00,5.691635600038060794e+00,2.718355913815670988e+01
1.546999999991600134e+02,1.695635563152271175e+02,9.829536644509135002e+00,5.695904877770807673e+00,2.719647823021702493e+01
1.547999999991600077e+02,1.697024934935718647e+02,9.838393948856605675e+00,5.698818638654947755e+00,2.721004349618989338e+01
1.548999999991600021e+02,1.698433227019991705e+02,9.845339806029041796e+00,5.698875718979466320e+00,2.722197418841086147e+01
1.549999999991599964e+02,1.699913110223693025e+02,9.851455707767843961e+00,5.701882733429296302e+00,2.723481447748173068e+01
1.550999999991600191e+02,1.701410447158015415e+02,9.857773070786162606e+00,5.703183493207489185e+00,2.724754027757232322e+01
1.551999999991600134e+02,1.702904844715426407e+02,9.863485187136113552e+00,5.705465923126940453e+00,2.725433932922517499e+01
1.552999999991600077e+02,1.704506385417529088e+02,9.869004723586598971e+00,5.704581592661738476e+00,2.726048863241952702e+01
1.553999999991600021e+02,1.706099094864026426e+02,9.874324167804250152e+00,5.705429511945859566e+00,2.726709100733597424e+01
1.554999999991599964e+02,1.707752399116121182e+02,9.880093686538472753e+00,5.705741353040919783e+00,2.727476307030995528e+01
1.555999999991600191e+02,1.709268458896327729e+02,9.884353806298642908e+00,5.705505266008277232e+00,2.728372198906701485e+01
1.556999999991600134e+02,1.710805121388005432e+02,9.887332824973396939e+00,5.703133103757807021e+00,2.729418306118731152e+01
1.557999999991600077e+02,1.712358542349077766e+02,9.889644050961116761e+00,5.700920184530036572e+00,2.730609093344920879e+01
1.558999999991499976e+02,1.713881016336688106e+02,9.892246204607573645e+00,5.698461946203827289e+00,2.731704975329167340e+01
1.559999999991499919e+02,1.715517343662108374e+02,9.895028381648845794e+00,5.697963936644350191e+00,2.732817452277860681e+01
1.560999999991499863e+02,1.717102250019327982e+02,9.896146661011563594e+00,5.698645829330167167e+00,2.733665075729023997e+01
1.561999999991499806e+02,1.718774814597971670e+02,9.898467966885830194e+00,5.697686162168612789e+00,2.734278471866881688e+01
1.562999999991500033e+02,1.720364416837395538e+02,9.899558800218191124e+00,5.695648713033426347e+00,2.734784691991450956e+01
1.563999999991499976e+02,1.721913855071873058e+02,9.898850915974792386e+00,5.692629522946466736e+00,2.735259375387175496e+01
1.564999999991499919e+02,1.723444779481946796e+02,9.899288900575328398e+00,5.692028553378735367e+00,2.735858818259720948e+01
1.565999999991499863e+02,1.724933591653639837e+02,9.901203301292927250e+00,5.687369915531754749e+00,2.736354575146560109e+01
1.566999999991499806e+02,1.726409466528595829e+02,9.902404044617295398e+00,5.685106455667479075e+00,2.737016423233046325e+01
1.567999999991500033e+02,1.727895945486977496e+02,9.904530121059320180e+00,5.684518852405965106e+00,2.737595985662847298e+01
1.568999999991499976e+02,1.729236007110367837e+02,9.905473965354000043e+00,5.686329144017390647e+00,2.738045795199646903e+01
1.569999999991499919e+02,1.730687606796101079e+02,9.903923925435416109e+00,5.681449538306681646e+00,2.738149066132113774e+01
1.570999999991499863e+02,1.732220314918282043e+02,9.902789027156064350e+00,5.677753870275709325e+00,2.738091944077723738e+01
1.571999999991400045e+02,1.733695587772783711e+02,9.901236122567276254e+00,5.678956375751138985e+00,2.737966511197934238e+01
1.572999999991399989e+02,1.735131800042156556e+02,9.899836395747056983e+00,5.676229189743630776e+00,2.737972499902932100e+01
1.573999999991400216e+02,1.736695704677689491e+02,9.897850856483049853e+00,5.673815676522311335e+00,2.738415960283745676e+01
1.574999999991400159e+02,1.738322906865028017e+02,9.895170081448705801e+00,5.675037407506672515e+00,2.739016657914412178e+01
1.575999999991400102e+02,1.739908770359066352e+02,9.891434455858044927e+00,5.669991979637479140e+00,2.739780594762843435e+01
1.576999999991400045e+02,1.741614022883015025e+02,9.889912072045047964e+00,5.668015422324821806e+00,2.740289196859953336e+01
1.577999999991399989e+02,1.743258461928874112e+02,9.888983578485948556e+00,5.665594115973021871e+00,2.740853103503656740e+01
1.578999999991400216e+02,1.744812575775343646e+02,9.887280617666487359e+00,5.657367499229129848e+00,2.741494488115847616e+01
1.579999999991400159e+02,1.746340413847945570e+02,9.883594592356384823e+00,5.650406416095391293e+00,2.742217490193836582e+01
1.580999999991400102e+02,1.747811916516666315e+02,9.882207118776479504e+00,5.642819326518579537e+00,2.742792745643252061e+01
1.581999999991400045e+02,1.749421125831219683e+02,9.884591621255454541e+00,5.637459207065415256e+00,2.743212423195773653e+01
1.582999999991399989e+02,1.751027553469544387e+02,9.887451713022516131e+00,5.632995307692732823e+00,2.743933921763340678e+01
1.583999999991400216e+02,1.752717250655531416e+02,9.890875611241348508e+00,5.633780622236346680e+00,2.744601181067104534e+01
1.584999999991300115e+02,1.754566640146208272e+02,9.895928744994440862e+00,5.634950872915521991e+00,2.745615508627834700e+01
1.585999999991300058e+02,1.756303087422143392e+02,9.901825515654920196e+00,5.634108439638819910e+00,2.747017406670772388e+01
1.586999999991300001e+02,1.758087521629529135e+02,9.907965432402079387e+00,5.632110547615609697e+00,2.748370582593391376e+01
1.587999999991299944e+02,1.759857500015301923e+02,9.913984335089173427e+00,5.628462729580750334e+00,2.749708678656455163e+01
1.588999999991299887e+02,1.761586163226336339e+02,9.917739722462204810e+00,5.625834430016532828e+00,2.750744683840811788e+01
1.589999999991300115e+02,1.763159320550101370e+02,9.923306038660014039e+00,5.625721317747112593e+00,2.751781983567037315e+01
1.590999999991300058e+02,1.764976874572755037e+02,9.927383275660380590e+00,5.624855832412569256e+00,2.752652205701970445e+01
1.591999999991300001e+02,1.766837078227585209e+02,9.927897495002914852e+00,5.618902772810418611e+00,2.753330545040240906e+01
1.592999999991299944e+02,1.768692145345889628e+02,9.926651685569366279e+00,5.618635353339850091e+00,2.753758607065030262e+01
1.593999999991299887e+02,1.770488826013986738e+02,9.925121972604191711e+00,5.618407514962648897e+00,2.754178844024677275e+01
1.594999999991300115e+02,1.772310607101216249e+02,9.924189430345082386e+00,5.620103880386437822e+00,2.754711610155577617e+01
1.595999999991300058e+02,1.774173285653016876e+02,9.926498968771447551e+00,5.627317626287955399e+00,2.755326637609188722e+01
1.596999999991300001e+02,1.776041786337111716e+02,9.931253667510562266e+00,5.630325476773478499e+00,2.756416602185839793e+01
1.597999999991199900e+02,1.777967257552849389e+02,9.934051011188046232e+00,5.637808119323487688e+00,2.757482164308112971e+01
1.598999999991199843e+02,1.779911271282226437e+02,9.937911316007573603e+00,5.642203237645582625e+00,2.758311755407304844e+01
1.599999999991199786e+02,1.781895262382656426e+02,9.940776544721185104e+00,5.643708840376906011e+00,2.759184244853585000e+01
1.600999999991200013e+02,1.783765287767530765e+02,9.942588125337211480e+00,5.647377702967240509e+00,2.760238198788009001e+01
1.601999999991199957e+02,1.785835310529643891e+02,9.943507982449657945e+00,5.648283530993054136e+00,2.761367157721942789e+01
1.602999999991199900e+02,1.787900478740140500e+02,9.945518735741254446e+00,5.650308233102038002e+00,2.762454360561700284e+01
1.603999999991199843e+02,1.789919060216514595e+02,9.947656141918949757e+00,5.653509982015298974e+00,2.763493471992280703e+01
1.604999999991199786e+02,1.791995292093926651e+02,9.951044678340522864e+00,5.658766175777264706e+00,2.764152667896251714e+01
1.605999999991200013e+02,1.794196156308256889e+02,9.953776403958245922e+00,5.661455237398572038e+00,2.765009543643299494e+01
1.606999999991199957e+02,1.796220257977771269e+02,9.955310121338500906e+00,5.667990325953965680e+00,2.766099179198107905e+01
1.607999999991199900e+02,1.798204932029049985e+02,9.957258945274837458e+00,5.672778791589438541e+00,2.767012332393919039e+01
1.608999999991199843e+02,1.800250423559645299e+02,9.958662964555063724e+00,5.677281174100366812e+00,2.767775428355521683e+01
1.609999999991199786e+02,1.802376069932964811e+02,9.959276601291186637e+00,5.685544123776455017e+00,2.768286615797685712e+01
1.610999999991099969e+02,1.804475158912809150e+02,9.959819387524001755e+00,5.694300211115401744e+00,2.768555878663789116e+01
1.611999999991099912e+02,1.806447412688299892e+02,9.958642020941985251e+00,5.699263541655752441e+00,2.768748670388828259e+01
1.612999999991100140e+02,1.808434550008134920e+02,9.957146238952709894e+00,5.705072881271086693e+00,2.768721802354214034e+01
1.613999999991100083e+02,1.810200989176295252e+02,9.955454867963590360e+00,5.710534533247396460e+00,2.768631406354047542e+01
1.614999999991100026e+02,1.811840860702662894e+02,9.950802733197489758e+00,5.711345263327341826e+00,2.768644020668601513e+01
1.615999999991099969e+02,1.813607640480004477e+02,9.945521107792835380e+00,5.713091442906362616e+00,2.768721981181213110e+01
1.616999999991099912e+02,1.815560280962204729e+02,9.940774855154542067e+00,5.710607583755257899e+00,2.769014777864135723e+01
1.617999999991100140e+02,1.817676765136898496e+02,9.938891959812911736e+00,5.712751070409538556e+00,2.769789110151481282e+01
1.618999999991100083e+02,1.819604498277755908e+02,9.940256427472382583e+00,5.718881849980467003e+00,2.770722147206269170e+01
1.619999999991100026e+02,1.821536569052260006e+02,9.944006238212340421e+00,5.721373676189927870e+00,2.771634450814586259e+01
1.620999999991099969e+02,1.823524432962725257e+02,9.946178198819586314e+00,5.725881278191238266e+00,2.772596175343695535e+01
1.621999999991099912e+02,1.825454555077860732e+02,9.946677613841716337e+00,5.730572397020067044e+00,2.773515835559102527e+01
1.622999999991100140e+02,1.827327076345265482e+02,9.947979770256701215e+00,5.729689552588865809e+00,2.774437231128649373e+01
1.623999999991000038e+02,1.829076453826902195e+02,9.948180795300874735e+00,5.730516373019633569e+00,2.775346998784499419e+01
1.624999999990999981e+02,1.830947899819833822e+02,9.949253505248130125e+00,5.733286228334995904e+00,2.776238418201275593e+01
1.625999999990999925e+02,1.832842540821182524e+02,9.953092512982028239e+00,5.736477471884416701e+00,2.777368343829211028e+01
1.626999999990999868e+02,1.834726834020650301e+02,9.961875568202572140e+00,5.742509482844212698e+00,2.778877158982017548e+01
1.627999999990999811e+02,1.836638386070778495e+02,9.972227110010434714e+00,5.749247900752498808e+00,2.780562829459251972e+01
1.628999999991000038e+02,1.838602197794296274e+02,9.982203054096643768e+00,5.754360228064337335e+00,2.782616050695897769e+01
1.629999999990999981e+02,1.840538417612047795e+02,9.993532670909134552e+00,5.756666516705509551e+00,2.784761126987462632e+01
1.630999999990999925e+02,1.842277180697605274e+02,1.000359935918592846e+01,5.763983807485766775e+00,2.786560095812152227e+01
1.631999999990999868e+02,1.844134298798803400e+02,1.001183687899392716e+01,5.769262400770736043e+00,2.788161167588309652e+01
1.632999999990999811e+02,1.845999083251560080e+02,1.001658591209985616e+01,5.773467175052553024e+00,2.789540633225402644e+01
1.633999999991000038e+02,1.847900963470899853e+02,1.002150726481795751e+01,5.777286728026938434e+00,2.790920840860187369e+01
1.634999999990999981e+02,1.849653550556191988e+02,1.002705160540409679e+01,5.778688802573380912e+00,2.792422764236213339e+01
1.635999999990999925e+02,1.851410607722827137e+02,1.003214491544182785e+01,5.774435260959015714e+00,2.793926515838895952e+01
1.636999999990900108e+02,1.853244412772972396e+02,1.003685445942044829e+01,5.776058534389949983e+00,2.795366755135356840e+01
1.637999999990900051e+02,1.854954100945273865e+02,1.004014659127018128e+01,5.777590015965615500e+00,2.796530986323616830e+01
1.638999999990899994e+02,1.856612922360328639e+02,1.004169459891036453e+01,5.778455008274996807e+00,2.797775294050184058e+01
1.639999999990900221e+02,1.858278045931035081e+02,1.004010550471135055e+01,5.775202335439275636e+00,2.798932238543591211e+01
1.640999999990900164e+02,1.859889774929876296e+02,1.003758176113306355e+01,5.774176516654718760e+00,2.799748494931733589e+01
1.641999999990900108e+02,1.861680104965842020e+02,1.003588945738929894e+01,5.773130655000274558e+00,2.800364715467844334e+01
1.642999999990900051e+02,1.863581925156612726e+02,1.003584371685868426e+01,5.777461831551753413e+00,2.801176447832349936e+01
1.643999999990899994e+02,1.865376846693859250e+02,1.003791778663505774e+01,5.778435512197159341e+00,2.802198285872760053e+01
1.644999999990900221e+02,1.867099880889402925e+02,1.004026711822278983e+01,5.782353454377377133e+00,2.803791221109442233e+01
1.645999999990900164e+02,1.868739572111240932e+02,1.004487116276201419e+01,5.788878967249231344e+00,2.805457100186411168e+01
1.646999999990900108e+02,1.870335874328524426e+02,1.004943104094005690e+01,5.792097638013480321e+00,2.806915457281064619e+01
1.647999999990900051e+02,1.871898932003019240e+02,1.005310074116656693e+01,5.796418817133818457e+00,2.808424916842245977e+01
1.648999999990799950e+02,1.873565175097366478e+02,1.005350435242547569e+01,5.802938868759865976e+00,2.809595845547973525e+01
1.649999999990799893e+02,1.875153423574173246e+02,1.005110302916371445e+01,5.809385447284942217e+00,2.810419477590237136e+01
1.650999999990800120e+02,1.876614848518453300e+02,1.004852474840185117e+01,5.809896175074682922e+00,2.810938104123094661e+01
1.651999999990800063e+02,1.878121025896524543e+02,1.004450817882346314e+01,5.809529269498819204e+00,2.811194116161866674e+01
1.652999999990800006e+02,1.879646458431051599e+02,1.003809276433097253e+01,5.802966785610164990e+00,2.811483868904987560e+01
1.653999999990799950e+02,1.881133058988210962e+02,1.003308377616366265e+01,5.804033769396662379e+00,2.812087106309000006e+01
1.654999999990799893e+02,1.882649019918420379e+02,1.003283991429480615e+01,5.805001968480813623e+00,2.812639084804170508e+01
1.655999999990800120e+02,1.884404889354414934e+02,1.003274680517146678e+01,5.810187634821433633e+00,2.813285484028278916e+01
1.656999999990800063e+02,1.885978372289985145e+02,1.003300093252101099e+01,5.812426900815419906e+00,2.814251022902702815e+01
1.657999999990800006e+02,1.887649857128097324e+02,1.003658748304099468e+01,5.818036842765236472e+00,2.815261809703260809e+01
1.658999999990799950e+02,1.889314925309716102e+02,1.004382580853970985e+01,5.827796687631320083e+00,2.816650303895538698e+01
1.659999999990799893e+02,1.891121470042593558e+02,1.005230602753939273e+01,5.838081335476803524e+00,2.818153231294331817e+01
1.660999999990800120e+02,1.892770392855726698e+02,1.006163069634023266e+01,5.841294317962367977e+00,2.819928964186938813e+01
1.661999999990699735e+02,1.894490928144447253e+02,1.007162106770461385e+01,5.850442346436365959e+00,2.822102584643585743e+01
1.662999999990699962e+02,1.896153227391445455e+02,1.008149268073147198e+01,5.855749350839074552e+00,2.823518522189418789e+01
1.663999999990699905e+02,1.897859899438979596e+02,1.008972324709664292e+01,5.860325811780559668e+00,2.824898233136428516e+01
1.664999999990699848e+02,1.899377266575855572e+02,1.010043553584062082e+01,5.865687668797933796e+00,2.826303407003789303e+01
1.665999999990699791e+02,1.900957138545165606e+02,1.011189063759958628e+01,5.869298331250920597e+00,2.827969938098038583e+01
1.666999999990699735e+02,1.902588105502942994e+02,1.012042030333664044e+01,5.874576122593486716e+00,2.829593611006371034e+01
1.667999999990699962e+02,1.904380320975253937e+02,1.013064175831146763e+01,5.883339220849834739e+00,2.831256257617194905e+01
1.668999999990699905e+02,1.906003374103762553e+02,1.014339297503535242e+01,5.895297530720132961e+00,2.833313859271648028e+01
1.669999999990799893e+02,1.907793785826345356e+02,1.015570060303882727e+01,5.907393763477258197e+00,2.835295025373587308e+01
1.670999999990800120e+02,1.909639742505381150e+02,1.016642745037706774e+01,5.920067721320911858e+00,2.837100851086481157e+01
1.671999999990800063e+02,1.911531577887314484e+02,1.017633271306847220e+01,5.932037858851114898e+00,2.838690451431584805e+01
1.672999999990800006e+02,1.913398046753962092e+02,1.018647964155082342e+01,5.948528285571143215e+00,2.840219485136186606e+01
1.673999999990899994e+02,1.915312628376528323e+02,1.019652057758437635e+01,5.957254616620187626e+00,2.842016137773117279e+01
1.674999999990900221e+02,1.917251865416282612e+02,1.020704242671107664e+01,5.968813856355986047e+00,2.843850689212233718e+01
1.675999999990900164e+02,1.918999738622044902e+02,1.021741593647404933e+01,5.978809902071169802e+00,2.845502071226855989e+01
1.676999999990999868e+02,1.920908223142667737e+02,1.022583808728080079e+01,5.987220679792014444e+00,2.847068580234542168e+01
1.677999999990999811e+02,1.922970861657552462e+02,1.023234328056924625e+01,5.995749017444728324e+00,2.848760126299863416e+01
1.678999999991000038e+02,1.925023592666691741e+02,1.024056647528473896e+01,6.004727382205145680e+00,2.850342827491211040e+01
1.679999999991100026e+02,1.927124912129783638e+02,1.025015609505885372e+01,6.011420763958948754e+00,2.851904318070041811e+01
1.680999999991099969e+02,1.929336540841027272e+02,1.025871291298706112e+01,6.022889956638664444e+00,2.853784502687488711e+01
1.681999999991099912e+02,1.931581135641551441e+02,1.026927698867636707e+01,6.030542067909491877e+00,2.855177527839523322e+01
1.682999999991100140e+02,1.933562922025799651e+02,1.027776047654262648e+01,6.036881275514119238e+00,2.856248406591437572e+01
1.683999999991199843e+02,1.935693338459070389e+02,1.028091747624408647e+01,6.037716457425282179e+00,2.856970556210646706e+01
1.684999999991199786e+02,1.937645994929312394e+02,1.028301136873201038e+01,6.037628199569417653e+00,2.857710590217631719e+01
1.685999999991200013e+02,1.939366492321826740e+02,1.028670380707008647e+01,6.039130483343696731e+00,2.858935367606673239e+01
1.686999999991300001e+02,1.941125076391546713e+02,1.029141940097532348e+01,6.033513549252875308e+00,2.860519156641211680e+01
1.687999999991299944e+02,1.942906863984615597e+02,1.029834983885677069e+01,6.030282941560620280e+00,2.862336710799910477e+01
1.688999999991299887e+02,1.944627642015493620e+02,1.030850424838512147e+01,6.031449870900733146e+00,2.864138680147663152e+01
1.689999999991300115e+02,1.946284382005867712e+02,1.031899008140232787e+01,6.036909440666856419e+00,2.866168541006867443e+01
1.690999999991400102e+02,1.947914564050260537e+02,1.032693232368099778e+01,6.039125316585407965e+00,2.868143243918132157e+01
1.691999999991400045e+02,1.949598478295957023e+02,1.033523680452324811e+01,6.041791845038138931e+00,2.869997331384390193e+01
1.692999999991399989e+02,1.951421195332133038e+02,1.034426299632527346e+01,6.043017699042938062e+00,2.871556579987598568e+01
1.693999999991499976e+02,1.953330001662322957e+02,1.035105648166247327e+01,6.042612961487720646e+00,2.873274806461617104e+01
1.694999999991499919e+02,1.955012764395952729e+02,1.035988390229893952e+01,6.049641998825078026e+00,2.874772120048586643e+01
1.695999999991499863e+02,1.956686875583536391e+02,1.036958761550471841e+01,6.051483656352987239e+00,2.876352920789076606e+01
1.696999999991600134e+02,1.958453934527378522e+02,1.038208211600931641e+01,6.058160483820958397e+00,2.878239304923452835e+01
1.697999999991600077e+02,1.960300095037617041e+02,1.039701258035511700e+01,6.065815374255145720e+00,2.880496377001761488e+01
1.698999999991600021e+02,1.962036269244024709e+02,1.041110739775156624e+01,6.077315181390793519e+00,2.882774942309517385e+01
1.699999999991599964e+02,1.963636704516166276e+02,1.042469809949332493e+01,6.089170717203098881e+00,2.884805162041133286e+01
1.700999999991699951e+02,1.965445197487673568e+02,1.043801706741381707e+01,6.103138200661084589e+00,2.886890037620058180e+01
1.701999999991699895e+02,1.967340449371256170e+02,1.044954210877621747e+01,6.114876752317093711e+00,2.889014173267734975e+01
1.702999999991699838e+02,1.969237685508042546e+02,1.046094661871174836e+01,6.126234239676846549e+00,2.891167053186039837e+01
1.703999999991800109e+02,1.971162643632956133e+02,1.047249737829967131e+01,6.137281581451679457e+00,2.893073649484192700e+01
1.704999999991800053e+02,1.973191931564432764e+02,1.048497015066110194e+01,6.150185234795420008e+00,2.895366915449184475e+01
1.705999999991799996e+02,1.975119482050412216e+02,1.049588541542611253e+01,6.166970021276714675e+00,2.897523665561641693e+01
1.706999999991799939e+02,1.977153364203033448e+02,1.050463403752278069e+01,6.182095010320426631e+00,2.899631317205131253e+01
1.707999999991900211e+02,1.979110224691141582e+02,1.051533859701418727e+01,6.193489286965790264e+00,2.901604689914059776e+01
1.708999999991900154e+02,1.980995733328171866e+02,1.052322990176508632e+01,6.199007507855349708e+00,2.903806002821317733e+01
1.709999999991900097e+02,1.982774233390435370e+02,1.052866338593502959e+01,6.205746314156278309e+00,2.906139908308554354e+01
1.710999999991999800e+02,1.984859731115623163e+02,1.053370356086274384e+01,6.211224042417257785e+00,2.908410377602709218e+01
1.711999999992000028e+02,1.986921063246082895e+02,1.053772877541323361e+01,6.214253963614849496e+00,2.910359140618969320e+01
1.712999999991999971e+02,1.989071809157945836e+02,1.054224701950797538e+01,6.215825447943559290e+00,2.912080593226487935e+01
1.713999999991999914e+02,1.991107513391159785e+02,1.054937489952886587e+01,6.219462371339547602e+00,2.913774990634099282e+01
1.714999999992100186e+02,1.992981290943402541e+02,1.055529346550259540e+01,6.220304873741381080e+00,2.915531270678766873e+01
1.715999999992100129e+02,1.995009536174708273e+02,1.056415396661340189e+01,6.226514123331065242e+00,2.917382439261048432e+01
1.716999999992100072e+02,1.996958346675259861e+02,1.057244118282956435e+01,6.233668679034222393e+00,2.918916120544875881e+01
1.717999999992199776e+02,1.999077569141917081e+02,1.057864515621503010e+01,6.239522857277764345e+00,2.920804762891461337e+01
1.718999999992200003e+02,2.001120529447895819e+02,1.058304608321632934e+01,6.240976047496796575e+00,2.922334740823576738e+01
1.719999999992199946e+02,2.002916101566221414e+02,1.058418991299133083e+01,6.240016117756727709e+00,2.923525862358906835e+01
1.720999999992299934e+02,2.004670667967554891e+02,1.057968027215170537e+01,6.237422514919727767e+00,2.924582069618113778e+01
1.721999999992299877e+02,2.006631965017562891e+02,1.057401823961816234e+01,6.229644934194947581e+00,2.925728925828913063e+01
1.722999999992300104e+02,2.008487928757370469e+02,1.057035045788156680e+01,6.230855423704715790e+00,2.926897100887809700e+01
1.723999999992300047e+02,2.010305427553059872e+02,1.057177154179172973e+01,6.234507081757118208e+00,2.928109613924564414e+01
1.724999999992400035e+02,2.012174131383154929e+02,1.057503285496639656e+01,6.238598905261275362e+00,2.929421785895136665e+01
1.725999999992399978e+02,2.014157855009617322e+02,1.057761609383090118e+01,6.242012080479339531e+00,2.930618649481035121e+01
1.726999999992400205e+02,2.016032506182415034e+02,1.058108276873137399e+01,6.240260057109799696e+00,2.931659997482198321e+01
1.727999999992499909e+02,2.017873082469178030e+02,1.058778689666092809e+01,6.236483446232083949e+00,2.932951390960174720e+01
1.728999999992499852e+02,2.019817991412858760e+02,1.059338747902868150e+01,6.234298948777744265e+00,2.934155243454917894e+01
1.729999999992500079e+02,2.021936409790995981e+02,1.059476958517163858e+01,6.228346537969801311e+00,2.935632854302361494e+01
1.730999999992500022e+02,2.023825791917236643e+02,1.059968213567958628e+01,6.227034266927181427e+00,2.937343842718950526e+01
1.731999999992600010e+02,2.025763332182631302e+02,1.060545242478038830e+01,6.225029100451452635e+00,2.939018800218385508e+01
1.732999999992599953e+02,2.027385268810971013e+02,1.060819100373129054e+01,6.221728523057930893e+00,2.940617499043484528e+01
1.733999999992600181e+02,2.029189210707608311e+02,1.061086894783425016e+01,6.221441917721260317e+00,2.942418298727135451e+01
1.734999999992699884e+02,2.031249600435539833e+02,1.061360737146869226e+01,6.215951151072579783e+00,2.943710649678335400e+01
1.735999999992699827e+02,2.033291612314625070e+02,1.061090143831706456e+01,6.212162098186451153e+00,2.944671953225471128e+01
1.736999999992699770e+02,2.035187973860109594e+02,1.060733124469367716e+01,6.211429899552156186e+00,2.945657918648103291e+01
1.737999999992800042e+02,2.037115506240254774e+02,1.060915026268756911e+01,6.211820243662228513e+00,2.946762233108217188e+01
1.738999999992799985e+02,2.038974681917551095e+02,1.061224844759931329e+01,6.209437302656787949e+00,2.948042003846051884e+01
1.739999999992799928e+02,2.041044327208857396e+02,1.061803856465796514e+01,6.209494538168892852e+00,2.949501510662508608e+01
1.740999999992799872e+02,2.043050495616455464e+02,1.062365387734231881e+01,6.207462054556578401e+00,2.951228314375738648e+01
1.741999999992900143e+02,2.045101589668446991e+02,1.063246857877427054e+01,6.205011280004371521e+00,2.953572136067996112e+01
1.742999999992900086e+02,2.047190894262340350e+02,1.064299944713355472e+01,6.203100044534214597e+00,2.955993979945513317e+01
1.743999999992900030e+02,2.049272256067494311e+02,1.065272563383883231e+01,6.203838932889122582e+00,2.958160103842859101e+01
1.744999999993000017e+02,2.051443574006617894e+02,1.066393679249259385e+01,6.213173121306051705e+00,2.960422192827003940e+01
1.745999999992999960e+02,2.053369546862857078e+02,1.067491840349192600e+01,6.219196788804659981e+00,2.962514940980783962e+01
1.746999999992999903e+02,2.055366576190525905e+02,1.068832509423925714e+01,6.222648999032459827e+00,2.964549858956813466e+01
1.747999999992999847e+02,2.057389671837862011e+02,1.070096069351605905e+01,6.224594871315250799e+00,2.966543719423163950e+01
1.748999999993100118e+02,2.059540958094020198e+02,1.071091745580907251e+01,6.229656069512826910e+00,2.968399548215069572e+01
1.749999999993100062e+02,2.061787644136572339e+02,1.071730657310236445e+01,6.238466473523175182e+00,2.970037291220426923e+01
1.750999999993100005e+02,2.063975632929921744e+02,1.072543344268739318e+01,6.241138383200872219e+00,2.971551023632894939e+01
1.751999999993199992e+02,2.065952565724351757e+02,1.073359585219911416e+01,6.250225404798548823e+00,2.972796934320439988e+01
1.752999999993199935e+02,2.067722134331589814e+02,1.074341801127580709e+01,6.258362326993901270e+00,2.973969610883948178e+01
1.753999999993199879e+02,2.069484888034688481e+02,1.075362242859054440e+01,6.269949308852565295e+00,2.975360213255978081e+01
1.754999999993199822e+02,2.071286267005810373e+02,1.076220567565451702e+01,6.277532901402531174e+00,2.976518487423674131e+01
1.755999999993300094e+02,2.073048118422501034e+02,1.076790075261972568e+01,6.280927233973704560e+00,2.977405524810767190e+01
1.756999999993300037e+02,2.074855617696229899e+02,1.076929520082775049e+01,6.280907360082886193e+00,2.978025579369975162e+01
1.757999999993299980e+02,2.076491953959321108e+02,1.077005169682689711e+01,6.281616394753784860e+00,2.978219996146473747e+01
1.758999999993400252e+02,2.078365878236997162e+02,1.077079717210427035e+01,6.276744805980250419e+00,2.978590268450252054e+01
1.759999999993400195e+02,2.080233658846804303e+02,1.076753993198139803e+01,6.270510876237911368e+00,2.978804373478740075e+01
1.760999999993400138e+02,2.081993573435717053e+02,1.076131894278553780e+01,6.257446996303285047e+00,2.978851136696218305e+01
