time_ps,T_K,PE_eV_atom,P_GPa
1.525000000000000000e+02,4.148946534300000053e+02,-5.475462369117646944e+00,1.675247979733333337e-01
1.525999999999999943e+02,4.152084760399999936e+02,-5.472382109926470228e+00,2.435026615186666465e-01
1.527000000000000171e+02,4.092588872599999945e+02,-5.471472044485294006e+00,6.314340220233333190e-02
1.528000000000000114e+02,3.703093767600000206e+02,-5.470244347426470810e+00,8.631302986566664892e-02
1.529000000000000057e+02,4.225125758099999871e+02,-5.478491134926470885e+00,1.130267133856666661e-01
1.530000000000000000e+02,3.729969148800000198e+02,-5.473871538970588091e+00,1.952123570666666474e-01
1.530999999999999943e+02,3.832660750300000245e+02,-5.477341304044117898e+00,1.734224317999999709e-01
1.532000000000000171e+02,3.956937801999999920e+02,-5.479294973897059329e+00,-5.816244441973333901e-02
1.533000000000000114e+02,4.045341818499999818e+02,-5.474058710294118058e+00,-9.263634294633332766e-02
1.534000000000000057e+02,3.985385281000000077e+02,-5.469627949264705968e+00,-2.784744253833333349e-01
1.535000000000000000e+02,3.867385692700000277e+02,-5.469572741176470743e+00,-1.344498289226666587e-01
1.536000000000000227e+02,3.953130692400000044e+02,-5.472857505882352314e+00,-2.368517544696666643e-01
1.537000000000000171e+02,3.793270051200000239e+02,-5.473321069485294288e+00,7.470089219333332642e-02
1.538000000000000114e+02,3.720759349900000075e+02,-5.474340057720588959e+00,1.536073354989999917e-01
1.539000000000000057e+02,3.931936796900000104e+02,-5.475128708088234930e+00,7.513228148233334902e-02
1.540000000000000000e+02,4.224246137700000077e+02,-5.475322325000000490e+00,1.268339127666666399e-01
1.541000000000000227e+02,4.117498533400000156e+02,-5.473723049632353010e+00,-1.699844816666666869e-01
1.542000000000000171e+02,4.067516378600000166e+02,-5.476052391911764516e+00,-1.861909643666666836e-01
1.543000000000000114e+02,3.737374801099999786e+02,-5.475110074264706306e+00,1.678737568066666908e-01
1.544000000000000057e+02,3.875953625299999885e+02,-5.476404714338235280e+00,2.846539862133333210e-01
1.545000000000000000e+02,4.013135482999999795e+02,-5.471779763970587851e+00,4.911304923666666711e-01
1.546000000000000227e+02,4.093197596100000055e+02,-5.471326102573529582e+00,2.787570518906666850e-01
1.547000000000000171e+02,4.102936852400000021e+02,-5.474847444117647122e+00,3.157730309066666269e-02
1.548000000000000114e+02,4.005043052099999841e+02,-5.476871164338235509e+00,-3.010388121146667095e-01
1.549000000000000057e+02,3.751406238999999800e+02,-5.473775143014705691e+00,-1.149573484133332990e-02
1.550000000000000000e+02,4.248412577000000283e+02,-5.473708767647059048e+00,1.590911919613333392e-01
1.551000000000000227e+02,4.123417244899999901e+02,-5.470030118014705955e+00,2.567690584699999778e-01
1.552000000000000171e+02,4.282458640099999911e+02,-5.474232054044117390e+00,3.660497825566666474e-01
1.553000000000000114e+02,3.970783669799999984e+02,-5.473152164338235259e+00,2.659471180966666570e-01
1.554000000000000057e+02,3.985619062100000178e+02,-5.473830008088235388e+00,-7.958428985933334310e-02
1.555000000000000000e+02,4.048955960800000184e+02,-5.475789680882352961e+00,-1.892141335436666738e-01
1.556000000000000227e+02,4.027073209299999803e+02,-5.477970079411765170e+00,-1.259260326966666621e-01
1.557000000000000171e+02,3.739852846599999907e+02,-5.476476947794117756e+00,4.590661355066666394e-02
1.558000000000000114e+02,3.930134618199999750e+02,-5.475879331249999815e+00,1.911953901876666528e-01
1.559000000000000057e+02,4.054802272800000082e+02,-5.472022315441176232e+00,9.992218246666675560e-03
1.560000000000000000e+02,4.428738521099999730e+02,-5.474063644485293700e+00,-1.707978968533333253e-01
1.561000000000000227e+02,3.835322548699999743e+02,-5.469278983088235790e+00,-1.918881794766666704e-01
1.562000000000000171e+02,4.022859469300000228e+02,-5.475906025367646812e+00,-4.627195272133333148e-02
1.563000000000000114e+02,3.818056876599999896e+02,-5.476905247058823534e+00,-2.754979208319999553e-02
1.564000000000000057e+02,3.731722445099999845e+02,-5.477140837867646717e+00,-1.036724020149999842e-01
1.565000000000000000e+02,4.217514153999999849e+02,-5.477491366911764636e+00,1.969209675499999923e-01
1.566000000000000227e+02,3.953076131299999929e+02,-5.471491512500000098e+00,3.614894029566666500e-01
1.567000000000000171e+02,3.969937408600000026e+02,-5.472619810294117926e+00,3.435422335689999884e-01
1.568000000000000114e+02,4.177357111100000111e+02,-5.476120349632353168e+00,1.998443979533333081e-01
1.569000000000000057e+02,3.511340796399999817e+02,-5.472527018382352892e+00,6.220940285966666816e-02
1.570000000000000000e+02,3.753320883000000094e+02,-5.475403038970588554e+00,2.063910289133333575e-01
1.571000000000000227e+02,4.013281345799999826e+02,-5.473075653676469976e+00,-2.622988423433332203e-02
1.572000000000000171e+02,4.295109934199999770e+02,-5.474536340808823454e+00,2.072541874833333519e-01
1.573000000000000114e+02,4.177044564099999775e+02,-5.474337859926470706e+00,2.497092670933333258e-02
1.574000000000000057e+02,3.818575265499999887e+02,-5.472767995588235124e+00,-5.166521627799999794e-02
1.575000000000000000e+02,3.462655678500000249e+02,-5.475728054779412268e+00,-1.800703670129999712e-01
1.576000000000000227e+02,3.818442682200000036e+02,-5.478584718382353280e+00,-1.489071990803333134e-01
1.577000000000000171e+02,4.014826872500000263e+02,-5.475760557352940872e+00,-2.554943790199999953e-01
1.578000000000000114e+02,3.890446945200000073e+02,-5.471041637867647189e+00,1.474128361289999967e-01
1.579000000000000057e+02,3.909791279199999963e+02,-5.471366979411764753e+00,8.554008419506665961e-02
1.580000000000000000e+02,3.927912826699999869e+02,-5.473409481985293645e+00,-1.186743899189999923e-01
1.581000000000000227e+02,3.894992198099999996e+02,-5.476843325735294421e+00,6.437026911486666558e-02
1.582000000000000171e+02,3.698749721199999954e+02,-5.475127709191176528e+00,-9.481711695383332472e-02
1.583000000000000114e+02,3.844112908600000083e+02,-5.471468163970588883e+00,1.285939487566666317e-01
1.584000000000000057e+02,3.812747241800000211e+02,-5.468412013970588070e+00,4.266650394366666710e-01
1.585000000000000000e+02,3.992258571500000244e+02,-5.471609975735294285e+00,9.011297704333324013e-03
1.586000000000000227e+02,3.933595174600000064e+02,-5.475360038235294269e+00,-1.240865174999999931e-02
1.587000000000000171e+02,3.760005122499999857e+02,-5.474697678308823257e+00,1.219670222506666485e-01
1.588000000000000114e+02,4.095329274599999962e+02,-5.476939856617646818e+00,8.735924859333332737e-02
1.589000000000000057e+02,4.051676876399999969e+02,-5.473859218382352232e+00,-1.796485077799999941e-01
1.590000000000000000e+02,4.015292950799999971e+02,-5.472983158823529592e+00,-1.219359876683333427e-01
1.591000000000000227e+02,3.940248671100000024e+02,-5.477083172058823557e+00,-1.276370260000000145e-01
1.592000000000000171e+02,3.539234253999999851e+02,-5.475092374632352765e+00,-2.432086638670000189e-01
1.593000000000000114e+02,3.980719689800000083e+02,-5.476753904411764573e+00,-2.953812249633333206e-02
1.594000000000000057e+02,3.961431833500000153e+02,-5.473668902573528783e+00,1.540111003863333383e-01
1.595000000000000000e+02,4.183574310199999786e+02,-5.475565308823528987e+00,1.074195217380000122e-01
1.596000000000000227e+02,3.821326859299999796e+02,-5.474188483088235024e+00,9.398431353166665503e-02
1.597000000000000171e+02,3.873647201399999744e+02,-5.476375920220587723e+00,-8.807825123866665218e-02
1.598000000000000114e+02,4.029912915599999792e+02,-5.476570501470588326e+00,2.567921061230000190e-01
1.599000000000000057e+02,4.092171980599999870e+02,-5.472431518382353310e+00,2.723421551133333243e-02
1.600000000000000000e+02,4.064644502300000113e+02,-5.469438624632353196e+00,5.402969703033333460e-01
1.601000000000000227e+02,3.962263710199999878e+02,-5.469468804779411997e+00,3.344146242399999580e-01
1.602000000000000171e+02,3.798040918899999951e+02,-5.474470206249999471e+00,1.518413514023333466e-01
1.603000000000000114e+02,4.017997925999999893e+02,-5.478707193382352791e+00,8.058283390533332868e-02
1.604000000000000057e+02,3.981083281300000181e+02,-5.476237955882353070e+00,5.935246599999999262e-02
1.605000000000000000e+02,4.105556080700000052e+02,-5.472390548897059226e+00,-6.945163608433334301e-02
1.606000000000000227e+02,4.188265407800000162e+02,-5.471992345220588305e+00,-1.406273645633333291e-01
1.607000000000000171e+02,3.895657754800000134e+02,-5.469863441544117855e+00,-1.777522269443333192e-01
1.608000000000000114e+02,4.099487912199999755e+02,-5.473409460661764037e+00,1.944287277333330401e-03
1.609000000000000057e+02,3.893598411300000066e+02,-5.472068758088235008e+00,-9.089900009066666231e-02
1.610000000000000000e+02,3.842800665699999740e+02,-5.472053530147058531e+00,1.478408147796666516e-01
1.611000000000000227e+02,3.981550830400000223e+02,-5.475498041176471098e+00,2.132901314333332521e-02
1.612000000000000171e+02,3.783100906600000144e+02,-5.476955904044118029e+00,1.940745583876666569e-01
1.613000000000000114e+02,3.891281711299999984e+02,-5.479239184926470330e+00,2.016511343733333461e-01
1.614000000000000057e+02,4.099993961700000114e+02,-5.476653867279411614e+00,2.156795064056666600e-01
1.615000000000000000e+02,4.173525008699999717e+02,-5.473746577205882424e+00,1.759659919946666706e-01
1.616000000000000227e+02,3.895561048299999811e+02,-5.472015750735294226e+00,8.445218042666664815e-02
1.617000000000000171e+02,3.861460113499999807e+02,-5.473115319117646926e+00,-8.462484435500000624e-02
1.618000000000000114e+02,3.666170071799999732e+02,-5.471662106250000157e+00,-2.685171083066667519e-02
1.619000000000000057e+02,4.169013177699999915e+02,-5.476385316176470397e+00,3.642397723066666537e-01
1.620000000000000000e+02,4.186557039799999984e+02,-5.473527093382352327e+00,1.634426632433333415e-02
1.621000000000000227e+02,4.264332396699999777e+02,-5.473336813235293974e+00,-2.288054225493333371e-01
1.622000000000000171e+02,3.869638047199999846e+02,-5.471755983088235631e+00,-3.350361586933333080e-01
1.623000000000000114e+02,4.283041411199999970e+02,-5.480584410661764494e+00,3.235528130499998323e-02
1.624000000000000057e+02,3.577717531000000122e+02,-5.475630115073529147e+00,-1.902801781500000275e-02
1.625000000000000000e+02,3.710040542400000163e+02,-5.475490644117646966e+00,1.819014893655666876e-01
1.626000000000000227e+02,3.951237331500000209e+02,-5.475629663602941122e+00,1.216267000909999757e-01
1.627000000000000171e+02,3.819839557600000148e+02,-5.471548201838235315e+00,1.867388695996666514e-01
1.628000000000000114e+02,4.009638932899999872e+02,-5.471859460294117738e+00,6.752844837999999461e-02
1.629000000000000057e+02,4.049036175800000024e+02,-5.474119698161764802e+00,-2.828121411399999244e-02
1.630000000000000000e+02,3.727400193899999863e+02,-5.476380958088235218e+00,-2.122008277866666293e-01
1.631000000000000227e+02,3.803366192400000045e+02,-5.478069451102941301e+00,-2.110294971266667499e-02
1.632000000000000171e+02,3.960242831099999989e+02,-5.475647752205881957e+00,1.250319129493333292e-01
1.633000000000000114e+02,4.068638873900000021e+02,-5.473915481617646961e+00,1.149637971383333235e-01
1.634000000000000057e+02,3.990594861399999900e+02,-5.472776476838235205e+00,2.093209944213333396e-01
1.635000000000000000e+02,3.932242698800000085e+02,-5.473700954779411099e+00,1.272916591090000882e-02
1.636000000000000227e+02,4.043543217600000048e+02,-5.477329258455882588e+00,-4.003510466333332768e-02
1.637000000000000171e+02,3.701601434400000130e+02,-5.475846306985294731e+00,4.762874928066669795e-03
1.638000000000000114e+02,4.197627383700000223e+02,-5.481291505514706230e+00,-1.412954477816666665e-01
1.639000000000000057e+02,4.209285445599999775e+02,-5.477199586764705863e+00,1.507609383033333417e-01
1.640000000000000000e+02,4.291751952199999778e+02,-5.473651289705882661e+00,3.600322741386666192e-01
1.641000000000000227e+02,4.116476926600000183e+02,-5.471782391176470028e+00,3.167200402333333331e-01
1.642000000000000171e+02,4.311587696799999776e+02,-5.476155351838235319e+00,1.754464191466666712e-01
1.643000000000000114e+02,3.806112685499999770e+02,-5.473810301102941089e+00,1.827524371466666686e-01
1.644000000000000057e+02,3.873319051899999863e+02,-5.475183495588234805e+00,5.064600703899999751e-02
1.645000000000000000e+02,4.079179469800000106e+02,-5.474727138602941245e+00,2.969511717366666789e-02
1.646000000000000227e+02,4.250139222000000245e+02,-5.469211228676470249e+00,4.627958270000000381e-03
1.647000000000000171e+02,4.203436019100000181e+02,-5.468599217647058808e+00,6.563011419766666410e-02
1.648000000000000114e+02,4.017488669499999787e+02,-5.472580963235294860e+00,2.433806086566666915e-01
1.649000000000000057e+02,3.626468487099999720e+02,-5.470690805147058633e+00,-2.495982361999999830e-02
1.650000000000000000e+02,4.070417155800000160e+02,-5.476330898529411684e+00,2.107605772666667002e-02
1.651000000000000227e+02,3.786309231100000261e+02,-5.471246199632353147e+00,-1.787606392266666289e-02
1.652000000000000171e+02,4.081776764599999865e+02,-5.469517070955881799e+00,-1.891204491137999932e-01
1.653000000000000114e+02,4.029266161099999977e+02,-5.468103098897058700e+00,-7.927788326000000108e-02
1.654000000000000057e+02,3.890691195699999980e+02,-5.473107388235294302e+00,-3.633033686666675699e-03
1.655000000000000000e+02,3.800377288799999747e+02,-5.476093504411764457e+00,5.512996562166667253e-02
1.656000000000000227e+02,4.060603359500000238e+02,-5.479659831249999336e+00,-2.195158389999988472e-03
1.657000000000000171e+02,3.781123045400000251e+02,-5.473915299264706213e+00,-3.206875449933332956e-02
1.658000000000000114e+02,4.212413071899999863e+02,-5.472710559926470708e+00,-1.751002166566666685e-01
1.659000000000000057e+02,4.161003083499999775e+02,-5.470811728308824229e+00,-3.607987536666667355e-02
1.660000000000000000e+02,4.157133211799999799e+02,-5.473093632352941107e+00,-2.426381231406666839e-01
1.661000000000000227e+02,3.937473278499999765e+02,-5.475688071691176440e+00,-5.894013764700000158e-01
1.662000000000000171e+02,3.864436943599999950e+02,-5.475410881617646552e+00,-6.161538324233333253e-01
1.663000000000000114e+02,3.949816743200000246e+02,-5.473117851470588491e+00,-2.120788617336666626e-01
1.664000000000000057e+02,4.112796880899999792e+02,-5.472174666544117549e+00,-1.118319411970000177e-01
1.665000000000000000e+02,4.312104761499999768e+02,-5.473412498529411252e+00,2.440391522352666487e-01
1.666000000000000227e+02,4.074142861600000174e+02,-5.472354108823529906e+00,3.800084587633333899e-01
1.667000000000000171e+02,3.810399710300000038e+02,-5.472175341176471086e+00,5.902917449466666966e-01
1.668000000000000114e+02,3.872915579200000025e+02,-5.473925937867647029e+00,2.404491363666666492e-01
1.669000000000000057e+02,4.161122317499999781e+02,-5.476473574999999983e+00,3.149271918940000359e-01
1.670000000000000000e+02,4.297154835800000114e+02,-5.475273524999999530e+00,1.341534787456666600e-01
1.671000000000000227e+02,4.245498611699999856e+02,-5.475013647058823096e+00,-3.590710325199999997e-02
1.672000000000000171e+02,3.753611065200000212e+02,-5.474551801470588508e+00,-4.107699836466666837e-02
1.673000000000000114e+02,3.727585942900000191e+02,-5.475717862499999811e+00,1.246718426766666582e-02
1.674000000000000057e+02,3.931499664199999984e+02,-5.473455253308823210e+00,1.696091022029999895e-01
1.675000000000000000e+02,4.191778832499999794e+02,-5.473818494117646871e+00,1.047895940096666562e-01
1.676000000000000227e+02,4.136495300099999781e+02,-5.475165290073529256e+00,2.511596987833333502e-02
1.677000000000000171e+02,3.876701034499999992e+02,-5.475708761029411953e+00,2.428644880433333819e-02
1.678000000000000114e+02,4.045008055000000127e+02,-5.475907456249999861e+00,3.067316189959999884e-01
1.679000000000000057e+02,4.430283821799999942e+02,-5.476571575367647604e+00,3.328769595866666875e-01
1.680000000000000000e+02,4.323892188899999951e+02,-5.476817821691176924e+00,1.846150783833333253e-01
1.681000000000000227e+02,3.870408378800000264e+02,-5.474717889338235111e+00,3.143363717400000090e-01
1.682000000000000171e+02,4.081214852100000030e+02,-5.477466059191177017e+00,2.713883697066666878e-01
1.683000000000000114e+02,3.996635551599999872e+02,-5.475763538602940628e+00,-1.855060594999999868e-01
1.684000000000000057e+02,4.031915568800000074e+02,-5.474398779779412472e+00,2.820057266366666759e-01
1.685000000000000000e+02,4.502340700799999809e+02,-5.474645116911765363e+00,1.809757211900000218e-01
1.686000000000000227e+02,3.884775547300000085e+02,-5.467155428308823062e+00,3.788940471666659478e-03
1.687000000000000171e+02,3.926071764700000131e+02,-5.470236116544118232e+00,1.399889657173333524e-01
1.688000000000000114e+02,3.950899150100000270e+02,-5.472333458823529284e+00,-1.013617692282666599e-01
1.689000000000000057e+02,3.931038098700000205e+02,-5.472897798161764804e+00,-1.938149214456666714e-01
1.690000000000000000e+02,4.162141103899999734e+02,-5.476629674999999864e+00,-6.826727767566666272e-02
1.691000000000000227e+02,3.844918224200000054e+02,-5.474551090441176271e+00,-5.332549565066665997e-02
1.692000000000000171e+02,3.821147859800000219e+02,-5.474436094852940471e+00,-1.089985527363666606e-01
1.693000000000000114e+02,4.104030174100000181e+02,-5.476089370220588393e+00,2.533584444466666641e-01
1.694000000000000057e+02,4.025982705499999952e+02,-5.471711715808823762e+00,1.456986767800000082e-01
1.695000000000000000e+02,4.408501867499999776e+02,-5.469790442279411025e+00,2.777488138950000018e-01
1.696000000000000227e+02,4.293912690700000212e+02,-5.467442722426470780e+00,1.299098934400000072e-01
1.697000000000000171e+02,4.161762766900000088e+02,-5.471043709191176774e+00,8.655825357933333297e-02
1.698000000000000114e+02,4.044091877299999851e+02,-5.474346249999999969e+00,-9.061998196666735126e-04
1.699000000000000057e+02,3.872231526799999983e+02,-5.473340636764706169e+00,-1.227548397400000102e-01
1.700000000000000000e+02,4.032154043300000126e+02,-5.474711959926470861e+00,-8.350293307333334081e-02
1.701000000000000227e+02,4.016754388800000015e+02,-5.473389112132353240e+00,-7.697227403000000967e-02
1.702000000000000171e+02,4.050095951900000273e+02,-5.473850215808823805e+00,2.732865120683333759e-02
1.703000000000000114e+02,3.827104152300000237e+02,-5.474949341911764300e+00,7.986423431666667128e-02
1.704000000000000057e+02,3.807403590800000188e+02,-5.474294457352940846e+00,1.805550493156666825e-01
1.705000000000000000e+02,4.300537033599999859e+02,-5.474997884191176389e+00,-7.903658873333338844e-03
1.706000000000000227e+02,4.344496401999999762e+02,-5.475588908088234952e+00,-1.725206003863333226e-01
1.707000000000000171e+02,3.796638765700000135e+02,-5.471137384558822703e+00,-2.454811191176666796e-01
1.708000000000000114e+02,4.125849736999999777e+02,-5.476406425735294015e+00,-1.241491661793333451e-01
1.709000000000000057e+02,3.929545592900000202e+02,-5.475603913970588543e+00,1.979390985233333289e-01
1.710000000000000000e+02,3.610520250899999724e+02,-5.474134569117646620e+00,5.942324174166667694e-01
1.711000000000000227e+02,3.708736423899999863e+02,-5.476760508823529605e+00,4.844849831566666598e-02
1.712000000000000171e+02,4.350332374199999776e+02,-5.479139291911764964e+00,2.821576496533333422e-01
1.713000000000000114e+02,4.241222687900000210e+02,-5.476354188235294629e+00,1.756054066266666824e-01
1.714000000000000057e+02,3.901643104500000163e+02,-5.474850636029411355e+00,-1.881921450863333345e-01
1.715000000000000000e+02,3.847091593800000169e+02,-5.474345704411764935e+00,-2.901757980333333209e-01
1.716000000000000227e+02,4.056173664600000279e+02,-5.475480751838235349e+00,1.241025686799999833e-01
1.717000000000000171e+02,3.948547045600000160e+02,-5.473692045220587943e+00,-1.267784981093333097e-01
1.718000000000000114e+02,4.022784520600000064e+02,-5.473681033088235282e+00,2.071234156733333387e-01
1.719000000000000057e+02,4.414582538700000214e+02,-5.474852054411764257e+00,1.652716342593333332e-01
1.720000000000000000e+02,4.010664638399999831e+02,-5.472017341911764809e+00,-1.825019181233333565e-01
1.721000000000000227e+02,3.846448136299999874e+02,-5.475566305882352935e+00,-4.366939243333330285e-03
1.722000000000000171e+02,3.771664849000000004e+02,-5.475243876470588411e+00,2.409209170373326769e-01
1.723000000000000114e+02,4.133493224800000121e+02,-5.479026819852940378e+00,1.579800151900000171e-01
1.724000000000000057e+02,3.978366911200000118e+02,-5.478783926470588206e+00,-6.127602694699999658e-02
1.725000000000000000e+02,3.849297786100000280e+02,-5.477018061397058268e+00,2.670682248866666497e-01
1.726000000000000227e+02,4.424881390499999725e+02,-5.478096055882353710e+00,3.412883769124999689e-01
1.727000000000000171e+02,3.917317853999999784e+02,-5.471197740808824150e+00,2.322637455166666198e-01
1.728000000000000114e+02,3.986421859999999810e+02,-5.474132899999999857e+00,2.297838562196666545e-01
1.729000000000000057e+02,3.581140401000000111e+02,-5.473424540808824013e+00,1.514991217686666447e-01
1.730000000000000000e+02,3.851719079499999907e+02,-5.478907463235294095e+00,5.918380683833333183e-02
1.731000000000000227e+02,4.132307718100000216e+02,-5.479176199632353139e+00,2.014510975749999877e-01
1.732000000000000171e+02,4.258848832699999889e+02,-5.473947970955882703e+00,2.744061335889999564e-01
1.733000000000000114e+02,4.404335814500000197e+02,-5.477874218014705754e+00,-3.045721291199999722e-02
1.734000000000000057e+02,3.749564938299999994e+02,-5.473383343014705638e+00,1.994351181266666717e-01
1.735000000000000000e+02,3.925432967699999836e+02,-5.475834349632353160e+00,2.337038847964999777e-01
1.736000000000000227e+02,4.192593225100000041e+02,-5.475039906617646501e+00,2.613997779499999674e-01
1.737000000000000171e+02,4.420916803100000152e+02,-5.472613909191176518e+00,1.521789488856666595e-01
1.738000000000000114e+02,3.971869047399999886e+02,-5.470192363235294231e+00,9.640953641100000193e-03
1.739000000000000057e+02,4.109661804500000244e+02,-5.476498147426470453e+00,-1.552570911833333345e-01
1.740000000000000000e+02,3.820165993400000275e+02,-5.474677066544117565e+00,-1.834937927399999946e-01
1.741000000000000227e+02,3.637201383799999803e+02,-5.472468177205882078e+00,-2.390386958033333398e-01
1.742000000000000171e+02,4.303149742900000092e+02,-5.476791447058823259e+00,-7.407432443833332492e-02
1.743000000000000114e+02,4.374019851699999890e+02,-5.470776736764705994e+00,2.146458171633333356e-01
1.744000000000000057e+02,4.339044571300000257e+02,-5.475246572058823702e+00,-7.350171082433333558e-02
1.745000000000000000e+02,3.973193923000000041e+02,-5.473976222426470528e+00,-4.359701282066666406e-02
1.746000000000000227e+02,3.929489729100000091e+02,-5.474516136397059363e+00,2.500808803093333421e-01
1.747000000000000171e+02,3.916420570799999723e+02,-5.473867702205882146e+00,-6.990225105399999750e-02
1.748000000000000114e+02,4.560690470399999867e+02,-5.476291420955882394e+00,4.508994399176665530e-02
1.749000000000000057e+02,4.274373190599999930e+02,-5.470895750735293994e+00,1.329424795443333307e-01
1.750000000000000000e+02,4.018238733800000091e+02,-5.473333906985294206e+00,1.141778337466666654e-01
1.751000000000000227e+02,4.017110099399999967e+02,-5.475968049632352397e+00,1.977066206850000007e-01
1.752000000000000171e+02,4.219453502000000071e+02,-5.478295175367646763e+00,3.925659120196666740e-01
1.753000000000000114e+02,3.944753257799999915e+02,-5.474224055882352502e+00,-2.168049984600001201e-02
1.754000000000000057e+02,4.251042351400000143e+02,-5.475331368014705546e+00,-9.542324836666667143e-02
1.755000000000000000e+02,4.086392829900000265e+02,-5.469492295588235464e+00,1.086160790633333290e-01
1.756000000000000227e+02,4.051846707400000014e+02,-5.469925188235293945e+00,-6.780787739900000222e-02
1.757000000000000171e+02,4.106076543400000105e+02,-5.477097095220588407e+00,-2.124529174733333081e-01
1.758000000000000114e+02,3.911967254499999740e+02,-5.476742514338234891e+00,-1.847619825149999784e-01
1.759000000000000057e+02,4.124648651900000118e+02,-5.478074498529411862e+00,-3.384616808166666657e-01
1.760000000000000000e+02,3.934406697399999757e+02,-5.476227924999999885e+00,-2.235904463199999206e-02
1.761000000000000227e+02,4.009864215100000138e+02,-5.479713975000000126e+00,1.913407149633333526e-01
1.762000000000000171e+02,3.712694234900000083e+02,-5.475037167647058389e+00,1.300794786937999881e-01
1.763000000000000114e+02,4.132612421399999789e+02,-5.474798327205881776e+00,2.048681952573333243e-01
1.764000000000000057e+02,4.233358894899999996e+02,-5.474635708455882543e+00,2.348603049993333303e-01
1.765000000000000000e+02,3.876428818499999807e+02,-5.472797003676470595e+00,1.456443398570000103e-01
1.766000000000000227e+02,3.865510327000000075e+02,-5.480066222058823655e+00,1.619865935156666603e-01
1.767000000000000171e+02,3.753436684700000114e+02,-5.480341772058823224e+00,1.980981873799999779e-02
1.768000000000000114e+02,3.800970544900000050e+02,-5.477137719852940734e+00,1.076056307468000184e-01
1.769000000000000057e+02,3.948663434000000052e+02,-5.474187157720588282e+00,4.956252940833333898e-01
1.770000000000000000e+02,4.176793069099999798e+02,-5.475415440808824030e+00,4.876648325333333145e-01
1.771000000000000227e+02,4.043148501699999997e+02,-5.475107549632352466e+00,1.248266320966666676e-01
1.772000000000000171e+02,4.176360557099999937e+02,-5.478915738970588478e+00,-3.263571971566666674e-01
1.773000000000000114e+02,4.012755039099999976e+02,-5.479819339705882086e+00,-1.190312792163333300e-01
1.774000000000000057e+02,3.894748813499999756e+02,-5.477757392279411164e+00,-1.028116610866666725e-01
1.775000000000000000e+02,4.158574241499999857e+02,-5.476134523161764633e+00,-1.515769370120000070e-01
1.776000000000000227e+02,3.939413606900000104e+02,-5.471536762867647674e+00,1.999522674466666372e-01
1.777000000000000171e+02,3.892726562099999796e+02,-5.471267651470588689e+00,-1.563223673166666827e-01
1.778000000000000114e+02,3.866847652000000153e+02,-5.475175237867647482e+00,-1.663043185666666646e-01
1.779000000000000057e+02,3.961601787600000080e+02,-5.479591533823529481e+00,4.886382491333333272e-02
1.780000000000000000e+02,3.835244756499999994e+02,-5.476398956985294220e+00,3.911459244033332894e-02
1.781000000000000227e+02,4.024103136300000187e+02,-5.473317309191176427e+00,2.076397486603333287e-01
1.782000000000000171e+02,4.245812464499999805e+02,-5.471281573897059047e+00,1.417309361333332629e-02
1.783000000000000114e+02,4.340659855299999776e+02,-5.477179183455882061e+00,-1.214470284126666771e-01
1.784000000000000057e+02,3.908228092300000185e+02,-5.477182039705882133e+00,1.114842065593333320e-01
1.785000000000000000e+02,3.917213683400000264e+02,-5.476785327941176895e+00,1.180246872919999968e-01
1.786000000000000227e+02,3.674405884299999911e+02,-5.470689827573529840e+00,1.811712526576666760e-01
1.787000000000000171e+02,4.209757308599999988e+02,-5.472734385294117487e+00,6.845596663666665693e-02
1.788000000000000114e+02,3.897630361099999732e+02,-5.470082608823529036e+00,-1.001849732456666642e-01
1.789000000000000057e+02,4.040520816800000148e+02,-5.473700656985293733e+00,-2.966762935999999254e-02
1.790000000000000000e+02,4.172901461499999982e+02,-5.479136110661764647e+00,9.955909024233333682e-02
1.791000000000000227e+02,3.484853415599999948e+02,-5.473343580882352732e+00,-8.622862517100000901e-02
1.792000000000000171e+02,3.883532809800000223e+02,-5.474623399264705981e+00,-1.068280927136666669e-01
1.793000000000000114e+02,3.750609407599999940e+02,-5.469794952941176902e+00,-1.121842035019999934e-01
1.794000000000000057e+02,3.977195168800000147e+02,-5.472075429044117811e+00,-1.419825098883333303e-01
1.795000000000000000e+02,4.198652197499999943e+02,-5.477294381617646479e+00,-1.524682899943333447e-01
1.796000000000000227e+02,3.858744782200000145e+02,-5.478867227205882706e+00,-3.284984146333333466e-02
1.797000000000000171e+02,3.690410688399999799e+02,-5.476947777941176376e+00,1.366408352843333229e-01
1.798000000000000114e+02,3.988005352700000117e+02,-5.476540796323528859e+00,-7.003197179066666944e-02
1.799000000000000057e+02,4.104565093800000000e+02,-5.476528174632353085e+00,1.547691960496666574e-01
1.800000000000000000e+02,4.211385954699999843e+02,-5.478331431985293598e+00,2.404398673876666503e-01
1.801000000000000227e+02,3.806727478299999916e+02,-5.476940881250000004e+00,-5.329612623366666163e-02
1.802000000000000171e+02,3.747445140400000128e+02,-5.481171270220588809e+00,-3.366748208000008846e-03
1.803000000000000114e+02,3.726473511099999882e+02,-5.479881013602941664e+00,-2.532315941933333536e-01
1.804000000000000057e+02,3.727074902499999780e+02,-5.474468018749999665e+00,-2.399699649733333384e-01
1.805000000000000000e+02,3.968796169799999802e+02,-5.475618599632352534e+00,1.024534487043333303e-01
1.806000000000000227e+02,4.148491397500000062e+02,-5.476411534558823568e+00,3.453055705233332162e-02
