lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.300000000000000000e+01,8.379599066728383150e+01,2.782490641963389777e+01,1.572420677684503154e+01,4.711050301046666533e+01
2.310000000000000142e+01,8.414143663525375416e+01,2.792843061073992672e+01,1.578857291939799090e+01,4.727035763570302862e+01
2.319999999999999929e+01,8.448200519436001343e+01,2.803251660241765464e+01,1.585618035318402086e+01,4.743022084880279721e+01
2.330000000000000071e+01,8.482513107269588204e+01,2.813778194822439360e+01,1.592394161151531584e+01,4.759006326154496946e+01
2.340000000000000213e+01,8.517855083151104623e+01,2.824358348944156205e+01,1.598856393228472150e+01,4.774886743403328637e+01
2.350000000000000000e+01,8.552862160268342961e+01,2.835053306102634352e+01,1.605644102963967157e+01,4.790932516548435416e+01
2.360000000000000142e+01,8.587156706241837867e+01,2.845707978144298167e+01,1.612581665475521930e+01,4.807061530741249555e+01
2.369999999999999929e+01,8.621914545823618425e+01,2.856380257574871706e+01,1.619591806759611430e+01,4.823110015960238428e+01
2.380000000000000071e+01,8.656660471966210935e+01,2.866979554374233174e+01,1.626572001108002752e+01,4.839146268547590779e+01
2.390000000000000213e+01,8.691686441842502120e+01,2.877616738833047449e+01,1.633770472359823600e+01,4.855106046474718084e+01
2.400000000000000000e+01,8.727000190927613232e+01,2.888164589847217556e+01,1.640927968579714147e+01,4.870834948226210059e+01
2.410000000000000142e+01,8.761422944055966866e+01,2.898623266106625351e+01,1.648030412687354840e+01,4.886471363550275981e+01
2.419999999999999929e+01,8.795645318298760174e+01,2.909045734816935180e+01,1.654968456842438940e+01,4.901880458396517071e+01
2.430000000000000071e+01,8.830651549152088364e+01,2.919361762412466277e+01,1.661501539058110311e+01,4.917191077762679896e+01
2.440000000000000213e+01,8.865862166522803989e+01,2.929635093633944365e+01,1.668203718124972212e+01,4.932377563156162381e+01
2.450000000000000000e+01,8.900314640896384333e+01,2.939886236342659487e+01,1.674943099276280023e+01,4.947530304000489565e+01
2.460000000000000142e+01,8.935084360307257612e+01,2.950097831903521595e+01,1.681606568568683002e+01,4.962708793751139069e+01
2.469999999999999929e+01,8.969447371663198965e+01,2.960225564889669059e+01,1.688623495871260261e+01,4.977827029052590291e+01
2.480000000000000071e+01,9.002835588648366638e+01,2.970219581527271302e+01,1.695576483920570965e+01,4.992875646064233308e+01
2.490000000000000213e+01,9.036705518603800158e+01,2.980066825398046504e+01,1.702447948844703873e+01,5.007866376352509974e+01
2.500000000000000000e+01,9.070575574707947908e+01,2.989739582079545244e+01,1.709322406385703630e+01,5.022727426565515430e+01
2.510000000000000142e+01,9.105002554242506108e+01,2.999197272755668919e+01,1.715910407939943383e+01,5.037448743921790850e+01
2.519999999999999929e+01,9.139442603119654507e+01,3.008581775513971834e+01,1.722504078915284609e+01,5.052009200674495304e+01
2.530000000000000071e+01,9.173796702259814140e+01,3.017773377253728029e+01,1.729089492548895279e+01,5.066484190866077597e+01
2.540000000000000213e+01,9.208046104715070612e+01,3.027009796349949511e+01,1.735644163940531470e+01,5.080736016054797943e+01
2.550000000000000000e+01,9.242184059087304604e+01,3.036267609617770447e+01,1.742536004474260025e+01,5.094792439058322486e+01
2.560000000000000142e+01,9.276562499225278202e+01,3.045577053757516239e+01,1.749403148831118315e+01,5.108923500859984301e+01
2.569999999999999929e+01,9.310687261177973539e+01,3.054909926287695399e+01,1.756092539014205300e+01,5.123124774904282219e+01
2.580000000000000071e+01,9.345317947117388258e+01,3.064198865027381657e+01,1.762716750173725089e+01,5.137348603113397871e+01
2.590000000000000213e+01,9.380026204417164593e+01,3.073624094771912141e+01,1.769546368894331678e+01,5.151530125563996876e+01
2.600000000000000000e+01,9.415036525010692969e+01,3.083153772933986048e+01,1.776509740163166029e+01,5.165764246870594434e+01
2.610000000000000142e+01,9.449617765965557226e+01,3.092786157503721967e+01,1.783510198636204791e+01,5.180127041281264155e+01
2.619999999999999929e+01,9.484562180091512573e+01,3.102517129391662820e+01,1.790378224931495055e+01,5.194535869710152554e+01
2.630000000000000071e+01,9.519316518226935386e+01,3.112206121995934538e+01,1.797521875234547295e+01,5.208876323784658524e+01
2.640000000000000213e+01,9.553961628433532383e+01,3.121861790375785972e+01,1.804781812251295392e+01,5.223042460916581575e+01
2.650000000000000000e+01,9.588616136560534642e+01,3.131393580673178789e+01,1.811800829494188037e+01,5.237190699498189161e+01
2.660000000000000142e+01,9.623156261143758172e+01,3.140845489999975726e+01,1.818679420031373084e+01,5.251575796149064246e+01
2.669999999999999929e+01,9.657880121018317254e+01,3.150266758288332980e+01,1.825410061454685362e+01,5.265946241631618818e+01
2.680000000000000071e+01,9.692619654280595398e+01,3.159509582410836259e+01,1.832077995985155638e+01,5.280197465393781187e+01
2.690000000000000213e+01,9.727118435570234567e+01,3.168651443930843215e+01,1.838385232869413954e+01,5.294314355614100975e+01
2.700000000000000000e+01,9.762089198021422476e+01,3.177694609513170221e+01,1.844400115982122301e+01,5.308329678872282642e+01
2.710000000000000142e+01,9.796902580637554081e+01,3.186603452759231558e+01,1.850224726935871544e+01,5.322361788045727593e+01
2.719999999999999929e+01,9.831758703670850252e+01,3.195426905144178775e+01,1.855982053767063178e+01,5.336437879900964987e+01
2.730000000000000071e+01,9.866295826473391628e+01,3.204173869067915348e+01,1.861374027090805328e+01,5.350425257044087601e+01
2.740000000000000213e+01,9.899829230684490255e+01,3.212824179401128077e+01,1.866702415202153986e+01,5.364386192007840037e+01
2.750000000000000000e+01,9.933739475852009093e+01,3.221466185284092631e+01,1.871915178480623609e+01,5.378283972810915969e+01
2.760000000000000142e+01,9.967365163960955954e+01,3.230017567576145154e+01,1.877171010508578775e+01,5.391957359536292671e+01
2.769999999999999929e+01,1.000156143874201859e+02,3.238433647437725682e+01,1.882386017028715841e+01,5.405422921047603779e+01
2.780000000000000071e+01,1.003557948514396401e+02,3.246866550520984873e+01,1.887596814038224835e+01,5.418821950017150613e+01
2.790000000000000213e+01,1.006930904019757662e+02,3.255245595145105142e+01,1.892853403493585063e+01,5.432191418587762399e+01
2.800000000000000000e+01,1.010224439801822456e+02,3.263606475028206688e+01,1.897925507736683670e+01,5.445504300356448368e+01
2.810000000000000142e+01,1.013525924007861079e+02,3.271937825576583236e+01,1.903060626590385596e+01,5.458712927067202969e+01
2.819999999999999929e+01,1.016836596774132602e+02,3.280245246212026444e+01,1.908200936800573189e+01,5.472053412334800981e+01
2.830000000000000071e+01,1.020170176503045525e+02,3.288531190945425919e+01,1.913081346571921415e+01,5.485357791429954233e+01
2.840000000000000213e+01,1.023506997055990553e+02,3.296746105417729922e+01,1.917847541661519273e+01,5.498566622327481923e+01
2.850000000000000000e+01,1.026834064767946018e+02,3.304867768786461824e+01,1.922658688158271190e+01,5.511824019696486232e+01
2.860000000000000142e+01,1.030189335349275410e+02,3.312828484843792864e+01,1.927312992120578983e+01,5.524964429661852705e+01
2.869999999999999929e+01,1.033597012340967467e+02,3.320793700548173177e+01,1.931769324636858798e+01,5.538044298316453506e+01
2.880000000000000071e+01,1.037048405866797651e+02,3.328809667693938934e+01,1.936163998568362032e+01,5.551104814781149344e+01
2.890000000000000213e+01,1.040496084248866993e+02,3.336700000993570825e+01,1.940666960767130078e+01,5.564222416518359893e+01
2.900000000000000000e+01,1.043934474941687824e+02,3.344617559924409278e+01,1.944914109793499080e+01,5.577323508872973434e+01
2.910000000000000142e+01,1.047426700206511327e+02,3.352574240400203820e+01,1.949390069941957648e+01,5.590452224645024870e+01
2.919999999999999929e+01,1.050914869645103380e+02,3.360455937826554162e+01,1.953675966980595646e+01,5.603602740122742176e+01
2.930000000000000071e+01,1.054454083934219994e+02,3.368249458854984368e+01,1.958101220726511471e+01,5.616749591187492285e+01
2.940000000000000213e+01,1.057958657983161999e+02,3.376109133280628072e+01,1.962822304806300977e+01,5.630005101591445538e+01
2.950000000000000000e+01,1.061416273397343986e+02,3.383847695716921322e+01,1.967253566423621791e+01,5.643305367942477346e+01
2.960000000000000142e+01,1.064876215576424272e+02,3.391601479657287399e+01,1.971518745373659343e+01,5.656629552002080885e+01
2.969999999999999929e+01,1.068367579356171149e+02,3.399191963700594954e+01,1.975630843230765166e+01,5.669851505843296735e+01
2.980000000000000071e+01,1.071855889371624500e+02,3.406651502951572752e+01,1.979775081192494568e+01,5.682849137480606316e+01
2.990000000000000213e+01,1.075382829494478329e+02,3.414223864779438600e+01,1.983844877944628493e+01,5.695647274474974608e+01
3.000000000000000000e+01,1.078889507305564592e+02,3.421842564654992458e+01,1.988181596140578833e+01,5.708478002358268100e+01
3.010000000000000142e+01,1.082406019232144558e+02,3.429477446214757208e+01,1.992724395855838537e+01,5.721528626224054648e+01
3.019999999999999929e+01,1.085931507695477052e+02,3.437180671114736441e+01,1.997510833381636530e+01,5.734673585356792813e+01
3.030000000000000071e+01,1.089466444606987210e+02,3.444913790446564406e+01,2.001969199021390367e+01,5.747759335021794413e+01
3.040000000000000213e+01,1.093056513729536618e+02,3.452741521413641834e+01,2.006346651470019182e+01,5.760937563679791396e+01
3.050000000000000000e+01,1.096629753967447698e+02,3.460613755927816726e+01,2.010974463042979465e+01,5.774133265587283859e+01
3.060000000000000142e+01,1.100169477687080359e+02,3.468573535245958794e+01,2.015686139575313973e+01,5.787238507060008175e+01
3.069999999999999929e+01,1.103645587051894097e+02,3.476591252780846020e+01,2.020636929448495778e+01,5.800425952748075531e+01
3.080000000000000071e+01,1.107201481878488636e+02,3.484569760244407632e+01,2.026239916374076699e+01,5.813553602620005734e+01
3.090000000000000213e+01,1.110654169254079022e+02,3.492555129723587015e+01,2.031874259061645560e+01,5.826733015520633074e+01
3.100000000000000000e+01,1.114141261524606961e+02,3.500548156156865787e+01,2.037714598838149627e+01,5.839891807810637658e+01
3.110000000000000142e+01,1.117659019760504009e+02,3.508409670458157592e+01,2.043377832302988750e+01,5.852921877562950215e+01
3.119999999999999929e+01,1.121110877275433069e+02,3.516287106441373567e+01,2.049218826571048524e+01,5.865949607539005939e+01
3.130000000000000071e+01,1.124541413139867529e+02,3.524229566264299507e+01,2.055008093323321816e+01,5.878817160634494599e+01
3.140000000000000213e+01,1.127967310819163771e+02,3.532164046315872952e+01,2.060725955554979194e+01,5.891680643887593050e+01
3.150000000000000000e+01,1.131370438792141613e+02,3.540108975608696085e+01,2.066710086484282627e+01,5.904730718956611213e+01
3.160000000000000142e+01,1.134723280386828463e+02,3.548171997370970132e+01,2.072916615949064933e+01,5.917813131957036177e+01
3.169999999999999929e+01,1.138120370783373545e+02,3.556249329114381652e+01,2.079149537535028003e+01,5.931114182637346488e+01
3.180000000000000071e+01,1.141508962359900607e+02,3.564344180446559562e+01,2.085208270564110222e+01,5.944468070277505234e+01
3.190000000000000213e+01,1.144872655510360460e+02,3.572513021316281367e+01,2.091165449197129078e+01,5.957799552305201018e+01
3.200000000000000000e+01,1.148216945628346224e+02,3.580662296822223567e+01,2.097085496690791828e+01,5.971139920971193504e+01
3.210000000000000142e+01,1.151580564703848353e+02,3.588731498158927735e+01,2.102717962495019677e+01,5.984476764408709215e+01
3.220000000000000284e+01,1.154924758065824477e+02,3.596899558731124813e+01,2.108440030083448846e+01,5.997779675225606866e+01
3.229999999999999716e+01,1.158272445408858999e+02,3.604919092931488223e+01,2.113893301206340425e+01,6.011028330405657272e+01
3.239999999999999858e+01,1.161600829398218053e+02,3.612939758196561968e+01,2.119295547472573915e+01,6.024239749042350667e+01
3.250000000000000000e+01,1.164941750968603174e+02,3.620962186357583334e+01,2.124452554949857941e+01,6.037484215224315420e+01
3.260000000000000142e+01,1.168312011721226042e+02,3.628984881597200740e+01,2.129533134446724318e+01,6.050748248365589177e+01
3.270000000000000284e+01,1.171712317759286748e+02,3.637064846360999582e+01,2.134690754437682614e+01,6.064043376295085608e+01
3.279999999999999716e+01,1.175093789953479018e+02,3.645168789881785898e+01,2.139473957188132047e+01,6.077275784870388264e+01
3.289999999999999858e+01,1.178453966516120346e+02,3.653303550124518750e+01,2.144158987217639378e+01,6.090450543761380686e+01
3.300000000000000000e+01,1.181737633488613852e+02,3.661556662354526281e+01,2.148966795617540981e+01,6.103775862972128863e+01
3.310000000000000142e+01,1.184990115056963162e+02,3.669910901422288418e+01,2.153675999753185977e+01,6.117144657458500490e+01
3.320000000000000284e+01,1.188315634519364892e+02,3.678369068043833323e+01,2.158624943545386188e+01,6.130504785353008401e+01
3.329999999999999716e+01,1.191587789705073419e+02,3.686891260567950468e+01,2.163656531898107360e+01,6.144000888881308242e+01
3.339999999999999858e+01,1.194858921863912116e+02,3.695571217486043025e+01,2.168747596833464186e+01,6.157624521004768070e+01
3.350000000000000000e+01,1.198140951359421678e+02,3.704448102590811231e+01,2.174221315481903716e+01,6.171409759404306072e+01
3.360000000000000142e+01,1.201443463906172724e+02,3.713474052997628405e+01,2.179998334277743766e+01,6.185364487358067720e+01
3.370000000000000284e+01,1.204806787024780732e+02,3.722684663398381844e+01,2.185914299403638594e+01,6.199430184243196607e+01
3.379999999999999716e+01,1.208161683164671842e+02,3.731966130315138486e+01,2.192129712038488876e+01,6.213610300906091766e+01
3.389999999999999858e+01,1.211468773953416758e+02,3.741253777171491635e+01,2.198014930273517820e+01,6.227736394413626186e+01
3.400000000000000000e+01,1.214776162420213979e+02,3.750508345802725074e+01,2.203900539112369827e+01,6.241853110477438804e+01
3.410000000000000142e+01,1.218042612419944106e+02,3.759708698154619810e+01,2.209955348357577165e+01,6.255969040675189063e+01
3.420000000000000284e+01,1.221291736006473059e+02,3.768953763209837149e+01,2.215913997120211931e+01,6.270017147282398895e+01
3.430000000000000426e+01,1.224586029551266080e+02,3.778133055937699680e+01,2.221811159077441644e+01,6.284114287940494137e+01
3.439999999999999858e+01,1.227915794215768841e+02,3.787246741945736517e+01,2.227522782180008321e+01,6.298204078038716602e+01
3.450000000000000000e+01,1.231194796956479394e+02,3.796318539377801926e+01,2.233119302891917002e+01,6.312363228516380076e+01
3.460000000000000142e+01,1.234448758979329739e+02,3.805438588842696390e+01,2.238896819922489456e+01,6.326360793176562680e+01
3.470000000000000284e+01,1.237681477563533434e+02,3.814550861468514853e+01,2.244697882263651323e+01,6.340310396987946007e+01
3.480000000000000426e+01,1.240942912892785728e+02,3.823705088250092388e+01,2.250693971296124829e+01,6.354178776546004315e+01
3.489999999999999858e+01,1.244159786762446487e+02,3.833045288128686678e+01,2.256769744185276494e+01,6.368261265381628533e+01
3.500000000000000000e+01,1.247368446212053641e+02,3.842549099045638883e+01,2.262982525064553485e+01,6.382791110807682600e+01
3.510000000000000142e+01,1.250646285032030534e+02,3.852128950282055087e+01,2.269010081587584438e+01,6.397533560124550434e+01
3.520000000000000284e+01,1.253962798861978740e+02,3.861827278734483571e+01,2.274854110436538335e+01,6.412324332711277464e+01
3.530000000000000426e+01,1.257271978110373141e+02,3.871472103172011003e+01,2.280690000560113972e+01,6.427104054536073363e+01
3.539999999999999858e+01,1.260551821494889566e+02,3.881077232328844673e+01,2.286600113442842286e+01,6.441813666872667454e+01
3.550000000000000000e+01,1.263821570225645559e+02,3.890785636610306852e+01,2.292480700683438144e+01,6.456622091819296827e+01
3.560000000000000142e+01,1.267119105072281968e+02,3.900480600920209184e+01,2.298591159303683895e+01,6.471398899824568218e+01
3.570000000000000284e+01,1.270521187245755783e+02,3.910199428900388341e+01,2.304714621567099542e+01,6.486111164801165785e+01
3.580000000000000426e+01,1.273962387611926914e+02,3.919824780468309200e+01,2.310643159811480274e+01,6.500772692396846253e+01
3.589999999999999858e+01,1.277353762244150630e+02,3.929424453107584725e+01,2.316370416514547870e+01,6.515378177171396601e+01
