lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.473999999992200003e+02,3.225053279413707514e+02,8.054897447088478657e+01,1.599323416763657590e+01,1.102662158569999207e+02
1.474999999992199946e+02,3.227120228609145443e+02,8.065799580491467680e+01,1.600757596444207209e+01,1.103867888680864269e+02
1.475999999992199889e+02,3.229223837830259072e+02,8.076948574677292925e+01,1.602051867523422501e+01,1.105086981218854447e+02
1.476999999992199832e+02,3.231463748223202401e+02,8.087875045283398379e+01,1.603540641228713426e+01,1.106336661043309704e+02
1.477999999992199776e+02,3.233869548616694374e+02,8.098927402789789198e+01,1.605082515039124402e+01,1.107566759464618826e+02
1.478999999992200003e+02,3.236342057660348814e+02,8.109944080907936836e+01,1.606878863100655508e+01,1.108788471980273442e+02
1.479999999992199946e+02,3.238741213418036864e+02,8.120914216125653695e+01,1.608646776094623831e+01,1.110014043566332020e+02
1.480999999992199889e+02,3.241253130414277734e+02,8.131888905053280325e+01,1.610360784583776095e+01,1.111245666392675702e+02
1.481999999992100072e+02,3.243779649660858126e+02,8.142562075340902084e+01,1.611938958142183864e+01,1.112516388014894488e+02
1.482999999992100015e+02,3.246277386404196932e+02,8.152979868338475455e+01,1.613303842788121756e+01,1.113791737610173982e+02
1.483999999992099958e+02,3.248728313213267711e+02,8.163233116178795967e+01,1.614556241034042827e+01,1.115048430806404980e+02
1.484999999992100186e+02,3.251204014630106940e+02,8.173745386667957291e+01,1.616472740456189783e+01,1.116312397638341452e+02
1.485999999992100129e+02,3.253579243173141435e+02,8.184405882599619986e+01,1.618354163228205422e+01,1.117594496921875731e+02
1.486999999992100072e+02,3.255914129905776235e+02,8.195237071007288421e+01,1.619864283110558034e+01,1.118877850525068567e+02
1.487999999992100015e+02,3.258194724980625665e+02,8.206900662980562799e+01,1.622173805471346597e+01,1.120180408445817903e+02
1.488999999992099958e+02,3.260366391232272463e+02,8.218656108225496837e+01,1.624133258416931369e+01,1.121548360721373427e+02
1.489999999992100186e+02,3.262678502248218138e+02,8.230445073031334857e+01,1.626029516107965378e+01,1.122945452436796785e+02
1.490999999992100129e+02,3.264993712685250671e+02,8.242394439884721180e+01,1.628006712533088063e+01,1.124327534593101063e+02
1.491999999992100072e+02,3.267209529173070450e+02,8.253999969402647707e+01,1.630187342635292680e+01,1.125674931113676820e+02
1.492999999992100015e+02,3.269538755387113724e+02,8.265047207570071919e+01,1.632245961762007624e+01,1.126983335834145521e+02
1.493999999992099958e+02,3.271823235419702769e+02,8.275774537931276598e+01,1.633931350005797256e+01,1.128225844344619588e+02
1.494999999991999857e+02,3.274160559754629958e+02,8.285990211162078367e+01,1.635736624991952226e+01,1.129419146156182734e+02
1.495999999991999800e+02,3.276379835084475189e+02,8.295967729716979022e+01,1.636834443262352679e+01,1.130605304461708300e+02
1.496999999992000028e+02,3.278539716456355677e+02,8.306484284233441429e+01,1.637994425806726539e+01,1.131783367054494391e+02
1.497999999991999971e+02,3.280779933447916505e+02,8.316948383021215818e+01,1.639262585613199619e+01,1.132970006055729755e+02
1.498999999991999914e+02,3.282693904016111901e+02,8.327332399012523467e+01,1.640411755465872901e+01,1.134166912003416172e+02
1.499999999991999857e+02,3.284673042934418845e+02,8.337551380544225310e+01,1.641765888132172790e+01,1.135372129722432817e+02
1.500999999991999800e+02,3.286692458587818351e+02,8.347516585319353055e+01,1.643216578171035991e+01,1.136556845496102142e+02
1.501999999992000028e+02,3.288741562610662186e+02,8.357430982428158472e+01,1.644533216514027174e+01,1.137719189719287272e+02
1.502999999991999971e+02,3.290737889537056162e+02,8.367017676156829964e+01,1.645732615855531478e+01,1.138879044394673059e+02
1.503999999991999914e+02,3.292711305900102730e+02,8.376349359290169616e+01,1.647291704452878847e+01,1.140017456093261501e+02
1.504999999991999857e+02,3.294846818796010552e+02,8.385175955660388070e+01,1.648375285196147644e+01,1.141115151670290686e+02
1.505999999991999800e+02,3.297004273824083498e+02,8.393736880649629484e+01,1.649338223080762589e+01,1.142184617569006235e+02
1.506999999992000028e+02,3.299310590068562874e+02,8.402124890469212914e+01,1.650191838191707205e+01,1.143227140526740584e+02
1.507999999991900211e+02,3.301705579470039993e+02,8.410313169417946710e+01,1.651086895487820172e+01,1.144260480202667623e+02
1.508999999991900154e+02,3.303873057056200082e+02,8.418367406133161523e+01,1.651323392306886717e+01,1.145271409795906408e+02
1.509999999991900097e+02,3.305980638233431250e+02,8.426007468231338748e+01,1.651692643410248706e+01,1.146246049196612518e+02
1.510999999991900040e+02,3.308003619319298423e+02,8.433412913167744307e+01,1.651842953393629543e+01,1.147172421622266114e+02
1.511999999991899983e+02,3.310110198655365821e+02,8.440825117212210671e+01,1.652305288476068768e+01,1.148099578759899941e+02
1.512999999991900211e+02,3.312305829204606198e+02,8.448369850852137120e+01,1.652169980691385476e+01,1.149056645645215298e+02
1.513999999991900154e+02,3.314330656398155384e+02,8.456280918339452057e+01,1.652254767341793240e+01,1.150048513947258897e+02
1.514999999991900097e+02,3.316288401689866987e+02,8.464769185764497195e+01,1.652736176514378386e+01,1.151059437892462540e+02
1.515999999991900040e+02,3.318245306809950534e+02,8.473510430966724982e+01,1.653049267615126539e+01,1.152121301646865561e+02
1.516999999991899983e+02,3.320303418175241745e+02,8.482626669501716776e+01,1.653524372473633264e+01,1.153202787705004653e+02
1.517999999991900211e+02,3.322427766664681599e+02,8.491507758164115671e+01,1.653480779627421526e+01,1.154294467266707329e+02
1.518999999991900154e+02,3.324581062519586681e+02,8.500347877929989693e+01,1.653562511487662334e+01,1.155377885403039784e+02
1.519999999991900097e+02,3.326621203155963258e+02,8.509424008964393238e+01,1.654354474681726828e+01,1.156438931584151106e+02
1.520999999991799996e+02,3.328797119388436272e+02,8.518244527930218624e+01,1.655019982427301883e+01,1.157474733122449635e+02
1.521999999991799939e+02,3.330848524623180538e+02,8.526932899603411897e+01,1.655838488157570509e+01,1.158535274790050948e+02
1.522999999991799882e+02,3.332937377294910561e+02,8.535960204367333404e+01,1.656471649028745219e+01,1.159592568419509746e+02
1.523999999991800109e+02,3.335059255075763645e+02,8.544911737316374456e+01,1.657192101174700483e+01,1.160651377478444601e+02
1.524999999991800053e+02,3.337184837623353815e+02,8.553689821858738185e+01,1.658091330208656089e+01,1.161665815802534070e+02
1.525999999991799996e+02,3.339394961464197991e+02,8.562419642561224009e+01,1.658980753451657009e+01,1.162680512137709172e+02
1.526999999991799939e+02,3.341657457105829394e+02,8.571071909788526000e+01,1.659990409151116708e+01,1.163710106108393489e+02
1.527999999991799882e+02,3.343929353509566340e+02,8.579848334892449202e+01,1.661241043686634100e+01,1.164704830993772475e+02
1.528999999991800109e+02,3.346170449461003500e+02,8.588442082480729312e+01,1.662201174348462729e+01,1.165735059475031647e+02
1.529999999991800053e+02,3.348217584480528899e+02,8.597025489556983757e+01,1.662884310238655061e+01,1.166776030781338989e+02
1.530999999991799996e+02,3.350180090048860961e+02,8.605803804920745392e+01,1.663426666928067377e+01,1.167808234289721980e+02
1.531999999991799939e+02,3.352215311883054483e+02,8.614689383027140934e+01,1.663959929536903104e+01,1.168812883615095330e+02
1.532999999991799882e+02,3.354169430153822304e+02,8.623394234556596416e+01,1.663892851936028094e+01,1.169795724049599528e+02
1.533999999991699781e+02,3.356289735684453035e+02,8.631907461971702844e+01,1.664011775013305794e+01,1.170818634667520968e+02
1.534999999991700008e+02,3.358230377567380742e+02,8.640489794931437473e+01,1.664068571406631136e+01,1.171848657744241962e+02
1.535999999991699951e+02,3.360191573952009776e+02,8.648996521034374041e+01,1.663831647762201982e+01,1.172851547945362825e+02
1.536999999991699895e+02,3.362066500040315304e+02,8.657439920668143429e+01,1.664236264928902287e+01,1.173865781431182427e+02
1.537999999991699838e+02,3.363877324417982777e+02,8.665663353810583658e+01,1.664662783987128236e+01,1.174887404766878802e+02
1.538999999991699781e+02,3.365593321146627090e+02,8.673887770556382293e+01,1.664885401097622974e+01,1.175882731294218644e+02
1.539999999991700008e+02,3.367329479692609766e+02,8.682238833411508949e+01,1.665756140169222732e+01,1.176839555449935375e+02
1.540999999991699951e+02,3.369243199900466834e+02,8.690272311514790715e+01,1.665991582049224817e+01,1.177768810991372561e+02
1.541999999991699895e+02,3.370924403829721427e+02,8.698053512393563835e+01,1.666188602386149498e+01,1.178685990128841610e+02
1.542999999991699838e+02,3.372709957886022494e+02,8.705819302837275586e+01,1.667336694933240793e+01,1.179597861774344381e+02
1.543999999991699781e+02,3.374559264677523061e+02,8.713275006654667720e+01,1.667974897421365910e+01,1.180497842329235709e+02
1.544999999991700008e+02,3.376502965366100284e+02,8.720634794878637308e+01,1.668920820941655236e+01,1.181411420229898255e+02
1.545999999991600191e+02,3.378405257566878390e+02,8.727922974463965033e+01,1.669992698447483903e+01,1.182361265471262044e+02
1.546999999991600134e+02,3.380184781967008689e+02,8.735360699887313274e+01,1.671266065986094063e+01,1.183302462768000822e+02
1.547999999991600077e+02,3.382115569810865736e+02,8.742626979228840867e+01,1.672356981521658170e+01,1.184182354480792156e+02
1.548999999991600021e+02,3.384078191137797376e+02,8.749568843361497272e+01,1.673246166945627067e+01,1.185051378369122972e+02
1.549999999991599964e+02,3.385755992282145144e+02,8.756768721349000373e+01,1.674493414197252861e+01,1.185915117395600191e+02
1.550999999991600191e+02,3.387341347520273871e+02,8.763861537967086690e+01,1.675653193420691522e+01,1.186770264651351425e+02
1.551999999991600134e+02,3.389113605923658383e+02,8.770868090796832917e+01,1.676486037421942754e+01,1.187626428294387466e+02
1.552999999991600077e+02,3.390955694772596303e+02,8.777799034731914674e+01,1.677046681138314099e+01,1.188482833583877181e+02
1.553999999991600021e+02,3.392795960605824916e+02,8.784547161219369116e+01,1.678020541889238615e+01,1.189289297085403661e+02
1.554999999991599964e+02,3.394535259087812733e+02,8.791033595969132364e+01,1.679121379302775452e+01,1.190063525434132146e+02
1.555999999991600191e+02,3.396151481641869623e+02,8.797387982593497213e+01,1.680491268320483655e+01,1.190794889329532253e+02
1.556999999991600134e+02,3.397667855698538233e+02,8.803587335092225885e+01,1.682501592904210597e+01,1.191504534595237601e+02
1.557999999991600077e+02,3.399293718426968098e+02,8.809895367172117631e+01,1.683617141817908447e+01,1.192254446166525810e+02
1.558999999991499976e+02,3.400941842090915657e+02,8.816312528574745500e+01,1.685547752273863154e+01,1.193022987585074617e+02
1.559999999991499919e+02,3.402541299272837136e+02,8.822624053093080931e+01,1.687844938843004527e+01,1.193805042201446440e+02
1.560999999991499863e+02,3.403947002812822689e+02,8.829025671675977094e+01,1.689764196252408368e+01,1.194561608751558452e+02
1.561999999991499806e+02,3.405471324554602575e+02,8.835760436930219441e+01,1.691837141329521188e+01,1.195300742476559748e+02
1.562999999991500033e+02,3.407344705685950998e+02,8.841910008059112158e+01,1.693736673873156917e+01,1.196035622492783830e+02
1.563999999991499976e+02,3.409298973082553061e+02,8.848023196773101517e+01,1.695449645632398727e+01,1.196753539730611067e+02
1.564999999991499919e+02,3.411135780724169422e+02,8.853878936835974400e+01,1.697003327526016747e+01,1.197407472147768601e+02
1.565999999991499863e+02,3.413073145233830132e+02,8.859288842410447273e+01,1.698604394117790761e+01,1.198068699248406261e+02
1.566999999991499806e+02,3.414966050260750876e+02,8.864384069419176626e+01,1.699779077140601302e+01,1.198695435537333651e+02
1.567999999991500033e+02,3.416898788044386492e+02,8.869226293647336945e+01,1.701088350681332173e+01,1.199355435926744633e+02
1.568999999991499976e+02,3.418857573885219949e+02,8.874179850967661309e+01,1.701795403397115791e+01,1.200011830434427083e+02
1.569999999991499919e+02,3.420888956825993432e+02,8.878956387208717160e+01,1.702185448726340411e+01,1.200682140144834165e+02
1.570999999991499863e+02,3.422847894063264675e+02,8.883997613264995152e+01,1.702857924344621665e+01,1.201351379384465332e+02
1.571999999991400045e+02,3.424828266584310654e+02,8.889046362688932845e+01,1.703883741985492506e+01,1.201982740213098140e+02
1.572999999991399989e+02,3.426782604782025032e+02,8.893953977242979647e+01,1.705102899061138544e+01,1.202618670616418655e+02
1.573999999991400216e+02,3.428977093485705723e+02,8.898963719695612440e+01,1.706370623593010905e+01,1.203259047456375299e+02
1.574999999991400159e+02,3.431198584481646208e+02,8.904456833875119059e+01,1.706904659597795870e+01,1.203917298621458514e+02
1.575999999991400102e+02,3.433284730704933168e+02,8.909950786607150519e+01,1.707300233313351612e+01,1.204585326459314132e+02
1.576999999991400045e+02,3.435269217906530912e+02,8.915444550762386200e+01,1.708340710223903969e+01,1.205259136881155086e+02
1.577999999991399989e+02,3.437109579532842076e+02,8.921379107644774820e+01,1.709253444233019792e+01,1.205925613643622683e+02
1.578999999991400216e+02,3.438972933257134059e+02,8.927456321026721753e+01,1.710039576070895251e+01,1.206610585223880179e+02
1.579999999991400159e+02,3.440897118762830473e+02,8.933650744599749771e+01,1.711075245122857424e+01,1.207372191798841641e+02
1.580999999991400102e+02,3.442709216141564639e+02,8.940244799784251484e+01,1.712897227913842713e+01,1.208217285144726389e+02
1.581999999991400045e+02,3.444461017819658082e+02,8.947582064076347308e+01,1.714546765460551825e+01,1.209094271128191593e+02
1.582999999991399989e+02,3.446060442303775631e+02,8.955160771019777144e+01,1.716351584169822431e+01,1.210008991313431039e+02
1.583999999991400216e+02,3.447588724908436575e+02,8.962651813280079693e+01,1.717707454080500540e+01,1.210942184530793355e+02
1.584999999991300115e+02,3.449068651467314339e+02,8.970171664111165910e+01,1.719157478383204918e+01,1.211838334428521478e+02
1.585999999991300058e+02,3.450719891367417631e+02,8.977617442383497348e+01,1.720737211689100121e+01,1.212707718131659078e+02
1.586999999991300001e+02,3.452192751427746771e+02,8.985196353913558198e+01,1.722514046074203620e+01,1.213596585834201704e+02
1.587999999991299944e+02,3.453639848269065737e+02,8.993107263925061545e+01,1.724613794779810405e+01,1.214497000518916110e+02
1.588999999991299887e+02,3.455241973470081689e+02,9.001429884746971766e+01,1.726753404432569639e+01,1.215430774344230116e+02
1.589999999991300115e+02,3.456744073085388891e+02,9.009517467476089791e+01,1.729246464841920172e+01,1.216405980461388907e+02
1.590999999991300058e+02,3.458229228857017574e+02,9.017717603395907133e+01,1.731125734858327903e+01,1.217351704292796200e+02
1.591999999991300001e+02,3.459633107449606086e+02,9.025981185737671808e+01,1.733146340366713289e+01,1.218316823122937080e+02
1.592999999991299944e+02,3.461075160604176517e+02,9.034257842210438127e+01,1.734693073005157515e+01,1.219321849036807492e+02
1.593999999991299887e+02,3.462356800943613848e+02,9.042797997403177135e+01,1.736232128369371353e+01,1.220328059331048820e+02
1.594999999991300115e+02,3.463868914131036831e+02,9.051030129514538203e+01,1.738302528777707323e+01,1.221322806845859361e+02
1.595999999991300058e+02,3.465260335829070755e+02,9.059644908895197091e+01,1.740300189780671047e+01,1.222305545559996887e+02
1.596999999991300001e+02,3.466470216585455546e+02,9.068526161561233323e+01,1.742389440296953396e+01,1.223322510115791459e+02
1.597999999991199900e+02,3.467622174917435700e+02,9.077585282235223474e+01,1.745395177471131021e+01,1.224363303966164409e+02
1.598999999991199843e+02,3.468757000902785421e+02,9.086681502854966652e+01,1.748461521502177263e+01,1.225369762835274798e+02
1.599999999991199786e+02,3.469917166784642291e+02,9.095501636398577716e+01,1.751805279976530016e+01,1.226393261318911385e+02
1.600999999991200013e+02,3.470955231732529001e+02,9.103903412183876753e+01,1.754716005148653934e+01,1.227408350408458801e+02
1.601999999991199957e+02,3.472067020925895235e+02,9.112358428919110054e+01,1.757563835517160911e+01,1.228398043906856856e+02
1.602999999991199900e+02,3.473026762641679284e+02,9.120373408351727562e+01,1.760055780693123495e+01,1.229354721503745793e+02
1.603999999991199843e+02,3.473812474982095750e+02,9.127966142145095318e+01,1.762424452511918815e+01,1.230336501544601475e+02
1.604999999991199786e+02,3.474474082754194910e+02,9.135890056670308468e+01,1.764700782923447520e+01,1.231374031341237583e+02
1.605999999991200013e+02,3.475186686908436400e+02,9.143674809429255390e+01,1.767499451712453507e+01,1.232453320804616936e+02
1.606999999991199957e+02,3.475918152192938351e+02,9.151561489969040508e+01,1.769810237581139134e+01,1.233500878777878995e+02
1.607999999991199900e+02,3.476843867489986906e+02,9.159582510701334002e+01,1.771770337416536023e+01,1.234520901363749772e+02
1.608999999991199843e+02,3.477460298784327506e+02,9.167442315932389363e+01,1.774033713024716619e+01,1.235559573857202622e+02
1.609999999991199786e+02,3.478396484689579893e+02,9.175134757928989870e+01,1.776170382579264384e+01,1.236593331609884245e+02
1.610999999991099969e+02,3.479372727149848856e+02,9.182789069639534318e+01,1.777982988847256962e+01,1.237609180109408840e+02
1.611999999991099912e+02,3.480377577993156137e+02,9.190557455936723841e+01,1.779994535953696300e+01,1.238619840945438142e+02
1.612999999991100140e+02,3.481536937739974746e+02,9.198217638614228520e+01,1.781801315588011647e+01,1.239644941133872749e+02
1.613999999991100083e+02,3.482821337482069453e+02,9.206235208561101047e+01,1.783608418443828114e+01,1.240692492638077482e+02
1.614999999991100026e+02,3.483917288893854334e+02,9.213760123687109171e+01,1.785060702615961503e+01,1.241759858730347048e+02
1.615999999991099969e+02,3.485182338392791621e+02,9.221086811812443784e+01,1.787055207784914046e+01,1.242830647014453262e+02
1.616999999991099912e+02,3.486223745222455364e+02,9.228486836158754159e+01,1.788850611449399963e+01,1.243867251365882254e+02
1.617999999991100140e+02,3.487309226382179759e+02,9.235959558876744779e+01,1.790701617398187295e+01,1.244895000241040179e+02
1.618999999991100083e+02,3.488182179773114058e+02,9.243594209178577614e+01,1.792648974126497308e+01,1.245906764162005089e+02
1.619999999991100026e+02,3.489207257181054729e+02,9.251155879967089390e+01,1.794785506913745365e+01,1.246900423810567560e+02
1.620999999991099969e+02,3.490116605597826265e+02,9.258079085500442318e+01,1.797513478653053554e+01,1.247864745616507349e+02
1.621999999991099912e+02,3.491208318527854999e+02,9.264980158514356390e+01,1.800330680719899235e+01,1.248774603688389249e+02
1.622999999991100140e+02,3.492016323548187415e+02,9.271766758119778729e+01,1.803196986353798437e+01,1.249688622158127629e+02
1.623999999991000038e+02,3.493079196994664244e+02,9.278656682104667652e+01,1.805822000858264431e+01,1.250606606745226657e+02
1.624999999990999981e+02,3.494429858261771074e+02,9.285793637545785373e+01,1.808856873052154057e+01,1.251532528252119079e+02
1.625999999990999925e+02,3.495715989415813851e+02,9.292687199214729787e+01,1.811016200236849016e+01,1.252509368308458022e+02
1.626999999990999868e+02,3.496602120976307333e+02,9.299711789135201911e+01,1.813490853728571750e+01,1.253497650042651372e+02
1.627999999990999811e+02,3.497336382514480420e+02,9.306610081129129242e+01,1.815164447454667140e+01,1.254477115038058770e+02
1.628999999991000038e+02,3.498136055302329055e+02,9.313217378123638923e+01,1.816507580671459010e+01,1.255466993955828627e+02
1.629999999990999981e+02,3.498964564521412512e+02,9.320319133529947919e+01,1.818639614190810860e+01,1.256480353818793674e+02
1.630999999990999925e+02,3.499696076717174833e+02,9.327542109432968687e+01,1.820803291043827699e+01,1.257528015404434001e+02
1.631999999990999868e+02,3.500616910394489878e+02,9.335185967142598429e+01,1.823655202789920438e+01,1.258508552574847528e+02
1.632999999990999811e+02,3.501342892294455851e+02,9.342920589711468438e+01,1.826165682370966437e+01,1.259431385034929747e+02
1.633999999991000038e+02,3.502325755683448278e+02,9.350161144400485114e+01,1.828640150777207296e+01,1.260376704602696094e+02
1.634999999990999981e+02,3.503372379207145855e+02,9.357356454677174895e+01,1.830883360748636335e+01,1.261308121327778196e+02
1.635999999990999925e+02,3.504467003502439866e+02,9.364206591879244002e+01,1.833454138256749033e+01,1.262191435648681050e+02
1.636999999990900108e+02,3.505557385247189472e+02,9.370572876042635357e+01,1.836194971535912757e+01,1.263050504879877280e+02
1.637999999990900051e+02,3.506585232116296993e+02,9.377223051567416690e+01,1.837862941349739998e+01,1.263929890593127539e+02
1.638999999990899994e+02,3.507849842175446611e+02,9.384050929758330994e+01,1.839395450242219709e+01,1.264851924880749436e+02
1.639999999990900221e+02,3.508933559167807630e+02,9.391215758068149455e+01,1.841325717660053485e+01,1.265767031024193301e+02
1.640999999990900164e+02,3.510263622643514623e+02,9.398764526847055834e+01,1.843795697813957091e+01,1.266681349546556135e+02
1.641999999990900108e+02,3.511411919908027244e+02,9.406138000205551464e+01,1.846122821956724636e+01,1.267644213850226720e+02
1.642999999990900051e+02,3.512521180040685067e+02,9.413234451302210459e+01,1.847854770843954952e+01,1.268588142977546624e+02
1.643999999990899994e+02,3.513648358046206681e+02,9.419925151628389415e+01,1.849751169626666680e+01,1.269463264030147940e+02
1.644999999990900221e+02,3.514831297241914285e+02,9.425735515450432445e+01,1.850854656683491939e+01,1.270291493750963383e+02
1.645999999990900164e+02,3.516256815682747288e+02,9.431002314257179364e+01,1.852009947254684974e+01,1.271091278087334899e+02
1.646999999990900108e+02,3.517585691890704425e+02,9.436523418245917583e+01,1.852863861144058433e+01,1.271894948970656287e+02
1.647999999990900051e+02,3.518843792709191121e+02,9.441930324001414476e+01,1.853761959709675367e+01,1.272726591339772853e+02
1.648999999990799950e+02,3.520196627092291806e+02,9.447640922806978381e+01,1.855805054764937267e+01,1.273509187300139160e+02
1.649999999990799893e+02,3.521443019542726347e+02,9.453503621314165173e+01,1.857966334102824391e+01,1.274301719232504979e+02
1.650999999990800120e+02,3.522805741243171838e+02,9.459444273165955508e+01,1.859561275321653895e+01,1.275118454019800254e+02
1.651999999990800063e+02,3.524241615541023407e+02,9.465663757632385966e+01,1.860779892603012442e+01,1.275943359900925742e+02
1.652999999990800006e+02,3.525810490338679415e+02,9.471889303396278592e+01,1.862622099467617431e+01,1.276798940128652475e+02
1.653999999990799950e+02,3.527453512450388757e+02,9.478075099386752811e+01,1.863688137205390305e+01,1.277673478215632485e+02
1.654999999990799893e+02,3.529317281008048894e+02,9.484082556688549914e+01,1.864549815539250588e+01,1.278528685230476896e+02
1.655999999990800120e+02,3.531036503375749476e+02,9.490230191509199642e+01,1.865450732313286863e+01,1.279377283590216763e+02
1.656999999990800063e+02,3.532601040918520994e+02,9.496506210239266466e+01,1.866715686857324030e+01,1.280250241414368588e+02
1.657999999990800006e+02,3.534465260285766135e+02,9.502296995148539338e+01,1.867824440013128040e+01,1.281177633895528061e+02
1.658999999990799950e+02,3.536306661365261448e+02,9.508366237779701180e+01,1.867690075614038747e+01,1.282127131433085196e+02
1.659999999990799893e+02,3.538358348917833496e+02,9.514186691225832249e+01,1.867406585849316869e+01,1.283032151965228991e+02
1.660999999990800120e+02,3.540452079485180548e+02,9.519064234950587888e+01,1.867710154570838554e+01,1.283898395384275375e+02
1.661999999990699735e+02,3.542481133620818241e+02,9.524063706700707144e+01,1.867233816222980636e+01,1.284656040321387991e+02
1.662999999990699962e+02,3.544328997455395438e+02,9.528418980280309825e+01,1.866770422441117461e+01,1.285360971389775102e+02
1.663999999990699905e+02,3.546157470822005280e+02,9.532541795375038873e+01,1.866662789986974857e+01,1.286072185228970284e+02
1.664999999990699848e+02,3.547713585022613074e+02,9.537236656193151418e+01,1.866623497985071367e+01,1.286787075883412399e+02
1.665999999990699791e+02,3.549304846646974170e+02,9.541609124064976299e+01,1.865935690858909268e+01,1.287570792545664915e+02
1.666999999990699735e+02,3.551077935573292166e+02,9.546447005349655512e+01,1.865770877605121569e+01,1.288349502514870153e+02
1.667999999990699962e+02,3.552610571141850642e+02,9.551412153861924992e+01,1.866236578941019886e+01,1.289127101114553398e+02
1.668999999990699905e+02,3.554033109365948349e+02,9.556670010410351779e+01,1.867077948833815171e+01,1.289944581563803467e+02
1.669999999990799893e+02,3.555491653450830540e+02,9.562223569549659885e+01,1.868359002902473165e+01,1.290704904434971354e+02
1.670999999990800120e+02,3.556790320859820440e+02,9.567500503605826623e+01,1.870786771288889128e+01,1.291468454809370883e+02
1.671999999990800063e+02,3.558099338570976329e+02,9.573571188273581356e+01,1.873345548381859516e+01,1.292303794054507478e+02
1.672999999990800006e+02,3.559681398197815270e+02,9.580883268363290028e+01,1.876504953998476566e+01,1.293229889102370862e+02
1.673999999990899994e+02,3.561138786061040946e+02,9.589259540817087668e+01,1.879802626459088088e+01,1.294240241428997251e+02
1.674999999990900221e+02,3.562448597214989263e+02,9.597662849892901704e+01,1.883824304186530441e+01,1.295343391874175438e+02
1.675999999990900164e+02,3.564105943696197869e+02,9.605893783009443609e+01,1.887378330147208771e+01,1.296454019524159378e+02
1.676999999990999868e+02,3.565803186947110248e+02,9.614314715808377798e+01,1.891848451777877216e+01,1.297538405889830244e+02
1.677999999990999811e+02,3.567330035073067620e+02,9.622392727615127228e+01,1.895690957509707886e+01,1.298580799803510502e+02
1.678999999991000038e+02,3.568760202352273154e+02,9.630584264979110287e+01,1.899015922652684907e+01,1.299582153772657023e+02
1.679999999991100026e+02,3.570450983561724456e+02,9.637953741294646193e+01,1.901767008433636619e+01,1.300563919913249435e+02
1.680999999991099969e+02,3.572243330669453485e+02,9.644955209121940243e+01,1.904250143973696652e+01,1.301547948567823028e+02
1.681999999991099912e+02,3.573866674186344881e+02,9.652688683094118005e+01,1.906559490298835513e+01,1.302550332891723883e+02
1.682999999991100140e+02,3.575357020114645366e+02,9.660401999488136937e+01,1.908557610589507902e+01,1.303627320366659603e+02
1.683999999991199843e+02,3.576672956970376731e+02,9.668220922893922875e+01,1.909819130955677124e+01,1.304717959390037549e+02
1.684999999991199786e+02,3.577825970039163508e+02,9.675981820226304819e+01,1.910840834829402013e+01,1.305836636924224194e+02
1.685999999991200013e+02,3.578991351930438896e+02,9.683679718570630257e+01,1.912136780251795898e+01,1.306907613713032958e+02
1.686999999991300001e+02,3.580288375052467131e+02,9.691379270526311984e+01,1.913735581855423007e+01,1.307946395321657747e+02
1.687999999991299944e+02,3.581755920532389723e+02,9.698732148983894774e+01,1.915097660782561917e+01,1.308930500252701279e+02
1.688999999991299887e+02,3.583264593492456243e+02,9.705882742036817490e+01,1.916032899667396094e+01,1.309935503172651465e+02
1.689999999991300115e+02,3.584720075799858137e+02,9.712817987806876374e+01,1.916561631511826747e+01,1.310961721724949030e+02
1.690999999991400102e+02,3.586368450768638354e+02,9.719758831978752767e+01,1.917782195621786556e+01,1.311998274997859824e+02
1.691999999991400045e+02,3.588063123284377411e+02,9.727064383425394567e+01,1.918434896256357547e+01,1.313056845556618839e+02
1.692999999991399989e+02,3.589561882695191457e+02,9.734869040513005700e+01,1.919800171304189718e+01,1.314154610925008342e+02
1.693999999991499976e+02,3.591226737276686549e+02,9.742656768013415558e+01,1.920585007160991964e+01,1.315289099977191256e+02
1.694999999991499919e+02,3.592480999672018243e+02,9.750669439374595981e+01,1.921302994740911529e+01,1.316444241023808104e+02
1.695999999991499863e+02,3.593763403019705152e+02,9.758900613612814823e+01,1.922386902023972510e+01,1.317637021339195940e+02
1.696999999991600134e+02,3.594899629653930333e+02,9.767175384862107990e+01,1.923556964573805317e+01,1.318829650357427568e+02
1.697999999991600077e+02,3.595970281873089220e+02,9.775982318551953654e+01,1.925044637937930503e+01,1.320037746370364289e+02
1.698999999991600021e+02,3.597150323777947847e+02,9.785037006219262423e+01,1.926861801862525425e+01,1.321256742257897656e+02
1.699999999991599964e+02,3.598240253350678017e+02,9.794624171482230679e+01,1.928659976912321383e+01,1.322485031918355958e+02
1.700999999991699951e+02,3.599444897812580280e+02,9.804557995037414742e+01,1.930339786838246496e+01,1.323775675828480303e+02
1.701999999991699895e+02,3.600625811353767745e+02,9.814693633923735661e+01,1.932078328086599583e+01,1.325085145531157877e+02
1.702999999991699838e+02,3.601467321571631146e+02,9.824795449981039042e+01,1.933558857596390723e+01,1.326441718860099286e+02
1.703999999991800109e+02,3.602145257332614392e+02,9.834251478830915971e+01,1.935069627847674667e+01,1.327735323659461244e+02
1.704999999991800053e+02,3.602879744402643496e+02,9.843672073192564653e+01,1.936481014929087863e+01,1.328955573169445472e+02
