lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.600000000000000000e+02,3.271356338932521908e+02,6.937922966653675871e+01,2.893459829917410531e+01,1.322066090045121314e+02
1.600999999999999943e+02,3.273209370998021654e+02,6.940091679611045095e+01,2.891833474244720037e+01,1.322809710780733781e+02
1.602000000000000171e+02,3.275065201912049702e+02,6.942508521617254758e+01,2.889504071780218197e+01,1.323539279599726228e+02
1.603000000000000114e+02,3.277069641420244466e+02,6.945049947892759690e+01,2.887595263989295091e+01,1.324269552295833989e+02
1.604000000000000057e+02,3.279024656627560148e+02,6.947986952444301778e+01,2.885765036465614841e+01,1.325021430023355720e+02
1.605000000000000000e+02,3.280815309722125903e+02,6.950881888618886251e+01,2.883981031565085118e+01,1.325779685660901350e+02
1.605999999999999943e+02,3.282431429992645917e+02,6.953421496279973724e+01,2.882408631210718752e+01,1.326504678922839275e+02
1.607000000000000171e+02,3.284016299297351225e+02,6.955950482392653100e+01,2.880783273416329848e+01,1.327258627982152461e+02
1.608000000000000114e+02,3.285759343881408086e+02,6.958396543950406965e+01,2.879064055109345688e+01,1.328049982981589494e+02
1.609000000000000057e+02,3.287594364470827486e+02,6.960685597468062724e+01,2.877279005062891315e+01,1.328841929416717846e+02
1.610000000000000000e+02,3.289401949312820079e+02,6.963000930696736646e+01,2.875807942458807531e+01,1.329618928550842156e+02
1.610999999999999943e+02,3.291309410185763227e+02,6.965101738359693684e+01,2.873765591695213573e+01,1.330381600158527249e+02
1.612000000000000171e+02,3.293054676758607116e+02,6.966976842597269126e+01,2.871358885471950373e+01,1.331128950454517224e+02
1.613000000000000114e+02,3.294829831792210371e+02,6.968777043848668029e+01,2.869088016211625103e+01,1.331901395672497301e+02
1.614000000000000057e+02,3.296616543498116130e+02,6.970866244650204635e+01,2.867030837655508790e+01,1.332676704279395494e+02
1.615000000000000000e+02,3.298283841687949689e+02,6.973017046302301480e+01,2.865046527139427113e+01,1.333447236688182045e+02
1.615999999999999943e+02,3.299736885348125952e+02,6.975118646412340695e+01,2.862967599970104615e+01,1.334212189120205210e+02
1.617000000000000171e+02,3.301240541114819962e+02,6.977397235761223726e+01,2.861371842443053026e+01,1.334968201377633648e+02
1.618000000000000114e+02,3.302873722021405456e+02,6.979821849076806473e+01,2.860297609742877256e+01,1.335713138577380050e+02
1.619000000000000057e+02,3.304479507346550804e+02,6.982208526640805246e+01,2.859727518663842716e+01,1.336447765378316603e+02
1.620000000000000000e+02,3.306162658357692976e+02,6.984584290864476941e+01,2.859854798984722279e+01,1.337190503881016923e+02
1.620999999999999943e+02,3.307923285230841088e+02,6.987195883241723493e+01,2.859518071011912355e+01,1.337946482816825267e+02
1.622000000000000171e+02,3.309625801632128059e+02,6.989799834376893273e+01,2.859159793430712782e+01,1.338704864566121557e+02
1.623000000000000114e+02,3.311158711844909135e+02,6.991960439098825475e+01,2.858811760695930815e+01,1.339433587989420573e+02
1.624000000000000057e+02,3.312752758844292202e+02,6.994009527732505660e+01,2.858212041416551585e+01,1.340150579035104670e+02
1.625000000000000000e+02,3.314666483956797265e+02,6.995996775720757910e+01,2.857572708548065421e+01,1.340893383823078580e+02
1.625999999999999943e+02,3.316746892509331701e+02,6.998006131655100148e+01,2.857123047080165890e+01,1.341581223758159922e+02
1.627000000000000171e+02,3.318788650904233464e+02,6.999838278385230694e+01,2.856197066500970294e+01,1.342230372744898830e+02
1.628000000000000114e+02,3.320749358531709845e+02,7.001850934356238554e+01,2.854771244518758877e+01,1.342898550915214173e+02
1.629000000000000057e+02,3.322682423653911883e+02,7.003724143858005391e+01,2.853521349576431021e+01,1.343577000992928845e+02
1.630000000000000000e+02,3.324744067224229980e+02,7.005935776747566024e+01,2.851963076246149953e+01,1.344275415607944240e+02
1.630999999999999943e+02,3.326803698553587196e+02,7.008309219061811746e+01,2.850691749602773939e+01,1.345008372064716298e+02
1.632000000000000171e+02,3.328895178968882078e+02,7.010375462875296648e+01,2.849390856163058316e+01,1.345733846535979410e+02
1.633000000000000114e+02,3.331108554440640432e+02,7.012584925158881788e+01,2.847948727191165119e+01,1.346511293573122430e+02
1.634000000000000057e+02,3.333320323499805795e+02,7.015059368936348960e+01,2.846948907541295526e+01,1.347286495485064961e+02
1.635000000000000000e+02,3.335521369087746848e+02,7.017370988844236024e+01,2.846352584730903601e+01,1.348091656509477048e+02
1.635999999999999943e+02,3.337780699064026635e+02,7.020270903661193529e+01,2.846161985627842839e+01,1.348833506362286982e+02
1.637000000000000171e+02,3.340042519777876464e+02,7.023417375232827453e+01,2.846265884366817644e+01,1.349564484200170682e+02
1.638000000000000114e+02,3.341894747709456510e+02,7.026797576340939600e+01,2.846391846237001388e+01,1.350346510651920369e+02
1.639000000000000057e+02,3.343755318739487734e+02,7.030449766494173502e+01,2.847080914441344035e+01,1.351154445448422052e+02
1.640000000000000000e+02,3.345841576607768388e+02,7.034385208684716417e+01,2.848456516903096514e+01,1.352036943203476653e+02
1.640999999999999943e+02,3.347892600067829676e+02,7.038478692329461239e+01,2.849626858393920870e+01,1.352903721923036073e+02
1.642000000000000171e+02,3.349799236308996342e+02,7.042261254545790905e+01,2.850509269433690562e+01,1.353786467400684046e+02
1.643000000000000114e+02,3.351767434201149740e+02,7.045996604041579303e+01,2.851713358879874960e+01,1.354656412539119970e+02
1.644000000000000057e+02,3.353693519967366683e+02,7.050237066694771215e+01,2.852968842273012129e+01,1.355496533925528979e+02
1.645000000000000000e+02,3.355946540992644032e+02,7.054432181022480108e+01,2.854674739289058394e+01,1.356343991042181187e+02
1.645999999999999943e+02,3.358123219533981114e+02,7.058539310353756946e+01,2.856241802461417834e+01,1.357226140272465216e+02
1.647000000000000171e+02,3.360167628828132251e+02,7.062527018133678780e+01,2.857727892719206864e+01,1.358084536046560515e+02
1.648000000000000114e+02,3.362088451022103754e+02,7.066730057442696022e+01,2.859495727971207302e+01,1.358936910176792026e+02
1.649000000000000057e+02,3.364002678933610468e+02,7.070490643474379056e+01,2.861011074968467938e+01,1.359791778066316112e+02
1.650000000000000000e+02,3.366172044703545794e+02,7.073797625563801716e+01,2.862360035490301868e+01,1.360671186646702893e+02
1.650999999999999943e+02,3.368107766873379774e+02,7.077029208298037588e+01,2.863799704718265104e+01,1.361600066613317210e+02
1.652000000000000171e+02,3.369838255983474369e+02,7.080158124153759047e+01,2.864717138251920403e+01,1.362536693766573705e+02
1.653000000000000114e+02,3.371770256877312022e+02,7.083131193586032737e+01,2.865094362263810979e+01,1.363463289887968131e+02
1.654000000000000057e+02,3.373657744066948112e+02,7.085842362121651661e+01,2.864889438852172177e+01,1.364353208353156504e+02
1.655000000000000000e+02,3.375439322926742989e+02,7.088973772259161876e+01,2.864104268770449124e+01,1.365205255400754822e+02
1.655999999999999943e+02,3.377245629812457537e+02,7.091925168027916015e+01,2.863701374992077220e+01,1.366080743808819875e+02
1.657000000000000171e+02,3.379154475292416464e+02,7.095030750075794401e+01,2.863418335014700489e+01,1.366932242668852382e+02
1.658000000000000114e+02,3.381076702546226898e+02,7.098185156918083294e+01,2.863868024493907782e+01,1.367799740632844419e+02
1.659000000000000057e+02,3.383084538479429284e+02,7.102171861730303704e+01,2.864843093627133541e+01,1.368674946974670377e+02
1.660000000000000000e+02,3.384934722542761847e+02,7.106768047257652654e+01,2.865705144683841610e+01,1.369574674510773775e+02
1.660999999999999943e+02,3.386730817580677808e+02,7.111135661930499907e+01,2.866445062751912687e+01,1.370503096059067616e+02
1.662000000000000171e+02,3.388732262015493575e+02,7.115793538013046771e+01,2.867718349950099821e+01,1.371403374130190969e+02
1.663000000000000114e+02,3.390471657053626586e+02,7.120323424852875860e+01,2.868816675189026455e+01,1.372301920169228708e+02
1.664000000000000057e+02,3.392170227606881667e+02,7.124977337444819625e+01,2.870053360345575300e+01,1.373203072628503776e+02
1.665000000000000000e+02,3.394204718969114651e+02,7.129785830924025447e+01,2.870877183461516324e+01,1.374154923278747162e+02
1.665999999999999943e+02,3.396310492216052239e+02,7.134987317975453891e+01,2.872169782744310851e+01,1.375125946204570369e+02
1.667000000000000171e+02,3.398381862827878308e+02,7.140431991433931103e+01,2.873093865507025058e+01,1.376130916578380550e+02
1.668000000000000114e+02,3.400570897818979006e+02,7.146070305848627413e+01,2.873967803425901124e+01,1.377202175586751594e+02
1.669000000000000057e+02,3.403029386654846462e+02,7.152034120958252572e+01,2.874928409858323164e+01,1.378324063236996437e+02
1.670000000000000000e+02,3.405280181913955744e+02,7.158147410923830023e+01,2.875746783610268764e+01,1.379432297745188123e+02
1.670999999999999943e+02,3.407542075822007064e+02,7.164143915124984119e+01,2.875803839626399494e+01,1.380512807650202092e+02
1.672000000000000171e+02,3.409889883913555195e+02,7.170316636140057653e+01,2.875899274695559882e+01,1.381616316055221887e+02
1.673000000000000114e+02,3.412313377461884443e+02,7.176914181367979495e+01,2.876009301700732479e+01,1.382743622977542657e+02
1.674000000000000057e+02,3.414715655754125692e+02,7.183643862124114321e+01,2.876548480621157111e+01,1.383914251339316479e+02
1.675000000000000000e+02,3.416946617714713170e+02,7.190736716411842622e+01,2.877755678521760174e+01,1.385142967387840542e+02
1.675999999999999943e+02,3.419235899956824483e+02,7.198204540534024432e+01,2.879695538893977513e+01,1.386399998050650026e+02
1.677000000000000171e+02,3.421615264755057524e+02,7.205778172278957072e+01,2.881310134966243552e+01,1.387654857143977551e+02
1.678000000000000114e+02,3.424192303499425520e+02,7.213114736576606845e+01,2.882932085310412518e+01,1.388899515751355409e+02
1.679000000000000057e+02,3.426625768528062395e+02,7.220381936912451692e+01,2.884474184535242003e+01,1.390126008755462408e+02
1.680000000000000000e+02,3.428956319459041424e+02,7.227615053339472695e+01,2.885868344824359610e+01,1.391399945665669975e+02
1.680999999999999943e+02,3.431272811465821064e+02,7.234263095992992021e+01,2.886878622745463474e+01,1.392716802182264644e+02
1.682000000000000171e+02,3.433453781099897242e+02,7.240926819758267641e+01,2.887321372014424981e+01,1.394018801408453498e+02
1.683000000000000114e+02,3.435870210307712682e+02,7.247402153445996476e+01,2.887118861888253818e+01,1.395278776638431850e+02
1.684000000000000057e+02,3.438238556875989502e+02,7.254110596598130201e+01,2.887103975777702303e+01,1.396524903402678319e+02
1.685000000000000000e+02,3.440801062922610072e+02,7.261127393248662543e+01,2.886900740839606527e+01,1.397771765372360449e+02
1.685999999999999943e+02,3.443398500683456405e+02,7.268235979727863594e+01,2.887492807846917842e+01,1.399033498970846949e+02
1.687000000000000171e+02,3.446069301733739394e+02,7.275714503933471633e+01,2.888270477895347099e+01,1.400314260691485231e+02
1.688000000000000114e+02,3.448776581681329390e+02,7.283280646665440372e+01,2.889147117726905734e+01,1.401590619342116781e+02
1.689000000000000057e+02,3.451395957285026270e+02,7.290777714023791134e+01,2.889764613536111781e+01,1.402861261304651919e+02
1.690000000000000000e+02,3.453851171223080314e+02,7.297688494786258673e+01,2.890519343761815563e+01,1.404199197439634190e+02
1.690999999999999943e+02,3.456502907313076207e+02,7.304577309039461852e+01,2.891117210765463241e+01,1.405511437840756912e+02
1.692000000000000171e+02,3.459172773911807326e+02,7.311416206280885888e+01,2.890687590102265148e+01,1.406801306819034778e+02
1.693000000000000114e+02,3.461769318548026604e+02,7.317961514646155763e+01,2.889870365788788220e+01,1.408091930104351945e+02
1.694000000000000057e+02,3.464429215699051952e+02,7.324308578180142604e+01,2.889485315740751759e+01,1.409334934114112059e+02
1.695000000000000000e+02,3.467036675311288718e+02,7.330427819843470161e+01,2.888829737878078063e+01,1.410527523794962121e+02
1.695999999999999943e+02,3.469768248281377510e+02,7.335904520519012806e+01,2.888014965964545766e+01,1.411716032764215640e+02
1.697000000000000171e+02,3.472404091472418486e+02,7.341851646543250354e+01,2.887400477789590880e+01,1.412917381096605709e+02
1.698000000000000114e+02,3.475282162425806405e+02,7.347726086141892665e+01,2.886964962625365061e+01,1.414109012883298249e+02
1.699000000000000057e+02,3.477951430780608462e+02,7.353790631552733714e+01,2.886475632403237768e+01,1.415301012853528277e+02
1.700000000000000000e+02,3.480471096908066784e+02,7.360368189336789158e+01,2.885314631633230320e+01,1.416427656864742346e+02
1.700999999999999943e+02,3.482783675954179898e+02,7.366776907753794035e+01,2.884665624027800490e+01,1.417609124602940085e+02
1.702000000000000171e+02,3.485088826771328172e+02,7.373721451150241535e+01,2.884327082950515120e+01,1.418794316781396105e+02
1.703000000000000114e+02,3.487296686016896388e+02,7.381082917377497665e+01,2.883972645722041150e+01,1.420001752851644312e+02
1.704000000000000057e+02,3.489861295003385067e+02,7.389116916477847496e+01,2.884448948439959892e+01,1.421266676761021870e+02
1.705000000000000000e+02,3.492050121039011401e+02,7.397650096634680494e+01,2.885428799699109348e+01,1.422544909618995916e+02
1.705999999999999943e+02,3.494398127144788191e+02,7.406599046859824398e+01,2.886290251697223752e+01,1.423854134323801190e+02
1.707000000000000171e+02,3.496932073421168639e+02,7.415994135160987355e+01,2.887393443315571417e+01,1.425221243017424513e+02
1.708000000000000114e+02,3.499489468327534496e+02,7.425912667575811099e+01,2.888459540649900248e+01,1.426603694812927472e+02
1.709000000000000057e+02,3.502066085053524489e+02,7.436512053865726557e+01,2.890321574512534397e+01,1.428007592439108180e+02
1.710000000000000000e+02,3.504462930127140226e+02,7.447361177313500491e+01,2.893027617989283229e+01,1.429453321272366111e+02
1.710999999999999943e+02,3.506927842376915692e+02,7.458604333846992063e+01,2.895681104074857259e+01,1.430903943675496350e+02
1.712000000000000171e+02,3.509100032689968884e+02,7.469867230284356197e+01,2.897798291739873022e+01,1.432341409329898454e+02
1.713000000000000114e+02,3.511522202754296700e+02,7.481021419988080368e+01,2.900516303172695132e+01,1.433789735728592802e+02
1.714000000000000057e+02,3.513860102607990825e+02,7.491838311732301747e+01,2.903148957086071036e+01,1.435200206873722948e+02
1.715000000000000000e+02,3.516209426322220679e+02,7.502396912439458276e+01,2.905648356952803368e+01,1.436593437845367873e+02
1.715999999999999943e+02,3.518600033745782980e+02,7.512633191629728913e+01,2.908569604573072098e+01,1.437979186159835763e+02
1.717000000000000171e+02,3.521076201281317708e+02,7.522589399806408039e+01,2.911406245076007338e+01,1.439319260948108763e+02
1.718000000000000114e+02,3.523660410265457017e+02,7.532625911066408264e+01,2.914685663568253560e+01,1.440619458349698903e+02
1.719000000000000057e+02,3.526368351895505384e+02,7.542822601103456748e+01,2.918345787312907902e+01,1.441942631671774677e+02
1.720000000000000000e+02,3.529170789327337729e+02,7.553533744172821685e+01,2.922211204990603051e+01,1.443337805169136345e+02
1.720999999999999943e+02,3.532074892984222743e+02,7.564791519373449091e+01,2.925671406609372838e+01,1.444734886738606576e+02
1.722000000000000171e+02,3.534850594832718116e+02,7.576382616046019791e+01,2.929793485777050677e+01,1.446192591182210379e+02
1.723000000000000114e+02,3.537500076223681162e+02,7.588233567353064757e+01,2.934123996826592062e+01,1.447692492850904387e+02
1.724000000000000057e+02,3.539936233754262389e+02,7.600119280350814677e+01,2.938713349514042505e+01,1.449223200893679291e+02
1.725000000000000000e+02,3.542365836284758984e+02,7.611554550325482182e+01,2.943563194309094655e+01,1.450770163560048900e+02
1.725999999999999943e+02,3.544758261931781362e+02,7.623195685371688057e+01,2.948490104624367447e+01,1.452262451114064845e+02
1.727000000000000171e+02,3.546866031350407980e+02,7.634968867546048443e+01,2.953282754499576512e+01,1.453709688686454058e+02
1.728000000000000114e+02,3.549400041671930239e+02,7.646495125764920431e+01,2.957377892174021383e+01,1.455213523723531068e+02
1.729000000000000057e+02,3.551788276265658624e+02,7.657968935303522073e+01,2.962386190949924725e+01,1.456648733753098668e+02
1.730000000000000000e+02,3.554282899960765008e+02,7.669366386105807010e+01,2.966827375008606893e+01,1.458069517333391616e+02
1.730999999999999943e+02,3.557012175001093510e+02,7.680501038168078765e+01,2.970498290521821261e+01,1.459464215119614323e+02
1.732000000000000171e+02,3.559634463457174434e+02,7.691153018635941407e+01,2.974228056444342272e+01,1.460776968784092560e+02
1.733000000000000114e+02,3.562082487394799841e+02,7.701190503462267145e+01,2.978053108295856788e+01,1.461952813639717590e+02
1.734000000000000057e+02,3.564529344199832508e+02,7.711271918911874934e+01,2.981514336990744951e+01,1.463080159121840040e+02
1.735000000000000000e+02,3.567084782434084786e+02,7.721080096246600988e+01,2.985546649910806138e+01,1.464197451427275212e+02
1.735999999999999943e+02,3.569576131778599120e+02,7.730520838114324533e+01,2.989606994943384422e+01,1.465281159581463726e+02
1.737000000000000171e+02,3.572367845462575815e+02,7.740212910398190616e+01,2.993310399151344470e+01,1.466372532725591782e+02
1.738000000000000114e+02,3.575124888884743655e+02,7.749529893778863254e+01,2.997182633044755562e+01,1.467525051098867266e+02
1.739000000000000057e+02,3.577742345319369974e+02,7.758628394638463988e+01,3.001160838768484140e+01,1.468693035789554813e+02
1.740000000000000000e+02,3.580381527592717816e+02,7.767832899940462710e+01,3.004777597144265044e+01,1.469929777147156358e+02
1.740999999999999943e+02,3.582759776564197978e+02,7.776449729858705950e+01,3.007762758579923457e+01,1.471219298276819814e+02
1.742000000000000171e+02,3.584967303381741885e+02,7.785688662094175072e+01,3.011413770866503015e+01,1.472523552245860117e+02
1.743000000000000114e+02,3.587224598123552255e+02,7.795124826897959736e+01,3.015343550865015487e+01,1.473921918850292911e+02
1.744000000000000057e+02,3.589539414320738047e+02,7.804538840198091521e+01,3.018942731066481144e+01,1.475337444065696673e+02
1.745000000000000000e+02,3.591991593140462555e+02,7.814123748338901976e+01,3.022691063010289270e+01,1.476741572426880680e+02
1.745999999999999943e+02,3.594401943450938006e+02,7.823762016685343212e+01,3.026528263193286250e+01,1.478156024855797739e+02
1.747000000000000171e+02,3.596703454966533968e+02,7.833330618406851897e+01,3.030562231164691411e+01,1.479600361713113728e+02
1.748000000000000114e+02,3.599103253839940066e+02,7.843133480817603242e+01,3.034550993732829482e+01,1.481101110629026323e+02
1.749000000000000057e+02,3.601619600753239183e+02,7.852753774382057372e+01,3.038567802095586856e+01,1.482582611448511329e+02
1.750000000000000000e+02,3.604030827641529982e+02,7.862237059050607968e+01,3.042480763772044838e+01,1.484084550598655028e+02
1.750999999999999943e+02,3.606316307323913861e+02,7.871137975355892991e+01,3.046346910640957262e+01,1.485588042583564174e+02
1.752000000000000171e+02,3.608872293910740723e+02,7.880062098834024198e+01,3.051160021324032101e+01,1.487073759853304296e+02
1.753000000000000114e+02,3.611062863105996712e+02,7.889321584491928263e+01,3.056018314106610845e+01,1.488501377388254809e+02
1.754000000000000057e+02,3.613224509159010722e+02,7.898494019235965879e+01,3.060501141514818357e+01,1.489948632999876565e+02
1.755000000000000000e+02,3.615276928931403972e+02,7.907587178969271235e+01,3.065368087346423209e+01,1.491414029571443791e+02
1.755999999999999943e+02,3.617204373251386187e+02,7.916380849171339662e+01,3.070124010507549528e+01,1.492870739882704925e+02
1.757000000000000171e+02,3.619305147355618146e+02,7.924772023794739084e+01,3.075054095897796458e+01,1.494294885521008212e+02
1.758000000000000114e+02,3.621154550430067616e+02,7.933189018142373072e+01,3.079615427303720665e+01,1.495696277526704989e+02
1.759000000000000057e+02,3.622896019237363703e+02,7.941000013483036923e+01,3.085101422387321790e+01,1.497070213412862927e+02
1.760000000000000000e+02,3.624826291313112847e+02,7.948926562495297787e+01,3.090775139403892524e+01,1.498406779855461366e+02
1.760999999999999943e+02,3.626717824868492812e+02,7.957075953193574946e+01,3.096548785007402671e+01,1.499730153497449123e+02
1.762000000000000171e+02,3.628441203000454038e+02,7.964997165931082179e+01,3.101331652668592653e+01,1.501083255134800822e+02
1.763000000000000114e+02,3.630287205581419130e+02,7.972897478293721463e+01,3.106550949493805902e+01,1.502450978743385974e+02
1.764000000000000057e+02,3.632312682884063975e+02,7.979699320603820922e+01,3.110674310013187949e+01,1.503753851266597508e+02
1.765000000000000000e+02,3.634287209448805243e+02,7.986425667393586991e+01,3.113975662665810162e+01,1.504958695250320204e+02
1.765999999999999943e+02,3.636486186982072581e+02,7.993137004949382174e+01,3.115957657213223442e+01,1.506157582555656518e+02
1.767000000000000171e+02,3.638423269107860278e+02,7.999530228787351405e+01,3.118458451411104804e+01,1.507397520882063304e+02
1.768000000000000114e+02,3.640273453205596752e+02,8.005798749726824326e+01,3.121583292020891065e+01,1.508622905071858895e+02
1.769000000000000057e+02,3.642340168520602788e+02,8.011317928004619660e+01,3.124487903085583085e+01,1.509840926346147114e+02
1.770000000000000000e+02,3.644496522242945389e+02,8.017002684436015159e+01,3.127288223503175146e+01,1.510974083151269838e+02
1.770999999999999943e+02,3.646360807393804180e+02,8.022598612466101997e+01,3.129168338021305829e+01,1.512016918699491441e+02
1.772000000000000171e+02,3.648183405878403391e+02,8.027757293229720403e+01,3.130153220401309255e+01,1.513047045171313698e+02
1.773000000000000114e+02,3.649900638721472319e+02,8.032613322385765287e+01,3.131191789669667358e+01,1.514040069624045088e+02
1.774000000000000057e+02,3.651483856015043443e+02,8.037085258117039643e+01,3.131752850362683915e+01,1.515109025767585536e+02
1.775000000000000000e+02,3.653048834907941114e+02,8.041480095702580400e+01,3.132138282837835064e+01,1.516239795739101908e+02
1.775999999999999943e+02,3.654683704523324081e+02,8.046372340408372281e+01,3.132519187149152984e+01,1.517323649590881871e+02
1.777000000000000171e+02,3.655954679286457463e+02,8.051457728140837844e+01,3.132917574160318708e+01,1.518334435110459708e+02
1.778000000000000114e+02,3.657226921738238161e+02,8.057499120373945800e+01,3.134134263115166519e+01,1.519316894346424363e+02
1.779000000000000057e+02,3.658560255091468321e+02,8.063301983017086627e+01,3.135795201485588279e+01,1.520360285573906083e+02
1.780000000000000000e+02,3.659522487364058065e+02,8.068899809571269088e+01,3.137425088415369245e+01,1.521431126039538242e+02
1.780999999999999943e+02,3.660690232855636737e+02,8.074837182609856256e+01,3.140270773576349583e+01,1.522552678514315119e+02
1.782000000000000171e+02,3.662100398776275938e+02,8.081408088330702810e+01,3.143749382563102301e+01,1.523734553775811946e+02
1.783000000000000114e+02,3.663517570932233980e+02,8.088261314548779524e+01,3.147108628138511932e+01,1.524937046010873019e+02
1.784000000000000057e+02,3.664908108281948103e+02,8.095755935806707271e+01,3.151298912153588816e+01,1.526161984229437394e+02
1.785000000000000000e+02,3.666563456638407956e+02,8.103467762674860353e+01,3.156908189425613998e+01,1.527418297075990097e+02
1.785999999999999943e+02,3.668103200974829861e+02,8.111787830430112933e+01,3.163244089433046113e+01,1.528727969332052510e+02
1.787000000000000171e+02,3.669646948754070763e+02,8.121076009639486415e+01,3.169653784745545622e+01,1.530048547472357825e+02
1.788000000000000114e+02,3.671028708978367945e+02,8.131161836229443907e+01,3.176191087582428452e+01,1.531350369682390351e+02
1.789000000000000057e+02,3.672247237517069607e+02,8.141455000985655488e+01,3.182291866380167633e+01,1.532674195695618948e+02
1.790000000000000000e+02,3.673222031885260890e+02,8.151914577698337894e+01,3.187711899920441638e+01,1.534026299631678967e+02
1.790999999999999943e+02,3.673904996024305092e+02,8.162068674638821619e+01,3.192990846192837395e+01,1.535435737149693125e+02
1.792000000000000171e+02,3.674669208893994323e+02,8.172733763320105993e+01,3.198965321856409716e+01,1.536760848284617111e+02
1.793000000000000114e+02,3.675516084239377506e+02,8.183371353034659990e+01,3.205345512791418372e+01,1.538035965921451975e+02
1.794000000000000057e+02,3.677025711306287121e+02,8.193521479736571678e+01,3.211471268160030235e+01,1.539281422709566129e+02
1.795000000000000000e+02,3.678638148221864412e+02,8.203256816879544999e+01,3.216541979442023802e+01,1.540472363393879789e+02
1.795999999999999943e+02,3.679745310216686676e+02,8.212470641397140980e+01,3.221731225448693436e+01,1.541601631142256963e+02
1.797000000000000171e+02,3.680903059570878213e+02,8.220900124279586407e+01,3.226580324510008779e+01,1.542646372991414978e+02
1.798000000000000114e+02,3.682283878789419873e+02,8.229147249813107123e+01,3.230296346431542531e+01,1.543658702344109770e+02
1.799000000000000057e+02,3.683822324533997516e+02,8.237347988529758425e+01,3.234420857363076607e+01,1.544707578211279895e+02
1.800000000000000000e+02,3.685088605745921200e+02,8.245799055507657727e+01,3.237643427644844252e+01,1.545676785134925524e+02
1.800999999999999943e+02,3.685997798188136017e+02,8.254488567420084166e+01,3.242115731969484216e+01,1.546631045878446287e+02
1.802000000000000171e+02,3.686886445375965877e+02,8.263207135039280615e+01,3.246012533040928361e+01,1.547546251193416253e+02
1.803000000000000114e+02,3.687937985808908365e+02,8.271525814902136631e+01,3.249428263439224196e+01,1.548533668662811635e+02
1.804000000000000057e+02,3.688612724194584871e+02,8.280319172054460353e+01,3.253226919122345606e+01,1.549564671659070427e+02
1.805000000000000000e+02,3.689495985139919867e+02,8.289222241196772245e+01,3.256507792766431209e+01,1.550641984890925471e+02
1.805999999999999943e+02,3.690778803655940123e+02,8.297936035416026357e+01,3.261344227194304324e+01,1.551731313875831120e+02
1.807000000000000171e+02,3.691871480577572129e+02,8.306903613137467346e+01,3.266202414189632464e+01,1.552800610145811220e+02
1.808000000000000114e+02,3.693175987921438264e+02,8.315687943640469371e+01,3.271131689101881079e+01,1.553823118093511084e+02
1.809000000000000057e+02,3.694322479976346472e+02,8.324191021810926827e+01,3.276119807785831739e+01,1.554780773041893838e+02
1.810000000000000000e+02,3.695212242877313997e+02,8.332324831521447095e+01,3.281075240921324365e+01,1.555770170862652151e+02
1.810999999999999943e+02,3.695934358679675711e+02,8.339913478051802542e+01,3.286499729907601619e+01,1.556777371118299413e+02
1.812000000000000171e+02,3.696583279552537533e+02,8.347715118411277047e+01,3.292976253762252270e+01,1.557750149738441223e+02
1.813000000000000114e+02,3.697180153056734184e+02,8.355133154430579623e+01,3.299342243596186108e+01,1.558793705851382470e+02
1.814000000000000057e+02,3.697304459129028373e+02,8.362767141230486345e+01,3.306270471824272050e+01,1.559819955779920235e+02
1.815000000000000000e+02,3.697594786226850374e+02,8.369959554572044169e+01,3.313048043282316968e+01,1.560829844472248737e+02
1.815999999999999943e+02,3.697887287497496231e+02,8.376942549025731921e+01,3.320750337233445748e+01,1.561795371322739072e+02
1.817000000000000171e+02,3.698446780223310952e+02,8.383434708983966743e+01,3.327979441231751423e+01,1.562705147386182603e+02
1.818000000000000114e+02,3.699233238071778942e+02,8.388986326281278139e+01,3.334998217236037732e+01,1.563624801765574261e+02
1.819000000000000057e+02,3.699752009661592069e+02,8.394168611839006644e+01,3.341737423990968381e+01,1.564564730830824715e+02
1.820000000000000000e+02,3.700129999358615009e+02,8.399303864949582987e+01,3.348050309673988778e+01,1.565636069176141802e+02
1.820999999999999943e+02,3.700701897216266616e+02,8.405576946605506805e+01,3.354695959744584854e+01,1.566709063728408182e+02
1.822000000000000171e+02,3.701544728602578402e+02,8.413094494369934750e+01,3.361755647415619563e+01,1.567848065098624204e+02
1.823000000000000114e+02,3.702376925814878632e+02,8.421173938815540794e+01,3.368618074077221536e+01,1.569109939737419950e+02
1.824000000000000057e+02,3.703723727019189482e+02,8.430003158126456242e+01,3.376452831873304206e+01,1.570403561156772128e+02
1.825000000000000000e+02,3.705188044306817687e+02,8.438745025523634524e+01,3.383718178627358952e+01,1.571752739322928107e+02
1.825999999999999943e+02,3.706628905092239847e+02,8.447373287726820479e+01,3.389712037190848548e+01,1.573147141770084261e+02
1.827000000000000171e+02,3.707492430106458414e+02,8.456802294501484596e+01,3.395595256620097757e+01,1.574535186977930721e+02
1.828000000000000114e+02,3.709017910587709821e+02,8.466051694673311090e+01,3.400674991775589717e+01,1.575972607795513625e+02
1.829000000000000057e+02,3.710965084575234982e+02,8.474736497539919355e+01,3.405283287704495621e+01,1.577402727858568596e+02
1.830000000000000000e+02,3.712793486608101148e+02,8.483827912741135435e+01,3.410243845585500821e+01,1.578663322444651271e+02
1.830999999999999943e+02,3.714267549028959365e+02,8.492137021356386128e+01,3.416140195005841207e+01,1.579811078723429318e+02
