time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.716500000000000057e+02,5.956029946999999538e+02,-9.290476764600000479e+02,-9.142660324040000432e+02,8.180366495133332971e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.717000000000000171e+02,5.641147348299999749e+02,-9.276278830700000526e+02,-9.136277130050000324e+02,-1.671503048103333278e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.717500000000000000e+02,6.003908177399999886e+02,-9.280205600499999719e+02,-9.131200920520000182e+02,2.812630907266666647e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.718000000000000114e+02,6.275905533000000105e+02,-9.283716556499999797e+02,-9.127961460330000136e+02,6.456702628999998195e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.718500000000000227e+02,6.604674376200000552e+02,-9.290985316999999668e+02,-9.127070852829999694e+02,1.771497314733333217e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.719000000000000057e+02,5.600226798700000472e+02,-9.270094510699999546e+02,-9.131108374119999098e+02,-2.500699811556666430e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.719500000000000171e+02,5.669802461299999550e+02,-9.275008575800000017e+02,-9.134295714050000470e+02,2.456224255699999970e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.720000000000000000e+02,6.204815463099999988e+02,-9.290115874199999553e+02,-9.136125087679999979e+02,-7.649342981933332508e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.720500000000000114e+02,6.097051574099999698e+02,-9.290567815399999745e+02,-9.139251507459999857e+02,2.467034807266666740e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.721000000000000227e+02,5.810660053200000448e+02,-9.290591739000000189e+02,-9.146383080880000307e+02,-3.462559694333335655e-03,5.944824494928709100e+03,1.875429362176938453e+00
1.721500000000000057e+02,5.348780273400000169e+02,-9.288213435799999615e+02,-9.155467685969999820e+02,2.296332334683333365e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.722000000000000171e+02,5.835338236699999470e+02,-9.304149633399999857e+02,-9.159328513409999459e+02,-2.907968198066666621e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.722500000000000000e+02,5.608113198999999440e+02,-9.298230687999999873e+02,-9.159048827149999852e+02,5.144925380899999512e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.723000000000000114e+02,5.521175144200000204e+02,-9.290895674399999962e+02,-9.153871437650000189e+02,-8.091645073466663396e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.723500000000000227e+02,6.022562795300000289e+02,-9.293147452399999793e+02,-9.143679803080000283e+02,2.955455608186666194e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.724000000000000057e+02,5.878878268500000104e+02,-9.279149738900000557e+02,-9.133248044670000354e+02,7.845670177666667910e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.724500000000000171e+02,6.666229286899999806e+02,-9.291175342000000228e+02,-9.125733211269999856e+02,-2.405805408579999860e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.725000000000000000e+02,6.066816056200000276e+02,-9.273162674300000390e+02,-9.122596749860000500e+02,1.413123904766666605e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.725500000000000114e+02,6.714652218799999446e+02,-9.286351531400000567e+02,-9.119707642870000655e+02,3.476494824133333772e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.726000000000000227e+02,6.349402740599999788e+02,-9.279892086900000550e+02,-9.122312940870000375e+02,-2.025142487466666807e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.726500000000000057e+02,6.181685721899999635e+02,-9.283495422700000290e+02,-9.130078668890000699e+02,3.948164162266666888e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.727000000000000171e+02,5.788830530400000498e+02,-9.284531742200000508e+02,-9.140864848040000652e+02,-5.456377433000000193e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.727500000000000000e+02,5.795153437699999586e+02,-9.291520844200000511e+02,-9.147697028460000865e+02,-1.672429416023333282e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.728000000000000114e+02,5.956417287499999702e+02,-9.296708793899999819e+02,-9.148882740340000055e+02,1.718515364220000174e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.728500000000000227e+02,6.149223314600000094e+02,-9.301676522899999782e+02,-9.149065419419999898e+02,-2.494014220006666449e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.729000000000000057e+02,5.938514178799999854e+02,-9.298270896000000221e+02,-9.150889160860000402e+02,7.311134066666687961e-04,5.944824494928709100e+03,1.875429362176938453e+00
1.729500000000000171e+02,5.712011414199999990e+02,-9.292176752200000465e+02,-9.150416350860000421e+02,1.266151933633333226e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.730000000000000000e+02,5.887070572000000084e+02,-9.293145487799999955e+02,-9.147040477409999539e+02,-3.473854097200000379e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.730500000000000114e+02,5.630994415100000197e+02,-9.281874947699999439e+02,-9.142125222019999455e+02,-1.208183588096666677e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.731000000000000227e+02,6.464889254500000106e+02,-9.292420090099999470e+02,-9.131974805789999436e+02,-1.382029699559666758e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.731500000000000057e+02,6.641750892400000339e+02,-9.287856160000000045e+02,-9.123021532789999810e+02,-2.275932754963333471e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.732000000000000171e+02,6.249380102600000555e+02,-9.274714917200000173e+02,-9.119618127779999668e+02,-1.504478899066666597e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.732500000000000000e+02,6.054116072299999587e+02,-9.269206346400000029e+02,-9.118955609500000037e+02,-3.163960272546666452e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.733000000000000114e+02,6.330904546000000437e+02,-9.276761303700000099e+02,-9.119641244900000174e+02,1.804209042733333490e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.733500000000000227e+02,5.853764925200000562e+02,-9.266589903599999616e+02,-9.121311471019999999e+02,-3.088479095433333543e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.734000000000000057e+02,6.172389233400000421e+02,-9.273677316199999723e+02,-9.120491282159999855e+02,1.947213139000002202e-03,5.944824494928709100e+03,1.875429362176938453e+00
1.734500000000000171e+02,6.344815354600000319e+02,-9.276489353399999800e+02,-9.119024056879999307e+02,-1.210643849253333348e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.735000000000000000e+02,6.459043200400000160e+02,-9.280141428599999927e+02,-9.119841231359999938e+02,-3.709525265299999930e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.735500000000000114e+02,6.377341551199999685e+02,-9.287242926200000284e+02,-9.128970396220000794e+02,4.994180374366667396e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.736000000000000227e+02,6.251536036400000285e+02,-9.297805680799999664e+02,-9.142655385529999421e+02,-2.001432100046666995e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.736500000000000057e+02,5.616007030299999769e+02,-9.290450335299999551e+02,-9.151072565749999512e+02,1.560497348666666506e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.737000000000000171e+02,5.934995838099999901e+02,-9.299756551000000400e+02,-9.152462133860000222e+02,-5.106390950999998429e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.737500000000000000e+02,5.570956614799999898e+02,-9.289718993000000182e+02,-9.151459282309999708e+02,-2.048083911500000187e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.738000000000000114e+02,5.980873676999999589e+02,-9.294922054800000524e+02,-9.146489043850000371e+02,2.753137375726666392e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.738500000000000227e+02,6.102345362400000113e+02,-9.291432137399999647e+02,-9.139984448489999522e+02,-1.824342732146666535e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.739000000000000057e+02,6.218442219400000113e+02,-9.287521654900000385e+02,-9.133192680250000421e+02,-5.750356675666665890e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.739500000000000171e+02,5.907956375300000218e+02,-9.274830108099999961e+02,-9.128206754939999428e+02,-2.928649998303333724e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.740000000000000000e+02,6.283561060700000098e+02,-9.278774723300000460e+02,-9.122829632650000349e+02,9.718056882666666063e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.740500000000000114e+02,6.258287485900000320e+02,-9.272480195599999888e+02,-9.117162343210000017e+02,-1.437101813293333585e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.741000000000000227e+02,5.925895826299999953e+02,-9.263335649099999500e+02,-9.116267075579999073e+02,-1.868966573873333259e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.741500000000000057e+02,6.469105150799999819e+02,-9.278716877199999544e+02,-9.118166962999999896e+02,1.085095101779000176e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.742000000000000171e+02,5.685157165800000030e+02,-9.266220439100000021e+02,-9.125126505099999576e+02,2.792949263999999765e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.742500000000000000e+02,5.877294329300000300e+02,-9.279088713500000267e+02,-9.133226329390000728e+02,3.824035069433333600e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.743000000000000114e+02,5.690818440799999962e+02,-9.280925063099999761e+02,-9.139690627869999844e+02,-3.296951900199999730e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.743500000000000227e+02,5.955495396300000266e+02,-9.290321503599999460e+02,-9.142518329489998905e+02,-3.080129226666666886e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.744000000000000057e+02,5.843489322000000357e+02,-9.287680446699999948e+02,-9.142657033499999670e+02,-1.735979269366666466e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.744500000000000171e+02,6.535646851400000514e+02,-9.299771988400000282e+02,-9.137570645740000828e+02,-3.990025991899999736e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.745000000000000000e+02,6.836531126999999515e+02,-9.295363375499999847e+02,-9.125694702580000239e+02,-5.017324897999999450e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.745500000000000114e+02,6.675014391700000260e+02,-9.282646626800000149e+02,-9.116986467790000006e+02,1.877167117870000013e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.746000000000000227e+02,6.614914961900000208e+02,-9.280756166800000528e+02,-9.116587552310001001e+02,-3.905812631100000210e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.746500000000000057e+02,5.692409115000000384e+02,-9.265036430200000268e+02,-9.123762517700000672e+02,-1.585347776999999903e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.747000000000000171e+02,6.065039308200000505e+02,-9.281031859500000110e+02,-9.130510030300000608e+02,4.604849491766668107e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.747500000000000000e+02,6.190402739999999540e+02,-9.291055432099999507e+02,-9.137422339789999342e+02,-7.767622382999998798e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.748000000000000114e+02,6.045336138599999458e+02,-9.292522312400000146e+02,-9.142489475439999751e+02,9.268989252999999817e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.748500000000000227e+02,5.781144813399999975e+02,-9.288774184699999523e+02,-9.145298034259999440e+02,-4.984150704166666057e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.749000000000000057e+02,5.694617066099999647e+02,-9.286391148999999814e+02,-9.145062439680000352e+02,-2.295998221999999769e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.749500000000000171e+02,6.331443651499999987e+02,-9.300528356099999883e+02,-9.143394917800000030e+02,-5.543342054979998740e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.750000000000000000e+02,5.770637390099999493e+02,-9.286290152599999601e+02,-9.143074774849999358e+02,-1.094021500196666746e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.750500000000000114e+02,5.839004871500000036e+02,-9.284233731299999590e+02,-9.139321612960000039e+02,4.720902987299999826e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.751000000000000227e+02,6.075157280700000229e+02,-9.282208634200000006e+02,-9.131435697690000097e+02,-4.329440074833333374e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.751500000000000057e+02,6.401602311100000406e+02,-9.281364300000000185e+02,-9.122489667749999853e+02,2.038198722716666467e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.752000000000000171e+02,6.521555438399999503e+02,-9.280937126799999533e+02,-9.119085504089999858e+02,1.251860260449999818e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.752500000000000000e+02,6.255077183199999808e+02,-9.279548574899999949e+02,-9.124310395630000130e+02,3.741558885666666084e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.753000000000000114e+02,5.596013471100000061e+02,-9.275802128699999685e+02,-9.136920558260000007e+02,1.070083183629999962e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.753500000000000227e+02,5.939493283199999496e+02,-9.293083309899999449e+02,-9.145677275399999644e+02,-2.488238762269333326e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.754000000000000057e+02,5.244609117600000445e+02,-9.279043933499999639e+02,-9.148883497979999220e+02,-1.686734281480000153e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.754500000000000171e+02,5.856088520299999800e+02,-9.292318304699999771e+02,-9.146982205260000001e+02,-1.814765941460000087e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.755000000000000000e+02,6.087317310900000393e+02,-9.295852573299999904e+02,-9.144777849790000346e+02,-3.144002489166666803e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.755500000000000114e+02,6.206575023499999588e+02,-9.298068577999999889e+02,-9.144034122799999977e+02,-2.655262858133333181e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.756000000000000227e+02,5.401559920700000248e+02,-9.278215751499999442e+02,-9.144160119129999202e+02,-3.931626670033332854e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.756500000000000057e+02,6.110305738499999961e+02,-9.292327087200000051e+02,-9.140681838089999474e+02,1.206052760066666646e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.757000000000000171e+02,6.514629260699999804e+02,-9.300263846799999783e+02,-9.138584117609999566e+02,-8.295020052633332586e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.757500000000000000e+02,6.432333122899999580e+02,-9.300766274500000463e+02,-9.141128966570000784e+02,1.688558263233332427e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.758000000000000114e+02,6.270647042000000511e+02,-9.300622252900000149e+02,-9.144997661690000541e+02,2.438799178573333171e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.758500000000000227e+02,6.320049264000000449e+02,-9.306311625199999753e+02,-9.149460972219999348e+02,2.876237152300000210e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.759000000000000057e+02,5.969734336100000291e+02,-9.302762900899999750e+02,-9.154606345529999771e+02,2.001221212333332763e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.759500000000000171e+02,5.563512745499999710e+02,-9.296294963699999698e+02,-9.158219994579999366e+02,2.306973555500000106e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.760000000000000000e+02,5.695460905200000070e+02,-9.299270911400000159e+02,-9.157921259729999974e+02,-1.864118266033333929e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.760500000000000114e+02,5.868191551800000525e+02,-9.300451010499999711e+02,-9.154814538649999349e+02,-1.046031018633333254e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.761000000000000227e+02,5.731501791900000171e+02,-9.292341885499999989e+02,-9.150097772980000173e+02,-4.072733717999999642e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.761500000000000057e+02,6.233360922099999470e+02,-9.298251693800000339e+02,-9.143552467570000317e+02,4.823588915366666119e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.762000000000000171e+02,6.140905506300000525e+02,-9.292068239799999674e+02,-9.139663567249999687e+02,1.376439207000000053e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.762500000000000000e+02,6.248527820699999893e+02,-9.292959899700000506e+02,-9.137884262170000511e+02,2.683353183326666613e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.763000000000000114e+02,6.607809271700000409e+02,-9.304619493400000465e+02,-9.140627227560000847e+02,1.934332012100001275e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.763500000000000227e+02,5.935565187299999934e+02,-9.296159026200000426e+02,-9.148850478980000389e+02,2.064559415033333512e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.764000000000000057e+02,5.902551998300000378e+02,-9.303103332299999693e+02,-9.156614104679999855e+02,-1.312536890433333436e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.764500000000000171e+02,5.990826980199999525e+02,-9.309233680700000377e+02,-9.160553649189999987e+02,-3.801575018233333547e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.765000000000000000e+02,5.744364575399999922e+02,-9.305221054300000105e+02,-9.162657713890000650e+02,-2.755795065166666280e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.765500000000000114e+02,5.347271512300000040e+02,-9.295713252299999567e+02,-9.163004946819999077e+02,-4.158229778166666613e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.766000000000000227e+02,5.553079081800000267e+02,-9.295487482400000090e+02,-9.157671455400000013e+02,-6.814802587566666514e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.766500000000000057e+02,6.406610023800000135e+02,-9.305022628599999734e+02,-9.146023715200000197e+02,-3.076441232755667277e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.767000000000000171e+02,6.116779523100000233e+02,-9.289888247500000489e+02,-9.138082332350001025e+02,2.883489692666666993e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.767500000000000000e+02,5.829070398500000465e+02,-9.279610778700000537e+02,-9.134945213600000216e+02,1.353029212033333428e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.768000000000000114e+02,6.177439096900000095e+02,-9.286048137300000462e+02,-9.132736776010000312e+02,-2.328948582210000062e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.768500000000000227e+02,5.969531647200000180e+02,-9.279909101099999589e+02,-9.131757576049999443e+02,-2.449942657066666862e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.769000000000000057e+02,6.312828744299999926e+02,-9.286312422299999980e+02,-9.129640967799999771e+02,3.536131617566666552e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.769500000000000171e+02,5.970520760000000564e+02,-9.279507065100000318e+02,-9.131330992300000844e+02,-1.062140684099999871e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.770000000000000000e+02,6.404342854799999714e+02,-9.298430717300000197e+02,-9.139488070380000408e+02,1.235178154503333431e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.770500000000000114e+02,5.770241660100000445e+02,-9.294846268799999507e+02,-9.151640712259999191e+02,-2.695782073733333228e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.771000000000000227e+02,5.646466549100000520e+02,-9.297175741300000027e+02,-9.157042029000000412e+02,9.076439709033333469e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.771500000000000057e+02,5.676519441200000529e+02,-9.297707259200000180e+02,-9.156827695800000129e+02,-4.234674387833333165e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.772000000000000171e+02,5.938498249199999464e+02,-9.299467364800000269e+02,-9.152086024999999836e+02,-1.410715513466666814e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.772500000000000000e+02,5.909234634599999936e+02,-9.292512590699999464e+02,-9.145857513759999620e+02,4.641882110433333958e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.773000000000000114e+02,5.863044346499999619e+02,-9.284197182899999916e+02,-9.138688454120000415e+02,1.342404814100000010e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.773500000000000227e+02,6.042662478600000213e+02,-9.281580356199999642e+02,-9.131613873989999774e+02,-2.985270960433333287e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.774000000000000057e+02,5.773252640900000188e+02,-9.271644232300000112e+02,-9.128363949390000016e+02,1.080374305666672143e-03,5.944824494928709100e+03,1.875429362176938453e+00
1.774500000000000171e+02,6.119798853199999940e+02,-9.279123653599999670e+02,-9.127242804869999873e+02,-3.088588111499999678e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.775000000000000000e+02,6.154920877299999802e+02,-9.280648815499999955e+02,-9.127896310209999911e+02,2.462618249733333486e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.775500000000000114e+02,5.834282671199999868e+02,-9.273640041400000200e+02,-9.128845118379999803e+02,-4.106071040833332852e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.776000000000000227e+02,6.539353317400000378e+02,-9.290925355000000536e+02,-9.128632025460000250e+02,-1.182822712639999968e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.776500000000000057e+02,6.485273234500000399e+02,-9.291236039399999527e+02,-9.130284866539999484e+02,-4.579721747666666842e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.777000000000000171e+02,5.814435314300000073e+02,-9.281691948699999557e+02,-9.137389596349999010e+02,-8.689244401399999485e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.777500000000000000e+02,5.731629355600000508e+02,-9.292511443500000041e+02,-9.150264165119999689e+02,2.005219426136667094e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.778000000000000114e+02,5.497744713199999751e+02,-9.295566921099999718e+02,-9.159124179570000024e+02,-2.842113335566666676e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.778500000000000227e+02,5.746015929200000301e+02,-9.302892922700000327e+02,-9.160288599080000722e+02,2.616209603463333089e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.779000000000000057e+02,5.739377424399999654e+02,-9.300887763800000130e+02,-9.158448194249999688e+02,-3.947616364866666783e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.779500000000000171e+02,5.430045556899999610e+02,-9.288632309099999702e+02,-9.153869721699999218e+02,2.083735895266666527e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.780000000000000000e+02,6.048763909399999648e+02,-9.293573181900000009e+02,-9.143455274699999791e+02,-7.914357813200001424e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.780500000000000114e+02,6.402462770299999875e+02,-9.294039582200000496e+02,-9.135143595120000555e+02,2.638390232866666407e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.781000000000000227e+02,6.602332409499999812e+02,-9.296537788099999489e+02,-9.132681446739999274e+02,-3.781325463033333775e-03,5.944824494928709100e+03,1.875429362176938453e+00
1.781500000000000057e+02,6.036713896400000294e+02,-9.283406321300000172e+02,-9.133587470690000600e+02,2.777911968000000217e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.782000000000000171e+02,6.402232916899999964e+02,-9.293743635099999665e+02,-9.134853352509999240e+02,-3.594015197666666078e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.782500000000000000e+02,6.382637519700000439e+02,-9.297420124100000294e+02,-9.139016159050000851e+02,-1.473937866526666696e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.783000000000000114e+02,5.707564064700000017e+02,-9.287291983000000073e+02,-9.145641955749999852e+02,-1.487472822760000091e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.783500000000000227e+02,5.464636424599999600e+02,-9.285180833099999518e+02,-9.149559771349998982e+02,8.318737487633333372e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.784000000000000057e+02,5.692599711699999716e+02,-9.291469226599999729e+02,-9.150190583879999622e+02,-2.207142987043333449e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.784500000000000171e+02,6.008023890499999879e+02,-9.296496419100000139e+02,-9.147389595560000544e+02,3.312783355566666921e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.785000000000000000e+02,5.998831926699999713e+02,-9.289606115200000431e+02,-9.140727417340000329e+02,-2.622095297600000041e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.785500000000000114e+02,6.785283611999999493e+02,-9.296024316900000031e+02,-9.127627502139999933e+02,2.798443006199999306e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.786000000000000227e+02,6.292480241199999682e+02,-9.275292586100000563e+02,-9.119126139690000628e+02,9.175922301199999909e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.786500000000000057e+02,6.595919210800000201e+02,-9.282124768300000142e+02,-9.118427589369999851e+02,3.979864249233333595e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.787000000000000171e+02,5.817062973700000157e+02,-9.268614255400000275e+02,-9.124246689940000579e+02,-3.498802242033333676e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.787500000000000000e+02,5.838251193400000147e+02,-9.273530684999999494e+02,-9.128637271409999130e+02,7.112966873699999582e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.788000000000000114e+02,6.108528911700000208e+02,-9.284599768399999675e+02,-9.132998616489999222e+02,-5.318046867466666994e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.788500000000000227e+02,6.828093698599999470e+02,-9.307525061300000289e+02,-9.138065788040000825e+02,4.627069199000000133e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.789000000000000057e+02,5.943947687500000256e+02,-9.292217418499999440e+02,-9.144700834829999394e+02,-9.063711421099999999e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.789500000000000171e+02,6.076185248000000456e+02,-9.298796313799999780e+02,-9.147997865249999450e+02,-6.631376934999998196e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.790000000000000000e+02,5.464072705500000211e+02,-9.285954320700000153e+02,-9.150347249300000385e+02,2.697268602056666631e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.790500000000000114e+02,5.847401822900000070e+02,-9.294750318000000107e+02,-9.149629804559999684e+02,-2.358616688933333483e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.791000000000000227e+02,6.153143731500000513e+02,-9.302418210299999828e+02,-9.149709810120000384e+02,-1.198214532716666697e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.791500000000000057e+02,5.689989787399999841e+02,-9.294463514599999598e+02,-9.153249644850000095e+02,4.082424563733333400e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.792000000000000171e+02,5.722286139300000514e+02,-9.299362067399999887e+02,-9.157346668469999713e+02,-1.711619328133333617e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.792500000000000000e+02,5.573842837600000166e+02,-9.301641461899999967e+02,-9.163310121089999711e+02,3.430021101500000391e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.793000000000000114e+02,5.426547012400000085e+02,-9.304056144200000062e+02,-9.169380383489999531e+02,-2.704258668133333043e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.793500000000000227e+02,5.199531621800000494e+02,-9.300690544200000431e+02,-9.171648839620000899e+02,-3.250245236933333587e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.794000000000000057e+02,5.912397125999999616e+02,-9.315354666199999656e+02,-9.168621102719999953e+02,-2.689914193986666646e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.794500000000000171e+02,5.581358557800000426e+02,-9.299940225599999621e+02,-9.161422360039999830e+02,-1.161321377233332820e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.795000000000000000e+02,5.648153714300000274e+02,-9.288021795900000370e+02,-9.147846211629999971e+02,2.523528005333333102e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.795500000000000114e+02,6.690933520600000293e+02,-9.305900112699999909e+02,-9.139844873580000240e+02,-3.483750277566666775e-01,5.944824494928709100e+03,1.875429362176938453e+00
1.796000000000000227e+02,6.294476207100000238e+02,-9.296287929699999495e+02,-9.140071947509999291e+02,-9.495674340423332360e-02,5.944824494928709100e+03,1.875429362176938453e+00
1.796500000000000057e+02,5.953156366399999797e+02,-9.290314997799999901e+02,-9.142569873620000180e+02,6.764186106069999815e-02,5.944824494928709100e+03,1.875429362176938453e+00
