lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.297999999993600113e+02,8.406421619467060680e+01,7.988100232854554861e+01,7.073007725806792223e+01
1.298999999993600056e+02,8.411529427356818189e+01,7.992442775455518245e+01,7.104303938860556400e+01
1.299999999993599999e+02,8.416614696230476511e+01,7.996825907843582115e+01,6.970247009967687291e+01
1.300999999993599943e+02,8.422464572826062579e+01,8.001921546881671077e+01,6.917199093239703700e+01
1.301999999993499841e+02,8.427918015716655020e+01,8.006521974601244551e+01,7.127863296670975046e+01
1.302999999993500069e+02,8.432689523963715317e+01,8.010457313103054844e+01,7.001135092768130619e+01
1.303999999993500012e+02,8.437909686040073609e+01,8.014831077893313704e+01,7.005119915803386732e+01
1.304999999993499955e+02,8.442131696704129240e+01,8.018285531142622347e+01,6.970567896751776971e+01
1.305999999993499898e+02,8.447478531480039976e+01,8.022793462694514233e+01,6.988570414604258474e+01
1.306999999993499841e+02,8.452553650415842412e+01,8.026988020030610471e+01,6.991215220075888226e+01
1.307999999993500069e+02,8.457511435356087759e+01,8.031135351897486885e+01,7.021420905888790287e+01
1.308999999993500012e+02,8.462737545210963219e+01,8.035538167384035546e+01,7.280021144459081484e+01
1.309999999993499955e+02,8.467605349246596802e+01,8.039519753369285127e+01,7.424148423816133402e+01
1.310999999993499898e+02,8.471834040869939031e+01,8.042899303428021085e+01,7.366551268367022942e+01
1.311999999993499841e+02,8.475730883877665178e+01,8.045996414465805913e+01,7.529324221459665978e+01
1.312999999993500069e+02,8.479966230157349116e+01,8.049453387764495460e+01,7.255569654621569953e+01
1.313999999993500012e+02,8.484342257992396696e+01,8.053015666182427879e+01,7.395988937708355593e+01
1.314999999993400195e+02,8.488483974110145880e+01,8.056319879029121012e+01,7.508914664592479937e+01
1.315999999993400138e+02,8.492403930979925519e+01,8.059368320030688437e+01,7.195009775791875484e+01
1.316999999993400081e+02,8.497277834096738047e+01,8.063348634118412406e+01,7.128660427743831463e+01
1.317999999993400024e+02,8.502053897395749971e+01,8.067293621725752928e+01,7.206543388608547218e+01
1.318999999993400252e+02,8.506349821224796415e+01,8.070790005958107827e+01,7.057491681482007095e+01
1.319999999993400195e+02,8.510325559743530732e+01,8.074008205894801904e+01,6.941173756807071982e+01
1.320999999993400138e+02,8.515277859653446058e+01,8.078218084201959925e+01,6.806526165936156758e+01
1.321999999993400081e+02,8.520433423509963689e+01,8.082577524184559081e+01,6.709681184017890132e+01
1.322999999993400024e+02,8.526037901870564895e+01,8.087381484677831622e+01,6.726000827006686222e+01
1.323999999993400252e+02,8.531815067539945119e+01,8.092455229731592681e+01,6.779427674009836835e+01
1.324999999993400195e+02,8.537022805404829739e+01,8.096869766276765290e+01,6.802029737714120472e+01
1.325999999993400138e+02,8.542451110807603243e+01,8.101583646155667395e+01,6.721841739992801479e+01
1.326999999993400081e+02,8.547786572967227414e+01,8.106181710518356454e+01,6.558003270246123861e+01
1.327999999993299980e+02,8.553357611547005490e+01,8.111007330629648493e+01,6.719968811274867448e+01
1.328999999993299923e+02,8.558549335502003430e+01,8.115463867656451669e+01,6.739565454932457556e+01
1.329999999993299866e+02,8.562957375082916656e+01,8.119318583509434006e+01,6.785451899404203857e+01
1.330999999993300094e+02,8.567625761921225092e+01,8.123457803580294012e+01,6.574828280660315727e+01
1.331999999993300037e+02,8.573122042586014402e+01,8.128282756016425026e+01,6.723473422384488174e+01
1.332999999993299980e+02,8.578606456551625570e+01,8.133130690185257095e+01,6.609099537651188427e+01
1.333999999993299923e+02,8.584263492777024851e+01,8.138124997224844037e+01,6.670523851692972528e+01
1.334999999993299866e+02,8.588789381935687572e+01,8.141975764541561489e+01,6.650100461185121503e+01
1.335999999993300094e+02,8.593750513426347482e+01,8.146263614414903032e+01,6.843160846142077958e+01
1.336999999993300037e+02,8.598523093641878745e+01,8.150456340320393167e+01,6.859736916872869017e+01
1.337999999993299980e+02,8.603323040958089507e+01,8.154697730638258690e+01,6.706903011370579293e+01
1.338999999993299923e+02,8.608503191547829658e+01,8.159329600763840062e+01,6.946975115603491702e+01
1.339999999993299866e+02,8.613000017883793191e+01,8.163228907701677883e+01,6.995004093023064229e+01
1.340999999993199765e+02,8.617452003813407657e+01,8.167031210278030073e+01,6.968496564623691825e+01
1.341999999993199992e+02,8.622490898853810393e+01,8.171462279061789502e+01,6.858317770400751101e+01
1.342999999993199935e+02,8.627236189271776823e+01,8.175764188463658400e+01,7.002217504974935025e+01
1.343999999993199879e+02,8.632020589804639599e+01,8.179944124787634507e+01,7.151185483662922593e+01
1.344999999993199822e+02,8.636283483339332179e+01,8.183603793635053592e+01,7.110740824727359666e+01
1.345999999993199765e+02,8.640389813597253976e+01,8.187100403610398303e+01,7.150278831278383507e+01
1.346999999993199992e+02,8.644359740503500689e+01,8.190456753379824306e+01,7.136608451081593785e+01
1.347999999993199935e+02,8.648886359018045766e+01,8.194323777979604984e+01,7.082737580525142107e+01
1.348999999993199879e+02,8.653448901005691596e+01,8.198257277387415343e+01,7.135691482341054837e+01
1.349999999993199822e+02,8.657956251572063877e+01,8.202163610517195025e+01,7.016919623428282193e+01
1.350999999993199765e+02,8.661910555828255553e+01,8.205474483552951881e+01,6.852393881969572931e+01
1.351999999993199992e+02,8.666600051441375285e+01,8.209580815477863780e+01,6.917623030039096932e+01
1.352999999993199935e+02,8.672144424146277686e+01,8.214456436231925807e+01,6.847534528324132452e+01
1.353999999993100118e+02,8.677326549972818270e+01,8.219069901058497862e+01,6.661553006555418222e+01
1.354999999993100062e+02,8.683134341245599330e+01,8.224091658807252259e+01,6.753183402065695873e+01
1.355999999993100005e+02,8.688610479810495235e+01,8.228892003121507059e+01,6.967819774136235367e+01
1.356999999993099948e+02,8.693426484956150091e+01,8.233085048032398845e+01,6.977305118277874385e+01
1.357999999993100175e+02,8.698556400627209939e+01,8.237480423712868571e+01,6.992742359942258190e+01
1.358999999993100118e+02,8.703458975625275684e+01,8.241550590940377674e+01,7.241212965806523982e+01
1.359999999993100062e+02,8.708581708400750188e+01,8.245825259909375404e+01,7.196024056313906669e+01
1.360999999993100005e+02,8.713082465087899209e+01,8.249582750183766677e+01,6.933951296218567961e+01
1.361999999993099948e+02,8.717593317873605940e+01,8.253367713828663454e+01,6.855107777278233527e+01
1.362999999993100175e+02,8.722765404801992872e+01,8.257700639128478315e+01,6.842925268038314357e+01
1.363999999993100118e+02,8.727900140784015548e+01,8.262102212589944372e+01,6.723590796419007631e+01
1.364999999993100062e+02,8.733041388357735002e+01,8.266543689288218388e+01,6.667011506656731967e+01
1.365999999992999960e+02,8.738402760873113095e+01,8.271267366133241694e+01,6.713677534409141856e+01
1.366999999992999903e+02,8.744041694039863444e+01,8.276224278139386570e+01,6.851138126087722924e+01
1.367999999992999847e+02,8.749814962400662921e+01,8.281421937469799843e+01,6.762041108885867402e+01
1.368999999993000074e+02,8.755850709448350244e+01,8.286775280715833958e+01,6.849121794425332155e+01
1.369999999993000017e+02,8.761095752788273217e+01,8.291289840001448397e+01,6.724665441062253990e+01
1.370999999992999960e+02,8.765964329738390859e+01,8.295495387047590441e+01,6.701987728577314840e+01
1.371999999992999903e+02,8.771277076704994613e+01,8.300031737815727695e+01,6.706854600805969824e+01
1.372999999992999847e+02,8.776078098696677898e+01,8.304184210687462553e+01,6.742210273460598557e+01
1.373999999993000074e+02,8.780834934085972066e+01,8.308234851817020683e+01,6.647171702759833067e+01
1.374999999993000017e+02,8.785489792965913125e+01,8.312287119770633126e+01,6.682344290326156511e+01
1.375999999992999960e+02,8.790608473926475597e+01,8.316735234597767601e+01,6.846168661371832798e+01
1.376999999992999903e+02,8.795710036683657052e+01,8.321309127043856790e+01,7.037317346025407971e+01
1.377999999992999847e+02,8.800061789424198366e+01,8.325015247084071746e+01,7.156268678112927262e+01
1.378999999992900030e+02,8.804825772237292369e+01,8.329049173561627128e+01,7.092996562749074485e+01
1.379999999992900257e+02,8.809521122722544817e+01,8.333107326907563106e+01,7.030277587036128750e+01
1.380999999992900200e+02,8.813921812876145623e+01,8.336876820758099882e+01,7.073879648685077370e+01
1.381999999992900143e+02,8.818797394357410724e+01,8.341083914507615305e+01,6.810636652796745238e+01
1.382999999992900086e+02,8.824804429031077291e+01,8.346496736520936111e+01,6.829405015424518410e+01
1.383999999992900030e+02,8.830042068116080145e+01,8.351158516162132628e+01,6.984867601983134477e+01
1.384999999992900257e+02,8.834275984708429519e+01,8.354789117998463155e+01,7.072275857559307610e+01
1.385999999992900200e+02,8.838907089337770628e+01,8.358780860163122384e+01,7.071898917726844047e+01
1.386999999992900143e+02,8.843735522558566231e+01,8.362893563499133620e+01,7.131743444908589424e+01
1.387999999992900086e+02,8.847966085411947290e+01,8.366559861094239636e+01,7.058763259542180890e+01
1.388999999992900030e+02,8.852648876877792361e+01,8.370758794302912520e+01,6.997285408000779228e+01
1.389999999992900257e+02,8.857923726589898195e+01,8.375556933205854193e+01,6.971753326289449149e+01
1.390999999992900200e+02,8.862739474627666425e+01,8.379856292373568749e+01,6.917279408272973740e+01
1.391999999992800099e+02,8.867047471130366887e+01,8.383528753597151706e+01,6.900471106329857207e+01
1.392999999992800042e+02,8.872656913312000881e+01,8.388423476817474977e+01,7.012725871750902229e+01
1.393999999992799985e+02,8.877724306552110534e+01,8.392990345700762589e+01,6.864336083985654113e+01
1.394999999992799928e+02,8.882944432054969752e+01,8.397601610295082253e+01,6.928795807718080368e+01
1.395999999992799872e+02,8.889064381717901142e+01,8.403040377670237149e+01,6.952917246675721685e+01
1.396999999992800099e+02,8.894439034922710619e+01,8.407764945482770713e+01,7.097973399531392147e+01
1.397999999992800042e+02,8.900040386363990308e+01,8.412757114063896324e+01,7.007845147521358342e+01
1.398999999992799985e+02,8.905492420775276230e+01,8.417494903111703763e+01,7.058681008023194181e+01
1.399999999992799928e+02,8.911825060084539984e+01,8.423182188271813686e+01,7.210625646240643505e+01
1.400999999992799872e+02,8.917259614980781635e+01,8.428032469390521442e+01,7.198802936155952636e+01
1.401999999992800099e+02,8.923139823083178612e+01,8.433408003224300842e+01,7.332443660456841883e+01
1.402999999992800042e+02,8.928716767556770151e+01,8.438476180243357305e+01,7.158945319939340379e+01
1.403999999992799985e+02,8.934240607176789695e+01,8.443501154665747777e+01,7.078853437451039099e+01
1.404999999992699884e+02,8.940191266276038107e+01,8.448917804174671176e+01,7.314568873479622368e+01
1.405999999992699827e+02,8.946139628788566256e+01,8.454153613998875016e+01,7.491793913177342290e+01
1.406999999992699770e+02,8.952135894953009654e+01,8.459492554901450490e+01,7.234121476255447192e+01
1.407999999992699998e+02,8.957695419607065901e+01,8.464363543779960253e+01,7.192522007486115854e+01
1.408999999992699941e+02,8.964034667081067198e+01,8.470048775496040605e+01,7.324626933085123426e+01
1.409999999992699884e+02,8.969671033750704225e+01,8.475086331719207067e+01,7.238859642624866808e+01
1.410999999992699827e+02,8.975269569113351054e+01,8.480083459336574947e+01,7.310598725754222471e+01
1.411999999992699770e+02,8.980387539564351584e+01,8.484743517927752521e+01,7.536020291442643781e+01
1.412999999992699998e+02,8.985579930942030558e+01,8.489436478766720029e+01,7.514953092001712776e+01
1.413999999992699941e+02,8.991278808007760404e+01,8.494613022105245648e+01,7.545684452559787303e+01
1.414999999992699884e+02,8.996251873179124914e+01,8.499202785663166537e+01,7.682662886619981180e+01
1.415999999992699827e+02,9.001552058815606472e+01,8.504051082816795315e+01,7.543327765861401701e+01
1.416999999992699770e+02,9.007356610681463849e+01,8.509450752793428308e+01,7.654551358561542429e+01
1.417999999992599953e+02,9.012701540023928715e+01,8.514319954890626718e+01,7.486533764346717135e+01
1.418999999992600181e+02,9.018500554882963627e+01,8.519734046624337509e+01,7.328059792099455194e+01
1.419999999992600124e+02,9.024920353847075205e+01,8.525691629334625077e+01,7.372011148262669167e+01
1.420999999992600067e+02,9.032134351642507397e+01,8.532596302936194377e+01,7.381247193705620191e+01
1.421999999992600010e+02,9.039815628083511001e+01,8.539851224305101596e+01,7.477165291566663541e+01
1.422999999992599953e+02,9.046904617694153217e+01,8.546569367232120840e+01,7.440489801680416804e+01
1.423999999992600181e+02,9.053941526345877833e+01,8.553303846312414294e+01,7.484198664460983252e+01
1.424999999992600124e+02,9.061092602402067087e+01,8.559935253647678621e+01,7.469991939215054799e+01
1.425999999992600067e+02,9.067814210522632834e+01,8.566274024231559281e+01,7.667247351904882180e+01
1.426999999992600010e+02,9.074025589702162620e+01,8.572018999382365223e+01,7.596539663870910886e+01
1.427999999992599953e+02,9.080517178984653981e+01,8.578048227317108854e+01,7.512257950885577884e+01
1.428999999992600181e+02,9.087869654491439064e+01,8.585048178685120490e+01,7.606840946067522680e+01
1.429999999992600124e+02,9.094397548579001977e+01,8.591268996334325436e+01,7.430580183458319254e+01
1.430999999992500022e+02,9.100483813450298953e+01,8.597043987756931926e+01,7.305814491200449368e+01
1.431999999992499966e+02,9.107138711815839827e+01,8.603254100594449483e+01,7.364234956653653796e+01
1.432999999992499909e+02,9.114149034478678857e+01,8.610045276613844578e+01,7.316031978400424407e+01
1.433999999992499852e+02,9.121658567357307845e+01,8.617003555241164747e+01,7.420833029005821402e+01
1.434999999992500079e+02,9.128938562075896357e+01,8.623854383820248870e+01,7.360823500183602164e+01
1.435999999992500022e+02,9.136736567221831251e+01,8.631428954904554018e+01,7.458103909834262879e+01
1.436999999992499966e+02,9.144545753094405427e+01,8.638729799271378340e+01,7.510190249132787699e+01
1.437999999992499909e+02,9.151178401093461900e+01,8.644991335161898860e+01,7.562159761983943440e+01
1.438999999992499852e+02,9.158109930207518801e+01,8.651457854035672312e+01,7.544566200083042418e+01
1.439999999992500079e+02,9.165182247833982387e+01,8.658007012545319014e+01,7.747073236691514353e+01
1.440999999992500022e+02,9.171917400549725130e+01,8.664288811245062050e+01,7.695512708133090030e+01
1.441999999992499966e+02,9.178286514239874805e+01,8.670386344439795323e+01,7.544721657935492942e+01
1.442999999992499909e+02,9.184838222150436593e+01,8.676623363192011595e+01,7.615582260176908846e+01
1.443999999992400092e+02,9.192373759077973716e+01,8.683746720661685004e+01,7.523279468039503115e+01
1.444999999992400035e+02,9.200042669385028660e+01,8.690957492172056220e+01,7.543478722736017517e+01
1.445999999992399978e+02,9.207808872169545111e+01,8.698365557446589946e+01,7.686048007853410979e+01
1.446999999992400205e+02,9.214658933003482844e+01,8.704873425875074133e+01,7.755784915854124506e+01
1.447999999992400149e+02,9.221894491131452298e+01,8.711830051090898053e+01,7.610677127926643948e+01
1.448999999992400092e+02,9.228841182818233335e+01,8.718472402147038736e+01,7.794525054318246760e+01
1.449999999992400035e+02,9.234965400793730339e+01,8.724258908452976868e+01,8.044356182574583158e+01
1.450999999992399978e+02,9.240696552393863783e+01,8.729703394600120703e+01,7.800003078858695460e+01
1.451999999992400205e+02,9.246996561011484062e+01,8.735503432249122113e+01,7.754099922102508913e+01
1.452999999992400149e+02,9.253822654717130547e+01,8.742017872896772701e+01,7.838115928097354868e+01
1.453999999992400092e+02,9.260427398291069778e+01,8.748343931592452805e+01,7.674561622879345180e+01
1.454999999992400035e+02,9.267156550832393691e+01,8.754672976398612150e+01,7.672935109664338427e+01
1.455999999992299934e+02,9.274455203731251629e+01,8.761678152957971122e+01,7.736689672223549508e+01
1.456999999992299877e+02,9.281231713303291997e+01,8.768068761909819386e+01,7.759511843782955509e+01
