time_ps,T_K,PE_eV_atom,P_GPa
1.700000000000000178e+00,3.202869614300000194e+02,-5.464588434926470839e+00,-5.383680488066666658e-02
1.750000000000000000e+00,3.242344737500000065e+02,-5.466505179779411527e+00,3.191749845099999816e-01
1.800000000000000044e+00,3.122530863399999816e+02,-5.467536186029412271e+00,2.157332539433333418e-01
1.850000000000000089e+00,2.915003281499999730e+02,-5.466800443749999516e+00,3.875473934933333364e-01
1.900000000000000133e+00,2.884086877999999956e+02,-5.466979045220588418e+00,1.022087318636666492e-01
1.950000000000000178e+00,2.923916394999999966e+02,-5.467339976838235138e+00,1.129159645232000048e-01
2.000000000000000000e+00,3.135282083000000171e+02,-5.469553697426469796e+00,-1.351640391386666751e-01
2.050000000000000266e+00,3.115789146399999936e+02,-5.468474778676470471e+00,3.367321570599999814e-01
2.100000000000000089e+00,3.047476023899999973e+02,-5.466906974264706065e+00,-1.217690718433333402e-01
2.149999999999999911e+00,3.043688391300000262e+02,-5.466240042647059205e+00,3.757655747033333271e-01
2.200000000000000178e+00,3.102387693200000172e+02,-5.466369261397058921e+00,1.035358528533333530e-03
2.250000000000000000e+00,3.083479711400000269e+02,-5.465842520220587808e+00,2.699746623833333414e-01
2.300000000000000266e+00,3.066356132899999807e+02,-5.466310967647058483e+00,7.327830939099999608e-02
2.350000000000000089e+00,3.027551234599999930e+02,-5.467524175367647565e+00,2.360324453199999853e-02
2.400000000000000355e+00,3.030682953699999871e+02,-5.469905577573529243e+00,-5.496526510533333160e-02
2.450000000000000178e+00,2.937196789399999943e+02,-5.470141834191176500e+00,1.468963160960366776e-01
2.500000000000000000e+00,2.936864814099999990e+02,-5.470348216911765427e+00,-4.362421558433333263e-02
2.550000000000000266e+00,2.972841234699999973e+02,-5.470617961764705939e+00,-2.448121946366667648e-02
2.600000000000000089e+00,2.904145831399999906e+02,-5.469087649632352388e+00,-9.158395480666665922e-02
2.650000000000000355e+00,3.055957554299999970e+02,-5.469700414705882530e+00,2.448846518799999983e-01
2.700000000000000178e+00,2.971362550599999963e+02,-5.466711819117646698e+00,-7.051707174879999485e-02
2.750000000000000000e+00,3.432965962900000250e+02,-5.471289866911765110e+00,4.323805130766666949e-01
2.800000000000000266e+00,2.928913129599999934e+02,-5.464817527205882541e+00,-2.318418818200000120e-01
2.850000000000000089e+00,3.227922072399999820e+02,-5.469185948529411867e+00,2.764008096833333039e-01
2.900000000000000355e+00,2.967769334899999762e+02,-5.468268516176470584e+00,-1.393089653333333400e-01
2.950000000000000178e+00,3.003669892099999856e+02,-5.471846726470587896e+00,2.418246181833333119e-01
3.000000000000000000e+00,2.893545108399999890e+02,-5.471489019485294314e+00,-6.986235159933333605e-02
3.050000000000000266e+00,2.641169913800000018e+02,-5.467910749632353351e+00,1.874207449953333438e-01
3.100000000000000089e+00,2.988311138700000242e+02,-5.470656808088235401e+00,5.170292692666657482e-03
3.150000000000000355e+00,3.177829690500000197e+02,-5.471434044485294024e+00,8.785956860999999396e-02
3.200000000000000178e+00,3.149959273399999802e+02,-5.470198923897059196e+00,-6.585880874700000831e-02
3.250000000000000000e+00,3.164497235900000192e+02,-5.470238398529411405e+00,1.399618563053333375e-01
3.300000000000000266e+00,3.039383319699999788e+02,-5.468855788235294391e+00,-2.069861121115333102e-01
3.350000000000000089e+00,2.908084760200000005e+02,-5.467183681249999871e+00,1.961964658946666606e-01
3.400000000000000355e+00,3.035893646700000090e+02,-5.467342620955882637e+00,-1.534791431099999937e-01
3.450000000000000178e+00,3.212504298299999732e+02,-5.466229327205882171e+00,2.850687187000000011e-01
3.500000000000000000e+00,3.295765317899999900e+02,-5.465586795220588101e+00,1.695427481783333412e-02
3.550000000000000266e+00,3.216480793499999891e+02,-5.464456406250000065e+00,8.167918935866666508e-02
3.600000000000000089e+00,3.327051659699999959e+02,-5.467283219852941301e+00,1.367897292976666679e-01
3.650000000000000355e+00,3.155418132500000183e+02,-5.467639179411764694e+00,2.122241944516666534e-01
3.700000000000000178e+00,3.021481765300000006e+02,-5.467415428676470235e+00,-1.103885411060000071e-01
3.750000000000000000e+00,3.379997409000000061e+02,-5.472746496691176965e+00,1.864108786240000273e-02
3.800000000000000266e+00,2.959133757399999922e+02,-5.468454555882352963e+00,-2.295036612223333439e-01
3.850000000000000089e+00,3.065223402600000213e+02,-5.470448268749999343e+00,2.773770406133333477e-01
3.900000000000000355e+00,2.998073479999999904e+02,-5.470567324632352957e+00,6.123761799066666095e-02
3.950000000000000178e+00,2.955526637300000061e+02,-5.471028463235294126e+00,1.835667597360000070e-01
4.000000000000000000e+00,3.037066475400000058e+02,-5.472655762867646878e+00,3.135253280566667189e-01
4.049999999999999822e+00,2.809140845499999841e+02,-5.470929492279411832e+00,-3.161372605666665919e-02
4.100000000000000533e+00,2.638508451399999899e+02,-5.470587264338234945e+00,2.834505739333333454e-02
4.150000000000000355e+00,2.792693586999999980e+02,-5.473704111764705615e+00,-1.204647365216666710e-01
4.200000000000000178e+00,2.637663078900000073e+02,-5.471717020220587813e+00,1.334150217400000005e-01
4.250000000000000000e+00,2.752883176000000276e+02,-5.471093076838235980e+00,-6.381032180299998913e-02
4.299999999999999822e+00,3.108740119099999788e+02,-5.472545832352941453e+00,1.235184252079999934e-01
4.350000000000000533e+00,2.904617023399999880e+02,-5.468419383823529323e+00,1.955263488866666732e-01
4.400000000000000355e+00,3.275154640100000165e+02,-5.471966020588235224e+00,3.362944733999999603e-01
4.450000000000000178e+00,3.086517058399999769e+02,-5.469055078676470671e+00,-2.392129280800000049e-02
4.500000000000000000e+00,3.019991098599999759e+02,-5.467904233088235699e+00,2.981692264103333323e-01
4.549999999999999822e+00,2.998833174499999927e+02,-5.467329071691175990e+00,-1.199444003170000023e-01
4.600000000000000533e+00,3.369093989099999931e+02,-5.472208681250000595e+00,2.274908255800000279e-01
4.650000000000000355e+00,3.013709265300000197e+02,-5.470147132352941810e+00,9.158628774999999500e-02
4.700000000000000178e+00,2.830773237799999720e+02,-5.470610458088235539e+00,1.488461021333331580e-02
4.750000000000000000e+00,2.883260453899999902e+02,-5.472308026102941092e+00,3.346285673533333505e-01
4.800000000000000711e+00,2.772998227200000088e+02,-5.470662732352941759e+00,-1.802799349066666612e-02
